timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1511,0.3,-1.38,7.89,0.22,-0.07,1.27
1531,-1.42,-1.0,9.61,0.24,0.17,1.28
1551,-1.42,-1.0,9.61,0.17,0.04,1.26
1572,-0.92,2.11,10.53,0.07,0.21,1.08
1592,-0.92,2.11,10.53,-0.01,0.12,0.9
1610,-0.92,2.11,10.53,-0.21,0.12,0.64
1631,-1.68,2.8,12.26,-0.22,0.38,0.56
1651,-1.68,2.8,12.26,-0.21,0.38,0.45
1671,-2.49,2.84,9.89,-0.31,0.23,0.31
1691,-2.49,2.84,9.89,-0.37,0.14,0.14
1711,0.0,2.03,9.2,-0.38,0.24,-0.02
1732,-3.14,1.68,7.66,-0.4,0.2,-0.12
1751,0.69,-0.8,11.26,-0.44,0.1,-0.22
1771,0.69,-0.8,11.26,-0.29,0.34,-0.2
1791,-2.64,-1.61,8.81,-0.27,0.1,-0.17
1811,-2.64,-1.61,8.81,-0.23,-0.01,-0.04
1831,-0.92,-1.49,9.04,-0.08,0.18,0.1
1852,0.5,-3.29,10.15,-0.03,0.11,0.16
1871,0.5,-3.29,10.15,-0.03,-0.01,0.41
1891,-0.65,-3.79,10.46,0.24,0.32,0.64
1911,-0.65,-3.79,10.46,0.27,0.01,0.77
1931,-0.73,-0.27,6.79,0.1,-0.24,0.64
1951,-0.73,-0.27,6.79,0.12,-0.1,0.66
1972,-0.73,-0.27,6.79,0.17,0.09,0.85
1992,-0.69,-0.04,10.8,0.29,0.23,1.02
2010,0.69,-1.38,9.65,0.17,-0.01,1.0
2031,0.46,-0.92,11.15,0.13,0.0,1.05
2051,-0.88,-0.42,14.52,0.16,0.27,1.11
2071,-0.08,-3.33,10.73,0.27,0.19,1.16
2091,0.61,-1.46,8.96,0.15,0.19,1.01
2112,-1.04,0.04,7.73,0.02,0.15,0.71
2132,-1.15,1.07,8.01,-0.07,0.02,0.61
2151,-4.06,2.41,7.97,-0.03,0.3,0.48
2171,-1.72,1.19,9.46,-0.1,0.16,0.42
2191,-3.45,2.99,8.39,-0.21,0.07,0.18
2211,-3.45,2.99,8.39,-0.18,0.06,0.33
2232,3.29,-0.34,13.14,-0.13,0.38,0.55
2252,-2.03,-0.88,12.22,-0.02,0.55,0.67
2270,-2.03,-0.88,12.22,-0.1,-0.03,0.69
2291,3.64,0.42,11.84,-0.23,-0.09,0.71
2311,-1.84,0.5,13.75,-0.16,0.46,0.73
2331,0.73,-0.04,10.03,-0.15,0.19,0.82
2351,0.15,5.09,5.09,-0.38,0.17,0.61
2372,0.96,0.19,8.88,-0.39,0.11,0.52
2392,6.82,0.11,18.7,-0.51,-0.08,0.51
2411,-0.27,-8.96,11.76,-0.3,0.65,0.69
2431,-2.53,3.75,3.1,-0.1,0.72,0.73
2451,-8.89,8.43,-7.66,-0.47,0.31,-0.06
2471,-8.89,8.43,-7.66,-1.17,-0.88,-0.93
2492,4.98,0.73,24.28,-0.74,-0.2,-0.46
2512,5.71,5.21,8.24,-0.21,0.61,-0.13
2531,5.71,5.21,8.24,-0.82,0.72,-0.58
2551,4.64,0.77,9.96,-0.97,0.18,-0.94
2570,5.21,1.34,9.23,-0.75,-0.24,-0.9
2591,0.15,0.08,8.01,-0.62,-0.16,-0.87
2611,0.15,0.08,8.01,-0.74,-0.06,-1.22
2632,-1.27,-0.23,7.55,-0.62,-0.02,-1.29
2652,-3.79,-0.08,7.05,-0.47,-0.09,-1.18
2671,-8.27,2.61,10.84,-0.28,0.29,-0.9
2691,-8.27,2.61,10.84,-0.34,-0.12,-0.72
2711,3.45,-0.23,9.31,-0.18,-0.13,-0.35
2731,-1.04,0.96,10.35,-0.09,0.49,-0.03
2752,-3.33,-0.04,10.69,-0.08,-0.07,0.15
2772,-1.3,-2.64,8.54,-0.12,-0.46,0.2
2792,-1.84,-3.45,12.03,-0.08,-0.51,0.18
2811,-1.46,-3.07,10.11,0.03,0.02,-0.03
2831,0.38,-4.21,10.11,0.06,-0.03,-0.16
2851,-0.96,-2.99,10.04,0.13,0.24,-0.25
2871,-2.38,-1.76,8.73,0.12,0.14,-0.32
2892,-1.53,-1.19,8.93,0.14,-0.12,-0.26
2912,-2.11,-0.88,11.99,0.16,-0.09,-0.17
2931,-2.18,-1.27,9.04,0.36,0.29,0.15
2951,-6.59,1.99,5.94,0.38,0.19,0.25
2971,-6.21,0.0,6.79,0.32,-0.29,0.29
2991,2.64,-0.61,7.78,0.36,-0.52,0.5
3012,-1.49,-3.79,9.96,0.45,0.04,0.5
3032,-1.53,-1.88,8.32,0.46,0.14,0.52
3051,1.99,-2.53,13.37,0.36,-0.06,0.41
3071,1.99,-2.53,13.37,0.43,0.2,0.51
3091,0.96,0.04,7.09,0.35,0.1,0.58
3111,0.96,0.04,7.09,0.35,-0.16,0.61
3131,1.65,-2.03,9.69,0.36,-0.14,0.68
3151,1.65,-2.03,9.69,0.36,-0.09,0.69
3171,1.19,-0.54,8.12,0.37,-0.18,0.68
3191,-3.29,-0.42,8.39,0.25,0.01,0.59
3211,-0.19,-2.11,10.84,0.28,-0.11,0.64
3231,-1.99,0.0,9.16,0.34,0.1,0.68
3251,-5.02,1.27,6.7,0.29,0.08,0.72
3271,-5.02,1.27,6.7,0.24,0.02,0.71
3291,-3.45,-0.15,11.34,0.19,0.18,0.67
3311,0.04,-0.27,12.18,0.21,0.03,0.7
3331,0.04,-0.27,12.18,0.19,0.28,0.59
3351,-5.4,1.88,6.71,0.02,0.1,0.43
3371,-5.4,1.88,6.71,-0.08,-0.07,0.22
3391,-1.0,0.96,10.65,-0.1,-0.15,0.14
3411,-1.0,0.96,10.65,-0.12,0.17,0.18
3431,-0.11,2.3,10.35,-0.17,0.27,0.15
3451,-0.11,2.3,10.35,-0.24,-0.14,0.08
3471,-1.0,0.38,9.3,-0.18,0.1,0.16
3491,-1.0,0.38,9.3,-0.12,-0.07,0.17
3511,1.0,-0.96,9.61,-0.1,-0.07,0.28
3531,1.0,-0.96,9.61,0.02,0.21,0.4
3552,1.0,-0.96,9.61,0.04,-0.03,0.55
3571,1.27,-0.84,9.46,0.06,0.1,0.72
3591,0.23,0.96,7.05,0.09,0.13,0.88
3610,-4.48,0.73,9.12,0.05,0.14,0.9
3631,-4.48,0.73,9.12,-0.07,0.0,0.7
3652,-0.15,-2.34,11.15,-0.12,-0.03,0.49
3672,-4.14,-0.42,10.84,-0.08,0.32,0.35
3691,-0.19,-0.38,8.82,-0.1,0.16,0.19
3711,-7.16,2.38,8.42,-0.14,0.22,0.06
3731,-3.79,1.99,5.75,-0.18,0.26,-0.11
3751,-0.96,1.11,7.97,-0.25,-0.43,-0.28
3772,-1.04,0.96,13.25,-0.17,0.12,-0.26
3791,-2.87,0.69,8.12,-0.13,0.29,-0.23
3811,-2.03,0.11,8.73,-0.15,-0.04,-0.25
3831,-1.27,-1.34,9.08,-0.14,-0.06,-0.24
3851,-0.77,-0.54,8.27,0.06,-0.04,0.03
3870,-2.87,-0.96,8.88,0.12,-0.05,0.18
3891,1.19,-2.57,9.39,0.15,0.0,0.39
3911,-0.92,-3.22,10.04,0.19,-0.18,0.5
3931,-2.41,-2.38,9.08,0.32,0.11,0.74
3951,0.54,-3.95,7.97,0.34,-0.16,0.76
3970,-1.3,-2.18,12.41,0.34,-0.19,0.77
3990,1.19,-2.72,10.84,0.33,0.06,0.74
4010,0.61,0.19,9.38,0.38,0.02,0.82
4031,-0.96,3.03,8.46,0.33,0.06,0.8
4051,-0.96,3.03,8.46,0.13,-0.03,0.72
4071,-0.96,3.03,8.46,0.07,0.03,0.68
4091,0.08,-0.5,9.46,0.05,0.11,0.59
4111,-1.72,-0.42,9.54,0.03,0.16,0.52
4130,-1.49,-0.15,9.93,0.02,0.15,0.5
4151,-1.38,1.42,9.12,0.06,0.08,0.52
4306,-2.14,1.88,10.61,-0.24,0.24,0.57
4326,-2.76,3.14,9.81,-0.29,0.21,0.51
4346,0.92,2.22,10.03,-0.37,0.08,0.36
4367,-2.14,2.72,9.5,-0.42,0.18,0.25
4386,0.65,3.07,7.73,-0.42,0.18,0.25
4406,2.76,1.57,11.76,-0.56,0.06,-0.09
4426,-0.65,1.0,9.85,-0.5,0.3,-0.14
4446,0.34,1.46,8.04,-0.5,0.3,-0.14
4465,0.0,0.23,9.34,-0.52,0.11,-0.17
4486,0.04,0.15,8.24,-0.51,0.11,-0.17
4506,-1.3,0.42,9.3,-0.51,0.11,-0.17
4526,-0.11,-0.11,9.65,-0.43,0.08,-0.12
4546,-2.14,0.69,8.7,-0.38,0.24,-0.1
4566,-1.15,-0.04,10.61,-0.38,0.24,-0.1
4586,0.57,1.0,8.96,-0.36,0.07,-0.09
4606,-2.22,-0.84,7.82,-0.36,0.07,-0.09
4626,-0.69,-0.19,9.23,-0.36,0.07,-0.09
4646,-0.11,-0.11,12.03,-0.36,0.07,-0.09
4666,-0.88,1.07,9.5,-0.27,0.11,-0.2
4687,-2.3,0.08,8.24,-0.27,0.11,-0.2
4606,-2.22,-0.84,7.82,-0.36,0.07,-0.09
4626,-0.69,-0.19,9.23,-0.36,0.07,-0.09
4646,-0.11,-0.11,12.03,-0.36,0.07,-0.09
4666,-0.88,1.07,9.5,-0.27,0.11,-0.2
4687,-2.3,0.08,8.24,-0.27,0.11,-0.2
4146,-2.22,1.65,8.27,0.06,0.08,0.52
