timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1066,-2.49,-0.34,9.43,0.2,-0.04,0.6
1086,1.04,0.77,11.38,0.05,-0.27,0.51
1107,-0.57,-1.49,12.68,0.04,0.11,0.45
1126,-1.07,-0.5,7.55,0.22,0.23,0.63
1146,-5.18,1.91,1.15,0.16,0.02,0.42
1166,1.27,-0.92,12.18,-0.16,-0.37,0.28
1186,2.61,0.34,16.78,0.04,0.34,0.45
1206,2.61,0.34,16.78,0.29,0.48,0.56
1227,-2.99,2.87,8.12,0.09,0.06,0.49
1247,-1.34,-1.34,9.92,-0.11,-0.1,0.09
1266,-0.3,0.11,12.79,-0.01,-0.05,0.18
1286,-0.04,1.07,10.8,0.08,0.2,0.32
1306,-1.3,1.07,7.73,0.06,0.07,0.32
1326,-1.3,1.07,7.73,0.02,-0.04,0.34
1347,-1.91,0.57,8.92,0.02,0.01,0.23
1367,-0.04,-0.84,10.07,0.02,-0.1,0.3
1386,-0.04,-0.84,10.07,0.1,0.06,0.43
1406,-0.77,-1.68,9.61,0.18,0.14,0.54
1426,-0.77,-1.68,9.61,0.14,-0.05,0.57
1446,3.75,-2.03,8.54,0.19,-0.21,0.83
1467,1.91,-0.46,11.0,0.22,0.12,1.01
1487,0.3,-1.38,7.89,0.3,0.08,1.16
1506,0.3,-1.38,7.89,0.23,-0.15,1.25
1527,-1.42,-1.0,9.61,0.23,0.18,1.28
1546,-1.42,-1.0,9.61,0.21,0.03,1.26
1566,-0.92,2.11,10.53,0.09,0.23,1.12
1586,-0.92,2.11,10.53,0.03,0.14,0.96
1606,-0.92,2.11,10.53,-0.16,0.1,0.69
1627,-1.68,2.8,12.26,-0.23,0.19,0.6
1646,-1.68,2.8,12.26,-0.18,0.42,0.48
1666,-2.49,2.84,9.89,-0.29,0.28,0.35
1686,-2.49,2.84,9.89,-0.34,0.13,0.18
1706,0.0,2.03,9.2,-0.4,0.23,0.0
1726,0.0,2.03,9.2,-0.4,0.2,-0.12
1746,0.69,-0.8,11.26,-0.43,0.13,-0.24
1766,0.69,-0.8,11.26,-0.34,0.29,-0.18
1786,-2.64,-1.61,8.81,-0.25,0.2,-0.2
1806,-2.64,-1.61,8.81,-0.24,-0.04,-0.05
1826,-0.92,-1.49,9.04,-0.12,0.15,0.06
1846,-0.92,-1.49,9.04,-0.03,0.11,0.16
1866,0.5,-3.29,10.15,-0.08,-0.08,0.35
1887,-0.65,-3.79,10.46,0.11,0.23,0.54
1906,-0.65,-3.79,10.46,0.3,0.13,0.79
1926,-0.73,-0.27,6.79,0.13,-0.22,0.67
1946,-0.73,-0.27,6.79,0.12,-0.13,0.64
1966,-0.73,-0.27,6.79,0.14,0.04,0.8
1986,-0.73,-0.27,6.79,0.29,0.23,1.02
2006,0.69,-1.38,9.65,0.2,0.16,0.99
2027,0.46,-0.92,11.15,0.16,-0.09,1.05
2046,-0.88,-0.42,14.52,0.15,0.23,1.08
2066,-0.08,-3.33,10.73,0.25,0.22,1.15
2086,0.61,-1.46,8.96,0.21,0.14,1.08
2106,-5.02,2.3,8.85,0.02,0.15,0.71
2126,-1.04,0.04,7.73,-0.07,0.02,0.61
2147,-4.06,2.41,7.97,-0.0,0.21,0.57
2167,-1.72,1.19,9.46,-0.08,0.23,0.43
2186,-3.45,2.99,8.39,-0.19,0.11,0.2
2206,-3.45,2.99,8.39,-0.2,0.04,0.26
2226,3.29,-0.34,13.14,-0.17,0.25,0.5
2246,3.29,-0.34,13.14,-0.02,0.55,0.67
2266,-2.03,-0.88,12.22,-0.09,0.12,0.68
2287,3.64,0.42,11.84,-0.17,-0.14,0.71
2306,-1.84,0.5,13.75,-0.21,0.38,0.76
2326,0.73,-0.04,10.03,-0.14,0.28,0.81
2346,0.15,5.09,5.09,-0.32,0.17,0.7
2366,-1.95,0.8,6.44,-0.39,0.11,0.52
2386,0.96,0.19,8.88,-0.51,-0.08,0.51
2407,-0.27,-8.96,11.76,-0.57,0.31,0.59
2427,-2.53,3.75,3.1,0.01,0.8,0.92
2446,-8.89,8.43,-7.66,-0.38,0.45,0.09
2466,-8.89,8.43,-7.66,-1.09,-0.59,-0.79
2486,4.98,0.73,24.28,-0.93,-0.56,-0.58
2506,4.98,0.73,24.28,-0.21,0.61,-0.13
2527,5.71,5.21,8.24,-0.71,0.71,-0.32
2547,4.64,0.77,9.96,-0.98,0.63,-0.92
2566,5.21,1.34,9.23,-0.81,-0.29,-0.9
2587,0.15,0.08,8.01,-0.59,-0.16,-0.84
2606,0.15,0.08,8.01,-0.74,-0.11,-1.12
2627,-4.25,1.27,4.94,-0.62,-0.02,-1.29
2646,-1.27,-0.23,7.55,-0.47,-0.09,-1.18
2667,-8.27,2.61,10.84,-0.29,0.16,-1.0
2686,-8.27,2.61,10.84,-0.35,0.02,-0.81
2706,3.45,-0.23,9.31,-0.26,-0.23,-0.44
2726,-1.04,0.96,10.35,-0.1,0.42,-0.07
2746,-3.33,-0.04,10.69,-0.08,0.14,0.08
2766,-3.33,-0.04,10.69,-0.12,-0.46,0.2
2786,-1.11,-3.64,11.96,-0.08,-0.51,0.18
2807,-1.46,-3.07,10.11,0.0,-0.09,0.03
2826,0.38,-4.21,10.11,0.04,-0.05,-0.11
2846,-0.96,-2.99,10.04,0.12,0.19,-0.22
2866,-2.38,-1.76,8.73,0.12,0.19,-0.3
2886,-1.53,-1.19,8.93,0.12,-0.06,-0.31
2906,-0.38,-1.15,12.98,0.16,-0.09,-0.17
2927,-2.18,-1.27,9.04,0.3,0.32,0.03
2946,-6.59,1.99,5.94,0.39,0.18,0.25
2966,-6.21,0.0,6.79,0.32,-0.1,0.26
2986,2.64,-0.61,7.78,0.33,-0.58,0.45
3006,-1.49,-3.79,9.96,0.43,-0.08,0.52
3026,-1.49,-3.79,9.96,0.46,0.14,0.52
3046,1.99,-2.53,13.37,0.37,-0.03,0.42
3066,1.99,-2.53,13.37,0.42,0.15,0.47
3086,0.96,0.04,7.09,0.38,0.15,0.59
3106,0.96,0.04,7.09,0.34,-0.1,0.6
3126,1.65,-2.03,9.69,0.34,-0.18,0.68
3146,1.65,-2.03,9.69,0.35,-0.04,0.67
3166,2.8,-1.99,8.66,0.37,-0.18,0.68
3186,-3.29,-0.42,8.39,0.33,-0.11,0.68
3206,-0.19,-2.11,10.84,0.26,-0.1,0.6
3226,-1.99,0.0,9.16,0.33,0.05,0.65
3246,-5.02,1.27,6.7,0.3,0.13,0.73
3266,-5.02,1.27,6.7,0.25,-0.04,0.71
3286,-5.02,1.27,6.7,0.19,0.18,0.67
3306,0.04,-0.27,12.18,0.19,0.04,0.7
3326,0.04,-0.27,12.18,0.18,0.26,0.61
3346,-5.4,1.88,6.71,0.06,0.18,0.49
3366,-5.4,1.88,6.71,-0.07,-0.06,0.25
3386,-1.0,0.96,10.65,-0.1,-0.16,0.16
3406,-1.0,0.96,10.65,-0.12,0.05,0.19
3426,-1.0,0.96,10.65,-0.17,0.27,0.15
3446,-0.11,2.3,10.35,-0.26,-0.16,0.07
3465,-1.0,0.38,9.3,-0.21,-0.03,0.11
3486,-1.0,0.38,9.3,-0.14,0.02,0.17
3506,1.0,-0.96,9.61,-0.1,-0.14,0.25
3526,1.0,-0.96,9.61,-0.01,0.2,0.36
3546,1.0,-0.96,9.61,0.04,0.04,0.52
3566,1.27,-0.84,9.46,0.04,0.08,0.67
3586,0.23,0.96,7.05,0.08,0.18,0.79
3606,-4.25,1.8,10.07,0.05,0.14,0.9
3626,-4.48,0.73,9.12,-0.05,0.09,0.76
3645,-0.15,-2.34,11.15,-0.11,-0.07,0.62
3665,-4.14,-0.42,10.84,-0.11,0.03,0.45
3686,-0.19,-0.38,8.82,-0.06,0.32,0.32
3706,-0.19,-0.38,8.82,-0.14,0.22,0.06
3727,-8.7,1.76,8.04,-0.18,0.26,-0.11
3746,-0.96,1.11,7.97,-0.24,-0.35,-0.27
3765,-1.04,0.96,13.25,-0.24,-0.38,-0.29
3785,-2.87,0.69,8.12,-0.15,0.25,-0.24
3805,-2.03,0.11,8.73,-0.14,0.2,-0.25
3826,-0.65,-1.15,10.04,-0.14,-0.06,-0.24
3846,-1.27,-1.34,9.08,0.06,-0.04,0.03
3866,-1.76,-0.61,9.04,0.12,-0.05,0.18
3886,-0.96,-2.57,9.35,0.15,0.0,0.39
3906,0.42,-3.26,10.0,0.19,-0.18,0.5
3925,-2.41,-2.38,9.08,0.27,-0.06,0.65
3946,0.54,-3.95,7.97,0.33,0.07,0.75
3966,-0.5,-2.99,12.3,0.34,-0.19,0.77
3986,0.57,-2.61,11.54,0.33,0.06,0.74
4006,1.76,-0.19,9.31,0.38,0.02,0.82
4026,-1.84,1.0,7.73,0.33,0.06,0.8
4046,-0.96,3.03,8.46,0.16,-0.01,0.75
4066,-0.96,3.03,8.46,0.07,0.01,0.68
4086,-0.08,0.77,11.04,0.05,0.11,0.59
4106,-0.27,-0.46,9.12,0.03,0.16,0.52
4126,-0.92,-0.42,10.69,0.02,0.15,0.5
4146,-2.22,1.65,8.27,0.06,0.08,0.52
4305,-2.14,1.88,10.61,0.06,0.08,0.52
4320,-2.76,3.14,9.81,-0.26,0.22,0.55
4341,0.92,2.22,10.03,-0.29,0.21,0.51
4360,-1.34,2.26,10.07,-0.42,0.18,0.25
4381,0.5,2.34,7.62,-0.42,0.18,0.25
4401,2.76,1.57,11.76,-0.42,0.18,0.25
4421,-0.65,1.0,9.85,-0.54,0.13,-0.12
4441,0.92,1.15,8.84,-0.5,0.3,-0.14
4461,-0.04,0.54,8.62,-0.52,0.11,-0.17
4481,-0.11,0.23,8.04,-0.51,0.11,-0.17
4501,-1.27,0.5,9.12,-0.51,0.11,-0.17
4521,0.77,-0.23,10.27,-0.43,0.08,-0.12
4542,-2.14,0.69,8.7,-0.43,0.08,-0.12
4561,-1.23,0.57,10.5,-0.38,0.24,-0.1
4581,0.57,1.0,8.96,-0.35,0.02,-0.06
4601,-2.03,0.61,8.04,-0.36,0.07,-0.09
4621,-0.73,-0.27,7.32,-0.36,0.07,-0.09
4641,-1.04,-0.96,12.3,-0.36,0.07,-0.09
4662,-0.88,1.07,9.5,-0.36,0.07,-0.09
4681,-1.99,0.11,8.43,-0.27,0.11,-0.2
4601,-2.03,0.61,8.04,-0.36,0.07,-0.09
4621,-0.73,-0.27,7.32,-0.36,0.07,-0.09
4641,-1.04,-0.96,12.3,-0.36,0.07,-0.09
4662,-0.88,1.07,9.5,-0.36,0.07,-0.09
4681,-1.99,0.11,8.43,-0.27,0.11,-0.2
4141,-1.49,-0.15,9.93,0.06,0.08,0.52
