timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
3756,-0.96,1.11,7.97,-0.24,-0.38,-0.29
3776,-1.04,0.96,13.25,-0.15,0.25,-0.24
3796,-2.87,0.69,8.12,-0.14,0.2,-0.25
3816,-2.03,0.11,8.73,-0.14,-0.06,-0.24
3836,-1.27,-1.34,9.08,0.01,-0.03,-0.06
3856,-0.34,-0.19,8.62,0.06,-0.04,0.03
3876,-2.87,-0.96,8.88,0.15,0.02,0.35
3896,1.19,-2.57,9.39,0.19,-0.18,0.5
3916,-0.92,-3.22,10.04,0.27,-0.06,0.65
3936,-2.41,-2.38,9.08,0.33,0.07,0.75
3956,0.54,-3.95,7.97,0.34,-0.19,0.77
3976,-1.3,-2.18,12.41,0.33,0.01,0.78
3996,1.19,-2.72,10.84,0.38,0.05,0.81
4016,0.61,0.19,9.38,0.34,0.01,0.79
4036,-0.96,3.03,8.46,0.24,0.07,0.79
4055,-0.96,3.03,8.46,0.1,-0.04,0.71
4076,0.5,0.23,11.57,0.07,0.03,0.68
4095,-0.27,-0.46,9.12,0.05,0.11,0.59
4116,-2.61,-0.84,11.6,0.03,0.16,0.52
4136,-1.49,-0.15,9.93,0.05,0.08,0.51
4291,-0.84,0.57,9.61,0.06,0.08,0.52
4310,-3.26,2.45,9.04,-0.24,0.24,0.57
4331,-1.34,2.34,8.73,-0.29,0.21,0.51
4350,-0.8,2.38,10.49,-0.37,0.08,0.36
4371,-2.18,1.65,8.2,-0.42,0.18,0.25
4391,1.46,2.61,8.62,-0.42,0.18,0.25
4410,0.15,1.57,11.38,-0.56,0.06,-0.09
4431,0.5,1.07,8.82,-0.5,0.3,-0.14
4451,0.65,0.65,8.74,-0.5,0.3,-0.14
4471,0.0,0.23,9.34,-0.51,0.11,-0.17
4491,-0.27,0.73,7.73,-0.51,0.11,-0.17
4511,-1.3,0.42,9.3,-0.43,0.08,-0.12
4531,0.15,-0.42,9.04,-0.43,0.08,-0.12
4551,-2.57,0.27,9.42,-0.38,0.24,-0.1
4571,0.61,-0.15,9.61,-0.38,0.24,-0.1
4591,-1.34,0.88,8.42,-0.36,0.07,-0.09
4611,-1.61,0.19,7.66,-0.36,0.07,-0.09
4631,-0.08,-0.34,9.69,-0.36,0.07,-0.09
4651,-0.96,0.04,11.72,-0.36,0.07,-0.09
4671,-0.61,0.65,7.82,-0.27,0.11,-0.2
4591,-1.34,0.88,8.42,-0.36,0.07,-0.09
4611,-1.61,0.19,7.66,-0.36,0.07,-0.09
4631,-0.08,-0.34,9.69,-0.36,0.07,-0.09
4651,-0.96,0.04,11.72,-0.36,0.07,-0.09
4671,-0.61,0.65,7.82,-0.27,0.11,-0.2
4130,-1.49,-0.15,9.93,0.02,0.15,0.5
4151,-1.38,1.42,9.12,0.06,0.08,0.52
