timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1141,1.34,-0.19,10.84,0.05,-0.0,-0.13
1161,-2.8,-0.04,8.92,0.05,0.02,-0.22
1182,-2.76,0.38,7.47,0.05,0.02,-0.22
1202,2.49,-1.0,9.93,-0.02,-0.18,-0.32
1222,4.37,-0.69,10.27,0.04,-0.02,-0.28
1242,-1.91,-0.69,9.04,0.08,0.08,-0.23
1261,-2.45,-0.73,8.36,0.12,0.03,-0.08
1282,-4.33,0.08,11.15,0.12,0.03,-0.08
1301,-0.88,0.04,8.08,0.11,0.32,-0.06
1322,-2.18,0.19,6.79,0.05,-0.33,-0.06
1341,-1.99,-1.42,14.33,0.05,-0.17,0.04
1362,2.07,-2.61,8.89,0.05,-0.17,0.04
1382,-2.57,-3.07,8.96,0.16,0.1,0.08
1402,1.53,-2.07,10.11,0.16,0.1,0.08
1421,1.65,-1.04,8.32,0.14,-0.02,0.07
1441,-1.23,-0.5,10.99,0.13,-0.01,-0.01
1461,-1.27,-0.27,8.5,0.14,0.03,-0.01
1482,1.27,-1.23,9.69,0.1,-0.07,-0.02
1501,0.84,-1.42,10.77,0.13,0.01,0.05
1521,-1.49,-0.19,10.41,0.14,0.13,0.09
1542,-2.34,0.0,7.12,0.14,-0.01,0.13
1561,-1.88,-0.54,10.19,0.05,-0.07,0.06
1582,-1.23,-0.46,9.92,0.05,0.14,-0.01
1602,2.95,-0.88,10.03,0.07,-0.09,-0.03
1622,-1.68,-1.11,9.42,0.05,-0.03,-0.04
1642,-0.69,0.42,9.42,0.05,0.15,-0.03
1662,2.91,-0.3,9.8,0.02,-0.03,-0.06
1681,-1.0,-0.27,9.16,0.02,0.11,-0.07
1702,-1.34,0.8,8.77,0.03,-0.02,-0.1
1722,-0.84,0.42,8.36,0.0,0.05,-0.09
1742,1.11,-0.92,10.69,-0.01,-0.06,-0.09
1762,0.57,-0.69,10.0,0.01,0.0,-0.09
1781,-1.57,-0.46,8.54,0.01,0.04,-0.03
1801,-1.61,-0.69,8.35,0.01,-0.07,-0.05
1823,0.34,-1.53,9.84,0.02,-0.07,-0.07
1842,-1.76,-0.61,8.35,0.04,0.06,-0.06
1862,0.57,-1.42,10.57,0.01,-0.06,-0.08
1882,0.11,-0.3,10.54,0.08,0.02,-0.02
1901,-1.38,-0.77,7.05,0.04,0.03,-0.02
1922,-1.65,-0.08,6.89,0.0,-0.26,-0.01
1942,1.19,-1.42,9.27,0.03,-0.28,-0.08
1962,1.23,-1.38,10.84,0.02,-0.01,-0.04
1982,0.77,-0.15,10.69,0.06,0.01,-0.04
2002,1.91,3.18,12.64,0.11,0.08,0.06
2021,-1.57,-2.38,8.12,-0.02,-0.01,-0.11
2042,-1.72,-2.3,8.81,0.01,0.06,-0.07
2061,0.42,0.88,9.46,0.04,0.04,-0.05
2083,-0.69,-0.46,9.88,0.07,-0.04,0.01
2102,-4.02,-0.46,7.47,0.08,0.15,0.06
2122,1.65,-0.34,10.15,0.01,-0.02,0.03
2142,-0.04,-1.15,5.36,0.01,-0.06,-0.01
2162,-1.04,-0.96,6.75,0.02,0.17,0.09
2181,-1.76,-0.73,11.64,0.07,0.03,0.08
2203,-5.9,-0.08,7.59,0.09,0.06,0.12
2222,1.15,-1.34,11.88,0.01,0.11,0.04
2242,1.15,-1.34,11.88,0.05,0.07,0.06
2261,-3.83,0.77,8.39,-0.0,0.1,0.04
2281,5.98,1.27,14.4,-0.02,-0.27,0.02
2302,0.69,-1.38,7.47,-0.01,0.32,0.09
2321,-9.42,0.46,7.43,-0.11,0.05,-0.03
2343,6.4,-2.34,9.61,-0.12,-0.53,-0.21
2363,-3.64,1.0,10.69,-0.05,-0.01,-0.08
2383,5.02,-0.88,9.42,0.01,0.24,-0.09
2401,0.77,0.34,8.36,-0.01,0.11,-0.09
2421,-5.71,-0.11,8.78,-0.05,0.14,-0.13
2442,0.84,-0.77,9.54,-0.05,-0.24,-0.2
2462,-3.22,-0.42,10.19,-0.03,0.09,-0.1
2482,0.11,-0.57,7.39,0.03,0.2,-0.07
2502,-2.72,-0.42,7.55,-0.02,-0.15,-0.06
2521,-2.72,-0.65,9.81,-0.07,-0.04,-0.11
2542,2.87,-1.15,12.64,-0.01,-0.3,-0.09
2561,0.46,-0.96,8.92,0.01,0.24,0.01
2581,-1.15,-0.73,10.5,0.02,0.05,-0.03
2602,-2.45,0.3,8.04,0.02,-0.02,-0.03
2622,1.07,-1.61,9.04,-0.02,-0.21,-0.09
2641,-1.68,-0.57,10.0,0.02,0.11,0.01
2661,-1.68,-0.57,10.0,0.03,-0.02,-0.01
2681,-3.87,-0.34,6.13,0.03,-0.02,0.06
2701,-3.87,-0.34,6.13,0.01,-0.05,0.02
2722,-2.03,-0.57,7.51,0.04,0.09,0.05
2743,0.84,-1.34,9.69,0.03,-0.06,0.05
2761,0.84,-1.34,9.69,0.03,0.02,0.02
2781,-3.6,0.23,8.96,0.03,0.15,-0.0
2801,-3.6,0.23,8.96,-0.03,-0.12,-0.09
2821,0.54,-1.0,10.07,0.0,0.04,-0.07
2842,0.23,0.84,11.26,-0.01,0.01,-0.12
2862,-1.53,2.53,8.04,0.01,-0.01,-0.09
2881,-1.53,2.53,8.04,-0.13,-0.19,-0.21
2901,-0.96,-3.18,8.46,0.05,0.16,-0.01
2921,0.65,0.88,9.54,-0.05,0.14,-0.2
2941,0.27,-0.88,7.66,0.05,-0.01,-0.0
2961,0.27,-0.88,7.66,-0.05,-0.1,-0.21
2982,0.65,0.04,10.27,-0.01,-0.13,-0.18
3002,-0.84,-0.04,10.77,0.0,0.11,-0.14
3021,-0.84,-0.04,10.77,0.07,0.03,-0.06
3041,-2.11,-0.38,8.31,0.08,0.13,-0.02
3061,-2.11,-0.38,8.31,0.05,0.03,-0.03
3081,-2.11,-0.38,8.31,0.03,-0.13,-0.1
3102,0.5,-1.91,10.0,0.05,0.08,-0.07
3122,-6.21,0.42,10.42,0.08,0.14,-0.08
3142,-6.21,0.42,10.42,0.06,0.02,-0.12
3161,1.72,-1.84,7.51,0.01,-0.24,-0.16
3181,1.72,-1.84,7.51,0.01,-0.06,-0.29
3201,-1.34,1.11,10.31,0.11,0.32,-0.14
3221,-1.34,1.11,10.31,0.07,-0.08,-0.12
3242,0.69,0.3,9.2,0.04,-0.31,-0.11
3261,-4.02,-1.23,8.81,0.12,0.17,-0.02
3281,-4.02,-1.23,8.81,0.14,0.12,0.1
3301,-0.34,-2.49,9.23,0.18,-0.08,0.2
3321,-0.34,-2.49,9.23,0.17,0.06,0.2
3341,-0.34,-2.49,9.23,0.18,-0.12,0.27
3362,-1.0,-1.95,9.84,0.17,-0.1,0.25
3382,-1.99,-2.03,8.62,0.16,-0.01,0.24
3402,0.34,-0.84,9.42,0.15,-0.06,0.21
3421,-4.64,-0.65,3.1,0.15,0.05,0.19
3441,3.91,-0.38,13.64,0.05,-0.19,0.09
3461,-1.65,-4.67,10.88,0.21,0.2,0.24
3481,-2.45,2.3,6.89,0.05,0.17,0.06
3502,-2.57,-1.34,10.19,0.12,-0.06,0.22
3522,-2.84,-0.19,6.51,0.05,-0.14,0.04
3541,-2.84,-0.19,6.51,0.03,-0.04,0.1
3561,-0.34,-0.57,9.04,0.06,-0.02,0.08
3581,-0.34,-0.57,9.04,0.03,-0.17,0.1
3601,1.04,-0.65,9.2,0.01,-0.25,0.04
3621,1.04,-0.65,9.2,0.08,-0.05,0.03
3642,-0.38,-1.07,2.6,0.03,-0.09,0.03
3662,12.76,-3.22,26.74,-0.07,-0.77,0.04
3681,-7.93,-1.61,13.29,0.16,0.63,0.1
3701,3.33,0.15,7.7,0.09,0.26,0.46
3721,8.08,-2.61,18.2,0.11,-0.2,0.3
3741,-9.2,-1.27,11.04,0.23,0.57,0.64
3762,2.22,1.99,8.04,0.03,-0.28,0.42
3782,0.42,-0.73,9.77,0.12,-0.05,0.62
3801,0.42,-0.73,9.77,0.05,0.29,0.37
3821,1.53,-1.3,6.09,0.05,-0.18,0.51
3841,1.53,-1.3,6.09,0.04,0.17,0.33
3861,-3.48,0.11,7.13,-0.01,0.05,0.22
3882,-3.48,0.11,7.13,-0.05,-0.07,0.1
3902,-6.09,1.04,9.23,0.02,0.08,0.24
3922,-18.92,-0.54,16.7,-0.08,1.43,0.34
3941,12.18,2.61,6.78,0.04,0.11,0.48
3962,-13.14,3.14,5.25,-0.34,-0.05,-0.21
3981,-3.03,-1.49,13.98,-0.22,-0.25,0.08
4002,10.19,0.84,11.49,-0.16,-0.28,0.06
4021,-4.56,-1.07,8.88,-0.22,-0.18,0.19
4042,13.91,-5.25,8.93,-0.23,-0.49,-0.11
4061,13.91,-5.25,8.93,-0.17,0.13,0.06
4081,13.91,-5.25,8.93,-0.17,0.06,-0.0
4101,3.26,-1.23,6.93,-0.2,-0.38,-0.11
4121,-0.92,1.07,10.8,-0.26,0.08,-0.13
4142,-1.91,0.04,8.82,-0.18,0.05,-0.03
4162,-2.22,0.46,11.88,-0.14,0.01,0.06
4182,-4.29,-0.69,6.32,-0.15,0.12,0.05
4201,-4.29,-0.69,6.32,-0.2,-0.14,0.03
4221,-0.27,-0.8,10.61,-0.23,-0.23,-0.13
4241,0.19,-2.14,9.89,-0.21,-0.04,-0.24
4261,-5.25,1.3,8.32,-0.25,0.12,-0.45
4282,2.07,0.61,11.76,-0.23,0.01,-0.57
4302,-1.0,2.61,10.11,-0.24,0.26,-0.62
4321,-1.0,2.61,10.11,-0.26,0.08,-0.76
4341,-1.0,2.61,10.11,-0.22,0.2,-0.67
4361,-4.45,2.72,4.86,-0.24,0.08,-0.62
4381,-4.45,2.72,4.86,-0.19,-0.38,-0.67
4402,-1.46,-0.73,7.17,-0.09,0.02,-0.56
4422,2.61,-0.19,10.27,-0.05,-0.01,-0.47
4441,2.61,-0.19,10.27,0.04,0.09,-0.31
4461,2.61,-0.19,10.27,0.06,0.11,-0.14
4481,4.56,-3.87,21.14,0.17,0.19,0.02
4501,-4.56,-3.29,12.68,0.39,0.94,0.27
4522,-0.19,-2.41,7.55,0.22,0.34,0.32
4542,-2.68,-1.27,9.46,0.16,0.08,0.29
4561,-2.68,-1.27,9.46,0.18,-0.32,0.31
4581,-2.68,-1.27,9.46,0.33,-0.03,0.45
4601,3.37,-2.87,11.6,0.33,0.1,0.33
4621,3.29,-1.27,7.32,0.31,0.41,0.4
4641,3.29,-1.27,7.32,0.26,0.5,0.37
4662,2.8,0.08,5.9,0.16,-0.18,0.31
4682,-3.79,0.34,13.33,0.12,0.08,0.23
4701,-3.79,0.34,13.33,0.16,0.2,0.22
4721,-3.79,0.34,13.33,0.09,0.29,0.15
4741,-5.79,1.72,3.87,-0.08,-0.18,-0.02
4761,-5.79,1.72,3.87,-0.14,-1.3,-0.06
4782,-4.18,0.5,15.52,0.2,0.88,0.09
4802,-4.18,0.5,15.52,-0.01,-0.25,0.24
4822,-0.88,-1.07,12.22,0.03,0.27,0.13
4841,-1.68,0.65,7.7,-0.11,-0.28,0.06
4861,0.04,-2.3,10.53,-0.16,-0.58,-0.13
4881,3.56,1.0,11.42,-0.06,-0.0,0.0
4901,0.8,-1.65,8.04,0.0,-0.11,0.1
4922,-3.26,0.92,10.65,-0.01,0.42,0.06
4841,-1.68,0.65,7.7,-0.11,-0.28,0.06
4861,0.04,-2.3,10.53,-0.16,-0.58,-0.13
4881,3.56,1.0,11.42,-0.06,-0.0,0.0
4901,0.8,-1.65,8.04,0.0,-0.11,0.1
