timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1376,-1.65,1.99,11.64,0.22,0.54,1.16
1396,-0.65,2.03,7.89,0.15,0.41,1.04
1416,-2.53,2.68,10.34,0.15,0.42,0.97
1436,-2.53,2.68,10.34,0.02,0.36,0.72
1456,0.46,1.88,9.96,-0.03,0.37,0.62
1476,0.46,1.88,9.96,-0.07,0.67,0.38
1496,0.46,1.88,9.96,-0.24,0.25,0.05
1516,6.74,-0.8,10.19,-0.24,-0.34,0.19
1536,0.34,2.61,13.29,-0.13,0.18,0.32
1556,0.34,2.61,13.29,-0.07,0.41,0.46
1576,-2.14,1.88,6.78,-0.2,0.08,0.22
1596,-2.14,1.88,6.78,-0.14,0.02,0.33
1616,-2.14,1.88,6.78,-0.08,0.2,0.36
1637,-4.14,-0.88,6.36,0.02,0.27,0.42
1656,1.57,-1.11,11.04,-0.02,0.03,0.5
1676,0.5,0.19,10.15,-0.01,0.12,0.51
1696,0.5,0.19,10.15,0.1,0.34,0.7
1716,1.3,-0.54,9.65,0.05,0.02,0.71
1736,1.3,-0.54,9.65,0.04,0.03,0.76
1756,1.3,-0.54,9.65,0.04,0.26,0.7
1776,0.34,-0.69,10.0,0.02,0.03,0.7
1797,0.34,-0.69,10.0,-0.05,0.15,0.58
1816,-0.96,-0.54,9.3,0.03,0.21,0.7
1836,-0.34,-0.96,9.61,0.0,0.16,0.69
1856,-0.57,-0.77,9.27,0.05,0.18,0.71
1876,-1.15,-0.27,7.55,0.02,0.17,0.61
1896,-0.08,0.11,8.92,-0.03,0.08,0.44
1917,-0.5,0.0,11.53,-0.06,0.18,0.25
1936,0.34,1.76,11.38,-0.05,0.22,0.33
1956,-1.19,1.3,8.62,0.0,0.32,0.29
1975,-1.53,1.42,11.61,-0.0,0.31,0.36
1996,-0.69,0.73,10.15,-0.11,0.06,0.25
2016,2.64,-0.15,10.23,-0.06,0.04,0.35
2036,0.42,0.08,10.07,0.02,0.23,0.5
2056,-1.04,-0.92,9.04,0.02,0.27,0.48
2076,0.27,-1.19,10.84,-0.01,-0.01,0.46
2096,-1.04,-0.27,10.35,0.02,0.21,0.45
2116,-3.1,0.34,7.55,0.06,0.15,0.48
2135,1.3,-0.23,10.57,0.03,0.01,0.4
2156,-0.23,1.19,11.04,0.01,0.0,0.47
2176,-2.64,0.46,7.66,0.16,0.42,0.49
2196,1.07,-1.34,10.23,0.03,-0.2,0.52
2216,-0.77,1.46,8.2,0.08,-0.14,0.48
2236,0.3,-0.8,11.91,0.14,0.04,0.56
2256,6.13,-2.61,15.14,0.11,-0.02,0.66
2275,0.54,-0.38,8.01,0.11,-0.02,0.66
2296,1.11,-1.68,10.07,0.28,0.22,0.79
2317,-1.38,1.23,8.54,0.16,-0.09,0.8
2336,8.54,-1.99,19.08,0.02,-0.09,0.73
2356,-3.75,2.53,9.58,0.05,-0.08,0.82
2376,-3.87,-2.14,4.17,0.33,0.82,1.1
2395,-1.53,2.64,8.16,0.02,-0.21,0.92
2416,-2.34,0.69,10.15,0.02,-0.21,0.92
2436,-1.53,-1.0,9.08,-0.07,0.04,0.51
2456,1.46,0.57,9.43,0.01,0.35,0.49
2476,-1.04,0.8,10.88,0.01,0.35,0.49
2496,-1.3,1.07,9.08,-0.03,0.33,0.41
2516,0.96,0.8,9.69,-0.03,0.33,0.41
2536,0.84,1.15,9.34,-0.02,0.29,0.61
2556,-8.73,0.88,7.39,0.02,0.33,0.64
2577,-2.22,-0.65,7.82,-0.05,0.38,0.45
2596,11.57,-1.95,14.94,-0.21,-0.66,0.5
2616,-1.19,2.3,10.57,-0.16,-0.62,0.56
2636,-2.38,-1.23,7.93,-0.16,-0.62,0.56
2656,-2.34,0.61,5.98,-0.08,-0.05,0.58
2676,0.5,-0.23,11.68,-0.16,-0.15,0.52
2696,0.54,0.11,12.1,-0.16,-0.15,0.52
2716,-1.61,0.88,9.12,-0.16,-0.15,0.52
2736,-1.68,-1.23,9.77,-0.16,-0.15,0.52
2756,-2.22,0.27,9.39,-0.05,0.13,0.53
2776,-0.88,-0.46,10.0,-0.18,0.26,-0.13
2796,3.07,2.14,9.93,-0.25,0.15,-0.29
2816,0.27,3.95,9.31,-0.28,0.22,-0.32
2836,1.91,2.41,9.35,-0.28,0.22,-0.32
2856,0.61,1.42,8.04,-0.28,0.22,-0.32
2877,-1.61,-0.3,9.3,-0.28,0.22,-0.32
2896,-1.23,-1.19,9.96,-0.11,0.13,0.13
2916,-1.49,-0.92,10.46,0.02,0.04,0.33
2937,-1.38,-0.69,8.66,0.04,0.03,0.36
2956,-2.38,-0.61,9.69,0.04,0.03,0.36
2976,-3.1,-1.11,9.61,0.04,0.03,0.36
2996,-1.07,-0.54,7.39,0.14,-0.07,0.69
3017,-3.95,-0.04,8.39,0.12,0.14,0.72
3036,0.38,-0.38,10.84,0.12,0.14,0.72
3057,1.19,0.38,12.53,0.1,-0.04,0.7
3076,-3.87,0.38,11.6,0.07,0.14,0.7
3096,-2.84,1.8,5.18,0.07,0.51,0.58
3116,2.11,0.11,9.65,0.07,0.51,0.58
3136,0.23,0.3,12.1,0.07,0.51,0.58
3156,1.04,0.38,8.12,-0.04,0.11,0.42
3176,2.07,0.23,11.68,-0.02,0.13,0.46
3196,-0.27,-0.96,10.73,0.02,0.22,0.47
3216,0.27,1.57,8.96,-0.03,0.11,0.53
3237,-0.61,-0.08,10.3,-0.07,0.14,0.51
3257,1.34,-0.11,10.95,-0.06,0.18,0.53
3276,-2.8,0.57,10.07,-0.04,0.33,0.62
3296,2.18,-1.61,10.91,-0.04,0.05,0.74
3317,2.14,-1.46,7.59,-0.06,-0.04,0.81
3336,0.65,-0.73,11.11,0.02,0.28,0.93
3356,1.61,-1.11,8.96,-0.03,0.08,0.85
3376,-1.38,0.61,10.65,-0.05,0.15,0.83
3396,-0.57,-0.11,11.61,-0.13,0.24,0.63
3416,-2.03,1.19,8.7,-0.16,0.29,0.47
3436,-3.45,1.19,7.17,-0.22,0.2,0.35
3456,0.3,0.34,11.76,-0.23,0.02,0.32
3476,-2.87,0.04,8.88,-0.21,0.32,0.29
3497,-1.8,-0.04,8.5,-0.21,0.32,0.29
3517,1.8,-0.54,11.54,-0.18,0.06,0.32
3536,1.34,0.11,8.81,-0.16,0.13,0.36
3556,-0.8,0.23,8.74,-0.21,0.16,0.3
3576,1.53,0.3,10.11,-0.24,0.01,0.28
3596,-1.15,-0.46,9.46,-0.2,0.17,0.31
3617,-0.19,0.19,9.73,-0.14,0.25,0.31
3636,2.34,0.27,10.88,-0.21,0.06,0.25
3656,-0.3,0.38,10.19,-0.26,0.09,0.17
3676,-1.11,1.88,9.12,-0.26,0.2,0.13
3696,0.77,0.77,8.78,-0.29,0.07,0.08
3716,0.11,0.3,9.12,-0.27,0.09,0.1
3736,0.0,-0.19,9.31,-0.29,0.18,0.02
3757,2.8,-0.19,9.27,-0.24,-0.02,0.1
3777,-1.15,0.11,10.0,-0.2,0.08,0.15
3796,-1.15,-0.65,10.65,-0.17,0.17,0.16
3816,-1.88,-0.19,7.16,-0.16,0.04,0.23
3836,-1.95,0.5,6.59,-0.17,0.01,0.23
3856,-0.61,-0.11,9.5,-0.13,-0.08,0.31
3877,-0.57,-1.0,8.46,-0.1,-0.04,0.34
3896,0.73,0.54,8.7,-0.14,0.0,0.44
3916,-0.23,-1.49,11.41,-0.12,0.03,0.43
3936,0.73,-0.46,12.76,-0.11,-0.04,0.45
3956,0.5,-1.72,12.83,-0.1,0.12,0.5
3976,-1.42,-0.57,13.07,-0.13,0.35,0.42
3997,-0.42,1.88,10.42,-0.19,0.27,0.37
4017,-1.61,0.92,8.23,-0.25,0.12,0.29
4036,-1.57,2.07,8.04,-0.29,0.25,0.19
4056,-1.72,1.11,6.62,-0.32,0.17,0.13
4076,-0.34,-0.27,9.77,-0.3,0.1,0.09
4096,0.11,0.46,9.46,-0.23,0.26,0.12
4116,-0.96,0.65,8.85,-0.22,0.4,0.11
4137,-3.48,1.88,9.77,-0.27,0.38,0.03
4156,0.96,2.11,8.46,-0.38,-0.08,-0.05
4176,3.03,0.34,9.31,-0.4,-0.1,-0.06
4196,2.34,0.73,10.65,-0.33,0.07,-0.04
4217,1.99,0.11,10.73,-0.34,0.07,-0.04
4236,1.8,-0.73,8.62,-0.33,-0.07,-0.06
4256,1.91,-0.46,11.42,-0.34,-0.09,-0.11
4277,-2.22,0.15,9.8,-0.31,-0.01,-0.08
4296,-2.61,0.08,8.24,-0.25,0.11,0.02
4316,-2.76,-1.07,7.97,-0.25,-0.04,0.01
4336,-3.64,0.54,8.39,-0.23,0.04,0.03
4356,-1.88,-0.54,8.04,-0.22,-0.09,0.04
4376,-2.34,-1.95,9.3,-0.17,0.02,0.05
4397,-1.07,-2.3,9.12,-0.15,0.04,0.0
4416,0.15,-1.95,9.84,-0.11,0.0,0.0
4436,-1.34,0.27,8.89,-0.09,0.14,0.02
4456,-0.5,1.07,9.31,-0.18,-0.03,-0.05
4476,0.61,0.38,9.2,-0.22,-0.1,-0.01
4496,1.95,0.11,12.22,-0.2,0.1,-0.02
4517,0.96,0.04,9.39,-0.2,0.14,0.0
4536,0.96,0.04,9.39,-0.23,0.02,-0.02
4556,-0.3,-1.23,8.66,-0.22,0.01,-0.08
4576,-0.3,-1.23,8.66,-0.21,-0.03,-0.1
4596,-0.19,-1.07,9.35,-0.16,0.11,-0.08
4616,-0.19,-1.07,9.35,-0.16,0.15,-0.15
4637,-1.27,-0.11,9.0,-0.18,0.05,-0.19
4657,-1.11,0.61,7.89,-0.2,-0.01,-0.22
4676,-1.11,0.61,7.89,-0.2,-0.03,-0.24
4696,-1.65,0.46,9.73,-0.14,0.17,-0.19
4716,0.5,1.8,9.58,-0.22,0.09,-0.26
4736,0.5,1.8,9.58,-0.19,0.07,-0.17
4757,0.5,1.8,9.58,-0.22,-0.12,-0.24
4776,-0.57,-0.08,10.31,-0.2,-0.06,-0.14
4796,-0.57,-0.08,10.31,-0.19,0.07,-0.22
4816,-1.0,-0.61,9.39,-0.18,-0.01,-0.21
4836,-1.0,-0.61,9.39,-0.14,0.07,-0.2
4856,-1.04,0.08,8.66,-0.16,-0.05,-0.24
4876,-1.04,0.08,8.66,-0.2,-0.07,-0.25
4896,0.15,-0.27,9.35,-0.15,-0.01,-0.27
4916,0.46,-0.65,9.27,-0.13,0.14,-0.22
4836,-1.0,-0.61,9.39,-0.14,0.07,-0.2
4856,-1.04,0.08,8.66,-0.16,-0.05,-0.24
4876,-1.04,0.08,8.66,-0.2,-0.07,-0.25
4896,0.15,-0.27,9.35,-0.15,-0.01,-0.27
