timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
741,4.79,-0.27,12.72,-0.08,-0.17,-0.24
761,-0.42,-0.34,11.68,0.06,0.36,-0.09
781,0.11,-1.23,6.13,0.12,0.09,-0.06
802,-0.88,0.23,10.65,0.04,-0.29,-0.09
822,-0.42,-2.11,11.07,0.03,-0.11,-0.19
841,0.23,-1.68,9.85,0.13,-0.01,0.03
861,-0.27,-1.34,11.3,0.2,-0.03,0.22
881,0.0,-1.68,11.0,0.25,0.11,0.31
901,-1.8,-1.42,7.28,0.22,0.07,0.34
921,-1.04,-1.91,9.23,0.23,-0.15,0.34
942,-0.61,-0.96,12.18,0.23,-0.15,0.34
961,-1.11,-1.38,10.15,0.27,0.15,0.57
981,-0.54,-1.49,9.08,0.26,0.01,0.65
1002,-2.03,-0.84,9.77,0.19,0.0,0.52
1021,-0.04,-1.68,9.65,0.13,-0.16,0.42
1041,-0.92,0.04,10.35,0.15,0.13,0.28
1061,1.19,-1.23,10.41,0.11,0.07,0.26
1082,-2.87,0.65,6.59,0.13,0.03,0.26
1102,2.76,-0.15,11.64,0.1,-0.04,0.08
1121,2.95,0.54,14.44,0.01,0.07,0.1
1141,-2.18,0.15,9.16,0.12,0.33,0.18
1161,-0.88,-2.41,6.59,0.18,-0.18,0.29
1182,-0.92,-0.08,9.65,0.04,-0.12,0.09
1202,0.38,-1.04,10.69,0.04,0.0,0.08
1221,0.34,-0.3,10.46,0.08,0.04,0.13
1241,0.57,-0.88,9.08,0.14,0.04,0.3
1261,0.92,-0.77,11.38,0.15,0.03,0.38
1281,-1.11,0.11,9.31,0.11,0.08,0.33
1301,-1.49,-0.84,9.12,0.12,-0.01,0.29
1322,1.07,-0.08,11.92,0.05,-0.11,0.23
1342,-0.46,-0.88,9.3,0.07,0.04,0.28
1361,-0.38,-1.42,8.96,0.12,0.0,0.33
1381,-0.3,-1.07,8.92,0.08,-0.06,0.3
1401,0.3,-0.46,10.19,0.1,0.05,0.29
1421,-0.38,-0.15,9.65,0.09,0.07,0.28
1442,-1.65,-0.73,9.88,0.1,0.04,0.29
1462,-1.88,-0.42,7.16,0.12,0.09,0.29
1481,1.68,-1.8,11.07,0.09,-0.12,0.33
1501,1.11,-0.61,12.02,0.14,0.2,0.45
1521,-2.26,-0.27,8.35,0.16,0.16,0.44
1541,0.57,1.19,7.78,0.18,-0.13,0.46
1562,-0.42,-0.42,10.39,0.08,0.02,0.29
1581,2.45,-0.96,12.83,0.07,0.05,0.33
1601,-0.77,-1.46,8.04,0.11,0.19,0.39
1621,0.34,-2.11,8.7,0.16,0.01,0.55
1641,-2.8,0.8,8.96,0.08,0.03,0.39
1661,-0.73,-0.84,7.73,0.05,-0.13,0.29
1681,1.61,0.46,11.11,0.07,-0.04,0.28
1702,0.27,-0.54,9.61,0.11,0.13,0.31
1721,-0.69,0.77,7.97,0.09,-0.02,0.29
1741,0.11,0.38,10.91,0.03,-0.0,0.21
1761,-0.23,0.5,8.82,0.05,-0.01,0.19
1781,-1.84,1.07,8.93,0.07,0.03,0.14
1801,-1.84,1.07,8.93,-0.01,-0.06,0.08
1822,-1.99,0.04,8.58,0.05,0.08,0.11
1842,-0.04,-0.34,9.04,0.11,0.01,0.07
1861,2.49,0.88,13.63,0.05,-0.1,0.14
1881,-1.0,0.46,10.0,0.14,0.26,0.24
1901,-2.34,-1.84,7.7,0.2,-0.1,0.27
1921,-2.34,-1.84,7.7,0.1,-0.12,0.22
1942,-0.23,-0.77,9.69,0.15,0.03,0.33
1962,1.68,-2.53,12.87,0.17,0.05,0.42
1981,1.68,-2.53,12.87,0.3,0.13,0.65
2001,-3.33,-1.3,6.67,0.31,0.01,0.65
2022,-3.33,-1.3,6.67,0.18,-0.18,0.58
2041,0.11,-1.46,10.88,0.16,0.04,0.53
2061,0.11,-1.46,10.88,0.26,0.04,0.72
2081,2.07,-0.38,10.69,0.26,0.12,0.82
2102,0.34,-0.8,10.38,0.27,0.17,0.82
2121,-1.8,0.08,8.5,0.14,0.05,0.64
2141,-1.8,0.08,8.5,0.13,-0.01,0.61
2161,-1.91,0.65,9.81,0.1,0.13,0.51
2181,-1.91,0.65,9.81,0.06,0.02,0.57
2201,3.26,-0.3,10.8,0.14,0.39,0.56
2222,1.11,0.11,11.88,0.06,0.28,0.41
2241,1.11,0.11,11.88,-0.08,-0.06,0.38
2261,-1.88,-0.46,9.42,0.03,0.43,0.41
2281,-1.88,-0.46,9.42,0.07,-0.01,0.46
2301,0.46,1.38,7.55,-0.11,-0.04,0.19
2321,0.46,1.38,7.55,-0.06,0.16,0.28
2341,0.54,-1.11,11.11,0.03,0.22,0.34
2361,0.54,-1.11,11.11,0.11,0.06,0.47
2381,0.54,-1.11,11.11,0.07,0.17,0.37
2401,0.54,-1.11,11.11,0.02,-0.08,0.31
2421,-1.07,-2.03,10.39,0.05,0.07,0.25
2441,-1.07,-2.03,10.39,0.17,0.06,0.45
2461,0.34,-2.3,10.0,0.23,0.13,0.52
2482,-0.27,-0.73,10.53,0.17,0.09,0.54
2501,-0.27,-0.73,10.53,0.15,-0.0,0.53
2521,1.68,-0.5,9.27,0.2,0.02,0.7
2541,0.77,0.04,12.68,0.17,0.18,0.85
2561,1.95,0.8,12.22,0.12,0.18,0.92
2581,1.95,0.8,12.22,0.12,0.24,0.86
2602,-1.23,-0.19,7.59,-0.06,-0.1,0.76
2622,-0.42,0.15,11.72,-0.09,0.17,0.71
2641,-0.42,0.15,11.72,0.11,0.47,0.73
2661,-0.42,1.72,7.51,-0.09,-0.07,0.46
2681,-0.27,1.84,8.85,-0.25,0.03,0.06
2701,-0.61,-0.92,10.03,-0.29,0.03,-0.01
2721,15.21,-1.46,27.81,-0.16,0.39,0.57
2742,-12.72,1.8,-6.93,0.31,1.5,0.81
2761,5.52,-0.54,8.23,0.08,0.14,0.38
2782,0.92,1.38,14.1,-0.6,-1.18,-0.07
2801,-0.88,-8.81,12.56,0.01,0.2,0.13
2821,4.45,-3.22,13.29,0.17,0.37,0.7
2841,4.45,-3.22,13.29,0.08,0.85,0.63
2862,-2.45,1.65,4.45,-0.07,0.28,0.63
2882,1.88,-1.38,13.41,-0.16,-0.27,0.44
2901,1.88,-1.38,13.41,0.02,0.52,0.62
2921,-3.22,-0.92,9.54,-0.11,0.43,0.24
2941,15.67,-3.37,10.27,-0.17,-0.64,0.26
2961,-2.64,5.02,7.47,-0.1,0.57,-0.07
2981,1.76,-4.75,15.2,-0.0,0.32,0.26
3002,-1.76,4.33,7.36,-0.07,0.17,0.08
3022,-1.91,0.84,9.54,0.01,0.18,0.3
3041,2.53,2.49,5.56,-0.11,-0.2,0.4
3061,-1.04,0.46,10.3,-0.16,-0.06,0.25
3081,1.15,-2.22,14.68,-0.14,0.14,0.29
3101,1.15,-2.22,14.68,-0.03,0.18,0.31
3122,-0.88,-2.3,10.49,0.04,0.12,0.44
3142,-1.15,0.0,8.88,-0.01,0.14,0.47
3161,-0.11,-2.53,10.11,-0.01,0.03,0.43
3181,1.84,-0.69,12.45,0.02,0.07,0.54
3201,-0.34,-1.11,11.38,0.08,0.12,0.58
3221,-0.65,-1.49,10.34,0.09,0.07,0.67
3241,-1.3,0.08,9.65,0.04,-0.03,0.53
3262,-0.77,0.04,10.15,0.03,0.04,0.53
3282,-2.84,-0.27,9.61,0.02,0.23,0.43
3301,-1.23,-0.3,11.42,0.01,0.05,0.41
3321,-3.45,0.38,10.77,-0.01,0.26,0.24
3341,-4.9,0.57,6.47,-0.02,0.06,0.14
3361,-4.9,0.57,6.47,-0.1,0.03,0.16
3381,-1.23,1.57,9.04,-0.05,0.18,0.24
3402,-2.3,-0.11,6.59,0.01,0.29,0.31
3421,1.49,-0.19,9.0,-0.08,-0.23,0.32
3441,0.54,-0.3,11.38,-0.07,0.04,0.33
3461,1.57,-2.26,11.3,0.06,0.17,0.44
3481,1.91,-0.84,10.61,0.08,0.05,0.57
3501,1.91,-0.84,10.61,0.11,0.08,0.64
3522,-1.53,-0.88,8.66,0.11,0.05,0.69
3541,0.77,-2.11,10.31,0.03,-0.08,0.63
3561,0.23,-0.08,12.11,0.07,0.11,0.74
3581,-1.07,-0.38,10.42,0.09,0.22,0.76
3601,-0.61,0.3,9.04,0.04,0.13,0.75
3621,-0.61,0.3,9.04,-0.09,0.12,0.55
3642,-0.69,1.49,11.49,-0.09,0.14,0.48
3661,-0.69,1.49,11.49,-0.13,0.24,0.38
3681,-5.98,2.72,5.4,-0.15,0.17,0.21
3701,-5.98,2.72,5.4,-0.3,-0.21,-0.09
3721,4.21,-0.73,16.25,-0.19,0.11,0.06
3741,4.21,-0.73,16.25,-0.03,0.73,0.23
3761,4.21,-0.73,16.25,-0.03,0.12,0.22
3781,-2.72,0.23,8.46,-0.12,-0.18,-0.01
3801,-0.77,-0.54,8.84,-0.08,-0.04,0.08
3821,-0.23,-1.38,10.11,0.05,0.15,0.31
3841,-0.57,-1.99,11.07,0.12,0.14,0.53
3861,1.68,-3.03,9.77,0.16,0.03,0.64
3881,1.68,-3.03,9.77,0.2,0.11,0.72
3901,-2.38,0.11,9.38,0.15,0.05,0.76
3921,-2.38,0.11,9.38,0.03,0.5,0.41
3941,5.71,-1.76,12.49,0.05,-0.24,0.53
3961,5.71,-1.76,12.49,0.07,0.35,0.58
3981,-2.64,-1.11,10.39,0.08,0.19,0.57
4001,-2.64,-1.11,10.39,-0.05,0.0,0.41
4021,-2.64,-1.11,10.39,-0.05,0.16,0.37
4041,-2.53,0.3,8.74,-0.04,0.11,0.33
4061,-3.33,0.19,10.27,-0.03,0.25,0.27
4081,-3.33,0.19,10.27,0.03,0.18,0.24
4101,-3.6,1.23,9.2,-0.04,0.02,0.12
4121,-3.6,1.23,9.2,-0.03,0.1,0.21
4141,-0.92,1.3,9.12,0.04,0.37,0.33
4161,-0.15,1.27,9.34,0.02,0.08,0.43
4181,-0.15,1.27,9.34,-0.08,-0.06,0.42
4202,-0.69,-0.15,10.96,-0.07,0.2,0.39
4221,-0.42,-1.04,8.32,-0.02,0.06,0.45
4241,-0.42,-1.04,8.32,0.04,0.16,0.61
4260,0.84,-2.18,8.43,0.05,0.21,0.64
4281,2.41,-1.8,10.39,0.03,-0.1,0.72
4301,2.41,-1.8,10.39,0.03,0.07,0.78
4321,0.96,-2.38,10.57,0.04,0.26,0.81
4340,-0.5,-0.42,9.81,0.06,0.13,0.89
4360,-0.88,-0.96,9.42,0.01,0.12,0.82
4380,1.3,1.57,9.96,-0.09,0.1,0.63
4401,-0.34,1.99,10.15,-0.14,0.17,0.57
4421,-1.34,2.38,10.5,-0.17,0.3,0.51
4442,-2.8,6.17,6.97,-0.18,0.26,0.5
4461,-0.88,-0.84,11.19,-0.31,0.19,0.25
4481,-1.46,2.18,11.76,-0.37,0.09,0.17
4501,-1.65,1.49,11.41,-0.36,0.35,0.05
4521,-3.29,1.27,6.36,-0.24,0.17,0.04
4541,0.96,-0.73,9.89,-0.3,0.04,-0.03
4561,0.96,-0.73,9.89,-0.27,0.2,-0.04
4581,1.23,-1.95,9.31,-0.19,0.26,0.06
4601,-0.27,-1.88,9.3,-0.12,0.05,0.33
4621,0.61,-0.42,8.62,-0.05,0.16,0.42
4640,0.38,-0.88,9.0,-0.08,-0.03,0.49
4661,1.3,-1.53,10.61,-0.12,0.06,0.5
4681,0.19,-1.0,10.5,-0.11,0.06,0.56
4701,0.8,0.04,10.38,-0.09,0.14,0.66
4721,-1.61,1.0,9.31,-0.12,0.07,0.65
4741,1.07,0.15,11.0,-0.21,0.02,0.49
4761,-0.57,1.0,8.77,-0.2,0.01,0.43
4781,-2.26,1.61,8.82,-0.21,0.24,0.21
4801,-0.34,0.19,10.54,-0.28,0.01,-0.04
4821,-5.21,2.18,7.35,-0.3,0.04,-0.11
4841,0.0,1.57,11.6,-0.35,0.21,-0.25
4860,0.15,1.91,10.19,-0.35,0.21,-0.25
4881,-2.61,0.84,7.05,-0.26,0.13,0.02
4901,-0.19,1.53,9.04,-0.26,0.13,0.02
4821,-5.21,2.18,7.35,-0.3,0.04,-0.11
4841,0.0,1.57,11.6,-0.35,0.21,-0.25
4860,0.15,1.91,10.19,-0.35,0.21,-0.25
4881,-2.61,0.84,7.05,-0.26,0.13,0.02
4901,-0.19,1.53,9.04,-0.26,0.13,0.02
