timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1631,0.46,-0.96,9.0,0.14,0.02,0.06
1650,0.08,-1.04,10.3,0.13,-0.04,0.1
1670,0.65,-1.23,10.15,0.13,-0.04,0.1
1690,1.91,-1.04,9.54,0.13,0.0,0.08
1711,0.54,-0.61,9.2,0.13,0.0,0.08
1730,-0.08,-0.73,9.12,0.09,0.03,0.05
1751,-0.15,-0.04,8.85,0.09,0.03,0.05
1770,1.04,-0.54,9.85,0.08,-0.04,0.05
1790,-0.04,-0.38,9.54,0.08,-0.04,0.05
1810,0.5,-1.0,9.08,0.06,-0.03,0.02
1830,-0.11,-0.3,9.93,0.06,-0.03,0.02
1850,0.73,-1.04,9.73,0.06,-0.03,0.02
1870,1.53,-0.61,9.81,0.04,-0.06,0.02
1892,0.92,-0.77,10.38,0.04,-0.06,0.02
1911,0.88,-1.15,9.12,0.04,0.04,0.04
1930,0.08,-0.38,9.61,0.05,-0.01,0.07
1950,0.57,-0.61,9.69,0.05,-0.01,0.07
1970,-0.42,-1.04,9.54,0.05,-0.01,0.07
1990,0.11,-0.77,9.27,0.03,0.01,0.09
2011,1.8,-1.0,9.81,0.03,-0.08,0.15
2030,1.0,-0.69,11.07,0.04,0.06,0.17
2050,-0.65,-1.11,9.81,0.05,0.09,0.18
2071,1.07,-1.15,9.92,0.05,0.09,0.18
2090,-0.11,-0.77,9.5,0.03,-0.1,0.2
2112,1.04,-1.07,9.08,0.02,0.03,0.16
2132,0.23,-1.07,10.19,-0.0,-0.0,0.11
2150,0.08,-0.5,9.08,-0.02,0.03,0.07
2171,0.19,0.0,9.04,-0.02,-0.03,0.08
2191,1.15,-0.46,9.46,-0.03,-0.08,0.05
2211,0.08,-0.42,9.54,-0.03,-0.08,0.05
2232,0.8,-0.27,9.77,-0.06,0.04,-0.07
2252,1.38,0.08,9.54,-0.08,-0.07,-0.1
2270,0.08,0.19,10.42,-0.09,0.12,-0.17
2290,0.23,0.23,9.8,-0.12,0.06,-0.24
2311,0.42,-0.46,9.08,-0.12,-0.02,-0.26
2331,0.15,0.11,9.3,-0.12,-0.02,-0.26
2352,-0.34,-0.8,8.58,-0.11,0.02,-0.28
2372,0.61,0.19,9.77,-0.1,-0.04,-0.26
2390,0.92,-0.34,9.89,-0.09,0.05,-0.23
2410,0.88,-1.38,10.61,-0.08,0.04,-0.21
2430,0.46,-1.11,9.58,-0.06,0.02,-0.17
2451,0.11,-0.96,9.5,-0.05,-0.0,-0.12
2471,0.27,-0.96,9.35,-0.05,0.04,-0.1
2492,0.92,-1.23,9.2,-0.06,-0.01,-0.08
2512,0.5,-1.19,10.15,-0.04,0.02,-0.08
2532,0.08,-0.96,9.39,-0.02,0.0,-0.07
2551,0.88,-0.77,9.73,-0.04,-0.01,-0.07
2571,0.73,-0.96,10.0,-0.05,-0.0,-0.08
2591,0.42,-1.04,10.11,-0.05,0.01,-0.11
2612,0.8,-1.57,8.84,-0.04,0.04,-0.11
2632,1.34,-0.65,9.35,-0.04,-0.03,-0.1
2651,0.27,-0.34,10.53,-0.05,0.06,-0.15
2671,-0.15,-0.38,9.73,-0.06,0.04,-0.17
2691,1.3,-0.88,9.12,-0.08,-0.09,-0.18
2711,1.15,-0.8,10.15,-0.07,0.1,-0.21
2732,-0.11,-0.23,8.36,-0.06,0.12,-0.21
2752,0.65,-0.04,9.2,-0.08,0.01,-0.22
2771,0.61,-0.61,9.89,-0.11,0.03,-0.28
2791,0.65,-0.84,9.42,-0.1,0.06,-0.3
2811,1.34,-0.77,9.34,-0.09,0.01,-0.3
2831,-0.3,-0.15,9.31,-0.11,0.02,-0.34
2851,0.15,-0.54,9.73,-0.11,0.0,-0.36
2872,1.19,-0.77,9.38,-0.1,0.04,-0.35
2892,1.04,-1.57,9.23,-0.1,-0.01,-0.34
2911,-0.77,-1.38,9.31,-0.07,0.01,-0.28
2931,-0.77,-1.38,9.31,-0.05,-0.0,-0.23
2951,-0.34,-1.42,9.77,-0.04,0.03,-0.19
2970,-0.11,-1.76,9.77,-0.05,0.04,-0.16
2991,-1.27,-2.18,8.96,-0.04,0.05,-0.14
3012,-1.42,-2.76,8.08,-0.02,0.03,-0.09
3031,-0.61,-2.8,8.66,0.04,-0.06,-0.01
3051,-0.61,-2.8,8.66,0.08,-0.02,0.07
3071,0.15,-1.88,10.39,0.1,0.05,0.12
3091,0.15,-1.46,9.16,0.11,-0.03,0.21
3112,-0.11,0.5,9.85,0.08,-0.03,0.23
3132,0.3,0.15,9.61,0.04,0.02,0.2
3151,0.3,0.15,9.61,0.01,0.03,0.16
3171,0.08,0.46,9.61,-0.01,0.0,0.15
3191,0.23,0.54,9.23,-0.04,0.05,0.12
3211,0.0,0.73,9.39,-0.09,0.0,0.11
3232,2.18,-0.54,9.31,-0.12,-0.05,0.1
3251,2.22,-1.38,10.15,-0.14,-0.04,0.09
3271,2.53,-1.99,9.65,-0.13,0.04,0.08
3291,1.72,-2.14,9.77,-0.13,0.04,0.07
3311,1.72,-2.14,9.77,-0.18,0.04,0.02
3331,1.15,-0.77,9.16,-0.21,0.05,0.01
3351,1.15,-0.77,9.16,-0.22,0.01,0.01
3371,1.61,-0.54,9.61,-0.23,0.0,0.04
3392,1.07,0.57,9.85,-0.25,0.05,0.03
3411,1.07,0.57,9.85,-0.31,0.01,0.1
3431,0.19,0.77,9.61,-0.33,0.05,0.16
3452,-0.46,-0.08,9.16,-0.34,0.06,0.2
3471,-0.04,-2.38,9.27,-0.26,-0.02,0.27
3491,-1.07,-4.37,9.84,-0.15,0.04,0.32
3511,-0.61,-6.51,10.07,-0.1,0.07,0.28
3531,-0.61,-6.51,10.07,-0.11,0.1,0.15
3551,0.11,-6.4,9.93,-0.05,0.1,0.13
3571,0.11,-6.4,9.93,0.0,0.1,0.21
3591,0.54,-3.68,7.97,0.03,0.02,0.38
3611,0.54,-3.68,7.97,0.05,-0.05,0.51
3631,0.23,-1.99,9.5,0.1,0.01,0.61
3651,0.23,-1.57,8.46,0.11,0.01,0.65
3671,0.23,-1.57,8.46,0.08,0.0,0.62
3691,0.23,-1.57,8.46,0.01,-0.04,0.52
3711,1.07,-1.23,9.77,-0.01,0.0,0.43
3731,0.3,-1.11,9.12,-0.02,0.01,0.33
3751,0.92,-0.42,9.16,-0.07,-0.01,0.25
3772,0.69,-1.04,9.54,-0.09,0.0,0.18
3790,0.34,-1.76,9.65,-0.12,0.04,0.08
3811,0.34,-1.76,9.65,-0.12,0.03,-0.01
3831,0.34,-1.76,9.65,-0.11,0.04,-0.08
3851,0.08,-2.34,9.46,-0.12,0.03,-0.15
3871,0.08,-2.34,9.46,-0.14,0.03,-0.21
3891,-0.19,-2.45,9.35,-0.14,0.04,-0.28
3911,-0.19,-2.45,9.35,-0.13,0.03,-0.32
3931,-0.19,-2.45,9.35,-0.12,0.02,-0.32
3951,-0.19,-2.45,9.35,-0.11,0.01,-0.31
3971,0.77,-2.64,9.69,-0.09,0.02,-0.27
3991,0.34,-2.41,9.77,-0.06,0.04,-0.2
4011,0.23,-2.34,9.39,-0.04,0.01,-0.12
4031,0.23,-1.72,9.38,-0.04,-0.01,-0.07
4051,0.23,-1.72,9.38,-0.04,0.02,-0.02
4071,-0.27,-1.99,9.23,-0.05,-0.01,0.01
4091,-0.54,-2.18,9.27,-0.03,-0.0,0.03
4111,-0.8,-2.3,9.5,-0.03,0.0,0.01
4130,-0.92,-2.38,9.38,-0.04,0.01,-0.02
4151,-0.96,-2.26,9.3,-0.03,0.01,-0.03
4171,-0.88,-2.18,9.43,-0.02,0.01,-0.03
4191,-0.88,-2.18,9.43,-0.03,-0.0,-0.03
4211,-0.8,-2.07,9.27,-0.03,0.01,-0.01
4231,-0.92,-1.99,9.34,-0.03,0.01,0.0
4250,-0.84,-2.11,9.3,-0.03,-0.01,0.02
4271,-0.73,-2.18,9.31,-0.02,0.01,0.04
4291,-0.73,-1.95,9.27,-0.01,0.0,0.04
4311,-0.84,-2.22,9.16,-0.01,-0.01,0.06
4331,-1.34,-1.84,9.58,-0.01,0.0,0.04
4351,-1.07,-1.95,9.35,0.0,0.01,0.06
4371,-0.69,-1.61,9.27,-0.01,-0.0,0.07
4390,-0.96,-1.99,9.27,-0.01,0.0,0.08
4411,-1.07,-1.84,9.34,-0.02,-0.01,0.06
4431,-1.15,-1.99,9.3,-0.02,0.0,0.06
4451,-1.15,-1.99,9.3,-0.01,0.0,0.06
4471,-1.27,-2.14,9.27,-0.01,-0.0,0.06
4491,-1.27,-2.14,9.27,-0.01,0.0,0.05
4510,-1.34,-2.11,9.27,-0.02,0.0,0.04
4531,-1.34,-2.07,9.27,-0.01,0.0,0.02
4551,-1.34,-1.91,9.27,-0.01,0.0,0.01
4571,-1.34,-1.88,9.3,-0.02,0.0,0.0
4590,-1.3,-1.95,9.3,-0.02,0.01,-0.0
4611,-1.23,-1.95,9.27,-0.03,0.0,-0.02
4630,-1.23,-1.91,9.31,-0.02,0.01,-0.04
4650,-1.19,-1.91,9.31,-0.02,0.0,-0.05
4671,-1.11,-2.03,9.27,-0.03,0.0,-0.06
4691,-1.04,-2.38,9.23,-0.02,0.01,-0.06
4710,-1.04,-2.41,9.27,-0.01,0.0,-0.07
4731,-1.0,-2.45,9.31,-0.01,0.01,-0.07
4751,-1.0,-2.45,9.31,-0.01,0.01,-0.08
4770,-1.07,-2.41,9.27,-0.0,0.0,-0.08
4791,-1.11,-2.49,9.16,0.0,-0.0,-0.06
4811,-1.15,-2.34,9.27,0.01,0.0,-0.04
4831,-1.23,-2.18,9.23,0.01,0.0,-0.01
4851,-1.27,-2.03,9.2,0.01,-0.01,0.03
4871,-1.34,-1.91,9.27,0.02,-0.0,0.07
4890,-1.34,-1.91,9.27,0.03,-0.01,0.1
4911,-1.38,-1.84,9.27,0.02,-0.01,0.1
4831,-1.23,-2.18,9.23,0.01,0.0,-0.01
4851,-1.27,-2.03,9.2,0.01,-0.01,0.03
4871,-1.34,-1.91,9.27,0.02,-0.0,0.07
4890,-1.34,-1.91,9.27,0.03,-0.01,0.1
