timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
2711,-2.76,2.49,6.51,0.06,0.34,-0.49
2731,1.42,-1.99,10.46,-0.1,0.28,-0.54
2751,2.91,-2.87,13.49,0.07,0.07,-0.54
2771,0.15,1.27,11.19,0.05,0.31,-0.64
2791,-0.19,0.92,10.84,-0.08,0.54,-0.76
2811,0.27,0.61,10.99,-0.08,0.37,-0.81
2831,-0.92,-1.0,8.96,-0.01,0.17,-0.74
2851,-1.76,0.0,9.16,-0.03,0.34,-0.77
2870,-0.88,-1.3,9.58,-0.04,0.21,-0.74
2890,1.42,-1.3,10.23,-0.02,0.21,-0.74
2911,2.45,-1.15,12.14,-0.01,0.1,-0.69
2931,2.45,-1.15,12.14,0.03,0.51,-0.84
2951,3.52,0.19,14.21,-0.02,0.68,-1.13
2971,-3.45,1.76,7.43,-0.02,0.81,-0.99
2991,-1.91,-0.61,8.93,-0.03,0.2,-0.86
3011,-1.8,-1.76,9.16,0.13,0.05,-0.5
3031,2.18,-1.11,11.11,0.08,0.1,-0.46
3051,-0.27,-4.52,9.77,0.05,0.4,-0.62
3071,-2.87,-0.88,7.51,0.04,0.56,-0.67
3091,-0.23,-2.45,11.53,0.19,0.25,-0.53
3111,-0.84,-1.27,8.82,0.24,0.35,-0.46
3131,-0.8,1.23,8.58,0.09,0.38,-0.5
3151,0.04,-2.41,11.88,0.09,0.38,-0.5
3171,-1.3,-2.68,7.93,0.23,0.11,-0.38
3191,2.99,-0.77,9.2,0.1,0.08,-0.52
3211,3.52,-5.9,12.07,0.1,0.08,-0.52
3231,-0.88,-0.5,9.69,0.25,0.33,-0.79
3251,0.15,1.07,9.46,0.25,0.33,-0.79
3271,-1.61,0.19,9.27,0.25,0.33,-0.79
3290,-3.45,2.18,8.12,0.18,0.18,-0.61
3311,-3.75,2.76,14.05,0.04,0.46,-0.56
3331,-5.59,-2.49,8.32,0.01,0.15,-0.73
3351,-3.52,2.99,11.98,0.01,0.15,-0.73
3371,-0.84,-8.81,10.88,0.11,0.38,-0.43
3391,2.87,-4.67,8.35,0.11,0.38,-0.43
3411,0.57,-1.88,9.88,0.11,0.38,-0.43
3431,4.33,0.15,10.95,0.21,0.36,-0.46
3506,5.25,0.84,10.19,0.24,0.1,-0.41
3526,-3.68,-0.27,7.55,0.05,0.14,-0.66
3546,-1.19,-0.38,9.08,-0.04,0.27,-0.79
3566,-1.15,-3.07,11.11,-0.04,0.27,-0.79
3586,-0.27,0.57,11.88,0.15,0.25,-0.82
3606,-1.61,1.46,9.73,0.09,0.4,-0.84
3626,-2.68,-0.3,10.42,0.06,0.42,-0.79
3646,0.54,-0.27,11.3,0.06,0.42,-0.79
3666,-1.53,-2.3,9.61,0.19,0.19,-0.54
3686,-0.96,-0.96,9.12,0.18,0.24,-0.38
3706,-3.14,-3.56,9.43,0.18,0.24,-0.38
3726,-2.84,-1.65,8.39,0.31,0.24,-0.17
3746,-0.5,-2.18,12.95,0.31,0.24,-0.17
3766,-2.03,-0.5,8.7,0.31,0.25,-0.23
3787,-1.72,-0.5,8.92,0.26,0.35,-0.18
3806,-3.91,-1.23,10.07,0.26,0.12,-0.25
3826,-0.15,-1.15,8.12,0.21,-0.06,-0.26
3846,-1.95,-2.03,10.11,0.21,-0.06,-0.26
3866,1.23,-0.42,9.65,0.21,-0.06,-0.26
3887,2.38,-2.26,10.96,0.17,0.14,-0.7
3907,-1.15,0.23,8.89,0.22,0.15,-0.77
3926,-0.04,2.14,8.04,0.11,0.15,-0.91
3946,3.98,-1.61,13.91,0.24,-0.03,-0.87
3966,-1.27,1.11,10.0,0.28,0.39,-0.84
3986,-0.5,-0.88,8.7,0.13,0.24,-1.02
4007,-0.34,-0.8,10.5,0.22,0.15,-0.94
4027,-0.15,-1.95,10.46,0.32,0.08,-0.86
4047,-2.22,-0.8,9.31,0.43,0.29,-0.74
4066,-1.84,-1.04,9.04,0.42,0.19,-0.6
4086,-1.04,-2.3,10.73,0.52,0.12,-0.29
4106,-2.68,-2.57,10.11,0.52,0.12,-0.29
4126,-3.1,-0.8,7.32,0.62,0.26,0.13
4147,-2.3,-2.87,7.97,0.55,0.0,0.23
4166,-2.18,-1.76,8.08,0.6,-0.01,0.55
4186,-0.77,-3.14,10.27,0.61,-0.0,0.55
4206,-4.86,-0.61,6.89,0.59,0.1,0.64
4226,-1.53,-3.26,10.35,0.46,-0.08,0.48
4246,-2.68,-0.42,9.54,0.47,0.02,0.53
4267,-0.96,-1.15,8.08,0.39,0.03,0.44
4287,-1.76,0.15,8.66,0.33,-0.07,0.45
4306,0.23,0.69,10.3,0.23,-0.08,0.3
4326,0.46,0.23,10.84,0.14,0.03,0.05
4347,-0.57,0.15,8.39,0.06,0.11,-0.21
4366,1.76,-0.46,10.39,0.0,-0.09,-0.33
4387,2.26,-0.57,14.13,0.06,-0.09,-0.4
4407,-0.11,0.54,7.47,0.08,0.16,-0.48
4427,-1.19,-0.57,8.12,0.01,0.07,-0.6
4447,-0.77,-0.38,9.23,0.12,-0.03,-0.4
4466,1.07,1.11,9.89,0.14,-0.02,-0.31
4486,-1.34,0.23,9.88,0.14,0.11,-0.13
4506,-0.46,-0.69,9.84,0.13,0.06,-0.13
4527,-1.11,-0.65,9.88,0.15,-0.01,0.06
4546,-2.3,-3.1,10.57,0.17,0.06,0.07
4566,-2.99,-0.96,7.85,0.18,0.06,0.11
4586,-1.38,-3.03,8.62,0.18,-0.06,0.12
4606,-2.99,-1.95,8.42,0.2,-0.01,0.26
4626,-1.23,-1.99,11.46,0.2,-0.17,0.28
4647,-1.84,-1.38,9.12,0.23,0.06,0.36
4667,-2.07,-1.8,8.12,0.2,0.03,0.33
4686,-4.37,-2.41,10.19,0.19,-0.05,0.34
4706,-2.41,-2.61,8.54,0.18,-0.11,0.35
4726,-1.3,-2.68,8.84,0.21,-0.06,0.4
4746,-4.33,-1.07,9.23,0.19,-0.04,0.36
4767,0.5,-2.14,11.38,0.16,-0.21,0.22
4787,-1.88,-0.92,8.35,0.17,-0.01,0.19
4806,-1.84,0.57,4.9,0.06,-0.03,-0.04
4826,3.71,-0.15,13.29,0.05,-0.34,-0.08
4846,1.19,0.69,12.83,0.11,0.14,-0.15
4866,-1.42,2.41,6.44,-0.04,0.21,-0.13
4886,-0.23,0.57,11.45,-0.09,-0.11,-0.29
4907,0.92,2.61,9.5,-0.02,-0.09,-0.05
4926,-1.42,0.34,8.12,-0.09,0.03,-0.12
4946,-1.07,0.11,9.73,-0.12,-0.0,-0.32
4966,-0.77,-1.42,9.61,-0.09,-0.03,-0.28
4986,-1.91,-1.46,9.46,-0.04,0.1,-0.31
4907,0.92,2.61,9.5,-0.02,-0.09,-0.05
