timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
2231,1.11,0.11,11.88,-0.06,-0.15,0.39
2251,1.11,0.11,11.88,-0.05,0.24,0.37
2271,-1.88,-0.46,9.42,0.1,0.3,0.46
2292,0.46,1.38,7.55,0.02,-0.1,0.42
2311,0.46,1.38,7.55,-0.07,0.07,0.24
2331,0.54,-1.11,11.11,-0.0,0.21,0.29
2351,0.54,-1.11,11.11,0.08,0.15,0.34
2371,0.54,-1.11,11.11,0.11,0.15,0.46
2391,0.54,-1.11,11.11,0.02,0.03,0.34
2412,-1.07,-2.03,10.39,0.01,-0.09,0.3
2431,-1.07,-2.03,10.39,0.1,0.1,0.3
2451,0.34,-2.3,10.0,0.21,0.09,0.47
2470,-0.46,-0.57,10.42,0.23,0.12,0.55
2491,-0.27,-0.73,10.53,0.14,0.05,0.55
2511,-0.27,-0.73,10.53,0.15,-0.05,0.62
2531,1.68,-0.5,9.27,0.18,0.15,0.78
2552,1.95,0.8,12.22,0.14,0.15,0.87
2571,1.95,0.8,12.22,0.16,0.25,0.93
2591,-1.23,-0.19,7.59,0.06,0.04,0.74
2611,-1.23,-0.19,7.59,-0.1,0.04,0.72
2631,-0.42,0.15,11.72,0.02,0.48,0.76
2651,-0.42,0.15,11.72,0.07,0.23,0.65
2672,-0.27,1.84,8.85,-0.16,-0.11,0.36
2692,-0.61,-0.92,10.03,-0.23,0.09,0.03
2711,15.21,-1.46,27.81,-0.31,-0.09,0.16
2731,-1.46,0.3,10.57,0.17,1.15,0.82
2751,-12.72,1.8,-6.93,0.25,0.85,0.43
2771,5.52,-0.54,8.23,-0.47,-1.22,0.17
2791,0.92,1.38,14.1,-0.32,-0.26,-0.37
2812,4.45,-3.22,13.29,0.13,0.26,0.43
2831,4.45,-3.22,13.29,0.13,0.66,0.66
2851,-2.45,1.65,4.45,0.05,0.7,0.69
2871,-2.45,1.65,4.45,-0.14,-0.19,0.44
2891,1.88,-1.38,13.41,-0.04,0.13,0.6
2911,1.88,-1.38,13.41,0.04,0.77,0.52
2932,15.67,-3.37,10.27,-0.12,0.14,0.16
2952,-2.64,5.02,7.47,-0.11,-0.43,0.33
2971,1.76,-4.75,15.2,-0.04,0.51,-0.1
2991,2.26,3.41,9.04,-0.06,0.19,0.14
3011,-1.76,4.33,7.36,-0.05,0.23,0.21
3031,-1.91,0.84,9.54,-0.01,-0.07,0.5
3051,2.53,2.49,5.56,-0.14,-0.19,0.29
3072,1.15,-2.22,14.68,-0.15,0.02,0.26
3091,1.15,-2.22,14.68,-0.08,0.19,0.3
3111,-0.88,-2.3,10.49,-0.01,0.11,0.38
3131,-0.88,-2.3,10.49,0.02,0.16,0.48
3151,-1.15,0.0,8.88,-0.07,0.08,0.37
3171,-0.11,-2.53,10.11,0.03,0.02,0.52
3192,-0.34,-1.11,11.38,0.04,0.11,0.54
3212,-0.65,-1.49,10.34,0.11,0.11,0.63
3231,-1.3,0.08,9.65,0.05,0.03,0.57
3251,-1.23,0.77,10.69,0.04,-0.01,0.54
3271,-0.77,0.04,10.15,0.01,0.23,0.49
3291,-2.84,-0.27,9.61,0.01,0.07,0.39
3312,-3.45,0.38,10.77,-0.02,0.12,0.38
3332,-4.9,0.57,6.47,0.02,0.24,0.23
3351,-4.9,0.57,6.47,-0.04,-0.01,0.18
3371,0.11,1.49,12.45,-0.09,0.14,0.19
3391,-2.95,2.26,8.35,0.01,0.29,0.35
3411,-2.3,-0.11,6.59,-0.02,-0.07,0.31
3431,1.49,-0.19,9.0,-0.09,-0.19,0.27
3452,1.57,-2.26,11.3,-0.06,0.13,0.32
3472,1.91,-0.84,10.61,0.08,0.13,0.48
3491,1.91,-0.84,10.61,0.09,0.07,0.64
3511,-0.54,-0.8,8.5,0.12,0.08,0.7
3531,-1.53,-0.88,8.66,0.05,-0.03,0.64
3551,0.77,-2.11,10.31,0.04,-0.04,0.68
3572,-1.07,-0.38,10.42,0.06,0.17,0.76
3591,-0.61,0.3,9.04,0.1,0.2,0.78
3611,-0.61,0.3,9.04,-0.05,0.11,0.64
3630,-0.69,1.49,11.49,-0.09,0.14,0.54
3651,-0.69,1.49,11.49,-0.11,0.2,0.47
3671,-0.69,1.49,11.49,-0.13,0.21,0.3
3691,-5.98,2.72,5.4,-0.23,0.02,0.02
3711,4.21,-0.73,16.25,-0.28,-0.26,-0.07
3731,4.21,-0.73,16.25,-0.1,0.53,0.18
3751,4.21,-0.73,16.25,0.02,0.54,0.25
3771,-5.29,0.65,7.05,-0.09,-0.12,0.07
3791,-2.72,0.23,8.46,-0.13,-0.15,0.0
3811,-0.77,-0.54,8.84,-0.01,0.06,0.17
3831,-0.57,-1.99,11.07,0.08,0.18,0.37
3851,1.68,-3.03,9.77,0.12,0.08,0.56
3871,1.68,-3.03,9.77,0.21,0.1,0.69
3891,1.68,-3.03,9.77,0.16,0.04,0.72
3911,-2.38,0.11,9.38,0.07,0.42,0.57
3931,-2.38,0.11,9.38,0.02,0.06,0.39
3951,5.71,-1.76,12.49,0.06,-0.1,0.57
3971,-2.64,-1.11,10.39,0.06,0.46,0.54
3991,-2.64,-1.11,10.39,0.04,-0.03,0.54
4011,-2.64,-1.11,10.39,-0.06,0.13,0.33
4031,-2.53,0.3,8.74,-0.02,0.13,0.35
4051,-2.53,0.3,8.74,-0.03,0.17,0.27
4071,-3.33,0.19,10.27,0.0,0.19,0.21
4091,-3.6,1.23,9.2,0.01,0.11,0.16
4111,-3.6,1.23,9.2,-0.03,-0.01,0.14
4130,-0.92,1.3,9.12,-0.04,0.22,0.25
4150,-2.91,2.22,8.08,0.07,0.33,0.4
4171,-0.15,1.27,9.34,-0.05,-0.13,0.44
4191,-1.84,0.42,11.54,-0.07,0.12,0.42
4211,-0.42,-1.04,8.32,-0.07,0.2,0.39
4231,-0.42,-1.04,8.32,-0.01,0.06,0.53
4251,-0.42,-1.04,8.32,0.05,0.21,0.64
4272,0.84,-2.18,8.43,0.03,-0.1,0.72
4291,2.41,-1.8,10.39,0.01,-0.06,0.72
4311,2.41,-1.8,10.39,0.03,0.24,0.81
4331,0.96,-1.68,10.23,0.07,0.17,0.88
4352,-1.84,-0.54,10.03,0.01,0.12,0.82
4371,-0.88,-0.96,9.42,-0.09,0.1,0.63
4391,1.3,1.57,9.96,-0.14,0.17,0.57
4411,-0.34,1.99,10.15,-0.17,0.3,0.51
4430,-3.6,3.45,10.46,-0.22,0.27,0.5
4451,-2.87,1.57,6.93,-0.18,0.26,0.5
4471,-0.3,1.19,12.87,-0.36,0.04,0.22
4491,-1.65,1.49,11.41,-0.38,0.35,0.09
4511,-4.06,0.15,4.86,-0.3,0.31,0.07
4531,-3.29,1.27,6.36,-0.3,0.04,-0.03
4551,0.96,-0.73,9.89,-0.33,-0.03,-0.09
4571,-0.65,-2.14,9.84,-0.27,0.2,-0.04
4591,0.77,-2.07,9.54,-0.12,0.05,0.26
4611,-0.15,-1.3,8.54,-0.05,0.16,0.42
