timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1571,-1.11,-0.34,12.68,0.04,0.04,0.12
1591,-1.11,-0.34,12.68,-0.02,-0.09,0.01
1611,1.42,-1.65,9.54,0.03,0.17,-0.03
1631,1.42,-1.65,9.54,-0.07,0.03,-0.13
1652,0.5,-1.23,6.97,-0.12,-0.4,-0.19
1671,-0.57,1.3,14.33,-0.03,0.0,-0.2
1691,-0.73,-0.61,5.52,-0.07,0.1,-0.29
1711,3.68,-0.27,10.23,-0.07,-0.22,-0.19
1731,-2.64,0.11,10.88,0.01,0.2,-0.15
1751,2.87,0.42,7.63,-0.09,-0.19,-0.25
1771,-0.23,-0.11,10.77,-0.09,-0.17,-0.24
1792,1.53,0.0,9.61,-0.06,0.2,-0.32
1811,0.57,-0.46,9.0,-0.06,-0.04,-0.28
1831,4.21,-0.38,9.2,-0.03,-0.12,-0.23
1851,-1.3,-0.84,10.46,0.04,0.23,-0.23
1871,0.57,-0.34,10.88,-0.0,-0.0,-0.17
1891,0.57,-0.34,10.88,0.03,-0.18,-0.06
1911,-0.69,-0.88,9.77,0.06,0.08,-0.03
1931,1.88,-1.99,8.58,0.07,0.03,0.04
1951,1.76,-1.57,11.49,0.07,-0.15,0.1
1971,2.3,-1.72,9.65,0.11,0.04,0.18
1991,-0.61,-2.14,8.77,0.14,0.12,0.21
2011,-0.61,-2.14,8.77,0.12,-0.12,0.25
2031,-0.69,-1.49,8.16,0.13,-0.21,0.29
2051,4.02,1.0,12.87,0.16,0.12,0.27
2071,0.0,-1.95,8.93,0.07,0.02,0.26
2091,2.38,-2.11,6.51,0.13,-0.21,0.42
2111,2.14,0.57,13.75,0.11,0.12,0.38
2131,2.14,0.57,13.75,0.1,0.05,0.47
2151,2.14,0.57,13.75,0.08,-0.23,0.44
2171,1.19,-1.0,10.8,0.07,0.02,0.43
2191,1.19,-1.0,10.8,0.04,-0.04,0.36
2211,0.57,0.0,9.88,0.01,0.07,0.29
2231,0.57,0.0,9.88,0.0,0.04,0.29
2251,2.49,-0.5,9.77,-0.02,-0.01,0.26
2271,2.49,-0.5,9.77,-0.01,0.0,0.25
2291,0.92,-0.3,8.73,-0.04,-0.07,0.21
2311,0.92,-0.3,8.73,-0.04,0.03,0.17
2331,2.61,-0.38,9.8,-0.07,-0.03,0.13
2351,2.61,-0.38,9.8,-0.08,0.1,0.08
2370,-0.08,0.04,9.23,-0.08,0.12,0.08
2391,-0.23,-0.46,8.58,-0.15,-0.03,-0.06
2411,-0.23,-0.46,8.58,-0.13,-0.02,-0.08
2431,1.23,-0.92,9.5,-0.15,0.04,-0.13
2451,1.23,-0.92,9.5,-0.14,0.05,-0.18
2471,1.72,-0.92,9.54,-0.15,-0.02,-0.19
2491,1.72,-0.92,9.54,-0.13,0.07,-0.21
2511,0.84,-1.42,8.96,-0.14,-0.05,-0.21
2531,0.84,-1.42,8.96,-0.11,0.06,-0.18
2551,1.07,-0.92,9.16,-0.08,0.11,-0.12
2571,0.88,-0.8,9.08,-0.09,-0.01,-0.1
2591,-1.49,0.77,9.5,-0.09,0.18,-0.1
2610,2.45,0.23,9.0,-0.1,0.08,-0.07
2631,0.69,0.38,9.34,-0.08,-0.03,-0.02
2651,1.65,-0.92,9.77,-0.06,-0.0,-0.01
2670,0.0,-1.15,9.46,-0.07,0.02,-0.02
2691,0.42,-0.23,9.73,-0.12,0.03,-0.09
2711,0.42,-0.23,9.73,-0.15,-0.05,-0.22
2731,0.08,0.84,10.15,-0.15,0.0,-0.25
2750,0.73,-1.0,6.36,-0.16,0.13,-0.33
2770,4.9,-1.68,13.07,-0.17,0.04,-0.35
2790,-1.04,0.54,9.92,-0.17,-0.19,-0.37
2811,0.88,-1.07,7.62,-0.19,0.26,-0.49
2831,0.88,-1.07,7.62,-0.23,-0.09,-0.41
2851,0.88,-1.07,7.62,-0.24,-0.1,-0.34
2871,0.5,-0.88,10.15,-0.19,0.11,-0.28
2890,0.0,-0.42,9.38,-0.2,0.11,-0.27
2910,0.88,0.34,8.54,-0.21,-0.03,-0.21
2931,1.11,-1.61,9.27,-0.16,-0.02,-0.12
2951,0.42,-1.15,9.69,-0.15,-0.0,-0.08
2971,1.04,-2.07,10.49,-0.15,0.05,-0.13
2991,1.49,-3.37,9.0,-0.18,0.04,-0.17
3011,1.68,-2.84,10.95,-0.12,0.02,-0.18
3030,0.0,-3.03,9.81,-0.12,0.06,-0.2
3051,1.42,-2.03,8.82,-0.1,0.13,-0.19
3071,1.27,-1.72,9.65,-0.1,0.13,-0.19
3091,0.34,-1.0,9.89,-0.13,0.07,-0.11
3111,0.15,-0.65,8.66,-0.09,0.07,-0.02
3131,0.08,0.42,8.93,-0.12,0.01,0.05
3150,0.65,-0.3,9.65,-0.12,0.01,0.05
3170,-0.3,0.19,10.11,-0.13,-0.05,0.17
3191,0.0,-0.57,10.23,-0.15,0.01,0.17
3211,0.11,-0.46,9.23,-0.22,0.08,0.09
3231,0.96,-1.49,8.73,-0.22,0.08,0.09
3251,0.3,-2.14,9.65,-0.23,-0.01,0.1
3271,0.19,-2.45,9.8,-0.21,0.04,0.11
3292,0.61,-2.95,9.39,-0.2,0.06,0.12
3311,-0.65,-2.53,9.34,-0.18,0.06,0.1
3331,0.15,-3.03,9.46,-0.18,0.02,0.12
3351,0.46,-4.75,10.99,-0.1,0.01,0.16
3371,1.49,-4.83,10.38,-0.1,0.01,0.16
3391,0.92,-3.29,9.65,0.03,0.08,0.28
3411,-0.11,-3.07,9.12,0.04,0.13,0.34
3431,1.53,-1.95,7.17,0.04,0.13,0.34
3451,0.88,-2.45,8.2,0.01,-0.02,0.53
3471,0.08,-2.49,8.96,0.01,-0.02,0.53
3491,1.42,-1.84,8.39,0.01,-0.02,0.53
3511,1.8,-2.45,9.23,-0.01,0.02,0.57
3531,0.27,-1.84,9.23,-0.04,0.08,0.52
3551,0.69,-3.29,9.5,-0.04,0.08,0.52
3570,1.15,-3.68,9.69,-0.09,-0.12,0.34
3591,3.79,-3.48,8.93,-0.07,-0.08,0.27
3611,0.96,-3.14,10.0,-0.07,-0.08,0.27
3631,-0.96,-3.03,9.73,-0.07,-0.08,0.27
3651,3.33,-4.1,8.78,-0.04,0.09,0.08
3671,1.68,-2.49,9.61,-0.03,0.04,-0.01
3690,-0.27,-3.14,10.23,-0.03,0.04,-0.01
3711,0.38,-2.87,9.08,-0.02,-0.07,-0.09
3731,-0.34,-1.57,9.46,-0.02,-0.07,-0.09
3750,-0.57,-2.22,9.08,-0.04,0.07,-0.12
3770,0.0,-1.91,8.5,-0.03,-0.05,-0.13
3791,-0.54,-1.57,9.23,-0.03,0.03,-0.14
3811,0.23,-1.84,10.69,-0.03,0.03,-0.14
3831,-0.38,-2.11,10.41,0.0,0.03,-0.07
3851,-0.46,-1.88,8.78,-0.01,0.01,-0.06
3870,-0.34,-1.49,9.43,-0.01,0.0,-0.07
3892,0.19,-1.99,9.23,-0.01,0.0,-0.07
3910,0.0,-1.53,9.16,-0.03,0.02,-0.09
3931,-1.04,-2.61,9.77,-0.02,0.01,-0.11
3950,0.15,-2.61,9.27,-0.03,-0.02,-0.15
3971,-0.57,-3.07,9.61,-0.04,0.01,-0.22
3991,-0.46,-3.26,9.04,-0.04,0.01,-0.22
4012,-0.08,-3.18,9.77,-0.02,0.0,-0.28
4031,-0.38,-3.26,9.5,0.02,0.03,-0.29
4051,-0.3,-3.18,9.2,0.03,0.0,-0.28
4070,0.04,-3.03,9.61,0.05,0.01,-0.28
4091,-0.3,-3.1,9.16,0.07,0.01,-0.22
4111,-0.5,-2.87,9.08,0.1,-0.01,-0.18
4131,-0.3,-2.95,9.2,0.12,-0.02,-0.14
4151,-0.69,-2.49,9.16,0.13,0.01,-0.07
4171,-0.5,-2.38,9.43,0.13,-0.03,-0.01
4191,-0.3,-2.07,9.43,0.14,-0.0,0.05
4211,-0.77,-1.46,9.12,0.13,0.0,0.1
4231,-1.07,-1.23,9.04,0.12,-0.04,0.13
4251,-0.42,-1.53,9.54,0.12,-0.05,0.13
4271,-0.46,-1.04,9.42,0.12,-0.02,0.15
4291,-0.27,-0.73,9.35,0.09,-0.02,0.1
4311,0.0,0.19,9.0,0.02,-0.01,0.02
4331,0.19,0.19,9.46,-0.03,0.0,-0.03
4351,0.84,-0.19,9.5,-0.06,0.0,-0.09
4371,-0.84,-1.07,9.16,-0.04,0.0,-0.07
4392,-0.04,-1.57,9.27,-0.06,0.0,-0.1
4411,-0.54,-2.22,9.16,-0.06,0.0,-0.08
4431,-0.27,-2.41,9.61,-0.06,-0.01,-0.07
4451,-0.69,-3.26,9.61,-0.01,0.0,0.0
4471,-0.57,-3.22,9.5,0.0,-0.0,0.07
4491,-0.42,-2.76,9.54,0.02,-0.01,0.15
4511,-0.38,-1.3,9.65,0.02,-0.01,0.22
4532,-0.77,-0.8,9.42,0.03,-0.01,0.28
4551,-1.07,-0.73,9.31,0.03,-0.03,0.38
4571,-1.34,-0.54,9.54,0.03,-0.02,0.41
4591,-1.34,-0.23,9.5,0.01,-0.02,0.43
4611,-1.3,0.11,9.46,-0.02,-0.0,0.4
4631,-1.11,0.54,9.43,-0.04,0.01,0.34
4652,-0.65,-0.57,9.61,-0.06,0.0,0.26
4671,-0.42,-0.61,9.43,-0.11,0.02,0.1
4690,-0.42,-1.34,9.27,-0.13,0.03,-0.03
4711,-0.15,-2.03,9.58,-0.14,0.03,-0.12
4731,-0.08,-2.3,9.46,-0.15,0.04,-0.18
4752,-0.04,-2.64,9.23,-0.16,0.03,-0.22
4772,-0.04,-2.34,9.16,-0.16,0.04,-0.23
4792,-0.08,-2.26,9.08,-0.15,0.04,-0.21
4811,-0.19,-2.07,9.12,-0.14,0.03,-0.15
4831,-0.38,-2.26,9.16,-0.14,0.03,-0.1
4851,-0.57,-2.38,9.27,-0.12,0.02,-0.06
4872,-0.54,-2.34,9.31,-0.12,0.02,-0.03
4892,-0.57,-2.14,9.27,-0.13,0.02,-0.02
4912,-0.61,-2.41,9.23,-0.12,0.02,-0.02
4831,-0.38,-2.26,9.16,-0.14,0.03,-0.1
4851,-0.57,-2.38,9.27,-0.12,0.02,-0.06
4872,-0.54,-2.34,9.31,-0.12,0.02,-0.03
4892,-0.57,-2.14,9.27,-0.13,0.02,-0.02
