timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
2126,1.65,-0.34,10.15,-0.0,-0.19,0.0
2146,-0.04,-1.15,5.36,0.04,-0.01,0.05
2168,-1.76,-0.73,11.64,0.02,0.17,0.09
2187,2.14,-1.68,9.92,0.07,0.03,0.08
2206,-5.9,-0.08,7.59,0.04,0.18,0.05
2226,1.15,-1.34,11.88,0.02,-0.04,0.02
2247,1.15,-1.34,11.88,0.04,0.13,0.08
2267,-3.83,0.77,8.39,-0.04,0.04,0.03
2286,6.21,-1.34,11.6,-0.02,-0.27,0.02
2307,-9.42,0.46,7.43,-0.01,0.32,0.09
2327,5.79,-1.42,8.85,-0.11,0.05,-0.03
2346,6.4,-2.34,9.61,-0.06,-0.42,-0.12
2366,-3.64,1.0,10.69,-0.03,0.29,-0.13
2386,5.02,-0.88,9.42,0.02,-0.06,-0.04
2406,0.77,0.34,8.36,-0.04,0.25,-0.1
2427,0.84,-0.77,9.54,-0.05,0.14,-0.13
2447,1.27,-0.77,10.27,-0.05,-0.24,-0.2
2467,-3.22,-0.42,10.19,0.01,0.28,-0.12
2486,0.11,-0.57,7.39,-0.01,-0.06,-0.06
2506,-2.72,-0.42,7.55,-0.04,-0.03,-0.04
2527,-2.72,-0.65,9.81,-0.05,-0.19,-0.1
2546,2.57,-2.07,9.65,-0.01,-0.3,-0.09
2567,-1.15,-0.73,10.5,0.01,0.24,0.01
2587,-0.73,-0.15,10.73,0.02,0.05,-0.03
2606,-2.45,0.3,8.04,0.0,-0.08,-0.06
2626,1.07,-1.61,9.04,-0.03,-0.17,-0.11
2646,-1.68,-0.57,10.0,0.02,0.15,0.01
2666,-1.68,-0.57,10.0,0.04,-0.07,0.02
2687,-3.87,-0.34,6.13,0.03,-0.04,0.05
2707,-0.69,-1.8,10.27,0.01,-0.05,0.02
2726,-2.03,-0.57,7.51,0.04,0.06,0.07
2747,0.84,-1.34,9.69,0.0,-0.11,0.03
2766,0.84,-1.34,9.69,0.03,0.09,0.0
2786,-3.6,0.23,8.96,0.01,0.07,-0.01
2806,-3.6,0.23,8.96,-0.03,-0.09,-0.09
2827,0.23,0.84,11.26,0.0,0.04,-0.07
2847,0.23,0.84,11.26,-0.01,-0.01,-0.12
2866,-1.53,2.53,8.04,-0.02,-0.18,-0.03
2886,-1.53,2.53,8.04,-0.12,-0.06,-0.28
2906,-0.96,-3.18,8.46,0.05,0.22,0.03
2926,0.65,0.88,9.54,-0.04,0.04,-0.24
2947,0.27,-0.88,7.66,0.02,0.0,-0.02
2967,0.65,0.04,10.27,-0.05,-0.1,-0.21
2986,0.65,0.04,10.27,-0.02,-0.05,-0.16
3006,-0.84,-0.04,10.77,0.03,0.14,-0.12
3026,-0.84,-0.04,10.77,0.09,0.01,-0.03
3046,-2.11,-0.38,8.31,0.09,0.16,-0.03
3067,-2.11,-0.38,8.31,0.04,-0.04,-0.04
3087,0.5,-1.91,10.0,0.03,-0.13,-0.1
3106,0.5,-1.91,10.0,0.06,0.12,-0.06
3127,-6.21,0.42,10.42,0.08,0.31,-0.12
3146,-6.21,0.42,10.42,0.03,-0.01,-0.15
3167,1.72,-1.84,7.51,-0.01,-0.29,-0.21
3186,1.72,-1.84,7.51,0.04,0.1,-0.25
3207,-1.34,1.11,10.31,0.1,0.27,-0.14
3227,0.69,0.3,9.2,0.07,-0.08,-0.12
3246,0.69,0.3,9.2,0.06,-0.2,-0.12
3267,-4.02,-1.23,8.81,0.17,0.32,0.05
3286,-4.02,-1.23,8.81,0.15,-0.02,0.1
3307,-0.34,-2.49,9.23,0.19,-0.05,0.22
3327,-0.34,-2.49,9.23,0.16,0.06,0.19
3347,-1.0,-1.95,9.84,0.18,-0.12,0.27
3366,-1.0,-1.95,9.84,0.15,-0.07,0.24
3386,-1.99,-2.03,8.62,0.15,0.04,0.23
3406,0.34,-0.84,9.42,0.15,-0.07,0.21
3427,-4.64,-0.65,3.1,0.16,-0.03,0.23
3446,3.91,-0.38,13.64,0.05,-0.08,0.03
3467,-1.65,-4.67,10.88,0.23,0.19,0.32
3487,-2.57,-1.34,10.19,0.05,0.17,0.06
3507,2.3,0.8,10.46,0.12,-0.06,0.22
3526,-2.84,-0.19,6.51,0.04,-0.04,0.02
3547,-2.84,-0.19,6.51,0.03,-0.09,0.06
3566,-0.34,-0.57,9.04,0.07,-0.03,0.11
3586,-0.34,-0.57,9.04,0.01,-0.24,0.08
3607,1.04,-0.65,9.2,0.04,-0.18,0.02
3627,-2.22,1.38,2.52,0.08,-0.05,0.03
3646,-0.38,-1.07,2.6,-0.06,-0.36,0.03
3666,12.76,-3.22,26.74,0.02,-0.62,0.02
3687,-7.93,-1.61,13.29,0.29,0.85,0.24
3706,3.33,0.15,7.7,0.05,-0.17,0.34
3726,8.08,-2.61,18.2,0.17,0.12,0.43
3747,2.22,1.99,8.04,0.23,0.57,0.64
3766,2.22,1.99,8.04,0.03,-0.22,0.42
3786,0.42,-0.73,9.77,0.11,0.06,0.63
3807,0.42,-0.73,9.77,0.04,0.22,0.45
3826,1.53,-1.3,6.09,0.04,-0.19,0.45
3846,1.53,-1.3,6.09,0.01,0.3,0.33
3867,-3.48,0.11,7.13,-0.02,-0.11,0.18
3887,10.04,-2.38,9.39,-0.05,-0.07,0.1
3906,-6.09,1.04,9.23,0.12,0.66,0.28
3927,-18.92,-0.54,16.7,0.08,1.28,0.62
3947,12.18,2.61,6.78,-0.08,-0.35,0.23
3966,-13.14,3.14,5.25,-0.4,0.24,-0.16
3986,-3.03,-1.49,13.98,-0.18,-0.52,0.08
4007,-4.56,-1.07,8.88,-0.16,-0.28,0.06
4027,-1.76,1.38,14.9,-0.22,-0.18,0.19
4046,13.91,-5.25,8.93,-0.16,-0.6,0.03
4066,13.91,-5.25,8.93,-0.17,0.33,0.06
4086,13.91,-5.25,8.93,-0.2,-0.2,-0.07
4106,3.26,-1.23,6.93,-0.24,-0.27,-0.08
4127,-1.91,0.04,8.82,-0.26,0.08,-0.13
4147,-1.53,0.3,8.24,-0.18,0.05,-0.03
4166,-2.22,0.46,11.88,-0.15,0.07,0.1
4186,-4.29,-0.69,6.32,-0.16,0.07,0.04
4206,-4.29,-0.69,6.32,-0.21,-0.19,-0.02
4226,-0.27,-0.8,10.61,-0.22,-0.25,-0.19
4247,-5.25,1.3,8.32,-0.21,-0.04,-0.24
4267,1.72,-0.15,13.37,-0.25,0.12,-0.45
4286,2.07,0.61,11.76,-0.21,0.08,-0.59
4306,-1.0,2.61,10.11,-0.27,0.27,-0.68
4326,-1.0,2.61,10.11,-0.26,0.1,-0.77
4346,-1.0,2.61,10.11,-0.22,0.25,-0.69
4367,-4.45,2.72,4.86,-0.24,-0.05,-0.64
4387,-1.46,-0.73,7.17,-0.19,-0.38,-0.67
4406,-1.46,-0.73,7.17,-0.09,0.06,-0.58
4426,2.61,-0.19,10.27,-0.04,-0.11,-0.41
4446,2.61,-0.19,10.27,0.08,0.19,-0.22
4466,2.61,-0.19,10.27,0.08,-0.02,-0.13
4486,4.56,-3.87,21.14,0.23,0.44,0.1
4507,-0.19,-2.41,7.55,0.39,0.94,0.27
4526,-0.19,-2.41,7.55,0.16,0.24,0.27
4546,-2.68,-1.27,9.46,0.16,-0.14,0.3
4566,-2.68,-1.27,9.46,0.19,-0.31,0.32
4586,-2.68,-1.27,9.46,0.35,-0.02,0.47
4606,3.37,-2.87,11.6,0.36,0.05,0.36
4627,3.29,-1.27,7.32,0.33,0.55,0.38
4647,2.8,0.08,5.9,0.26,0.5,0.37
4666,2.8,0.08,5.9,0.14,-0.15,0.3
4686,-3.79,0.34,13.33,0.16,0.27,0.23
4706,-3.79,0.34,13.33,0.14,0.13,0.17
4726,-3.79,0.34,13.33,0.08,0.38,0.14
4747,-5.79,1.72,3.87,-0.12,-0.75,-0.02
4767,-4.18,0.5,15.52,-0.14,-1.3,-0.06
4786,-4.18,0.5,15.52,0.24,0.8,0.28
4806,-0.88,-1.07,12.22,-0.01,-0.25,0.24
4826,-1.68,0.65,7.7,0.03,0.27,0.13
4846,-1.68,0.65,7.7,-0.15,-0.56,-0.1
4867,0.04,-2.3,10.53,-0.11,-0.43,-0.03
4887,3.56,1.0,11.42,-0.04,-0.06,-0.04
4907,-3.26,0.92,10.65,0.0,-0.11,0.1
4826,-1.68,0.65,7.7,0.03,0.27,0.13
4846,-1.68,0.65,7.7,-0.15,-0.56,-0.1
4867,0.04,-2.3,10.53,-0.11,-0.43,-0.03
4887,3.56,1.0,11.42,-0.04,-0.06,-0.04
