timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
2881,0.5,-0.88,10.15,-0.2,0.11,-0.27
2901,0.0,-0.42,9.38,-0.21,-0.03,-0.21
2921,0.04,-0.54,9.65,-0.2,-0.13,-0.16
2941,1.11,-1.61,9.27,-0.15,-0.0,-0.08
2961,-0.57,-1.68,9.73,-0.16,0.09,-0.14
2982,1.15,-1.99,9.61,-0.16,0.03,-0.15
3001,1.72,-3.45,9.77,-0.12,0.02,-0.18
3021,1.11,-3.03,10.23,-0.12,0.06,-0.2
3041,0.0,-3.03,9.81,-0.1,0.13,-0.19
3061,0.92,-1.8,9.46,-0.1,0.13,-0.19
3081,1.27,-1.72,9.65,-0.13,0.07,-0.11
3101,0.15,-1.34,9.3,-0.12,0.09,-0.06
3121,0.08,0.42,8.93,-0.09,0.07,-0.02
3141,-0.84,0.15,7.47,-0.12,0.01,0.05
3161,0.65,-0.3,9.65,-0.13,-0.05,0.17
3181,-0.11,-0.57,9.88,-0.13,-0.02,0.16
3201,-0.5,-0.3,9.58,-0.15,0.01,0.17
3221,0.23,-1.19,8.43,-0.22,0.08,0.09
3241,0.57,-1.95,9.54,-0.22,0.08,0.09
3261,-0.15,-2.45,10.23,-0.23,-0.01,0.1
3281,0.08,-2.41,9.34,-0.2,0.06,0.12
3301,-0.11,-2.61,9.61,-0.2,0.06,0.12
3320,0.15,-3.03,9.46,-0.2,0.04,0.1
3341,0.15,-3.03,9.46,-0.12,0.01,0.15
3361,0.8,-4.25,10.49,-0.1,0.01,0.16
3381,2.14,-4.48,11.07,0.01,0.06,0.26
3401,-0.08,-3.03,9.54,0.03,0.08,0.28
3421,0.65,-1.72,8.54,0.04,0.13,0.34
3441,0.88,-2.45,8.2,0.04,0.13,0.34
3461,0.96,-1.27,10.07,0.01,-0.02,0.53
3481,0.77,-2.57,8.39,0.01,-0.02,0.53
3501,1.76,-1.99,8.73,-0.01,0.02,0.57
3521,1.27,-1.99,9.35,-0.01,0.02,0.57
3541,0.27,-2.53,9.34,-0.04,0.08,0.52
3561,1.15,-3.68,9.69,-0.04,0.08,0.52
3581,3.29,-4.29,8.88,-0.09,-0.12,0.34
3601,2.95,-3.18,9.35,-0.07,-0.08,0.27
3621,-0.73,-2.95,10.41,-0.07,-0.08,0.27
3641,1.72,-3.6,9.2,-0.04,0.09,0.08
3661,2.11,-3.6,8.96,-0.04,0.09,0.08
3681,-0.04,-2.34,10.73,-0.03,0.04,-0.01
3701,0.38,-2.87,9.08,-0.03,0.04,-0.01
3720,0.96,-2.26,8.74,-0.02,-0.07,-0.09
3741,-0.77,-1.46,9.69,-0.04,0.07,-0.12
3761,-0.11,-2.14,8.54,-0.04,0.07,-0.12
3781,-0.3,-1.68,9.0,-0.03,-0.05,-0.13
3801,0.0,-1.61,10.15,-0.03,0.03,-0.14
3821,-0.38,-2.11,10.41,-0.03,0.03,-0.14
3841,-0.61,-1.91,9.54,0.01,0.01,-0.06
3862,-0.8,-1.65,8.7,-0.01,0.0,-0.07
3882,-0.08,-1.76,9.77,-0.01,0.0,-0.07
3901,0.08,-1.61,8.88,-0.03,-0.01,-0.07
3922,0.08,-1.68,9.61,-0.03,0.02,-0.09
3942,0.15,-2.61,9.27,-0.02,0.01,-0.11
3962,-0.38,-2.57,9.54,-0.03,-0.02,-0.15
3982,-0.54,-3.22,9.38,-0.04,0.01,-0.22
4001,-0.34,-3.03,9.12,-0.02,0.0,-0.28
4021,-0.27,-3.18,9.69,0.01,0.01,-0.28
4041,-0.42,-3.18,9.08,0.03,0.02,-0.29
4062,0.04,-3.03,9.61,0.03,0.0,-0.28
4082,-0.3,-3.1,9.16,0.05,0.01,-0.28
4101,-0.5,-2.87,9.08,0.08,0.01,-0.2
4121,-0.11,-2.99,9.58,0.12,-0.02,-0.14
4141,-0.38,-2.87,9.12,0.13,0.01,-0.07
4161,-0.61,-2.41,9.31,0.13,0.01,-0.07
4182,-0.3,-2.07,9.43,0.14,-0.02,0.0
4202,-0.77,-1.46,9.12,0.14,-0.0,0.05
4221,-1.07,-1.23,9.04,0.12,-0.01,0.12
4241,-0.54,-1.27,9.34,0.12,-0.05,0.13
4261,-0.46,-1.42,9.5,0.12,-0.02,0.15
4281,-0.3,-0.84,9.38,0.12,-0.02,0.15
4301,-0.08,-0.08,9.04,0.07,-0.02,0.09
4322,0.19,0.19,9.46,0.02,-0.01,0.02
4342,0.84,-0.19,9.5,-0.03,0.0,-0.03
4361,-0.84,-1.07,9.16,-0.04,0.01,-0.09
4381,0.0,-0.73,9.61,-0.06,0.0,-0.1
4401,-0.46,-1.99,9.12,-0.07,0.01,-0.1
4421,-0.92,-2.07,9.65,-0.05,-0.0,-0.07
4442,-0.69,-3.26,9.61,-0.04,-0.01,-0.05
4462,-0.57,-3.22,9.5,-0.01,0.0,0.0
4481,-0.42,-2.76,9.54,0.01,-0.0,0.11
4501,-0.34,-1.99,9.46,0.02,-0.01,0.2
4521,-0.5,-1.19,9.73,0.03,-0.01,0.28
4541,-0.77,-0.8,9.42,0.02,-0.02,0.35
4562,-1.34,-0.54,9.54,0.03,-0.03,0.39
4582,-1.34,-0.23,9.5,0.03,-0.02,0.41
4601,-1.3,0.11,9.46,0.01,-0.01,0.42
4621,-1.11,0.54,9.43,-0.03,0.01,0.38
4641,-0.96,-0.11,9.46,-0.05,0.01,0.29
4661,-0.65,-0.57,9.61,-0.08,0.01,0.17
4682,-0.42,-1.34,9.27,-0.12,0.03,0.06
4702,-0.15,-2.03,9.58,-0.14,0.03,-0.06
4721,-0.08,-2.3,9.46,-0.14,0.04,-0.14
4741,-0.08,-2.53,9.12,-0.16,0.04,-0.21
4761,-0.04,-2.64,9.23,-0.17,0.04,-0.23
4781,-0.04,-2.34,9.16,-0.15,0.04,-0.21
4801,-0.08,-2.26,9.08,-0.14,0.02,-0.17
4822,-0.38,-2.26,9.16,-0.14,0.03,-0.14
4841,-0.57,-2.38,9.27,-0.14,0.03,-0.1
4861,-0.54,-2.34,9.31,-0.12,0.02,-0.04
4881,-0.54,-2.34,9.31,-0.12,0.02,-0.03
4901,-0.57,-2.14,9.27,-0.12,0.02,-0.02
4921,-0.61,-2.41,9.23,-0.12,0.01,-0.03
4841,-0.57,-2.38,9.27,-0.14,0.03,-0.1
4861,-0.54,-2.34,9.31,-0.12,0.02,-0.04
4881,-0.54,-2.34,9.31,-0.12,0.02,-0.03
4901,-0.57,-2.14,9.27,-0.12,0.02,-0.02
