timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
2171,0.04,-1.53,9.54,0.17,-0.0,0.18
2191,0.42,-1.91,9.0,0.2,0.0,0.29
2212,0.15,-0.73,9.96,0.2,-0.0,0.33
2231,-0.15,-0.8,9.65,0.18,0.0,0.35
2250,0.92,-0.77,9.81,0.15,-0.04,0.32
2271,0.96,-0.88,9.08,0.13,-0.03,0.26
2291,0.54,-1.0,10.11,0.09,0.04,0.14
2311,-0.88,-0.61,9.16,0.05,-0.0,0.03
2332,-0.15,-0.3,9.46,0.02,-0.04,-0.06
2351,-0.46,-0.5,9.65,0.01,0.06,-0.14
2371,0.42,-0.3,10.07,0.01,-0.01,-0.18
2391,0.5,-0.42,9.2,-0.0,-0.0,-0.28
2411,0.5,-0.42,9.2,-0.01,0.05,-0.29
2431,0.15,0.19,9.54,-0.04,0.02,-0.32
2451,0.3,-0.3,9.77,-0.01,0.04,-0.26
2472,-0.19,0.38,10.0,-0.01,0.05,-0.23
2491,0.04,0.46,10.0,-0.03,0.01,-0.21
2510,-1.0,-0.3,9.77,-0.06,0.07,-0.24
2531,-1.0,-0.3,9.77,-0.05,-0.01,-0.24
2550,-0.57,-0.57,9.08,-0.04,0.06,-0.23
2571,-0.57,-0.34,9.5,-0.07,0.05,-0.29
2591,-0.19,-1.27,9.35,-0.08,-0.03,-0.3
2611,-0.15,-1.11,9.16,-0.06,0.07,-0.31
2631,0.42,-1.72,9.27,-0.04,0.02,-0.27
2651,-0.61,-1.46,9.42,-0.02,0.02,-0.21
2671,0.04,-1.8,9.54,0.0,-0.01,-0.14
2691,1.46,-1.91,9.54,0.04,-0.02,-0.05
2711,0.38,-1.88,10.0,0.06,0.02,-0.01
2731,1.68,-1.91,9.42,0.06,-0.06,0.03
2751,0.57,-2.34,9.69,0.1,-0.0,0.05
2771,0.57,-2.34,9.69,0.1,-0.02,0.11
2791,1.49,-2.07,9.38,0.09,-0.07,0.13
2811,1.0,-1.68,9.5,0.13,0.02,0.21
2831,0.54,-1.07,9.58,0.1,-0.03,0.25
2851,0.04,-0.54,9.54,0.09,-0.05,0.29
2871,0.34,-0.57,9.73,0.08,-0.02,0.31
2891,0.34,-0.57,9.73,0.06,-0.02,0.32
2911,-0.04,-0.54,9.58,0.05,-0.03,0.34
2931,-0.04,-0.54,9.58,0.04,-0.02,0.34
2951,-0.27,-0.77,9.69,0.03,0.0,0.32
2971,-0.27,-0.77,9.69,0.02,-0.02,0.3
2991,0.15,-1.38,9.54,0.02,-0.04,0.31
3011,0.38,-0.92,9.96,0.0,-0.02,0.29
3031,0.38,-0.92,9.96,-0.0,0.01,0.28
3051,0.38,-0.92,9.96,0.01,-0.04,0.3
3071,0.27,-0.34,9.96,-0.02,0.03,0.3
3091,0.0,-0.08,9.5,-0.04,-0.02,0.31
3111,1.07,0.15,9.65,-0.07,0.0,0.35
3132,1.04,0.57,9.69,-0.09,0.03,0.37
3151,1.04,0.57,9.69,-0.11,-0.03,0.41
3171,0.65,0.15,9.46,-0.12,0.03,0.41
3191,0.65,0.15,9.46,-0.15,-0.01,0.37
3211,0.73,-0.88,9.08,-0.18,0.0,0.33
3230,0.73,-0.88,9.08,-0.19,0.03,0.3
3251,0.19,-1.34,9.43,-0.2,0.02,0.29
3271,0.19,-1.34,9.43,-0.19,-0.01,0.3
3291,0.19,-1.34,9.43,-0.19,0.05,0.29
3311,0.19,-1.34,9.43,-0.2,0.02,0.32
3331,0.19,-1.34,9.43,-0.2,0.01,0.35
3351,0.34,-0.27,9.77,-0.2,0.02,0.39
3371,0.0,0.15,9.69,-0.23,0.04,0.39
3391,-0.34,0.0,9.65,-0.24,0.04,0.39
3411,-0.34,0.0,9.65,-0.23,0.04,0.38
3431,-0.69,-0.84,9.73,-0.21,0.05,0.38
3451,-0.38,-1.27,9.81,-0.21,0.05,0.33
3471,-0.88,-0.8,8.96,-0.27,0.1,0.23
3490,-0.69,-1.72,9.31,-0.24,0.08,0.18
3512,-0.34,-2.61,9.69,-0.2,0.08,0.11
3531,-0.61,-2.41,9.38,-0.22,0.1,0.01
3551,-0.61,-2.41,9.38,-0.29,0.09,-0.17
3571,-0.23,-1.84,9.08,-0.3,0.1,-0.27
3591,-0.23,-1.84,9.08,-0.31,0.06,-0.32
3610,0.65,-1.49,9.12,-0.31,0.08,-0.31
3630,0.19,-1.72,9.23,-0.31,0.07,-0.28
3651,0.19,-1.65,8.96,-0.31,0.06,-0.25
3671,-0.23,-2.18,9.46,-0.31,0.06,-0.24
3691,-0.34,-2.84,9.27,-0.31,0.05,-0.27
3711,-0.57,-3.37,9.08,-0.3,0.06,-0.35
3731,-0.38,-3.52,9.2,-0.27,0.06,-0.37
3750,-1.11,-4.14,9.39,-0.24,0.06,-0.37
3771,-0.69,-3.87,9.54,-0.2,0.05,-0.32
3791,-0.42,-3.79,8.92,-0.17,0.04,-0.25
3811,-0.42,-3.79,8.92,-0.12,-0.01,-0.16
3831,-0.73,-4.18,9.39,-0.08,0.0,-0.12
3851,-0.73,-4.18,9.39,-0.06,0.01,-0.07
