timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
3445,-0.38,-1.27,9.81,-0.21,0.05,0.36
3466,-0.88,-0.8,8.96,-0.25,0.11,0.26
3486,-0.69,-1.72,9.31,-0.25,0.08,0.19
3506,-0.34,-2.61,9.69,-0.21,0.07,0.12
3525,-0.34,-2.61,9.69,-0.22,0.1,0.01
3546,-0.61,-2.41,9.38,-0.27,0.08,-0.14
3566,-0.23,-1.84,9.08,-0.3,0.1,-0.23
3586,-0.23,-1.84,9.08,-0.32,0.07,-0.31
3606,0.65,-1.49,9.12,-0.31,0.08,-0.31
3626,0.19,-1.72,9.23,-0.31,0.07,-0.29
3645,0.46,-1.61,9.16,-0.31,0.06,-0.25
3666,0.19,-1.65,8.96,-0.31,0.06,-0.24
3686,-0.34,-2.84,9.27,-0.3,0.06,-0.26
3706,-0.57,-3.37,9.08,-0.3,0.05,-0.3
3726,-0.38,-3.52,9.2,-0.28,0.06,-0.37
3746,-1.11,-4.14,9.39,-0.24,0.06,-0.38
3765,-0.69,-3.87,9.54,-0.21,0.06,-0.32
3785,-0.42,-3.87,9.43,-0.17,0.04,-0.25
3806,-0.42,-3.79,8.92,-0.12,0.0,-0.18
3826,-0.73,-4.18,9.39,-0.1,-0.0,-0.14
3846,-0.73,-4.18,9.39,-0.06,0.0,-0.08
3866,-0.88,-4.02,9.04,-0.03,0.0,-0.01
3886,-0.88,-4.02,9.04,0.01,-0.01,0.05
3905,-1.04,-3.68,9.3,0.04,-0.01,0.12
3926,-0.88,-3.29,9.34,0.05,-0.02,0.17
3946,-0.73,-2.84,9.12,0.06,-0.02,0.2
3966,-0.73,-2.41,9.2,0.08,-0.03,0.21
3986,-0.69,-2.11,9.27,0.07,-0.03,0.21
4006,-1.15,-2.07,9.27,0.06,-0.02,0.17
4025,-0.92,-2.11,9.35,0.06,-0.03,0.13
4046,-0.61,-2.07,9.39,0.05,-0.02,0.1
4066,-0.73,-2.11,9.23,0.04,-0.02,0.06
4086,-0.61,-1.95,9.43,0.04,-0.01,0.03
4106,-0.61,-1.95,9.43,0.04,-0.0,-0.02
4126,-0.38,-1.23,9.35,-0.02,0.0,-0.07
4145,-0.54,-1.57,9.3,-0.02,-0.0,-0.08
4165,-0.65,-1.3,9.38,-0.03,0.01,-0.1
4186,-1.04,-2.07,9.27,-0.03,-0.0,-0.1
4206,-1.0,-1.95,9.38,-0.02,-0.0,-0.11
4226,-1.23,-2.34,9.27,-0.02,0.0,-0.11
4246,-1.23,-2.34,9.27,-0.02,0.0,-0.11
4266,-1.34,-2.3,9.35,-0.01,-0.01,-0.09
4285,-1.3,-2.07,9.46,-0.04,0.02,-0.1
4306,-1.3,-2.72,9.04,-0.04,-0.01,-0.08
4326,-1.11,-2.53,9.0,-0.02,0.02,-0.05
4346,-1.27,-2.14,9.12,0.02,0.01,0.02
4366,-1.27,-2.14,9.12,0.01,-0.02,0.07
4386,-0.96,-2.64,9.31,0.01,-0.01,0.1
4405,-1.3,-2.34,9.27,0.0,0.02,0.12
4426,-1.3,-2.34,9.27,0.04,-0.03,0.17
4446,-1.27,-2.3,9.12,0.03,-0.02,0.2
4466,-1.42,-2.11,9.35,0.03,0.0,0.2
4486,-1.42,-2.11,9.35,0.02,-0.01,0.17
4505,-1.42,-2.11,9.35,0.03,-0.01,0.14
4525,-1.38,-1.95,9.2,0.02,-0.0,0.11
4545,-1.38,-1.99,9.23,0.01,-0.0,0.08
4566,-1.34,-1.95,9.23,-0.0,-0.01,0.03
4586,-1.3,-1.88,9.31,-0.02,0.01,-0.0
4606,-1.15,-2.22,9.2,-0.02,-0.0,-0.04
4625,-1.15,-2.22,9.2,-0.01,0.0,-0.05
4645,-1.15,-2.22,9.2,-0.01,0.0,-0.04
4665,-1.07,-2.22,9.23,-0.02,0.0,-0.05
4685,-1.07,-2.22,9.23,-0.01,0.0,-0.04
4706,-1.27,-2.45,9.23,-0.01,-0.01,-0.03
4726,-1.3,-2.53,9.23,-0.0,-0.0,-0.03
4745,-1.3,-2.53,9.23,0.0,-0.0,-0.03
4765,-1.3,-2.53,9.23,0.01,-0.0,-0.01
4785,-1.34,-2.64,9.2,0.02,-0.01,0.01
4805,-1.34,-2.64,9.2,0.04,-0.01,0.03
4825,-1.3,-2.45,9.27,0.04,-0.01,0.05
4846,-1.27,-2.38,9.27,0.04,-0.01,0.07
4866,-1.3,-2.11,9.27,0.04,-0.01,0.08
4885,-1.27,-2.07,9.23,0.03,-0.01,0.08
4905,-1.27,-2.07,9.23,0.04,-0.01,0.08
4825,-1.3,-2.45,9.27,0.04,-0.01,0.05
4846,-1.27,-2.38,9.27,0.04,-0.01,0.07
4866,-1.3,-2.11,9.27,0.04,-0.01,0.08
4885,-1.27,-2.07,9.23,0.03,-0.01,0.08
