timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
2257,-1.88,-0.46,9.42,-0.05,0.24,0.37
2276,-1.88,-0.46,9.42,0.09,0.14,0.48
2296,0.46,1.38,7.55,-0.09,-0.09,0.24
2316,0.46,1.38,7.55,-0.06,0.13,0.29
2336,0.54,-1.11,11.11,0.02,0.22,0.32
2356,0.54,-1.11,11.11,0.1,0.09,0.39
2377,0.54,-1.11,11.11,0.11,0.18,0.39
2396,0.54,-1.11,11.11,0.03,-0.04,0.32
2416,-1.07,-2.03,10.39,0.03,0.02,0.28
2436,-1.07,-2.03,10.39,0.16,0.07,0.37
2456,0.34,-2.3,10.0,0.21,0.11,0.49
2476,-0.46,-0.57,10.42,0.17,0.09,0.54
2496,-0.27,-0.73,10.53,0.14,0.03,0.55
2517,1.68,-0.5,9.27,0.15,-0.05,0.62
2537,0.77,0.04,12.68,0.18,0.15,0.78
2556,1.95,0.8,12.22,0.12,0.14,0.92
2576,1.95,0.8,12.22,0.17,0.27,0.92
2596,-1.23,-0.19,7.59,-0.0,-0.06,0.76
2616,-1.23,-0.19,7.59,-0.09,0.17,0.71
2637,-0.42,0.15,11.72,0.08,0.51,0.74
2657,-0.42,1.72,7.51,0.07,0.23,0.65
2676,-0.27,1.84,8.85,-0.26,-0.06,0.14
2696,-0.61,-0.92,10.03,-0.22,0.1,-0.02
2716,15.21,-1.46,27.81,-0.26,0.08,0.38
2736,-1.46,0.3,10.57,0.31,1.5,0.81
2756,-12.72,1.8,-6.93,0.08,0.14,0.38
2776,0.92,1.38,14.1,-0.47,-1.22,0.17
2797,-0.88,-8.81,12.56,-0.32,-0.26,-0.37
2816,4.45,-3.22,13.29,0.18,0.32,0.71
2836,4.45,-3.22,13.29,0.11,0.79,0.65
2856,-2.45,1.65,4.45,-0.02,0.5,0.69
2876,-2.45,1.65,4.45,-0.16,-0.27,0.44
2897,1.88,-1.38,13.41,0.01,0.36,0.63
2916,-3.22,-0.92,9.54,0.04,0.77,0.52
2936,15.67,-3.37,10.27,-0.19,-0.56,0.14
2956,-2.64,5.02,7.47,-0.1,0.25,0.1
2976,1.76,-4.75,15.2,-0.02,0.42,0.12
2996,2.26,3.41,9.04,-0.07,0.17,0.08
3016,-1.76,4.33,7.36,0.01,0.18,0.3
3037,2.53,2.49,5.56,-0.01,-0.07,0.5
3056,-1.04,0.46,10.3,-0.14,-0.19,0.29
3076,1.15,-2.22,14.68,-0.16,0.11,0.29
3096,1.15,-2.22,14.68,-0.06,0.2,0.3
3116,-0.88,-2.3,10.49,0.0,0.1,0.42
3136,-0.88,-2.3,10.49,-0.01,0.14,0.47
3157,-0.11,-2.53,10.11,-0.07,0.08,0.37
3176,1.84,-0.69,12.45,0.03,0.02,0.52
3196,-0.34,-1.11,11.38,0.05,0.15,0.57
3216,-0.65,-1.49,10.34,0.12,0.07,0.7
3236,-1.3,0.08,9.65,0.03,-0.01,0.53
3256,-1.23,0.77,10.69,0.03,0.04,0.53
3276,-0.77,0.04,10.15,0.02,0.23,0.43
3296,-1.23,-0.3,11.42,0.01,0.07,0.39
3316,-3.45,0.38,10.77,-0.04,0.27,0.26
3336,-4.9,0.57,6.47,-0.01,0.14,0.19
3356,-4.9,0.57,6.47,-0.07,-0.0,0.18
3376,0.11,1.49,12.45,-0.05,0.18,0.24
3396,-2.95,2.26,8.35,0.01,0.29,0.31
3416,1.49,-0.19,9.0,-0.02,-0.07,0.31
3436,0.54,-0.3,11.38,-0.09,-0.19,0.27
3456,1.57,-2.26,11.3,-0.0,0.19,0.37
3476,1.91,-0.84,10.61,0.07,0.09,0.55
3496,1.91,-0.84,10.61,0.1,0.08,0.61
3516,-0.54,-0.8,8.5,0.11,0.05,0.69
3536,0.77,-2.11,10.31,0.05,-0.03,0.64
3556,0.23,-0.08,12.11,0.04,-0.04,0.68
3576,-1.07,-0.38,10.42,0.06,0.23,0.75
3596,-0.61,0.3,9.04,0.07,0.15,0.8
3616,-0.61,0.3,9.04,-0.07,0.13,0.59
3636,-0.69,1.49,11.49,-0.11,0.15,0.49
3656,-0.69,1.49,11.49,-0.11,0.2,0.39
3676,-5.98,2.72,5.4,-0.13,0.21,0.3
3696,-5.98,2.72,5.4,-0.26,-0.07,-0.04
3716,4.21,-0.73,16.25,-0.23,-0.09,0.04
3736,4.21,-0.73,16.25,-0.03,0.67,0.21
3756,4.21,-0.73,16.25,0.01,0.36,0.25
3776,-5.29,0.65,7.05,-0.12,-0.18,-0.01
3796,-0.77,-0.54,8.84,-0.13,-0.15,0.0
3816,-0.23,-1.38,10.11,-0.01,0.06,0.17
3836,-0.57,-1.99,11.07,0.11,0.17,0.48
3856,1.68,-3.03,9.77,0.15,0.02,0.62
3876,1.68,-3.03,9.77,0.22,0.12,0.69
3896,1.68,-3.03,9.77,0.15,0.05,0.76
3916,-2.38,0.11,9.38,0.07,0.53,0.47
3936,5.71,-1.76,12.49,0.02,0.06,0.39
3956,5.71,-1.76,12.49,0.09,0.12,0.59
3976,-2.64,-1.11,10.39,0.05,0.34,0.54
3996,-2.64,-1.11,10.39,-0.01,-0.05,0.46
4016,-2.64,-1.11,10.39,-0.05,0.16,0.35
4036,-2.53,0.3,8.74,-0.03,0.1,0.33
4056,-3.33,0.19,10.27,-0.03,0.17,0.27
4076,-3.33,0.19,10.27,0.03,0.2,0.23
4096,-3.6,1.23,9.2,-0.04,0.07,0.17
4116,-3.6,1.23,9.2,-0.03,0.02,0.19
4136,-0.92,1.3,9.12,-0.04,0.3,0.27
4156,-2.91,2.22,8.08,0.02,0.08,0.43
4176,-0.15,1.27,9.34,-0.07,-0.1,0.43
4197,-0.69,-0.15,10.96,-0.07,0.12,0.42
4216,-0.42,-1.04,8.32,-0.04,0.1,0.42
4236,-0.42,-1.04,8.32,0.01,0.08,0.57
4256,0.42,-0.38,8.01,0.05,0.21,0.64
4276,1.76,-2.34,11.04,0.03,-0.1,0.72
4296,2.41,-1.8,10.39,0.02,0.0,0.76
4316,2.41,-1.8,10.39,0.04,0.26,0.81
4336,0.96,-1.68,10.23,0.06,0.13,0.89
4356,-1.53,-0.3,8.92,0.01,0.12,0.82
4376,1.91,1.11,10.65,-0.09,0.1,0.63
4396,-1.53,2.72,10.39,-0.14,0.17,0.57
4416,-0.88,2.14,11.5,-0.17,0.3,0.51
4436,-3.6,3.45,10.46,-0.18,0.26,0.5
4456,-2.87,1.57,6.93,-0.31,0.19,0.25
4476,-0.3,1.19,12.87,-0.37,0.09,0.17
4496,-1.65,1.49,11.41,-0.37,0.38,0.06
4515,-4.06,0.15,4.86,-0.24,0.17,0.04
4536,-0.61,-0.5,9.77,-0.3,0.04,-0.03
4556,0.96,-0.73,9.89,-0.28,0.08,-0.06
4576,-0.65,-2.14,9.84,-0.19,0.26,0.06
4596,0.77,-2.07,9.54,-0.12,0.05,0.33
4616,-0.42,0.42,8.5,-0.05,0.16,0.42
4636,0.11,-1.19,9.12,-0.08,-0.03,0.49
4655,1.3,-1.53,10.61,-0.11,0.01,0.5
4676,1.53,-0.8,11.95,-0.11,0.06,0.56
4696,0.54,-1.84,10.91,-0.09,0.14,0.66
4716,1.57,-0.57,10.07,-0.12,0.07,0.65
4736,1.07,0.15,11.0,-0.17,0.11,0.53
4756,2.3,-1.11,9.96,-0.2,0.01,0.43
4775,-2.26,1.61,8.82,-0.2,0.01,0.43
4796,-0.34,0.19,10.54,-0.21,0.24,0.21
4816,-2.11,1.04,8.04,-0.3,0.04,-0.11
4836,-1.04,2.68,7.7,-0.35,0.21,-0.25
4856,-0.46,2.07,10.45,-0.35,0.21,-0.25
4876,-1.65,0.46,8.36,-0.26,0.13,0.02
4896,-1.19,1.61,7.66,-0.26,0.13,0.02
4916,0.19,0.04,10.27,-0.26,0.13,0.02
4836,-1.04,2.68,7.7,-0.35,0.21,-0.25
4856,-0.46,2.07,10.45,-0.35,0.21,-0.25
4876,-1.65,0.46,8.36,-0.26,0.13,0.02
4896,-1.19,1.61,7.66,-0.26,0.13,0.02
