timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
2436,-4.41,-1.53,11.0,-0.02,0.13,-0.23
2456,-1.95,-0.77,8.89,-0.05,0.04,-0.2
2476,2.18,-0.38,9.16,-0.03,-0.12,-0.19
2496,-1.15,-1.53,10.19,0.07,0.02,-0.05
2516,-4.14,-1.27,6.79,0.07,0.08,-0.07
2536,-4.14,-1.27,6.79,0.05,0.0,-0.06
2556,1.76,-1.46,10.53,0.05,-0.11,-0.1
2576,1.76,-1.46,10.53,0.11,0.19,-0.01
2596,-8.54,-0.3,9.27,0.14,0.32,0.07
2616,-8.54,-0.3,9.27,0.13,-0.26,0.07
2636,0.27,-1.04,7.93,0.08,-0.04,0.01
2656,0.27,-1.04,7.93,0.09,0.17,0.02
2676,1.65,-0.15,11.0,0.08,-0.24,0.01
2696,1.65,-0.15,11.0,0.12,0.0,0.02
2716,3.1,1.61,13.87,0.06,0.03,-0.09
2736,3.1,1.61,13.87,0.13,0.06,-0.05
2756,0.34,-0.73,10.35,0.07,0.08,-0.11
2777,-1.0,0.0,8.96,0.1,-0.09,-0.02
2796,-1.0,0.0,8.96,0.07,0.13,-0.14
2816,1.19,-0.04,9.65,0.06,-0.25,-0.07
2836,1.19,-0.04,9.65,0.09,0.09,-0.02
2856,-2.41,0.0,9.84,0.13,0.2,0.05
2876,-2.41,0.0,9.84,0.11,-0.28,0.11
2896,1.11,0.3,10.57,0.1,-0.19,0.08
2917,-1.46,-1.42,7.51,0.14,0.15,0.11
2936,-1.46,-1.42,7.51,0.12,0.09,0.15
2956,-1.46,-1.42,7.51,0.15,0.0,0.11
2976,-2.91,1.11,8.62,0.15,0.06,0.13
2996,-3.52,-0.77,8.16,0.12,-0.18,0.09
3016,3.22,-0.65,8.73,0.07,-0.04,-0.04
3037,-0.57,-0.34,10.54,0.07,0.25,-0.01
3056,-0.57,-0.34,10.54,0.09,-0.06,-0.06
3076,-1.46,0.3,7.97,0.06,-0.04,-0.12
3096,-1.46,0.3,7.97,0.06,-0.12,-0.13
3116,0.65,-0.8,9.61,0.1,0.12,-0.06
3136,-5.44,-0.04,8.39,0.11,0.02,-0.02
3156,-0.54,-1.23,7.05,0.15,-0.24,0.08
3176,-2.38,-3.33,12.87,0.11,-0.12,0.13
3196,-2.38,-3.33,12.87,0.26,0.18,0.33
3216,0.8,-0.3,9.46,0.13,-0.12,0.19
3236,0.8,-0.3,9.46,0.2,-0.08,0.52
3256,-0.61,-0.77,10.0,0.19,-0.12,0.43
3276,0.61,-1.68,8.66,0.18,-0.16,0.45
3296,1.19,-1.46,11.26,0.18,-0.13,0.42
3316,-0.23,-1.76,9.27,0.19,-0.0,0.4
3337,-3.26,-0.46,6.44,0.18,0.12,0.39
3356,1.15,-0.04,10.8,0.12,-0.3,0.31
3376,4.18,-0.8,12.72,0.12,-0.08,0.23
3396,-3.03,0.54,8.43,0.1,0.24,0.29
3416,-0.23,0.73,10.34,0.05,-0.07,0.2
3437,2.76,0.34,8.43,0.08,0.09,0.3
3456,2.76,0.34,8.43,0.04,0.18,0.19
3476,0.04,0.65,6.86,0.02,-0.16,0.25
3496,0.04,0.65,6.86,-0.03,-0.13,0.14
3516,4.1,-1.04,9.88,-0.07,-0.04,0.02
3536,4.1,-1.04,9.88,0.01,0.24,0.21
3556,1.07,0.69,10.49,0.02,-0.05,0.16
3576,-0.57,0.27,9.2,-0.01,0.01,0.18
3596,-5.94,0.65,6.51,-0.08,0.18,0.08
3616,1.57,-0.11,9.16,-0.07,-0.25,0.04
3636,1.72,-0.11,11.53,-0.02,-0.0,0.09
3656,-1.65,-0.61,11.15,-0.03,0.2,0.12
3676,1.57,-0.04,10.53,-0.04,-0.05,0.16
3696,-0.11,-1.04,8.92,-0.05,0.09,0.16
3716,1.65,-0.96,9.16,-0.04,-0.12,0.14
3736,-1.65,-0.23,9.58,-0.02,0.13,0.13
3756,-1.65,-0.23,9.58,-0.01,-0.01,0.13
3776,2.49,-1.11,10.57,-0.01,0.09,0.09
3796,-6.02,0.11,9.58,-0.0,0.26,0.1
3816,0.19,1.23,6.51,-0.04,-0.09,0.08
3836,3.03,-0.34,13.41,-0.09,-0.2,0.05
3856,-2.99,-0.27,8.04,-0.02,0.27,0.04
3876,-1.34,0.69,8.32,-0.06,0.08,0.12
3896,-1.34,0.69,8.32,-0.03,-0.07,0.13
3916,1.07,0.08,9.04,-0.02,-0.01,0.13
3936,-1.84,0.57,8.27,-0.04,-0.06,0.16
3956,-1.04,-0.38,10.11,-0.01,-0.03,0.2
3976,-0.34,-0.3,10.15,0.0,0.04,0.28
3996,-0.11,-1.53,10.23,0.02,-0.01,0.43
4016,-0.11,-1.53,10.23,0.03,-0.05,0.48
4036,-0.11,-1.53,10.23,0.01,-0.03,0.51
4056,-0.04,-1.65,8.82,0.0,-0.02,0.47
4076,-1.46,-1.23,9.89,-0.03,-0.02,0.35
4096,1.27,-1.34,9.93,-0.08,0.0,0.2
4116,0.61,0.27,8.31,-0.1,0.07,0.11
4136,-2.03,1.04,9.43,-0.13,0.14,0.06
4156,-2.03,1.04,9.43,-0.15,-0.05,-0.02
4176,0.54,1.38,8.7,-0.2,0.03,-0.06
4196,-1.91,1.68,10.8,-0.21,0.02,-0.06
4216,1.49,1.61,10.07,-0.21,-0.11,-0.05
4236,0.46,0.57,10.73,-0.23,0.07,-0.09
4256,-2.84,0.69,9.35,-0.22,0.1,-0.08
4276,-2.84,0.69,9.35,-0.24,-0.11,-0.1
4296,-2.84,0.69,9.35,-0.25,-0.04,-0.15
4316,2.03,-0.38,12.95,-0.22,-0.03,-0.24
4336,-0.54,0.0,9.73,-0.19,0.06,-0.19
4356,-0.54,0.0,9.73,-0.19,0.2,-0.25
4376,-1.04,1.53,8.01,-0.16,0.2,-0.18
4396,-1.04,1.53,8.01,-0.21,-0.21,-0.24
4416,-1.04,1.53,8.01,-0.18,0.04,-0.19
4436,-2.26,0.11,9.0,-0.15,0.11,-0.11
4456,0.77,0.54,10.61,-0.13,0.05,-0.02
4476,1.99,-1.04,10.23,-0.11,-0.08,0.03
4496,1.99,-1.04,10.23,-0.09,0.09,0.0
4516,1.99,-1.04,10.23,-0.1,0.06,-0.08
4536,1.99,-1.04,10.23,-0.11,-0.04,-0.11
4556,1.99,-1.04,10.23,-0.09,0.09,-0.16
4576,-2.49,-0.19,10.3,-0.06,0.16,-0.15
4596,3.45,0.08,9.0,-0.1,-0.1,-0.19
4616,3.45,0.08,9.0,-0.12,0.1,-0.19
4636,-1.65,0.34,9.65,-0.1,0.12,-0.17
4656,2.95,-0.73,11.03,-0.11,-0.1,-0.2
4676,-0.3,-1.42,8.73,-0.07,0.04,-0.19
4696,-3.33,-0.19,9.08,-0.06,0.19,-0.15
4716,-3.33,-0.19,9.08,-0.03,0.04,-0.16
4736,0.34,-0.11,8.89,-0.04,-0.03,-0.16
4756,1.11,-0.8,8.04,-0.04,-0.08,-0.19
4776,0.34,0.11,10.3,-0.03,0.08,-0.17
4796,2.64,-0.42,10.49,0.0,0.07,-0.15
4816,-1.91,-1.8,10.11,-0.01,-0.13,-0.13
4836,-1.91,-1.8,10.11,0.03,0.24,-0.09
4856,6.13,-1.19,11.68,0.01,-0.23,-0.15
4876,-0.27,-1.34,11.07,0.04,0.06,-0.11
4896,-0.96,-0.27,8.2,0.05,0.21,-0.12
4916,-0.46,-1.49,8.73,0.03,-0.13,-0.16
4836,-1.91,-1.8,10.11,0.03,0.24,-0.09
4856,6.13,-1.19,11.68,0.01,-0.23,-0.15
4876,-0.27,-1.34,11.07,0.04,0.06,-0.11
4896,-0.96,-0.27,8.2,0.05,0.21,-0.12
