timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
3986,0.57,-0.73,9.65,0.02,0.08,0.09
4007,0.27,-0.04,9.8,0.02,0.03,0.09
4027,-1.53,-0.38,7.35,0.08,0.07,0.07
4046,-1.53,-0.38,7.35,0.02,0.0,-0.06
4066,-2.49,-0.54,8.84,0.02,0.06,-0.14
4086,-2.49,-0.54,8.84,0.01,0.0,-0.24
4106,-0.65,1.34,10.19,0.03,0.23,-0.23
4127,-2.61,1.84,8.66,-0.05,0.03,-0.26
4147,-2.61,1.84,8.66,-0.08,-0.12,-0.26
4166,-2.61,1.84,8.66,-0.03,-0.03,-0.17
4186,-0.57,-0.11,10.34,0.02,0.05,-0.11
4206,-0.57,-0.11,10.34,0.02,-0.01,-0.1
4226,-0.57,-1.11,10.39,0.02,0.02,-0.12
4246,-0.57,-1.11,10.39,0.07,0.16,-0.07
4267,-3.71,0.3,7.97,0.03,0.02,-0.04
4287,-3.71,0.3,7.97,0.0,-0.2,0.02
4306,-3.71,0.3,7.97,0.07,0.06,0.08
4326,0.65,0.96,8.42,0.02,-0.05,0.14
4346,0.65,0.96,8.42,0.07,-0.05,0.18
4366,0.65,0.96,8.42,0.07,-0.02,0.2
4386,0.65,0.96,8.42,0.12,-0.01,0.28
4406,0.65,0.96,8.42,0.09,-0.09,0.23
4427,-0.54,-2.57,8.92,0.11,0.07,0.26
4446,-1.46,-1.27,9.08,0.13,0.03,0.26
4466,-1.46,-1.27,9.08,0.12,-0.06,0.31
4486,-0.92,0.5,9.54,0.07,-0.03,0.36
4506,-0.92,0.5,9.54,0.07,-0.01,0.41
4526,-0.42,0.34,8.93,0.03,-0.07,0.39
4547,-1.49,0.19,9.65,0.02,0.03,0.35
4566,-1.49,0.19,9.65,-0.06,0.01,0.23
4586,0.3,-0.65,11.98,-0.09,-0.05,0.13
4606,0.3,-0.65,11.98,-0.06,0.14,0.07
4626,-3.14,-0.19,8.66,-0.1,0.04,0.03
4646,-3.14,-0.19,8.66,-0.11,-0.07,-0.03
4667,-0.42,0.0,8.84,-0.1,-0.04,-0.09
4687,-3.26,-0.42,8.31,-0.05,0.13,-0.08
4706,-3.26,-0.42,8.31,-0.05,-0.02,-0.06
4726,1.42,-0.73,11.34,-0.05,-0.29,-0.01
4746,0.3,-1.23,11.42,0.01,0.08,0.04
4766,-1.57,-1.49,9.31,0.03,0.09,0.08
4786,-1.57,-1.72,8.16,0.04,-0.08,0.08
4807,-1.11,-0.77,9.96,0.03,-0.06,0.06
4827,0.8,-0.15,9.34,0.05,-0.03,0.07
4846,3.29,0.27,11.26,0.02,-0.15,0.06
4866,0.04,-0.08,10.65,0.04,0.13,0.09
4886,0.5,0.08,10.61,-0.01,0.0,0.07
4906,0.5,0.08,10.61,-0.02,-0.03,0.09
4927,-0.54,0.77,8.62,-0.07,0.02,-0.07
4846,3.29,0.27,11.26,0.02,-0.15,0.06
4866,0.04,-0.08,10.65,0.04,0.13,0.09
4886,0.5,0.08,10.61,-0.01,0.0,0.07
