timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
2780,-0.54,2.03,10.8,-0.07,0.56,-0.73
2802,-1.07,0.46,8.5,-0.08,0.37,-0.81
2821,-0.92,-1.0,8.96,-0.04,0.1,-0.74
2841,-1.76,0.0,9.16,-0.01,0.17,-0.74
2862,-1.76,0.0,9.16,-0.06,0.3,-0.73
2882,-1.38,-1.49,10.54,-0.02,0.21,-0.74
2902,1.42,-1.3,10.23,-0.01,0.1,-0.69
2921,2.45,-1.15,12.14,-0.0,0.39,-0.9
2940,3.52,0.19,14.21,0.03,0.51,-0.84
2961,-4.71,-0.11,7.93,-0.02,0.68,-1.13
2981,-1.04,2.34,7.85,-0.05,0.39,-0.86
3001,-1.8,-1.76,9.16,0.06,-0.02,-0.72
3022,-1.8,-1.76,9.16,0.08,0.1,-0.46
3041,0.11,-3.48,9.04,0.03,0.22,-0.74
3061,-2.34,-0.61,7.51,0.07,0.46,-0.61
3080,-0.23,-2.45,11.53,0.04,0.56,-0.67
3101,-0.08,-2.3,10.03,0.19,0.25,-0.53
3122,-0.84,-1.27,8.82,0.18,0.44,-0.44
3141,-1.19,-2.26,10.8,0.09,0.38,-0.5
3161,1.15,-2.87,11.91,0.23,0.11,-0.38
3181,-0.84,-1.0,8.35,0.2,0.12,-0.51
3201,5.94,-4.29,12.64,0.1,0.08,-0.52
3222,2.87,-5.29,11.3,0.22,0.21,-0.87
3241,-1.53,0.15,8.96,0.25,0.33,-0.79
3261,0.38,0.04,9.2,0.25,0.33,-0.79
3280,-1.99,1.72,9.38,0.25,0.33,-0.79
3301,-7.55,14.4,11.91,0.14,0.22,-0.62
3321,-1.07,-0.27,8.36,0.04,0.46,-0.56
3341,-5.98,-4.94,9.2,0.01,0.15,-0.73
3361,-1.99,-2.45,12.53,0.1,0.37,-0.27
3381,0.69,-8.08,9.23,0.11,0.38,-0.43
3401,3.45,-1.49,9.93,0.11,0.38,-0.43
3421,1.34,-2.57,9.5,0.21,0.36,-0.46
3441,6.28,0.8,10.41,0.21,0.36,-0.46
3521,2.41,0.08,10.0,0.1,-0.03,-0.55
3536,-2.8,-0.15,8.24,-0.01,0.23,-0.72
3556,0.0,-3.37,11.04,-0.04,0.27,-0.79
3576,-0.19,-0.96,11.98,-0.04,0.27,-0.79
3596,-0.96,1.53,9.84,0.15,0.25,-0.82
3617,-1.61,1.46,9.73,0.06,0.42,-0.79
3636,-0.69,-1.3,11.03,0.06,0.42,-0.79
3656,0.54,-0.27,11.3,0.19,0.19,-0.54
3676,-2.87,-2.14,10.15,0.19,0.19,-0.54
3696,-0.08,-2.38,10.07,0.18,0.24,-0.38
3717,-3.22,-2.76,8.35,0.18,0.24,-0.38
3736,-0.38,-2.49,10.61,0.31,0.24,-0.17
3756,-1.3,-2.68,11.61,0.31,0.25,-0.23
3775,-2.26,-0.65,7.43,0.26,0.35,-0.18
3796,-1.72,-0.5,8.92,0.26,0.12,-0.25
3817,-0.15,-1.15,8.12,0.26,0.12,-0.25
3836,1.11,-2.3,9.84,0.21,-0.06,-0.26
3856,-1.68,-0.73,10.73,0.21,-0.06,-0.26
3876,2.45,0.08,9.84,0.17,0.14,-0.7
3896,2.38,-2.26,10.96,0.22,0.15,-0.77
3916,-1.15,0.23,8.89,0.16,0.34,-0.89
3935,3.98,-1.61,13.91,0.12,0.04,-0.93
3956,-0.92,0.34,11.15,0.24,-0.03,-0.87
3977,0.23,2.3,7.39,0.28,0.39,-0.84
3996,-1.04,-1.8,9.0,0.22,0.15,-0.94
4016,-0.34,-0.8,10.5,0.32,0.08,-0.86
4036,-0.15,-1.95,10.46,0.43,0.29,-0.74
4056,-1.53,-0.84,8.73,0.43,0.36,-0.63
4076,-0.11,-2.53,10.34,0.42,0.19,-0.6
4096,-2.49,-2.68,11.42,0.52,0.12,-0.29
4116,-3.45,-1.49,9.46,0.65,0.29,0.07
4136,-1.88,-0.8,6.82,0.55,0.0,0.23
4156,-2.3,-2.87,7.97,0.62,-0.0,0.46
4176,-2.18,-1.76,8.08,0.61,-0.06,0.54
4195,-4.86,-0.61,6.89,0.61,-0.0,0.55
4217,-1.34,-1.11,6.97,0.59,0.1,0.64
4236,-1.99,-1.84,10.46,0.49,-0.03,0.51
4256,-1.61,-0.92,8.84,0.39,0.03,0.44
4276,-0.96,-1.15,8.08,0.33,-0.07,0.45
4296,-1.76,0.15,8.66,0.27,0.0,0.36
4316,0.23,0.69,10.3,0.17,-0.1,0.12
4337,-0.57,0.15,8.39,0.14,0.03,0.05
4356,-0.19,-0.04,7.12,0.01,-0.02,-0.29
4376,2.03,-0.65,12.02,0.03,-0.15,-0.42
4396,2.26,-0.57,14.13,0.08,0.16,-0.48
4416,-0.11,0.54,7.47,0.01,0.19,-0.54
4436,-1.19,-0.57,8.12,0.09,-0.02,-0.54
4457,1.07,1.11,9.89,0.12,-0.02,-0.38
4477,-1.34,0.23,9.88,0.14,-0.02,-0.31
4497,-0.77,0.5,10.19,0.12,0.08,-0.14
4516,-1.53,-0.69,9.89,0.17,0.0,0.05
4536,-1.11,-0.65,9.88,0.13,0.03,0.01
4556,-2.3,-3.1,10.57,0.2,0.08,0.09
4576,-2.99,-0.96,7.85,0.15,-0.07,0.09
4597,-2.99,-1.95,8.42,0.2,-0.01,0.17
4616,-0.77,-2.64,9.04,0.2,-0.14,0.27
4636,-1.88,-1.65,11.07,0.23,-0.01,0.36
4656,-1.84,-1.38,9.12,0.2,0.03,0.33
4676,-2.07,-1.8,8.12,0.18,-0.12,0.32
4696,-4.37,-2.41,10.19,0.2,-0.05,0.38
4717,-1.3,-2.68,8.84,0.19,-0.12,0.37
4737,-4.33,-1.07,9.23,0.21,-0.06,0.4
4756,1.23,-2.8,9.85,0.16,-0.2,0.29
4776,0.5,-2.14,11.38,0.17,-0.01,0.19
4796,-1.88,-0.92,8.35,0.13,0.1,-0.04
4816,-1.84,0.57,4.9,0.03,-0.24,-0.09
4836,3.71,-0.15,13.29,0.09,-0.18,-0.08
4858,-1.42,2.41,6.44,0.11,0.14,-0.15
4876,-0.34,3.29,8.12,-0.12,-0.03,-0.27
4896,0.23,0.88,11.22,-0.01,-0.12,-0.08
4916,0.92,2.61,9.5,-0.07,-0.01,-0.15
4936,-1.42,0.34,8.12,-0.12,0.02,-0.19
4956,-1.07,0.11,9.73,-0.1,-0.0,-0.27
4977,-1.91,-1.46,9.46,-0.08,-0.02,-0.34
4997,-1.23,-0.11,9.89,-0.04,0.1,-0.31
