timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
4161,-1.19,-3.41,11.3,0.43,0.35,-0.55
4180,-0.84,-1.19,9.42,0.5,0.22,-0.45
4200,-1.84,0.3,8.39,0.5,0.22,-0.45
4220,2.95,-1.53,11.54,0.5,0.22,-0.45
4240,2.3,-1.91,11.84,0.52,0.18,-0.21
4260,-3.26,1.68,7.09,0.24,0.37,0.03
4280,-1.11,-3.6,8.08,0.42,-0.09,-0.08
4300,-2.91,1.95,8.85,0.42,-0.09,-0.08
4320,-0.3,-6.82,6.51,0.33,0.14,0.05
4340,2.41,-5.52,12.41,0.42,-0.14,0.13
4360,2.87,-0.69,10.84,0.42,0.35,-0.13
4380,1.07,-0.88,3.45,0.33,0.17,0.02
4401,4.86,0.27,12.49,0.35,-0.24,-0.09
4420,-0.73,-0.92,7.13,0.4,0.03,-0.07
4441,0.23,0.34,10.04,0.25,0.12,-0.13
4460,-0.8,-1.88,12.61,0.31,0.05,-0.26
4480,-1.27,2.38,7.73,0.24,0.14,-0.21
4500,-0.69,3.48,8.7,0.17,0.02,-0.16
4521,-2.72,0.96,10.19,0.2,0.01,-0.12
4540,0.92,3.6,10.23,0.01,-0.04,-0.42
4560,1.46,-2.41,9.58,0.01,-0.04,-0.48
4580,0.73,-0.42,11.96,0.12,-0.04,-0.48
4600,-0.5,-2.8,12.79,0.28,0.21,-0.34
4620,-2.57,-0.38,6.93,0.16,0.23,-0.25
4641,-1.76,-1.65,9.69,0.14,0.1,-0.2
4660,-2.8,-3.37,10.96,0.36,-0.12,0.13
4680,-1.84,0.65,9.35,0.38,-0.01,0.25
4700,-0.04,-1.07,9.12,0.24,0.11,0.07
4720,-1.72,-1.19,8.16,0.16,0.01,-0.02
4740,-3.03,-0.84,8.32,0.15,0.03,-0.01
4761,1.15,1.11,8.2,0.12,-0.29,-0.04
4781,3.71,-1.27,14.67,0.17,0.03,-0.12
4800,-1.15,-0.27,9.27,0.01,0.23,-0.24
4821,0.73,-1.57,10.73,-0.02,0.0,-0.38
4840,-0.8,-0.19,10.95,0.11,0.06,-0.27
4861,0.65,0.61,8.04,0.06,-0.01,-0.26
4880,-0.92,-0.19,9.96,0.06,0.08,-0.35
4901,-0.04,0.34,11.03,0.11,0.06,-0.3
4921,-1.04,-0.73,7.63,0.1,0.11,-0.25
4840,-0.8,-0.19,10.95,0.11,0.06,-0.27
4861,0.65,0.61,8.04,0.06,-0.01,-0.26
4880,-0.92,-0.19,9.96,0.06,0.08,-0.35
4901,-0.04,0.34,11.03,0.11,0.06,-0.3
