timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
2151,-4.1,-0.84,9.0,-0.02,0.14,-0.29
2171,-1.07,-1.3,7.09,-0.04,0.01,-0.32
2191,-1.07,-1.3,7.09,-0.11,-0.03,-0.43
2211,0.5,0.11,13.64,-0.04,0.35,-0.6
2230,-0.42,-1.84,8.23,-0.11,0.28,-0.54
2251,-1.68,0.57,6.82,-0.16,0.01,-0.5
2270,1.99,-0.42,13.33,0.01,0.08,-0.5
2291,-1.95,-0.04,7.59,-0.16,0.07,-0.35
2311,-1.95,-0.04,7.59,-0.1,-0.04,-0.53
2331,-1.95,-0.04,7.59,-0.08,0.1,-0.58
2351,1.57,-0.5,9.5,-0.17,0.17,-0.67
2370,1.57,-0.5,9.5,-0.15,0.17,-0.82
2391,-1.11,-0.57,10.57,-0.07,0.24,-0.76
2411,0.3,0.5,8.23,-0.06,0.17,-0.76
2431,0.8,0.73,7.7,-0.19,0.12,-0.85
2451,0.8,0.73,7.7,-0.06,-0.01,-0.78
2471,-0.57,-1.68,12.68,0.05,0.46,-0.72
2490,2.3,-0.42,8.32,-0.08,0.22,-0.81
2511,2.3,-0.42,8.32,0.05,0.43,-0.75
2530,-5.02,-1.42,10.61,0.13,0.29,-0.43
2551,0.54,-0.27,8.54,0.13,0.01,-0.4
2570,0.54,-0.27,8.54,0.17,0.4,-0.38
2590,0.54,-0.27,8.54,0.09,0.54,-0.44
2610,-1.49,-1.0,7.35,0.04,0.1,-0.34
2630,-1.49,-1.0,7.35,0.19,0.1,-0.53
2651,-2.76,-0.73,8.7,0.01,0.51,-0.44
2671,-5.18,2.72,-0.69,-0.04,0.24,-0.4
2690,-5.18,2.72,-0.69,-0.29,-0.57,0.2
2710,-5.18,2.72,-0.69,1.11,0.87,-0.17
2730,-18.0,1.8,-15.97,-0.37,2.23,-0.61
2751,-5.17,9.08,-5.9,-0.41,-0.06,-1.29
2770,-5.17,9.08,-5.9,0.78,-1.31,-0.75
2791,3.83,14.36,8.81,0.19,-0.29,-0.16
2810,3.83,14.36,8.81,-0.06,0.19,-0.68
2830,3.83,14.36,8.81,0.3,0.87,-0.37
2851,3.83,14.36,8.81,0.14,0.2,-0.29
2870,3.83,14.36,8.81,0.42,0.4,-0.3
2890,3.83,14.36,8.81,0.21,1.02,1.29
2911,16.32,5.17,12.34,1.25,-1.62,0.91
2931,-13.71,8.66,36.01,0.29,-0.88,0.57
2950,-1.76,7.78,14.68,0.08,0.64,0.03
2970,-1.76,7.78,14.68,0.33,-0.9,-0.61
2990,-6.78,1.27,19.3,0.04,0.83,-1.15
3010,-6.78,1.27,19.3,-0.29,1.6,-1.32
3030,-2.76,-2.91,9.42,-0.01,-0.53,-0.28
3051,6.55,10.65,9.65,0.18,-0.12,0.01
3070,8.43,6.63,3.79,-0.43,-0.33,-0.43
3091,8.43,6.63,3.79,-0.29,0.08,-0.6
3111,0.11,0.88,13.33,-0.13,0.37,-1.02
3131,-1.72,-5.06,3.18,-0.26,0.52,-0.92
3150,-10.34,6.51,12.95,-0.25,0.65,-1.57
3171,0.38,7.01,12.95,0.08,0.96,-1.05
3191,21.26,-0.92,4.86,-0.4,-0.63,-0.8
3211,-1.3,0.3,13.6,-0.22,0.18,-1.01
3231,1.88,1.88,18.39,-0.31,0.53,-1.35
3251,2.38,-12.18,2.57,-0.13,0.03,-0.77
3270,2.38,-12.18,2.57,-0.11,0.03,-1.06
3291,0.8,-2.57,15.86,0.23,0.47,-0.74
3311,-5.09,-1.91,4.94,0.15,0.57,-0.27
3331,1.53,-3.37,12.79,0.35,-0.03,-0.21
3351,-4.45,-4.33,7.78,0.38,0.29,0.11
3371,-4.37,-0.27,6.44,0.19,0.17,0.0
3390,-0.57,-3.6,10.84,0.38,0.04,0.16
3410,-0.84,1.07,8.62,0.28,0.19,0.22
3431,0.69,-1.23,10.69,0.1,-0.04,-0.03
3451,-2.22,-2.41,9.84,0.1,0.26,-0.04
3471,-0.42,1.53,8.42,0.07,0.14,-0.14
3490,-0.27,-0.23,9.58,0.07,0.14,-0.14
3510,3.91,0.08,10.84,-0.11,-0.01,-0.26
3530,-1.34,-0.84,10.65,-0.11,-0.05,-0.34
3551,0.23,1.23,8.93,-0.18,0.26,-0.63
3571,1.15,0.27,9.88,-0.29,0.04,-1.01
3590,0.57,2.11,11.54,-0.31,0.1,-1.08
3610,0.54,1.84,10.35,-0.25,0.31,-1.15
3631,1.34,0.8,12.07,-0.2,0.22,-1.19
3650,-0.8,2.64,10.73,-0.26,0.41,-1.32
3670,-0.96,0.57,10.46,-0.26,0.4,-1.3
3691,1.19,-0.34,14.94,-0.2,0.28,-1.06
3711,-0.27,-2.41,10.61,-0.06,0.54,-0.9
3730,1.61,-1.3,13.17,-0.06,0.54,-0.9
3750,-2.87,-3.1,10.23,-0.06,0.54,-0.9
3770,1.04,-0.34,9.5,0.11,0.41,-0.61
3790,1.99,-2.72,13.25,0.07,0.27,-0.66
3810,0.11,-3.14,10.3,0.07,0.27,-0.66
3831,-1.07,-1.04,9.12,0.18,0.42,-0.65
3850,-4.67,-1.46,7.12,0.19,0.53,-0.64
3870,2.18,-1.27,10.07,0.27,-0.1,-0.42
3890,-2.8,-1.15,10.61,0.27,-0.07,-0.52
3910,6.17,0.57,11.26,0.27,-0.07,-0.52
3930,-4.86,-3.1,9.12,0.26,0.35,-0.65
3951,0.46,1.95,9.0,0.26,0.35,-0.65
3971,0.46,-3.14,9.85,0.3,0.06,-0.49
3990,0.61,2.72,12.11,0.38,0.09,-0.22
4011,-1.19,-1.27,6.47,0.38,0.09,-0.22
4031,5.67,-1.46,14.55,0.17,0.14,-0.41
4050,-1.46,-1.34,9.42,0.17,0.14,-0.41
4070,0.27,1.91,7.97,0.15,0.56,-0.58
4091,0.19,-2.34,12.64,0.15,0.56,-0.58
4110,1.53,-0.96,9.81,0.33,0.1,-0.56
4131,-0.54,-2.95,9.85,0.33,0.1,-0.56
4150,-1.19,-3.41,11.3,0.39,0.37,-0.6
4170,1.0,-3.75,10.38,0.5,0.22,-0.45
4191,-1.27,-0.27,8.77,0.5,0.22,-0.45
4210,0.77,-1.04,8.84,0.5,0.22,-0.45
4232,2.3,-1.91,11.84,0.5,0.22,-0.45
4250,-6.47,3.95,10.19,0.52,0.18,-0.21
4270,-0.61,-1.23,7.05,0.24,0.37,0.03
4292,-6.09,-2.38,9.69,0.42,-0.09,-0.08
4310,-1.46,0.61,8.74,0.33,0.14,0.05
4331,0.96,-5.9,10.77,0.33,0.14,0.05
4352,2.26,-0.57,13.57,0.42,-0.14,0.13
4370,1.19,-2.22,3.45,0.42,0.35,-0.13
4391,4.86,0.27,12.49,0.33,0.17,0.02
4410,1.34,-1.38,12.38,0.39,-0.08,-0.12
4430,-0.61,0.38,6.02,0.25,0.12,-0.13
4451,-1.65,-2.07,12.95,0.2,-0.05,-0.39
4470,-2.3,1.91,8.12,0.3,0.13,-0.25
4492,-0.69,3.48,8.7,0.24,0.14,-0.21
4511,-2.72,0.96,10.19,0.17,0.02,-0.16
4530,0.92,3.6,10.23,0.11,-0.02,-0.25
4550,-2.22,-3.1,7.47,0.01,-0.04,-0.48
4571,0.8,-1.95,10.15,0.12,-0.04,-0.48
4591,0.46,-2.14,13.63,0.12,-0.04,-0.48
