timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
766,-1.99,-0.23,10.23,-0.17,0.13,0.03
786,-1.11,-0.23,7.7,-0.19,0.08,0.0
805,-0.84,-0.46,9.12,-0.2,-0.15,-0.05
826,2.22,-0.34,8.89,-0.22,-0.13,-0.07
847,2.22,-0.34,8.89,-0.23,0.08,-0.24
866,-1.46,0.23,10.19,-0.21,0.29,-0.36
885,1.68,-0.04,7.89,-0.22,0.27,-0.37
906,0.54,0.46,10.65,-0.26,-0.17,-0.47
925,-0.54,-0.65,9.2,-0.25,0.04,-0.51
945,1.76,-0.88,10.19,-0.22,0.09,-0.51
966,-0.42,-1.19,10.34,-0.2,-0.04,-0.48
986,-0.42,-1.19,10.34,-0.11,0.09,-0.43
1006,0.3,0.11,10.04,-0.14,0.01,-0.45
1026,0.19,-0.84,10.46,-0.14,-0.03,-0.39
1045,-0.04,-0.5,8.24,-0.08,0.03,-0.35
1067,0.8,-0.5,8.27,-0.06,0.0,-0.31
1086,1.68,-0.77,11.03,-0.08,-0.01,-0.26
1106,-0.46,-1.27,8.66,0.0,0.14,-0.22
1126,-0.19,-1.3,9.04,0.0,0.01,-0.22
1146,1.42,-0.96,9.54,-0.04,-0.07,-0.27
1165,0.0,-0.77,10.04,-0.01,0.02,-0.3
1185,0.8,-0.5,9.2,0.01,0.09,-0.3
1205,-0.54,-0.96,8.85,0.03,0.04,-0.31
1226,-1.04,-0.42,9.54,0.04,0.12,-0.36
1246,0.57,-0.84,9.54,-0.02,-0.05,-0.4
1266,1.91,-0.04,9.81,0.03,-0.04,-0.32
1285,-0.3,-0.61,10.19,0.08,0.12,-0.2
1305,-0.38,-0.8,9.04,0.08,0.12,-0.2
1325,-0.19,-0.77,9.35,0.08,-0.01,-0.1
1346,-0.57,-2.03,8.78,0.07,-0.11,-0.12
1366,0.38,-1.3,10.0,0.07,-0.11,-0.12
1386,-0.08,-1.42,10.53,0.07,-0.11,-0.12
1405,-1.49,-1.23,8.66,0.14,0.07,-0.04
1425,1.88,-1.19,9.08,0.14,0.07,-0.04
1445,1.0,-1.3,10.61,0.1,-0.12,-0.06
1465,-0.96,-0.96,10.07,0.1,-0.12,-0.06
1486,-0.84,-1.15,7.81,0.13,0.05,-0.07
1505,1.95,-0.34,10.11,0.11,-0.22,-0.03
1526,-0.04,-0.61,10.03,0.12,0.1,-0.04
1546,1.34,-0.34,8.96,0.12,0.1,-0.04
1565,1.34,-0.54,10.11,0.12,0.1,-0.04
1585,-0.34,-1.65,10.42,0.12,0.04,0.04
1605,0.19,-1.11,8.39,0.14,0.02,0.06
1626,0.61,-1.15,8.84,0.14,0.02,0.06
1645,0.57,-1.11,9.73,0.13,-0.04,0.1
1665,0.8,-1.68,10.41,0.13,-0.04,0.1
1685,1.11,-1.0,9.5,0.13,0.0,0.08
1705,1.38,-1.07,9.43,0.13,0.0,0.08
1725,-0.04,-0.5,8.96,0.09,0.03,0.05
1746,-0.57,-0.42,9.16,0.09,0.03,0.05
1765,1.72,-0.8,10.04,0.08,-0.04,0.05
1785,0.3,-0.73,9.31,0.08,-0.04,0.05
1805,1.04,-0.96,9.77,0.06,-0.03,0.02
1827,0.04,-1.04,9.12,0.06,-0.03,0.02
1846,-0.27,-0.84,8.7,0.06,-0.03,0.02
1865,1.07,-0.5,9.46,0.04,-0.06,0.02
1886,0.19,-0.77,10.07,0.04,-0.06,0.02
1905,0.11,-0.54,9.3,0.04,0.04,0.04
1927,0.08,-0.38,9.61,0.04,0.04,0.04
1947,0.23,-0.42,9.89,0.05,-0.01,0.07
1967,0.04,-0.54,9.54,0.05,-0.01,0.07
1985,-0.27,-1.0,8.81,0.03,0.01,0.09
2005,1.68,-1.34,8.93,0.03,-0.08,0.15
2027,1.0,-0.69,11.07,0.04,-0.04,0.16
2047,-0.65,-1.11,9.81,0.04,0.11,0.17
2067,1.0,-1.49,9.31,0.05,0.09,0.18
2085,1.07,-1.04,9.69,0.03,-0.1,0.2
2106,1.49,-0.96,9.65,0.02,0.03,0.16
2125,0.19,-0.65,9.69,-0.0,-0.0,0.11
2147,0.08,-0.5,9.08,-0.02,0.04,0.08
2167,0.19,0.0,9.04,-0.01,0.03,0.07
2187,1.15,-0.46,9.46,-0.02,-0.03,0.08
2207,0.15,0.15,9.73,-0.03,-0.08,0.05
2226,-0.69,-0.42,9.08,-0.06,0.04,-0.07
2245,2.38,-0.08,9.27,-0.08,-0.07,-0.1
2266,0.08,0.19,10.42,-0.08,0.04,-0.15
2287,0.23,0.23,9.8,-0.11,0.12,-0.22
2307,0.42,-0.46,9.08,-0.12,0.06,-0.24
2327,0.15,-0.04,10.0,-0.12,-0.02,-0.26
2346,-0.04,-0.34,8.81,-0.11,0.02,-0.28
2367,0.77,-0.54,9.65,-0.1,-0.04,-0.26
2387,0.92,-0.34,9.89,-0.1,0.01,-0.25
2407,0.88,-1.38,10.61,-0.09,0.04,-0.21
2427,0.46,-1.11,9.58,-0.08,0.04,-0.21
2445,0.54,-1.27,9.69,-0.05,-0.0,-0.12
2465,0.11,-0.69,8.84,-0.05,0.04,-0.1
2486,0.15,-1.11,9.54,-0.06,-0.01,-0.08
2506,0.34,-1.07,9.46,-0.04,0.02,-0.08
2527,0.08,-0.96,9.39,-0.03,0.01,-0.07
2547,0.88,-0.77,9.73,-0.02,-0.0,-0.07
2566,0.73,-0.96,10.0,-0.04,0.0,-0.08
2585,0.8,-0.92,9.69,-0.05,0.01,-0.11
2606,0.27,-1.07,9.46,-0.04,0.04,-0.11
2626,1.42,-0.61,9.27,-0.04,-0.03,-0.1
2647,0.27,-0.34,10.53,-0.05,-0.01,-0.13
2667,-0.15,-0.38,9.73,-0.04,0.1,-0.17
2685,1.3,-0.88,9.12,-0.08,-0.09,-0.17
2705,1.15,-0.8,10.15,-0.07,0.05,-0.2
2726,0.54,-0.54,10.07,-0.06,0.12,-0.21
2746,0.61,-0.73,9.89,-0.08,0.01,-0.22
2767,0.61,-0.61,9.89,-0.11,-0.02,-0.24
2787,0.65,-0.84,9.42,-0.1,0.08,-0.29
2807,1.34,-0.77,9.34,-0.08,0.01,-0.29
2826,-0.3,-0.15,9.31,-0.11,0.03,-0.33
2846,1.91,-0.92,9.96,-0.11,0.0,-0.36
2866,0.38,-0.92,9.3,-0.1,0.04,-0.35
2886,-0.08,-1.0,9.54,-0.1,-0.01,-0.34
2907,-0.77,-1.38,9.31,-0.07,0.02,-0.3
2927,-0.77,-1.38,9.31,-0.05,-0.01,-0.24
2945,-0.34,-1.42,9.77,-0.04,0.02,-0.2
2965,-0.11,-1.76,9.77,-0.05,0.04,-0.18
2986,-0.15,-2.03,10.8,-0.04,0.05,-0.14
3006,-1.49,-2.3,8.88,-0.02,0.03,-0.09
3027,-0.61,-2.8,8.66,0.01,-0.04,-0.03
3047,-0.61,-2.8,8.66,0.07,-0.04,0.04
3066,0.15,-1.88,10.39,0.11,0.05,0.1
3085,0.15,-1.46,9.16,0.11,-0.01,0.19
3106,1.19,-0.54,9.73,0.08,-0.03,0.23
3126,-0.11,0.5,9.85,0.04,0.02,0.2
3147,0.3,0.15,9.61,0.01,0.01,0.18
3167,0.08,0.46,9.61,-0.0,0.03,0.15
3186,0.23,0.54,9.23,-0.04,0.03,0.13
3206,0.0,0.73,9.39,-0.08,0.03,0.11
3226,1.15,0.23,9.08,-0.12,-0.05,0.1
3246,2.18,-0.54,9.31,-0.14,-0.04,0.09
3267,2.53,-1.99,9.65,-0.13,0.02,0.09
3287,1.72,-2.14,9.77,-0.12,0.05,0.07
3306,1.72,-2.14,9.77,-0.17,0.02,0.04
3327,1.15,-0.77,9.16,-0.2,0.05,0.01
3346,1.15,-0.77,9.16,-0.21,0.02,0.01
3366,1.61,-0.54,9.61,-0.23,-0.02,0.03
3386,1.61,-0.54,9.61,-0.25,0.05,0.03
3407,1.07,0.57,9.85,-0.29,0.02,0.09
3427,0.19,0.77,9.61,-0.32,0.03,0.13
3446,-0.46,-0.08,9.16,-0.34,0.06,0.19
3466,-0.04,-2.38,9.27,-0.29,-0.01,0.26
3486,-1.07,-4.37,9.84,-0.18,0.03,0.32
3506,-1.07,-4.37,9.84,-0.1,0.07,0.28
3527,-0.61,-6.51,10.07,-0.11,0.08,0.18
3547,0.11,-6.4,9.93,-0.08,0.1,0.14
3566,0.11,-6.4,9.93,-0.01,0.11,0.17
3586,0.54,-3.68,7.97,0.02,0.05,0.33
3606,0.54,-3.68,7.97,0.04,-0.05,0.48
3626,0.23,-1.99,9.5,0.09,0.0,0.59
3645,0.23,-1.99,9.5,0.11,0.01,0.65
3666,0.23,-1.57,8.46,0.1,0.02,0.63
3686,0.23,-1.57,8.46,0.02,-0.03,0.55
3706,1.07,-1.23,9.77,-0.02,-0.02,0.45
3726,0.3,-1.11,9.12,-0.02,0.02,0.35
3746,0.92,-0.42,9.16,-0.06,-0.01,0.27
3766,0.92,-0.42,9.16,-0.09,0.0,0.18
3785,0.69,-1.04,9.54,-0.12,0.04,0.08
3806,0.34,-1.76,9.65,-0.12,0.02,0.0
3826,0.34,-1.76,9.65,-0.12,0.04,-0.07
3846,0.08,-2.34,9.46,-0.12,0.02,-0.13
3866,0.08,-2.34,9.46,-0.13,0.03,-0.2
3886,-0.19,-2.45,9.35,-0.14,0.04,-0.27
3906,-0.19,-2.45,9.35,-0.13,0.03,-0.32
3927,-0.19,-2.45,9.35,-0.12,0.04,-0.33
3946,-0.19,-2.45,9.35,-0.12,0.01,-0.33
3966,0.77,-2.64,9.69,-0.09,0.01,-0.29
3986,0.34,-2.41,9.77,-0.06,0.04,-0.22
4006,0.23,-2.34,9.39,-0.04,0.02,-0.14
4025,0.23,-2.34,9.39,-0.04,-0.01,-0.07
4047,0.23,-1.72,9.38,-0.04,0.02,-0.02
4066,-0.27,-1.99,9.23,-0.05,0.01,-0.0
4086,-0.54,-2.18,9.27,-0.03,-0.0,0.03
4106,-0.8,-2.3,9.5,-0.03,0.0,0.02
4126,-0.92,-2.38,9.38,-0.03,0.01,-0.01
4146,-0.96,-2.26,9.3,-0.04,0.01,-0.03
4165,-0.96,-2.26,9.3,-0.02,0.01,-0.03
4186,-0.88,-2.18,9.43,-0.03,0.0,-0.03
4206,-0.8,-2.07,9.27,-0.03,0.0,-0.02
4226,-0.92,-1.99,9.34,-0.03,0.01,-0.0
4246,-0.84,-2.11,9.3,-0.02,-0.01,0.02
4266,-0.73,-2.18,9.31,-0.02,0.0,0.03
4285,-0.88,-2.26,9.42,-0.01,0.0,0.04
4306,-0.73,-1.95,9.27,-0.01,-0.01,0.06
4326,-1.34,-1.84,9.58,-0.01,-0.01,0.06
4346,-1.07,-1.95,9.35,-0.02,0.01,0.05
4366,-0.69,-1.61,9.27,-0.01,0.0,0.07
4386,-0.96,-1.99,9.27,-0.02,-0.0,0.08
4405,-1.07,-1.84,9.34,-0.02,-0.0,0.07
4426,-1.07,-1.84,9.34,-0.02,0.0,0.06
4446,-1.15,-1.99,9.3,-0.01,0.01,0.06
4466,-1.27,-2.14,9.27,-0.01,0.0,0.06
4486,-1.27,-2.14,9.27,-0.0,-0.0,0.05
4506,-1.34,-2.11,9.27,-0.02,0.0,0.04
4526,-1.34,-2.07,9.27,-0.01,0.0,0.03
4545,-1.34,-1.99,9.27,-0.01,0.0,0.01
4566,-1.34,-1.91,9.27,-0.02,0.0,0.0
4586,-1.3,-1.95,9.3,-0.02,0.0,-0.0
4606,-1.23,-1.95,9.27,-0.02,-0.0,-0.02
4626,-1.23,-1.91,9.31,-0.02,0.01,-0.03
4646,-1.19,-1.91,9.31,-0.02,0.01,-0.04
4665,-1.11,-2.03,9.27,-0.03,0.0,-0.05
4686,-1.11,-2.03,9.27,-0.02,0.01,-0.06
4706,-1.04,-2.41,9.27,-0.02,0.01,-0.06
4726,-1.0,-2.45,9.31,-0.01,0.0,-0.07
4746,-1.0,-2.45,9.31,-0.0,0.01,-0.07
4766,-1.07,-2.41,9.27,-0.01,0.01,-0.08
4785,-1.11,-2.49,9.16,-0.0,0.0,-0.06
4806,-1.11,-2.41,9.23,0.01,0.0,-0.04
4826,-1.15,-2.34,9.27,0.01,0.0,-0.01
4846,-1.27,-2.03,9.2,0.01,-0.0,0.02
4866,-1.34,-1.91,9.27,0.01,-0.0,0.05
4886,-1.34,-1.91,9.27,0.02,-0.01,0.09
4906,-1.38,-1.84,9.27,0.02,-0.01,0.11
4826,-1.15,-2.34,9.27,0.01,0.0,-0.01
4846,-1.27,-2.03,9.2,0.01,-0.0,0.02
4866,-1.34,-1.91,9.27,0.01,-0.0,0.05
4886,-1.34,-1.91,9.27,0.02,-0.01,0.09
