timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
952,-2.11,-0.61,8.96,-0.1,0.33,-0.74
973,1.23,-1.61,10.42,-0.15,0.26,-0.97
992,-2.38,-2.64,10.07,-0.16,0.33,-1.09
1012,-2.38,-2.64,10.07,-0.19,0.37,-1.22
1032,-1.91,-1.04,8.58,-0.14,0.29,-1.2
1052,1.53,0.3,13.71,-0.1,0.25,-1.36
1071,0.42,-0.27,11.72,-0.15,0.61,-1.43
1093,0.08,3.56,9.61,-0.25,0.48,-1.58
1112,1.15,-1.49,11.38,-0.12,0.36,-1.48
1133,1.15,-1.49,11.38,-0.05,0.41,-1.43
1152,0.57,-1.19,12.02,-0.09,0.7,-1.51
1172,0.57,-1.19,12.02,-0.01,0.55,-1.39
1192,1.95,-3.18,9.93,0.16,0.59,-1.28
1211,-1.23,-3.83,10.42,0.24,0.64,-1.16
1232,-1.68,-3.45,10.0,0.34,0.58,-0.9
1252,1.72,-4.67,11.11,0.46,0.51,-0.87
1272,1.72,-4.67,11.11,0.38,1.0,-0.55
1292,-6.86,-0.23,0.42,0.39,0.42,-0.15
1312,2.41,-5.67,10.88,0.75,-0.52,0.17
1332,2.41,-5.67,10.88,0.7,0.07,0.24
1352,-0.42,2.11,10.15,0.35,0.69,0.07
1372,-2.07,-5.79,7.82,0.45,0.66,0.09
1392,-2.07,-5.79,7.82,0.53,0.14,0.31
1412,-0.08,-2.34,7.78,0.45,-0.04,0.22
1432,-0.08,-2.34,7.78,0.38,0.08,0.11
1451,1.3,-1.19,9.46,0.35,0.09,0.05
1471,3.1,-1.65,11.99,0.34,0.07,-0.18
1492,2.38,-2.22,12.79,0.26,0.27,-0.41
1512,-3.95,1.34,8.32,0.14,0.34,-0.54
1532,-3.95,1.34,8.32,0.04,-0.15,-0.81
1552,-3.14,0.65,7.73,-0.01,-0.05,-0.95
1572,-3.14,0.65,7.73,0.05,0.47,-0.99
1592,-3.14,0.65,7.73,-0.0,0.33,-0.88
1612,-1.88,4.48,7.47,-0.05,-0.0,-0.83
1632,2.84,0.84,13.83,-0.04,0.04,-0.87
1652,2.84,0.84,13.83,-0.06,0.25,-0.99
1672,-0.23,-0.57,9.39,-0.13,0.39,-1.03
1692,-0.23,-0.57,9.39,-0.05,0.05,-1.07
1711,0.77,-4.33,10.46,0.05,0.15,-1.04
1731,-0.11,-2.91,10.69,0.16,0.35,-1.07
1752,-6.05,-2.22,7.05,0.13,0.42,-0.93
1772,-6.05,-2.22,7.05,0.21,0.25,-0.94
1792,-6.05,-2.22,7.05,0.23,0.2,-0.75
1812,0.38,-0.3,7.97,0.28,0.22,-0.47
1832,0.38,-0.3,7.97,0.29,0.23,-0.31
1851,-0.27,-2.03,11.0,0.37,0.3,-0.19
1872,-3.29,-1.84,8.46,0.31,0.22,-0.16
1892,-0.84,-3.07,10.69,0.33,0.24,-0.17
1913,-4.98,-1.42,9.5,0.35,0.41,-0.1
1932,-2.03,-1.61,8.08,0.34,0.07,-0.04
1952,0.92,-1.53,9.88,0.32,0.08,0.02
1972,1.11,-1.04,10.0,0.28,0.2,-0.04
1991,-0.84,-1.57,7.73,0.25,0.04,-0.07
2012,-0.19,-2.18,10.53,0.27,0.12,-0.09
2032,-1.95,-2.22,8.32,0.18,0.16,-0.16
2051,-2.72,-1.76,7.31,0.21,0.15,-0.08
2072,-1.84,-2.49,9.27,0.24,-0.06,0.11
2092,-1.84,-2.49,9.27,0.31,0.01,0.16
2111,-4.6,-2.14,8.28,0.24,0.25,0.16
2132,-4.6,-2.14,8.28,0.27,-0.02,0.1
2152,-2.87,-3.33,9.35,0.33,0.0,0.05
2172,-1.11,-2.57,9.81,0.27,-0.03,-0.1
2192,-3.87,-2.26,9.92,0.24,0.12,-0.41
2212,-1.57,0.19,10.27,0.18,0.02,-0.61
2231,2.03,1.76,9.54,0.14,0.03,-0.76
2251,1.42,3.14,10.39,0.07,0.18,-0.86
2272,-0.96,3.83,10.0,0.03,0.19,-0.83
2292,-0.57,2.41,9.0,0.04,0.09,-0.83
2312,-0.57,2.41,9.0,-0.0,0.07,-0.95
2332,0.57,-1.42,9.2,0.06,0.13,-0.99
2351,0.57,-1.42,9.2,0.09,0.2,-1.03
2371,-0.27,-2.34,11.04,0.24,0.17,-0.93
2392,-1.49,-2.38,10.11,0.29,0.22,-0.79
2411,0.15,-1.23,9.8,0.33,0.13,-0.64
2432,0.15,-1.23,9.8,0.39,0.17,-0.43
2452,-2.26,0.34,8.7,0.41,0.13,-0.22
2472,-2.57,0.0,9.16,0.46,0.03,0.02
2491,-1.76,-1.0,9.58,0.48,0.05,0.18
2512,0.0,-1.99,9.2,0.48,-0.05,0.22
2532,1.38,-2.95,9.04,0.51,-0.1,0.21
2552,-0.15,-3.98,8.96,0.5,-0.03,0.07
2572,-0.15,-3.98,8.96,0.51,0.07,0.04
2592,-0.08,-1.88,9.58,0.56,-0.2,0.13
2611,0.08,-2.45,12.41,0.59,0.03,0.17
2632,-2.22,1.27,7.97,0.45,0.21,0.15
2652,-0.73,-0.69,7.39,0.45,-0.14,0.3
2672,-5.02,-1.19,8.5,0.55,-0.02,0.51
2692,-1.38,-1.04,8.85,0.51,-0.19,0.66
2712,-1.38,-1.04,8.85,0.47,-0.02,0.74
2731,2.76,-2.64,9.69,0.46,-0.25,0.7
2751,0.19,-0.5,10.0,0.42,-0.06,0.63
2772,-0.92,-0.88,8.89,0.33,-0.02,0.57
2792,0.34,-0.88,9.73,0.31,-0.05,0.47
2812,-1.46,0.08,8.74,0.25,-0.0,0.42
2832,-1.46,0.08,8.74,0.21,-0.13,0.28
2851,-1.27,-1.38,10.88,0.17,0.17,0.07
2871,-3.56,1.95,6.47,0.1,0.14,0.08
2892,-1.38,0.11,6.17,0.11,-0.19,0.13
2912,0.0,-0.34,8.39,0.19,-0.14,0.4
2932,0.11,0.08,10.57,0.16,-0.03,0.53
2951,0.11,0.08,10.57,0.13,0.07,0.66
2971,0.11,0.08,10.57,0.13,-0.05,0.68
2991,-3.52,-1.34,8.46,0.12,0.02,0.79
3011,-3.52,-1.34,8.46,0.13,-0.17,0.88
3031,-0.08,-2.41,10.42,0.11,-0.05,0.82
3052,0.0,-1.34,9.39,0.05,0.03,0.66
3071,-3.29,0.42,7.27,-0.04,0.06,0.41
3091,0.84,-0.65,11.68,-0.11,0.01,0.2
3111,1.57,1.11,12.68,-0.14,-0.02,0.03
3131,-2.03,1.49,10.15,-0.19,0.28,-0.07
3151,-2.03,1.49,10.15,-0.22,0.08,-0.15
3172,-2.84,0.42,9.35,-0.15,-0.2,-0.09
3192,-0.8,-0.34,9.46,-0.11,-0.06,-0.15
3211,-0.8,-0.34,9.46,-0.15,0.06,-0.38
3231,-0.8,-0.34,9.46,-0.16,0.01,-0.56
3251,-1.57,0.04,8.42,-0.16,0.09,-0.66
3271,-1.57,0.04,8.42,-0.09,0.11,-0.6
3292,-1.07,1.0,10.8,-0.04,-0.0,-0.49
3312,-1.53,1.72,8.43,-0.04,0.02,-0.33
3331,-1.53,1.72,8.43,-0.03,-0.03,-0.26
3351,-1.53,1.72,8.43,-0.02,0.0,-0.29
3371,1.23,-0.38,12.3,0.04,0.02,-0.39
3391,-0.73,-1.34,10.11,0.06,0.14,-0.41
3411,-0.69,-0.88,7.89,0.1,0.03,-0.39
3432,-1.27,-1.57,8.7,0.19,0.0,-0.29
3451,-1.27,-1.57,8.7,0.24,-0.06,-0.09
3472,-1.27,-1.57,8.7,0.29,-0.09,0.11
3492,-1.27,-1.57,8.7,0.37,0.01,0.32
3511,-0.15,-2.07,10.45,0.38,-0.0,0.45
3532,-0.15,-2.07,10.45,0.37,-0.05,0.55
3552,-2.64,-2.14,7.59,0.37,-0.05,0.59
3572,-3.45,-1.42,8.54,0.37,-0.11,0.62
3592,-1.27,-1.88,11.84,0.39,-0.11,0.71
3612,-2.49,-0.38,11.04,0.38,0.11,0.69
3631,-2.61,-0.19,8.7,0.38,0.11,0.69
3651,-1.38,1.3,7.81,0.25,-0.16,0.63
3672,-1.0,0.19,8.58,0.18,-0.06,0.59
3692,-1.0,0.19,8.58,0.12,-0.01,0.55
3712,0.42,0.5,11.22,0.06,-0.04,0.44
3732,-1.34,1.91,10.42,0.0,0.17,0.33
3752,-0.77,3.07,10.04,-0.08,0.04,0.3
3771,0.96,2.76,7.74,-0.14,-0.05,0.3
3791,0.34,1.19,9.58,-0.17,0.01,0.32
3812,0.73,0.96,8.85,-0.25,-0.01,0.28
3832,1.38,-0.57,11.72,-0.25,0.04,0.22
3851,-1.53,-1.61,10.95,-0.16,0.19,0.21
3871,0.0,-1.99,8.43,-0.14,0.07,0.18
3892,-1.38,-1.99,9.12,-0.13,0.04,0.13
3911,0.84,-0.61,8.12,-0.12,0.01,0.15
3932,0.54,1.27,10.15,-0.13,0.08,0.1
3952,-1.07,1.72,10.07,-0.18,0.17,0.03
3971,0.65,1.53,8.96,-0.19,0.13,0.0
3991,-3.29,0.15,8.58,-0.3,0.08,-0.15
4011,-3.22,0.08,8.5,-0.24,0.19,-0.2
4031,-0.23,-0.8,9.04,-0.21,0.02,-0.16
4051,-1.95,-1.88,11.04,-0.19,-0.1,-0.07
4072,-1.46,-1.07,10.19,-0.12,0.08,-0.02
4092,-1.23,-1.11,8.5,-0.07,-0.01,0.12
4111,-1.57,-1.3,7.78,-0.07,-0.01,0.12
4132,0.61,-2.64,12.64,-0.02,-0.27,0.31
4151,-1.07,-2.53,11.3,0.03,-0.05,0.32
4171,-1.42,-3.03,7.93,0.06,0.17,0.39
4191,-3.48,-2.49,7.93,0.06,0.17,0.39
4212,-0.96,-2.26,8.35,0.08,-0.06,0.43
4231,2.18,-1.8,12.14,0.07,-0.25,0.39
4251,-1.34,-0.46,9.8,0.07,-0.25,0.39
4271,0.23,-0.54,8.16,0.07,-0.25,0.39
4291,-1.34,1.15,11.22,0.07,-0.25,0.39
4311,1.0,2.18,8.96,-0.06,0.05,0.02
4332,2.41,3.26,9.92,-0.06,-0.04,-0.01
4351,-2.91,2.38,10.45,-0.21,0.15,-0.24
4372,-1.34,1.72,9.85,-0.21,0.15,-0.24
4392,-1.23,0.92,8.5,-0.26,-0.05,-0.6
4412,-1.84,1.72,10.39,-0.23,0.04,-0.65
4431,1.19,1.04,9.5,-0.23,0.04,-0.65
4451,-2.76,1.84,8.27,-0.13,0.18,-0.49
4472,-2.38,1.65,8.58,-0.13,0.18,-0.49
4491,1.46,-1.07,10.92,-0.06,-0.06,-0.15
4512,-2.26,-2.07,8.28,-0.06,-0.06,-0.15
4531,-1.27,-2.57,10.69,0.1,0.11,0.28
4551,-3.14,-3.37,7.35,0.1,0.11,0.28
4572,-2.3,-1.72,10.0,0.1,0.11,0.28
4591,-1.95,-2.49,9.8,0.1,0.11,0.28
4611,-0.65,-0.42,8.77,0.1,0.11,0.28
4632,-3.68,-0.3,10.42,0.1,0.11,0.28
4652,-1.76,0.96,9.54,0.04,0.14,0.13
4671,-0.96,3.22,8.27,-0.09,-0.03,-0.02
4692,-0.61,2.34,8.96,-0.09,-0.03,-0.02
4711,2.53,1.23,10.27,-0.09,-0.03,-0.02
4731,-0.38,1.07,10.69,-0.09,-0.03,-0.02
4751,0.46,0.0,9.2,-0.12,0.19,0.04
4772,0.77,-1.42,9.38,-0.12,-0.01,0.08
4791,-0.65,-1.95,10.96,-0.08,0.02,0.13
4811,0.73,-1.99,11.68,0.0,0.08,0.18
4831,-3.52,-0.27,7.01,0.0,0.08,0.18
4851,-0.3,-0.3,9.85,0.0,0.08,0.18
4872,1.65,-1.11,12.56,0.0,0.08,0.18
4892,-4.67,0.54,7.31,-0.02,0.22,0.22
4911,-1.65,0.8,5.48,-0.08,-0.04,0.21
4831,-3.52,-0.27,7.01,0.0,0.08,0.18
4851,-0.3,-0.3,9.85,0.0,0.08,0.18
4872,1.65,-1.11,12.56,0.0,0.08,0.18
4892,-4.67,0.54,7.31,-0.02,0.22,0.22
