timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
6,-0.8,0.42,9.58,-0.04,0.08,-0.19
26,-1.0,-0.08,9.54,0.06,-0.13,0.04
46,-0.8,-1.57,10.34,0.07,-0.1,-0.05
66,-0.11,-0.34,9.77,0.08,0.01,-0.07
86,-0.11,-0.34,9.77,0.08,0.02,-0.12
106,-0.73,-0.65,8.5,0.05,0.04,-0.06
127,1.46,0.23,10.61,0.06,-0.15,-0.1
151,1.46,0.23,10.61,0.05,0.04,-0.16
171,0.92,-0.15,9.77,0.03,0.07,-0.22
192,0.92,-0.15,9.77,0.06,0.07,-0.13
212,1.04,-0.88,10.77,0.05,-0.1,-0.12
232,-1.3,-1.15,9.42,0.11,0.06,-0.11
251,-3.64,0.96,5.48,0.07,0.23,-0.03
271,-0.5,-1.65,9.81,0.11,-0.24,0.17
291,1.61,-1.65,13.91,0.21,-0.1,0.04
311,-1.84,-0.04,8.2,0.07,0.22,0.03
331,0.5,-0.19,8.73,0.07,0.05,-0.12
352,-0.54,-0.5,10.35,0.14,0.07,0.02
372,-2.61,-0.08,9.42,0.11,-0.03,-0.05
391,-11.68,-1.88,10.5,0.05,0.08,-0.36
411,-11.68,-1.88,10.5,0.03,-0.12,-0.13
431,-0.84,0.04,9.96,0.11,0.19,0.09
451,-1.11,1.19,9.43,0.09,-0.01,0.09
472,-0.73,-0.23,7.93,0.02,-0.22,0.11
492,-1.99,-0.8,9.61,0.09,-0.04,0.29
511,0.88,-2.22,10.39,0.11,-0.08,0.25
531,-1.38,-1.0,9.77,0.11,0.07,0.31
551,-1.38,-1.0,9.77,0.08,-0.01,0.3
572,0.57,-0.61,9.34,0.07,-0.07,0.29
591,-0.42,-1.15,9.54,0.06,-0.06,0.29
612,1.76,-1.72,8.7,0.04,-0.07,0.28
632,1.19,-0.69,10.57,0.03,0.03,0.26
651,1.76,-0.57,10.42,-0.02,0.01,0.16
671,-0.38,-0.11,9.35,0.0,0.18,0.2
691,-2.8,0.96,4.75,-0.09,0.0,0.15
711,-0.92,-0.11,6.55,-0.11,-0.32,0.13
732,2.45,0.19,13.95,-0.04,0.05,0.02
752,-0.65,1.11,9.0,-0.05,0.28,0.03
771,-1.68,-0.11,8.54,-0.18,0.1,-0.16
791,-1.68,-0.11,8.54,-0.14,-0.11,-0.11
811,-1.8,0.46,8.84,-0.15,0.03,-0.21
831,-1.8,0.46,8.84,-0.2,0.06,-0.29
852,0.46,1.23,10.69,-0.19,-0.01,-0.34
872,0.46,1.23,10.69,-0.15,0.13,-0.36
891,-1.65,0.73,8.23,-0.15,0.05,-0.4
911,-1.65,0.73,8.23,-0.13,0.01,-0.38
931,-2.76,-0.54,8.54,-0.08,0.11,-0.36
951,-2.34,-1.3,8.89,-0.05,-0.0,-0.38
971,0.38,-1.95,10.77,0.04,-0.01,-0.23
991,0.38,-1.95,10.77,0.15,0.1,-0.02
1011,0.38,-1.95,10.77,0.16,-0.1,0.12
1031,0.0,-2.49,8.43,0.19,-0.09,0.24
1051,0.0,-2.49,8.43,0.2,-0.02,0.29
1071,0.08,-1.88,9.8,0.23,-0.02,0.41
1091,0.08,-1.88,9.8,0.19,-0.1,0.4
1111,1.46,-1.57,10.53,0.19,-0.04,0.46
1131,1.46,-1.57,10.53,0.15,0.03,0.45
1151,0.88,-0.46,10.61,0.08,-0.09,0.37
1171,0.88,-0.46,10.61,0.03,-0.06,0.29
1191,0.88,-0.46,10.61,0.03,0.09,0.24
1211,0.88,-0.46,10.61,-0.04,0.02,0.08
1231,-2.38,0.54,8.12,-0.03,-0.01,-0.01
1251,-2.38,0.54,8.12,-0.07,-0.06,-0.16
1271,-2.38,0.54,8.12,-0.15,0.06,-0.28
1290,1.42,1.95,11.3,-0.22,-0.03,-0.39
1311,1.42,1.95,11.3,-0.24,0.14,-0.47
1331,-2.34,1.91,8.28,-0.26,0.15,-0.49
1351,-1.34,2.45,6.78,-0.27,-0.03,-0.52
1372,-2.18,0.65,8.93,-0.29,-0.06,-0.64
1392,0.27,-0.69,9.84,-0.22,-0.03,-0.59
1411,0.11,-0.77,10.84,-0.22,-0.03,-0.6
1432,-1.76,0.0,9.42,-0.11,0.2,-0.5
1451,-2.87,-0.11,8.93,-0.07,0.05,-0.46
1471,-2.87,-0.11,8.93,0.0,-0.08,-0.31
1491,-0.3,-2.07,10.54,0.03,-0.03,-0.24
1512,-0.3,-2.07,10.54,0.13,0.05,-0.07
1532,-1.19,-2.3,8.89,0.17,-0.02,0.02
1551,1.19,-2.76,10.5,0.21,-0.05,0.08
1571,-1.57,-1.91,8.5,0.25,0.06,0.16
1590,-0.69,-1.0,8.2,0.27,0.09,0.17
1611,0.77,-1.38,11.26,0.24,-0.13,0.24
1631,-1.91,-0.8,8.96,0.23,-0.1,0.3
1652,-1.23,-0.96,9.16,0.25,0.01,0.43
1672,-1.38,-1.8,9.16,0.23,-0.1,0.45
1691,-0.92,-0.69,9.73,0.25,-0.09,0.48
1711,-2.34,-0.34,8.7,0.25,0.0,0.51
1731,0.08,-1.34,10.53,0.19,-0.02,0.5
1751,-2.61,0.04,9.2,0.13,-0.07,0.45
1772,-2.99,-0.73,9.0,0.1,0.06,0.32
1791,-2.61,-0.5,8.78,0.06,-0.01,0.28
1811,-0.77,1.04,9.08,0.05,-0.02,0.25
1831,-1.91,0.23,7.05,-0.04,0.07,0.08
1850,-0.15,-1.0,10.73,-0.06,0.02,0.06
1871,-1.07,-0.11,9.61,-0.09,-0.1,0.01
1891,-1.61,0.84,8.58,-0.05,0.07,0.08
1912,-1.23,-0.11,10.11,-0.06,-0.1,0.15
1931,-0.92,-2.22,8.46,-0.07,-0.08,0.13
1951,-1.04,-1.27,10.07,-0.02,-0.06,0.17
1971,0.34,-0.88,9.16,-0.02,-0.06,0.17
1991,1.0,-0.61,10.45,-0.03,-0.06,0.13
2011,-0.15,-0.96,10.49,-0.03,-0.06,0.13
2031,-1.65,1.3,7.32,-0.06,0.08,0.01
2051,0.54,1.49,10.0,-0.14,-0.17,-0.14
2071,0.15,0.61,11.41,-0.14,-0.17,-0.14
2091,-0.42,0.65,10.11,-0.13,0.07,-0.19
2111,-1.23,-0.27,8.74,-0.12,0.15,-0.19
2132,-0.8,0.8,8.66,-0.12,0.15,-0.19
2151,-1.91,0.0,8.36,-0.12,0.15,-0.19
2171,-1.76,1.23,8.96,-0.13,0.0,-0.35
2191,2.26,-0.5,11.26,-0.15,-0.08,-0.38
2211,-1.95,-0.11,10.42,-0.15,-0.08,-0.38
2231,-0.23,0.04,9.69,-0.04,0.19,-0.26
2251,-0.92,0.19,7.12,-0.04,0.19,-0.26
2271,-2.53,-1.34,10.04,-0.05,-0.09,-0.13
2291,-2.22,-1.84,7.7,-0.05,-0.09,-0.13
2311,0.77,-1.34,11.72,0.03,-0.14,-0.08
2331,-3.03,-0.61,10.96,0.03,-0.14,-0.08
2351,-3.1,0.8,7.77,0.11,0.23,-0.03
2371,-0.96,1.0,8.81,-0.06,-0.21,-0.15
2392,-1.88,-0.04,8.31,-0.06,-0.21,-0.15
2411,-1.61,0.15,10.42,-0.06,-0.21,-0.15
2431,-1.38,1.53,8.84,-0.06,-0.21,-0.15
2451,2.53,-1.04,10.69,-0.02,-0.13,-0.1
2472,-0.54,-0.5,10.95,-0.02,-0.13,-0.1
2491,0.0,-1.53,7.74,0.04,0.12,-0.03
2511,0.3,-1.04,9.58,0.02,-0.17,0.04
2531,-2.38,-1.68,9.73,0.08,-0.04,0.05
2551,-0.84,-1.76,9.77,0.14,0.22,0.12
2572,-0.65,-1.23,7.89,0.11,-0.03,0.11
2592,-1.15,-0.15,9.65,0.16,-0.03,0.21
2612,-0.5,-0.69,10.54,0.13,0.01,0.26
2632,-1.15,0.69,9.27,0.16,0.06,0.35
2651,-0.92,-0.65,9.46,0.16,0.06,0.35
2671,-0.61,-0.57,10.73,0.05,0.04,0.37
2692,-2.64,0.3,8.62,0.05,0.03,0.35
2711,-2.03,0.3,7.63,0.02,0.07,0.28
2732,-1.57,-0.19,9.08,0.02,0.07,0.28
2751,-1.38,-0.46,9.8,-0.08,-0.02,0.11
2771,0.23,0.19,10.23,-0.06,0.0,0.09
2791,-2.61,0.46,9.39,-0.08,0.08,0.04
2811,0.77,-0.11,8.82,-0.11,-0.04,-0.01
