timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
4006,-0.42,1.88,10.42,-0.25,0.12,0.29
4026,-1.61,0.92,8.23,-0.27,0.25,0.23
4046,-1.8,1.57,6.36,-0.32,0.24,0.15
4067,-0.34,-0.27,9.77,-0.32,0.15,0.12
4087,0.11,0.46,9.46,-0.28,0.1,0.1
4106,0.27,0.5,9.0,-0.22,0.38,0.1
4126,-2.14,0.65,8.7,-0.25,0.38,0.07
4146,-3.48,1.88,9.77,-0.35,0.17,-0.05
4166,0.96,2.11,8.46,-0.41,-0.15,-0.07
4187,2.34,0.73,10.65,-0.39,-0.06,-0.06
4205,1.99,0.11,10.73,-0.33,0.09,-0.04
4226,1.8,-0.73,8.62,-0.34,-0.05,-0.06
4246,1.15,0.04,7.35,-0.33,-0.09,-0.08
4266,1.3,-0.77,10.99,-0.31,-0.01,-0.08
4286,-2.22,0.15,9.8,-0.24,0.19,0.0
4306,-2.91,-0.88,8.36,-0.27,0.05,0.0
4327,-3.64,0.54,8.39,-0.23,0.0,0.03
4347,-1.88,-0.54,8.04,-0.24,-0.03,0.03
4366,-1.84,-1.91,8.93,-0.19,-0.01,0.06
4386,-2.07,-1.27,9.93,-0.17,0.07,0.02
4406,-1.07,-2.3,9.12,-0.13,-0.03,0.01
4426,0.15,-1.95,9.84,-0.09,0.13,-0.0
4447,-0.5,1.07,9.31,-0.11,0.1,0.03
4467,0.61,0.38,9.2,-0.19,-0.08,-0.04
4486,1.95,0.11,12.22,-0.21,-0.05,-0.02
4506,0.61,0.08,10.53,-0.2,0.16,0.0
4526,0.96,0.04,9.39,-0.21,-0.01,0.0
4546,0.96,0.04,9.39,-0.24,0.1,-0.1
4567,-0.3,-1.23,8.66,-0.22,-0.06,-0.08
4587,-0.19,-1.07,9.35,-0.21,0.0,-0.11
4606,-0.19,-1.07,9.35,-0.16,0.14,-0.13
4626,-1.27,-0.11,9.0,-0.17,0.12,-0.16
4646,-1.27,-0.11,9.0,-0.19,0.02,-0.21
4666,-1.11,0.61,7.89,-0.22,-0.04,-0.26
4686,-1.11,0.61,7.89,-0.17,0.08,-0.25
4707,0.5,1.8,9.58,-0.15,0.13,-0.17
4726,0.5,1.8,9.58,-0.19,0.12,-0.2
4746,0.5,1.8,9.58,-0.23,-0.03,-0.22
4766,0.5,1.8,9.58,-0.2,-0.1,-0.16
4786,-0.57,-0.08,10.31,-0.21,0.02,-0.24
4806,-0.57,-0.08,10.31,-0.18,0.02,-0.2
4826,-1.0,-0.61,9.39,-0.17,0.05,-0.22
4847,-1.04,0.08,8.66,-0.14,0.05,-0.19
4866,-1.04,0.08,8.66,-0.18,-0.06,-0.25
4886,0.15,-0.27,9.35,-0.19,-0.06,-0.28
4906,0.15,-0.27,9.35,-0.12,0.13,-0.23
4826,-1.0,-0.61,9.39,-0.17,0.05,-0.22
4847,-1.04,0.08,8.66,-0.14,0.05,-0.19
4866,-1.04,0.08,8.66,-0.18,-0.06,-0.25
4886,0.15,-0.27,9.35,-0.19,-0.06,-0.28
