timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1326,0.5,0.69,8.23,-0.3,-0.15,-0.19
1346,0.5,0.69,8.23,-0.2,-0.26,-0.15
1366,0.5,0.69,8.23,-0.1,0.29,-0.28
1386,0.5,0.69,8.23,-0.32,0.16,-0.27
1406,1.23,-1.8,12.83,-0.26,-0.24,-0.32
1426,1.23,-1.8,12.83,-0.12,0.2,-0.11
1446,-0.46,0.92,6.71,-0.23,-0.02,-0.06
1466,-0.46,0.92,6.71,-0.14,-0.08,-0.02
1486,0.0,0.38,11.26,-0.22,0.13,-0.29
1505,-1.68,1.27,6.44,-0.43,0.1,-0.47
1526,-0.57,1.34,8.43,-0.35,-0.12,-0.64
1546,-1.72,1.84,9.92,-0.2,0.24,-0.72
1566,-5.67,3.79,-4.06,-0.47,0.42,-0.65
1585,4.1,1.88,11.11,-0.44,-0.48,-0.25
1606,6.17,-4.29,20.8,-0.0,-0.24,-0.37
1626,2.07,-3.45,10.61,-0.33,0.49,-0.45
1645,2.07,-3.45,10.61,-0.53,0.43,-0.77
1666,3.87,-5.05,14.68,-0.19,0.02,-0.52
1686,-2.41,1.3,7.73,0.01,0.0,-0.46
1706,-4.18,4.98,3.71,-0.42,0.22,-0.61
1726,-0.96,0.0,8.08,-0.3,-0.21,-0.42
1746,0.34,-0.27,14.1,-0.06,-0.24,-0.18
1765,8.35,-0.34,9.27,-0.27,-0.11,-0.57
1786,-3.6,-1.0,10.34,-0.29,0.81,-0.59
1806,0.88,-4.06,6.36,-0.14,0.67,-0.65
1826,1.0,-2.45,8.39,-0.08,-0.38,-0.34
1846,-4.29,2.07,14.9,-0.12,0.13,-0.42
1866,-4.29,2.07,14.9,-0.03,0.53,-0.35
1885,0.34,-1.27,5.94,-0.16,-0.2,-0.35
1906,0.34,-1.27,5.94,-0.13,0.03,-0.83
1925,-3.26,3.29,7.27,-0.29,0.59,-0.83
1946,-0.08,1.61,13.52,-0.31,0.51,-0.95
1966,1.07,1.53,9.77,-0.04,0.03,-0.48
1986,0.19,1.34,8.93,-0.16,0.02,-0.33
2005,1.0,-0.34,12.14,-0.14,0.2,-0.55
2026,1.23,-5.25,11.88,-0.05,0.34,-0.51
2046,-2.91,-4.45,8.42,-0.08,0.25,-0.48
2066,-0.46,-2.91,9.23,-0.1,0.11,-0.59
2086,2.49,-1.27,14.25,-0.04,0.05,-0.41
2106,-1.34,0.46,10.27,-0.03,0.4,-0.47
2126,-0.8,0.5,6.44,-0.1,0.06,-0.33
2145,-1.46,-0.54,10.0,-0.02,0.14,-0.29
2166,-4.1,-0.84,9.0,-0.04,0.01,-0.32
2186,-1.07,-1.3,7.09,-0.12,-0.07,-0.4
2206,0.5,0.11,13.64,-0.06,0.14,-0.51
2226,-0.42,-1.84,8.23,-0.07,0.37,-0.56
2246,-1.68,0.57,6.82,-0.17,0.06,-0.52
2265,1.99,-0.42,13.33,-0.02,0.02,-0.53
2286,-1.95,-0.04,7.59,-0.11,0.15,-0.32
2306,-1.95,-0.04,7.59,-0.17,-0.09,-0.54
2326,-1.95,-0.04,7.59,-0.04,0.06,-0.48
2346,1.57,-0.5,9.5,-0.11,0.13,-0.66
2366,1.57,-0.5,9.5,-0.2,0.19,-0.85
2385,-1.11,-0.57,10.57,-0.06,0.22,-0.77
2405,0.27,-0.57,10.61,-0.06,0.17,-0.76
2426,0.3,0.5,8.23,-0.19,0.12,-0.85
2446,0.8,0.73,7.7,-0.11,0.01,-0.76
2466,-0.57,-1.68,12.68,0.04,0.21,-0.85
2486,2.3,-0.42,8.32,-0.05,0.31,-0.75
2505,2.3,-0.42,8.32,-0.02,0.32,-0.83
2525,-5.02,-1.42,10.61,0.15,0.39,-0.43
2546,0.54,-0.27,8.54,0.1,0.04,-0.47
2566,0.54,-0.27,8.54,0.21,0.28,-0.33
2586,0.54,-0.27,8.54,0.11,0.59,-0.5
2606,-1.49,-1.0,7.35,0.08,0.46,-0.36
2626,-1.49,-1.0,7.35,0.13,-0.01,-0.53
2645,-2.76,-0.73,8.7,0.08,0.47,-0.42
2665,-2.76,-0.73,8.7,-0.04,0.24,-0.4
2686,-5.18,2.72,-0.69,-0.05,-0.33,0.08
2706,-5.18,2.72,-0.69,1.31,-0.69,0.06
2726,-18.0,1.8,-15.97,0.59,2.15,-0.47
2745,-5.17,9.08,-5.9,-0.68,1.0,-1.11
2765,-5.17,9.08,-5.9,0.78,-1.47,-1.06
2786,-3.37,1.91,10.19,0.19,-0.29,-0.16
2806,3.83,14.36,8.81,-0.38,0.03,-0.54
2826,3.83,14.36,8.81,0.27,0.85,-0.54
2846,3.83,14.36,8.81,0.16,0.41,-0.23
2865,3.83,14.36,8.81,0.2,0.07,-0.27
2885,3.83,14.36,8.81,0.24,1.59,0.85
2906,16.32,5.17,12.34,0.65,-1.35,1.12
2926,5.21,-21.57,6.78,0.29,-0.88,0.57
2946,-1.76,7.78,14.68,-0.0,1.06,0.29
2966,-1.76,7.78,14.68,0.22,-0.54,-0.61
2986,-6.78,1.27,19.3,0.2,-0.43,-0.8
3005,-6.78,1.27,19.3,-0.3,1.87,-1.44
3025,-6.78,1.27,19.3,-0.01,-0.53,-0.28
3046,-8.73,1.04,13.21,0.18,-0.12,0.01
3066,8.43,6.63,3.79,-0.32,-0.28,-0.23
3086,8.43,6.63,3.79,-0.3,-0.08,-0.61
3106,0.11,0.88,13.33,-0.13,0.33,-0.94
3126,-1.72,-5.06,3.18,-0.22,0.49,-0.89
3145,-10.34,6.51,12.95,-0.26,0.52,-0.92
3165,0.38,7.01,12.95,-0.25,0.65,-1.57
3185,21.26,-0.92,4.86,-0.24,0.4,-0.61
3206,-1.3,0.3,13.6,-0.17,0.03,-1.14
3226,1.88,1.88,18.39,-0.35,0.49,-1.12
3246,2.38,-12.18,2.57,-0.14,0.15,-0.99
3265,2.38,-12.18,2.57,-0.16,-0.05,-0.89
3285,0.8,-2.57,15.86,0.22,0.37,-0.94
3305,-5.09,-1.91,4.94,0.18,0.59,-0.25
3326,1.53,-3.37,12.79,0.18,0.46,-0.29
3346,-4.45,-4.33,7.78,0.41,0.17,0.01
3366,-4.37,-0.27,6.44,0.18,0.29,0.1
3385,-0.57,-3.6,10.84,0.19,0.17,0.0
3405,-1.23,0.0,7.77,0.28,0.19,0.22
3425,0.69,-1.23,10.69,0.12,0.07,0.04
3445,-2.22,-2.41,9.84,0.12,0.02,-0.07
3466,-0.42,1.53,8.42,0.07,0.2,-0.13
3486,-0.77,-0.61,8.27,0.07,0.14,-0.14
3506,0.08,0.5,8.96,-0.11,-0.01,-0.26
3526,-0.15,0.77,10.77,-0.11,-0.05,-0.34
3545,0.23,1.23,8.93,-0.11,-0.05,-0.34
3565,1.15,0.27,9.88,-0.19,0.21,-0.69
3585,-0.88,1.34,11.41,-0.31,0.1,-1.08
3606,0.57,2.11,11.54,-0.25,0.31,-1.15
3625,1.34,0.8,12.07,-0.25,0.31,-1.15
3645,-0.8,2.64,10.73,-0.2,0.22,-1.19
3665,-2.3,-0.27,8.81,-0.26,0.4,-1.3
3685,2.91,-0.69,15.32,-0.2,0.28,-1.06
3706,-0.27,-2.41,10.61,-0.03,0.44,-1.03
3726,0.73,-0.15,11.45,-0.06,0.54,-0.9
3746,0.65,-3.29,12.3,-0.06,0.54,-0.9
3766,-1.49,-1.8,8.31,0.11,0.41,-0.61
3785,2.03,-3.37,13.17,0.07,0.27,-0.66
3805,0.5,-3.22,11.3,0.07,0.27,-0.66
3825,0.04,-0.84,10.99,0.18,0.42,-0.65
3845,-4.67,-1.46,7.12,0.18,0.52,-0.66
3866,2.18,-1.27,10.07,0.24,0.38,-0.47
3886,-3.14,-1.34,11.07,0.27,-0.07,-0.52
3905,4.6,2.64,11.07,0.27,-0.07,-0.52
3925,-0.34,-4.67,9.96,0.26,0.35,-0.65
3945,-0.08,1.72,9.54,0.26,0.35,-0.65
3965,0.46,-3.14,9.85,0.28,0.11,-0.55
3985,0.19,0.46,12.87,0.38,0.09,-0.22
4006,-1.34,0.84,8.5,0.38,0.09,-0.22
4026,3.87,-0.96,11.34,0.17,0.14,-0.41
4045,0.27,-2.22,11.03,0.17,0.14,-0.41
4065,-2.57,1.27,6.24,0.15,0.56,-0.58
4085,-0.42,-0.84,11.3,0.15,0.56,-0.58
4105,-0.04,-1.46,9.5,0.33,0.1,-0.56
4127,0.34,-1.76,9.92,0.33,0.1,-0.56
4145,-1.19,-3.41,11.3,0.33,0.34,-0.67
4166,1.0,-3.75,10.38,0.43,0.35,-0.55
4185,-1.53,-0.19,8.42,0.5,0.22,-0.45
4206,-1.49,-0.15,8.46,0.5,0.22,-0.45
4227,3.79,-2.3,11.88,0.5,0.22,-0.45
4245,-6.36,7.2,10.69,0.52,0.18,-0.21
4265,0.84,-1.42,7.36,0.24,0.37,0.03
4285,-5.79,-3.6,9.04,0.42,-0.09,-0.08
4306,-1.46,0.61,8.74,0.42,-0.09,-0.08
4327,2.14,-7.85,8.24,0.33,0.14,0.05
4345,2.45,-1.88,13.79,0.42,-0.14,0.13
4365,-0.61,-1.11,5.9,0.42,0.35,-0.13
4385,3.22,0.57,10.0,0.33,0.17,0.02
4407,1.34,-1.38,12.38,0.35,-0.24,-0.09
4427,-0.61,0.38,6.02,0.4,0.03,-0.07
4445,0.23,0.34,10.04,0.2,-0.05,-0.39
4465,-0.8,-1.88,12.61,0.3,0.13,-0.25
4486,-1.76,4.45,6.55,0.24,0.14,-0.21
4505,-3.6,0.27,10.84,0.17,0.02,-0.16
4527,0.92,3.6,10.23,0.2,0.01,-0.12
4546,-2.22,-3.1,7.47,0.01,-0.04,-0.42
4566,0.8,-1.95,10.15,0.01,-0.04,-0.48
4586,0.42,-1.11,12.56,0.12,-0.04,-0.48
4606,-0.5,-2.8,12.79,0.27,0.24,-0.34
4625,-3.45,0.96,7.63,0.16,0.23,-0.25
4647,-2.8,-3.37,10.96,0.14,0.1,-0.2
4666,-1.8,-1.88,10.5,0.36,-0.12,0.13
4686,-2.34,-0.34,9.81,0.38,-0.01,0.25
4707,1.0,-2.07,9.08,0.24,0.11,0.07
4726,-1.72,-1.19,8.16,0.16,0.04,-0.02
4747,-1.23,-0.23,6.66,0.15,0.03,-0.01
4767,3.71,-1.27,14.67,0.12,-0.29,-0.04
4786,-1.15,-0.27,9.27,0.17,0.03,-0.12
4806,0.69,0.5,6.32,0.01,0.23,-0.24
4825,0.73,-1.57,10.73,0.08,-0.08,-0.2
4845,-0.8,-0.19,10.95,0.12,0.05,-0.29
4866,0.65,0.61,8.04,0.05,0.03,-0.28
4886,-0.11,-0.42,10.96,0.06,0.08,-0.35
4906,-1.04,-0.73,7.63,0.11,0.06,-0.3
4825,0.73,-1.57,10.73,0.08,-0.08,-0.2
4845,-0.8,-0.19,10.95,0.12,0.05,-0.29
4866,0.65,0.61,8.04,0.05,0.03,-0.28
4886,-0.11,-0.42,10.96,0.06,0.08,-0.35
