timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
936,-2.76,-0.54,8.54,-0.07,0.11,-0.37
956,0.38,-1.95,10.77,-0.05,-0.0,-0.38
976,0.38,-1.95,10.77,0.07,0.06,-0.16
996,0.38,-1.95,10.77,0.14,0.05,0.03
1016,0.38,-1.95,10.77,0.16,-0.11,0.15
1036,0.0,-2.49,8.43,0.19,-0.09,0.27
1056,0.0,-2.49,8.43,0.21,0.04,0.3
1076,0.08,-1.88,9.8,0.23,-0.05,0.42
1096,1.46,-1.57,10.53,0.19,-0.1,0.4
1116,1.46,-1.57,10.53,0.19,-0.01,0.46
1136,1.46,-1.57,10.53,0.13,0.01,0.42
1156,0.88,-0.46,10.61,0.06,-0.15,0.39
1176,0.88,-0.46,10.61,0.04,0.0,0.28
1196,0.88,-0.46,10.61,0.01,0.07,0.21
1216,0.88,-0.46,10.61,-0.02,0.03,0.07
1236,-2.38,0.54,8.12,-0.05,-0.05,-0.06
1256,-2.38,0.54,8.12,-0.08,-0.01,-0.18
1276,-2.38,0.54,8.12,-0.2,0.04,-0.33
1296,1.42,1.95,11.3,-0.23,-0.01,-0.39
1316,1.42,1.95,11.3,-0.25,0.16,-0.49
1337,-2.34,1.91,8.28,-0.26,0.12,-0.55
1357,-1.07,2.3,8.77,-0.27,-0.03,-0.52
1377,-2.18,0.65,8.93,-0.26,-0.04,-0.62
1397,0.27,-0.69,9.84,-0.22,-0.03,-0.6
1416,-0.08,-1.3,10.07,-0.22,-0.03,-0.6
1436,-2.38,-0.69,9.16,-0.11,0.2,-0.5
1456,-2.87,-0.11,8.93,-0.06,-0.03,-0.42
1477,-2.87,-0.11,8.93,0.01,-0.06,-0.28
1496,-0.3,-2.07,10.54,0.08,0.04,-0.17
1516,-1.0,-2.03,8.5,0.13,0.05,-0.07
1537,-1.19,-2.3,8.89,0.16,-0.05,0.03
1556,1.19,-2.76,10.5,0.22,-0.02,0.1
1576,-1.57,-2.03,8.08,0.25,0.06,0.16
1596,-0.69,-1.0,8.2,0.23,-0.08,0.21
1616,0.77,-1.38,11.26,0.23,-0.1,0.3
1636,-1.91,-0.8,8.96,0.3,0.11,0.42
1656,-0.69,-2.45,8.89,0.25,0.01,0.43
1676,-1.38,-1.8,9.16,0.25,-0.09,0.48
1696,-0.92,-0.69,9.73,0.25,-0.03,0.51
1717,-2.34,-0.34,8.7,0.22,0.01,0.52
1736,0.08,-1.34,10.53,0.15,-0.08,0.45
1755,-2.99,-0.73,9.0,0.13,-0.07,0.45
1776,-2.07,-0.04,8.5,0.1,0.06,0.32
1796,-2.61,-0.5,8.78,0.05,-0.02,0.25
1816,-0.77,1.04,9.08,-0.03,-0.04,0.15
1836,-2.26,0.27,8.42,-0.04,0.07,0.08
1856,-0.15,-1.0,10.73,-0.11,-0.11,0.01
1876,-1.07,-0.11,9.61,-0.05,0.07,0.08
1896,-1.34,0.38,9.3,-0.05,0.07,0.08
1916,-0.3,-0.46,9.96,-0.06,-0.1,0.15
1936,0.0,-1.88,8.31,-0.07,-0.08,0.13
1956,-1.04,-0.92,10.19,-0.02,-0.06,0.17
1976,0.61,-1.65,9.43,-0.02,-0.06,0.17
1996,1.23,-0.77,10.54,-0.03,-0.06,0.13
2016,-0.15,-0.96,10.49,-0.06,0.08,0.01
2036,0.04,1.49,7.66,-0.06,0.08,0.01
2056,1.15,0.42,11.15,-0.14,-0.17,-0.14
2076,0.15,0.61,11.41,-0.13,0.07,-0.19
2096,-0.54,1.15,9.84,-0.13,0.07,-0.19
2116,-1.23,-0.11,8.54,-0.12,0.15,-0.19
2136,-1.11,1.88,8.58,-0.12,0.15,-0.19
2156,-0.54,0.73,7.86,-0.12,0.15,-0.19
2176,0.27,0.77,8.77,-0.13,0.0,-0.35
2196,1.95,-1.04,10.42,-0.15,-0.08,-0.38
2216,-1.95,-0.11,10.42,-0.04,0.19,-0.26
2236,-0.3,-0.27,8.82,-0.04,0.19,-0.26
2256,-2.14,-0.04,7.39,-0.04,0.19,-0.26
2276,-1.76,-1.46,8.42,-0.05,-0.09,-0.13
2296,-2.03,-0.69,7.43,-0.05,-0.09,-0.13
2316,1.19,-1.65,12.76,0.03,-0.14,-0.08
2336,-3.03,-0.61,10.96,0.11,0.23,-0.03
2356,-1.0,1.04,7.7,0.11,0.23,-0.03
2376,-0.65,0.5,9.65,-0.06,-0.21,-0.15
2396,-0.04,0.69,9.81,-0.06,-0.21,-0.15
2416,-1.61,0.38,10.07,-0.06,-0.21,-0.15
2436,-1.04,1.04,9.54,-0.06,-0.21,-0.15
2456,2.38,-0.11,10.31,-0.02,-0.13,-0.1
2476,-0.54,-0.5,10.95,0.04,0.12,-0.03
2496,-0.57,-1.95,8.54,0.04,0.12,-0.03
2516,2.34,-2.26,12.18,0.02,-0.17,0.04
2536,-2.38,-1.38,9.38,0.08,-0.04,0.05
2556,-0.46,-1.61,9.43,0.14,0.22,0.12
2576,-0.65,-1.23,7.89,0.13,-0.04,0.2
2596,-1.15,-0.15,9.65,0.13,0.01,0.26
2616,-0.5,-0.69,10.54,0.16,0.06,0.35
2636,0.11,-0.5,8.78,0.16,0.06,0.35
2656,-1.99,-1.07,8.78,0.16,0.06,0.35
2676,-0.38,-1.23,10.73,0.05,0.04,0.37
2696,-2.64,0.3,8.62,0.05,0.1,0.31
2717,-1.61,-0.73,8.12,0.02,0.07,0.28
2736,-1.57,-0.19,9.08,-0.06,-0.06,0.19
2756,0.19,-0.69,10.41,-0.08,-0.02,0.11
2776,-1.95,0.5,9.2,-0.06,0.0,0.09
2797,-3.41,-0.15,9.81,-0.08,0.08,0.04
2817,-0.96,-0.08,10.0,-0.11,-0.04,-0.01
2836,-1.8,-1.61,8.42,-0.11,0.04,-0.1
2856,-2.57,-0.46,9.35,-0.08,0.0,-0.12
2877,-0.15,-0.46,8.85,-0.09,-0.12,-0.12
2896,-0.04,-0.57,10.8,-0.06,0.03,-0.13
2917,-0.57,0.08,10.69,-0.04,0.01,-0.12
2937,-2.11,-0.3,7.09,-0.02,0.09,-0.12
2956,0.11,-0.54,10.15,-0.05,-0.13,-0.13
2976,0.3,-0.5,11.5,-0.03,-0.0,-0.22
2996,0.11,0.69,10.27,-0.03,0.19,-0.21
3016,-1.34,0.42,7.97,-0.03,0.19,-0.21
3037,-0.54,1.84,8.46,-0.01,0.07,-0.21
3057,-0.69,0.15,9.38,-0.05,-0.02,-0.26
3076,0.57,-0.11,10.04,-0.06,-0.03,-0.29
3097,-1.49,-1.61,9.46,-0.0,0.14,-0.25
3116,-0.65,-0.04,9.96,0.0,0.11,-0.24
3137,-0.84,-1.23,9.89,0.07,0.07,-0.13
3156,-1.27,0.15,8.2,0.08,0.04,-0.04
3177,-1.46,-1.19,8.2,0.06,-0.06,-0.02
3197,0.23,-1.34,11.11,0.07,-0.04,0.04
3216,-0.69,-1.49,9.73,0.16,0.01,0.1
3236,-2.26,-1.11,8.5,0.13,0.05,0.07
3257,-1.11,0.23,9.27,0.05,-0.14,0.01
3276,-1.19,0.57,9.31,0.06,-0.03,-0.02
3296,-2.91,1.34,10.5,0.07,0.07,-0.05
3317,-1.3,1.15,8.78,0.04,0.01,-0.07
3336,-0.34,1.19,9.54,0.0,-0.04,-0.05
3356,-1.57,0.11,10.07,0.01,0.07,-0.01
3376,-1.23,0.57,8.08,-0.0,0.01,0.01
3396,-0.3,0.08,7.51,-0.01,-0.16,0.08
3416,-0.19,-1.99,11.07,0.01,-0.1,0.1
3437,0.19,-1.38,8.96,0.11,0.15,0.19
3456,0.08,-2.87,8.77,0.08,-0.04,0.14
3476,-0.77,-1.27,8.96,0.11,-0.03,0.18
3496,-0.73,-0.88,8.89,0.14,-0.02,0.24
3516,-1.49,-0.92,8.77,0.13,-0.01,0.29
3536,-0.27,-0.19,10.15,0.08,-0.12,0.3
3557,-1.23,0.54,9.39,0.08,0.1,0.32
3577,-2.99,0.84,7.24,0.06,0.04,0.34
3596,-2.45,0.73,7.93,-0.02,-0.1,0.3
3616,-1.95,-1.46,9.0,-0.05,-0.04,0.21
3636,-1.95,-1.46,9.0,-0.09,-0.06,0.14
3656,1.11,-0.73,11.57,-0.06,-0.0,0.15
3677,-2.72,0.34,8.39,-0.03,0.15,0.13
3696,0.23,-0.3,10.91,-0.07,-0.04,0.1
3716,-0.96,-0.34,10.27,-0.1,-0.01,0.0
3736,-1.99,-0.46,9.46,-0.11,0.04,-0.09
3756,-1.99,-0.46,9.46,-0.11,-0.05,-0.12
3776,-1.72,-0.04,9.35,-0.11,-0.03,-0.18
3796,-0.42,0.38,9.46,-0.08,-0.04,-0.18
3817,-3.75,-0.27,7.05,-0.05,0.13,-0.12
3838,0.92,-1.04,9.65,-0.04,-0.11,-0.1
3856,1.57,-1.65,12.02,-0.02,-0.12,-0.11
3876,-2.72,-0.84,9.38,0.05,0.26,-0.09
3896,0.23,-1.76,9.61,-0.01,-0.05,-0.14
3916,-0.77,-0.46,9.77,0.01,0.05,-0.08
3937,1.15,0.27,10.07,0.02,0.01,-0.06
3956,1.49,-0.5,10.65,0.02,0.01,0.04
3976,0.57,-0.73,9.65,0.02,-0.03,0.06
3996,0.27,-0.04,9.8,0.01,0.08,0.07
4016,0.27,-0.04,9.8,0.05,0.04,0.06
4036,-1.53,-0.38,7.35,0.06,0.03,0.05
4056,-1.53,-0.38,7.35,0.03,0.02,-0.1
4076,-2.49,-0.54,8.84,0.0,0.02,-0.19
4097,-0.65,1.34,10.19,0.02,0.06,-0.24
4116,-2.61,1.84,8.66,-0.02,0.19,-0.26
4136,-2.61,1.84,8.66,-0.08,-0.11,-0.25
4156,-2.61,1.84,8.66,-0.06,-0.08,-0.21
4176,-2.61,1.84,8.66,-0.01,0.03,-0.19
4197,-0.57,-0.11,10.34,0.02,0.0,-0.1
4217,-0.57,-1.11,10.39,0.0,-0.02,-0.11
4236,-0.57,-1.11,10.39,0.06,0.12,-0.07
4256,-3.71,0.3,7.97,0.06,0.11,-0.07
4276,-3.71,0.3,7.97,0.01,-0.09,-0.01
4296,-3.71,0.3,7.97,0.03,-0.15,0.04
4316,-3.71,0.3,7.97,0.08,0.12,0.14
4336,0.65,0.96,8.42,0.02,-0.13,0.12
4356,0.65,0.96,8.42,0.08,-0.01,0.25
4376,0.65,0.96,8.42,0.09,-0.01,0.22
4396,0.65,0.96,8.42,0.09,-0.08,0.24
4416,0.65,0.96,8.42,0.12,0.03,0.26
4436,-0.54,-2.57,8.92,0.12,0.08,0.24
4456,-1.46,-1.27,9.08,0.11,-0.03,0.26
4477,-0.92,0.5,9.54,0.1,-0.09,0.33
4496,-0.92,0.5,9.54,0.07,-0.01,0.38
4516,-0.42,0.34,8.93,0.03,-0.06,0.4
4536,-0.42,0.34,8.93,0.02,-0.02,0.37
4556,-1.49,0.19,9.65,-0.03,0.08,0.26
4576,-1.49,0.19,9.65,-0.07,-0.1,0.17
4597,0.3,-0.65,11.98,-0.07,0.05,0.11
4617,-3.14,-0.19,8.66,-0.06,0.16,0.07
4636,-3.14,-0.19,8.66,-0.1,-0.06,-0.01
4656,-0.42,0.0,8.84,-0.13,-0.07,-0.07
4676,-0.42,0.0,8.84,-0.06,0.08,-0.08
4696,-3.26,-0.42,8.31,-0.04,0.13,-0.07
4716,-3.26,-0.42,8.31,-0.05,-0.21,-0.04
4737,0.3,-1.23,11.42,-0.05,-0.25,0.01
4757,-1.57,-1.49,9.31,0.04,0.13,0.05
4776,-1.57,-1.72,8.16,0.03,-0.02,0.03
4796,-0.73,-0.34,9.69,0.04,-0.06,0.08
4816,-1.11,-0.77,9.96,0.05,-0.03,0.05
4836,0.8,-0.15,9.34,0.02,-0.17,0.06
4856,3.29,0.27,11.26,0.04,0.03,0.1
4877,0.5,0.08,10.61,0.04,0.13,0.08
4896,0.5,0.08,10.61,0.0,-0.03,0.06
4916,-0.54,0.77,8.62,-0.07,-0.02,0.0
4836,0.8,-0.15,9.34,0.02,-0.17,0.06
4856,3.29,0.27,11.26,0.04,0.03,0.1
4877,0.5,0.08,10.61,0.04,0.13,0.08
4896,0.5,0.08,10.61,0.0,-0.03,0.06
