timestamp,quatI,quatJ,quatK,quatReal
685872394,-0.02,0.03,-0.75,0.66
685875356,-0.02,0.03,-0.75,0.66
685878338,-0.02,0.03,-0.75,0.66
685882112,-0.02,0.03,-0.75,0.66
685884353,-0.02,0.03,-0.75,0.66
685887391,-0.02,0.03,-0.75,0.66
685890482,-0.02,0.03,-0.75,0.66
685893437,-0.02,0.03,-0.75,0.66
685896446,-0.02,0.03,-0.75,0.66
685900051,-0.02,0.03,-0.75,0.66
685902422,-0.02,0.03,-0.75,0.66
685905476,-0.02,0.03,-0.75,0.66
685908389,-0.02,0.03,-0.75,0.66
685911331,-0.02,0.03,-0.75,0.66
685915013,-0.02,0.03,-0.75,0.66
685917367,-0.02,0.03,-0.75,0.66
685920339,-0.02,0.03,-0.75,0.66
685923332,-0.02,0.03,-0.75,0.66
685927029,-0.02,0.03,-0.75,0.66
685929367,-0.02,0.03,-0.75,0.66
685932897,-0.02,0.03,-0.75,0.66
685935346,-0.02,0.03,-0.75,0.66
685938333,-0.02,0.03,-0.75,0.66
685941332,-0.02,0.03,-0.75,0.66
685945026,-0.02,0.03,-0.75,0.66
685947463,-0.02,0.03,-0.75,0.66
685950364,-0.02,0.03,-0.75,0.66
685953343,-0.02,0.03,-0.75,0.66
685956496,-0.02,0.03,-0.75,0.66
685960616,-0.02,0.03,-0.75,0.66
685962389,-0.02,0.03,-0.75,0.66
685965384,-0.02,0.03,-0.75,0.66
685968374,-0.02,0.03,-0.75,0.66
685971335,-0.02,0.04,-0.75,0.66
685975005,-0.02,0.04,-0.75,0.66
685977363,-0.02,0.04,-0.75,0.66
685980355,-0.02,0.04,-0.75,0.66
685983349,-0.02,0.04,-0.75,0.66
685986341,-0.02,0.04,-0.75,0.66
685990019,-0.02,0.04,-0.75,0.66
685992459,-0.02,0.04,-0.75,0.66
685995410,-0.02,0.04,-0.75,0.66
685998347,-0.02,0.04,-0.75,0.66
686002041,-0.02,0.04,-0.75,0.66
686004461,-0.02,0.04,-0.75,0.66
686007498,-0.02,0.04,-0.75,0.66
686010366,-0.02,0.04,-0.75,0.66
686013337,-0.02,0.04,-0.75,0.66
686017076,-0.02,0.04,-0.75,0.66
686019401,-0.02,0.04,-0.75,0.66
686022371,-0.02,0.04,-0.75,0.66
686025370,-0.02,0.04,-0.75,0.66
686028334,-0.02,0.04,-0.75,0.66
686032221,-0.02,0.04,-0.75,0.66
686034348,-0.02,0.04,-0.75,0.66
686037692,-0.02,0.04,-0.75,0.66
686040338,-0.02,0.04,-0.75,0.66
686043331,-0.02,0.04,-0.75,0.66
686046356,-0.02,0.04,-0.75,0.66
686050025,-0.02,0.04,-0.75,0.66
686052338,-0.02,0.04,-0.75,0.66
686055351,-0.02,0.04,-0.75,0.66
686058423,-0.02,0.04,-0.75,0.66
686062131,-0.02,0.04,-0.75,0.66
686064355,-0.02,0.04,-0.75,0.66
686067343,-0.02,0.04,-0.75,0.66
686070468,-0.02,0.04,-0.75,0.66
686073340,-0.02,0.04,-0.75,0.66
686076392,-0.02,0.04,-0.75,0.66
686080065,-0.02,0.04,-0.75,0.66
686082560,-0.02,0.04,-0.75,0.66
686085389,-0.02,0.04,-0.75,0.66
686088343,-0.02,0.04,-0.75,0.66
686092007,-0.02,0.04,-0.75,0.66
686094355,-0.02,0.04,-0.75,0.66
686097553,-0.02,0.04,-0.75,0.66
686100391,-0.02,0.04,-0.75,0.66
686103341,-0.02,0.04,-0.75,0.66
686106465,-0.02,0.04,-0.75,0.66
686110033,-0.02,0.04,-0.75,0.66
686112690,-0.02,0.04,-0.75,0.66
686115460,-0.02,0.04,-0.75,0.66
686118353,-0.02,0.04,-0.75,0.66
686122153,-0.02,0.04,-0.75,0.66
686124346,-0.02,0.04,-0.75,0.66
686127513,-0.02,0.04,-0.75,0.66
686130360,-0.02,0.04,-0.75,0.66
686133347,-0.02,0.04,-0.75,0.66
686136380,-0.02,0.04,-0.75,0.66
686140044,-0.02,0.04,-0.75,0.66
686142498,-0.02,0.04,-0.75,0.66
686145366,-0.02,0.04,-0.75,0.66
686148340,-0.02,0.04,-0.75,0.66
686152102,-0.02,0.04,-0.75,0.66
686154348,-0.02,0.04,-0.75,0.66
686157727,-0.02,0.04,-0.75,0.66
686160335,-0.02,0.04,-0.75,0.66
686163334,-0.02,0.04,-0.75,0.66
686166349,-0.02,0.04,-0.75,0.66
686170128,-0.02,0.04,-0.75,0.66
686172588,-0.02,0.04,-0.75,0.66
686175345,-0.03,0.04,-0.75,0.66
686178342,-0.03,0.04,-0.75,0.66
686182138,-0.03,0.04,-0.75,0.66
686184359,-0.03,0.04,-0.75,0.66
686187488,-0.03,0.04,-0.75,0.66
686190339,-0.03,0.04,-0.75,0.66
686193353,-0.03,0.04,-0.75,0.65
686197084,-0.03,0.04,-0.75,0.65
686199988,-0.03,0.04,-0.75,0.65
686202470,-0.03,0.04,-0.76,0.65
686205395,-0.03,0.04,-0.76,0.65
686208379,-0.03,0.04,-0.76,0.65
686212067,-0.03,0.04,-0.76,0.65
686214368,-0.03,0.04,-0.76,0.65
686217576,-0.03,0.04,-0.76,0.65
686220627,-0.03,0.04,-0.76,0.65
686223334,-0.03,0.04,-0.76,0.65
686226344,-0.03,0.04,-0.76,0.65
686229355,-0.03,0.04,-0.76,0.65
686232491,-0.03,0.04,-0.76,0.65
686235386,-0.03,0.04,-0.76,0.65
686238337,-0.03,0.04,-0.76,0.65
686242029,-0.03,0.04,-0.76,0.65
686244372,-0.03,0.04,-0.76,0.65
686247422,-0.03,0.04,-0.76,0.65
686250333,-0.03,0.04,-0.76,0.65
686253343,-0.03,0.05,-0.76,0.65
686257183,-0.03,0.05,-0.76,0.65
686259393,-0.03,0.05,-0.76,0.65
686262401,-0.03,0.05,-0.76,0.65
686265376,-0.03,0.05,-0.76,0.65
686268369,-0.03,0.05,-0.76,0.64
686272112,-0.03,0.05,-0.76,0.64
686274339,-0.03,0.05,-0.76,0.64
686277397,-0.03,0.05,-0.76,0.64
686280368,-0.03,0.05,-0.76,0.64
686283360,-0.03,0.05,-0.76,0.64
686287044,-0.03,0.05,-0.76,0.64
686290066,-0.03,0.05,-0.77,0.64
686292417,-0.03,0.05,-0.77,0.64
686295338,-0.03,0.05,-0.77,0.64
686298344,-0.03,0.05,-0.77,0.64
686301416,-0.03,0.05,-0.77,0.64
686304345,-0.03,0.05,-0.77,0.64
686308100,-0.03,0.05,-0.77,0.64
686310379,-0.03,0.05,-0.77,0.64
686313348,-0.03,0.05,-0.77,0.64
686317081,-0.03,0.05,-0.77,0.64
686319407,-0.04,0.05,-0.77,0.64
686322552,-0.04,0.05,-0.77,0.64
686325384,-0.04,0.05,-0.77,0.64
686328369,-0.04,0.05,-0.77,0.64
686332115,-0.04,0.05,-0.77,0.64
686334357,-0.04,0.05,-0.77,0.64
686337429,-0.04,0.05,-0.77,0.64
686340364,-0.04,0.05,-0.77,0.63
686343333,-0.04,0.05,-0.77,0.63
686346350,-0.04,0.05,-0.77,0.63
686350001,-0.04,0.05,-0.77,0.63
686352364,-0.04,0.05,-0.77,0.63
686355515,-0.04,0.05,-0.77,0.63
686358351,-0.04,0.05,-0.77,0.63
686362025,-0.04,0.05,-0.77,0.63
686364363,-0.04,0.05,-0.77,0.63
686367340,-0.04,0.05,-0.77,0.63
686373288,-0.04,0.05,-0.77,0.63
686374891,-0.04,0.05,-0.77,0.63
686386729,-0.04,0.05,-0.77,0.63
686390370,-0.04,0.05,-0.77,0.63
686399329,-0.04,0.05,-0.78,0.63
686404023,-0.04,0.05,-0.78,0.63
686405620,-0.04,0.05,-0.78,0.63
686409883,-0.04,0.05,-0.78,0.63
686412395,-0.04,0.05,-0.78,0.63
686415369,-0.04,0.05,-0.78,0.63
686418379,-0.04,0.05,-0.78,0.63
686422058,-0.04,0.05,-0.78,0.63
686424838,-0.04,0.05,-0.78,0.63
686427338,-0.04,0.05,-0.78,0.63
686430346,-0.04,0.05,-0.78,0.63
686433349,-0.04,0.05,-0.78,0.63
686437756,-0.04,0.05,-0.78,0.63
686439374,-0.04,0.05,-0.78,0.63
686442359,-0.04,0.05,-0.78,0.63
686445353,-0.04,0.05,-0.78,0.63
686449009,-0.04,0.05,-0.78,0.62
686451909,-0.04,0.05,-0.78,0.62
686454364,-0.04,0.05,-0.78,0.62
686457429,-0.04,0.05,-0.78,0.62
686460358,-0.04,0.05,-0.78,0.62
686463340,-0.04,0.05,-0.78,0.62
686466346,-0.04,0.05,-0.78,0.62
686470754,-0.04,0.05,-0.78,0.62
686472480,-0.04,0.05,-0.78,0.62
686475452,-0.04,0.05,-0.78,0.62
686479071,-0.04,0.05,-0.78,0.62
686481485,-0.04,0.05,-0.78,0.62
686484390,-0.04,0.05,-0.78,0.62
686487574,-0.04,0.05,-0.78,0.62
686490336,-0.04,0.05,-0.78,0.62
686493338,-0.04,0.05,-0.78,0.62
686497041,-0.04,0.05,-0.78,0.62
686499362,-0.04,0.05,-0.78,0.62
686502340,-0.04,0.05,-0.78,0.62
686505360,-0.04,0.05,-0.78,0.62
686508400,-0.04,0.05,-0.78,0.62
686512049,-0.04,0.05,-0.78,0.62
686514936,-0.04,0.05,-0.78,0.62
686517353,-0.04,0.05,-0.78,0.62
686520355,-0.04,0.05,-0.78,0.62
686523349,-0.04,0.05,-0.78,0.62
686527052,-0.04,0.05,-0.78,0.62
686529455,-0.04,0.05,-0.78,0.62
686532505,-0.04,0.05,-0.78,0.62
686535380,-0.04,0.05,-0.78,0.62
686538399,-0.04,0.05,-0.78,0.62
686542044,-0.04,0.05,-0.78,0.62
686544354,-0.04,0.05,-0.78,0.62
686547336,-0.04,0.05,-0.78,0.62
686550337,-0.04,0.05,-0.78,0.62
686554000,-0.04,0.05,-0.78,0.62
686557056,-0.04,0.05,-0.78,0.62
686559344,-0.04,0.05,-0.78,0.62
686562354,-0.04,0.05,-0.78,0.62
686565336,-0.04,0.05,-0.78,0.62
686568992,-0.04,0.05,-0.78,0.62
686571362,-0.04,0.05,-0.78,0.62
686574339,-0.04,0.05,-0.78,0.62
686577369,-0.04,0.05,-0.79,0.62
686580535,-0.04,0.05,-0.79,0.62
686583387,-0.04,0.05,-0.79,0.62
686587005,-0.04,0.05,-0.79,0.62
686589352,-0.04,0.05,-0.79,0.61
686592572,-0.04,0.05,-0.79,0.61
686595370,-0.04,0.05,-0.79,0.61
686598386,-0.04,0.05,-0.79,0.61
686602021,-0.04,0.05,-0.79,0.61
686604362,-0.04,0.05,-0.79,0.61
686607595,-0.04,0.05,-0.79,0.61
686610401,-0.04,0.05,-0.79,0.61
686613375,-0.04,0.05,-0.79,0.61
686617009,-0.04,0.05,-0.79,0.61
686619343,-0.04,0.05,-0.79,0.61
686622342,-0.04,0.05,-0.79,0.61
686625338,-0.04,0.05,-0.79,0.61
686629102,-0.04,0.05,-0.79,0.61
686631594,-0.04,0.05,-0.79,0.61
686634906,-0.04,0.05,-0.79,0.61
686637332,-0.04,0.05,-0.79,0.61
686640348,-0.04,0.05,-0.79,0.61
686643362,-0.04,0.05,-0.79,0.61
686647029,-0.04,0.05,-0.79,0.61
686649343,-0.04,0.05,-0.79,0.61
686652389,-0.04,0.05,-0.79,0.61
686655400,-0.04,0.05,-0.79,0.61
686658380,-0.04,0.05,-0.79,0.61
686662049,-0.04,0.05,-0.79,0.61
686664515,-0.04,0.05,-0.79,0.60
686667334,-0.04,0.05,-0.79,0.60
686670341,-0.04,0.05,-0.79,0.60
686673343,-0.04,0.05,-0.79,0.60
686676997,-0.04,0.05,-0.79,0.60
686679508,-0.04,0.05,-0.80,0.60
686682548,-0.04,0.05,-0.80,0.60
686685337,-0.04,0.05,-0.80,0.60
686689054,-0.04,0.05,-0.80,0.60
686691360,-0.04,0.05,-0.80,0.60
686694608,-0.04,0.05,-0.80,0.60
686697434,-0.04,0.05,-0.80,0.60
686700358,-0.04,0.05,-0.80,0.60
686703341,-0.04,0.05,-0.80,0.60
686707093,-0.04,0.05,-0.80,0.60
686709528,-0.04,0.05,-0.80,0.60
686712626,-0.04,0.05,-0.80,0.60
686715369,-0.04,0.05,-0.80,0.60
686718376,-0.04,0.05,-0.80,0.60
686722077,-0.04,0.05,-0.80,0.60
686724473,-0.04,0.05,-0.80,0.60
686727341,-0.04,0.05,-0.80,0.60
686730337,-0.04,0.05,-0.80,0.59
686734025,-0.04,0.05,-0.80,0.59
686736525,-0.04,0.05,-0.80,0.59
686739781,-0.04,0.05,-0.80,0.59
686742377,-0.04,0.05,-0.80,0.59
686745341,-0.04,0.05,-0.80,0.59
686748367,-0.04,0.05,-0.80,0.59
686751358,-0.04,0.05,-0.80,0.59
686754432,-0.04,0.05,-0.80,0.59
686757440,-0.04,0.05,-0.80,0.59
686760359,-0.04,0.05,-0.80,0.59
686763356,-0.04,0.05,-0.80,0.59
686766366,-0.04,0.05,-0.80,0.59
686769417,-0.04,0.05,-0.80,0.59
686772389,-0.04,0.05,-0.81,0.59
686776080,-0.04,0.05,-0.81,0.59
686778375,-0.04,0.05,-0.81,0.59
686781477,-0.04,0.05,-0.81,0.59
686784404,-0.04,0.05,-0.81,0.59
686787351,-0.04,0.05,-0.81,0.59
686790449,-0.04,0.05,-0.81,0.59
686794028,-0.04,0.05,-0.81,0.59
686796358,-0.04,0.04,-0.81,0.59
686799577,-0.04,0.04,-0.81,0.59
686802357,-0.04,0.04,-0.81,0.59
686805349,-0.04,0.04,-0.81,0.59
686809038,-0.04,0.04,-0.81,0.59
686811359,-0.04,0.04,-0.81,0.59
686814495,-0.04,0.04,-0.81,0.59
686817357,-0.04,0.04,-0.81,0.59
686821017,-0.04,0.04,-0.81,0.59
686823358,-0.04,0.04,-0.81,0.59
686826355,-0.04,0.04,-0.81,0.58
686829758,-0.04,0.04,-0.81,0.58
686832502,-0.04,0.04,-0.81,0.58
686835377,-0.04,0.04,-0.81,0.58
686838382,-0.04,0.04,-0.81,0.58
686842044,-0.04,0.04,-0.81,0.58
686844344,-0.04,0.04,-0.81,0.58
686847365,-0.04,0.04,-0.81,0.58
686850444,-0.04,0.04,-0.81,0.58
686854041,-0.04,0.04,-0.81,0.58
686856477,-0.04,0.04,-0.81,0.58
686859343,-0.04,0.04,-0.81,0.58
686862345,-0.04,0.04,-0.81,0.58
686865345,-0.04,0.04,-0.81,0.58
686868367,-0.04,0.04,-0.81,0.58
686872033,-0.04,0.04,-0.81,0.58
686874352,-0.04,0.04,-0.81,0.58
686877337,-0.04,0.04,-0.81,0.58
686881333,-0.04,0.04,-0.81,0.58
686883357,-0.04,0.04,-0.81,0.58
686887028,-0.04,0.04,-0.81,0.58
686889339,-0.04,0.04,-0.81,0.58
686892410,-0.04,0.04,-0.81,0.58
686895372,-0.04,0.04,-0.81,0.58
686899053,-0.04,0.04,-0.81,0.58
686901475,-0.04,0.04,-0.81,0.58
686904400,-0.03,0.04,-0.81,0.58
686907467,-0.03,0.04,-0.81,0.58
686910349,-0.03,0.04,-0.81,0.58
686914039,-0.03,0.04,-0.81,0.58
686916467,-0.03,0.04,-0.81,0.58
686919398,-0.03,0.04,-0.81,0.58
686922351,-0.03,0.04,-0.81,0.58
686926021,-0.03,0.04,-0.81,0.58
686928363,-0.03,0.04,-0.81,0.58
686931496,-0.03,0.04,-0.81,0.58
686934343,-0.03,0.04,-0.81,0.58
686937343,-0.03,0.03,-0.81,0.58
686940359,-0.03,0.03,-0.81,0.58
686944020,-0.03,0.03,-0.81,0.58
686946496,-0.03,0.03,-0.81,0.58
686949362,-0.03,0.03,-0.81,0.58
686952456,-0.03,0.03,-0.81,0.58
686955376,-0.03,0.03,-0.81,0.58
686959067,-0.03,0.03,-0.81,0.58
686961436,-0.03,0.03,-0.81,0.58
686964394,-0.03,0.03,-0.81,0.58
686967344,-0.03,0.03,-0.81,0.58
686970343,-0.03,0.03,-0.81,0.58
686974063,-0.03,0.03,-0.81,0.58
686976396,-0.03,0.03,-0.81,0.58
686979341,-0.03,0.03,-0.81,0.58
686982432,-0.03,0.03,-0.81,0.58
686985351,-0.03,0.03,-0.81,0.58
686989029,-0.03,0.03,-0.81,0.58
686991973,-0.03,0.03,-0.81,0.58
686994344,-0.03,0.03,-0.81,0.58
686997339,-0.03,0.03,-0.81,0.58
687000368,-0.03,0.03,-0.81,0.58
687003355,-0.03,0.03,-0.81,0.58
687006460,-0.03,0.03,-0.81,0.58
687009426,-0.03,0.03,-0.81,0.58
687012396,-0.03,0.03,-0.81,0.58
687015377,-0.03,0.03,-0.81,0.58
687019112,-0.03,0.03,-0.81,0.58
687021415,-0.03,0.03,-0.81,0.58
687024377,-0.03,0.03,-0.81,0.58
687027350,-0.03,0.03,-0.81,0.58
687030339,-0.03,0.03,-0.81,0.58
687033801,-0.03,0.03,-0.81,0.58
687036371,-0.03,0.03,-0.81,0.58
687039347,-0.03,0.03,-0.81,0.58
687042342,-0.03,0.03,-0.81,0.58
687045384,-0.03,0.03,-0.81,0.58
687049035,-0.03,0.03,-0.81,0.58
687051350,-0.03,0.03,-0.81,0.58
687054337,-0.03,0.03,-0.81,0.58
687057410,-0.03,0.02,-0.81,0.58
687061027,-0.03,0.02,-0.81,0.58
687063368,-0.03,0.02,-0.81,0.58
687066359,-0.03,0.02,-0.81,0.58
687069351,-0.03,0.02,-0.81,0.58
687072447,-0.03,0.02,-0.81,0.58
687075443,-0.03,0.02,-0.81,0.58
687079067,-0.03,0.02,-0.81,0.58
687081484,-0.03,0.02,-0.81,0.58
687084417,-0.03,0.02,-0.81,0.58
687087344,-0.03,0.02,-0.81,0.58
687090339,-0.03,0.02,-0.81,0.58
687094000,-0.03,0.02,-0.81,0.58
687096348,-0.03,0.02,-0.81,0.58
687099337,-0.03,0.02,-0.81,0.58
687103680,-0.03,0.02,-0.81,0.58
687105394,-0.03,0.02,-0.81,0.58
687108381,-0.03,0.02,-0.81,0.58
687111757,-0.03,0.02,-0.81,0.58
687114332,-0.03,0.02,-0.81,0.58
687117364,-0.03,0.02,-0.81,0.58
687121193,-0.03,0.02,-0.81,0.58
687123369,-0.03,0.02,-0.81,0.58
687126346,-0.03,0.02,-0.81,0.58
687129331,-0.03,0.02,-0.81,0.58
687132521,-0.03,0.02,-0.81,0.58
687135457,-0.03,0.02,-0.81,0.58
687139678,-0.03,0.02,-0.81,0.58
687141372,-0.03,0.02,-0.81,0.58
687144365,-0.03,0.02,-0.81,0.58
687147371,-0.03,0.02,-0.81,0.58
687150351,-0.03,0.02,-0.81,0.58
687153878,-0.03,0.02,-0.81,0.58
687156454,-0.02,0.02,-0.81,0.58
687159378,-0.02,0.02,-0.81,0.58
687162334,-0.02,0.02,-0.81,0.58
687165340,-0.02,0.02,-0.81,0.58
687169002,-0.02,0.02,-0.81,0.58
687171679,-0.02,0.02,-0.81,0.58
687174395,-0.02,0.02,-0.81,0.58
687177338,-0.02,0.02,-0.81,0.58
687180374,-0.02,0.02,-0.81,0.58
687184066,-0.02,0.02,-0.81,0.58
687186580,-0.02,0.02,-0.81,0.58
687189459,-0.02,0.02,-0.81,0.58
687192389,-0.02,0.02,-0.81,0.58
687195400,-0.02,0.02,-0.81,0.58
687199754,-0.02,0.02,-0.81,0.58
