timestamp,quatI,quatJ,quatK,quatReal
208384213,0.04,0.02,0.05,1.00
208387174,0.04,0.02,0.05,1.00
208390945,0.04,0.02,0.05,1.00
208393162,0.04,0.02,0.05,1.00
208396154,0.04,0.02,0.05,1.00
208399155,0.04,0.02,0.05,1.00
208402190,0.04,0.02,0.05,1.00
208406201,0.04,0.02,0.05,1.00
208408158,0.04,0.02,0.05,1.00
208411160,0.04,0.02,0.06,1.00
208414817,0.04,0.02,0.06,1.00
208417184,0.04,0.02,0.06,1.00
208420170,0.04,0.02,0.06,1.00
208423149,0.04,0.02,0.06,1.00
208426196,0.04,0.02,0.06,1.00
208430071,0.04,0.02,0.06,1.00
208432225,0.05,0.02,0.06,1.00
208435535,0.05,0.02,0.06,1.00
208438149,0.05,0.02,0.06,1.00
208441162,0.05,0.02,0.06,1.00
208444157,0.05,0.02,0.06,1.00
208447831,0.05,0.02,0.07,1.00
208450179,0.05,0.02,0.07,1.00
208453164,0.05,0.02,0.07,1.00
208456170,0.05,0.02,0.07,1.00
208459221,0.05,0.02,0.07,1.00
208462848,0.05,0.02,0.07,1.00
208465165,0.05,0.02,0.07,1.00
208468163,0.05,0.02,0.07,1.00
208471331,0.05,0.02,0.07,1.00
208474875,0.05,0.02,0.07,1.00
208477191,0.05,0.02,0.07,1.00
208480387,0.05,0.02,0.07,1.00
208483178,0.05,0.02,0.07,1.00
208486237,0.05,0.02,0.08,1.00
208489197,0.05,0.02,0.08,1.00
208492193,0.05,0.02,0.08,1.00
208495718,0.05,0.02,0.08,1.00
208498154,0.06,0.02,0.08,1.00
208501160,0.06,0.02,0.08,1.00
208504289,0.06,0.02,0.08,1.00
208507193,0.06,0.02,0.08,1.00
208510162,0.06,0.02,0.08,0.99
208513170,0.06,0.02,0.08,0.99
208516158,0.06,0.02,0.08,0.99
208519187,0.06,0.02,0.08,0.99
208522175,0.06,0.02,0.08,0.99
208525172,0.06,0.02,0.08,0.99
208528148,0.06,0.02,0.08,0.99
208531266,0.06,0.02,0.08,0.99
208534922,0.06,0.02,0.08,0.99
208537168,0.06,0.02,0.09,0.99
208540156,0.06,0.02,0.09,0.99
208543149,0.06,0.02,0.09,0.99
208546197,0.06,0.02,0.09,0.99
208549975,0.06,0.02,0.09,0.99
208552191,0.06,0.02,0.09,0.99
208555403,0.06,0.02,0.09,0.99
208558164,0.06,0.02,0.09,0.99
208561160,0.06,0.02,0.09,0.99
208564175,0.06,0.02,0.09,0.99
208568544,0.06,0.02,0.09,0.99
208570364,0.06,0.02,0.09,0.99
208573162,0.06,0.02,0.09,0.99
208576172,0.06,0.02,0.09,0.99
208579901,0.06,0.02,0.09,0.99
208582908,0.06,0.02,0.09,0.99
208585330,0.06,0.02,0.09,0.99
208588179,0.06,0.02,0.09,0.99
208591211,0.06,0.02,0.09,0.99
208594179,0.06,0.02,0.09,0.99
208597848,0.06,0.02,0.09,0.99
208600422,0.07,0.02,0.09,0.99
208603157,0.07,0.02,0.09,0.99
208606220,0.07,0.02,0.09,0.99
208609306,0.07,0.02,0.09,0.99
208612869,0.07,0.02,0.09,0.99
208615323,0.07,0.02,0.10,0.99
208618195,0.07,0.02,0.10,0.99
208621149,0.07,0.02,0.10,0.99
208624152,0.07,0.02,0.10,0.99
208627837,0.07,0.02,0.10,0.99
208630336,0.07,0.02,0.10,0.99
208633154,0.07,0.02,0.10,0.99
208636166,0.07,0.02,0.10,0.99
208639829,0.07,0.02,0.10,0.99
208642163,0.07,0.02,0.10,0.99
208645272,0.07,0.02,0.10,0.99
208648158,0.07,0.02,0.10,0.99
208651154,0.07,0.02,0.10,0.99
208654248,0.07,0.02,0.10,0.99
208657168,0.07,0.02,0.10,0.99
208660260,0.07,0.02,0.10,0.99
208663156,0.07,0.02,0.10,0.99
208666215,0.07,0.02,0.10,0.99
208670006,0.07,0.02,0.10,0.99
208672224,0.07,0.02,0.11,0.99
208675253,0.07,0.02,0.11,0.99
208678298,0.07,0.02,0.11,0.99
208681262,0.07,0.02,0.11,0.99
208684171,0.07,0.02,0.11,0.99
208687178,0.07,0.02,0.11,0.99
208690951,0.07,0.02,0.11,0.99
208693913,0.07,0.02,0.11,0.99
208696151,0.07,0.02,0.11,0.99
208699157,0.07,0.02,0.11,0.99
208702173,0.07,0.02,0.11,0.99
208705312,0.07,0.02,0.11,0.99
208708800,0.07,0.02,0.12,0.99
208711154,0.07,0.02,0.12,0.99
208717432,0.07,0.02,0.12,0.99
208719249,0.07,0.02,0.12,0.99
208722324,0.07,0.02,0.12,0.99
208732163,0.07,0.02,0.12,0.99
208733974,0.08,0.02,0.12,0.99
208737220,0.08,0.02,0.12,0.99
208739625,0.08,0.02,0.13,0.99
208743460,0.08,0.02,0.13,0.99
208746091,0.08,0.02,0.13,0.99
208750296,0.08,0.02,0.13,0.99
208753248,0.08,0.02,0.13,0.99
208756280,0.08,0.02,0.13,0.99
208759855,0.08,0.02,0.13,0.99
208762223,0.08,0.02,0.13,0.99
208765210,0.08,0.02,0.13,0.99
208768157,0.08,0.02,0.13,0.99
208771160,0.08,0.02,0.14,0.99
208774831,0.08,0.02,0.14,0.99
208777153,0.08,0.02,0.14,0.99
208780275,0.08,0.02,0.14,0.99
208783153,0.08,0.02,0.14,0.99
208786180,0.08,0.02,0.14,0.99
208789180,0.08,0.02,0.14,0.99
208792586,0.08,0.02,0.14,0.99
208795208,0.08,0.02,0.14,0.99
208798164,0.08,0.02,0.15,0.99
208801180,0.08,0.02,0.15,0.99
208805027,0.08,0.02,0.15,0.99
208807877,0.08,0.02,0.15,0.99
208810243,0.08,0.02,0.15,0.99
208813207,0.08,0.02,0.15,0.99
208816193,0.08,0.02,0.15,0.99
208819866,0.08,0.02,0.15,0.98
208822183,0.08,0.02,0.15,0.98
208825225,0.08,0.02,0.15,0.98
208828324,0.08,0.02,0.15,0.98
208831163,0.08,0.02,0.16,0.98
208834176,0.08,0.02,0.16,0.98
208837830,0.08,0.02,0.16,0.98
208840165,0.08,0.02,0.16,0.98
208843305,0.08,0.02,0.16,0.98
208846160,0.08,0.02,0.16,0.98
208849839,0.08,0.02,0.16,0.98
208852221,0.08,0.02,0.16,0.98
208855455,0.08,0.02,0.16,0.98
208858186,0.08,0.02,0.16,0.98
208861153,0.08,0.02,0.16,0.98
208864825,0.08,0.02,0.17,0.98
208867209,0.08,0.02,0.17,0.98
208870194,0.08,0.02,0.17,0.98
208873264,0.08,0.02,0.17,0.98
208876209,0.08,0.02,0.17,0.98
208879301,0.08,0.02,0.17,0.98
208882231,0.08,0.02,0.17,0.98
208885153,0.08,0.02,0.17,0.98
208888157,0.08,0.02,0.17,0.98
208891191,0.08,0.02,0.17,0.98
208894849,0.08,0.02,0.17,0.98
208897657,0.08,0.02,0.17,0.98
208900162,0.08,0.02,0.18,0.98
208903179,0.08,0.02,0.18,0.98
208906166,0.08,0.02,0.18,0.98
208909852,0.08,0.02,0.18,0.98
208912751,0.08,0.02,0.18,0.98
208915172,0.08,0.02,0.18,0.98
208918184,0.08,0.03,0.18,0.98
208921149,0.08,0.03,0.18,0.98
208924815,0.08,0.03,0.18,0.98
208927179,0.08,0.03,0.18,0.98
208930296,0.08,0.03,0.18,0.98
208933190,0.08,0.03,0.18,0.98
208936855,0.08,0.03,0.18,0.98
208939205,0.08,0.03,0.18,0.98
208942290,0.08,0.03,0.18,0.98
208945220,0.08,0.03,0.18,0.98
208948160,0.08,0.03,0.19,0.98
208951832,0.08,0.03,0.19,0.98
208954275,0.08,0.03,0.19,0.98
208957213,0.08,0.03,0.19,0.98
208960172,0.08,0.03,0.19,0.98
208963155,0.08,0.03,0.19,0.98
208966811,0.08,0.03,0.19,0.98
208969158,0.08,0.03,0.19,0.98
208972180,0.08,0.03,0.19,0.98
208975155,0.08,0.03,0.19,0.98
208978183,0.08,0.03,0.19,0.98
208981161,0.08,0.03,0.19,0.98
208984835,0.08,0.03,0.19,0.98
208987185,0.08,0.03,0.19,0.98
208990214,0.08,0.03,0.19,0.98
208993189,0.08,0.03,0.19,0.98
208996894,0.08,0.03,0.19,0.98
208999254,0.08,0.03,0.19,0.98
209002170,0.08,0.03,0.19,0.98
209005259,0.08,0.03,0.19,0.98
209008218,0.08,0.03,0.19,0.98
209011924,0.08,0.03,0.19,0.98
209014176,0.08,0.03,0.19,0.98
209017520,0.08,0.03,0.20,0.98
209020185,0.08,0.03,0.20,0.98
209023157,0.08,0.03,0.20,0.98
209026176,0.08,0.03,0.20,0.98
209029934,0.08,0.03,0.20,0.98
209032167,0.08,0.03,0.20,0.98
209035146,0.08,0.03,0.20,0.98
209038165,0.07,0.03,0.20,0.98
209041166,0.07,0.03,0.20,0.98
209044178,0.07,0.03,0.20,0.98
209047833,0.07,0.03,0.20,0.98
209050229,0.07,0.03,0.20,0.98
209053191,0.07,0.03,0.20,0.98
209056952,0.07,0.03,0.20,0.98
209059222,0.07,0.03,0.20,0.98
209062193,0.07,0.03,0.20,0.98
209065179,0.07,0.03,0.20,0.98
209068245,0.07,0.03,0.20,0.98
209071162,0.07,0.03,0.20,0.98
209074830,0.07,0.03,0.20,0.98
209077170,0.07,0.03,0.20,0.98
209080249,0.07,0.03,0.20,0.98
209083154,0.07,0.03,0.20,0.98
209086913,0.07,0.03,0.20,0.98
209089179,0.07,0.03,0.20,0.98
209092158,0.07,0.03,0.20,0.98
209095156,0.07,0.03,0.20,0.98
209098185,0.07,0.03,0.21,0.98
209101219,0.07,0.03,0.21,0.98
209104984,0.07,0.03,0.21,0.98
209107332,0.07,0.03,0.21,0.98
209110219,0.07,0.03,0.21,0.98
209113199,0.07,0.03,0.21,0.98
209116897,0.07,0.03,0.21,0.98
209119206,0.07,0.03,0.21,0.97
209122338,0.07,0.03,0.21,0.97
209125236,0.07,0.03,0.21,0.97
209129499,0.07,0.03,0.21,0.97
209139175,0.07,0.03,0.21,0.97
209141395,0.07,0.03,0.21,0.97
209144457,0.07,0.03,0.21,0.97
209146051,0.07,0.03,0.21,0.97
209154317,0.07,0.03,0.22,0.97
209158001,0.07,0.03,0.22,0.97
209161058,0.07,0.03,0.22,0.97
209165321,0.07,0.03,0.22,0.97
209167320,0.07,0.03,0.22,0.97
209170560,0.07,0.03,0.22,0.97
209171984,0.07,0.03,0.22,0.97
209175036,0.07,0.03,0.22,0.97
209178085,0.07,0.03,0.22,0.97
209181421,0.07,0.03,0.22,0.97
209184061,0.07,0.03,0.22,0.97
209187402,0.07,0.03,0.22,0.97
209190639,0.07,0.03,0.22,0.97
209191849,0.07,0.03,0.22,0.97
209194520,0.07,0.03,0.22,0.97
209197297,0.07,0.03,0.22,0.97
209200192,0.07,0.03,0.22,0.97
209203251,0.07,0.03,0.22,0.97
209206209,0.07,0.03,0.22,0.97
209209883,0.07,0.03,0.23,0.97
209212304,0.07,0.03,0.23,0.97
209215177,0.07,0.03,0.23,0.97
209218852,0.07,0.03,0.23,0.97
209221153,0.07,0.04,0.23,0.97
209224169,0.07,0.04,0.23,0.97
209227604,0.07,0.04,0.23,0.97
209230255,0.07,0.04,0.23,0.97
209233161,0.07,0.04,0.23,0.97
209236852,0.07,0.04,0.23,0.97
209239184,0.07,0.04,0.23,0.97
209242609,0.07,0.04,0.23,0.97
209245156,0.07,0.04,0.23,0.97
209248153,0.07,0.04,0.23,0.97
209251888,0.07,0.04,0.23,0.97
209254317,0.07,0.04,0.23,0.97
209257287,0.07,0.04,0.23,0.97
209260231,0.07,0.04,0.23,0.97
209263195,0.07,0.04,0.24,0.97
209266212,0.07,0.04,0.24,0.97
209270505,0.07,0.04,0.24,0.97
209272185,0.07,0.04,0.24,0.97
209275158,0.07,0.04,0.24,0.97
209278160,0.07,0.04,0.24,0.97
209281848,0.07,0.04,0.24,0.97
209284167,0.07,0.04,0.24,0.97
209287208,0.07,0.04,0.24,0.97
209290176,0.07,0.04,0.24,0.97
209293163,0.07,0.04,0.24,0.97
209296836,0.07,0.04,0.24,0.97
209299167,0.07,0.04,0.24,0.97
209302219,0.07,0.04,0.24,0.97
209305455,0.07,0.04,0.24,0.97
209308185,0.07,0.04,0.24,0.97
209311156,0.07,0.04,0.24,0.97
209315003,0.07,0.04,0.24,0.97
209317260,0.07,0.04,0.24,0.97
209320192,0.07,0.04,0.25,0.97
209323193,0.07,0.04,0.25,0.97
209326869,0.07,0.04,0.25,0.97
209329284,0.07,0.04,0.25,0.97
209332504,0.07,0.04,0.25,0.97
209335159,0.07,0.04,0.25,0.97
209338189,0.07,0.04,0.25,0.97
209341183,0.07,0.04,0.25,0.97
209344856,0.07,0.04,0.25,0.97
209347194,0.07,0.04,0.25,0.97
209350149,0.07,0.04,0.25,0.96
209353154,0.07,0.04,0.25,0.96
209356847,0.07,0.04,0.25,0.96
209359180,0.07,0.04,0.25,0.96
209362149,0.07,0.04,0.25,0.96
209365147,0.07,0.04,0.25,0.96
209368845,0.07,0.04,0.25,0.96
209371184,0.07,0.04,0.25,0.96
209374744,0.07,0.04,0.25,0.96
209377194,0.07,0.04,0.26,0.96
209380290,0.07,0.04,0.26,0.96
209383193,0.07,0.04,0.26,0.96
209386844,0.07,0.04,0.26,0.96
209389169,0.07,0.04,0.26,0.96
209392159,0.07,0.04,0.26,0.96
209395163,0.07,0.04,0.26,0.96
209398160,0.07,0.04,0.26,0.96
209401180,0.07,0.04,0.26,0.96
209404319,0.07,0.04,0.26,0.96
209407830,0.07,0.04,0.26,0.96
209410917,0.07,0.04,0.26,0.96
209413153,0.07,0.04,0.26,0.96
209416172,0.07,0.04,0.26,0.96
209419224,0.07,0.04,0.26,0.96
209422184,0.07,0.04,0.26,0.96
209425156,0.07,0.04,0.26,0.96
209428159,0.07,0.04,0.26,0.96
209431826,0.07,0.04,0.26,0.96
209434316,0.07,0.04,0.27,0.96
209437191,0.07,0.04,0.27,0.96
209440191,0.07,0.04,0.27,0.96
209443191,0.07,0.04,0.27,0.96
209446934,0.07,0.04,0.27,0.96
209449214,0.07,0.04,0.27,0.96
209452178,0.07,0.04,0.27,0.96
209455252,0.07,0.04,0.27,0.96
209458168,0.07,0.04,0.27,0.96
209461862,0.07,0.04,0.27,0.96
209464195,0.07,0.04,0.27,0.96
209467316,0.07,0.04,0.27,0.96
209470154,0.07,0.04,0.27,0.96
209473170,0.07,0.04,0.27,0.96
209476851,0.07,0.04,0.27,0.96
209479237,0.07,0.04,0.27,0.96
209482148,0.07,0.04,0.28,0.96
209485150,0.07,0.04,0.28,0.96
209488887,0.07,0.04,0.28,0.96
209491176,0.07,0.04,0.28,0.96
209494676,0.06,0.04,0.28,0.96
209497191,0.06,0.04,0.28,0.96
209500201,0.06,0.04,0.28,0.96
209503214,0.06,0.04,0.28,0.96
209506926,0.06,0.04,0.28,0.96
209509192,0.06,0.04,0.28,0.96
209512200,0.06,0.04,0.28,0.96
209515178,0.06,0.04,0.28,0.96
209518191,0.06,0.04,0.28,0.96
209521847,0.06,0.04,0.28,0.96
209524174,0.06,0.04,0.28,0.96
209527176,0.06,0.04,0.28,0.96
209530293,0.06,0.04,0.28,0.96
209533830,0.06,0.04,0.28,0.96
209536176,0.06,0.04,0.29,0.96
209539160,0.06,0.04,0.29,0.96
209542167,0.06,0.04,0.29,0.96
209545146,0.06,0.04,0.29,0.96
209548153,0.06,0.04,0.29,0.95
209551827,0.06,0.04,0.29,0.95
209554330,0.06,0.04,0.29,0.95
209557393,0.06,0.05,0.29,0.95
209560272,0.06,0.05,0.29,0.95
209563202,0.06,0.05,0.29,0.95
209566861,0.06,0.05,0.29,0.95
209569175,0.06,0.05,0.29,0.95
209572151,0.06,0.05,0.29,0.95
209575157,0.06,0.05,0.29,0.95
209578859,0.06,0.05,0.29,0.95
209581190,0.06,0.05,0.29,0.95
209584167,0.06,0.05,0.29,0.95
209587155,0.06,0.05,0.29,0.95
209590150,0.06,0.05,0.29,0.95
209593841,0.06,0.05,0.29,0.95
209596179,0.06,0.05,0.29,0.95
209599146,0.06,0.05,0.29,0.95
209602153,0.06,0.05,0.29,0.95
209606519,0.06,0.05,0.30,0.95
209616244,0.06,0.05,0.30,0.95
209620568,0.06,0.05,0.30,0.95
209622362,0.06,0.05,0.30,0.95
209630840,0.06,0.05,0.30,0.95
209633872,0.06,0.05,0.30,0.95
209635935,0.06,0.05,0.30,0.95
209639586,0.06,0.05,0.30,0.95
209644424,0.06,0.05,0.30,0.95
209647187,0.06,0.05,0.30,0.95
209650197,0.06,0.05,0.30,0.95
209653891,0.06,0.05,0.30,0.95
209656223,0.06,0.05,0.30,0.95
209659171,0.05,0.05,0.30,0.95
209662277,0.05,0.05,0.30,0.95
209665148,0.05,0.05,0.30,0.95
209668146,0.05,0.05,0.30,0.95
209671828,0.05,0.05,0.30,0.95
209674350,0.05,0.05,0.30,0.95
209677166,0.05,0.05,0.30,0.95
209680247,0.05,0.05,0.30,0.95
209683159,0.05,0.05,0.30,0.95
209686824,0.05,0.05,0.30,0.95
209689379,0.05,0.05,0.30,0.95
209692183,0.05,0.05,0.30,0.95
209695165,0.05,0.05,0.30,0.95
209698836,0.05,0.05,0.30,0.95
209701186,0.05,0.05,0.31,0.95
209704383,0.05,0.05,0.31,0.95
209707200,0.05,0.05,0.31,0.95
209710298,0.05,0.05,0.31,0.95
209713253,0.05,0.05,0.31,0.95
209716265,0.05,0.05,0.31,0.95
209719273,0.05,0.05,0.31,0.95
209722152,0.05,0.05,0.31,0.95
209725171,0.05,0.05,0.31,0.95
209728169,0.05,0.05,0.31,0.95
209732386,0.05,0.05,0.31,0.95
209734263,0.05,0.05,0.31,0.95
209737176,0.05,0.05,0.31,0.95
209740183,0.05,0.05,0.31,0.95
209743880,0.05,0.05,0.31,0.95
209746919,0.05,0.05,0.31,0.95
209749299,0.05,0.05,0.31,0.95
209752169,0.05,0.05,0.31,0.95
209755248,0.05,0.05,0.31,0.95
209758844,0.05,0.05,0.31,0.95
209761183,0.05,0.05,0.31,0.95
209764354,0.05,0.05,0.31,0.95
209767274,0.05,0.05,0.31,0.95
209770193,0.05,0.05,0.31,0.95
209773219,0.05,0.05,0.31,0.95
209776860,0.05,0.05,0.32,0.95
209779383,0.05,0.05,0.32,0.95
209782163,0.05,0.05,0.32,0.95
209785154,0.05,0.05,0.32,0.95
209788195,0.05,0.05,0.32,0.95
209791838,0.05,0.05,0.32,0.95
209794209,0.05,0.05,0.32,0.95
209797181,0.05,0.05,0.32,0.94
209800174,0.05,0.05,0.32,0.94
209803166,0.05,0.05,0.32,0.94
209806858,0.05,0.05,0.32,0.94
209809259,0.05,0.05,0.32,0.94
209812152,0.05,0.05,0.32,0.94
209815152,0.05,0.05,0.32,0.94
209818919,0.05,0.05,0.32,0.94
209821291,0.05,0.05,0.32,0.94
209824260,0.05,0.05,0.32,0.94
209827188,0.05,0.05,0.32,0.94
209830294,0.05,0.05,0.33,0.94
209833208,0.05,0.05,0.33,0.94
209836167,0.05,0.05,0.33,0.94
209839179,0.05,0.05,0.33,0.94
209842153,0.05,0.05,0.33,0.94
209845198,0.05,0.05,0.33,0.94
209848908,0.05,0.05,0.33,0.94
209851803,0.05,0.05,0.33,0.94
209854261,0.05,0.05,0.33,0.94
209857179,0.05,0.05,0.33,0.94
209860167,0.05,0.05,0.33,0.94
209863852,0.05,0.05,0.33,0.94
209866819,0.05,0.05,0.33,0.94
209869195,0.05,0.05,0.33,0.94
209872199,0.05,0.05,0.33,0.94
209875228,0.05,0.05,0.33,0.94
209878830,0.05,0.05,0.33,0.94
209881175,0.05,0.05,0.33,0.94
209884264,0.05,0.05,0.33,0.94
209887346,0.04,0.05,0.33,0.94
209890187,0.05,0.05,0.33,0.94
209893194,0.05,0.05,0.33,0.94
209896850,0.05,0.05,0.33,0.94
209899154,0.05,0.05,0.33,0.94
209902258,0.05,0.05,0.33,0.94
209905263,0.04,0.05,0.33,0.94
209908820,0.05,0.05,0.33,0.94
209911172,0.04,0.05,0.33,0.94
209914150,0.04,0.05,0.33,0.94
209917157,0.04,0.05,0.33,0.94
209920895,0.04,0.05,0.33,0.94
209923180,0.04,0.05,0.33,0.94
209926184,0.04,0.05,0.33,0.94
209929259,0.04,0.05,0.33,0.94
209932157,0.04,0.05,0.34,0.94
209935245,0.04,0.05,0.34,0.94
209938850,0.05,0.05,0.34,0.94
209941212,0.05,0.05,0.34,0.94
209944215,0.05,0.05,0.34,0.94
209947186,0.05,0.05,0.34,0.94
209950189,0.05,0.06,0.34,0.94
209953207,0.05,0.06,0.34,0.94
209956699,0.05,0.06,0.34,0.94
209959150,0.05,0.06,0.34,0.94
209962159,0.05,0.06,0.34,0.94
209965157,0.05,0.06,0.34,0.94
209968841,0.05,0.06,0.34,0.94
209971654,0.05,0.06,0.34,0.94
209974153,0.05,0.06,0.34,0.94
209977177,0.05,0.06,0.34,0.94
209980242,0.05,0.06,0.34,0.94
209983178,0.05,0.06,0.34,0.94
209986191,0.05,0.06,0.34,0.94
209989865,0.05,0.06,0.34,0.94
209992887,0.05,0.06,0.35,0.94
209995158,0.05,0.06,0.35,0.94
209998202,0.05,0.06,0.35,0.93
210001271,0.05,0.06,0.35,0.93
210004308,0.05,0.06,0.35,0.93
210007190,0.05,0.06,0.35,0.93
210010856,0.05,0.06,0.35,0.93
210013202,0.05,0.06,0.35,0.93
210016715,0.05,0.06,0.35,0.93
210019156,0.05,0.06,0.35,0.93
210022214,0.05,0.06,0.35,0.93
210025161,0.05,0.06,0.35,0.93
210028837,0.05,0.06,0.35,0.93
210031187,0.05,0.06,0.36,0.93
210034162,0.05,0.06,0.36,0.93
210037210,0.05,0.06,0.36,0.93
210040154,0.05,0.06,0.36,0.93
210043833,0.05,0.06,0.36,0.93
210046195,0.05,0.06,0.36,0.93
210049352,0.05,0.06,0.36,0.93
210052155,0.05,0.06,0.36,0.93
210055253,0.05,0.06,0.36,0.93
210058867,0.05,0.06,0.36,0.93
210061299,0.06,0.06,0.36,0.93
210064212,0.06,0.06,0.36,0.93
210067192,0.06,0.06,0.37,0.93
210070188,0.06,0.06,0.37,0.93
210073862,0.06,0.06,0.37,0.93
210076176,0.06,0.06,0.37,0.93
210079264,0.06,0.06,0.37,0.93
210082157,0.06,0.06,0.37,0.93
210085165,0.06,0.06,0.37,0.93
210088860,0.06,0.06,0.37,0.93
210091160,0.06,0.06,0.37,0.92
210094157,0.06,0.06,0.37,0.92
210097178,0.06,0.06,0.37,0.92
210100155,0.06,0.06,0.37,0.92
210103177,0.06,0.06,0.38,0.92
210106161,0.06,0.06,0.38,0.92
210109168,0.06,0.06,0.38,0.92
210112149,0.06,0.06,0.38,0.92
210120289,0.06,0.06,0.38,0.92
210122923,0.06,0.06,0.38,0.92
210133208,0.06,0.06,0.38,0.92
210134796,0.06,0.06,0.39,0.92
210138905,0.06,0.06,0.39,0.92
210142767,0.06,0.06,0.39,0.92
210144761,0.06,0.06,0.39,0.92
210146360,0.06,0.06,0.39,0.92
210151437,0.06,0.06,0.39,0.92
210154300,0.06,0.06,0.39,0.92
210157204,0.06,0.06,0.39,0.92
210160211,0.06,0.06,0.39,0.92
210163890,0.06,0.06,0.39,0.92
210166155,0.06,0.06,0.39,0.92
210169153,0.06,0.06,0.39,0.92
210172165,0.06,0.06,0.39,0.91
210175908,0.06,0.06,0.39,0.91
210178167,0.06,0.06,0.40,0.91
210181329,0.06,0.06,0.40,0.91
210184160,0.06,0.06,0.40,0.91
