timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
379185041,1.15,-2.07,9.84,-0.04,0.01,-0.40,-13.50,0.88,-46.69
379194970,1.15,-2.07,9.84,-0.07,0.18,-0.38,-13.50,0.88,-46.69
379204949,-1.23,-2.11,9.23,-0.07,0.18,-0.38,-13.50,0.88,-46.69
379215256,-1.27,-0.42,9.54,-0.07,0.18,-0.38,-13.50,0.88,-46.69
379224873,-1.27,-0.42,9.54,-0.07,0.10,-0.37,-13.50,0.88,-46.69
379234367,-1.27,-0.42,9.54,-0.06,0.02,-0.34,-13.50,0.88,-46.69
379245276,-1.34,-1.46,8.46,-0.06,0.02,-0.34,-13.50,0.88,-46.69
379254524,-1.34,-1.46,8.46,-0.02,0.06,-0.27,-13.50,0.88,-46.69
379265013,-1.34,-1.46,8.46,0.03,0.01,-0.23,-13.50,0.88,-46.69
379275004,-0.50,-0.30,9.27,0.03,0.01,-0.23,-13.50,0.88,-46.69
379285220,-0.42,-0.42,8.74,0.03,0.01,-0.23,-13.50,0.88,-46.69
379295022,-0.42,-0.42,8.74,0.01,0.03,-0.18,-13.50,0.88,-46.69
379304262,-0.46,-1.84,9.30,0.01,0.03,-0.18,-13.50,0.88,-46.69
379315257,0.54,-1.95,8.73,0.01,0.03,-0.18,-13.50,0.88,-46.69
379324914,0.54,-1.95,8.73,-0.00,0.02,-0.23,-13.50,0.88,-46.69
379334961,0.54,-1.95,8.73,-0.01,0.04,-0.24,-13.50,0.88,-46.69
379344797,1.00,-2.30,9.27,-0.01,0.04,-0.24,-13.50,0.88,-46.69
379355640,1.68,-2.22,10.07,-0.01,0.04,-0.24,-13.50,0.88,-46.69
379364956,1.68,-2.22,10.07,0.03,0.05,-0.20,-13.50,0.88,-46.69
379375007,0.54,-2.99,9.27,0.03,0.05,-0.20,-13.50,0.88,-46.69
379385342,0.57,-2.95,9.34,0.03,0.05,-0.20,-13.50,0.88,-46.69
379394940,0.57,-2.95,9.34,0.08,0.05,-0.10,-13.50,0.88,-46.69
379404934,0.57,-2.95,9.34,0.09,0.07,-0.05,-13.50,0.88,-46.69
379414614,0.11,-3.26,9.50,0.09,0.07,-0.05,-13.50,0.88,-46.69
379425234,-0.11,-4.45,9.69,0.09,0.07,-0.05,-13.50,0.88,-46.69
379434988,-0.11,-4.45,9.69,0.20,0.10,0.15,-13.50,0.88,-46.69
379444935,-1.91,-2.45,7.93,0.20,0.10,0.15,-13.50,0.88,-46.69
379455232,-1.76,-2.68,8.20,0.20,0.10,0.15,-13.50,0.88,-46.69
379464955,-1.76,-2.68,8.20,0.18,0.09,0.21,-13.50,0.88,-46.69
379474962,-1.76,-2.68,8.20,0.18,0.05,0.28,-13.50,0.88,-46.69
379484504,0.27,-2.80,10.41,0.18,0.05,0.28,-13.50,0.88,-46.69
379496028,0.84,-0.57,10.42,0.18,0.05,0.28,-13.50,0.88,-46.69
379504902,0.84,-0.57,10.42,0.24,0.01,0.45,-13.50,0.88,-46.69
379514940,-1.34,-1.15,8.12,0.24,0.01,0.45,-13.50,0.88,-46.69
379525202,-2.68,-1.72,6.05,0.24,0.01,0.45,-13.50,0.88,-46.69
379534932,-2.68,-1.72,6.05,0.12,-0.12,0.48,-13.50,0.88,-46.69
379544249,-2.68,-1.72,6.05,0.03,0.06,0.47,-13.50,0.88,-46.69
379554510,-0.42,-1.65,9.89,0.03,0.06,0.47,-13.50,0.88,-46.69
379565254,3.87,-0.08,11.76,0.03,0.06,0.47,-13.50,0.88,-46.69
379574999,3.87,-0.08,11.76,0.06,0.06,0.42,-13.50,0.88,-46.69
379585068,-0.96,-2.30,7.09,0.06,0.06,0.42,-13.50,0.88,-46.69
379595263,-0.42,-1.53,8.39,0.06,0.06,0.42,-13.50,0.88,-46.69
379604878,-0.42,-1.53,8.39,-0.04,-0.05,0.18,-13.50,0.88,-46.69
379614286,-0.42,-1.53,8.39,-0.10,-0.06,0.10,-13.50,0.88,-46.69
379624814,-0.15,-2.03,9.77,-0.10,-0.06,0.10,-13.50,0.88,-46.69
379634949,-0.15,-2.03,9.77,-0.09,-0.02,0.12,-13.50,0.88,-46.69
379645087,-0.15,-2.03,9.77,-0.05,-0.03,0.12,-13.50,0.88,-46.69
379654958,-0.77,-0.69,10.35,-0.05,-0.03,0.12,-13.50,0.88,-46.69
379665245,-0.96,-0.65,10.00,-0.05,-0.03,0.12,-13.50,0.88,-46.69
379674946,-0.96,-0.65,10.00,-0.10,0.02,0.04,-13.50,0.88,-46.69
379684254,-0.96,-0.65,10.00,-0.12,-0.02,-0.01,-13.50,0.88,-46.69
379694867,-0.73,-0.23,9.93,-0.12,-0.02,-0.01,-13.50,0.88,-46.69
379704995,-0.73,-0.23,9.93,-0.18,0.01,-0.08,-13.50,0.88,-46.69
379714991,-0.73,-0.23,9.93,-0.19,-0.01,-0.09,-13.50,0.88,-46.69
379724907,0.19,-0.61,10.19,-0.19,-0.01,-0.09,-13.50,0.88,-46.69
379735200,-0.34,-0.84,9.54,-0.19,-0.01,-0.09,-13.50,0.88,-46.69
379744951,-0.34,-0.84,9.54,-0.21,-0.00,-0.13,-13.50,0.88,-46.69
379754289,-0.34,-0.84,9.54,-0.20,-0.04,-0.13,-13.50,0.88,-46.69
379764828,0.77,-1.19,10.15,-0.20,-0.04,-0.13,-13.50,0.88,-46.69
379774963,0.77,-1.19,10.15,-0.23,-0.03,-0.15,-13.50,0.88,-46.69
379785055,0.77,-1.19,10.15,-0.21,-0.02,-0.13,-13.50,0.88,-46.69
379794700,0.88,-0.88,9.46,-0.21,-0.02,-0.13,-13.50,0.88,-46.69
379805238,1.49,-1.00,9.58,-0.21,-0.02,-0.13,-13.50,0.88,-46.69
379814932,1.49,-1.00,9.58,-0.22,-0.00,-0.13,-13.50,0.88,-46.69
379824939,1.49,-1.00,9.58,-0.23,0.02,-0.13,-13.50,0.88,-46.69
379835269,-0.34,-0.42,8.20,-0.23,0.02,-0.13,-13.50,0.88,-46.69
379844989,-0.34,-0.42,8.20,-0.24,-0.02,-0.17,-13.50,0.88,-46.69
379854931,-0.34,-0.42,8.20,-0.23,-0.04,-0.19,-13.50,0.88,-46.69
379864571,0.80,-0.73,9.88,-0.23,-0.04,-0.19,-13.50,0.88,-46.69
379876024,1.11,-1.23,10.54,-0.23,-0.04,-0.19,-13.50,0.88,-46.69
379884908,1.11,-1.23,10.54,-0.25,-0.01,-0.23,-13.50,0.88,-46.69
379897968,2.07,-1.61,11.00,-0.25,-0.01,-0.23,-13.50,0.88,-46.69
379905286,-0.04,-1.42,9.61,-0.25,-0.01,-0.23,-13.50,0.88,-46.69
379914902,-0.04,-1.42,9.61,-0.26,0.03,-0.27,-13.50,0.88,-46.69
379924268,-0.04,-1.42,9.61,-0.25,-0.04,-0.29,-13.50,0.88,-46.69
379934485,0.50,-0.80,9.00,-0.25,-0.04,-0.29,-13.50,0.88,-46.69
379945215,1.00,-0.84,8.58,-0.25,-0.04,-0.29,-13.50,0.88,-46.69
379954933,1.00,-0.84,8.58,-0.29,-0.04,-0.33,-13.50,0.88,-46.69
379964982,-0.11,-0.65,9.39,-0.29,-0.04,-0.33,-13.50,0.88,-46.69
379975269,-0.65,-1.19,9.46,-0.29,-0.04,-0.33,-13.50,0.88,-46.69
379985759,-0.65,-1.19,9.46,-0.28,-0.04,-0.35,-13.50,0.88,-46.69
379994286,-0.65,-1.19,9.46,-0.26,-0.04,-0.34,-13.50,0.88,-46.69
380004815,0.96,-1.68,10.23,-0.26,-0.04,-0.34,-13.50,0.88,-46.69
380014909,0.96,-1.68,10.23,-0.25,-0.03,-0.34,-13.50,0.88,-46.69
380024910,0.96,-1.68,10.23,-0.25,0.01,-0.36,-13.50,0.88,-46.69
380035021,0.54,-1.91,9.81,-0.25,0.01,-0.36,-13.50,0.88,-46.69
380045229,1.30,-1.38,10.04,-0.25,0.01,-0.36,-13.50,0.88,-46.69
380054914,1.30,-1.38,10.04,-0.28,0.03,-0.46,-13.50,0.88,-46.69
380064297,1.30,-1.38,10.04,-0.30,0.01,-0.50,-13.50,0.88,-46.69
380074229,0.65,-1.23,9.42,-0.30,0.01,-0.50,-13.50,0.88,-46.69
380083394,0.65,-1.23,9.42,-0.31,0.04,-0.55,-13.50,0.88,-46.69
380095329,0.65,-1.23,9.42,-0.31,0.01,-0.59,-13.50,0.88,-46.69
380105223,0.84,-1.46,10.00,-0.31,0.01,-0.59,-13.50,0.88,-46.69
380114917,0.84,-1.46,10.00,-0.29,0.05,-0.61,-13.50,0.88,-46.69
380124892,0.84,-1.46,10.00,-0.28,0.03,-0.64,-13.50,0.88,-46.69
380134257,0.84,-1.46,10.00,-0.29,0.06,-0.67,-13.50,0.88,-46.69
380145321,0.30,-1.30,9.61,-0.29,0.06,-0.67,-13.50,0.88,-46.69
380154927,0.30,-1.30,9.61,-0.30,0.06,-0.73,-13.50,0.88,-46.69
380164936,0.30,-1.30,9.61,-0.31,0.07,-0.77,-13.50,0.88,-46.69
380174699,-0.61,-0.15,9.39,-0.31,0.07,-0.77,-13.50,0.88,-46.69
380186194,0.00,-0.19,9.81,-0.31,0.07,-0.77,-13.50,0.88,-46.69
380194950,0.00,-0.19,9.81,-0.33,0.04,-0.80,-13.50,0.88,-46.69
380204940,0.00,-0.19,9.81,-0.34,0.06,-0.79,-13.50,0.88,-46.69
380215237,-0.34,-0.61,8.85,-0.34,0.06,-0.79,-13.50,0.88,-46.69
380224902,-0.34,-0.61,8.85,-0.31,0.03,-0.77,-13.50,0.88,-46.69
380234942,-0.34,-0.61,8.85,-0.31,0.07,-0.75,-13.50,0.88,-46.69
380244630,0.96,-0.50,9.65,-0.31,0.07,-0.75,-13.50,0.88,-46.69
380255216,2.45,-1.15,10.99,-0.31,0.07,-0.75,-13.50,0.88,-46.69
380264909,2.45,-1.15,10.99,-0.34,0.14,-0.78,-13.50,0.88,-46.69
380274958,2.45,-1.15,10.99,-0.34,0.15,-0.80,-13.50,0.88,-46.69
380285278,-0.08,-1.30,8.73,-0.34,0.15,-0.80,-13.50,0.88,-46.69
380294890,-0.08,-1.30,8.73,-0.31,0.07,-0.86,-13.50,0.88,-46.69
380303934,-0.08,-1.30,8.73,-0.32,0.14,-0.90,-13.50,0.88,-46.69
380314492,1.38,-1.00,9.16,-0.32,0.14,-0.90,-13.50,0.88,-46.69
380325220,1.38,-1.00,9.16,-0.33,0.17,-1.00,-13.50,0.88,-46.69
380334948,1.38,-1.00,9.16,-0.34,0.21,-1.07,-13.50,0.88,-46.69
380344983,1.38,-1.00,9.16,-0.34,0.14,-1.14,-13.50,0.88,-46.69
380355222,2.45,-0.61,10.42,-0.34,0.14,-1.14,-13.50,0.88,-46.69
380364915,2.45,-0.61,10.42,-0.38,0.27,-1.24,-13.50,0.88,-46.69
380374303,2.45,-0.61,10.42,-0.36,0.20,-1.27,-13.50,0.88,-46.69
380384989,0.92,-1.46,11.15,-0.36,0.20,-1.27,-13.50,0.88,-46.69
380394995,0.92,-1.46,11.15,-0.34,0.24,-1.28,-13.50,0.88,-46.69
380404953,0.92,-1.46,11.15,-0.33,0.23,-1.28,-13.50,0.88,-46.69
380414959,0.27,-0.92,9.96,-0.33,0.23,-1.28,-13.50,0.88,-46.69
380425225,0.23,-1.19,9.58,-0.33,0.23,-1.28,-13.50,0.88,-46.69
380435009,0.23,-1.19,9.58,-0.26,0.27,-1.14,-13.50,0.88,-46.69
380444255,0.23,-1.19,9.58,-0.24,0.24,-1.07,-13.50,0.88,-46.69
380455526,1.68,-1.49,10.65,-0.24,0.24,-1.07,-13.50,0.88,-46.69
380463864,1.68,-1.49,10.65,-0.24,0.30,-0.98,-13.50,0.88,-46.69
380474732,1.68,-1.49,10.65,-0.21,0.29,-0.93,-13.50,0.88,-46.69
380484880,1.68,-1.49,10.65,-0.20,0.29,-0.89,-13.50,0.88,-46.69
380495314,-0.50,-3.60,9.81,-0.20,0.29,-0.89,-13.50,0.88,-46.69
380504897,-0.50,-3.60,9.81,-0.11,0.22,-0.88,-13.50,0.88,-46.69
380514255,-0.50,-3.60,9.81,-0.12,0.30,-0.87,-13.50,0.88,-46.69
380525319,0.65,-1.15,8.27,-0.12,0.30,-0.87,-13.50,0.88,-46.69
380534899,0.65,-1.15,8.27,-0.13,0.28,-0.92,-13.50,0.88,-46.69
380544936,0.65,-1.15,8.27,-0.17,0.36,-0.95,-13.50,0.88,-46.69
380554656,1.19,0.57,10.23,-0.17,0.36,-0.95,-13.50,0.88,-46.69
380565242,2.49,-0.30,12.10,-0.17,0.36,-0.95,-13.50,0.88,-46.69
380574935,2.49,-0.30,12.10,-0.22,0.40,-1.04,-13.50,0.88,-46.69
380585056,2.49,-0.30,12.10,-0.18,0.39,-1.04,-13.50,0.88,-46.69
380595350,0.61,-1.61,10.31,-0.18,0.39,-1.04,-13.50,0.88,-46.69
380604904,0.61,-1.61,10.31,-0.14,0.38,-1.08,-13.50,0.88,-46.69
380614922,0.61,-1.61,10.31,-0.17,0.41,-1.14,-13.50,0.88,-46.69
380624511,-0.11,-1.68,8.73,-0.17,0.41,-1.14,-13.50,0.88,-46.69
380634176,-0.15,-2.45,9.23,-0.17,0.41,-1.14,-13.50,0.88,-46.69
380644104,-0.15,-2.45,9.23,-0.16,0.36,-1.21,-13.50,0.88,-46.69
380655280,-0.15,-2.45,9.23,-0.13,0.37,-1.19,-13.50,0.88,-46.69
380665247,2.34,-0.69,11.03,-0.13,0.37,-1.19,-13.50,0.88,-46.69
380674951,2.34,-0.69,11.03,-0.10,0.44,-1.10,-13.50,0.88,-46.69
380684276,2.34,-0.69,11.03,-0.08,0.45,-1.03,-13.50,0.88,-46.69
380694583,0.57,-1.57,9.34,-0.08,0.45,-1.03,-13.50,0.88,-46.69
380705248,1.30,-1.72,9.23,-0.08,0.45,-1.03,-13.50,0.88,-46.69
380715021,1.30,-1.72,9.23,-0.03,0.43,-0.85,-13.50,0.88,-46.69
380724956,1.30,-1.72,9.23,-0.01,0.44,-0.78,-13.50,0.88,-46.69
380735224,2.99,-3.26,10.27,-0.01,0.44,-0.78,-13.50,0.88,-46.69
380744917,2.99,-3.26,10.27,0.04,0.44,-0.62,-13.50,0.88,-46.69
380754255,2.99,-3.26,10.27,0.09,0.46,-0.52,-13.50,0.88,-46.69
380764830,2.11,-4.41,9.77,0.09,0.46,-0.52,-13.50,0.88,-46.69
380774927,2.11,-4.41,9.77,0.17,0.41,-0.36,-13.50,0.88,-46.69
380785032,2.11,-4.41,9.77,0.20,0.44,-0.27,-13.50,0.88,-46.69
380795065,2.11,-4.41,9.77,0.21,0.46,-0.20,-13.50,0.88,-46.69
380805231,1.19,-3.68,8.81,0.21,0.46,-0.20,-13.50,0.88,-46.69
380814927,1.19,-3.68,8.81,0.21,0.41,-0.12,-13.50,0.88,-46.69
380824253,1.19,-3.68,8.81,0.21,0.41,-0.10,-13.50,0.88,-46.69
380835541,-0.34,-2.95,8.46,0.21,0.41,-0.10,-13.50,0.88,-46.69
380845009,-0.34,-2.95,8.46,0.22,0.40,-0.05,-13.50,0.88,-46.69
380854944,-0.34,-2.95,8.46,0.22,0.36,-0.05,-13.50,0.88,-46.69
380864877,-0.34,-2.95,8.46,0.21,0.32,-0.06,-13.50,0.88,-46.69
380875251,-0.61,-2.64,8.93,0.21,0.32,-0.06,-13.50,0.88,-46.69
380884897,-0.61,-2.64,8.93,0.19,0.34,-0.05,-13.50,0.88,-46.69
380893882,-0.61,-2.64,8.93,0.19,0.30,-0.04,-13.50,0.88,-46.69
380904967,-1.38,-1.11,9.54,0.19,0.30,-0.04,-13.50,0.88,-46.69
380915214,-1.38,-1.11,9.54,0.17,0.27,0.02,-13.50,0.88,-46.69
380924949,-1.38,-1.11,9.54,0.15,0.25,0.06,-13.50,0.88,-46.69
380934624,-1.38,-1.11,9.54,0.16,0.24,0.12,-13.50,0.88,-46.69
380945245,0.61,-0.23,11.22,0.16,0.24,0.12,-13.50,0.88,-46.69
380954910,0.61,-0.23,11.22,0.12,0.27,0.20,-13.50,0.88,-46.69
380964944,0.61,-0.23,11.22,0.13,0.19,0.21,-13.50,0.88,-46.69
380975260,-0.50,-1.38,8.31,0.13,0.19,0.21,-13.50,0.88,-46.69
380985047,-0.50,-1.38,8.31,0.08,0.18,0.17,-13.50,0.88,-46.69
380995029,-0.50,-1.38,8.31,0.07,0.12,0.13,-13.50,0.88,-46.69
381004578,0.77,-3.03,7.86,0.07,0.12,0.13,-13.50,0.88,-46.69
381015221,0.84,-3.07,7.82,0.07,0.12,0.13,-13.50,0.88,-46.69
381024911,0.84,-3.07,7.82,0.04,0.11,-0.00,-13.50,0.88,-46.69
381034952,0.84,-3.07,7.82,0.04,0.12,-0.05,-13.50,0.88,-46.69
381046047,-1.34,-3.33,6.44,0.04,0.12,-0.05,-13.50,0.88,-46.69
381054910,-1.34,-3.33,6.44,0.05,0.04,-0.13,-13.50,0.88,-46.69
381064289,-1.34,-3.33,6.44,0.07,0.02,-0.15,-13.50,0.88,-46.69
381074588,1.61,-3.26,10.53,0.07,0.02,-0.15,-13.50,0.88,-46.69
381085222,-0.92,-2.53,9.23,0.07,0.02,-0.15,-13.50,0.88,-46.69
381094975,-0.92,-2.53,9.23,0.08,0.03,-0.16,-13.50,0.88,-46.69
381105042,-0.92,-2.53,9.23,0.05,0.05,-0.17,-13.50,0.88,-46.69
381115225,5.36,-1.07,17.05,0.05,0.05,-0.17,-13.50,0.88,-46.69
381124920,5.36,-1.07,17.05,0.01,0.27,-0.17,-13.50,0.88,-46.69
381134245,5.36,-1.07,17.05,0.02,0.22,-0.21,-13.50,0.88,-46.69
381144827,8.58,0.04,18.31,0.02,0.22,-0.21,-13.50,0.88,-46.69
381154893,8.58,0.04,18.31,-0.08,0.49,-0.27,-13.50,0.88,-46.69
381164964,8.58,0.04,18.31,-0.19,0.49,-0.43,-13.50,0.88,-46.69
381174977,8.58,0.04,18.31,-0.13,0.23,-0.60,-13.50,0.88,-46.69
381185349,0.27,-1.95,4.67,-0.13,0.23,-0.60,-13.50,0.88,-46.69
381194948,0.27,-1.95,4.67,-0.20,0.23,-0.95,-13.50,0.88,-46.69
381204320,0.27,-1.95,4.67,-0.22,0.28,-1.09,-13.50,0.88,-46.69
381215563,-4.94,-1.42,4.48,-0.22,0.28,-1.09,-13.50,0.88,-46.69
381224924,-4.94,-1.42,4.48,-0.22,0.09,-1.34,-13.50,0.88,-46.69
381235030,-4.94,-1.42,4.48,-0.23,0.09,-1.44,-13.50,0.88,-46.69
381244847,-4.94,-1.42,4.48,-0.24,0.11,-1.47,-13.50,0.88,-46.69
381255237,-0.54,2.38,8.84,-0.24,0.11,-1.47,-13.50,0.88,-46.69
381264898,-0.54,2.38,8.84,-0.21,0.13,-1.37,-13.50,0.88,-46.69
381275015,-0.54,2.38,8.84,-0.09,0.08,-1.22,-13.50,0.88,-46.69
381284179,-0.61,1.11,14.33,-0.09,0.08,-1.22,-13.50,0.88,-46.69
381294150,-0.61,1.11,14.33,-0.11,0.28,-1.12,-13.50,0.88,-46.69
381305300,-0.61,1.11,14.33,-0.15,0.14,-1.20,-13.50,0.88,-46.69
381315058,-0.61,1.11,14.33,-0.17,0.14,-1.26,-13.50,0.88,-46.69
381324902,-0.61,1.11,14.33,-0.13,0.13,-1.22,-13.50,0.88,-46.69
381334909,-0.61,1.11,14.33,-0.10,0.16,-1.18,-13.50,0.88,-46.69
381344977,-0.61,1.11,14.33,-0.08,0.23,-1.10,-13.50,0.88,-46.69
381355282,-0.73,-1.65,8.58,-0.08,0.23,-1.10,-13.50,0.88,-46.69
381364911,-0.73,-1.65,8.58,0.12,0.06,-0.86,-13.50,0.88,-46.69
381374955,-0.73,-1.65,8.58,0.15,0.23,-0.76,-13.50,0.88,-46.69
381384631,-0.73,-1.65,8.58,0.23,0.25,-0.66,-13.50,0.88,-46.69
381395297,3.10,-4.18,12.26,0.23,0.25,-0.66,-13.50,0.88,-46.69
381405007,3.10,-4.18,12.26,0.20,0.33,-0.65,-13.50,0.88,-46.69
381415029,3.10,-4.18,12.26,0.19,0.19,-0.71,-13.50,0.88,-46.69
381425219,3.37,-5.09,8.66,0.19,0.19,-0.71,-13.50,0.88,-46.69
381434947,3.37,-5.09,8.66,0.07,0.35,-0.71,-13.50,0.88,-46.69
381445751,3.37,-5.09,8.66,0.13,0.27,-0.65,-13.50,0.88,-46.69
381454817,3.37,-5.09,8.66,0.17,0.29,-0.56,-13.50,0.88,-46.69
381464916,3.37,-5.09,8.66,0.20,0.41,-0.41,-13.50,0.88,-46.69
381474939,3.37,-5.09,8.66,0.24,0.48,-0.24,-13.50,0.88,-46.69
381484930,3.37,-5.09,8.66,0.27,0.52,-0.12,-13.50,0.88,-46.69
381495228,-10.19,-6.89,8.20,0.27,0.52,-0.12,-13.50,0.88,-46.69
381504958,-10.19,-6.89,8.20,0.40,0.27,-0.06,-13.50,0.88,-46.69
381514332,-10.19,-6.89,8.20,0.48,0.03,-0.06,-13.50,0.88,-46.69
381524831,8.46,1.65,8.39,0.48,0.03,-0.06,-13.50,0.88,-46.69
381533864,8.46,1.65,8.39,0.17,0.52,-0.19,-13.50,0.88,-46.69
381543735,8.46,1.65,8.39,0.08,0.73,-0.24,-13.50,0.88,-46.69
381555251,8.46,1.65,8.39,-0.30,1.11,-0.27,-13.50,0.88,-46.69
381565280,-41.41,-25.25,11.26,-0.30,1.11,-0.27,-13.50,0.88,-46.69
381574903,-41.41,-25.25,11.26,0.86,-0.70,0.19,-13.50,0.88,-46.69
381585406,-41.41,-25.25,11.26,1.17,-1.97,0.07,-13.50,0.88,-46.69
381596344,16.55,20.96,4.41,1.17,-1.97,0.07,-13.50,0.88,-46.69
381604927,16.55,20.96,4.41,-0.41,-0.29,-1.01,-13.50,0.88,-46.69
381615015,16.55,20.96,4.41,-0.10,0.41,-0.74,-13.50,0.88,-46.69
381624915,16.55,20.96,4.41,-0.43,1.24,-0.13,-13.50,0.88,-46.69
381635243,-2.76,7.17,5.90,-0.43,1.24,-0.13,-13.50,0.88,-46.69
381645023,-2.76,7.17,5.90,0.31,-0.90,-0.49,-13.50,0.88,-46.69
381654285,-2.76,7.17,5.90,-0.15,0.28,-0.43,-13.50,0.88,-46.69
381665388,0.80,-5.36,6.16,-0.15,0.28,-0.43,-13.50,0.88,-46.69
381674902,0.80,-5.36,6.16,0.07,-0.31,-0.20,-13.50,0.88,-46.69
381684948,0.80,-5.36,6.16,-0.00,0.06,-0.24,-13.50,0.88,-46.69
381694694,0.80,-5.36,6.16,-0.18,0.43,-0.31,-13.50,0.88,-46.69
381705245,-2.57,-3.91,8.66,-0.18,0.43,-0.31,-13.50,0.88,-46.69
381715737,-2.57,-3.91,8.66,-0.05,0.06,-0.42,-13.50,0.88,-46.69
381725009,-2.57,-3.91,8.66,-0.12,0.11,-0.43,-13.50,0.88,-46.69
381735218,-2.57,-3.91,8.66,-0.09,0.00,-0.42,-13.50,0.88,-46.69
381744908,-2.57,-3.91,8.66,-0.08,0.24,-0.37,-13.50,0.88,-46.69
381754953,-2.57,-3.91,8.66,-0.04,0.23,-0.29,-13.50,0.88,-46.69
381764552,-2.57,-3.91,8.66,-0.02,0.03,-0.25,-13.50,0.88,-46.69
381775229,2.99,-0.50,10.92,-0.02,0.03,-0.25,-13.50,0.88,-46.69
381785814,2.99,-0.50,10.92,-0.14,0.09,-0.23,-13.50,0.88,-46.69
381794976,2.99,-0.50,10.92,-0.14,0.08,-0.23,-13.50,0.88,-46.69
381805221,2.99,-0.50,10.92,-0.13,0.15,-0.21,-13.50,0.88,-46.69
381814933,2.99,-0.50,10.92,-0.12,0.13,-0.19,-13.50,0.88,-46.69
381824311,2.99,-0.50,10.92,-0.10,0.07,-0.15,-13.50,0.88,-46.69
381834497,2.99,-0.50,10.92,-0.11,0.20,-0.08,-13.50,0.88,-46.69
381845719,-3.83,-2.57,7.39,-0.11,0.20,-0.08,-13.50,0.88,-46.69
381854942,-3.83,-2.57,7.39,0.03,-0.03,0.07,-13.50,0.88,-46.69
