timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2306446057,-0.27,-1.07,9.34,-0.12,0.02,0.10,15.75,-8.44,-40.94
2306456317,-0.27,-1.07,9.34,-0.10,-0.04,0.10,15.75,-8.44,-40.94
2306466037,-0.27,-1.07,9.34,-0.11,0.04,0.07,15.75,-8.44,-40.94
2306475982,-0.27,-1.07,9.34,-0.11,0.01,0.06,15.75,-8.44,-40.94
2306485643,-0.27,-1.07,9.34,-0.11,-0.01,0.06,15.75,-8.44,-40.94
2306496346,-0.27,-1.07,9.34,-0.16,0.00,0.02,15.75,-8.44,-40.94
2306506045,-0.27,-1.07,9.34,-0.13,-0.19,-0.02,15.75,-8.44,-40.94
2306516014,-0.27,-1.07,9.34,-0.14,-0.04,0.02,15.75,-8.44,-40.94
2306526484,-0.27,-1.07,9.34,-0.14,-0.00,0.02,15.75,-8.44,-40.94
2306536075,-0.27,-1.07,9.34,-0.12,-0.04,0.02,15.75,-8.44,-40.94
2306546053,-0.27,-1.07,9.34,-0.10,0.03,0.07,15.75,-8.44,-40.94
2306555609,-0.27,-1.07,9.34,-0.09,-0.05,0.08,15.75,-8.44,-40.94
2306566329,-0.27,-1.07,9.34,-0.12,-0.05,0.04,15.75,-8.44,-40.94
2306576085,-0.27,-1.07,9.34,-0.16,0.03,0.02,15.75,-8.44,-40.94
2306586032,-0.27,-1.07,9.34,-0.15,-0.15,-0.01,15.75,-8.44,-40.94
2306596347,-0.27,-1.07,9.34,-0.19,-0.04,-0.05,15.75,-8.44,-40.94
2306606015,-0.27,-1.07,9.34,-0.18,-0.04,-0.07,15.75,-8.44,-40.94
2306616080,-0.27,-1.07,9.34,-0.18,-0.18,-0.12,15.75,-8.44,-40.94
2306625663,-0.27,-1.07,9.34,-0.25,0.01,-0.19,15.75,-8.44,-40.94
2306636377,-0.27,-1.07,9.34,-0.25,0.18,-0.20,15.75,-8.44,-40.94
2306646087,-0.27,-1.07,9.34,-0.22,-0.02,-0.28,15.75,-8.44,-40.94
2306656029,-0.27,-1.07,9.34,-0.25,-0.11,-0.41,15.75,-8.44,-40.94
2306666333,-0.27,-1.07,9.34,-0.27,0.03,-0.45,15.75,-8.44,-40.94
2306676002,-0.27,-1.07,9.34,-0.25,0.12,-0.45,15.75,-8.44,-40.94
2306686012,-0.27,-1.07,9.34,-0.24,0.10,-0.51,15.75,-8.44,-40.94
2306696879,-0.27,-1.07,9.34,-0.21,0.00,-0.55,15.75,-8.44,-40.94
2306706301,-0.27,-1.07,9.34,-0.18,-0.03,-0.54,15.75,-8.44,-40.94
2306716089,-0.27,-1.07,9.34,-0.13,0.00,-0.49,15.75,-8.44,-40.94
2306726087,-0.27,-1.07,9.34,-0.06,0.07,-0.39,15.75,-8.44,-40.94
2306737360,-0.27,-1.07,9.34,-0.04,0.11,-0.30,15.75,-8.44,-40.94
2306746022,-0.27,-1.07,9.34,-0.01,0.06,-0.25,15.75,-8.44,-40.94
2306755976,-0.27,-1.07,9.34,0.02,-0.05,-0.21,15.75,-8.44,-40.94
2306766812,-0.27,-1.07,9.34,0.02,-0.07,-0.17,15.75,-8.44,-40.94
2306776330,-0.27,-1.07,9.34,0.02,0.04,-0.12,15.75,-8.44,-40.94
2306786097,-0.27,-1.07,9.34,0.04,0.09,-0.08,15.75,-8.44,-40.94
2306795831,-0.27,-1.07,9.34,0.08,-0.04,-0.08,15.75,-8.44,-40.94
2306806333,-0.27,-1.07,9.34,0.09,0.10,-0.03,15.75,-8.44,-40.94
2306816038,-0.27,-1.07,9.34,0.12,0.12,0.02,15.75,-8.44,-40.94
2306826009,-0.27,-1.07,9.34,0.16,-0.05,0.03,15.75,-8.44,-40.94
2306836019,-0.27,-1.07,9.34,0.15,0.08,0.06,15.75,-8.44,-40.94
2306847718,-0.27,-1.07,9.34,0.17,-0.01,0.06,15.75,-8.44,-40.94
2306856806,-0.27,-1.07,9.34,0.19,-0.06,0.09,15.75,-8.44,-40.94
2306865666,-0.27,-1.07,9.34,0.17,0.11,0.16,15.75,-8.44,-40.94
2306876357,-0.27,-1.07,9.34,0.14,0.09,0.17,15.75,-8.44,-40.94
2306885985,-0.27,-1.07,9.34,0.14,-0.06,0.14,15.75,-8.44,-40.94
2306896003,-0.27,-1.07,9.34,0.14,-0.08,0.15,15.75,-8.44,-40.94
2306906003,-0.27,-1.07,9.34,0.13,-0.05,0.19,15.75,-8.44,-40.94
2306917053,1.04,-1.65,11.92,0.13,-0.05,0.19,15.75,-8.44,-40.94
2306927537,1.04,-1.65,11.92,0.12,-0.00,0.17,15.75,-8.44,-40.94
2306935709,1.04,-1.65,11.92,0.13,0.00,0.17,15.75,-8.44,-40.94
2306946993,1.04,-1.65,11.92,0.08,0.04,0.15,15.75,-8.44,-40.94
2306956669,1.04,-1.65,11.92,0.07,0.04,0.12,15.75,-8.44,-40.94
2306966619,1.04,-1.65,11.92,0.06,0.12,0.11,15.75,-8.44,-40.94
2306976940,1.04,-1.65,11.92,0.06,0.03,0.09,15.75,-8.44,-40.94
2306986626,1.04,-1.65,11.92,0.09,-0.05,0.08,15.75,-8.44,-40.94
2306996809,1.04,-1.65,11.92,0.09,-0.03,0.09,15.75,-8.44,-40.94
2307005618,1.04,-1.65,11.92,0.07,0.03,0.10,15.75,-8.44,-40.94
2307016933,1.04,-1.65,11.92,0.04,0.12,0.10,15.75,-8.44,-40.94
2307026644,1.04,-1.65,11.92,0.03,0.04,0.10,15.75,-8.44,-40.94
2307036573,1.04,-1.65,11.92,0.03,-0.12,0.10,15.75,-8.44,-40.94
2307046629,1.04,-1.65,11.92,-0.00,-0.02,0.13,15.75,-8.44,-40.94
2307056897,1.04,-1.65,11.92,-0.02,0.13,0.21,15.75,-8.44,-40.94
2307066690,1.04,-1.65,11.92,0.00,-0.04,0.22,15.75,-8.44,-40.94
2307075621,1.04,-1.65,11.92,-0.01,-0.06,0.23,15.75,-8.44,-40.94
2307086863,1.04,-1.65,11.92,-0.04,0.02,0.25,15.75,-8.44,-40.94
2307096647,1.04,-1.65,11.92,-0.05,-0.07,0.23,15.75,-8.44,-40.94
2307106523,1.04,-1.65,11.92,-0.08,-0.04,0.22,15.75,-8.44,-40.94
2307116548,1.04,-1.65,11.92,-0.10,0.04,0.22,15.75,-8.44,-40.94
2307126935,1.04,-1.65,11.92,-0.08,-0.05,0.20,15.75,-8.44,-40.94
2307136689,1.04,-1.65,11.92,-0.06,-0.15,0.19,15.75,-8.44,-40.94
2307146704,1.04,-1.65,11.92,-0.09,-0.09,0.17,15.75,-8.44,-40.94
2307156848,1.04,-1.65,11.92,-0.11,-0.07,0.14,15.75,-8.44,-40.94
2307166572,1.04,-1.65,11.92,-0.14,-0.00,0.12,15.75,-8.44,-40.94
2307176450,1.04,-1.65,11.92,-0.15,0.01,0.09,15.75,-8.44,-40.94
2307186544,1.04,-1.65,11.92,-0.12,-0.14,0.05,15.75,-8.44,-40.94
2307196837,1.04,-1.65,11.92,-0.13,-0.14,0.03,15.75,-8.44,-40.94
2307206612,1.04,-1.65,11.92,-0.18,0.03,0.02,15.75,-8.44,-40.94
2307216497,1.04,-1.65,11.92,-0.17,0.02,-0.01,15.75,-8.44,-40.94
2307226829,1.04,-1.65,11.92,-0.17,0.04,-0.02,15.75,-8.44,-40.94
2307236574,1.04,-1.65,11.92,-0.19,-0.02,-0.07,15.75,-8.44,-40.94
2307246431,1.04,-1.65,11.92,-0.20,-0.10,-0.12,15.75,-8.44,-40.94
2307256762,1.04,-1.65,11.92,-0.19,-0.03,-0.12,15.75,-8.44,-40.94
2307266436,1.04,-1.65,11.92,-0.19,-0.03,-0.14,15.75,-8.44,-40.94
2307276533,1.04,-1.65,11.92,-0.22,-0.04,-0.20,15.75,-8.44,-40.94
2307286446,1.04,-1.65,11.92,-0.23,-0.02,-0.24,15.75,-8.44,-40.94
2307296782,1.04,-1.65,11.92,-0.25,0.05,-0.25,15.75,-8.44,-40.94
2307306544,1.04,-1.65,11.92,-0.25,0.01,-0.29,15.75,-8.44,-40.94
2307315628,1.04,-1.65,11.92,-0.23,-0.06,-0.32,15.75,-8.44,-40.94
2307326864,1.04,-1.65,11.92,-0.28,0.12,-0.35,15.75,-8.44,-40.94
2307336458,1.04,-1.65,11.92,-0.25,0.07,-0.37,15.75,-8.44,-40.94
2307346533,1.04,-1.65,11.92,-0.16,-0.05,-0.35,15.75,-8.44,-40.94
2307356447,1.04,-1.65,11.92,-0.19,0.10,-0.34,15.75,-8.44,-40.94
2307366754,1.04,-1.65,11.92,-0.23,0.13,-0.38,15.75,-8.44,-40.94
2307376541,1.04,-1.65,11.92,-0.17,-0.11,-0.41,15.75,-8.44,-40.94
2307386294,1.04,-1.65,11.92,-0.18,-0.01,-0.40,15.75,-8.44,-40.94
2307395497,1.04,-1.65,11.92,-0.21,0.11,-0.42,15.75,-8.44,-40.94
2307406766,1.04,-1.65,11.92,-0.15,-0.07,-0.47,15.75,-8.44,-40.94
2307416522,1.04,-1.65,11.92,-0.13,-0.02,-0.46,15.75,-8.44,-40.94
2307426803,1.04,-1.65,11.92,-0.13,0.05,-0.47,15.75,-8.44,-40.94
2307436467,1.04,-1.65,11.92,-0.14,0.14,-0.49,15.75,-8.44,-40.94
2307446628,1.04,-1.65,11.92,-0.11,0.08,-0.50,15.75,-8.44,-40.94
2307456219,1.04,-1.65,11.92,-0.09,0.09,-0.50,15.75,-8.44,-40.94
2307466744,1.04,-1.65,11.92,-0.08,0.04,-0.51,15.75,-8.44,-40.94
2307476459,1.04,-1.65,11.92,-0.03,-0.07,-0.50,15.75,-8.44,-40.94
2307486499,1.04,-1.65,11.92,-0.01,0.03,-0.45,15.75,-8.44,-40.94
2307496758,1.04,-1.65,11.92,0.02,0.14,-0.39,15.75,-8.44,-40.94
2307506446,1.04,-1.65,11.92,0.02,0.33,-0.33,15.75,-8.44,-40.94
2307516516,1.04,-1.65,11.92,0.05,0.16,-0.29,15.75,-8.44,-40.94
2307526806,1.04,-1.65,11.92,0.08,-0.04,-0.24,15.75,-8.44,-40.94
2307536870,1.04,-1.65,11.92,0.02,0.09,-0.21,15.75,-8.44,-40.94
2307546485,1.04,-1.65,11.92,0.09,-0.08,-0.18,15.75,-8.44,-40.94
2307556473,1.04,-1.65,11.92,0.20,-0.12,-0.09,15.75,-8.44,-40.94
2307566432,1.04,-1.65,11.92,0.25,-0.01,0.00,15.75,-8.44,-40.94
2307576762,1.04,-1.65,11.92,0.19,0.28,0.03,15.75,-8.44,-40.94
2307586576,1.04,-1.65,11.92,0.13,0.29,0.03,15.75,-8.44,-40.94
2307596672,1.04,-1.65,11.92,0.10,0.13,0.04,15.75,-8.44,-40.94
2307606766,1.04,-1.65,11.92,0.07,0.12,0.01,15.75,-8.44,-40.94
2307616546,1.04,-1.65,11.92,0.07,0.26,0.02,15.75,-8.44,-40.94
2307626279,1.04,-1.65,11.92,0.16,0.19,0.11,15.75,-8.44,-40.94
2307636468,1.04,-1.65,11.92,0.23,0.07,0.19,15.75,-8.44,-40.94
2307646777,1.04,-1.65,11.92,0.28,-0.09,0.19,15.75,-8.44,-40.94
2307656638,1.04,-1.65,11.92,0.25,0.12,0.18,15.75,-8.44,-40.94
2307666476,1.04,-1.65,11.92,0.27,0.05,0.18,15.75,-8.44,-40.94
2307676762,1.04,-1.65,11.92,0.24,-0.11,0.15,15.75,-8.44,-40.94
2307686567,1.04,-1.65,11.92,0.17,0.05,0.11,15.75,-8.44,-40.94
2307696103,1.04,-1.65,11.92,0.17,0.04,0.13,15.75,-8.44,-40.94
2307706408,1.04,-1.65,11.92,0.18,-0.05,0.15,15.75,-8.44,-40.94
2307716764,1.04,-1.65,11.92,0.16,-0.02,0.17,15.75,-8.44,-40.94
2307726613,1.04,-1.65,11.92,0.19,-0.08,0.24,15.75,-8.44,-40.94
2307736458,1.04,-1.65,11.92,0.21,-0.01,0.31,15.75,-8.44,-40.94
2307746765,1.04,-1.65,11.92,0.14,0.20,0.33,15.75,-8.44,-40.94
2307756514,1.04,-1.65,11.92,0.14,-0.02,0.32,15.75,-8.44,-40.94
2307765901,1.04,-1.65,11.92,0.15,-0.21,0.28,15.75,-8.44,-40.94
2307776384,1.04,-1.65,11.92,0.11,-0.13,0.25,15.75,-8.44,-40.94
2307786714,1.04,-1.65,11.92,0.11,-0.05,0.25,15.75,-8.44,-40.94
2307796536,1.04,-1.65,11.92,0.07,0.11,0.25,15.75,-8.44,-40.94
2307806361,1.04,-1.65,11.92,0.05,0.04,0.24,15.75,-8.44,-40.94
2307816689,1.04,-1.65,11.92,0.06,-0.07,0.21,15.75,-8.44,-40.94
2307826461,1.04,-1.65,11.92,0.04,0.06,0.22,15.75,-8.44,-40.94
2307835936,1.04,-1.65,11.92,0.01,0.12,0.21,15.75,-8.44,-40.94
2307846647,1.04,-1.65,11.92,-0.03,0.09,0.17,15.75,-8.44,-40.94
2307856371,1.04,-1.65,11.92,0.00,-0.20,0.09,15.75,-8.44,-40.94
2307866392,1.04,-1.65,11.92,0.03,-0.24,0.06,15.75,-8.44,-40.94
2307876655,1.04,-1.65,11.92,-0.04,0.15,0.09,15.75,-8.44,-40.94
2307886296,1.04,-1.65,11.92,-0.04,0.04,0.06,15.75,-8.44,-40.94
2307896390,1.04,-1.65,11.92,-0.06,-0.04,-0.00,15.75,-8.44,-40.94
2307905875,1.04,-1.65,11.92,-0.11,0.12,-0.05,15.75,-8.44,-40.94
2307916571,1.04,-1.65,11.92,-0.07,-0.12,-0.10,15.75,-8.44,-40.94
2307926338,1.04,-1.65,11.92,-0.09,-0.14,-0.12,15.75,-8.44,-40.94
2307936389,1.04,-1.65,11.92,-0.19,0.10,-0.15,15.75,-8.44,-40.94
2307946612,1.04,-1.65,11.92,-0.17,0.06,-0.21,15.75,-8.44,-40.94
2307956237,1.04,-1.65,11.92,-0.07,-0.14,-0.21,15.75,-8.44,-40.94
2307966342,1.04,-1.65,11.92,-0.06,-0.08,-0.21,15.75,-8.44,-40.94
2307975854,1.04,-1.65,11.92,-0.13,0.03,-0.27,15.75,-8.44,-40.94
2307986596,1.04,-1.65,11.92,-0.16,0.09,-0.32,15.75,-8.44,-40.94
2307996203,1.04,-1.65,11.92,-0.12,0.02,-0.34,15.75,-8.44,-40.94
2308006272,1.04,-1.65,11.92,-0.11,-0.08,-0.37,15.75,-8.44,-40.94
2308016176,1.04,-1.65,11.92,-0.09,-0.03,-0.38,15.75,-8.44,-40.94
2308026487,1.04,-1.65,11.92,-0.08,0.07,-0.36,15.75,-8.44,-40.94
2308036276,1.04,-1.65,11.92,-0.06,0.03,-0.34,15.75,-8.44,-40.94
2308045819,1.04,-1.65,11.92,-0.02,0.01,-0.33,15.75,-8.44,-40.94
2308056465,1.04,-1.65,11.92,0.03,-0.05,-0.31,15.75,-8.44,-40.94
2308066152,1.04,-1.65,11.92,0.04,0.07,-0.29,15.75,-8.44,-40.94
2308076200,1.04,-1.65,11.92,0.02,0.20,-0.24,15.75,-8.44,-40.94
2308086447,1.04,-1.65,11.92,0.05,0.07,-0.21,15.75,-8.44,-40.94
2308096142,1.04,-1.65,11.92,0.09,-0.07,-0.18,15.75,-8.44,-40.94
2308106230,1.04,-1.65,11.92,0.12,0.01,-0.12,15.75,-8.44,-40.94
2308116284,1.04,-1.65,11.92,0.16,0.04,-0.06,15.75,-8.44,-40.94
2308126472,1.04,-1.65,11.92,0.20,0.02,0.03,15.75,-8.44,-40.94
2308136174,1.04,-1.65,11.92,0.23,0.02,0.11,15.75,-8.44,-40.94
2308146042,1.04,-1.65,11.92,0.22,0.05,0.15,15.75,-8.44,-40.94
2308156033,1.04,-1.65,11.92,0.20,0.03,0.16,15.75,-8.44,-40.94
2308166391,1.04,-1.65,11.92,0.17,0.01,0.16,15.75,-8.44,-40.94
2308176166,1.04,-1.65,11.92,0.14,0.05,0.15,15.75,-8.44,-40.94
2308186164,1.04,-1.65,11.92,0.16,-0.02,0.14,15.75,-8.44,-40.94
2308196352,1.04,-1.65,11.92,0.20,-0.02,0.16,15.75,-8.44,-40.94
2308206120,1.04,-1.65,11.92,0.17,0.09,0.14,15.75,-8.44,-40.94
2308215834,1.04,-1.65,11.92,0.15,0.06,0.11,15.75,-8.44,-40.94
2308225961,1.04,-1.65,11.92,0.13,0.04,0.08,15.75,-8.44,-40.94
2308236326,1.04,-1.65,11.92,0.13,0.06,0.04,15.75,-8.44,-40.94
2308246138,1.04,-1.65,11.92,0.15,-0.06,-0.01,15.75,-8.44,-40.94
2308255944,1.04,-1.65,11.92,0.18,-0.16,-0.03,15.75,-8.44,-40.94
2308266278,1.04,-1.65,11.92,0.20,-0.02,0.02,15.75,-8.44,-40.94
2308276059,1.04,-1.65,11.92,0.19,0.16,0.08,15.75,-8.44,-40.94
2308285650,1.04,-1.65,11.92,0.20,0.05,0.09,15.75,-8.44,-40.94
2308295918,1.04,-1.65,11.92,0.19,0.01,0.10,15.75,-8.44,-40.94
2308306246,1.04,-1.65,11.92,0.15,0.01,0.11,15.75,-8.44,-40.94
2308316032,1.04,-1.65,11.92,0.12,0.00,0.10,15.75,-8.44,-40.94
2308325974,1.04,-1.65,11.92,0.04,0.14,0.09,15.75,-8.44,-40.94
2308336224,1.04,-1.65,11.92,0.02,0.02,0.03,15.75,-8.44,-40.94
2308346028,1.04,-1.65,11.92,0.08,-0.21,0.00,15.75,-8.44,-40.94
2308355673,1.04,-1.65,11.92,0.08,-0.03,0.04,15.75,-8.44,-40.94
2308366161,1.04,-1.65,11.92,0.04,0.14,0.06,15.75,-8.44,-40.94
2308375869,1.04,-1.65,11.92,0.06,0.08,0.08,15.75,-8.44,-40.94
2308385941,1.04,-1.65,11.92,-0.00,0.19,0.07,15.75,-8.44,-40.94
2308395844,1.04,-1.65,11.92,0.03,-0.07,0.03,15.75,-8.44,-40.94
2308406227,1.04,-1.65,11.92,0.11,-0.11,0.07,15.75,-8.44,-40.94
2308415964,1.04,-1.65,11.92,0.06,-0.02,0.08,15.75,-8.44,-40.94
2308426318,1.04,-1.65,11.92,-0.00,-0.01,0.03,15.75,-8.44,-40.94
2308436451,1.04,-1.65,11.92,0.04,-0.03,0.06,15.75,-8.44,-40.94
2308445842,1.04,-1.65,11.92,0.04,-0.03,0.06,23.62,-8.88,-44.31
2308455135,1.04,-1.65,11.92,0.04,-0.03,0.06,24.56,-9.06,-43.12
2308465842,1.04,-1.65,11.92,0.05,-0.09,0.10,24.56,-9.06,-43.12
2308476122,1.04,-1.65,11.92,0.03,-0.08,0.12,24.56,-9.06,-43.12
2308485889,1.04,-1.65,11.92,-0.04,0.06,0.08,24.56,-9.06,-43.12
2308496290,1.04,-1.65,11.92,0.01,-0.02,0.08,24.56,-9.06,-43.12
2308506393,1.04,-1.65,11.92,0.05,-0.01,0.13,24.56,-9.06,-43.12
2308515775,1.04,-1.65,11.92,0.05,-0.01,0.13,23.75,-8.81,-45.12
2308525185,1.04,-1.65,11.92,0.05,-0.01,0.13,23.88,-9.31,-43.25
2308535771,1.04,-1.65,11.92,0.07,0.10,0.20,23.88,-9.31,-43.25
2308546049,1.04,-1.65,11.92,0.07,0.01,0.19,23.88,-9.31,-43.25
2308555888,1.04,-1.65,11.92,0.04,0.01,0.17,23.88,-9.31,-43.25
2308566267,1.04,-1.65,11.92,0.03,0.10,0.18,23.88,-9.31,-43.25
2308576405,1.04,-1.65,11.92,0.05,-0.09,0.17,23.88,-9.31,-43.25
2308585742,1.04,-1.65,11.92,0.05,-0.09,0.17,22.69,-8.94,-43.69
2308595076,1.04,-1.65,11.92,0.05,-0.09,0.17,23.81,-9.31,-43.31
2308605705,1.04,-1.65,11.92,0.02,0.06,0.20,23.81,-9.31,-43.31
2308615998,1.04,-1.65,11.92,0.04,-0.04,0.20,23.81,-9.31,-43.31
2308625769,1.04,-1.65,11.92,-0.02,0.06,0.17,23.81,-9.31,-43.31
2308636221,1.04,-1.65,11.92,-0.04,-0.08,0.10,23.81,-9.31,-43.31
2308646287,1.04,-1.65,11.92,-0.05,-0.07,0.07,23.81,-9.31,-43.31
2308655698,1.04,-1.65,11.92,-0.05,-0.07,0.07,23.69,-9.88,-42.81
2308665070,1.04,-1.65,11.92,-0.05,-0.07,0.07,22.62,-8.56,-44.12
2308675618,1.04,-1.65,11.92,0.01,-0.03,0.04,22.62,-8.56,-44.12
2308685938,-0.88,-1.80,9.88,0.01,-0.03,0.04,22.62,-8.56,-44.12
2308695702,-0.88,-1.80,9.88,0.01,-0.00,0.00,22.62,-8.56,-44.12
2308705858,-0.88,-1.80,9.88,-0.02,0.06,-0.03,22.62,-8.56,-44.12
2308715971,-0.88,-1.80,9.88,-0.05,0.09,-0.08,22.62,-8.56,-44.12
2308725747,-0.88,-1.80,9.88,-0.03,0.04,-0.09,22.62,-8.56,-44.12
2308735678,-0.88,-1.80,9.88,0.04,-0.14,-0.08,22.62,-8.56,-44.12
2308745972,-0.88,-1.80,9.88,0.04,0.02,-0.04,22.62,-8.56,-44.12
2308755645,-0.88,-1.80,9.88,0.06,0.01,-0.01,22.62,-8.56,-44.12
2308765705,-0.88,-1.80,9.88,0.10,-0.02,0.05,22.62,-8.56,-44.12
2308775720,-0.88,-1.80,9.88,0.06,0.12,0.09,22.62,-8.56,-44.12
2308785938,-0.88,-1.80,9.88,0.07,-0.02,0.07,22.62,-8.56,-44.12
2308795650,-0.88,-1.80,9.88,0.05,0.03,0.09,22.62,-8.56,-44.12
2308805714,-0.88,-1.80,9.88,0.03,0.02,0.11,22.62,-8.56,-44.12
2308815934,-0.88,-1.80,9.88,0.03,-0.08,0.09,22.62,-8.56,-44.12
2308825590,-0.88,-1.80,9.88,0.02,-0.02,0.09,22.62,-8.56,-44.12
2308835638,-0.88,-1.80,9.88,0.05,-0.08,0.09,22.62,-8.56,-44.12
2308845651,-0.88,-1.80,9.88,0.05,0.01,0.09,22.62,-8.56,-44.12
2308855908,-0.88,-1.80,9.88,0.05,-0.05,0.08,22.62,-8.56,-44.12
2308865716,-0.88,-1.80,9.88,0.04,-0.06,0.05,22.62,-8.56,-44.12
2308876201,-0.88,-1.80,9.88,0.00,0.07,0.06,22.62,-8.56,-44.12
2308886985,-0.88,-1.80,9.88,0.03,0.03,0.06,22.62,-8.56,-44.12
2308896340,-0.88,-1.80,9.88,0.03,0.03,0.06,24.12,-10.44,-40.94
2308905595,-0.88,-1.80,9.88,0.03,0.03,0.06,23.00,-9.56,-40.88
2308915046,-0.88,-1.80,9.88,0.03,0.03,0.06,23.31,-9.06,-40.94
2308926725,-0.88,-1.80,9.88,0.08,-0.01,0.10,23.31,-9.06,-40.94
2308936782,-0.88,-1.80,9.88,0.05,0.00,0.08,23.31,-9.06,-40.94
2308945995,-0.88,-1.80,9.88,0.05,0.00,0.08,22.50,-8.94,-41.19
2308956615,-0.88,-1.80,9.88,0.05,0.00,0.08,24.12,-8.56,-40.50
2308966335,-0.88,-1.80,9.88,0.05,0.00,0.08,23.19,-9.75,-41.75
