timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
245130210,0.54,-11.38,8.81,0.15,0.04,-0.08,14.81,-8.06,-41.81
245140432,0.54,-11.38,8.81,0.14,0.09,-0.08,14.81,-8.06,-41.81
245150246,0.54,-11.38,8.81,0.16,0.06,-0.06,14.81,-8.06,-41.81
245159813,0.54,-11.38,8.81,0.16,0.08,-0.02,14.81,-8.06,-41.81
245170428,0.54,-11.38,8.81,0.17,0.12,-0.02,14.81,-8.06,-41.81
245180117,0.54,-11.38,8.81,0.11,0.24,-0.02,14.81,-8.06,-41.81
245190187,0.54,-11.38,8.81,0.21,0.02,0.02,14.81,-8.06,-41.81
245200099,0.54,-11.38,8.81,0.23,-0.05,0.03,14.81,-8.06,-41.81
245210448,0.54,-11.38,8.81,0.15,0.12,0.04,14.81,-8.06,-41.81
245220192,0.54,-11.38,8.81,0.19,0.06,0.05,14.81,-8.06,-41.81
245229805,0.54,-11.38,8.81,0.15,0.19,0.06,14.81,-8.06,-41.81
245240415,0.54,-11.38,8.81,0.21,-0.00,0.09,14.81,-8.06,-41.81
245250094,0.54,-11.38,8.81,0.24,-0.20,0.08,14.81,-8.06,-41.81
245260177,0.54,-11.38,8.81,0.18,0.07,0.05,14.81,-8.06,-41.81
245270115,0.54,-11.38,8.81,0.15,0.13,0.01,14.81,-8.06,-41.81
245280536,0.54,-11.38,8.81,0.19,0.09,0.03,14.81,-8.06,-41.81
245290214,0.54,-11.38,8.81,0.22,-0.00,0.01,14.81,-8.06,-41.81
245299746,0.54,-11.38,8.81,0.20,-0.02,0.02,14.81,-8.06,-41.81
245310449,0.54,-11.38,8.81,0.17,0.01,0.04,14.81,-8.06,-41.81
245320190,0.54,-11.38,8.81,0.13,0.11,0.10,14.81,-8.06,-41.81
245330284,0.54,-11.38,8.81,0.16,0.02,0.17,14.81,-8.06,-41.81
245340502,0.54,-11.38,8.81,0.18,-0.08,0.26,14.81,-8.06,-41.81
245350187,0.54,-11.38,8.81,0.16,-0.04,0.33,14.81,-8.06,-41.81
245360221,0.54,-11.38,8.81,0.21,-0.03,0.41,14.81,-8.06,-41.81
245370352,0.54,-11.38,8.81,0.24,0.04,0.47,14.81,-8.06,-41.81
245380436,0.54,-11.38,8.81,0.28,-0.03,0.52,14.81,-8.06,-41.81
245390160,0.54,-11.38,8.81,0.28,-0.08,0.53,14.81,-8.06,-41.81
245400038,0.54,-11.38,8.81,0.24,0.03,0.56,14.81,-8.06,-41.81
245410413,0.54,-11.38,8.81,0.25,0.01,0.57,14.81,-8.06,-41.81
245420114,0.54,-11.38,8.81,0.26,-0.07,0.55,14.81,-8.06,-41.81
245430262,0.54,-11.38,8.81,0.22,-0.03,0.56,14.81,-8.06,-41.81
245440124,0.54,-11.38,8.81,0.23,-0.07,0.59,14.81,-8.06,-41.81
245450389,0.54,-11.38,8.81,0.25,-0.04,0.65,14.81,-8.06,-41.81
245460133,0.54,-11.38,8.81,0.23,0.05,0.68,14.81,-8.06,-41.81
245469839,0.54,-11.38,8.81,0.27,-0.12,0.65,14.81,-8.06,-41.81
245479998,0.54,-11.38,8.81,0.23,-0.06,0.70,14.81,-8.06,-41.81
245490352,0.54,-11.38,8.81,0.20,0.03,0.70,14.81,-8.06,-41.81
245500118,0.54,-11.38,8.81,0.22,-0.14,0.61,14.81,-8.06,-41.81
245509985,0.54,-11.38,8.81,0.16,-0.04,0.56,14.81,-8.06,-41.81
245520365,0.54,-11.38,8.81,0.10,0.01,0.52,14.81,-8.06,-41.81
245530092,0.54,-11.38,8.81,0.09,-0.11,0.47,14.81,-8.06,-41.81
245539688,0.54,-11.38,8.81,0.10,-0.02,0.46,14.81,-8.06,-41.81
245549932,0.54,-11.38,8.81,0.10,-0.04,0.44,14.81,-8.06,-41.81
245560272,0.54,-11.38,8.81,0.04,0.04,0.38,14.81,-8.06,-41.81
245570095,0.54,-11.38,8.81,0.02,0.09,0.31,14.81,-8.06,-41.81
245579932,0.54,-11.38,8.81,0.05,-0.08,0.25,14.81,-8.06,-41.81
245590276,0.54,-11.38,8.81,-0.04,-0.02,0.17,14.81,-8.06,-41.81
245600023,0.54,-11.38,8.81,-0.08,-0.04,0.09,14.81,-8.06,-41.81
245609470,0.54,-11.38,8.81,-0.07,-0.14,0.05,14.81,-8.06,-41.81
245620254,0.54,-11.38,8.81,-0.12,0.01,0.05,14.81,-8.06,-41.81
245629879,0.54,-11.38,8.81,-0.11,-0.06,0.01,14.81,-8.06,-41.81
245640015,0.54,-11.38,8.81,-0.12,-0.04,-0.01,14.81,-8.06,-41.81
245649880,0.54,-11.38,8.81,-0.13,0.06,-0.03,14.81,-8.06,-41.81
245660174,0.54,-11.38,8.81,-0.10,-0.06,-0.05,14.81,-8.06,-41.81
245669965,0.54,-11.38,8.81,-0.14,-0.02,-0.08,14.81,-8.06,-41.81
245679399,0.54,-11.38,8.81,-0.15,-0.04,-0.12,14.81,-8.06,-41.81
245690153,0.54,-11.38,8.81,-0.16,-0.09,-0.18,14.81,-8.06,-41.81
245699819,0.54,-11.38,8.81,-0.21,-0.05,-0.23,14.81,-8.06,-41.81
245709899,0.54,-11.38,8.81,-0.20,0.05,-0.23,14.81,-8.06,-41.81
245720199,0.54,-11.38,8.81,-0.15,-0.09,-0.24,14.81,-8.06,-41.81
245729813,0.54,-11.38,8.81,-0.18,0.04,-0.29,14.81,-8.06,-41.81
245739928,0.54,-11.38,8.81,-0.17,0.00,-0.29,14.81,-8.06,-41.81
245749417,0.54,-11.38,8.81,-0.17,-0.00,-0.29,14.81,-8.06,-41.81
245760085,0.54,-11.38,8.81,-0.16,-0.02,-0.31,14.81,-8.06,-41.81
245769790,0.54,-11.38,8.81,-0.16,-0.06,-0.30,14.81,-8.06,-41.81
245779839,0.54,-11.38,8.81,-0.15,0.03,-0.27,14.81,-8.06,-41.81
245790043,0.54,-11.38,8.81,-0.13,0.00,-0.25,14.81,-8.06,-41.81
245799809,0.54,-11.38,8.81,-0.15,-0.06,-0.27,14.81,-8.06,-41.81
245809816,0.54,-11.38,8.81,-0.14,-0.02,-0.21,14.81,-8.06,-41.81
245819317,0.54,-11.38,8.81,-0.07,-0.04,-0.15,14.81,-8.06,-41.81
245830003,0.54,-11.38,8.81,-0.05,-0.11,-0.16,14.81,-8.06,-41.81
245839742,0.54,-11.38,8.81,-0.09,-0.02,-0.13,14.81,-8.06,-41.81
245849746,0.54,-11.38,8.81,-0.10,0.11,-0.08,14.81,-8.06,-41.81
245860056,0.54,-11.38,8.81,-0.03,-0.10,-0.08,14.81,-8.06,-41.81
245869692,0.54,-11.38,8.81,-0.05,-0.07,-0.05,14.81,-8.06,-41.81
245879799,0.54,-11.38,8.81,-0.04,-0.03,0.00,14.81,-8.06,-41.81
245889820,0.54,-11.38,8.81,0.00,-0.03,0.05,14.81,-8.06,-41.81
245899976,0.54,-11.38,8.81,-0.01,0.08,0.09,14.81,-8.06,-41.81
245909703,0.54,-11.38,8.81,0.01,-0.02,0.10,14.81,-8.06,-41.81
245919615,0.54,-11.38,8.81,0.02,-0.04,0.10,14.81,-8.06,-41.81
245929679,0.54,-11.38,8.81,0.03,-0.06,0.12,14.81,-8.06,-41.81
245939926,0.54,-11.38,8.81,0.05,-0.07,0.15,14.81,-8.06,-41.81
245949738,0.54,-11.38,8.81,0.04,0.01,0.18,14.81,-8.06,-41.81
245959610,0.54,-11.38,8.81,0.04,0.02,0.20,14.81,-8.06,-41.81
245970004,0.54,-11.38,8.81,0.06,-0.01,0.20,14.81,-8.06,-41.81
245979687,0.54,-11.38,8.81,0.06,-0.10,0.20,14.81,-8.06,-41.81
245989376,0.54,-11.38,8.81,0.02,0.04,0.21,14.81,-8.06,-41.81
245999569,0.54,-11.38,8.81,0.04,0.01,0.20,14.81,-8.06,-41.81
246009900,0.54,-11.38,8.81,0.08,-0.10,0.20,14.81,-8.06,-41.81
246019675,0.54,-11.38,8.81,0.03,0.06,0.24,14.81,-8.06,-41.81
246029582,0.54,-11.38,8.81,0.03,-0.01,0.21,14.81,-8.06,-41.81
246039859,0.54,-11.38,8.81,0.04,-0.02,0.21,14.81,-8.06,-41.81
246049676,0.54,-11.38,8.81,0.07,0.00,0.21,14.81,-8.06,-41.81
246059285,0.54,-11.38,8.81,0.09,-0.12,0.23,14.81,-8.06,-41.81
246069810,0.54,-11.38,8.81,-0.03,0.14,0.23,14.81,-8.06,-41.81
246079508,0.54,-11.38,8.81,0.01,-0.03,0.19,14.81,-8.06,-41.81
246089605,0.54,-11.38,8.81,0.03,-0.13,0.17,14.81,-8.06,-41.81
246099477,0.54,-11.38,8.81,-0.03,0.02,0.16,14.81,-8.06,-41.81
246109825,0.54,-11.38,8.81,0.02,-0.07,0.16,14.81,-8.06,-41.81
246119650,0.54,-11.38,8.81,0.02,-0.00,0.15,14.81,-8.06,-41.81
246129990,0.54,-11.38,8.81,-0.01,-0.01,0.16,14.81,-8.06,-41.81
246140071,0.54,-11.38,8.81,-0.05,0.11,0.16,14.81,-8.06,-41.81
246149514,0.54,-11.38,8.81,-0.05,0.11,0.16,12.88,-10.12,-43.56
246158739,0.54,-11.38,8.81,-0.05,0.11,0.16,13.25,-10.19,-43.44
246169419,0.54,-11.38,8.81,-0.09,0.09,0.07,13.25,-10.19,-43.44
246179802,0.54,-11.38,8.81,-0.04,-0.03,0.04,13.25,-10.19,-43.44
246189601,0.54,-11.38,8.81,0.05,-0.21,0.01,13.25,-10.19,-43.44
246200024,0.54,-11.38,8.81,-0.07,0.05,0.06,13.25,-10.19,-43.44
246210049,0.54,-11.38,8.81,-0.08,0.10,0.03,13.25,-10.19,-43.44
246219405,0.54,-11.38,8.81,-0.08,0.10,0.03,13.25,-10.19,-43.50
246228750,0.54,-11.38,8.81,-0.08,0.10,0.03,12.75,-10.06,-42.38
246239389,0.54,-11.38,8.81,-0.13,0.10,-0.12,12.75,-10.06,-42.38
246249802,0.54,-11.38,8.81,-0.07,-0.11,-0.20,12.75,-10.06,-42.38
246259490,0.54,-11.38,8.81,-0.12,0.01,-0.17,12.75,-10.06,-42.38
246269910,0.54,-11.38,8.81,-0.16,0.02,-0.17,12.75,-10.06,-42.38
246279979,0.54,-11.38,8.81,-0.11,-0.14,-0.16,12.75,-10.06,-42.38
246289379,0.54,-11.38,8.81,-0.11,-0.14,-0.16,12.88,-10.12,-41.88
246298835,0.54,-11.38,8.81,-0.11,-0.14,-0.16,13.06,-10.00,-42.69
246309375,0.54,-11.38,8.81,-0.05,-0.07,-0.05,13.06,-10.00,-42.69
246319708,0.54,-11.38,8.81,-0.10,0.12,-0.01,13.06,-10.00,-42.69
246329429,0.54,-11.38,8.81,-0.07,-0.05,0.01,13.06,-10.00,-42.69
246339799,0.54,-11.38,8.81,-0.07,-0.05,0.03,13.06,-10.00,-42.69
246350080,0.54,-11.38,8.81,-0.08,0.03,0.05,13.06,-10.00,-42.69
246359398,0.54,-11.38,8.81,-0.08,0.03,0.05,12.94,-10.38,-41.81
246368840,0.54,-11.38,8.81,-0.08,0.03,0.05,12.38,-9.75,-44.19
246379298,0.54,-11.38,8.81,-0.06,0.06,0.16,12.38,-9.75,-44.19
246389614,0.54,-1.61,8.96,-0.06,0.06,0.16,12.38,-9.75,-44.19
246399349,0.54,-1.61,8.96,-0.01,-0.07,0.18,12.38,-9.75,-44.19
246409416,0.54,-1.61,8.96,-0.02,-0.05,0.19,12.38,-9.75,-44.19
246419598,0.54,-1.61,8.96,-0.02,-0.07,0.20,12.38,-9.75,-44.19
246429341,0.54,-1.61,8.96,-0.04,0.02,0.19,12.38,-9.75,-44.19
246439342,0.54,-1.61,8.96,-0.02,-0.06,0.20,12.38,-9.75,-44.19
246449718,0.54,-1.61,8.96,-0.03,0.03,0.20,12.38,-9.75,-44.19
246459333,0.54,-1.61,8.96,0.03,-0.06,0.16,12.38,-9.75,-44.19
246469298,0.54,-1.61,8.96,0.05,-0.15,0.17,12.38,-9.75,-44.19
246479286,0.54,-1.61,8.96,-0.05,0.05,0.15,12.38,-9.75,-44.19
246489596,0.54,-1.61,8.96,-0.05,-0.02,0.08,12.38,-9.75,-44.19
246499357,0.54,-1.61,8.96,-0.05,-0.06,0.02,12.38,-9.75,-44.19
246509853,0.54,-1.61,8.96,-0.06,-0.03,-0.03,12.38,-9.75,-44.19
246520749,0.54,-1.61,8.96,-0.06,-0.03,-0.08,12.38,-9.75,-44.19
246529315,0.54,-1.61,8.96,-0.06,-0.03,-0.08,12.50,-9.38,-43.38
246538780,0.54,-1.61,8.96,-0.06,-0.03,-0.08,12.69,-9.25,-42.50
246549363,0.54,-1.61,8.96,-0.14,0.05,-0.24,12.69,-9.25,-42.50
246559649,0.54,-1.61,8.96,-0.13,-0.05,-0.33,12.69,-9.25,-42.50
246569368,0.54,-1.61,8.96,-0.14,-0.06,-0.38,12.69,-9.25,-42.50
246579670,0.54,-1.61,8.96,-0.17,-0.05,-0.40,12.69,-9.25,-42.50
246590659,0.54,-1.61,8.96,-0.19,-0.01,-0.42,12.69,-9.25,-42.50
246600002,0.54,-1.61,8.96,-0.19,-0.01,-0.42,12.38,-9.06,-43.88
246610084,0.54,-1.61,8.96,-0.19,-0.01,-0.42,13.62,-8.94,-43.19
246619977,0.54,-1.61,8.96,-0.19,-0.01,-0.42,13.00,-8.75,-44.19
246630335,0.54,-1.61,8.96,-0.19,-0.01,-0.42,13.44,-9.06,-44.06
246640128,0.54,-1.61,8.96,-0.19,-0.01,-0.42,13.50,-8.56,-43.69
246649592,0.54,-1.61,8.96,-0.19,-0.01,-0.42,12.88,-8.06,-43.12
246660301,0.54,-1.61,8.96,-0.19,-0.01,-0.42,12.88,-7.69,-46.12
246669950,0.54,-1.61,8.96,-0.19,-0.01,-0.42,12.94,-8.19,-44.31
246680008,0.54,-1.61,8.96,-0.19,-0.01,-0.42,12.12,-6.75,-44.44
246690290,0.54,-1.61,8.96,-0.19,-0.01,-0.42,11.94,-7.69,-45.50
246699971,0.54,-1.61,8.96,-0.19,-0.01,-0.42,12.00,-8.25,-45.38
246710023,0.54,-1.61,8.96,-0.19,-0.01,-0.42,12.19,-6.62,-45.69
246719616,0.54,-1.61,8.96,-0.19,-0.01,-0.42,12.12,-8.31,-44.94
246730249,0.54,-1.61,8.96,-0.19,-0.01,-0.42,13.31,-7.50,-45.62
246739886,0.54,-1.61,8.96,-0.19,-0.01,-0.42,12.50,-7.56,-44.56
246750001,0.54,-1.61,8.96,-0.19,-0.01,-0.42,13.94,-7.88,-42.94
246760205,0.54,-1.61,8.96,-0.19,-0.01,-0.42,12.62,-7.62,-44.12
246769918,0.54,-1.61,8.96,-0.19,-0.01,-0.42,12.38,-6.94,-45.12
246779510,0.54,-1.61,8.96,-0.19,-0.01,-0.42,12.69,-7.44,-43.75
246788595,0.54,-1.61,8.96,-0.19,-0.01,-0.42,12.94,-6.81,-44.19
246800568,0.54,-1.61,8.96,-0.04,-0.06,-0.29,12.94,-6.81,-44.19
246810490,0.54,-1.61,8.96,-0.09,-0.04,-0.24,12.94,-6.81,-44.19
246819379,1.80,-1.38,10.15,-0.09,-0.04,-0.24,12.94,-6.81,-44.19
246830157,1.80,-1.38,10.15,-0.09,-0.04,-0.24,12.81,-7.06,-44.62
246839866,1.80,-1.38,10.15,-0.09,-0.04,-0.24,12.56,-6.38,-45.62
246849988,1.80,-1.38,10.15,-0.09,-0.04,-0.24,12.06,-6.69,-44.88
246859267,1.80,-1.38,10.15,-0.09,-0.04,-0.24,12.00,-6.44,-44.94
246869825,1.80,-1.38,10.15,-0.09,-0.04,-0.24,12.31,-6.38,-45.31
246880122,1.80,-1.38,10.15,-0.02,0.05,-0.10,12.31,-6.38,-45.31
246889772,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.00,-7.69,-44.00
246900121,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.56,-7.12,-44.38
246909801,1.80,-1.38,10.15,-0.02,0.05,-0.10,12.12,-5.69,-44.19
246919921,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.00,-6.69,-43.56
246929908,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.00,-6.69,-43.56
246940056,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.12,-7.31,-44.88
246949772,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.25,-6.31,-44.25
246959570,1.80,-1.38,10.15,-0.02,0.05,-0.10,12.81,-7.50,-43.25
246970022,1.80,-1.38,10.15,-0.02,0.05,-0.10,12.38,-6.44,-44.81
246979726,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.56,-6.12,-45.44
246989786,1.80,-1.38,10.15,-0.02,0.05,-0.10,12.94,-6.06,-45.62
246999774,1.80,-1.38,10.15,-0.02,0.05,-0.10,12.94,-6.06,-45.62
247009977,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.12,-6.25,-44.69
247019752,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.44,-6.12,-43.38
247029382,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.00,-6.69,-43.56
247039976,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.62,-5.62,-45.12
247049710,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.62,-6.38,-43.69
247059733,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.56,-6.31,-44.12
247069645,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.19,-6.00,-44.31
247079896,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.94,-5.38,-45.06
247089700,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.62,-5.81,-43.81
247099336,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.00,-5.88,-43.25
247109826,1.80,-1.38,10.15,-0.02,0.05,-0.10,12.69,-5.88,-44.94
247119617,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.31,-5.19,-44.88
247129664,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.56,-5.38,-45.25
247139543,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.06,-6.44,-43.12
247149922,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.31,-4.88,-45.00
247159606,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.50,-6.75,-43.00
247169365,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.56,-5.38,-45.19
247179769,1.80,-1.38,10.15,-0.02,0.05,-0.10,12.94,-5.56,-45.38
247189497,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.50,-6.06,-44.44
247199626,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.56,-6.31,-44.12
247209799,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.81,-5.75,-44.25
247219460,1.80,-1.38,10.15,-0.02,0.05,-0.10,12.88,-5.81,-45.75
247229592,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.44,-5.50,-42.81
247239263,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.62,-5.62,-43.56
247249846,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.19,-5.81,-44.06
247259409,1.80,-1.38,10.15,-0.02,0.05,-0.10,12.81,-5.50,-45.81
247269499,1.80,-1.38,10.15,-0.02,0.05,-0.10,12.88,-6.25,-44.31
247279770,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.31,-5.62,-45.19
247289416,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.12,-5.19,-44.56
247299574,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.12,-5.25,-44.19
247309272,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.81,-5.75,-44.19
247319749,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.25,-4.62,-45.19
247329399,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.00,-4.94,-44.81
247339452,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.38,-4.50,-45.88
247349777,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.75,-5.25,-44.38
247359329,1.80,-1.38,10.15,-0.02,0.05,-0.10,15.19,-6.00,-42.94
247369410,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.38,-4.94,-44.50
247379624,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.19,-5.06,-43.81
247389669,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.69,-5.94,-45.25
247399447,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.25,-6.00,-42.38
247409333,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.81,-4.75,-44.00
247419620,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.69,-5.12,-43.25
247429322,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.50,-4.69,-44.06
247439468,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.31,-5.19,-44.88
247449445,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.31,-5.19,-44.88
247459605,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.69,-4.94,-44.44
247469319,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.69,-5.81,-41.88
247479302,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.56,-5.38,-45.25
247489586,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.44,-4.75,-44.25
247499371,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.25,-4.56,-43.50
247509342,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.44,-4.00,-45.50
247519377,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.44,-4.00,-45.50
247529632,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.44,-4.44,-44.38
247539251,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.62,-4.56,-43.38
247549345,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.00,-3.88,-44.62
247559567,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.50,-3.50,-45.31
247569360,1.80,-1.38,10.15,-0.02,0.05,-0.10,15.38,-5.12,-43.50
247579327,1.80,-1.38,10.15,-0.02,0.05,-0.10,14.38,-3.88,-44.44
247588400,1.80,-1.38,10.15,-0.02,0.05,-0.10,13.44,-3.62,-43.88
247600007,1.80,-1.38,10.15,-0.19,-0.04,-0.35,13.44,-3.62,-43.88
247609610,1.80,-1.38,10.15,-0.17,-0.06,-0.36,13.44,-3.62,-43.88
247619247,1.80,-1.38,10.15,-0.17,-0.06,-0.36,13.06,-3.69,-45.62
247629598,1.80,-1.38,10.15,-0.17,-0.06,-0.36,13.75,-3.44,-45.50
247639347,1.80,-1.38,10.15,-0.17,-0.06,-0.36,15.38,-2.56,-44.50
247649353,1.80,-1.38,10.15,-0.17,-0.06,-0.36,14.19,-3.69,-43.69
247659267,1.80,-1.38,10.15,-0.17,-0.06,-0.36,15.19,-3.44,-43.94
247669560,1.80,-1.38,10.15,-0.17,-0.06,-0.36,14.88,-4.00,-43.94
247679300,1.80,-1.38,10.15,-0.17,-0.06,-0.36,14.25,-3.00,-44.69
247689315,1.80,-1.38,10.15,-0.17,-0.06,-0.36,14.94,-3.00,-43.19
247699990,1.80,-1.38,10.15,-0.17,-0.06,-0.36,14.56,-3.00,-45.06
247709302,-0.84,-3.33,7.85,-0.17,-0.06,-0.36,14.56,-3.00,-45.06
247718825,1.53,-2.26,7.70,-0.17,-0.06,-0.36,14.56,-3.00,-45.06
247729627,1.53,-2.26,7.70,-0.17,-0.06,-0.36,14.12,-3.44,-43.81
247739268,1.53,-2.26,7.70,-0.17,-0.06,-0.36,13.88,-3.00,-44.81
247749314,1.53,-2.26,7.70,-0.17,-0.06,-0.36,13.44,-2.69,-44.94
247759254,1.53,-2.26,7.70,-0.17,-0.06,-0.36,13.81,-2.12,-45.00
247770000,1.53,-2.26,7.70,-0.17,-0.06,-0.36,15.19,-3.44,-43.94
247779305,0.23,-2.53,10.11,-0.17,-0.06,-0.36,15.19,-3.44,-43.94
247788776,-1.46,-3.03,10.15,-0.17,-0.06,-0.36,15.19,-3.44,-43.94
247799650,-1.46,-3.03,10.15,-0.17,-0.06,-0.36,13.06,-2.75,-44.12
247809610,-1.46,-3.03,10.15,-0.17,-0.06,-0.36,14.12,-2.69,-45.12
247818714,3.52,-0.38,7.47,-0.17,-0.06,-0.36,14.12,-2.69,-45.12
247828718,3.52,-0.38,7.47,-0.17,-0.06,-0.36,14.00,-3.31,-42.56
247839988,3.52,-0.38,7.47,-0.05,-0.01,0.40,14.00,-3.31,-42.56
247849678,3.52,-0.38,7.47,-0.05,-0.01,0.40,14.50,-3.12,-43.75
247858713,2.61,0.04,9.16,-0.05,-0.01,0.40,14.50,-3.12,-43.75
247869574,2.61,0.04,9.16,-0.05,-0.01,0.40,13.62,-2.56,-45.75
247879601,2.61,0.04,9.16,-0.05,-0.01,0.40,14.00,-3.88,-44.62
247888765,1.76,-0.11,11.53,-0.05,-0.01,0.40,14.00,-3.88,-44.62
247899351,1.76,-0.11,11.53,-0.05,-0.01,0.40,14.06,-3.12,-43.88
247909592,1.76,-0.11,11.53,-0.05,-0.01,0.40,13.31,-3.56,-44.38
247919688,1.76,-0.11,11.53,-0.05,-0.01,0.40,13.31,-3.56,-44.38
247928761,3.10,-2.72,9.96,-0.05,-0.01,0.40,13.31,-3.56,-44.38
247939549,3.10,-2.72,9.96,-0.05,-0.01,0.40,13.19,-2.94,-45.00
247949661,3.10,-2.72,9.96,-0.05,-0.01,0.40,13.06,-3.31,-44.06
247958715,4.71,-2.68,8.78,-0.05,-0.01,0.40,13.06,-3.31,-44.06
247969355,4.71,-2.68,8.78,-0.05,-0.01,0.40,13.75,-4.19,-44.19
247979664,4.71,-2.68,8.78,-0.05,-0.01,0.40,13.50,-3.25,-44.81
247989651,4.71,-2.68,8.78,-0.05,-0.01,0.40,14.31,-2.81,-44.31
247998806,2.99,-2.99,9.12,-0.05,-0.01,0.40,14.31,-2.81,-44.31
248009595,2.99,-2.99,9.12,-0.05,-0.01,0.40,13.88,-3.00,-44.81
