timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
Left Turn
371071176,1.04,0.65,8.78,-0.36,0.05,-0.25,-2.50,-21.06,-38.31
371079785,1.04,0.65,8.78,-0.33,-0.04,-0.26,-2.50,-21.06,-38.31
371089853,1.04,0.65,8.78,-0.34,-0.02,-0.28,-2.50,-21.06,-38.31
371100107,-2.91,-0.77,8.78,-0.34,-0.02,-0.28,-2.50,-21.06,-38.31
371109781,-2.91,-0.77,8.78,-0.32,-0.01,-0.36,-2.50,-21.06,-38.31
371119489,-2.91,-0.77,8.78,-0.28,-0.07,-0.38,-2.50,-21.06,-38.31
371130068,-2.91,-0.77,8.78,-0.34,0.08,-0.41,-2.50,-21.06,-38.31
371141212,-2.91,-0.77,8.78,-0.35,0.07,-0.45,-2.50,-21.06,-38.31
371149805,-2.91,-0.77,8.78,-0.30,-0.08,-0.49,-2.50,-21.06,-38.31
371160066,-2.91,-0.77,8.78,-0.32,-0.04,-0.52,-2.50,-21.06,-38.31
371169752,-2.91,-0.77,8.78,-0.33,0.03,-0.53,-2.50,-21.06,-38.31
371179755,-2.91,-0.77,8.78,-0.31,-0.02,-0.53,-2.50,-21.06,-38.31
371189467,-2.91,-0.77,8.78,-0.29,-0.06,-0.54,-2.50,-21.06,-38.31
371200060,-2.91,-0.77,8.78,-0.30,0.02,-0.52,-2.50,-21.06,-38.31
371209787,-2.91,-0.77,8.78,-0.27,0.03,-0.47,-2.50,-21.06,-38.31
371219766,-2.91,-0.77,8.78,-0.23,-0.04,-0.44,-2.50,-21.06,-38.31
371230082,-2.91,-0.77,8.78,-0.21,-0.02,-0.40,-2.50,-21.06,-38.31
371239742,-2.91,-0.77,8.78,-0.19,0.01,-0.35,-2.50,-21.06,-38.31
371249730,-2.91,-0.77,8.78,-0.20,0.02,-0.32,-2.50,-21.06,-38.31
371259425,-2.91,-0.77,8.78,-0.16,-0.04,-0.27,-2.50,-21.06,-38.31
371269669,-2.91,-0.77,8.78,-0.14,-0.01,-0.21,-2.50,-21.06,-38.31
371279180,-2.91,-0.77,8.78,-0.13,-0.06,-0.16,-2.50,-21.06,-38.31
371290108,-2.91,-0.77,8.78,-0.14,0.03,-0.11,-2.50,-21.06,-38.31
371300054,-2.91,-0.77,8.78,-0.08,0.00,-0.04,-2.50,-21.06,-38.31
371309793,-2.91,-0.77,8.78,-0.04,-0.02,0.02,-2.50,-21.06,-38.31
371319736,-2.91,-0.77,8.78,-0.01,0.02,0.07,-2.50,-21.06,-38.31
371329366,-2.91,-0.77,8.78,0.05,-0.03,0.12,-2.50,-21.06,-38.31
371340182,-2.91,-0.77,8.78,0.06,-0.02,0.15,-2.50,-21.06,-38.31
371349778,-2.91,-0.77,8.78,0.05,0.04,0.18,-2.50,-21.06,-38.31
371359800,-2.91,-0.77,8.78,0.08,-0.00,0.19,-2.50,-21.06,-38.31
371370123,-2.91,-0.77,8.78,0.09,-0.04,0.21,-2.50,-21.06,-38.31
371379717,-2.91,-0.77,8.78,0.07,0.01,0.22,-2.50,-21.06,-38.31
371389748,-2.91,-0.77,8.78,0.07,-0.03,0.24,-2.50,-21.06,-38.31
371401474,-2.91,-0.77,8.78,0.08,0.02,0.29,-2.50,-21.06,-38.31
371410104,-2.91,-0.77,8.78,0.08,0.06,0.35,-2.50,-21.06,-38.31
371419756,-2.91,-0.77,8.78,0.12,-0.00,0.41,-2.50,-21.06,-38.31
371429758,-2.91,-0.77,8.78,0.13,0.02,0.51,-2.50,-21.06,-38.31
371440060,-2.91,-0.77,8.78,0.11,0.08,0.60,-2.50,-21.06,-38.31
371449723,-2.91,-0.77,8.78,0.20,-0.12,0.69,-2.50,-21.06,-38.31
371459782,-2.91,-0.77,8.78,0.21,-0.07,0.80,-2.50,-21.06,-38.31
371471277,-2.91,-0.77,8.78,0.18,0.08,0.92,-2.50,-21.06,-38.31
371480054,-2.91,-0.77,8.78,0.26,-0.04,1.01,-2.50,-21.06,-38.31
371489764,-2.91,-0.77,8.78,0.29,-0.01,1.08,-2.50,-21.06,-38.31
371499589,-2.91,-0.77,8.78,0.27,0.06,1.13,-2.50,-21.06,-38.31
371510074,-2.91,-0.77,8.78,0.27,-0.07,1.12,-2.50,-21.06,-38.31
371519805,-2.91,-0.77,8.78,0.24,-0.09,1.07,-2.50,-21.06,-38.31
371529751,-2.91,-0.77,8.78,0.20,-0.02,1.02,-2.50,-21.06,-38.31
371539860,-2.91,-0.77,8.78,0.15,-0.01,0.96,-2.50,-21.06,-38.31
371550096,-2.91,-0.77,8.78,0.10,0.02,0.87,-2.50,-21.06,-38.31
371559779,-2.91,-0.77,8.78,0.06,0.03,0.80,-2.50,-21.06,-38.31
371569440,-2.91,-0.77,8.78,0.00,0.08,0.71,-2.50,-21.06,-38.31
371580082,-2.91,-0.77,8.78,-0.01,0.08,0.65,-2.50,-21.06,-38.31
371589715,-2.91,-0.77,8.78,-0.02,0.02,0.59,-2.50,-21.06,-38.31
371599832,-2.91,-0.77,8.78,-0.09,0.00,0.47,-2.50,-21.06,-38.31
371609749,-2.91,-0.77,8.78,-0.11,-0.06,0.39,-2.50,-21.06,-38.31
371620103,-2.91,-0.77,8.78,-0.15,-0.02,0.33,-2.50,-21.06,-38.31
371629359,-2.91,-0.77,8.78,-0.18,-0.06,0.25,-2.50,-21.06,-38.31
371638806,-2.91,-0.77,8.78,-0.17,-0.08,0.22,-2.50,-21.06,-38.31
371650479,-2.91,-0.77,8.78,-0.21,0.03,0.20,-2.50,-21.06,-38.31
371659763,-2.91,-0.77,8.78,-0.22,-0.00,0.18,-2.50,-21.06,-38.31
371670516,-2.91,-0.77,8.78,-0.22,0.00,0.17,-2.50,-21.06,-38.31
371680077,-2.91,-0.77,8.78,-0.24,-0.02,0.13,-2.50,-21.06,-38.31
371689730,-2.91,-0.77,8.78,-0.24,-0.07,0.08,-2.50,-21.06,-38.31
371699734,-2.91,-0.77,8.78,-0.27,0.00,0.05,-2.50,-21.06,-38.31
371709407,-2.91,-0.77,8.78,-0.26,-0.04,0.01,-2.50,-21.06,-38.31
371720785,-2.91,-0.77,8.78,-0.28,0.00,-0.01,-2.50,-21.06,-38.31
371729746,-2.91,-0.77,8.78,-0.27,0.00,0.00,-2.50,-21.06,-38.31
371539860,-2.91,-0.77,8.78,0.15,-0.01,0.96,-2.50,-21.06,-38.31
371550096,-2.91,-0.77,8.78,0.10,0.02,0.87,-2.50,-21.06,-38.31
371559779,-2.91,-0.77,8.78,0.06,0.03,0.80,-2.50,-21.06,-38.31
371569440,-2.91,-0.77,8.78,0.00,0.08,0.71,-2.50,-21.06,-38.31
371580082,-2.91,-0.77,8.78,-0.01,0.08,0.65,-2.50,-21.06,-38.31
371589715,-2.91,-0.77,8.78,-0.02,0.02,0.59,-2.50,-21.06,-38.31
371599832,-2.91,-0.77,8.78,-0.09,0.00,0.47,-2.50,-21.06,-38.31
371609749,-2.91,-0.77,8.78,-0.11,-0.06,0.39,-2.50,-21.06,-38.31
371620103,-2.91,-0.77,8.78,-0.15,-0.02,0.33,-2.50,-21.06,-38.31
371629359,-2.91,-0.77,8.78,-0.18,-0.06,0.25,-2.50,-21.06,-38.31
371638806,-2.91,-0.77,8.78,-0.17,-0.08,0.22,-2.50,-21.06,-38.31
371650479,-2.91,-0.77,8.78,-0.21,0.03,0.20,-2.50,-21.06,-38.31
371659763,-2.91,-0.77,8.78,-0.22,-0.00,0.18,-2.50,-21.06,-38.31
371670516,-2.91,-0.77,8.78,-0.22,0.00,0.17,-2.50,-21.06,-38.31
371680077,-2.91,-0.77,8.78,-0.24,-0.02,0.13,-2.50,-21.06,-38.31
371689730,-2.91,-0.77,8.78,-0.24,-0.07,0.08,-2.50,-21.06,-38.31
371699734,-2.91,-0.77,8.78,-0.27,0.00,0.05,-2.50,-21.06,-38.31
371709407,-2.91,-0.77,8.78,-0.26,-0.04,0.01,-2.50,-21.06,-38.31
371720785,-2.91,-0.77,8.78,-0.28,0.00,-0.01,-2.50,-21.06,-38.31
371729746,-2.91,-0.77,8.78,-0.27,0.00,0.00,-2.50,-21.06,-38.31
