timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
1868021525,0.84,0.77,9.46,-0.10,-0.04,-0.07,29.06,1.50,-36.44
1868031799,-0.42,0.27,10.34,-0.10,-0.04,-0.07,29.06,1.50,-36.44
1868041458,-0.42,0.27,10.34,-0.12,-0.05,-0.07,29.06,1.50,-36.44
1868051528,-0.42,0.27,10.34,-0.11,0.00,-0.06,29.06,1.50,-36.44
1868061098,-1.04,-0.38,9.54,-0.11,0.00,-0.06,29.06,1.50,-36.44
1868072632,0.04,-0.19,9.54,-0.11,0.00,-0.06,29.06,1.50,-36.44
1868081528,0.04,-0.19,9.54,-0.10,0.01,-0.06,29.06,1.50,-36.44
1868091477,0.92,-1.38,10.11,-0.10,0.01,-0.06,29.06,1.50,-36.44
1868101805,2.34,-1.30,10.77,-0.10,0.01,-0.06,29.06,1.50,-36.44
1868111493,2.34,-1.30,10.77,-0.07,0.05,-0.08,29.06,1.50,-36.44
1868120856,2.34,-1.30,10.77,-0.03,0.02,-0.08,29.06,1.50,-36.44
1868131193,-1.00,-2.87,8.08,-0.03,0.02,-0.08,29.06,1.50,-36.44
1868141810,0.27,-2.61,9.65,-0.03,0.02,-0.08,29.06,1.50,-36.44
1868151486,0.27,-2.61,9.65,0.04,-0.06,-0.09,29.06,1.50,-36.44
1868161532,0.27,-1.65,9.69,0.04,-0.06,-0.09,29.06,1.50,-36.44
1868171806,-0.80,-0.19,8.54,0.04,-0.06,-0.09,29.06,1.50,-36.44
1868181535,-0.80,-0.19,8.54,0.04,-0.00,-0.01,29.06,1.50,-36.44
1868190840,-0.80,-0.19,8.54,0.04,0.05,0.04,29.06,1.50,-36.44
1868201535,-0.08,0.54,8.46,0.04,0.05,0.04,29.06,1.50,-36.44
1868211510,-0.08,0.54,8.46,0.02,0.02,0.07,29.06,1.50,-36.44
1868221499,-0.08,0.54,8.46,0.01,0.08,0.10,29.06,1.50,-36.44
1868231523,-3.03,-2.57,10.07,0.01,0.08,0.10,29.06,1.50,-36.44
1868241812,-0.80,-2.72,10.07,0.01,0.08,0.10,29.06,1.50,-36.44
1868251473,-0.80,-2.72,10.07,0.07,0.03,0.13,29.06,1.50,-36.44
1868260941,-0.80,-2.72,10.07,0.06,0.05,0.12,29.06,1.50,-36.44
1868272165,-5.05,-3.18,6.62,0.06,0.05,0.12,29.06,1.50,-36.44
1868281549,-5.05,-3.18,6.62,0.08,-0.08,0.09,29.06,1.50,-36.44
1868291503,-5.05,-3.18,6.62,0.12,-0.05,0.12,29.06,1.50,-36.44
1868301475,-0.57,-1.91,10.80,0.12,-0.05,0.12,29.06,1.50,-36.44
1868311818,-1.84,-2.99,9.16,0.12,-0.05,0.12,29.06,1.50,-36.44
1868321597,-1.84,-2.99,9.16,0.12,-0.01,0.19,29.06,1.50,-36.44
1868330937,-1.84,-2.99,9.16,0.14,0.02,0.25,29.06,1.50,-36.44
1868342009,-3.10,-2.87,7.89,0.14,0.02,0.25,29.06,1.50,-36.44
1868350438,-3.10,-2.87,7.89,0.18,-0.09,0.29,29.06,1.50,-36.44
1868359911,-3.10,-2.87,7.89,0.23,-0.16,0.36,29.06,1.50,-36.44
1868371271,-3.10,-2.87,7.89,0.23,-0.04,0.41,29.06,1.50,-36.44
1868381854,-1.34,-2.57,10.80,0.23,-0.04,0.41,29.06,1.50,-36.44
1868391501,-1.34,-2.57,10.80,0.24,-0.06,0.49,29.06,1.50,-36.44
1868401585,-1.34,-2.57,10.80,0.25,-0.09,0.50,29.06,1.50,-36.44
1868411930,1.19,-2.11,9.54,0.25,-0.09,0.50,29.06,1.50,-36.44
1868421488,1.19,-2.11,9.54,0.17,-0.04,0.42,29.06,1.50,-36.44
1868431556,1.19,-2.11,9.54,0.18,-0.03,0.40,29.06,1.50,-36.44
1868441101,-0.50,-1.84,8.62,0.18,-0.03,0.40,29.06,1.50,-36.44
1868451896,1.15,-2.11,10.07,0.18,-0.03,0.40,29.06,1.50,-36.44
1868461497,1.15,-2.11,10.07,0.14,-0.01,0.26,29.06,1.50,-36.44
1868471501,1.15,-2.11,10.07,0.14,-0.03,0.22,29.06,1.50,-36.44
1868481872,1.11,-0.23,10.49,0.14,-0.03,0.22,29.06,1.50,-36.44
1868491525,1.11,-0.23,10.49,0.06,0.01,0.17,29.06,1.50,-36.44
1868500856,1.11,-0.23,10.49,0.06,-0.03,0.20,29.06,1.50,-36.44
1868511180,1.99,1.91,10.45,0.06,-0.03,0.20,29.06,1.50,-36.44
1868521809,-0.04,1.04,10.07,0.06,-0.03,0.20,29.06,1.50,-36.44
1868531491,-0.04,1.04,10.07,0.01,0.00,0.26,29.06,1.50,-36.44
1868541548,-0.04,1.04,10.07,0.01,0.05,0.30,29.06,1.50,-36.44
1868551807,-0.61,0.15,7.13,0.01,0.05,0.30,29.06,1.50,-36.44
1868561502,-0.61,0.15,7.13,-0.03,-0.03,0.26,29.06,1.50,-36.44
1868570844,-0.61,0.15,7.13,-0.04,0.04,0.23,29.06,1.50,-36.44
1868581428,-1.23,-1.61,8.20,-0.04,0.04,0.23,29.06,1.50,-36.44
1868591561,-1.23,-1.61,8.20,-0.07,-0.03,0.08,29.06,1.50,-36.44
1868601692,-1.23,-1.61,8.20,-0.04,-0.07,-0.01,29.06,1.50,-36.44
1868611564,0.27,-0.61,10.53,-0.04,-0.07,-0.01,29.06,1.50,-36.44
1868621816,-1.00,-1.95,10.15,-0.04,-0.07,-0.01,29.06,1.50,-36.44
1868631489,-1.00,-1.95,10.15,-0.09,0.01,-0.32,29.06,1.50,-36.44
1868640873,-1.00,-1.95,10.15,-0.09,0.07,-0.36,29.06,1.50,-36.44
1868651426,-1.80,0.92,9.31,-0.09,0.07,-0.36,29.06,1.50,-36.44
1868661479,-1.80,0.92,9.31,-0.10,0.12,-0.38,29.06,1.50,-36.44
1868671519,-1.80,0.92,9.31,-0.12,0.05,-0.39,29.06,1.50,-36.44
1868681496,-4.21,1.65,10.39,-0.12,0.05,-0.39,29.06,1.50,-36.44
1868691855,-0.88,1.76,9.58,-0.12,0.05,-0.39,29.06,1.50,-36.44
1868701503,-0.88,1.76,9.58,-0.12,0.01,-0.32,29.06,1.50,-36.44
1868710875,-0.88,1.76,9.58,-0.10,0.07,-0.27,29.06,1.50,-36.44
1868721973,-1.61,1.38,9.00,-0.10,0.07,-0.27,29.06,1.50,-36.44
1868731490,-1.61,1.38,9.00,-0.10,0.01,-0.20,29.06,1.50,-36.44
1868741535,-1.61,1.38,9.00,-0.10,0.04,-0.14,29.06,1.50,-36.44
1868751364,-3.33,0.57,7.59,-0.10,0.04,-0.14,29.06,1.50,-36.44
1868761896,-1.91,-0.15,10.38,-0.10,0.04,-0.14,29.06,1.50,-36.44
1868771490,-1.91,-0.15,10.38,-0.07,-0.03,0.07,29.06,1.50,-36.44
1868781535,-1.91,-0.15,10.38,-0.05,-0.06,0.16,29.06,1.50,-36.44
1868791857,1.30,-1.76,10.80,-0.05,-0.06,0.16,29.06,1.50,-36.44
1868801557,1.30,-1.76,10.80,0.02,0.04,0.40,29.06,1.50,-36.44
1868811703,1.30,-1.76,10.80,0.02,0.03,0.47,29.06,1.50,-36.44
1868821477,-2.61,-2.95,6.59,0.02,0.03,0.47,29.06,1.50,-36.44
1868831469,-2.61,-2.95,6.59,0.04,-0.17,0.57,29.06,1.50,-36.44
1868841500,-2.61,-2.95,6.59,0.03,-0.09,0.59,29.06,1.50,-36.44
1868851475,-2.61,-2.95,6.59,0.06,0.04,0.61,29.06,1.50,-36.44
1868861801,0.00,-2.03,10.50,0.06,0.04,0.61,29.06,1.50,-36.44
1868871498,0.00,-2.03,10.50,0.03,-0.03,0.56,29.06,1.50,-36.44
1868881002,0.00,-2.03,10.50,-0.05,0.04,0.50,29.06,1.50,-36.44
1868891079,0.77,-0.34,9.27,-0.05,0.04,0.50,29.06,1.50,-36.44
1868901845,-0.96,0.46,9.35,-0.05,0.04,0.50,29.06,1.50,-36.44
1868911517,-0.96,0.46,9.35,-0.17,-0.02,0.32,29.06,1.50,-36.44
1868921484,-0.96,0.46,9.35,-0.15,-0.14,0.28,29.06,1.50,-36.44
1868931818,2.80,0.38,9.69,-0.15,-0.14,0.28,29.06,1.50,-36.44
1868941510,2.80,0.38,9.69,-0.19,-0.01,0.15,29.06,1.50,-36.44
1868950836,2.80,0.38,9.69,-0.22,-0.02,0.04,29.06,1.50,-36.44
1868961455,1.15,-1.11,11.60,-0.22,-0.02,0.04,29.06,1.50,-36.44
1868971497,1.15,-1.11,11.60,-0.26,0.02,-0.12,29.06,1.50,-36.44
1868981513,1.15,-1.11,11.60,-0.28,0.08,-0.19,29.06,1.50,-36.44
1868991518,1.15,-1.11,11.60,-0.29,0.10,-0.26,29.06,1.50,-36.44
1869001942,-3.60,0.61,8.70,-0.29,0.10,-0.26,29.06,1.50,-36.44
1869011525,-3.60,0.61,8.70,-0.28,0.04,-0.34,29.06,1.50,-36.44
1869020858,-3.60,0.61,8.70,-0.28,-0.04,-0.35,29.06,1.50,-36.44
1869031399,-1.19,2.80,10.27,-0.28,-0.04,-0.35,29.06,1.50,-36.44
1869041486,-1.19,2.80,10.27,-0.29,0.02,-0.34,29.06,1.50,-36.44
1869051526,-1.19,2.80,10.27,-0.33,0.05,-0.35,29.06,1.50,-36.44
1869061641,-1.19,2.80,10.27,-0.34,0.06,-0.33,29.06,1.50,-36.44
1869071837,-2.76,-0.23,7.13,-0.34,0.06,-0.33,29.06,1.50,-36.44
1869081498,-2.76,-0.23,7.13,-0.34,0.01,-0.39,29.06,1.50,-36.44
1869090853,-2.76,-0.23,7.13,-0.29,-0.05,-0.42,29.06,1.50,-36.44
1869102078,-0.42,-2.45,12.26,-0.29,-0.05,-0.42,29.06,1.50,-36.44
1869111484,-0.42,-2.45,12.26,-0.21,0.07,-0.38,29.06,1.50,-36.44
1869121579,-0.42,-2.45,12.26,-0.20,0.00,-0.39,29.06,1.50,-36.44
1869131385,-0.42,-2.45,12.26,-0.19,0.14,-0.38,29.06,1.50,-36.44
1869141803,-4.02,-3.87,9.00,-0.19,0.14,-0.38,29.06,1.50,-36.44
1869151460,-4.02,-3.87,9.00,-0.11,-0.01,-0.39,29.06,1.50,-36.44
1869161558,-4.02,-3.87,9.00,-0.09,0.00,-0.40,29.06,1.50,-36.44
1869170759,-2.41,-3.98,9.61,-0.09,0.00,-0.40,29.06,1.50,-36.44
1869179903,-2.41,-3.98,9.61,-0.05,0.09,-0.36,29.06,1.50,-36.44
1869191860,-2.41,-3.98,9.61,0.00,-0.04,-0.32,29.06,1.50,-36.44
1869201595,-2.41,-3.98,9.61,0.03,0.06,-0.28,29.06,1.50,-36.44
1869211892,-2.41,-3.98,9.61,0.07,-0.03,-0.25,29.06,1.50,-36.44
1869221504,-2.41,-3.98,9.61,0.09,0.07,-0.21,29.06,1.50,-36.44
1869231518,-2.41,-3.98,9.61,0.12,0.00,-0.22,29.06,1.50,-36.44
1869241808,1.88,-3.41,11.80,0.12,0.00,-0.22,29.06,1.50,-36.44
1869251517,1.88,-3.41,11.80,0.18,0.08,-0.24,29.06,1.50,-36.44
1869261667,1.88,-3.41,11.80,0.20,0.08,-0.22,29.06,1.50,-36.44
1869271407,-2.22,-1.19,6.32,0.20,0.08,-0.22,29.06,1.50,-36.44
1869281502,-2.22,-1.19,6.32,0.13,0.01,-0.15,29.06,1.50,-36.44
1869291477,-2.22,-1.19,6.32,0.16,-0.15,-0.08,29.06,1.50,-36.44
1869301528,-2.22,-1.19,6.32,0.25,-0.24,0.07,29.06,1.50,-36.44
1869311897,8.39,-1.49,17.66,0.25,-0.24,0.07,29.06,1.50,-36.44
1869321513,8.39,-1.49,17.66,0.31,0.17,0.16,29.06,1.50,-36.44
1869330920,8.39,-1.49,17.66,0.24,0.16,0.26,29.06,1.50,-36.44
1869341424,-2.49,5.52,5.02,0.24,0.16,0.26,29.06,1.50,-36.44
1869351473,-2.49,5.52,5.02,-0.01,-0.08,0.15,29.06,1.50,-36.44
1869361505,-2.49,5.52,5.02,0.11,-0.10,0.17,29.06,1.50,-36.44
1869371522,-2.49,5.52,5.02,0.21,0.12,0.26,29.06,1.50,-36.44
1869381796,-2.14,-3.68,7.93,0.21,0.12,0.26,29.06,1.50,-36.44
1869391523,-2.14,-3.68,7.93,0.27,-0.13,0.37,29.06,1.50,-36.44
1869402427,-2.14,-3.68,7.93,0.28,0.01,0.46,29.06,1.50,-36.44
1869411835,-1.07,-1.68,9.69,0.28,0.01,0.46,29.06,1.50,-36.44
1869421483,-1.07,-1.68,9.69,0.23,0.03,0.54,29.06,1.50,-36.44
1869431537,-1.07,-1.68,9.69,0.20,-0.01,0.48,29.06,1.50,-36.44
1869441532,-1.07,-1.68,9.69,0.20,-0.12,0.44,29.06,1.50,-36.44
1869451880,1.57,-1.49,10.34,0.20,-0.12,0.44,29.06,1.50,-36.44
1869462336,1.57,-1.49,10.34,0.12,0.11,0.34,29.06,1.50,-36.44
1869470839,1.57,-1.49,10.34,0.11,0.04,0.34,29.06,1.50,-36.44
1869482104,-2.53,-1.15,10.65,0.11,0.04,0.34,29.06,1.50,-36.44
1869491486,-2.53,-1.15,10.65,0.09,-0.10,0.36,29.06,1.50,-36.44
1869501540,-2.53,-1.15,10.65,0.09,0.05,0.39,29.06,1.50,-36.44
1869511495,-2.53,-1.15,10.65,0.08,0.04,0.46,29.06,1.50,-36.44
1869521774,-5.17,1.88,7.97,0.08,0.04,0.46,29.06,1.50,-36.44
1869531533,-5.17,1.88,7.97,-0.03,0.00,0.35,29.06,1.50,-36.44
1869541641,-5.17,1.88,7.97,-0.06,-0.09,0.25,29.06,1.50,-36.44
1869551893,-4.98,2.18,7.36,-0.06,-0.09,0.25,29.06,1.50,-36.44
1869561492,-4.98,2.18,7.36,-0.16,-0.08,-0.03,29.06,1.50,-36.44
1869571518,-4.98,2.18,7.36,-0.20,-0.09,-0.19,29.06,1.50,-36.44
1869581233,-4.98,2.18,7.36,-0.24,-0.03,-0.34,29.06,1.50,-36.44
1869591777,1.95,0.65,11.98,-0.24,-0.03,-0.34,29.06,1.50,-36.44
1869601974,1.95,0.65,11.98,-0.31,0.16,-0.55,29.06,1.50,-36.44
1869611942,1.95,0.65,11.98,-0.35,0.07,-0.63,29.06,1.50,-36.44
1869621843,2.45,1.61,11.11,-0.35,0.07,-0.63,29.06,1.50,-36.44
1869631482,2.45,1.61,11.11,-0.43,0.08,-0.68,29.06,1.50,-36.44
1869641525,2.45,1.61,11.11,-0.42,0.03,-0.62,29.06,1.50,-36.44
1869651081,2.45,1.61,11.11,-0.33,-0.05,-0.53,29.06,1.50,-36.44
1869661872,2.72,1.49,10.95,-0.33,-0.05,-0.53,29.06,1.50,-36.44
1869671481,2.72,1.49,10.95,-0.25,0.02,-0.37,29.06,1.50,-36.44
1869681522,2.72,1.49,10.95,-0.21,-0.08,-0.30,29.06,1.50,-36.44
1869691817,3.18,0.73,12.56,-0.21,-0.08,-0.30,29.06,1.50,-36.44
1869701521,3.18,0.73,12.56,-0.21,0.10,-0.26,29.06,1.50,-36.44
1869710865,3.18,0.73,12.56,-0.20,-0.08,-0.26,29.06,1.50,-36.44
1869721125,3.18,0.73,12.56,-0.17,0.03,-0.25,29.06,1.50,-36.44
1869731909,1.19,-4.64,7.55,-0.17,0.03,-0.25,29.06,1.50,-36.44
1869741503,1.19,-4.64,7.55,-0.06,-0.01,-0.24,29.06,1.50,-36.44
1869751526,1.19,-4.64,7.55,-0.01,0.05,-0.20,29.06,1.50,-36.44
1869761824,0.77,-2.30,10.15,-0.01,0.05,-0.20,29.06,1.50,-36.44
1869771481,0.77,-2.30,10.15,0.05,0.08,-0.04,29.06,1.50,-36.44
1869780941,0.77,-2.30,10.15,0.03,0.05,0.04,29.06,1.50,-36.44
1869791393,0.77,-2.30,10.15,0.03,0.11,0.11,29.06,1.50,-36.44
1869801601,0.77,-2.30,10.15,0.03,0.07,0.16,29.06,1.50,-36.44
1869811510,0.77,-2.30,10.15,0.01,0.06,0.21,29.06,1.50,-36.44
1869821573,0.77,-2.30,10.15,0.01,0.05,0.20,29.06,1.50,-36.44
1869831807,-2.91,-1.42,7.97,0.01,0.05,0.20,29.06,1.50,-36.44
1869841491,-2.91,-1.42,7.97,0.03,-0.02,0.23,29.06,1.50,-36.44
1869851950,-2.91,-1.42,7.97,0.02,-0.10,0.24,29.06,1.50,-36.44
1869861400,-0.57,-1.95,10.73,0.02,-0.10,0.24,29.06,1.50,-36.44
1869871490,-0.57,-1.95,10.73,0.02,-0.02,0.26,29.06,1.50,-36.44
1869881518,-0.57,-1.95,10.73,0.04,-0.05,0.27,29.06,1.50,-36.44
1869891570,-0.57,-1.95,10.73,0.06,0.07,0.29,29.06,1.50,-36.44
1869901815,-2.53,-2.30,8.70,0.06,0.07,0.29,29.06,1.50,-36.44
1869912302,-2.53,-2.30,8.70,0.07,-0.03,0.21,29.06,1.50,-36.44
1869920921,-2.53,-2.30,8.70,0.07,0.06,0.20,29.06,1.50,-36.44
1869931972,-2.53,-2.30,8.70,0.08,-0.07,0.13,29.06,1.50,-36.44
1869941502,-2.53,-2.30,8.70,0.09,-0.08,0.07,29.06,1.50,-36.44
1869951509,-2.53,-2.30,8.70,0.08,-0.06,0.04,29.06,1.50,-36.44
1869961289,-2.53,-2.30,8.70,0.09,0.02,0.03,29.06,1.50,-36.44
1869971813,0.19,-2.11,9.50,0.09,0.02,0.03,29.06,1.50,-36.44
1869981486,0.19,-2.11,9.50,0.09,-0.01,0.02,29.06,1.50,-36.44
1869991516,0.19,-2.11,9.50,0.07,-0.02,0.01,29.06,1.50,-36.44
1870002691,0.80,-0.50,9.34,0.07,-0.02,0.01,29.06,1.50,-36.44
1870011522,0.80,-0.50,9.34,0.07,0.00,-0.02,29.06,1.50,-36.44
1870021582,0.80,-0.50,9.34,0.07,-0.02,-0.06,29.06,1.50,-36.44
1870031155,0.80,-0.50,9.34,0.06,-0.03,-0.08,29.06,1.50,-36.44
1870041794,-0.46,-0.65,9.85,0.06,-0.03,-0.08,29.06,1.50,-36.44
1870051575,-0.46,-0.65,9.85,0.04,-0.06,-0.11,29.06,1.50,-36.44
1870061490,-0.46,-0.65,9.85,0.04,0.06,-0.13,29.06,1.50,-36.44
1870071814,-2.30,-0.65,7.66,0.04,0.06,-0.13,29.06,1.50,-36.44
1870081490,-2.30,-0.65,7.66,0.05,-0.09,-0.15,29.06,1.50,-36.44
1870091526,-2.30,-0.65,7.66,0.02,0.01,-0.16,29.06,1.50,-36.44
1870101100,-2.30,-0.65,7.66,0.01,0.01,-0.17,29.06,1.50,-36.44
1870111876,0.77,0.15,9.61,0.01,0.01,-0.17,29.06,1.50,-36.44
1870121507,0.77,0.15,9.61,0.00,-0.02,-0.16,29.06,1.50,-36.44
1870131570,0.77,0.15,9.61,0.00,0.05,-0.16,29.06,1.50,-36.44
1870141827,-0.27,-0.30,8.58,0.00,0.05,-0.16,29.06,1.50,-36.44
1870151486,-0.27,-0.30,8.58,0.00,0.05,-0.16,28.25,1.81,-38.38
1870160854,-0.27,-0.30,8.58,0.00,0.05,-0.16,28.50,1.62,-37.06
1870171092,-0.27,-0.30,8.58,-0.04,0.07,0.04,28.50,1.62,-37.06
1870181812,-0.54,-2.41,8.23,-0.04,0.07,0.04,28.50,1.62,-37.06
1870191524,-0.54,-2.41,8.23,0.01,0.06,0.09,28.50,1.62,-37.06
1870201669,-0.54,-2.41,8.23,0.06,0.01,0.08,28.50,1.62,-37.06
1870211850,-1.34,-1.68,7.20,0.06,0.01,0.08,28.50,1.62,-37.06
1870221526,-1.34,-1.68,7.20,0.07,-0.10,-0.00,28.50,1.62,-37.06
1870230994,-1.34,-1.68,7.20,0.00,0.02,-0.06,28.50,1.62,-37.06
1870241404,-1.34,-1.68,7.20,-0.04,0.08,-0.11,28.50,1.62,-37.06
1870251584,-1.34,-1.68,7.20,-0.01,0.01,-0.10,28.50,1.62,-37.06
1870261545,-1.34,-1.68,7.20,0.03,0.04,-0.04,28.50,1.62,-37.06
1870271560,-1.34,-1.68,7.20,0.04,-0.01,-0.02,28.50,1.62,-37.06
1870281863,-2.61,-0.38,10.19,0.04,-0.01,-0.02,28.50,1.62,-37.06
1870291503,-2.61,-0.38,10.19,0.01,0.09,0.08,28.50,1.62,-37.06
1870300845,-2.61,-0.38,10.19,0.07,-0.11,0.16,28.50,1.62,-37.06
1870312903,-2.61,-0.38,10.19,0.06,-0.02,0.21,28.50,1.62,-37.06
1870321518,-2.61,-0.38,10.19,0.01,0.01,0.20,28.50,1.62,-37.06
1870331598,-2.61,-0.38,10.19,-0.04,0.06,0.16,28.50,1.62,-37.06
1870341431,-2.61,-0.38,10.19,-0.09,-0.01,0.09,28.50,1.62,-37.06
1870351804,-2.61,-0.38,10.19,-0.17,-0.11,-0.03,28.50,1.62,-37.06
1870361489,-2.61,-0.38,10.19,-0.17,-0.11,-0.03,28.50,1.81,-38.75
1870370837,-2.61,-0.38,10.19,-0.17,-0.11,-0.03,28.81,2.44,-37.12
1870381945,-2.61,-0.38,10.19,-0.19,0.04,-0.18,28.81,2.44,-37.12
1870391491,-2.61,-0.38,10.19,-0.17,0.04,-0.21,28.81,2.44,-37.12
1870401640,-2.61,-0.38,10.19,-0.14,-0.03,-0.19,28.81,2.44,-37.12
1870411193,-2.61,-0.38,10.19,-0.11,0.05,-0.13,28.81,2.44,-37.12
1870421811,-2.61,-0.38,10.19,-0.11,-0.01,-0.12,28.81,2.44,-37.12
1870431569,-2.61,-0.38,10.19,-0.14,-0.08,-0.12,28.81,2.44,-37.12
1870441549,-2.61,-0.38,10.19,-0.17,0.04,-0.10,28.81,2.44,-37.12
1870451819,-2.61,-0.38,10.19,-0.15,0.03,-0.06,28.81,2.44,-37.12
1870461583,-2.61,-0.38,10.19,-0.12,-0.03,-0.04,28.81,2.44,-37.12
1870471531,-2.61,-0.38,10.19,-0.12,-0.08,-0.01,28.81,2.44,-37.12
1870481100,-2.61,-0.38,10.19,-0.10,0.04,0.04,28.81,2.44,-37.12
1870491818,-2.61,-0.38,10.19,-0.07,-0.07,0.10,28.81,2.44,-37.12
1870501517,-2.61,-0.38,10.19,-0.07,0.14,0.12,28.81,2.44,-37.12
1870511513,-2.61,-0.38,10.19,-0.06,-0.06,0.09,28.81,2.44,-37.12
1870521907,-2.61,-0.38,10.19,-0.05,-0.12,0.10,28.81,2.44,-37.12
1870531567,-2.61,-0.38,10.19,-0.05,0.06,0.10,28.81,2.44,-37.12
1870540870,-2.61,-0.38,10.19,-0.05,-0.09,0.06,28.81,2.44,-37.12
1870551095,-2.61,-0.38,10.19,-0.06,-0.01,0.06,28.81,2.44,-37.12
1870561818,-0.08,-1.84,8.01,-0.06,-0.01,0.06,28.81,2.44,-37.12
1870571508,-0.08,-1.84,8.01,-0.06,-0.13,0.01,28.81,2.44,-37.12
1870581535,-0.08,-1.84,8.01,-0.06,0.12,0.04,28.81,2.44,-37.12
1870591808,-0.08,-1.84,8.01,-0.06,0.03,0.03,28.81,2.44,-37.12
1870601598,-0.08,-1.84,8.01,-0.10,0.10,-0.01,28.81,2.44,-37.12
1870610872,-0.08,-1.84,8.01,-0.09,-0.03,-0.02,28.81,2.44,-37.12
1870621403,-0.08,-1.84,8.01,-0.06,-0.14,0.01,28.81,2.44,-37.12
1870631544,-0.08,-1.84,8.01,-0.08,-0.01,-0.01,28.81,2.44,-37.12
1870641604,-0.08,-1.84,8.01,-0.08,-0.04,-0.04,28.81,2.44,-37.12
1870651647,-0.08,-1.84,8.01,-0.10,0.03,-0.07,28.81,2.44,-37.12
1870661856,-0.08,-1.84,8.01,-0.12,0.01,-0.09,28.81,2.44,-37.12
1870671481,-0.08,-1.84,8.01,-0.15,0.08,-0.13,28.81,2.44,-37.12
1870680915,-0.08,-1.84,8.01,-0.14,-0.04,-0.18,28.81,2.44,-37.12
1870691432,-0.08,-1.84,8.01,-0.11,0.03,-0.19,28.81,2.44,-37.12
1870701561,-0.08,-1.84,8.01,-0.05,-0.06,-0.18,28.81,2.44,-37.12
1870711511,-0.08,-1.84,8.01,-0.07,0.05,-0.22,28.81,2.44,-37.12
1870721585,-0.08,-1.84,8.01,-0.08,0.04,-0.25,28.81,2.44,-37.12
1870731837,-0.08,-1.84,8.01,-0.06,-0.01,-0.26,28.81,2.44,-37.12
1870741567,-0.08,-1.84,8.01,-0.04,-0.03,-0.24,28.81,2.44,-37.12
1870750863,-0.08,-1.84,8.01,-0.04,0.01,-0.25,28.81,2.44,-37.12
1870762030,-0.08,-1.84,8.01,-0.04,0.05,-0.27,28.81,2.44,-37.12
1870771519,-0.08,-1.84,8.01,-0.00,0.03,-0.24,28.81,2.44,-37.12
1870781500,-0.08,-1.84,8.01,0.01,-0.01,-0.19,28.81,2.44,-37.12
1870791379,-0.08,-1.84,8.01,0.01,-0.02,-0.19,28.81,2.44,-37.12
1870802032,-0.08,-1.84,8.01,0.02,0.02,-0.17,28.81,2.44,-37.12
1870811564,-0.08,-1.84,8.01,0.05,0.02,-0.13,28.81,2.44,-37.12
1870821584,-0.08,-1.84,8.01,0.05,0.07,-0.15,28.81,2.44,-37.12
1870831889,-0.08,-1.84,8.01,0.04,-0.06,-0.16,28.81,2.44,-37.12
1870841580,-0.08,-1.84,8.01,0.04,0.05,-0.18,28.81,2.44,-37.12
1870851622,-0.08,-1.84,8.01,0.03,0.04,-0.22,28.81,2.44,-37.12
1870861171,-0.08,-1.84,8.01,0.03,0.10,-0.23,28.81,2.44,-37.12
1870871828,-0.08,-1.84,8.01,0.04,0.13,-0.23,28.81,2.44,-37.12
1870881536,-0.08,-1.84,8.01,0.07,0.02,-0.23,28.81,2.44,-37.12
