timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
309229550,2.30,0.77,10.15,-0.15,0.09,-0.43,-16.50,1.00,-52.38
309238979,2.95,-0.73,14.17,-0.15,0.09,-0.43,-16.50,1.00,-52.38
309249309,2.07,-1.91,10.80,-0.15,0.09,-0.43,-16.50,1.00,-52.38
309259404,2.07,-1.91,10.80,-0.15,0.09,-0.35,-16.50,1.00,-52.38
309268365,2.95,-3.41,7.55,-0.15,0.09,-0.35,-16.50,1.00,-52.38
309279384,0.00,-2.53,8.70,-0.15,0.09,-0.35,-16.50,1.00,-52.38
309288966,0.00,-2.53,8.70,-0.14,0.23,-0.37,-16.50,1.00,-52.38
309298307,-0.61,-1.68,7.62,-0.14,0.23,-0.37,-16.50,1.00,-52.38
309308987,-1.46,-3.52,5.25,-0.14,0.23,-0.37,-16.50,1.00,-52.38
309319452,-1.46,-3.52,5.25,-0.11,0.07,-0.40,-16.50,1.00,-52.38
309329512,-1.46,-3.52,5.25,-0.10,0.13,-0.42,-16.50,1.00,-52.38
309339690,1.15,-0.42,10.80,-0.10,0.13,-0.42,-16.50,1.00,-52.38
309349309,3.98,-0.30,13.45,-0.10,0.13,-0.42,-16.50,1.00,-52.38
309359770,3.98,-0.30,13.45,-0.21,0.14,-0.41,-16.50,1.00,-52.38
309369029,1.49,-1.42,7.70,-0.21,0.14,-0.41,-16.50,1.00,-52.38
309379058,3.71,-0.04,15.29,-0.21,0.14,-0.41,-16.50,1.00,-52.38
309389310,0.92,-0.19,15.29,-0.21,0.14,-0.41,-16.50,1.00,-52.38
309399384,0.92,-0.19,15.29,-0.28,0.13,-0.57,-16.50,1.00,-52.38
309409601,-0.57,-1.80,7.82,-0.28,0.13,-0.57,-16.50,1.00,-52.38
309419401,1.88,-0.50,9.16,-0.28,0.13,-0.57,-16.50,1.00,-52.38
309429776,1.88,-0.50,9.16,-0.30,0.15,-0.77,-16.50,1.00,-52.38
309438913,2.64,-0.69,12.79,-0.30,0.15,-0.77,-16.50,1.00,-52.38
309449068,0.92,-3.10,9.23,-0.30,0.15,-0.77,-16.50,1.00,-52.38
309459382,1.65,-3.14,8.96,-0.30,0.15,-0.77,-16.50,1.00,-52.38
309469062,1.65,-3.14,8.96,-0.33,0.25,-1.07,-16.50,1.00,-52.38
309479607,-0.54,0.77,10.07,-0.33,0.25,-1.07,-16.50,1.00,-52.38
309489279,-3.79,-0.84,7.66,-0.33,0.25,-1.07,-16.50,1.00,-52.38
309499569,-3.79,-0.84,7.66,-0.38,0.19,-1.16,-16.50,1.00,-52.38
309508961,1.23,0.96,7.13,-0.38,0.19,-1.16,-16.50,1.00,-52.38
309519426,-0.88,-1.76,6.29,-0.38,0.19,-1.16,-16.50,1.00,-52.38
309528467,-0.88,-1.76,6.29,-0.30,0.27,-1.12,-16.50,1.00,-52.38
309538174,-0.88,-1.76,6.29,-0.33,0.37,-1.09,-16.50,1.00,-52.38
309549834,-1.38,1.42,7.21,-0.33,0.37,-1.09,-16.50,1.00,-52.38
309559326,0.80,-1.65,10.91,-0.33,0.37,-1.09,-16.50,1.00,-52.38
309569435,0.80,-1.65,10.91,-0.39,0.44,-1.06,-16.50,1.00,-52.38
309578901,-0.46,-0.08,12.10,-0.39,0.44,-1.06,-16.50,1.00,-52.38
309589327,4.06,-0.42,13.75,-0.39,0.44,-1.06,-16.50,1.00,-52.38
309598958,4.06,-0.42,13.75,-0.33,0.31,-0.96,-16.50,1.00,-52.38
309608986,4.06,-0.42,13.75,-0.37,0.49,-0.86,-16.50,1.00,-52.38
309619387,-11.98,-6.28,8.58,-0.37,0.49,-0.86,-16.50,1.00,-52.38
309629389,-9.58,-2.57,11.46,-0.37,0.49,-0.86,-16.50,1.00,-52.38
309639483,-9.58,-2.57,11.46,-0.14,-0.08,-0.89,-16.50,1.00,-52.38
309648819,6.55,-1.76,8.50,-0.14,-0.08,-0.89,-16.50,1.00,-52.38
309659284,2.91,-3.95,4.75,-0.14,-0.08,-0.89,-16.50,1.00,-52.38
309669000,2.91,-3.95,4.75,-0.13,0.25,-0.78,-16.50,1.00,-52.38
309679509,2.91,-3.95,4.75,-0.20,0.54,-0.77,-16.50,1.00,-52.38
309689431,-1.49,-2.45,11.22,-0.20,0.54,-0.77,-16.50,1.00,-52.38
309699294,2.91,-0.61,14.44,-0.20,0.54,-0.77,-16.50,1.00,-52.38
309708338,2.91,-0.61,14.44,-0.20,0.32,-0.77,-16.50,1.00,-52.38
309719531,6.32,-2.30,12.49,-0.20,0.32,-0.77,-16.50,1.00,-52.38
309729865,4.29,-2.41,10.23,-0.20,0.32,-0.77,-16.50,1.00,-52.38
309738971,4.29,-2.41,10.23,-0.08,0.44,-0.68,-16.50,1.00,-52.38
309749411,4.29,-2.41,10.23,-0.09,0.36,-0.69,-16.50,1.00,-52.38
309759373,-6.09,-5.05,5.75,-0.09,0.36,-0.69,-16.50,1.00,-52.38
309770133,-1.27,-1.34,7.20,-0.09,0.36,-0.69,-16.50,1.00,-52.38
309779601,-1.27,-1.34,7.20,0.02,0.14,-0.64,-16.50,1.00,-52.38
309789408,5.86,-0.19,10.07,0.02,0.14,-0.64,-16.50,1.00,-52.38
309799308,6.63,-2.61,11.60,0.02,0.14,-0.64,-16.50,1.00,-52.38
309809453,6.63,-2.61,11.60,-0.10,0.48,-0.57,-16.50,1.00,-52.38
309819377,-5.02,-1.30,8.43,-0.10,0.48,-0.57,-16.50,1.00,-52.38
309829073,-3.60,-2.99,6.67,-0.10,0.48,-0.57,-16.50,1.00,-52.38
309839998,2.26,0.11,9.04,-0.10,0.48,-0.57,-16.50,1.00,-52.38
309849401,2.26,0.11,9.04,-0.05,0.29,-0.68,-16.50,1.00,-52.38
309859378,0.42,-2.87,9.30,-0.05,0.29,-0.68,-16.50,1.00,-52.38
309869380,-1.76,-2.30,10.07,-0.05,0.29,-0.68,-16.50,1.00,-52.38
309879457,-1.76,-2.30,10.07,-0.03,0.35,-0.68,-16.50,1.00,-52.38
309888737,3.52,-0.73,11.76,-0.03,0.35,-0.68,-16.50,1.00,-52.38
309899946,3.26,-2.38,9.69,-0.03,0.35,-0.68,-16.50,1.00,-52.38
309909691,3.26,-2.38,9.69,-0.11,0.51,-0.72,-16.50,1.00,-52.38
309919496,3.26,-2.38,9.69,-0.06,0.37,-0.71,-16.50,1.00,-52.38
309929551,-2.57,-1.65,12.02,-0.06,0.37,-0.71,-16.50,1.00,-52.38
309939279,0.50,0.69,12.07,-0.06,0.37,-0.71,-16.50,1.00,-52.38
309948348,0.50,0.69,12.07,-0.09,0.25,-0.72,-16.50,1.00,-52.38
309958751,0.11,-2.03,8.84,-0.09,0.25,-0.72,-16.50,1.00,-52.38
309969416,-0.80,1.42,10.77,-0.09,0.25,-0.72,-16.50,1.00,-52.38
309979634,-0.80,1.42,10.77,-0.08,0.37,-0.62,-16.50,1.00,-52.38
309989511,-0.80,1.42,10.77,-0.08,0.31,-0.66,-16.50,1.00,-52.38
309999384,2.72,0.80,10.15,-0.08,0.31,-0.66,-16.50,1.00,-52.38
310009333,2.22,-0.61,6.93,-0.08,0.31,-0.66,-16.50,1.00,-52.38
310019414,2.22,-0.61,6.93,-0.09,0.30,-0.66,-16.50,1.00,-52.38
310029638,-0.15,-2.03,11.50,-0.09,0.30,-0.66,-16.50,1.00,-52.38
310040023,-2.53,-1.68,11.68,-0.09,0.30,-0.66,-16.50,1.00,-52.38
310049569,-2.53,-1.68,11.68,-0.09,0.23,-0.68,-16.50,1.00,-52.38
310059430,-2.53,-1.68,11.68,-0.07,0.23,-0.67,-16.50,1.00,-52.38
310069231,3.83,-1.07,5.75,-0.07,0.23,-0.67,-16.50,1.00,-52.38
310079459,2.61,-1.46,10.03,-0.07,0.23,-0.67,-16.50,1.00,-52.38
310089385,2.61,-1.46,10.03,-0.05,0.32,-0.64,-16.50,1.00,-52.38
310098744,2.57,-1.76,12.49,-0.05,0.32,-0.64,-16.50,1.00,-52.38
310109961,0.38,-2.41,8.04,-0.05,0.32,-0.64,-16.50,1.00,-52.38
310119555,0.38,-2.41,8.04,0.01,0.25,-0.61,-16.50,1.00,-52.38
310129537,0.38,-2.41,8.04,0.01,0.24,-0.60,-16.50,1.00,-52.38
310139025,4.14,0.88,13.48,0.01,0.24,-0.60,-16.50,1.00,-52.38
310149773,-1.34,-0.84,10.77,0.01,0.24,-0.60,-16.50,1.00,-52.38
310159363,-1.34,-0.84,10.77,-0.06,0.29,-0.64,-16.50,1.00,-52.38
310169413,2.72,-3.33,12.30,-0.06,0.29,-0.64,-16.50,1.00,-52.38
310179950,3.68,0.04,12.22,-0.06,0.29,-0.64,-16.50,1.00,-52.38
310189457,3.68,0.04,12.22,-0.06,0.40,-0.59,-16.50,1.00,-52.38
310199442,3.68,0.04,12.22,0.01,0.35,-0.59,-16.50,1.00,-52.38
310208337,-1.84,-1.23,12.22,0.01,0.35,-0.59,-16.50,1.00,-52.38
310219359,0.57,-0.96,12.38,0.01,0.35,-0.59,-16.50,1.00,-52.38
310229866,1.88,-4.45,10.77,0.01,0.35,-0.59,-16.50,1.00,-52.38
310239411,-3.07,-2.45,8.16,0.01,0.35,-0.59,-16.50,1.00,-52.38
310249719,-3.87,-0.73,9.39,0.01,0.35,-0.59,-16.50,1.00,-52.38
310259370,-3.87,-0.73,9.39,0.03,0.25,-0.50,-16.50,1.00,-52.38
310268742,-3.87,-0.73,9.39,-0.12,0.48,-0.46,-16.50,1.00,-52.38
310279438,-3.22,-3.45,3.60,-0.12,0.48,-0.46,-16.50,1.00,-52.38
310289383,-3.22,-3.45,3.60,0.05,0.32,-0.44,-16.50,1.00,-52.38
310299401,-3.22,-3.45,3.60,0.09,0.27,-0.48,-16.50,1.00,-52.38
310309413,0.84,0.88,9.12,0.09,0.27,-0.48,-16.50,1.00,-52.38
310319833,6.21,0.69,12.83,0.09,0.27,-0.48,-16.50,1.00,-52.38
310329512,6.21,0.69,12.83,-0.13,0.39,-0.49,-16.50,1.00,-52.38
310338742,6.21,0.69,12.83,-0.12,0.32,-0.50,-16.50,1.00,-52.38
310349788,-0.65,-3.22,8.70,-0.12,0.32,-0.50,-16.50,1.00,-52.38
310359666,-0.65,-3.22,8.70,-0.00,0.33,-0.52,-16.50,1.00,-52.38
310369453,-0.65,-3.22,8.70,-0.02,0.23,-0.54,-16.50,1.00,-52.38
310379572,2.68,-0.15,13.60,-0.02,0.23,-0.54,-16.50,1.00,-52.38
310389720,-1.76,-2.87,8.12,-0.02,0.23,-0.54,-16.50,1.00,-52.38
310399387,-1.76,-2.87,8.12,-0.08,0.26,-0.70,-16.50,1.00,-52.38
310408723,2.84,-0.96,8.84,-0.08,0.26,-0.70,-16.50,1.00,-52.38
310419684,4.10,-1.15,12.60,-0.08,0.26,-0.70,-16.50,1.00,-52.38
310429540,4.10,-1.15,12.60,-0.13,0.39,-0.72,-16.50,1.00,-52.38
310439406,4.10,-1.15,12.60,-0.15,0.40,-0.75,-16.50,1.00,-52.38
310449278,-4.94,-3.64,6.44,-0.15,0.40,-0.75,-16.50,1.00,-52.38
310459697,-0.08,-0.65,7.05,-0.15,0.40,-0.75,-16.50,1.00,-52.38
310469359,-0.08,-0.65,7.05,-0.05,0.24,-0.77,-16.50,1.00,-52.38
310478385,-0.80,-3.60,9.77,-0.05,0.24,-0.77,-16.50,1.00,-52.38
310489706,0.27,-0.80,9.73,-0.05,0.24,-0.77,-16.50,1.00,-52.38
310499704,2.18,0.38,12.34,-0.05,0.24,-0.77,-16.50,1.00,-52.38
310509404,2.18,0.38,12.34,-0.08,0.35,-0.77,-16.50,1.00,-52.38
310519118,0.42,-3.48,9.27,-0.08,0.35,-0.77,-16.50,1.00,-52.38
310529847,2.84,-0.08,12.98,-0.08,0.35,-0.77,-16.50,1.00,-52.38
310539368,2.84,-0.08,12.98,-0.07,0.32,-0.74,-16.50,1.00,-52.38
310549416,5.52,-0.54,9.65,-0.07,0.32,-0.74,-16.50,1.00,-52.38
310559705,5.63,-0.42,6.97,-0.07,0.32,-0.74,-16.50,1.00,-52.38
310569335,5.63,-0.42,6.97,-0.12,0.56,-0.69,-16.50,1.00,-52.38
310580323,5.63,-0.42,6.97,-0.04,0.43,-0.65,-16.50,1.00,-52.38
310589376,-0.65,-4.29,13.10,-0.04,0.43,-0.65,-16.50,1.00,-52.38
310599688,-0.65,-4.29,13.10,-0.01,0.27,-0.59,-16.50,1.00,-52.38
310609388,-0.65,-4.29,13.10,-0.00,0.38,-0.56,-16.50,1.00,-52.38
310619411,-1.49,-4.41,6.02,-0.00,0.38,-0.56,-16.50,1.00,-52.38
310629799,-0.19,-1.15,9.42,-0.00,0.38,-0.56,-16.50,1.00,-52.38
310639480,-0.19,-1.15,9.42,0.04,0.37,-0.52,-16.50,1.00,-52.38
310648757,-0.19,-1.15,9.42,0.05,0.22,-0.55,-16.50,1.00,-52.38
310658952,2.95,-2.64,11.11,0.05,0.22,-0.55,-16.50,1.00,-52.38
310669682,1.80,-2.53,7.63,0.05,0.22,-0.55,-16.50,1.00,-52.38
310679487,1.80,-2.53,7.63,0.04,0.35,-0.51,-16.50,1.00,-52.38
310689509,-1.38,-2.03,10.80,0.04,0.35,-0.51,-16.50,1.00,-52.38
310699685,-1.57,-0.73,11.72,0.04,0.35,-0.51,-16.50,1.00,-52.38
310709350,-1.57,-0.73,11.72,0.04,0.31,-0.54,-16.50,1.00,-52.38
310718833,-1.57,-0.73,11.72,0.02,0.25,-0.56,-16.50,1.00,-52.38
310729439,-2.22,-3.60,5.86,0.02,0.25,-0.56,-16.50,1.00,-52.38
310738317,-2.22,-3.60,5.86,0.06,0.25,-0.58,-16.50,1.00,-52.38
310748213,-2.22,-3.60,5.86,0.08,0.25,-0.59,-16.50,1.00,-52.38
310759743,1.34,-1.11,11.50,0.08,0.25,-0.59,-16.50,1.00,-52.38
310769704,1.80,-1.38,14.86,0.08,0.25,-0.59,-16.50,1.00,-52.38
310779561,1.80,-1.38,14.86,-0.01,0.38,-0.60,-16.50,1.00,-52.38
310788778,1.80,-1.38,14.86,0.08,0.25,-0.59,-16.50,1.00,-52.38
310799337,1.11,-0.38,3.71,0.08,0.25,-0.59,-16.50,1.00,-52.38
310809384,1.11,-0.38,3.71,0.07,0.20,-0.68,-16.50,1.00,-52.38
310819384,1.11,-0.38,3.71,-0.06,0.35,-0.71,-16.50,1.00,-52.38
310829269,-1.19,-3.83,12.45,-0.06,0.35,-0.71,-16.50,1.00,-52.38
310839739,0.08,-4.37,7.59,-0.06,0.35,-0.71,-16.50,1.00,-52.38
310849409,0.08,-4.37,7.59,0.06,0.24,-0.71,-16.50,1.00,-52.38
310859430,0.08,-4.37,7.59,0.08,0.28,-0.69,-16.50,1.00,-52.38
310869790,-0.80,-1.00,11.68,0.08,0.28,-0.69,-16.50,1.00,-52.38
310879454,-0.80,-1.00,11.68,0.08,0.30,-0.61,-16.50,1.00,-52.38
310889419,-0.80,-1.00,11.68,0.06,0.29,-0.64,-16.50,1.00,-52.38
310899089,2.45,-2.91,9.73,0.06,0.29,-0.64,-16.50,1.00,-52.38
310909707,0.92,-1.19,10.35,0.06,0.29,-0.64,-16.50,1.00,-52.38
310919511,0.92,-1.19,10.35,0.08,0.38,-0.63,-16.50,1.00,-52.38
310929605,0.50,-0.08,11.26,0.08,0.38,-0.63,-16.50,1.00,-52.38
310939667,1.00,-0.92,9.35,0.08,0.38,-0.63,-16.50,1.00,-52.38
310949389,1.00,-0.92,9.35,0.06,0.32,-0.64,-16.50,1.00,-52.38
310959409,1.00,-0.92,9.35,0.09,0.29,-0.64,-16.50,1.00,-52.38
310968970,-1.88,-0.84,10.49,0.09,0.29,-0.64,-16.50,1.00,-52.38
310979869,0.15,-1.99,11.80,0.09,0.29,-0.64,-16.50,1.00,-52.38
310989368,0.15,-1.99,11.80,0.12,0.20,-0.63,-16.50,1.00,-52.38
310998389,6.13,-0.54,9.50,0.12,0.20,-0.63,-16.50,1.00,-52.38
311009368,0.84,-3.64,8.16,0.12,0.20,-0.63,-16.50,1.00,-52.38
311019666,-4.45,-4.94,7.05,0.12,0.20,-0.63,-16.50,1.00,-52.38
311028804,-4.45,-4.94,7.05,0.17,0.28,-0.63,-16.50,1.00,-52.38
311039375,0.84,-2.72,8.43,0.17,0.28,-0.63,-16.50,1.00,-52.38
311049414,0.84,-2.72,8.43,0.18,0.27,-0.64,-16.50,1.00,-52.38
311059399,0.84,-2.72,8.43,0.17,0.37,-0.62,-16.50,1.00,-52.38
311069389,1.57,-4.83,7.70,0.17,0.37,-0.62,-16.50,1.00,-52.38
311079116,-6.21,-4.64,7.28,0.17,0.37,-0.62,-16.50,1.00,-52.38
311089384,-6.21,-4.64,7.28,0.28,0.31,-0.56,-16.50,1.00,-52.38
311098782,-6.21,-4.64,7.28,0.21,0.26,-0.57,-16.50,1.00,-52.38
311109294,3.33,-1.91,11.57,0.21,0.26,-0.57,-16.50,1.00,-52.38
310919511,0.92,-1.19,10.35,0.08,0.38,-0.63,-16.50,1.00,-52.38
