timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
506699567,2.26,-0.27,7.70,-0.06,-0.05,0.21,-12.69,-3.00,-50.62
506708789,2.26,-0.27,7.70,-0.06,-0.05,0.21,-11.31,-2.38,-49.19
506720280,2.26,-0.27,7.70,-0.02,-0.22,0.10,-11.31,-2.38,-49.19
506730101,2.26,-0.27,7.70,-0.16,0.09,0.03,-11.31,-2.38,-49.19
506739736,2.26,-0.27,7.70,-0.16,0.09,0.03,-11.56,-1.44,-50.25
506748943,2.26,-0.27,7.70,-0.16,0.09,0.03,-11.56,-1.44,-50.25
506759651,2.26,-0.27,7.70,-0.16,0.09,0.03,-12.00,-1.19,-52.06
506769981,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.00,-1.19,-52.06
506779521,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.69,-1.06,-50.69
506789876,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.25,-0.69,-51.44
506799592,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.25,-0.88,-50.31
506809734,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.19,-0.69,-49.81
506819630,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.19,-0.69,-49.81
506829867,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.38,-0.56,-50.81
506839588,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.94,-0.62,-50.12
506849306,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.50,-0.25,-50.75
506859879,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.19,0.25,-52.44
506869567,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.00,0.62,-53.31
506879654,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.62,-1.12,-50.31
506889517,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.75,-0.31,-52.06
506899819,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.19,0.25,-52.44
506909088,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.81,-0.50,-50.94
506919075,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.19,0.62,-50.81
506929821,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.25,0.06,-51.12
506939445,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.19,-0.50,-51.00
506949579,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.19,-0.19,-51.00
506959474,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.81,-0.25,-51.00
506969740,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.69,0.94,-53.12
506979551,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.88,-0.25,-52.50
506988963,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.06,0.50,-52.00
506999638,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-13.06,0.38,-53.06
507009429,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.88,0.56,-52.25
507019471,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.44,0.25,-52.06
507029413,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.31,0.19,-51.62
507039689,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.88,-0.25,-52.50
507049421,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.56,-0.19,-51.31
507058995,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-10.81,-0.50,-51.50
507069686,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.06,0.19,-51.94
507079354,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.25,0.06,-51.12
507089421,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.75,-0.81,-50.88
507099630,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.81,-0.50,-50.94
507109296,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.06,-0.62,-52.25
507119399,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.94,-0.19,-51.44
507128993,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.81,0.81,-50.75
507139580,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.88,0.31,-52.75
507149245,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.12,1.00,-52.12
507159341,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.69,0.62,-53.06
507169576,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.25,0.06,-52.81
507179240,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.00,0.19,-52.12
507189387,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.19,-0.75,-51.56
507198943,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.50,-0.50,-51.25
507209544,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.31,-0.94,-51.81
507219207,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.62,-0.44,-51.75
507229266,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.31,-0.31,-50.44
507239518,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.94,0.12,-51.50
507249164,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.38,-0.62,-51.94
507259322,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.00,-0.38,-51.81
507269036,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.00,-0.38,-51.81
507279480,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.81,-0.25,-51.00
507289172,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.88,-0.44,-51.38
507299197,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.38,-0.81,-50.75
507309464,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.88,0.06,-51.06
507319113,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.50,-0.69,-49.56
507329256,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-10.75,-1.00,-49.75
507339314,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-10.75,-1.00,-49.75
507349414,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.56,-1.00,-51.62
507359127,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.12,-1.06,-50.88
507369063,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.88,-0.44,-51.38
507379349,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.25,-1.25,-51.88
507389107,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.00,-0.38,-51.81
507399159,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.75,-1.88,-51.06
507409152,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.75,-1.88,-51.06
507419366,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.44,-0.62,-54.06
507429059,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-10.88,-2.00,-50.38
507438948,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.12,-1.50,-49.69
507449321,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.12,-1.56,-51.38
507459019,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-10.56,-1.94,-50.75
507469178,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.88,-1.25,-51.62
507478997,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-10.56,-1.94,-50.75
507489331,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.56,-1.50,-51.94
507499098,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.31,-2.19,-50.88
507508946,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-10.62,-2.75,-51.00
507519263,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-10.50,-1.75,-50.38
507529012,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.50,-3.38,-51.94
507539057,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.19,-2.06,-51.56
507548961,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.31,-2.19,-50.88
507559272,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-10.75,-3.12,-50.12
507569007,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-10.50,-2.50,-50.62
507578934,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.50,-4.06,-50.56
507589264,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-10.56,-4.06,-51.12
507599004,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-12.00,-3.25,-50.81
507608183,2.26,-0.27,7.70,-0.28,-0.01,-0.17,-11.25,-3.50,-51.00
507619301,2.26,-0.27,7.70,0.43,-0.03,0.71,-11.25,-3.50,-51.00
507629588,2.26,-0.27,7.70,0.38,0.05,0.73,-11.25,-3.50,-51.00
507638947,2.26,-0.27,7.70,0.38,0.05,0.73,-11.12,-3.12,-50.25
507648936,2.26,-0.27,7.70,0.38,0.05,0.73,-10.12,-3.81,-49.00
507659683,2.26,-0.27,7.70,0.38,0.05,0.73,-11.62,-3.94,-49.38
507668981,1.88,-0.65,11.15,0.38,0.05,0.73,-11.62,-3.94,-49.38
507678396,0.54,-0.80,11.46,0.38,0.05,0.73,-11.62,-3.94,-49.38
507689263,0.54,-0.80,11.46,0.38,0.05,0.73,-11.31,-3.94,-49.69
507698996,0.54,-0.80,11.46,0.38,0.05,0.73,-11.44,-2.81,-49.94
507708955,0.54,-0.80,11.46,0.38,0.05,0.73,-9.81,-6.06,-46.75
507718990,0.54,-0.80,11.46,0.38,0.05,0.73,-11.56,-4.25,-49.31
507729255,0.54,-0.80,11.46,0.38,0.05,0.73,-10.81,-5.12,-49.31
507738975,0.54,-0.80,11.46,0.38,0.05,0.73,-11.12,-4.88,-49.06
507748933,0.54,-0.80,11.46,0.38,0.05,0.73,-11.44,-4.31,-48.75
507759303,0.54,-0.80,11.46,0.38,0.05,0.73,-10.56,-4.75,-48.00
507768967,0.54,-0.80,11.46,0.38,0.05,0.73,-12.62,-5.00,-49.38
507779018,0.54,-0.80,11.46,0.38,0.05,0.73,-11.25,-4.50,-49.56
507788934,0.54,-0.80,11.46,0.38,0.05,0.73,-10.81,-5.38,-49.25
507798441,0.54,-0.80,11.46,0.38,0.05,0.73,-11.31,-4.75,-49.94
507809737,0.54,-0.80,11.46,0.31,-0.02,1.09,-11.31,-4.75,-49.94
507819277,0.54,-0.80,11.46,0.31,-0.02,1.09,-10.19,-5.75,-46.56
507828943,-2.99,0.38,11.72,0.31,-0.02,1.09,-10.19,-5.75,-46.56
507838963,-2.99,0.38,11.72,0.31,-0.02,1.09,-11.12,-5.19,-50.62
507848933,-2.99,0.38,11.72,0.31,-0.02,1.09,-10.94,-4.75,-49.88
507859052,-2.99,0.38,11.72,0.31,-0.02,1.09,-11.62,-5.19,-48.19
507869258,-2.99,0.38,11.72,0.31,-0.02,1.09,-12.06,-5.25,-50.06
507878938,-2.99,0.38,11.72,0.31,-0.02,1.09,-10.19,-5.81,-48.19
507888947,-2.99,0.38,11.72,0.31,-0.02,1.09,-10.25,-5.75,-48.62
507899242,-2.99,0.38,11.72,0.31,-0.02,1.09,-9.56,-7.06,-47.38
507909003,-2.99,0.38,11.72,0.31,-0.02,1.09,-11.06,-5.69,-48.88
507919003,-2.99,0.38,11.72,0.31,-0.02,1.09,-10.31,-6.50,-47.25
507928949,-2.99,0.38,11.72,0.31,-0.02,1.09,-10.94,-5.75,-48.38
507939251,-2.99,0.38,11.72,0.31,-0.02,1.09,-10.38,-5.62,-47.38
507949231,-2.99,0.38,11.72,0.31,-0.02,1.09,-10.56,-5.50,-48.38
507958441,-0.65,-0.69,11.15,0.31,-0.02,1.09,-10.56,-5.50,-48.38
507969269,-0.65,-0.69,11.15,0.31,-0.02,1.09,-9.69,-5.94,-47.62
507979271,-0.65,-0.69,11.15,0.31,-0.02,1.09,-10.44,-6.94,-48.06
507988946,1.07,-0.69,9.96,0.31,-0.02,1.09,-10.44,-6.94,-48.06
507998393,-0.42,0.54,9.84,0.31,-0.02,1.09,-10.44,-6.94,-48.06
508009405,-0.42,0.54,9.84,0.31,-0.02,1.09,-10.62,-5.25,-48.44
508018114,-0.42,0.54,9.84,0.31,-0.02,1.09,-9.38,-6.62,-46.50
508029258,-0.42,0.54,9.84,0.08,0.07,0.72,-9.38,-6.62,-46.50
508040805,-0.42,0.54,9.84,0.05,0.08,0.71,-9.38,-6.62,-46.50
508048946,0.73,-2.72,10.84,0.05,0.08,0.71,-9.38,-6.62,-46.50
508059044,0.19,-2.07,11.38,0.05,0.08,0.71,-9.38,-6.62,-46.50
508068397,-0.04,-2.53,9.00,0.05,0.08,0.71,-9.38,-6.62,-46.50
508079251,-0.04,-2.53,9.00,0.05,0.08,0.71,-9.50,-5.06,-48.19
508088944,-0.04,-2.53,9.00,0.05,0.08,0.71,-9.69,-4.56,-47.44
508098930,-0.04,-2.53,9.00,0.05,0.08,0.71,-9.00,-4.88,-47.69
508109639,-0.04,-2.53,9.00,0.05,0.08,0.71,-9.12,-5.06,-48.06
508119011,-1.04,-0.11,8.89,0.05,0.08,0.71,-9.12,-5.06,-48.06
508128403,-1.34,-0.42,8.93,0.05,0.08,0.71,-9.12,-5.06,-48.06
508138948,-1.34,-0.42,8.93,0.05,0.08,0.71,-10.25,-5.00,-48.38
508149254,-1.34,-0.42,8.93,0.05,0.08,0.71,-11.25,-4.50,-49.56
508159297,-1.34,-0.42,8.93,0.05,0.08,0.71,-9.31,-3.88,-48.81
508168948,0.57,-0.96,10.88,0.05,0.08,0.71,-9.31,-3.88,-48.81
508179252,0.34,0.23,10.77,0.05,0.08,0.71,-9.31,-3.88,-48.81
508188975,1.07,-0.50,9.96,0.05,0.08,0.71,-9.31,-3.88,-48.81
508198396,1.11,-0.65,10.00,0.05,0.08,0.71,-9.31,-3.88,-48.81
508209387,1.11,-0.65,10.00,0.05,0.08,0.71,-9.75,-4.31,-49.25
508219305,1.11,-0.65,10.00,0.05,0.08,0.71,-9.69,-3.81,-48.88
508228946,-0.19,0.11,9.73,0.05,0.08,0.71,-9.69,-3.81,-48.88
508238398,-0.27,-0.84,9.61,0.05,0.08,0.71,-9.69,-3.81,-48.88
508249587,-0.27,-0.84,9.61,0.05,0.08,0.71,-9.69,-3.81,-48.88
508259010,1.23,-0.50,10.39,0.05,0.08,0.71,-9.69,-3.81,-48.88
508269037,-0.80,0.08,8.36,0.05,0.08,0.71,-9.69,-3.81,-48.88
508279242,-0.54,0.69,9.38,0.05,0.08,0.71,-9.69,-3.81,-48.88
508288946,1.34,0.88,10.99,0.05,0.08,0.71,-9.69,-3.81,-48.88
508298387,0.92,0.27,10.65,0.05,0.08,0.71,-9.69,-3.81,-48.88
508309619,0.92,0.27,10.65,0.05,0.08,0.71,-9.88,-3.25,-49.50
508319622,0.92,0.27,10.65,0.05,0.08,0.71,-10.12,-3.56,-50.69
508328942,-1.34,0.27,9.61,0.05,0.08,0.71,-10.12,-3.56,-50.69
508338403,1.07,-0.84,11.19,0.05,0.08,0.71,-10.12,-3.56,-50.69
508349318,1.07,-0.84,11.19,0.05,0.08,0.71,-9.75,-3.31,-49.00
508359300,1.07,-0.84,11.19,0.05,0.08,0.71,-10.69,-2.94,-51.38
508368953,-1.04,-2.57,8.42,0.05,0.08,0.71,-10.69,-2.94,-51.38
508378931,0.54,-1.68,9.73,0.05,0.08,0.71,-10.69,-2.94,-51.38
508388954,-0.69,-1.30,9.46,0.05,0.08,0.71,-10.69,-2.94,-51.38
508399247,-0.69,-1.30,9.46,0.05,0.08,0.71,-9.94,-2.69,-49.62
508409056,-3.45,0.11,7.82,0.05,0.08,0.71,-9.94,-2.69,-49.62
508418156,-3.45,0.11,7.82,0.11,-0.06,0.44,-9.94,-2.69,-49.62
508429293,0.42,-2.57,11.38,0.11,-0.06,0.44,-9.94,-2.69,-49.62
508439286,0.42,-2.57,11.38,0.11,-0.06,0.44,-9.31,-3.12,-48.50
508449249,0.30,-1.30,11.11,0.11,-0.06,0.44,-9.31,-3.12,-48.50
508458977,-0.92,-0.88,8.85,0.11,-0.06,0.44,-9.31,-3.12,-48.50
508468942,-1.88,-1.95,8.16,0.11,-0.06,0.44,-9.31,-3.12,-48.50
508478924,-1.38,-1.34,8.92,0.11,-0.06,0.44,-9.31,-3.12,-48.50
508489345,-0.77,-0.54,9.38,0.11,-0.06,0.44,-9.31,-3.12,-48.50
508498942,-0.54,-0.38,10.61,0.11,-0.06,0.44,-9.31,-3.12,-48.50
508509265,-1.42,-0.73,9.04,0.11,-0.06,0.44,-9.31,-3.12,-48.50
508518989,-1.42,-0.73,9.04,0.11,0.05,0.45,-9.31,-3.12,-48.50
508528968,-0.73,0.54,9.30,0.11,0.05,0.45,-9.31,-3.12,-48.50
508538962,-1.11,0.30,9.30,0.11,0.05,0.45,-9.31,-3.12,-48.50
508549005,-2.84,-0.34,8.04,0.11,0.05,0.45,-9.31,-3.12,-48.50
508559276,-0.96,-0.08,8.81,0.11,0.05,0.45,-9.31,-3.12,-48.50
508568969,0.00,-1.30,11.26,0.11,0.05,0.45,-9.31,-3.12,-48.50
508579264,-2.53,-1.42,10.00,0.11,0.05,0.45,-9.31,-3.12,-48.50
508588396,-2.53,-1.42,10.00,0.09,0.04,0.49,-9.31,-3.12,-48.50
508599260,-1.04,-0.65,9.42,0.09,0.04,0.49,-9.31,-3.12,-48.50
508609387,-0.54,0.46,8.78,0.09,0.04,0.49,-9.31,-3.12,-48.50
508619659,-0.54,0.46,8.78,0.08,0.05,0.59,-9.31,-3.12,-48.50
508628948,-0.77,-1.34,9.61,0.08,0.05,0.59,-9.31,-3.12,-48.50
508638961,-0.88,-1.57,9.61,0.08,0.05,0.59,-9.31,-3.12,-48.50
508649270,0.80,-2.11,10.84,0.08,0.05,0.59,-9.31,-3.12,-48.50
508659637,0.80,-2.11,10.84,0.16,0.10,0.75,-9.31,-3.12,-48.50
508669074,-0.50,-0.19,8.62,0.16,0.10,0.75,-9.31,-3.12,-48.50
508678937,-1.23,-0.57,8.04,0.16,0.10,0.75,-9.31,-3.12,-48.50
508689883,-0.50,-0.61,8.16,0.16,0.10,0.75,-9.31,-3.12,-48.50
508699619,1.42,-1.19,9.69,0.16,0.10,0.75,-9.31,-3.12,-48.50
508708951,2.14,-1.57,9.93,0.16,0.10,0.75,-9.31,-3.12,-48.50
508718946,-0.27,-1.07,8.46,0.16,0.10,0.75,-9.31,-3.12,-48.50
508728124,-0.27,-1.07,8.46,0.17,0.01,1.02,-9.31,-3.12,-48.50
508739600,1.07,-0.65,9.84,0.17,0.01,1.02,-9.31,-3.12,-48.50
508749658,1.07,-0.65,9.84,0.17,0.01,1.02,-7.69,-3.56,-47.62
508759607,1.07,-0.65,9.84,0.20,0.10,1.24,-7.69,-3.56,-47.62
508769651,1.00,-0.77,8.66,0.20,0.10,1.24,-7.69,-3.56,-47.62
508778956,-1.19,0.15,9.35,0.20,0.10,1.24,-7.69,-3.56,-47.62
508788932,0.08,-0.61,9.58,0.20,0.10,1.24,-7.69,-3.56,-47.62
508799944,-0.57,-1.68,10.07,0.20,0.10,1.24,-7.69,-3.56,-47.62
508809061,2.68,-1.72,10.27,0.20,0.10,1.24,-7.69,-3.56,-47.62
508819285,3.37,0.04,12.18,0.20,0.10,1.24,-7.69,-3.56,-47.62
508829662,3.37,0.04,12.18,-0.03,0.26,1.11,-7.69,-3.56,-47.62
508839625,-0.50,-1.91,10.69,-0.03,0.26,1.11,-7.69,-3.56,-47.62
508848934,0.54,-1.61,11.26,-0.03,0.26,1.11,-7.69,-3.56,-47.62
508859996,-1.11,-1.04,10.23,-0.03,0.26,1.11,-7.69,-3.56,-47.62
508869037,0.42,-0.23,10.03,-0.03,0.26,1.11,-7.69,-3.56,-47.62
508878942,-0.73,1.11,10.19,-0.03,0.26,1.11,-7.69,-3.56,-47.62
508888082,-0.73,1.11,10.19,-0.07,0.24,1.09,-7.69,-3.56,-47.62
508899902,-2.18,0.08,9.81,-0.07,0.24,1.09,-7.69,-3.56,-47.62
508910249,-2.18,0.08,9.81,-0.07,0.24,1.09,-6.62,-2.12,-48.88
508919328,1.15,0.77,10.27,-0.07,0.24,1.09,-6.62,-2.12,-48.88
508929605,1.15,0.77,10.27,-0.15,0.32,1.08,-6.62,-2.12,-48.88
508939558,-2.26,-1.61,7.09,-0.15,0.32,1.08,-6.62,-2.12,-48.88
508948943,-3.95,-0.92,8.58,-0.15,0.32,1.08,-6.62,-2.12,-48.88
508959282,-0.27,-1.19,8.92,-0.15,0.32,1.08,-6.62,-2.12,-48.88
508968415,-0.27,-1.19,8.92,-0.22,0.21,0.70,-6.62,-2.12,-48.88
508979244,-0.23,-0.11,8.20,-0.22,0.21,0.70,-6.62,-2.12,-48.88
508989264,1.68,0.84,11.64,-0.22,0.21,0.70,-6.62,-2.12,-48.88
508999582,1.68,0.84,11.64,-0.32,0.27,0.59,-6.62,-2.12,-48.88
509009699,2.34,-1.19,12.45,-0.32,0.27,0.59,-6.62,-2.12,-48.88
509019007,-3.18,0.80,9.77,-0.32,0.27,0.59,-6.62,-2.12,-48.88
509029337,-1.84,-0.19,5.44,-0.32,0.27,0.59,-6.62,-2.12,-48.88
509039563,-1.84,-0.19,5.44,-0.25,0.17,0.58,-6.62,-2.12,-48.88
509048954,0.08,-0.73,12.34,-0.25,0.17,0.58,-6.62,-2.12,-48.88
509059289,1.61,1.00,12.26,-0.25,0.17,0.58,-6.62,-2.12,-48.88
509069684,1.61,1.00,12.26,-0.39,0.33,0.52,-6.62,-2.12,-48.88
509079586,-4.60,-0.80,4.90,-0.39,0.33,0.52,-6.62,-2.12,-48.88
509088943,-4.64,-0.73,6.78,-0.39,0.33,0.52,-6.62,-2.12,-48.88
509098917,-2.95,-0.23,7.89,-0.39,0.33,0.52,-6.62,-2.12,-48.88
509108079,-2.95,-0.23,7.89,-0.32,0.10,0.40,-6.62,-2.12,-48.88
509120800,0.54,0.04,10.15,-0.32,0.10,0.40,-6.62,-2.12,-48.88
509129341,0.80,-0.19,10.39,-0.32,0.10,0.40,-6.62,-2.12,-48.88
509139611,0.80,-0.19,10.39,-0.35,0.17,0.34,-6.62,-2.12,-48.88
509149615,1.19,-1.84,8.70,-0.35,0.17,0.34,-6.62,-2.12,-48.88
509159624,0.30,-1.07,10.03,-0.35,0.17,0.34,-6.62,-2.12,-48.88
509169260,-0.77,-0.23,10.27,-0.35,0.17,0.34,-6.62,-2.12,-48.88
509179574,-0.77,-0.23,10.27,-0.31,0.02,0.30,-6.62,-2.12,-48.88
509188951,1.49,0.61,8.08,-0.31,0.02,0.30,-6.62,-2.12,-48.88
509199254,0.73,0.46,6.93,-0.31,0.02,0.30,-6.62,-2.12,-48.88
509209686,0.73,0.46,6.93,-0.29,0.04,0.25,-6.62,-2.12,-48.88
509219672,-2.18,0.84,5.94,-0.29,0.04,0.25,-6.62,-2.12,-48.88
509229616,-2.53,0.27,6.36,-0.29,0.04,0.25,-6.62,-2.12,-48.88
509240032,-1.57,-0.11,8.04,-0.29,0.04,0.25,-6.62,-2.12,-48.88
509249583,-1.57,-0.11,8.04,-0.32,-0.07,0.02,-6.62,-2.12,-48.88
509259714,0.77,1.88,9.73,-0.32,-0.07,0.02,-6.62,-2.12,-48.88
509269945,2.80,-0.80,10.46,-0.32,-0.07,0.02,-6.62,-2.12,-48.88
509279576,2.80,-0.80,10.46,-0.32,0.01,0.03,-6.62,-2.12,-48.88
509289599,-1.91,-0.77,11.19,-0.32,0.01,0.03,-6.62,-2.12,-48.88
509298948,0.50,-1.11,11.04,-0.32,0.01,0.03,-6.62,-2.12,-48.88
509309902,1.53,-0.34,10.34,-0.32,0.01,0.03,-6.62,-2.12,-48.88
509319554,1.04,0.61,7.51,-0.32,0.01,0.03,-6.62,-2.12,-48.88
509329632,0.80,0.84,7.81,-0.32,0.01,0.03,-6.62,-2.12,-48.88
509339327,-0.50,0.57,8.08,-0.32,0.01,0.03,-6.62,-2.12,-48.88
509350204,-0.50,0.57,8.08,-0.22,-0.19,0.06,-6.62,-2.12,-48.88
509358969,1.27,0.54,11.34,-0.22,-0.19,0.06,-6.62,-2.12,-48.88
509369633,1.30,1.46,11.88,-0.22,-0.19,0.06,-6.62,-2.12,-48.88
509379879,0.50,0.65,10.77,-0.22,-0.19,0.06,-6.62,-2.12,-48.88
509389574,-3.14,-0.88,6.29,-0.22,-0.19,0.06,-6.62,-2.12,-48.88
509399602,-2.30,-0.30,4.94,-0.22,-0.19,0.06,-6.62,-2.12,-48.88
509410043,-1.68,0.04,6.74,-0.22,-0.19,0.06,-6.62,-2.12,-48.88
509420229,-1.68,0.04,6.74,-0.21,-0.18,-0.02,-6.62,-2.12,-48.88
509428961,-0.11,1.11,12.61,-0.21,-0.18,-0.02,-6.62,-2.12,-48.88
509439982,0.42,-0.23,12.64,-0.21,-0.18,-0.02,-6.62,-2.12,-48.88
509449588,0.42,-0.23,12.64,-0.27,-0.11,-0.15,-6.62,-2.12,-48.88
509459642,-1.15,-0.46,7.55,-0.27,-0.11,-0.15,-6.62,-2.12,-48.88
