timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
224732736,-3.71,-2.30,8.58,0.07,0.04,0.58,-12.50,-0.19,-50.81
224742291,-3.71,-2.30,8.58,0.07,0.04,0.58,-13.31,0.12,-51.06
224753121,-3.71,-2.30,8.58,0.16,0.01,0.86,-13.31,0.12,-51.06
224762746,-3.71,-2.30,8.58,0.18,-0.03,0.89,-13.31,0.12,-51.06
224773164,-3.71,-2.30,8.58,0.14,0.13,0.87,-13.31,0.12,-51.06
224784190,-3.71,-2.30,8.58,0.19,-0.03,0.78,-13.31,0.12,-51.06
224793846,-3.71,-2.30,8.58,0.19,-0.03,0.78,-13.75,0.69,-51.31
224802222,-0.80,-1.65,8.85,0.19,-0.03,0.78,-13.75,0.69,-51.31
224813016,-0.80,-1.65,8.85,0.19,-0.03,0.78,-12.62,0.12,-51.31
224824104,-0.80,-1.65,8.85,0.03,-0.03,0.64,-12.62,0.12,-51.31
224833560,-0.80,-1.65,8.85,0.03,-0.03,0.64,-12.56,1.12,-50.69
224843036,-0.80,-1.65,8.85,0.03,-0.03,0.64,-12.12,1.25,-51.88
224853796,-0.80,-1.65,8.85,0.03,-0.03,0.64,-12.38,0.19,-51.75
224863453,-0.80,-1.65,8.85,0.03,-0.03,0.64,-13.19,0.75,-52.06
224873520,-0.80,-1.65,8.85,0.03,-0.03,0.64,-12.81,1.50,-51.62
224883487,-0.80,-1.65,8.85,0.03,-0.03,0.64,-12.94,0.38,-51.06
224893845,7.20,1.68,13.49,0.03,-0.03,0.64,-12.94,0.38,-51.06
224903558,7.20,1.68,13.49,0.03,-0.03,0.64,-13.19,1.06,-50.44
224913058,7.20,1.68,13.49,0.03,-0.03,0.64,-13.38,0.94,-51.25
224923682,7.20,1.68,13.49,0.03,-0.03,0.64,-14.12,2.25,-52.56
224933391,7.20,1.68,13.49,0.03,-0.03,0.64,-14.12,1.50,-51.12
224943431,7.20,1.68,13.49,0.03,-0.03,0.64,-12.38,0.25,-50.00
224953802,7.20,1.68,13.49,0.03,-0.03,0.64,-13.38,0.94,-51.25
224963345,7.20,1.68,13.49,0.03,-0.03,0.64,-13.56,1.88,-51.94
224973440,7.20,1.68,13.49,0.03,-0.03,0.64,-13.75,2.19,-52.44
224982959,7.20,1.68,13.49,0.03,-0.03,0.64,-14.12,2.50,-52.62
224993668,7.20,1.68,13.49,0.03,-0.03,0.64,-14.81,1.75,-52.62
225003373,7.20,1.68,13.49,0.03,-0.03,0.64,-14.56,2.06,-53.12
225013375,7.20,1.68,13.49,0.03,-0.03,0.64,-14.44,3.75,-53.75
225023657,7.20,1.68,13.49,0.03,-0.03,0.64,-13.88,2.56,-52.94
225033294,7.20,1.68,13.49,0.03,-0.03,0.64,-14.19,3.12,-52.81
225043388,7.20,1.68,13.49,0.03,-0.03,0.64,-14.00,2.94,-51.81
225052728,7.20,1.68,13.49,0.03,-0.03,0.64,-13.88,2.88,-51.38
225063292,7.20,1.68,13.49,0.03,-0.03,0.64,-13.81,3.31,-52.69
225073587,7.20,1.68,13.49,-0.37,-0.09,-0.55,-13.81,3.31,-52.69
225083293,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.12,3.06,-52.12
225093247,7.20,1.68,13.49,-0.37,-0.09,-0.55,-13.88,3.62,-52.75
225103224,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.25,2.81,-52.50
225113358,7.20,1.68,13.49,-0.37,-0.09,-0.55,-14.25,3.50,-49.50
225123347,7.20,1.68,13.49,-0.37,-0.09,-0.55,-14.25,3.50,-49.50
225133558,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.12,4.88,-53.31
225143212,7.20,1.68,13.49,-0.37,-0.09,-0.55,-14.75,3.81,-51.75
225153146,7.20,1.68,13.49,-0.37,-0.09,-0.55,-14.88,3.44,-50.88
225163502,7.20,1.68,13.49,-0.37,-0.09,-0.55,-13.19,3.69,-51.38
225173153,7.20,1.68,13.49,-0.37,-0.09,-0.55,-16.44,4.25,-54.44
225183312,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.38,4.56,-52.88
225193162,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.50,4.31,-53.31
225203497,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.38,5.00,-52.56
225213251,7.20,1.68,13.49,-0.37,-0.09,-0.55,-16.31,5.19,-53.69
225222867,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.19,4.38,-53.62
225233442,7.20,1.68,13.49,-0.37,-0.09,-0.55,-14.81,4.38,-51.88
225243094,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.06,5.00,-52.94
225253215,7.20,1.68,13.49,-0.37,-0.09,-0.55,-16.06,4.50,-52.62
225263098,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.75,5.31,-52.75
225273407,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.44,4.81,-52.94
225283201,7.20,1.68,13.49,-0.37,-0.09,-0.55,-16.44,5.06,-52.88
225292863,7.20,1.68,13.49,-0.37,-0.09,-0.55,-14.50,4.88,-51.88
225303397,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.81,5.88,-52.88
225313058,7.20,1.68,13.49,-0.37,-0.09,-0.55,-16.25,4.38,-53.56
225323126,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.88,6.44,-53.00
225333046,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.31,5.50,-52.25
225343352,7.20,1.68,13.49,-0.37,-0.09,-0.55,-14.94,5.44,-52.12
225353119,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.12,5.38,-51.31
225362725,7.20,1.68,13.49,-0.37,-0.09,-0.55,-16.12,5.69,-51.25
225373246,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.88,5.62,-53.25
225383056,7.20,1.68,13.49,-0.37,-0.09,-0.55,-16.56,6.19,-53.12
225393085,7.20,1.68,13.49,-0.37,-0.09,-0.55,-14.50,5.62,-51.62
225403343,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.81,6.69,-52.62
225412710,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.88,6.44,-53.00
225423047,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.75,7.12,-53.94
225432701,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.38,6.19,-49.00
225443246,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.56,6.19,-53.25
225452929,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.75,6.06,-52.50
225462997,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.12,6.69,-52.88
225473307,7.20,1.68,13.49,-0.37,-0.09,-0.55,-16.00,6.81,-53.50
225482947,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.88,6.94,-52.69
225493048,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.62,7.19,-54.81
225502814,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.19,6.19,-53.19
225513161,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.88,6.44,-53.00
225522845,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.00,6.31,-52.31
225532918,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.88,6.12,-52.94
225543240,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.69,6.56,-53.81
225552877,7.20,1.68,13.49,-0.37,-0.09,-0.55,-16.38,7.00,-54.94
225562951,7.20,1.68,13.49,-0.37,-0.09,-0.55,-16.88,7.19,-54.19
225572985,7.20,1.68,13.49,-0.37,-0.09,-0.55,-16.88,7.19,-54.19
225583182,7.20,1.68,13.49,-0.37,-0.09,-0.55,-16.00,6.50,-53.44
225592841,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.88,7.19,-54.38
225602784,7.20,1.68,13.49,-0.37,-0.09,-0.55,-16.25,6.94,-54.44
225611919,7.20,1.68,13.49,-0.37,-0.09,-0.55,-15.81,6.31,-54.25
225623144,7.20,1.68,13.49,-0.14,0.14,-0.67,-15.81,6.31,-54.25
225633185,7.20,1.68,13.49,-0.02,0.16,-0.60,-15.81,6.31,-54.25
225642761,7.20,1.68,13.49,-0.02,0.16,-0.60,-15.88,6.12,-52.94
225653055,7.20,1.68,13.49,-0.02,0.16,-0.60,-16.00,7.25,-54.94
225662815,7.20,1.68,13.49,-0.02,0.16,-0.60,-15.31,6.25,-53.62
225672794,7.20,1.68,13.49,-0.02,0.16,-0.60,-15.75,5.75,-54.12
225683047,7.20,1.68,13.49,-0.02,0.16,-0.60,-15.06,6.06,-54.38
225692867,7.20,1.68,13.49,-0.02,0.16,-0.60,-16.44,7.06,-55.44
225702865,7.20,1.68,13.49,-0.02,0.16,-0.60,-15.88,6.88,-54.38
225712743,7.20,1.68,13.49,-0.02,0.16,-0.60,-15.06,5.50,-52.56
225723135,7.20,1.68,13.49,-0.02,0.16,-0.60,-15.62,6.44,-55.06
225732775,7.20,1.68,13.49,-0.02,0.16,-0.60,-15.75,5.81,-52.38
225742729,7.20,1.68,13.49,-0.02,0.16,-0.60,-15.50,6.38,-54.62
225753127,7.20,1.68,13.49,-0.02,0.16,-0.60,-15.75,6.81,-53.88
225762757,7.20,1.68,13.49,-0.02,0.16,-0.60,-15.81,6.31,-54.19
225772783,7.20,1.68,13.49,-0.02,0.16,-0.60,-15.00,6.75,-53.62
225782719,7.20,1.68,13.49,-0.02,0.16,-0.60,-15.12,6.38,-52.81
225793069,7.20,1.68,13.49,-0.02,0.16,-0.60,-14.69,6.50,-54.00
225802775,7.20,1.68,13.49,-0.02,0.16,-0.60,-14.69,5.75,-52.56
225812806,7.20,1.68,13.49,-0.02,0.16,-0.60,-13.94,5.94,-54.06
225823128,7.20,1.68,13.49,-0.02,0.16,-0.60,-14.31,6.00,-54.19
225832716,7.20,1.68,13.49,-0.02,0.16,-0.60,-15.44,5.50,-54.44
225842721,7.20,1.68,13.49,-0.02,0.16,-0.60,-14.44,5.31,-53.25
225853027,7.20,1.68,13.49,-0.02,0.16,-0.60,-14.44,5.06,-53.25
225862738,7.20,1.68,13.49,-0.02,0.16,-0.60,-14.75,5.25,-54.62
225872805,7.20,1.68,13.49,-0.02,0.16,-0.60,-15.06,5.75,-54.31
225882720,7.20,1.68,13.49,-0.02,0.16,-0.60,-14.88,5.88,-55.12
225893157,7.20,1.68,13.49,-0.02,0.16,-0.60,-14.38,5.50,-54.50
225902792,7.20,1.68,13.49,-0.02,0.16,-0.60,-16.25,5.88,-54.69
225912767,7.20,1.68,13.49,-0.02,0.16,-0.60,-14.69,5.75,-54.19
225921956,7.20,1.68,13.49,-0.02,0.16,-0.60,-14.25,6.69,-53.50
225933354,7.20,1.68,13.49,-0.26,0.16,-1.17,-14.25,6.69,-53.50
225942810,7.20,1.68,13.49,-0.26,0.16,-1.17,-13.88,6.25,-52.00
225952723,7.20,1.68,13.49,-0.26,0.16,-1.17,-13.56,5.44,-54.31
225963375,7.20,1.68,13.49,-0.26,0.16,-1.17,-14.44,4.56,-53.50
225972842,-0.88,-2.34,7.28,-0.26,0.16,-1.17,-14.44,4.56,-53.50
225982202,2.61,-1.07,9.00,-0.26,0.16,-1.17,-14.44,4.56,-53.50
225993079,2.61,-1.07,9.00,-0.26,0.16,-1.17,-14.50,5.06,-53.62
226002805,2.61,-1.07,9.00,-0.26,0.16,-1.17,-13.94,4.94,-54.38
226012781,2.61,-1.07,9.00,-0.26,0.16,-1.17,-14.06,5.25,-53.12
226022835,2.61,-1.07,9.00,-0.26,0.16,-1.17,-14.12,5.06,-53.62
226033051,2.61,-1.07,9.00,-0.26,0.16,-1.17,-13.69,5.50,-54.75
226043042,2.61,-1.07,9.00,-0.26,0.16,-1.17,-13.69,5.25,-53.00
226052186,2.38,-2.57,11.88,-0.26,0.16,-1.17,-13.69,5.25,-53.00
226063039,2.38,-2.57,11.88,-0.26,0.16,-1.17,-13.56,5.19,-54.25
226072840,2.38,-2.57,11.88,-0.26,0.16,-1.17,-14.12,6.06,-55.00
226083043,2.38,-2.57,11.88,-0.26,0.16,-1.17,-14.00,5.75,-54.56
226092310,4.67,-2.14,6.47,-0.26,0.16,-1.17,-14.00,5.75,-54.56
226103090,4.67,-2.14,6.47,-0.26,0.16,-1.17,-13.38,5.00,-55.00
226111925,4.67,-2.14,6.47,-0.26,0.16,-1.17,-12.25,4.44,-53.31
226123150,4.67,-2.14,6.47,0.02,0.29,-0.55,-12.25,4.44,-53.31
226134603,4.67,-2.14,6.47,-0.03,0.39,-0.50,-12.25,4.44,-53.31
226142737,8.81,-1.84,11.49,-0.03,0.39,-0.50,-12.25,4.44,-53.31
226152816,4.29,-2.45,10.38,-0.03,0.39,-0.50,-12.25,4.44,-53.31
226162181,-0.65,-3.29,8.84,-0.03,0.39,-0.50,-12.25,4.44,-53.31
226173138,-0.65,-3.29,8.84,-0.03,0.39,-0.50,-11.81,4.56,-54.56
226183040,-0.65,-3.29,8.84,-0.03,0.39,-0.50,-11.75,5.31,-54.25
226192741,2.57,-1.00,8.66,-0.03,0.39,-0.50,-11.75,5.31,-54.25
226203048,4.21,-0.38,10.69,-0.03,0.39,-0.50,-11.75,5.31,-54.25
226212765,-0.04,-1.19,7.21,-0.03,0.39,-0.50,-11.75,5.31,-54.25
226222341,1.53,-0.73,10.19,-0.03,0.39,-0.50,-11.75,5.31,-54.25
226232814,1.53,-0.73,10.19,-0.03,0.39,-0.50,-11.44,4.81,-54.44
226243054,1.53,-0.73,10.19,-0.03,0.39,-0.50,-11.69,5.50,-55.56
226252724,1.53,-0.73,10.19,-0.03,0.39,-0.50,-11.44,4.06,-54.81
226262686,1.53,-0.73,10.19,-0.03,0.39,-0.50,-11.81,4.56,-54.56
226273436,1.53,-0.73,10.19,-0.03,0.39,-0.50,-11.62,5.00,-55.44
226282731,-4.21,-1.46,10.23,-0.03,0.39,-0.50,-11.62,5.00,-55.44
226292294,-2.87,-1.65,9.08,-0.03,0.39,-0.50,-11.62,5.00,-55.44
226302772,-2.87,-1.65,9.08,-0.03,0.39,-0.50,-10.38,4.25,-54.56
226313395,-2.87,-1.65,9.08,-0.03,0.39,-0.50,-11.75,5.06,-55.88
226322876,-0.96,-1.53,5.64,-0.03,0.39,-0.50,-11.75,5.06,-55.88
226332710,-2.57,-0.84,6.21,-0.03,0.39,-0.50,-11.75,5.06,-55.88
226343037,1.72,1.34,11.03,-0.03,0.39,-0.50,-11.75,5.06,-55.88
226352836,1.04,0.38,11.53,-0.03,0.39,-0.50,-11.75,5.06,-55.88
226361849,1.04,0.38,11.53,-0.33,0.24,-1.49,-11.75,5.06,-55.88
226373430,-0.38,1.19,10.91,-0.33,0.24,-1.49,-11.75,5.06,-55.88
226383048,-0.38,1.19,10.91,-0.33,0.24,-1.49,-9.81,4.06,-53.50
226392745,3.18,1.00,10.03,-0.33,0.24,-1.49,-9.81,4.06,-53.50
226402186,0.19,0.46,6.62,-0.33,0.24,-1.49,-9.81,4.06,-53.50
226413477,0.19,0.46,6.62,-0.33,0.24,-1.49,-9.75,4.25,-54.81
226422869,-1.84,-0.61,9.35,-0.33,0.24,-1.49,-9.75,4.25,-54.81
226432188,-2.18,-0.42,8.39,-0.33,0.24,-1.49,-9.75,4.25,-54.81
226443039,-2.18,-0.42,8.39,-0.33,0.24,-1.49,-10.38,4.69,-55.88
226453066,-2.18,-0.42,8.39,-0.33,0.24,-1.49,-10.38,4.19,-56.25
226462733,3.07,-1.61,8.96,-0.33,0.24,-1.49,-10.38,4.19,-56.25
226471947,3.07,-1.61,8.96,-0.11,0.34,-1.68,-10.38,4.19,-56.25
226483397,2.38,-1.34,10.15,-0.11,0.34,-1.68,-10.38,4.19,-56.25
226493157,2.38,-1.34,10.15,-0.11,0.34,-1.68,-9.50,3.88,-53.88
226502760,5.63,-1.00,13.37,-0.11,0.34,-1.68,-9.50,3.88,-53.88
226513037,5.98,-0.42,10.61,-0.11,0.34,-1.68,-9.50,3.88,-53.88
226522895,4.29,-3.68,8.42,-0.11,0.34,-1.68,-9.50,3.88,-53.88
226532721,1.27,-4.45,8.46,-0.11,0.34,-1.68,-9.50,3.88,-53.88
226542725,-0.08,-2.91,9.27,-0.11,0.34,-1.68,-9.50,3.88,-53.88
226553061,-0.11,-3.41,8.96,-0.11,0.34,-1.68,-9.50,3.88,-53.88
226562719,3.52,-4.56,9.00,-0.11,0.34,-1.68,-9.50,3.88,-53.88
226572361,5.29,-5.21,10.49,-0.11,0.34,-1.68,-9.50,3.88,-53.88
226583050,5.29,-5.21,10.49,-0.11,0.34,-1.68,-7.94,2.88,-55.38
226593070,5.29,-5.21,10.49,-0.11,0.34,-1.68,-7.81,2.25,-54.75
226603036,1.15,-4.52,10.00,-0.11,0.34,-1.68,-7.81,2.25,-54.75
226612161,1.15,-4.52,10.00,0.51,0.37,0.08,-7.81,2.25,-54.75
226622832,3.03,-4.21,9.16,0.51,0.37,0.08,-7.81,2.25,-54.75
226633122,3.03,-4.21,9.16,0.51,0.37,0.08,-6.44,3.06,-55.00
226642705,5.55,-4.37,10.73,0.51,0.37,0.08,-6.44,3.06,-55.00
226651862,5.55,-4.37,10.73,0.56,0.45,0.53,-6.44,3.06,-55.00
226663085,1.23,-4.45,8.82,0.56,0.45,0.53,-6.44,3.06,-55.00
226673448,1.23,-4.45,8.82,0.56,0.45,0.53,-5.19,1.31,-52.69
226682740,1.23,-4.45,8.82,0.62,0.24,0.62,-5.19,1.31,-52.69
226692847,2.72,-4.10,7.09,0.62,0.24,0.62,-5.19,1.31,-52.69
226702755,2.07,-2.87,5.60,0.62,0.24,0.62,-5.19,1.31,-52.69
226713382,3.07,-2.38,7.78,0.62,0.24,0.62,-5.19,1.31,-52.69
226723864,2.53,-0.84,9.31,0.62,0.24,0.62,-5.19,1.31,-52.69
226733130,1.46,-0.88,9.73,0.62,0.24,0.62,-5.19,1.31,-52.69
226742726,1.46,-0.88,9.73,0.44,0.22,0.25,-5.19,1.31,-52.69
226752270,1.46,-0.88,9.73,0.49,0.06,0.21,-5.19,1.31,-52.69
226763028,3.91,-1.27,11.54,0.49,0.06,0.21,-5.19,1.31,-52.69
226773125,1.11,0.11,12.57,0.49,0.06,0.21,-5.19,1.31,-52.69
226783360,1.11,0.11,12.57,0.34,0.24,-0.01,-5.19,1.31,-52.69
226793469,0.69,-1.27,9.46,0.34,0.24,-0.01,-5.19,1.31,-52.69
226802734,1.11,-0.61,10.07,0.34,0.24,-0.01,-5.19,1.31,-52.69
226812804,0.19,-0.80,8.66,0.34,0.24,-0.01,-5.19,1.31,-52.69
226823816,0.11,-0.88,10.53,0.34,0.24,-0.01,-5.19,1.31,-52.69
226832773,0.54,-0.46,8.74,0.34,0.24,-0.01,-5.19,1.31,-52.69
226842711,1.91,-1.30,8.74,0.34,0.24,-0.01,-5.19,1.31,-52.69
226853366,1.80,-1.61,7.86,0.34,0.24,-0.01,-5.19,1.31,-52.69
226863825,-0.80,-3.45,5.25,0.34,0.24,-0.01,-5.19,1.31,-52.69
226873113,-0.11,-3.56,9.38,0.34,0.24,-0.01,-5.19,1.31,-52.69
226882729,-0.11,-3.56,9.38,0.29,0.20,-0.18,-5.19,1.31,-52.69
226893491,0.73,-2.22,9.00,0.29,0.20,-0.18,-5.19,1.31,-52.69
226902772,3.41,-3.22,11.80,0.29,0.20,-0.18,-5.19,1.31,-52.69
226912700,2.03,-3.45,11.11,0.29,0.20,-0.18,-5.19,1.31,-52.69
226923772,-0.27,-2.91,9.04,0.29,0.20,-0.18,-5.19,1.31,-52.69
226933456,2.76,-1.57,9.12,0.29,0.20,-0.18,-5.19,1.31,-52.69
226942742,4.37,-0.69,13.98,0.29,0.20,-0.18,-5.19,1.31,-52.69
226953520,1.00,-1.84,10.77,0.29,0.20,-0.18,-5.19,1.31,-52.69
226963677,-0.73,-2.11,7.77,0.29,0.20,-0.18,-5.19,1.31,-52.69
226972847,-3.37,-1.76,7.20,0.29,0.20,-0.18,-5.19,1.31,-52.69
226983042,2.26,-0.08,10.80,0.29,0.20,-0.18,-5.19,1.31,-52.69
226992737,2.26,-0.08,10.80,0.28,0.24,0.35,-5.19,1.31,-52.69
