timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Right
5,-0.88,0.04,10.39,-0.06,0.08,-0.14
18,-0.88,0.04,10.39,-0.06,0.09,-0.15
20,-0.88,0.04,10.39,0.12,0.04,0.17
21,-0.88,0.04,10.39,0.05,-0.02,0.18
25,2.11,1.00,10.53,0.05,-0.02,0.18
30,2.11,1.00,10.53,0.05,-0.11,0.17
36,2.91,-0.23,12.95,0.05,-0.11,0.17
41,2.14,-0.61,13.37,0.05,-0.11,0.17
46,2.14,-0.61,13.37,0.11,-0.10,0.11
51,2.14,-0.61,13.37,0.13,0.01,0.14
57,-2.61,-0.57,9.77,0.13,0.01,0.14
60,-2.61,-0.57,9.77,0.15,0.18,0.23
65,-2.61,-0.57,9.77,0.12,0.18,0.24
71,-1.72,1.04,7.51,0.12,0.18,0.24
77,-1.46,0.27,8.70,0.12,0.18,0.24
80,-1.46,0.27,8.70,0.03,-0.02,0.10
86,-1.46,0.27,8.70,0.04,-0.07,0.13
91,-3.45,0.19,8.27,0.04,-0.07,0.13
96,-3.45,0.19,8.27,0.06,-0.04,0.22
100,-3.45,0.19,8.27,0.06,-0.05,0.26
106,-3.45,0.19,8.27,0.04,-0.06,0.24
111,1.07,-0.61,9.77,0.04,-0.06,0.24
116,1.07,-0.61,9.77,0.03,-0.15,0.18
120,1.07,-0.61,9.77,0.05,-0.14,0.18
127,0.50,-1.07,10.07,0.05,-0.14,0.18
131,0.50,-1.07,10.07,0.06,-0.09,0.25
136,0.50,-1.07,10.07,0.07,-0.03,0.26
142,0.23,0.77,11.80,0.07,-0.03,0.26
145,0.23,0.77,11.80,0.03,0.08,0.15
150,0.23,0.77,11.80,0.03,0.11,0.10
156,0.23,0.77,11.80,0.03,0.11,0.10
161,0.42,-1.00,10.92,0.03,0.11,0.10
166,0.42,-1.00,10.92,0.04,0.06,0.12
171,0.42,-1.00,10.92,0.02,0.04,0.12
177,-2.26,0.04,8.35,0.02,0.04,0.12
180,-2.26,0.04,8.35,0.02,0.10,0.07
186,-2.26,0.04,8.35,0.01,0.11,0.11
191,-2.68,1.65,6.78,0.01,0.11,0.11
196,-1.57,1.65,8.32,0.01,0.11,0.11
200,-1.57,1.65,8.32,-0.09,0.01,0.09
206,-1.57,1.65,8.32,-0.10,-0.06,0.03
212,0.04,-0.57,8.58,-0.10,-0.06,0.03
215,0.04,-0.57,8.58,-0.10,-0.17,0.06
220,0.04,-0.57,8.58,-0.07,-0.18,0.10
226,0.04,-0.57,8.58,-0.04,-0.15,0.13
232,1.72,-0.27,13.14,-0.04,-0.15,0.13
236,1.72,-0.27,13.14,-0.00,-0.01,0.13
241,1.72,-0.27,13.14,0.01,0.08,0.10
247,-0.88,0.50,10.11,0.01,0.08,0.10
252,-0.88,0.50,10.11,-0.00,0.22,0.07
256,-0.88,0.50,10.11,-0.04,0.21,0.10
261,-0.88,0.50,10.11,-0.06,0.17,0.11
266,-0.42,0.30,7.43,-0.06,0.17,0.11
271,-0.42,0.30,7.43,-0.10,0.01,0.07
276,-0.42,0.30,7.43,-0.11,-0.06,0.06
281,-0.11,-0.54,10.45,-0.11,-0.06,0.06
286,-0.11,-0.54,10.45,-0.13,-0.06,0.01
291,-0.11,-0.54,10.45,-0.12,-0.01,0.00
296,-0.42,-2.03,9.39,-0.12,-0.01,0.00
302,-0.15,-1.07,10.50,-0.12,-0.01,0.00
306,-0.15,-1.07,10.50,-0.08,0.03,0.05
311,-0.15,-1.07,10.50,-0.07,-0.01,0.05
316,0.92,-1.19,8.50,-0.07,-0.01,0.05
322,0.92,-1.19,8.50,-0.09,-0.06,0.08
326,0.92,-1.19,8.50,-0.08,-0.05,0.07
332,0.92,-1.19,8.50,-0.07,-0.00,0.08
335,0.92,-1.19,8.50,-0.08,0.06,0.11
340,0.92,-1.19,8.50,-0.09,0.10,0.14
346,0.92,-1.19,8.50,-0.08,0.10,0.15
352,1.19,0.27,10.65,-0.08,0.10,0.15
356,1.19,0.27,10.65,-0.05,0.04,0.13
361,1.19,0.27,10.65,-0.04,-0.01,0.16
367,0.08,-0.57,8.73,-0.04,-0.01,0.16
370,0.08,-0.57,8.73,-0.04,0.00,0.27
376,0.08,-0.57,8.73,-0.04,0.03,0.30
381,0.08,-0.57,8.73,-0.06,0.05,0.29
386,-1.68,1.99,6.97,-0.06,0.05,0.29
391,-1.68,1.99,6.97,-0.15,0.04,0.23
396,-1.68,1.99,6.97,-0.17,-0.02,0.21
402,1.19,-0.96,11.19,-0.17,-0.02,0.21
406,1.19,-0.96,11.19,-0.12,-0.14,0.18
411,1.19,-0.96,11.19,-0.09,-0.15,0.18
416,0.11,-2.49,12.72,-0.09,-0.15,0.18
421,-1.42,-1.72,11.38,-0.09,-0.15,0.18
426,-1.42,-1.72,11.38,-0.04,0.08,0.12
431,-1.42,-1.72,11.38,-0.04,0.19,0.11
437,-3.71,0.42,7.47,-0.04,0.19,0.11
440,-3.71,0.42,7.47,-0.12,0.28,0.05
446,-3.71,0.42,7.47,-0.18,0.24,-0.01
451,-4.06,-0.11,5.66,-0.18,0.24,-0.01
456,-3.60,-0.50,7.12,-0.18,0.24,-0.01
461,-3.60,-0.50,7.12,-0.21,0.03,-0.09
466,-3.60,-0.50,7.12,-0.21,-0.02,-0.05
472,0.50,0.08,11.11,-0.21,-0.02,-0.05
476,0.50,0.08,11.11,-0.20,-0.09,-0.07
481,0.50,0.08,11.11,-0.17,-0.13,-0.12
487,0.50,0.08,11.11,-0.15,-0.13,-0.14
490,0.50,0.08,11.11,-0.12,-0.08,-0.14
496,0.50,0.08,11.11,-0.12,0.00,-0.10
501,0.50,0.08,11.11,-0.12,0.08,-0.06
507,-0.46,2.49,8.70,-0.12,0.08,-0.06
511,-0.46,2.49,8.70,-0.18,0.15,-0.14
516,-0.46,2.49,8.70,-0.21,0.12,-0.21
520,0.57,2.22,10.57,-0.21,0.12,-0.21
527,0.19,1.34,10.73,-0.21,0.12,-0.21
531,0.19,1.34,10.73,-0.25,0.08,-0.29
536,0.19,1.34,10.73,-0.22,0.06,-0.27
541,0.46,0.23,10.38,-0.22,0.06,-0.27
546,0.46,0.23,10.38,-0.21,0.07,-0.32
551,0.46,0.23,10.38,-0.21,0.08,-0.33
557,-1.95,1.38,7.12,-0.21,0.08,-0.33
560,-1.95,1.38,7.12,-0.24,0.09,-0.29
566,-1.95,1.38,7.12,-0.25,0.05,-0.27
571,-1.95,1.38,7.12,-0.27,0.02,-0.30
577,-1.27,0.46,7.70,-0.27,0.02,-0.30
581,-1.27,0.46,7.70,-0.25,-0.02,-0.26
586,-1.27,0.46,7.70,-0.22,-0.06,-0.18
592,-0.46,-1.53,6.40,-0.22,-0.06,-0.18
596,-0.46,-1.53,6.40,-0.18,-0.12,-0.12
601,-0.46,-1.53,6.40,-0.17,-0.09,-0.12
606,-0.46,-1.53,6.40,-0.11,-0.07,-0.07
611,-0.23,-1.68,12.49,-0.11,-0.07,-0.07
616,-0.23,-1.68,12.49,-0.05,-0.01,-0.03
622,-0.23,-1.68,12.49,-0.04,0.01,-0.04
627,0.73,-0.88,8.81,-0.04,0.01,-0.04
631,0.73,-0.88,8.81,-0.06,0.01,-0.05
636,0.73,-0.88,8.81,-0.08,0.04,-0.05
641,0.73,-0.88,8.81,-0.10,0.03,-0.04
646,0.84,-0.77,8.84,-0.10,0.03,-0.04
651,0.84,-0.77,8.84,-0.12,0.04,-0.09
656,0.84,-0.77,8.84,-0.09,0.08,-0.11
661,-2.30,-0.38,11.99,-0.09,0.08,-0.11
666,-2.30,-0.38,11.99,-0.07,0.18,-0.06
671,-2.30,-0.38,11.99,-0.04,0.20,-0.02
677,-2.03,-0.04,7.55,-0.04,0.20,-0.02
680,-2.03,-0.04,7.55,-0.04,0.10,0.05
686,-2.03,-0.04,7.55,-0.02,-0.01,0.07
691,-2.03,-0.04,7.55,-0.04,-0.12,0.10
697,-0.30,-0.50,6.66,-0.04,-0.12,0.10
701,-0.30,-0.50,6.66,-0.06,-0.20,0.16
706,-0.30,-0.50,6.66,-0.07,-0.18,0.18
712,-0.30,-0.50,6.66,-0.04,-0.12,0.20
716,-0.30,-0.50,6.66,-0.06,-0.06,0.21
721,-0.30,-0.50,6.66,-0.05,-0.01,0.20
726,-0.30,-0.50,6.66,-0.06,0.02,0.15
732,1.46,-2.99,11.57,-0.06,0.02,0.15
736,1.46,-2.99,11.57,-0.04,0.03,0.10
741,1.46,-2.99,11.57,-0.02,0.03,0.12
747,1.46,-2.99,11.57,-0.02,0.03,0.13
751,1.46,-2.99,11.57,-0.04,0.05,0.15
756,1.46,-2.99,11.57,-0.06,0.08,0.16
761,1.46,-2.99,11.57,-0.10,0.10,0.15
766,-1.15,-1.07,6.86,-0.10,0.10,0.15
771,-1.15,-1.07,6.86,-0.12,0.00,0.16
776,-1.15,-1.07,6.86,-0.09,-0.09,0.18
782,-1.15,-1.07,6.86,-0.05,-0.16,0.18
786,-1.15,-1.07,6.86,0.01,-0.18,0.18
791,-1.15,-1.07,6.86,0.07,-0.13,0.16
796,-1.15,-1.07,6.86,0.12,-0.03,0.17
801,-2.14,-2.57,9.84,0.12,-0.03,0.17
806,-2.14,-2.57,9.84,0.12,0.19,0.26
811,-2.14,-2.57,9.84,0.05,0.22,0.29
816,-2.14,-2.57,9.84,-0.02,0.20,0.25
821,-2.14,-2.57,9.84,-0.09,0.13,0.16
826,-2.14,-2.57,9.84,-0.14,0.06,0.08
831,-2.14,-2.57,9.84,-0.16,-0.01,0.07
836,-1.65,-0.80,9.69,-0.16,-0.01,0.07
841,-1.65,-0.80,9.69,-0.07,-0.08,0.24
846,-1.65,-0.80,9.69,-0.06,-0.08,0.30
852,-1.65,-0.80,9.69,-0.03,-0.08,0.33
856,-1.65,-0.80,9.69,-0.02,-0.12,0.31
861,-1.65,-0.80,9.69,-0.02,-0.13,0.29
866,-1.65,-0.80,9.69,-0.03,-0.12,0.28
871,-0.38,-0.80,9.77,-0.03,-0.12,0.28
876,-0.38,-0.80,9.77,-0.04,-0.05,0.34
881,-0.38,-0.80,9.77,-0.07,-0.01,0.34
886,0.19,0.42,10.07,-0.07,-0.01,0.34
891,0.19,0.42,10.07,-0.14,0.05,0.20
896,0.19,0.42,10.07,-0.16,0.05,0.12
901,0.19,0.42,10.07,-0.15,0.06,0.09
906,-1.19,-1.65,11.19,-0.15,0.06,0.09
911,-1.19,-1.65,11.19,-0.14,0.08,0.08
916,-1.19,-1.65,11.19,-0.13,0.08,0.04
921,-1.76,-0.61,9.35,-0.13,0.08,0.04
926,-1.76,-0.61,9.35,-0.16,0.08,-0.07
931,-1.76,-0.61,9.35,-0.19,0.08,-0.07
936,-1.76,-0.61,9.35,-0.22,0.07,-0.07
941,-1.76,-0.61,9.35,-0.26,0.05,-0.10
946,-1.76,-0.61,9.35,-0.27,0.02,-0.15
951,-1.76,-0.61,9.35,-0.28,-0.00,-0.18
956,0.46,0.96,8.50,-0.28,-0.00,-0.18
961,0.46,0.96,8.50,-0.31,-0.04,-0.21
966,0.46,0.96,8.50,-0.30,-0.04,-0.23
972,0.46,0.96,8.50,-0.29,-0.00,-0.25
976,0.46,0.96,8.50,-0.30,0.04,-0.23
981,0.46,0.96,8.50,-0.27,0.06,-0.21
986,0.46,0.96,8.50,-0.27,0.10,-0.26
991,-0.92,2.99,10.27,-0.27,0.10,-0.26
996,-0.92,2.99,10.27,-0.31,0.14,-0.36
1001,-0.92,2.99,10.27,-0.33,0.14,-0.35
1006,-0.92,2.99,10.27,-0.35,0.12,-0.36
1011,-0.92,2.99,10.27,-0.38,0.11,-0.39
1016,-0.92,2.99,10.27,-0.39,0.10,-0.40
1021,-0.92,2.99,10.27,-0.41,0.07,-0.43
1027,-1.00,1.42,9.80,-0.41,0.07,-0.43
1031,-1.00,1.42,9.80,-0.41,0.09,-0.49
1036,-1.00,1.42,9.80,-0.40,0.12,-0.49
1041,-1.00,1.42,9.80,-0.38,0.15,-0.45
1045,-1.00,1.42,9.80,-0.37,0.13,-0.41
1050,-1.53,0.04,8.77,-0.37,0.13,-0.41
1056,-1.53,0.04,8.77,-0.38,0.09,-0.41
1061,0.19,-0.88,9.65,-0.38,0.09,-0.41
1066,0.19,-0.88,9.65,-0.36,-0.04,-0.46
