timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Right
6,-0.65,-1.80,9.43,-0.12,0.04,-0.10
18,-0.65,-1.80,9.43,-0.12,0.03,-0.10
19,-0.65,-1.80,9.43,-0.04,-0.11,0.03
20,-0.65,-1.80,9.43,0.02,0.05,0.03
25,-0.46,-1.15,10.57,0.02,0.05,0.03
30,-0.46,-1.15,10.57,0.03,0.13,0.04
35,-0.73,-0.65,9.65,0.03,0.13,0.04
42,-1.04,-0.42,8.84,0.03,0.13,0.04
45,-1.04,-0.42,8.84,-0.02,0.17,-0.02
51,-1.04,0.50,8.54,-0.02,0.17,-0.02
55,1.23,-0.42,9.61,-0.02,0.17,-0.02
62,1.84,0.65,10.00,-0.02,0.17,-0.02
66,1.84,0.65,10.00,-0.11,-0.10,-0.01
70,1.15,0.50,11.26,-0.11,-0.10,-0.01
76,1.04,-0.54,10.65,-0.11,-0.10,-0.01
82,-1.38,-0.50,10.30,-0.11,-0.10,-0.01
86,-1.19,-0.73,9.23,-0.11,-0.10,-0.01
91,-1.88,-0.38,8.54,-0.11,-0.10,-0.01
95,-1.88,-0.38,8.54,-0.07,0.07,0.05
101,-1.88,-0.38,8.54,-0.08,0.04,0.05
107,0.34,0.30,9.38,-0.08,0.04,0.05
110,0.34,0.30,9.38,-0.11,-0.01,0.01
115,0.34,0.30,9.38,-0.10,-0.00,0.01
120,-1.34,-1.00,8.42,-0.10,-0.00,0.01
127,-0.92,-0.57,8.82,-0.10,-0.00,0.01
131,-0.92,-0.57,8.82,-0.06,0.04,0.08
136,-0.92,-0.57,8.82,-0.07,0.03,0.08
142,-0.61,-0.88,9.16,-0.07,0.03,0.08
145,-0.61,-0.88,9.16,-0.07,0.01,0.06
150,-0.61,-0.88,9.16,-0.06,0.01,0.06
156,-0.61,-0.88,9.16,-0.04,0.03,0.08
162,-1.15,-1.19,8.73,-0.04,0.03,0.08
165,-1.15,-1.19,8.73,-0.04,0.04,0.10
170,-2.45,-1.11,7.59,-0.04,0.04,0.10
175,-2.64,-1.04,8.01,-0.04,0.04,0.10
182,-1.57,-0.50,7.55,-0.04,0.04,0.10
185,-1.57,-0.50,7.55,-0.05,-0.05,0.10
190,-0.77,-0.84,7.51,-0.05,-0.05,0.10
197,-0.30,-0.57,7.55,-0.05,-0.05,0.10
201,-0.30,-0.57,7.55,-0.06,-0.13,0.09
206,-0.30,-0.57,9.42,-0.06,-0.13,0.09
211,0.23,-0.15,9.93,-0.06,-0.13,0.09
215,0.23,-0.15,9.93,-0.04,-0.08,0.13
220,0.23,-0.15,9.93,-0.04,-0.06,0.13
226,0.92,-0.65,13.95,-0.04,-0.06,0.13
232,1.30,-0.80,13.37,-0.04,-0.06,0.13
235,1.30,-0.80,13.37,0.02,0.05,0.10
241,0.69,-0.23,11.41,0.02,0.05,0.10
247,0.69,-0.46,11.98,0.02,0.05,0.10
251,0.69,-0.46,11.98,0.02,0.16,0.13
255,0.69,-0.46,11.98,-0.02,0.18,0.12
261,-1.99,0.38,8.62,-0.02,0.18,0.12
267,-2.38,0.34,7.97,-0.02,0.18,0.12
270,-2.38,0.34,7.97,-0.08,0.13,0.12
276,-2.38,0.34,7.97,-0.10,0.09,0.13
282,-2.61,1.34,7.97,-0.10,0.09,0.13
285,-2.61,1.34,7.97,-0.09,-0.00,0.16
290,-2.61,1.34,7.97,-0.09,-0.02,0.18
295,-1.04,1.15,9.69,-0.09,-0.02,0.18
302,-0.57,0.46,10.19,-0.09,-0.02,0.18
305,-0.57,0.46,10.19,-0.09,-0.10,0.15
310,-0.57,0.46,10.19,-0.10,-0.10,0.12
317,-0.73,-0.92,10.19,-0.10,-0.10,0.12
320,-0.73,-0.92,10.19,-0.09,-0.08,0.12
326,-0.73,-0.92,10.19,-0.11,-0.05,0.13
332,-1.00,0.84,9.42,-0.11,-0.05,0.13
335,-1.00,0.84,9.42,-0.14,0.03,0.06
340,-1.00,0.84,9.42,-0.18,0.09,0.01
346,-2.22,2.11,8.12,-0.18,0.09,0.01
352,-2.57,1.53,9.12,-0.18,0.09,0.01
356,-2.57,1.53,9.12,-0.24,0.19,-0.05
360,-2.57,1.53,9.12,-0.24,0.16,-0.05
365,-1.30,0.11,9.00,-0.24,0.16,-0.05
372,-1.27,-0.04,8.88,-0.24,0.16,-0.05
375,-1.27,-0.04,8.88,-0.23,-0.04,-0.10
381,3.33,-0.88,8.73,-0.23,-0.04,-0.10
387,-0.84,0.34,8.96,-0.23,-0.04,-0.10
390,-0.84,0.34,8.96,-0.26,-0.08,-0.05
396,-0.84,0.34,8.96,-0.31,-0.06,-0.16
402,0.92,0.57,8.70,-0.31,-0.06,-0.16
405,0.92,0.57,8.70,-0.24,-0.02,-0.20
410,0.92,0.57,8.70,-0.28,0.04,-0.16
416,0.92,0.57,8.70,-0.26,0.10,-0.15
422,-0.92,0.77,10.73,-0.26,0.10,-0.15
426,-0.92,0.77,10.73,-0.24,0.19,-0.30
430,-0.92,0.77,10.73,-0.23,0.20,-0.31
435,-1.72,2.41,7.93,-0.23,0.20,-0.31
442,-1.38,1.11,7.20,-0.23,0.20,-0.31
446,-1.38,1.11,7.20,-0.31,0.14,-0.25
451,-0.38,1.23,8.46,-0.31,0.14,-0.25
457,0.50,0.73,8.62,-0.31,0.14,-0.25
461,0.50,0.73,8.62,-0.32,-0.03,-0.31
465,0.50,0.73,8.62,-0.28,-0.06,-0.28
470,-1.76,1.23,11.45,-0.28,-0.06,-0.28
477,-2.57,0.27,11.19,-0.28,-0.06,-0.28
481,-2.57,0.27,11.19,-0.22,0.10,-0.25
486,0.04,1.00,9.85,-0.22,0.10,-0.25
492,0.08,0.34,8.74,-0.22,0.10,-0.25
496,0.08,0.34,8.74,-0.26,0.01,-0.31
501,0.08,0.34,8.74,-0.27,-0.04,-0.34
507,2.18,0.77,9.08,-0.27,-0.04,-0.34
511,2.18,0.77,9.08,-0.31,-0.09,-0.29
516,2.18,0.77,9.08,-0.32,-0.10,-0.30
522,1.61,-0.54,11.96,-0.32,-0.10,-0.30
526,1.61,-0.54,11.96,-0.29,0.02,-0.43
