timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Right
8,4.06,-2.07,16.59,0.14,0.06,-0.03
18,4.06,-2.07,16.59,0.13,-0.18,-0.06
20,4.06,-2.07,16.59,0.01,-0.23,0.02
22,4.06,-2.07,16.59,0.04,-0.30,0.05
26,4.06,-2.07,16.59,0.08,-0.21,0.08
31,-4.41,0.38,8.12,0.08,-0.21,0.08
36,-4.41,0.38,8.12,0.06,-0.08,0.11
42,0.80,-0.80,14.10,0.06,-0.08,0.11
45,0.80,-0.80,14.10,0.06,-0.05,0.10
51,0.80,-0.80,14.10,0.07,-0.08,0.07
57,0.80,-0.80,14.10,0.05,-0.06,0.07
61,0.80,-0.80,14.10,0.11,-0.03,0.07
66,0.80,-0.80,14.10,0.11,0.05,0.09
71,0.00,0.04,8.20,0.11,0.05,0.09
77,0.34,-1.57,10.91,0.11,0.05,0.09
80,0.34,-1.57,10.91,0.05,0.02,0.07
86,0.34,-1.57,10.91,0.05,-0.00,0.05
92,1.34,-0.04,10.91,0.05,-0.00,0.05
96,1.34,-0.04,10.91,0.05,-0.05,0.04
101,1.34,-0.04,10.91,0.07,0.01,0.03
106,0.73,-0.34,7.43,0.07,0.01,0.03
112,-0.27,-0.23,9.73,0.07,0.01,0.03
116,-0.27,-0.23,9.73,0.05,0.01,0.05
121,-0.27,-0.23,9.73,0.03,0.01,0.02
126,0.96,-0.54,10.45,0.03,0.01,0.02
136,0.96,-0.54,10.45,0.02,-0.08,0.02
143,0.96,-0.54,10.45,0.02,-0.11,0.00
146,0.96,-0.54,10.45,0.07,-0.06,0.04
151,0.96,-0.54,10.45,0.10,-0.02,0.05
156,0.96,-0.54,10.45,0.07,-0.04,0.05
162,-1.95,0.57,8.50,0.07,-0.04,0.05
166,-1.95,0.57,8.50,0.06,0.05,-0.04
171,-1.95,0.57,8.50,0.08,0.12,-0.03
177,-1.95,0.57,8.50,0.06,0.12,0.04
181,-1.95,0.57,8.50,0.03,0.08,0.05
186,-1.95,0.57,8.50,0.04,0.07,-0.00
191,-1.95,0.57,8.50,0.01,0.05,-0.04
198,-1.19,1.53,8.36,0.01,0.05,-0.04
201,-1.19,1.53,8.36,0.01,-0.05,-0.02
206,-1.19,1.53,8.36,0.03,-0.13,-0.01
211,-0.96,-1.38,8.62,0.03,-0.13,-0.01
217,-0.92,-0.27,10.49,0.03,-0.13,-0.01
221,-0.92,-0.27,10.49,0.05,-0.05,0.03
226,0.11,-0.42,9.31,0.05,-0.05,0.03
232,0.96,-1.30,9.77,0.05,-0.05,0.03
236,0.96,-1.30,9.77,0.03,-0.03,-0.00
242,0.96,-1.30,9.77,0.04,-0.03,0.01
247,0.88,-0.11,10.30,0.04,-0.03,0.01
250,0.88,-0.11,10.30,0.07,0.03,0.05
256,0.88,-0.11,10.30,0.07,0.06,0.02
261,0.88,-0.11,10.30,0.08,0.10,-0.01
267,-2.57,0.27,11.11,0.08,0.10,-0.01
271,-2.57,0.27,11.11,0.09,0.18,0.05
276,-2.57,0.27,11.11,0.10,0.18,0.09
282,4.02,-0.80,9.65,0.10,0.18,0.09
286,4.02,-0.80,9.65,0.04,-0.03,0.07
291,4.02,-0.80,9.65,0.03,-0.06,0.03
296,4.02,-0.80,9.65,0.07,-0.04,0.06
302,0.15,-0.84,9.23,0.07,-0.04,0.06
306,0.15,-0.84,9.23,0.03,-0.07,0.13
311,0.15,-0.84,9.23,0.03,-0.09,0.10
317,2.53,-0.65,10.65,0.03,-0.09,0.10
321,2.53,-0.65,10.65,0.04,-0.12,0.13
326,2.53,-0.65,10.65,0.07,-0.09,0.15
331,0.08,-1.19,9.08,0.07,-0.09,0.15
337,-0.08,-0.69,9.08,0.07,-0.09,0.15
341,-0.08,-0.69,9.08,0.12,0.09,0.17
346,-0.08,-0.69,9.08,0.13,0.16,0.19
352,1.19,-0.15,9.30,0.13,0.16,0.19
356,1.19,-0.15,9.30,0.04,0.06,0.19
361,1.19,-0.15,9.30,0.04,0.00,0.14
367,-0.73,-1.68,9.88,0.04,0.00,0.14
370,-0.73,-1.68,9.88,0.05,0.01,0.13
376,-0.73,-1.68,9.88,0.05,-0.03,0.18
381,-0.73,-1.68,9.88,0.05,-0.05,0.19
386,-2.68,-0.15,9.46,0.05,-0.05,0.19
391,-2.68,-0.15,9.46,0.06,0.00,0.13
396,-2.68,-0.15,9.46,0.05,-0.02,0.15
402,-2.68,-0.15,9.46,0.04,-0.01,0.13
406,-2.68,-0.15,9.46,0.06,0.00,0.11
411,-2.68,-0.15,9.46,0.04,0.05,0.10
416,-2.68,-0.15,9.46,0.06,0.08,0.11
422,-1.99,-0.27,8.20,0.06,0.08,0.11
426,-1.99,-0.27,8.20,0.03,0.05,0.08
431,-1.99,-0.27,8.20,0.00,-0.03,0.04
437,-1.99,-0.27,8.20,0.00,-0.06,0.01
441,-1.99,-0.27,8.20,0.03,-0.04,-0.00
446,-1.99,-0.27,8.20,0.01,-0.01,0.02
451,-1.99,-0.27,8.20,0.03,0.01,0.02
457,-3.26,-0.46,7.66,0.03,0.01,0.02
461,-3.26,-0.46,7.66,0.06,0.05,-0.05
466,-3.26,-0.46,7.66,0.04,0.07,-0.05
472,-3.26,-0.46,7.66,0.05,0.00,-0.04
476,-3.26,-0.46,7.66,0.06,-0.07,-0.04
481,-3.26,-0.46,7.66,0.05,-0.10,-0.09
486,-3.26,-0.46,7.66,0.04,-0.11,-0.11
491,-0.15,-1.80,11.84,0.04,-0.11,-0.11
496,-0.15,-1.80,11.84,0.09,-0.05,-0.11
501,-0.15,-1.80,11.84,0.09,0.00,-0.11
506,-1.68,1.23,9.20,0.09,0.00,-0.11
511,-1.68,1.23,9.20,0.09,0.12,-0.14
516,-1.68,1.23,9.20,0.06,0.15,-0.14
521,-1.68,1.23,9.20,0.06,0.18,-0.13
526,-1.68,1.23,9.20,0.03,0.12,-0.12
531,-1.68,1.23,9.20,-0.01,0.05,-0.15
536,-1.68,1.23,9.20,-0.01,0.01,-0.17
542,-0.92,0.04,7.66,-0.01,0.01,-0.17
546,-0.92,0.04,7.66,0.00,-0.05,-0.09
551,-0.92,0.04,7.66,0.00,-0.06,-0.06
557,-0.92,0.04,7.66,-0.02,-0.02,-0.10
561,-0.92,0.04,7.66,-0.03,0.01,-0.12
566,-0.92,0.04,7.66,0.02,-0.01,-0.07
571,-0.92,0.04,7.66,0.05,-0.04,0.02
577,-0.92,0.04,7.66,0.06,-0.11,0.12
581,-0.92,0.04,7.66,0.13,-0.17,0.15
586,-0.92,0.04,7.66,0.12,-0.16,0.09
592,-0.92,0.04,7.66,0.11,-0.09,0.04
596,-0.92,0.04,7.66,0.09,-0.04,0.06
601,-0.92,0.04,7.66,0.16,0.07,0.12
606,-0.92,0.04,7.66,0.12,0.16,0.16
612,-2.14,-0.61,7.05,0.12,0.16,0.16
616,-2.14,-0.61,7.05,0.06,0.13,0.25
621,-2.14,-0.61,7.05,0.05,-0.02,0.27
626,-2.14,-0.61,7.05,0.02,-0.15,0.19
631,-2.14,-0.61,7.05,0.03,-0.22,0.08
636,-2.14,-0.61,7.05,0.08,-0.23,0.00
641,-2.14,-0.61,7.05,0.09,-0.14,0.00
647,1.61,-1.23,11.88,0.09,-0.14,0.00
651,1.61,-1.23,11.88,0.12,-0.01,0.18
656,1.61,-1.23,11.88,0.10,0.04,0.16
662,1.61,-1.23,11.88,0.05,0.12,0.03
666,1.61,-1.23,11.88,0.05,0.16,-0.10
671,1.61,-1.23,11.88,0.00,0.11,-0.13
676,1.61,-1.23,11.88,-0.01,0.06,-0.10
682,1.30,1.72,8.58,-0.01,0.06,-0.10
686,1.30,1.72,8.58,-0.05,-0.11,-0.07
691,1.30,1.72,8.58,-0.04,-0.12,-0.16
697,1.30,1.72,8.58,0.00,-0.15,-0.21
701,1.30,1.72,8.58,0.06,-0.11,-0.22
706,1.30,1.72,8.58,0.04,-0.01,-0.21
711,1.30,1.72,8.58,0.03,0.08,-0.16
717,1.30,1.72,8.58,0.03,0.05,-0.09
721,1.30,1.72,8.58,0.00,0.02,-0.12
726,1.30,1.72,8.58,-0.06,0.02,-0.22
731,1.30,1.72,8.58,-0.07,0.02,-0.32
736,1.30,1.72,8.58,-0.05,0.03,-0.33
741,1.30,1.72,8.58,-0.03,0.02,-0.27
746,1.30,1.72,8.58,-0.03,-0.00,-0.21
751,1.30,1.72,8.58,-0.02,0.00,-0.22
756,1.30,1.72,8.58,0.00,-0.01,-0.22
761,1.30,1.72,8.58,0.03,-0.04,-0.17
767,-0.92,-0.19,7.59,0.03,-0.04,-0.17
771,-0.92,-0.19,7.59,0.03,-0.08,-0.07
776,-0.92,-0.19,7.59,0.04,-0.11,-0.06
781,-0.92,-0.19,7.59,0.07,-0.08,-0.06
786,-0.92,-0.19,7.59,0.09,0.01,-0.06
791,-0.92,-0.19,7.59,0.12,0.07,-0.01
796,-0.92,-0.19,7.59,0.17,0.12,0.06
802,-4.10,-0.08,9.50,0.17,0.12,0.06
806,-4.10,-0.08,9.50,0.12,0.20,0.09
811,-4.10,-0.08,9.50,0.15,0.15,0.10
816,-4.10,-0.08,9.50,0.13,0.07,0.13
821,-4.10,-0.08,9.50,0.11,-0.05,0.17
826,-4.10,-0.08,9.50,0.11,-0.18,0.20
831,-4.10,-0.08,9.50,0.13,-0.21,0.20
837,2.91,-3.22,11.26,0.13,-0.21,0.20
842,2.91,-3.22,11.26,0.16,-0.21,0.25
846,2.91,-3.22,11.26,0.21,-0.13,0.28
851,2.91,-3.22,11.26,0.23,0.03,0.27
856,2.91,-3.22,11.26,0.24,0.11,0.31
861,2.91,-3.22,11.26,0.26,0.12,0.38
866,2.91,-3.22,11.26,0.26,0.07,0.43
871,-1.65,-0.50,7.43,0.26,0.07,0.43
876,-1.65,-0.50,7.43,0.19,-0.00,0.35
881,-1.65,-0.50,7.43,0.23,-0.06,0.38
886,-1.65,-0.50,7.43,0.23,-0.09,0.47
