timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Break
7,-0.57,-2.07,7.70,0.03,0.06,0.01
18,-0.57,-2.07,7.70,0.04,-0.07,0.07
20,-0.57,-2.07,7.70,0.00,0.06,-0.07
21,-0.80,0.34,9.54,0.00,0.06,-0.07
25,-0.69,0.61,9.46,0.00,0.06,-0.07
31,-0.69,0.61,9.46,-0.03,-0.01,-0.07
36,-0.69,0.61,9.46,-0.02,-0.03,-0.06
42,1.07,0.11,9.77,-0.02,-0.03,-0.06
46,1.07,0.11,9.77,-0.02,-0.05,-0.03
51,1.07,0.11,9.77,-0.02,-0.04,-0.03
56,1.07,0.11,9.77,-0.01,0.00,-0.06
62,-1.57,0.11,8.54,-0.01,0.00,-0.06
66,-1.57,0.11,8.54,0.01,0.08,-0.06
71,-1.57,0.11,8.54,-0.00,0.08,-0.04
76,-0.73,1.42,9.12,-0.00,0.08,-0.04
81,-0.73,1.42,9.12,-0.04,0.00,-0.08
86,-0.73,1.42,9.12,-0.07,-0.04,-0.13
92,-0.73,1.42,9.12,-0.07,-0.08,-0.15
96,-0.73,1.42,9.12,-0.08,-0.10,-0.15
101,-0.73,1.42,9.12,-0.07,-0.11,-0.15
106,-0.73,1.42,9.12,-0.05,-0.09,-0.14
112,0.61,-0.30,10.00,-0.05,-0.09,-0.14
116,0.61,-0.30,10.00,-0.05,-0.07,-0.13
121,0.61,-0.30,10.00,-0.04,-0.08,-0.14
127,0.61,-0.30,10.00,-0.01,-0.05,-0.15
131,0.61,-0.30,10.00,0.01,0.02,-0.15
136,0.61,-0.30,10.00,0.03,0.09,-0.14
141,0.61,-0.30,10.00,0.03,0.13,-0.14
147,0.23,-0.15,8.77,0.03,0.13,-0.14
151,0.23,-0.15,8.77,0.01,0.12,-0.14
156,0.23,-0.15,8.77,-0.01,0.08,-0.15
162,0.23,-0.15,8.77,-0.02,0.04,-0.15
166,0.23,-0.15,8.77,-0.04,0.00,-0.16
171,0.23,-0.15,8.77,-0.06,0.01,-0.17
176,0.23,-0.15,8.77,-0.07,0.04,-0.20
182,-1.99,0.11,10.50,-0.07,0.04,-0.20
186,-1.99,0.11,10.50,-0.07,0.04,-0.20
191,-1.99,0.11,10.50,-0.07,-0.02,-0.21
196,-1.99,0.11,10.50,-0.07,-0.10,-0.21
201,-1.99,0.11,10.50,-0.05,-0.16,-0.19
206,-1.99,0.11,10.50,-0.02,-0.20,-0.15
211,-1.99,0.11,10.50,-0.02,-0.18,-0.14
217,1.27,-1.49,9.65,-0.02,-0.18,-0.14
221,1.27,-1.49,9.65,0.03,-0.08,-0.13
226,1.27,-1.49,9.65,0.05,0.01,-0.13
232,1.27,-1.49,9.65,0.06,0.08,-0.11
236,1.27,-1.49,9.65,0.07,0.14,-0.11
241,1.27,-1.49,9.65,0.07,0.15,-0.12
246,1.27,-1.49,9.65,0.07,0.13,-0.13
251,1.27,-1.49,9.65,0.07,0.09,-0.14
256,1.27,-1.49,9.65,0.07,0.05,-0.13
261,1.27,-1.49,9.65,0.07,0.01,-0.09
267,1.27,-1.49,9.65,0.08,-0.02,-0.07
271,1.27,-1.49,9.65,0.07,-0.03,-0.08
276,1.27,-1.49,9.65,0.09,-0.03,-0.08
282,1.27,-1.49,9.65,0.09,-0.01,-0.07
286,1.27,-1.49,9.65,0.08,0.01,-0.05
291,1.27,-1.49,9.65,0.09,0.00,-0.04
296,1.27,-1.49,9.65,0.08,-0.01,-0.05
302,1.84,-0.92,11.53,0.08,-0.01,-0.05
306,1.84,-0.92,11.53,0.10,-0.11,0.01
311,1.84,-0.92,11.53,0.10,-0.14,0.02
316,1.84,-0.92,11.53,0.13,-0.11,0.02
321,1.84,-0.92,11.53,0.16,-0.02,-0.01
326,1.84,-0.92,11.53,0.18,0.09,0.00
331,1.84,-0.92,11.53,0.19,0.19,0.05
337,-2.76,-1.15,8.42,0.19,0.19,0.05
341,-2.76,-1.15,8.42,0.16,0.20,0.13
346,-2.76,-1.15,8.42,0.12,0.14,0.12
352,-2.76,-1.15,8.42,0.10,0.04,0.06
356,-2.76,-1.15,8.42,0.09,-0.05,0.03
361,-2.76,-1.15,8.42,0.09,-0.11,0.05
366,-2.76,-1.15,8.42,0.09,-0.12,0.10
372,-1.15,-0.46,9.96,0.09,-0.12,0.10
376,-1.15,-0.46,9.96,0.15,-0.05,0.15
381,-1.15,-0.46,9.96,0.16,-0.02,0.18
387,-1.15,-0.46,9.96,0.16,-0.00,0.20
391,-1.15,-0.46,9.96,0.16,-0.00,0.21
396,-1.15,-0.46,9.96,0.16,-0.02,0.21
401,-1.15,-0.46,9.96,0.14,0.00,0.20
407,-1.15,-0.46,9.96,0.14,-0.01,0.24
411,-1.15,-0.46,9.96,0.12,-0.00,0.26
416,-1.15,-0.46,9.96,0.12,-0.01,0.22
421,-1.15,-0.46,9.96,0.10,-0.01,0.19
426,-1.15,-0.46,9.96,0.09,-0.01,0.17
431,-1.15,-0.46,9.96,0.09,-0.01,0.15
436,-1.15,-0.46,9.96,0.10,-0.02,0.16
442,-0.80,-1.84,11.00,0.10,-0.02,0.16
446,-0.80,-1.84,11.00,0.10,-0.02,0.17
451,-0.80,-1.84,11.00,0.08,-0.04,0.16
456,-0.80,-1.84,11.00,0.07,-0.01,0.14
461,-0.80,-1.84,11.00,0.08,0.03,0.14
466,-0.80,-1.84,11.00,0.08,0.08,0.17
471,-0.80,-1.84,11.00,0.08,0.12,0.20
476,-0.80,-1.84,11.00,0.06,0.12,0.25
481,-0.80,-1.84,11.00,0.04,0.07,0.28
486,-0.80,-1.84,11.00,0.02,-0.01,0.29
491,-0.80,-1.84,11.00,0.02,-0.11,0.27
496,-0.80,-1.84,11.00,0.01,-0.20,0.26
501,-0.80,-1.84,11.00,0.04,-0.24,0.29
506,-0.80,-1.84,11.00,0.04,-0.23,0.34
511,-0.80,-1.84,11.00,0.05,-0.18,0.38
516,-0.80,-1.84,11.00,0.07,-0.10,0.38
521,-0.80,-1.84,11.00,0.07,-0.04,0.35
527,-0.80,-1.84,11.00,0.08,0.01,0.30
531,-0.80,-1.84,11.00,0.06,0.04,0.26
536,-0.80,-1.84,11.00,0.04,0.04,0.23
541,-0.80,-1.84,11.00,0.01,0.04,0.21
547,1.07,-0.84,8.58,0.01,0.04,0.21
551,1.07,-0.84,8.58,-0.03,-0.03,0.13
556,1.07,-0.84,8.58,-0.03,-0.06,0.12
561,1.04,-0.46,9.00,-0.03,-0.06,0.12
566,1.04,-0.46,9.00,-0.04,-0.07,0.11
571,1.04,-0.46,9.00,-0.05,-0.06,0.11
576,1.04,-0.46,9.00,-0.06,-0.02,0.08
581,1.04,-0.46,9.00,-0.06,0.04,0.05
586,1.04,-0.46,9.00,-0.06,0.08,0.03
591,1.04,-0.46,9.00,-0.06,0.09,0.02
597,0.46,-0.84,9.58,-0.06,0.09,0.02
601,0.46,-0.84,9.58,-0.05,0.02,0.04
606,0.46,-0.84,9.58,-0.05,-0.02,0.05
611,0.46,-0.84,9.58,-0.05,-0.04,0.04
616,0.46,-0.84,9.58,-0.06,-0.05,0.04
621,0.46,-0.84,9.58,-0.07,-0.03,0.03
626,0.46,-0.84,9.58,-0.08,-0.00,0.00
632,0.15,0.34,9.30,-0.08,-0.00,0.00
636,0.15,0.34,9.30,-0.09,0.03,-0.02
641,0.15,0.34,9.30,-0.10,0.02,-0.03
646,0.15,0.34,9.30,-0.13,0.01,-0.05
