timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Right
6,-1.57,-1.07,9.34,0.06,0.08,-0.17
19,-1.57,-1.07,9.34,0.05,0.05,-0.19
20,0.80,-0.69,10.84,0.05,0.05,-0.19
21,0.80,-0.69,10.84,-0.01,0.00,-0.05
25,0.19,-0.80,10.23,-0.01,0.00,-0.05
30,-0.23,-0.46,9.93,-0.01,0.00,-0.05
36,-0.23,-0.46,9.93,0.00,0.04,-0.09
42,-2.49,0.04,8.73,0.00,0.04,-0.09
46,-2.07,0.84,8.39,0.00,0.04,-0.09
51,-1.00,0.69,9.27,0.00,0.04,-0.09
56,-0.38,0.88,8.81,0.00,0.04,-0.09
61,-0.19,1.61,9.35,0.00,0.04,-0.09
66,0.04,0.42,10.11,0.00,0.04,-0.09
71,0.69,-1.11,10.39,0.00,0.04,-0.09
76,0.69,-1.11,10.39,-0.00,-0.10,-0.03
81,0.73,-1.46,9.35,-0.00,-0.10,-0.03
86,0.08,-0.92,7.63,-0.00,-0.10,-0.03
91,-0.84,0.04,7.47,-0.00,-0.10,-0.03
97,-2.38,1.84,6.62,-0.00,-0.10,-0.03
101,-1.95,1.65,7.86,-0.00,-0.10,-0.03
106,-0.96,1.38,8.20,-0.00,-0.10,-0.03
112,-0.69,1.34,9.43,-0.00,-0.10,-0.03
116,0.23,-0.30,11.72,-0.00,-0.10,-0.03
121,2.11,-1.53,12.38,-0.00,-0.10,-0.03
126,1.38,-1.49,12.02,-0.00,-0.10,-0.03
131,1.46,-2.68,12.22,-0.00,-0.10,-0.03
136,1.30,-1.91,10.91,-0.00,-0.10,-0.03
141,0.57,-0.84,9.08,-0.00,-0.10,-0.03
146,0.57,-0.84,9.08,0.07,-0.01,0.16
151,0.57,-0.84,9.08,0.02,0.03,0.13
156,0.19,0.84,8.01,0.02,0.03,0.13
161,-0.88,0.19,8.66,0.02,0.03,0.13
166,-0.30,-0.65,8.43,0.02,0.03,0.13
171,-0.30,-1.42,8.93,0.02,0.03,0.13
176,-0.92,-1.57,9.50,0.02,0.03,0.13
181,-1.46,-1.49,9.69,0.02,0.03,0.13
186,0.15,-1.65,10.57,0.02,0.03,0.13
191,0.77,-1.42,9.81,0.02,0.03,0.13
196,0.77,-1.42,9.81,0.06,-0.04,0.12
201,0.23,-0.77,9.23,0.06,-0.04,0.12
206,0.19,-1.15,9.30,0.06,-0.04,0.12
211,-1.15,-0.46,7.93,0.06,-0.04,0.12
216,-1.49,0.08,9.88,0.06,-0.04,0.12
222,-0.92,-1.04,10.30,0.06,-0.04,0.12
227,-1.42,0.15,10.45,0.06,-0.04,0.12
231,-1.42,0.15,10.45,0.03,0.02,0.13
236,0.11,-0.84,10.53,0.03,0.02,0.13
241,0.92,-0.34,9.35,0.03,0.02,0.13
246,1.46,-0.65,9.30,0.03,0.02,0.13
251,1.46,-0.65,9.30,0.00,-0.06,0.13
256,0.65,-1.23,9.30,0.00,-0.06,0.13
261,-0.42,-0.46,8.08,0.00,-0.06,0.13
