timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Right
6,2.34,-2.11,14.09,0.10,0.42,0.02
18,-2.91,1.65,8.01,0.10,0.42,0.02
20,-2.91,1.65,8.01,-0.17,0.29,-0.11
21,-1.42,1.68,7.39,-0.17,0.29,-0.11
26,-1.42,1.68,7.39,-0.15,0.36,-0.08
31,0.34,1.00,7.27,-0.15,0.36,-0.08
36,0.34,1.00,7.27,-0.18,0.25,-0.10
42,0.73,-0.84,4.48,-0.18,0.25,-0.10
46,0.73,-0.84,4.48,-0.20,0.00,-0.10
51,0.73,-0.84,4.48,-0.22,-0.06,-0.07
56,0.73,-0.84,4.48,-0.21,-0.09,-0.04
62,-3.37,-0.34,10.42,-0.21,-0.09,-0.04
66,-3.37,-0.34,10.42,-0.19,-0.06,0.00
71,-3.37,-0.34,10.42,-0.21,-0.04,-0.02
77,1.38,0.08,13.10,-0.21,-0.04,-0.02
81,1.38,0.08,13.10,-0.19,-0.05,-0.08
86,1.38,0.08,13.10,-0.21,-0.06,-0.12
92,1.38,0.08,13.10,-0.21,-0.04,-0.13
96,1.38,0.08,13.10,-0.19,0.01,-0.11
101,1.38,0.08,13.10,-0.19,0.11,-0.08
106,1.38,0.08,13.10,-0.17,0.19,-0.04
112,-2.87,0.57,11.49,-0.17,0.19,-0.04
116,-2.87,0.57,11.49,-0.17,0.29,-0.04
121,-2.87,0.57,11.49,-0.19,0.27,-0.11
127,0.50,1.04,9.92,-0.19,0.27,-0.11
131,0.50,1.04,9.92,-0.23,0.13,-0.20
136,0.50,1.04,9.92,-0.23,0.03,-0.19
141,0.50,1.04,9.92,-0.23,-0.06,-0.13
147,-0.34,-2.22,7.27,-0.23,-0.06,-0.13
151,-0.34,-2.22,7.27,-0.24,-0.11,-0.07
156,-0.34,-2.22,7.27,-0.23,-0.10,-0.08
162,0.34,-0.27,9.92,-0.23,-0.10,-0.08
166,0.34,-0.27,9.92,-0.25,-0.04,-0.17
171,0.34,-0.27,9.92,-0.26,0.01,-0.24
176,0.34,-0.27,9.92,-0.23,0.04,-0.28
182,0.77,0.08,9.58,-0.23,0.04,-0.28
186,0.77,0.08,9.58,-0.22,0.10,-0.23
191,0.77,0.08,9.58,-0.24,0.10,-0.23
197,1.42,0.73,10.15,-0.24,0.10,-0.23
201,1.42,0.73,10.15,-0.28,0.06,-0.30
206,1.42,0.73,10.15,-0.29,0.04,-0.33
211,1.42,0.73,10.15,-0.29,0.03,-0.34
217,1.07,-0.11,10.69,-0.29,0.03,-0.34
221,1.07,-0.11,10.69,-0.29,-0.00,-0.34
226,1.07,-0.11,10.69,-0.30,0.01,-0.36
232,0.54,1.99,8.82,-0.30,0.01,-0.36
236,0.54,1.99,8.82,-0.37,0.11,-0.44
241,0.54,1.99,8.82,-0.38,0.12,-0.46
246,0.54,1.99,8.82,-0.40,0.11,-0.50
251,-2.41,-2.49,9.50,-0.40,0.11,-0.50
256,-2.41,-2.49,9.50,-0.31,0.05,-0.39
261,-2.41,-2.49,9.50,-0.30,0.01,-0.36
267,0.92,-0.15,10.19,-0.30,0.01,-0.36
271,0.92,-0.15,10.19,-0.32,0.03,-0.53
276,0.92,-0.15,10.19,-0.29,0.03,-0.53
282,0.92,-0.15,10.19,-0.33,0.09,-0.53
286,0.92,-0.15,10.19,-0.36,0.12,-0.49
291,0.92,-0.15,10.19,-0.34,0.11,-0.44
296,0.92,-0.15,10.19,-0.34,0.10,-0.46
302,1.42,0.54,11.53,-0.34,0.10,-0.46
306,1.42,0.54,11.53,-0.33,0.01,-0.54
311,1.42,0.54,11.53,-0.31,0.01,-0.61
316,0.27,-0.11,11.45,-0.31,0.01,-0.61
321,-2.30,0.11,11.15,-0.31,0.01,-0.61
326,-2.03,0.84,10.38,-0.31,0.01,-0.61
331,-2.03,0.84,10.38,-0.27,0.18,-0.56
337,-0.65,2.61,8.74,-0.27,0.18,-0.56
341,-0.65,2.61,8.74,-0.31,0.18,-0.62
346,-0.65,2.61,8.74,-0.34,0.16,-0.70
352,-1.04,1.27,8.23,-0.34,0.16,-0.70
356,-1.04,1.27,8.23,-0.34,0.12,-0.76
361,-1.04,1.27,8.23,-0.33,0.12,-0.74
366,-1.04,1.27,8.23,-0.30,0.10,-0.70
371,-1.99,0.46,8.54,-0.30,0.10,-0.70
376,-1.99,0.46,8.54,-0.28,0.05,-0.75
381,-1.99,0.46,8.54,-0.28,0.00,-0.76
387,1.72,0.92,11.38,-0.28,0.00,-0.76
391,1.72,0.92,11.38,-0.23,-0.04,-0.78
396,1.72,0.92,11.38,-0.23,0.01,-0.81
401,1.72,0.92,11.38,-0.19,0.07,-0.85
407,0.96,-0.88,12.34,-0.19,0.07,-0.85
411,0.96,-0.88,12.34,-0.19,0.26,-0.89
416,0.96,-0.88,12.34,-0.19,0.34,-0.91
422,0.96,-0.88,12.34,-0.18,0.40,-0.90
426,0.96,-0.88,12.34,-0.20,0.43,-0.88
431,0.96,-0.88,12.34,-0.23,0.42,-0.84
436,0.96,-0.88,12.34,-0.24,0.38,-0.83
442,-0.38,0.96,8.04,-0.24,0.38,-0.83
446,-0.38,0.96,8.04,-0.22,0.18,-0.79
451,-0.38,0.96,8.04,-0.19,0.06,-0.72
457,-0.11,-2.91,7.20,-0.19,0.06,-0.72
461,-0.11,-2.91,7.20,-0.11,-0.14,-0.51
466,-0.11,-2.91,7.20,-0.09,-0.21,-0.42
471,-0.11,-2.91,7.20,-0.06,-0.25,-0.38
477,5.13,-1.88,13.10,-0.06,-0.25,-0.38
481,5.13,-1.88,13.10,0.01,-0.25,-0.37
486,5.13,-1.88,13.10,0.05,-0.15,-0.42
491,1.88,-1.72,11.49,0.05,-0.15,-0.42
496,1.88,-1.72,11.49,0.04,0.15,-0.45
501,1.88,-1.72,11.49,0.03,0.30,-0.41
507,-2.38,-1.72,7.62,0.03,0.30,-0.41
511,-2.38,-1.72,7.62,0.01,0.40,-0.34
516,-2.38,-1.72,7.62,-0.03,0.36,-0.34
521,-2.38,-1.72,7.62,-0.03,0.27,-0.37
527,0.30,-1.30,10.00,-0.03,0.27,-0.37
531,0.30,-1.30,10.00,0.00,0.07,-0.39
536,0.30,-1.30,10.00,0.02,0.01,-0.36
542,0.30,-1.30,10.00,0.07,-0.02,-0.29
546,0.30,-1.30,10.00,0.12,-0.02,-0.22
551,0.30,-1.30,10.00,0.14,-0.02,-0.17
556,0.30,-1.30,10.00,0.16,-0.03,-0.12
562,0.30,-1.30,10.00,0.15,-0.04,-0.09
566,0.30,-1.30,10.00,0.14,-0.04,-0.09
571,0.30,-1.30,10.00,0.11,-0.00,-0.11
577,0.42,-1.95,10.15,0.11,-0.00,-0.11
581,0.42,-1.95,10.15,0.13,0.15,-0.16
586,0.42,-1.95,10.15,0.15,0.21,-0.13
591,0.42,-1.95,10.15,0.18,0.26,-0.07
597,-2.22,-1.53,11.30,0.18,0.26,-0.07
601,-2.22,-1.53,11.30,0.20,0.27,-0.02
606,-2.22,-1.53,11.30,0.21,0.24,-0.02
612,-1.61,-1.15,10.19,0.21,0.24,-0.02
616,-1.61,-1.15,10.19,0.16,0.14,-0.05
621,-1.61,-1.15,10.19,0.15,0.05,-0.02
627,-1.61,-1.15,10.19,0.15,-0.03,-0.00
631,-1.61,-1.15,10.19,0.14,-0.06,-0.01
636,-1.61,-1.15,10.19,0.11,-0.05,-0.04
641,-1.61,-1.15,10.19,0.08,-0.01,-0.05
647,-3.41,-0.11,5.90,0.08,-0.01,-0.05
651,-3.41,-0.11,5.90,0.04,0.06,-0.03
656,-3.41,-0.11,5.90,0.04,0.03,-0.02
662,-3.41,-0.11,5.90,0.04,-0.03,-0.04
666,-3.41,-0.11,5.90,0.07,-0.09,-0.11
671,-3.41,-0.11,5.90,0.08,-0.12,-0.17
676,-3.41,-0.11,5.90,0.09,-0.07,-0.23
681,-3.41,-0.11,5.90,0.09,0.03,-0.25
686,-3.41,-0.11,5.90,0.08,0.14,-0.21
691,-3.41,-0.11,5.90,0.05,0.22,-0.16
696,-3.41,-0.11,5.90,-0.01,0.24,-0.14
701,-0.04,2.26,8.39,-0.01,0.24,-0.14
706,-0.04,2.26,8.39,-0.06,0.08,-0.24
711,-0.04,2.26,8.39,-0.10,-0.04,-0.34
717,0.00,-0.80,8.23,-0.10,-0.04,-0.34
721,0.00,-0.80,8.23,-0.06,-0.12,-0.44
726,0.00,-0.80,8.23,-0.03,-0.08,-0.37
731,-2.34,0.65,5.98,-0.03,-0.08,-0.37
736,-2.34,0.65,5.98,-0.01,0.07,-0.17
741,-2.34,0.65,5.98,-0.07,0.09,-0.13
746,-2.34,0.65,5.98,-0.10,0.06,-0.16
751,-4.33,2.87,0.57,-0.10,0.06,-0.16
756,-4.33,2.87,0.57,-0.17,-0.13,-0.12
761,-4.33,2.87,0.57,-0.23,-0.33,-0.01
766,14.33,-0.77,20.88,-0.23,-0.33,-0.01
771,14.33,-0.77,20.88,-0.12,-0.82,0.06
776,14.33,-0.77,20.88,-0.08,-0.81,-0.10
781,14.33,-0.77,20.88,0.14,-0.60,-0.30
786,14.33,-0.77,20.88,0.24,-0.00,-0.47
791,14.33,-0.77,20.88,0.15,0.60,-0.54
796,14.33,-0.77,20.88,0.21,0.90,-0.55
801,14.33,-0.77,20.88,0.04,0.99,-0.46
805,-2.68,4.63,1.88,0.04,0.99,-0.46
811,-2.68,4.63,1.88,-0.16,0.90,-0.38
817,-2.68,4.63,1.88,-0.46,0.35,-0.59
821,-2.68,4.63,1.88,-0.39,0.08,-0.81
826,-0.42,-6.02,14.21,-0.39,0.08,-0.81
831,-0.42,-6.02,14.21,-0.05,-0.16,-0.94
836,2.91,-7.43,21.04,-0.05,-0.16,-0.94
841,2.91,-7.43,21.04,0.21,-0.12,-0.49
846,2.91,-7.43,21.04,0.27,-0.12,-0.30
851,2.91,-7.43,21.04,0.22,-0.10,-0.32
856,2.91,-7.43,21.04,0.16,-0.05,-0.52
861,2.91,-7.43,21.04,0.03,0.05,-0.76
866,2.91,-7.43,21.04,-0.04,0.20,-0.93
871,-11.22,0.65,0.80,-0.04,0.20,-0.93
876,-11.22,0.65,0.80,-0.14,0.53,-0.81
881,-11.22,0.65,0.80,-0.18,0.53,-0.58
886,-11.22,0.65,0.80,-0.20,0.39,-0.39
891,-11.22,0.65,0.80,-0.20,0.17,-0.32
896,-11.22,0.65,0.80,-0.13,-0.12,-0.39
901,-11.22,0.65,0.80,-0.09,-0.35,-0.48
906,3.29,-3.68,11.11,-0.09,-0.35,-0.48
911,3.29,-3.68,11.11,0.08,-0.42,-0.39
916,3.29,-3.68,11.11,0.22,-0.26,-0.21
921,3.29,-3.68,11.11,0.24,-0.09,0.00
926,3.29,-3.68,11.11,0.20,0.03,0.21
931,3.29,-3.68,11.11,0.13,0.10,0.31
936,3.29,-3.68,11.11,0.04,0.06,0.28
941,3.29,-3.68,11.11,-0.01,-0.00,0.14
946,3.29,-3.68,11.11,-0.05,-0.08,-0.02
951,3.29,-3.68,11.11,-0.02,-0.20,-0.10
956,3.29,-3.68,11.11,0.02,-0.30,-0.08
961,9.84,-7.70,10.31,0.02,-0.30,-0.08
966,9.84,-7.70,10.31,0.30,-0.08,0.05
971,9.84,-7.70,10.31,0.27,0.60,0.05
976,-15.48,-3.71,12.87,0.27,0.60,0.05
981,-15.48,-3.71,12.87,0.37,1.22,-0.03
986,-15.48,-3.71,12.87,0.32,1.29,0.02
991,-11.19,2.76,11.34,0.32,1.29,0.02
996,-11.19,2.76,11.34,0.27,0.90,0.33
1001,-11.19,2.76,11.34,0.20,0.39,0.47
1006,-11.19,2.76,11.34,0.08,-0.24,0.54
1012,7.39,-3.83,5.98,0.08,-0.24,0.54
1016,7.39,-3.83,5.98,0.04,-0.93,0.24
1021,7.39,-3.83,5.98,0.03,-1.03,0.16
1026,4.29,-5.13,8.42,0.03,-1.03,0.16
1031,4.29,-5.13,8.42,0.08,-0.74,0.23
1036,4.29,-5.13,8.42,0.04,-0.37,0.27
1041,4.29,-5.13,8.42,0.04,0.04,0.26
1046,4.29,-5.13,8.42,-0.03,0.37,0.21
1051,4.29,-5.13,8.42,-0.09,0.67,0.12
1056,4.29,-5.13,8.42,-0.09,0.88,0.04
1061,4.29,-5.13,8.42,-0.06,0.92,0.04
1066,4.29,-5.13,8.42,0.02,0.64,0.21
1071,4.29,-5.13,8.42,0.01,0.20,0.37
1076,4.29,-5.13,8.42,0.04,-0.29,0.43
1081,13.87,-5.13,14.02,0.04,-0.29,0.43
1086,13.87,-5.13,14.02,-0.06,-0.88,0.19
1091,13.87,-5.13,14.02,-0.11,-0.88,-0.01
1096,0.15,-2.38,9.65,-0.11,-0.88,-0.01
1101,0.15,-2.38,9.65,-0.20,-0.49,-0.20
1106,0.15,-2.38,9.65,-0.31,-0.25,-0.19
1111,0.15,-2.38,9.65,-0.39,-0.04,-0.18
1116,0.15,-2.38,9.65,-0.46,0.09,-0.26
1121,0.15,-2.38,9.65,-0.48,0.13,-0.41
1126,0.15,-2.38,9.65,-0.47,0.16,-0.58
1131,0.15,-2.38,9.65,-0.40,0.19,-0.68
1135,2.26,-4.98,8.12,-0.40,0.19,-0.68
1141,2.26,-4.98,8.12,-0.23,0.13,-0.47
1146,2.26,-4.98,8.12,-0.20,0.05,-0.30
1151,2.26,-4.98,8.12,-0.18,-0.01,-0.21
1155,1.84,2.38,9.12,-0.18,-0.01,-0.21
1161,1.84,2.38,9.12,-0.21,0.03,-0.34
1166,-3.33,2.18,8.96,-0.21,0.03,-0.34
1171,-3.33,2.18,8.96,-0.26,0.20,-0.52
1176,-3.33,2.18,8.96,-0.30,0.21,-0.50
1181,-3.33,2.18,8.96,-0.29,0.17,-0.45
1186,-3.33,2.18,8.96,-0.30,0.08,-0.44
1191,-3.33,2.18,8.96,-0.31,-0.03,-0.47
1196,-3.33,2.18,8.96,-0.33,-0.11,-0.54
1201,-3.33,2.18,8.96,-0.32,-0.15,-0.61
1206,-3.33,2.18,8.96,-0.31,-0.15,-0.66
1211,-3.33,2.18,8.96,-0.27,-0.09,-0.65
1216,-3.33,2.18,8.96,-0.21,0.01,-0.60
1221,-1.00,-0.30,9.65,-0.21,0.01,-0.60
1226,-1.00,-0.30,9.65,-0.24,0.22,-0.58
1231,-2.07,0.23,8.39,-0.24,0.22,-0.58
1236,-2.07,0.23,8.39,-0.25,0.30,-0.73
1241,-2.07,0.23,8.39,-0.26,0.31,-0.78
1246,-2.07,0.23,8.39,-0.24,0.26,-0.76
1252,-2.07,0.23,8.39,-0.23,0.19,-0.70
1256,0.61,-0.57,8.96,-0.23,0.19,-0.70
1261,1.57,-0.04,8.28,-0.23,0.19,-0.70
1266,1.57,-0.04,8.28,-0.26,-0.04,-0.70
1271,1.57,-0.04,8.28,-0.29,-0.05,-0.76
1275,-1.68,-0.73,9.88,-0.29,-0.05,-0.76
1281,-1.68,-0.73,9.88,-0.27,0.02,-0.74
1287,-0.46,0.11,11.22,-0.27,0.02,-0.74
1291,-0.46,0.11,11.22,-0.23,0.07,-0.61
1296,1.84,0.57,14.82,-0.23,0.07,-0.61
1301,1.46,0.69,12.91,-0.23,0.07,-0.61
1306,1.46,0.69,12.91,-0.16,0.20,-0.67
1311,1.46,0.69,12.91,-0.17,0.29,-0.63
1316,1.46,0.69,12.91,-0.17,0.34,-0.57
1322,1.46,0.69,12.91,-0.18,0.32,-0.48
1326,0.19,-0.34,7.16,-0.18,0.32,-0.48
1330,0.92,0.08,8.96,-0.18,0.32,-0.48
1336,0.92,0.08,8.96,-0.19,0.06,-0.42
1342,0.92,0.08,8.96,-0.18,0.03,-0.39
1346,0.92,0.08,8.96,-0.17,0.06,-0.39
1351,0.30,-1.19,11.11,-0.17,0.06,-0.39
1356,0.30,-1.19,11.11,-0.11,0.09,-0.38
1361,0.30,-1.19,11.11,-0.14,0.14,-0.40
1365,0.30,-1.19,11.11,-0.12,0.13,-0.39
1371,0.30,-1.19,11.11,-0.11,0.08,-0.35
1377,-2.57,-1.95,8.39,-0.11,0.08,-0.35
1381,1.34,-0.65,7.77,-0.11,0.08,-0.35
1386,1.11,-0.80,8.74,-0.11,0.08,-0.35
1391,1.11,-0.80,8.74,-0.20,-0.02,-0.43
1396,0.04,-0.77,8.01,-0.20,-0.02,-0.43
1401,-1.38,-0.96,8.39,-0.20,-0.02,-0.43
1406,-1.95,-0.11,8.88,-0.20,-0.02,-0.43
1411,-1.95,-0.11,8.88,-0.18,0.17,-0.50
1416,-1.95,-0.11,8.88,-0.16,0.18,-0.44
1421,-1.95,-0.11,8.88,-0.16,0.15,-0.40
1426,-1.95,-0.11,8.88,-0.19,0.08,-0.39
1431,0.96,-0.73,8.96,-0.19,0.08,-0.39
1435,2.14,-1.30,11.76,-0.19,0.08,-0.39
1441,2.14,-1.30,11.76,-0.18,-0.13,-0.36
1447,2.14,-1.30,11.76,-0.15,-0.21,-0.35
1451,5.55,-2.03,17.24,-0.15,-0.21,-0.35
1455,5.13,-1.91,16.82,-0.15,-0.21,-0.35
1461,5.13,-1.91,16.82,-0.09,0.00,-0.59
1466,5.13,-1.91,16.82,-0.08,0.20,-0.67
1471,3.18,-1.72,17.39,-0.08,0.20,-0.67
