timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Right
7,1.80,2.49,10.77,-0.23,0.20,0.15
19,1.80,2.49,10.77,-0.23,0.20,0.12
20,1.80,2.49,10.77,-0.06,0.40,-0.04
21,1.80,2.49,10.77,-0.06,0.33,-0.03
25,-6.93,-0.38,8.32,-0.06,0.33,-0.03
31,-6.93,-0.38,8.32,-0.07,0.25,0.00
36,-3.45,-0.50,8.12,-0.07,0.25,0.00
42,-1.38,-0.77,7.81,-0.07,0.25,0.00
46,-1.38,-0.77,7.81,-0.12,-0.28,0.05
51,-1.38,-0.77,7.81,-0.15,-0.42,0.06
57,4.06,-2.64,9.08,-0.15,-0.42,0.06
61,4.06,-2.64,9.08,-0.11,-0.50,0.10
66,4.06,-2.64,9.08,-0.06,-0.41,0.16
71,-0.61,-2.87,10.15,-0.06,-0.41,0.16
77,-0.96,-1.15,10.15,-0.06,-0.41,0.16
81,-0.96,-1.15,10.15,0.04,0.12,0.25
86,-0.96,-1.15,10.15,0.01,0.22,0.20
92,0.69,-0.46,11.07,0.01,0.22,0.20
96,0.69,-0.46,11.07,-0.05,0.27,0.09
101,0.69,-0.46,11.07,-0.06,0.25,0.06
106,0.69,-0.46,11.07,-0.06,0.23,0.07
112,-1.80,-1.11,7.17,-0.06,0.23,0.07
116,-1.80,-1.11,7.17,-0.08,0.14,0.11
121,-1.80,-1.11,7.17,-0.10,0.05,0.12
127,-0.73,-0.27,8.35,-0.10,0.05,0.12
131,-0.73,-0.27,8.35,-0.12,-0.14,0.09
137,-0.73,-0.27,8.35,-0.14,-0.20,0.07
141,2.26,-1.00,10.84,-0.14,-0.20,0.07
148,2.41,-1.57,11.54,-0.14,-0.20,0.07
151,2.41,-1.57,11.54,-0.07,-0.14,0.14
156,0.50,-0.61,10.45,-0.07,-0.14,0.14
162,-0.15,-0.27,10.41,-0.07,-0.14,0.14
166,-0.15,-0.27,10.41,-0.07,0.16,0.14
171,-0.15,-0.27,10.41,-0.09,0.20,0.07
177,-1.91,0.69,9.08,-0.09,0.20,0.07
181,-1.91,0.69,9.08,-0.13,0.19,0.00
186,-1.91,0.69,9.08,-0.14,0.18,0.01
191,-1.91,0.69,9.08,-0.17,0.13,0.01
196,-1.07,1.49,9.00,-0.17,0.13,0.01
201,-1.07,1.49,9.00,-0.23,0.03,-0.06
206,-1.07,1.49,9.00,-0.25,-0.02,-0.09
212,-2.22,0.23,8.62,-0.25,-0.02,-0.09
216,-2.22,0.23,8.62,-0.26,-0.03,-0.11
221,-2.22,0.23,8.62,-0.25,-0.04,-0.11
226,-2.22,0.23,8.62,-0.24,-0.04,-0.11
233,0.34,-0.57,9.58,-0.24,-0.04,-0.11
236,0.34,-0.57,9.58,-0.23,-0.12,-0.10
241,0.34,-0.57,9.58,-0.22,-0.14,-0.10
246,0.34,-0.57,9.58,-0.23,-0.11,-0.12
252,-0.84,-0.57,10.23,-0.23,-0.11,-0.12
256,-0.84,-0.57,10.23,-0.22,0.04,-0.20
261,-0.84,-0.57,10.23,-0.22,0.08,-0.22
267,0.38,-0.77,10.23,-0.22,0.08,-0.22
271,0.38,-0.77,10.23,-0.21,0.08,-0.21
276,0.38,-0.77,10.23,-0.22,0.07,-0.22
282,0.04,-1.00,9.30,-0.22,0.07,-0.22
286,0.04,-1.00,9.30,-0.20,0.07,-0.26
291,0.04,-1.00,9.30,-0.21,0.08,-0.26
297,-0.42,-0.65,9.20,-0.21,0.08,-0.26
301,-0.42,-0.65,9.20,-0.19,0.06,-0.27
306,-0.42,-0.65,9.20,-0.20,0.04,-0.27
311,-0.42,-0.65,9.20,-0.19,0.04,-0.28
317,-0.96,-0.54,9.27,-0.19,0.04,-0.28
321,-0.96,-0.54,9.27,-0.17,0.04,-0.27
326,-0.96,-0.54,9.27,-0.16,0.06,-0.25
332,-0.69,-0.23,8.24,-0.16,0.06,-0.25
336,-0.69,-0.23,8.24,-0.18,0.03,-0.24
341,-0.69,-0.23,8.24,-0.18,0.01,-0.24
346,-0.69,-0.23,8.24,-0.20,-0.03,-0.24
352,1.99,0.42,12.18,-0.20,-0.03,-0.24
356,1.99,0.42,12.18,-0.23,-0.01,-0.27
361,1.99,0.42,12.18,-0.22,0.03,-0.30
366,1.99,0.42,12.18,-0.21,0.10,-0.33
372,-2.87,1.30,9.58,-0.21,0.10,-0.33
376,-2.87,1.30,9.58,-0.28,0.29,-0.37
381,-2.87,1.30,9.58,-0.29,0.35,-0.32
387,-2.87,1.30,9.58,-0.29,0.30,-0.19
391,-2.87,1.30,9.58,-0.32,0.24,-0.12
396,-2.87,1.30,9.58,-0.42,0.19,-0.21
402,0.77,1.76,8.62,-0.42,0.19,-0.21
406,0.77,1.76,8.62,-0.41,-0.07,-0.38
411,0.77,1.76,8.62,-0.37,-0.10,-0.37
416,0.50,-1.57,10.15,-0.37,-0.10,-0.37
422,-0.92,-1.34,10.69,-0.37,-0.10,-0.37
426,-0.92,-1.34,10.69,-0.28,-0.13,-0.13
431,-0.92,-1.34,10.69,-0.32,-0.09,-0.19
437,-0.80,1.53,9.58,-0.32,-0.09,-0.19
441,-0.80,1.53,9.58,-0.35,0.03,-0.41
446,-0.80,1.53,9.58,-0.39,0.10,-0.47
451,-0.80,1.53,9.58,-0.40,0.15,-0.48
457,-1.46,1.61,9.08,-0.40,0.15,-0.48
461,-1.46,1.61,9.08,-0.39,0.22,-0.50
466,-1.46,1.61,9.08,-0.40,0.20,-0.53
472,0.92,1.53,10.54,-0.40,0.20,-0.53
476,0.92,1.53,10.54,-0.42,0.13,-0.67
481,0.92,1.53,10.54,-0.42,0.11,-0.72
487,0.92,1.53,10.54,-0.42,0.11,-0.73
491,0.92,1.53,10.54,-0.41,0.11,-0.70
496,0.92,1.53,10.54,-0.38,0.10,-0.69
501,0.92,1.53,10.54,-0.41,0.12,-0.74
507,0.92,1.53,10.54,-0.43,0.16,-0.81
511,0.92,1.53,10.54,-0.42,0.20,-0.84
516,0.92,1.53,10.54,-0.43,0.21,-0.86
521,0.92,1.53,10.54,-0.43,0.21,-0.88
526,-0.34,-1.42,9.61,-0.43,0.21,-0.88
530,0.08,-0.92,9.73,-0.43,0.21,-0.88
536,0.08,-0.92,9.73,-0.36,0.18,-0.88
542,-1.15,-0.54,9.84,-0.36,0.18,-0.88
546,-1.15,-0.54,9.84,-0.33,0.17,-0.79
551,-1.15,-0.54,9.84,-0.31,0.15,-0.78
557,-1.15,-0.54,9.84,-0.30,0.13,-0.78
561,-1.15,-0.54,9.84,-0.27,0.11,-0.76
566,-1.15,-0.54,9.84,-0.26,0.11,-0.71
571,-1.15,-0.54,9.84,-0.25,0.12,-0.65
576,-1.11,-1.76,8.82,-0.25,0.12,-0.65
581,-1.11,-1.76,8.82,-0.22,0.09,-0.55
586,-1.11,-1.76,8.82,-0.19,0.08,-0.53
592,-1.11,-1.76,8.82,-0.17,0.07,-0.48
596,-1.11,-1.76,8.82,-0.12,0.04,-0.44
601,-1.11,-1.76,8.82,-0.10,0.05,-0.41
606,-1.11,-1.76,8.82,-0.07,0.07,-0.40
612,-0.15,-1.46,9.54,-0.07,0.07,-0.40
616,-0.15,-1.46,9.54,-0.09,0.18,-0.38
621,-0.15,-1.46,9.54,-0.10,0.20,-0.35
627,-0.15,-1.46,9.54,-0.11,0.17,-0.32
631,-0.15,-1.46,9.54,-0.11,0.13,-0.31
636,-0.15,-1.46,9.54,-0.10,0.12,-0.33
641,-0.15,-1.46,9.54,-0.11,0.13,-0.34
647,-0.77,-0.61,10.84,-0.11,0.13,-0.34
651,-0.77,-0.61,10.84,-0.06,0.19,-0.30
656,-0.77,-0.61,10.84,-0.06,0.18,-0.31
662,-0.77,-0.61,10.84,-0.05,0.16,-0.31
666,-0.77,-0.61,10.84,-0.05,0.11,-0.29
671,-0.77,-0.61,10.84,-0.05,0.07,-0.26
676,-0.77,-0.61,10.84,-0.06,0.03,-0.26
682,1.19,-1.57,8.74,-0.06,0.03,-0.26
686,1.19,-1.57,8.74,-0.09,0.00,-0.24
691,1.19,-1.57,8.74,-0.07,0.02,-0.24
696,1.19,-1.57,8.74,-0.08,0.06,-0.27
