timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
717,-1.07,1.91,10.91,-0.19,-0.19,-0.08
722,2.87,-0.80,9.65,-0.19,-0.19,-0.08
726,2.87,-0.80,9.65,-0.10,-0.05,0.03
731,2.87,-0.80,9.65,-0.06,0.06,0.05
737,-2.99,0.69,7.77,-0.06,0.06,0.05
741,-2.99,0.69,7.77,-0.02,0.23,-0.04
746,-2.99,0.69,7.77,-0.05,0.23,-0.10
752,-2.99,0.69,7.77,-0.09,0.20,-0.16
756,-2.99,0.69,7.77,-0.17,0.10,-0.21
761,-2.99,0.69,7.77,-0.24,-0.05,-0.28
767,-2.99,0.69,7.77,-0.30,-0.18,-0.35
772,3.56,-0.57,9.73,-0.30,-0.18,-0.35
776,3.56,-0.57,9.73,-0.33,-0.34,-0.36
781,3.56,-0.57,9.73,-0.32,-0.37,-0.31
787,3.56,-0.57,9.73,-0.26,-0.33,-0.24
791,3.56,-0.57,9.73,-0.20,-0.21,-0.18
796,3.56,-0.57,9.73,-0.15,-0.09,-0.14
802,3.56,-0.57,9.73,-0.12,0.03,-0.12
807,0.15,0.50,11.72,-0.12,0.03,-0.12
812,0.15,0.50,11.72,-0.08,0.16,-0.10
816,0.15,0.50,11.72,-0.07,0.17,-0.07
822,1.95,-0.88,8.73,-0.07,0.17,-0.07
826,1.95,-0.88,8.73,-0.08,0.09,-0.02
832,1.95,-0.88,8.73,-0.11,0.03,-0.01
837,1.95,-0.88,8.73,-0.12,-0.04,-0.03
842,2.18,-0.38,8.62,-0.12,-0.04,-0.03
846,2.18,-0.38,8.62,-0.17,-0.16,-0.08
851,2.18,-0.38,8.62,-0.16,-0.14,-0.10
857,0.30,-1.11,11.72,-0.16,-0.14,-0.10
861,0.30,-1.11,11.72,-0.11,0.02,-0.06
866,0.30,-1.11,11.72,-0.08,0.12,-0.04
871,0.30,-1.11,11.72,-0.06,0.19,-0.03
877,-0.84,-0.77,8.12,-0.06,0.19,-0.03
881,-0.84,-0.77,8.12,-0.04,0.13,-0.01
886,-0.84,-0.77,8.12,-0.04,0.05,-0.01
892,-2.18,-0.30,5.94,-0.04,0.05,-0.01
896,-2.18,-0.30,5.94,-0.07,-0.13,-0.05
901,-2.18,-0.30,5.94,-0.08,-0.20,-0.05
907,-2.18,-0.30,5.94,-0.12,-0.27,-0.04
912,4.10,-0.84,11.42,-0.12,-0.27,-0.04
916,4.10,-0.84,11.42,-0.16,-0.24,-0.01
921,4.10,-0.84,11.42,-0.15,-0.13,-0.00
927,0.00,-0.80,10.46,-0.15,-0.13,-0.00
931,0.00,-0.80,10.46,-0.10,0.14,-0.05
936,0.00,-0.80,10.46,-0.04,0.24,-0.08
941,0.00,-0.80,10.46,-0.02,0.28,-0.09
947,-1.65,-1.84,9.81,-0.02,0.28,-0.09
951,-1.65,-1.84,9.81,-0.03,0.20,-0.08
956,-1.65,-1.84,9.81,-0.06,0.10,-0.09
962,4.83,-1.72,11.26,-0.06,0.10,-0.09
966,4.83,-1.72,11.26,-0.12,-0.15,-0.11
971,4.83,-1.72,11.26,-0.17,-0.22,-0.09
976,4.83,-1.72,11.26,-0.15,-0.21,-0.07
982,2.57,-0.42,11.50,-0.15,-0.21,-0.07
986,2.57,-0.42,11.50,-0.08,0.04,-0.03
991,2.57,-0.42,11.50,-0.06,0.20,-0.04
997,-3.22,0.00,10.77,-0.06,0.20,-0.04
1001,-3.22,0.00,10.77,0.00,0.39,-0.05
1006,-3.22,0.00,10.77,0.01,0.37,-0.04
1012,0.30,-1.34,9.00,0.01,0.37,-0.04
1016,0.30,-1.34,9.00,-0.04,0.16,-0.00
1021,0.30,-1.34,9.00,-0.07,0.04,0.01
1026,0.30,-1.34,9.00,-0.09,-0.04,0.00
1032,2.41,0.11,8.77,-0.09,-0.04,0.00
1036,2.41,0.11,8.77,-0.13,-0.16,-0.02
1041,2.41,0.11,8.77,-0.11,-0.14,-0.00
1047,1.38,-1.49,12.07,-0.11,-0.14,-0.00
1051,1.38,-1.49,12.07,-0.07,-0.02,0.08
1056,1.38,-1.49,12.07,-0.06,0.05,0.08
1061,1.38,-1.49,12.07,-0.03,0.12,0.06
1067,0.69,-1.23,10.00,-0.03,0.12,0.06
1071,0.69,-1.23,10.00,-0.01,0.15,0.05
1076,0.69,-1.23,10.00,-0.02,0.13,0.06
1082,0.69,-1.23,10.00,-0.03,0.09,0.04
1086,0.69,-1.23,10.00,-0.06,0.06,0.02
1091,0.69,-1.23,10.00,-0.04,0.06,-0.02
1096,0.69,-1.23,10.00,-0.03,0.07,-0.02
1102,0.77,-0.04,8.70,-0.03,0.07,-0.02
1106,0.77,-0.04,8.70,-0.05,0.07,-0.02
1111,0.77,-0.04,8.70,-0.07,0.06,-0.07
1117,-0.54,0.04,7.13,-0.07,0.06,-0.07
1121,-0.54,0.04,7.13,-0.09,0.09,-0.20
1126,-0.54,0.04,7.13,-0.09,0.14,-0.22
1131,-0.54,0.04,7.13,-0.09,0.16,-0.25
1137,-1.30,-0.19,7.82,-0.09,0.16,-0.25
1141,-1.30,-0.19,7.82,-0.13,0.07,-0.31
1147,-1.30,-0.19,7.82,-0.15,-0.03,-0.33
1152,0.50,0.08,7.77,-0.15,-0.03,-0.33
1156,0.50,0.08,7.77,-0.20,-0.13,-0.38
1161,0.50,0.08,7.77,-0.20,-0.11,-0.42
1166,0.50,0.08,7.77,-0.20,-0.08,-0.44
1172,0.80,0.27,10.57,-0.20,-0.08,-0.44
1176,0.80,0.27,10.57,-0.14,0.11,-0.41
1182,0.80,0.27,10.57,-0.11,0.19,-0.38
1187,0.23,-0.38,10.04,-0.11,0.19,-0.38
1191,0.23,-0.38,10.04,-0.09,0.25,-0.44
1196,0.23,-0.38,10.04,-0.08,0.25,-0.47
1202,0.23,-0.38,10.04,-0.09,0.22,-0.48
1206,0.23,-0.38,10.04,-0.10,0.21,-0.50
1211,0.23,-0.38,10.04,-0.12,0.18,-0.51
1217,0.23,-0.38,10.04,-0.14,0.13,-0.54
1222,0.23,-0.38,10.04,-0.18,0.09,-0.56
1226,0.23,-0.38,10.04,-0.18,0.00,-0.59
1231,0.23,-0.38,10.04,-0.19,-0.10,-0.58
1236,3.29,0.15,8.70,-0.19,-0.10,-0.58
1242,2.80,0.46,7.97,-0.19,-0.10,-0.58
1246,2.80,0.46,7.97,-0.18,-0.22,-0.48
1251,2.80,0.46,7.97,-0.16,-0.20,-0.46
1257,0.27,-0.19,9.00,-0.16,-0.20,-0.46
1261,0.27,-0.19,9.00,-0.09,-0.03,-0.49
1266,0.27,-0.19,9.00,-0.07,0.06,-0.48
1272,-1.46,-0.38,11.07,-0.07,0.06,-0.48
1276,-1.46,-0.38,11.07,-0.06,0.18,-0.49
1281,-1.46,-0.38,11.07,-0.06,0.17,-0.50
1286,-1.46,-0.38,11.07,-0.07,0.13,-0.52
1292,3.14,-1.42,11.11,-0.07,0.13,-0.52
1296,3.14,-1.42,11.11,-0.10,-0.09,-0.49
1301,3.14,-1.42,11.11,-0.11,-0.19,-0.47
1307,2.76,-1.38,10.31,-0.11,-0.19,-0.47
1311,2.76,-1.38,10.31,-0.08,-0.19,-0.46
1316,2.76,-1.38,10.31,-0.02,-0.10,-0.44
1321,2.76,-1.38,10.31,0.01,0.04,-0.42
1327,-1.07,-1.88,10.65,0.01,0.04,-0.42
1331,-1.07,-1.88,10.65,0.11,0.30,-0.39
1336,-1.07,-1.88,10.65,0.15,0.37,-0.38
1341,-1.07,-1.88,10.65,0.16,0.37,-0.36
1346,-1.34,-1.30,6.74,0.16,0.37,-0.36
1352,-1.34,-1.30,6.74,0.14,0.16,-0.31
1356,-1.34,-1.30,6.74,0.10,0.00,-0.30
1362,2.49,-1.46,7.62,0.10,0.00,-0.30
1366,2.49,-1.46,7.62,0.08,-0.29,-0.20
1371,2.49,-1.46,7.62,0.07,-0.39,-0.13
1376,2.49,-1.46,7.62,0.08,-0.41,-0.05
1381,2.49,-1.46,7.62,0.09,-0.35,0.03
1386,2.49,-1.46,7.62,0.15,-0.22,0.09
1392,2.49,-1.46,7.62,0.20,-0.03,0.12
1396,2.49,-1.46,7.62,0.26,0.16,0.15
1401,2.49,-1.46,7.62,0.31,0.28,0.20
1407,2.49,-1.46,7.62,0.33,0.29,0.25
1412,0.27,-3.48,8.78,0.33,0.29,0.25
1416,0.27,-3.48,8.78,0.29,0.08,0.36
1421,0.27,-3.48,8.78,0.26,-0.05,0.38
1427,-1.95,-1.68,4.83,0.26,-0.05,0.38
1431,-1.95,-1.68,4.83,0.25,-0.15,0.39
1436,-1.95,-1.68,4.83,0.26,-0.18,0.40
1441,-1.95,-1.68,4.83,0.27,-0.20,0.43
1447,-0.34,-3.29,8.23,0.27,-0.20,0.43
1451,-0.34,-3.29,8.23,0.30,-0.20,0.53
1456,-0.34,-3.29,8.23,0.32,-0.18,0.57
1462,-0.34,-3.29,8.23,0.30,-0.14,0.57
1466,-0.34,-3.29,8.23,0.27,-0.11,0.57
1471,-0.34,-3.29,8.23,0.26,-0.08,0.56
1476,-0.34,-3.29,8.23,0.25,-0.05,0.56
1482,-0.34,-3.29,8.23,0.27,-0.03,0.56
1486,-0.34,-3.29,8.23,0.27,0.00,0.57
1491,-0.34,-3.29,8.23,0.28,0.01,0.60
1496,-2.84,-1.72,7.39,0.28,0.01,0.60
1502,-3.98,-1.30,6.85,0.28,0.01,0.60
1506,-3.98,-1.30,6.85,0.27,-0.03,0.53
1512,-3.98,-1.30,6.85,0.24,-0.11,0.46
1516,-3.98,-1.30,6.85,0.20,-0.21,0.43
1521,-3.98,-1.30,6.85,0.18,-0.28,0.40
1526,-3.98,-1.30,6.85,0.15,-0.29,0.38
1532,-0.42,-0.42,8.04,0.15,-0.29,0.38
1536,-0.42,-0.42,8.04,0.08,-0.30,0.28
1541,-0.42,-0.42,8.04,0.06,-0.25,0.22
1547,-0.42,-0.42,8.04,0.07,-0.19,0.21
1551,-0.42,-0.42,8.04,0.07,-0.14,0.23
1556,-0.42,-0.42,8.04,0.05,-0.09,0.22
1561,-0.42,-0.42,8.04,0.06,-0.07,0.23
1567,-0.38,0.08,10.99,0.06,-0.07,0.23
1571,-0.38,0.08,10.99,0.04,-0.06,0.24
1576,-0.38,0.08,10.99,0.06,-0.10,0.25
1582,-0.38,0.08,10.99,0.04,-0.17,0.29
1586,-0.38,0.08,10.99,0.07,-0.21,0.35
1591,-0.38,0.08,10.99,0.10,-0.19,0.40
1596,-0.38,0.08,10.99,0.11,-0.14,0.41
1602,-0.38,0.08,10.99,0.12,-0.07,0.38
1606,-0.38,0.08,10.99,0.11,0.03,0.35
1611,-0.38,0.08,10.99,0.11,0.13,0.33
1616,-0.38,0.08,10.99,0.13,0.21,0.31
1622,-3.91,0.30,7.93,0.13,0.21,0.31
1626,-3.91,0.30,7.93,0.04,0.18,0.23
1631,-3.91,0.30,7.93,-0.01,0.07,0.16
1636,0.65,0.50,7.86,-0.01,0.07,0.16
1641,0.65,0.50,7.86,-0.10,-0.27,0.09
1646,0.65,0.50,7.86,-0.14,-0.38,0.09
1652,0.65,0.50,7.86,-0.14,-0.44,0.10
1656,0.65,0.50,7.86,-0.15,-0.46,0.11
1661,0.65,0.50,7.86,-0.15,-0.40,0.10
1666,0.65,0.50,7.86,-0.12,-0.26,0.08
1671,-2.45,0.92,9.73,-0.12,-0.26,0.08
1676,-2.45,0.92,9.73,-0.05,0.08,0.09
1681,-2.45,0.92,9.73,-0.02,0.18,0.06
1687,-2.45,0.92,9.73,-0.04,0.20,0.02
1691,-2.45,0.92,9.73,-0.05,0.12,0.00
1696,-2.45,0.92,9.73,-0.07,0.02,-0.03
1701,-2.45,0.92,9.73,-0.11,-0.11,-0.07
1707,3.41,0.69,8.81,-0.11,-0.11,-0.07
1711,3.41,0.69,8.81,-0.17,-0.22,-0.16
1716,3.41,0.69,8.81,-0.19,-0.18,-0.22
1721,3.41,0.69,8.81,-0.22,-0.10,-0.26
1726,3.41,0.69,8.81,-0.20,0.02,-0.30
1731,3.41,0.69,8.81,-0.21,0.14,-0.32
1736,3.41,0.69,8.81,-0.17,0.24,-0.32
1741,3.41,0.69,8.81,-0.14,0.31,-0.32
1746,3.41,0.69,8.81,-0.16,0.33,-0.34
1751,3.41,0.69,8.81,-0.14,0.28,-0.37
1757,0.88,-0.34,8.58,-0.14,0.28,-0.37
1761,0.88,-0.34,8.58,-0.13,0.13,-0.40
1766,0.88,-0.34,8.58,-0.13,0.07,-0.40
1772,0.88,-0.34,8.58,-0.13,0.01,-0.40
1776,0.88,-0.34,8.58,-0.17,-0.06,-0.42
1781,0.88,-0.34,8.58,-0.20,-0.10,-0.44
1786,0.88,-0.34,8.58,-0.22,-0.12,-0.46
1792,2.22,1.00,7.86,-0.22,-0.12,-0.46
1796,2.22,1.00,7.86,-0.21,-0.06,-0.51
1801,2.22,1.00,7.86,-0.21,0.00,-0.54
1807,2.22,1.00,7.86,-0.22,0.07,-0.55
1812,2.22,1.00,7.86,-0.20,0.13,-0.54
1816,0.84,0.34,11.84,-0.20,0.13,-0.54
1821,0.84,0.34,11.84,-0.17,0.28,-0.55
1827,0.73,0.04,11.57,-0.17,0.28,-0.55
1831,0.73,0.04,11.57,-0.13,0.34,-0.54
1836,0.73,0.04,11.57,-0.10,0.33,-0.50
1842,0.73,0.04,11.57,-0.09,0.32,-0.48
1846,0.73,0.04,11.57,-0.07,0.28,-0.46
1851,0.73,0.04,11.57,-0.05,0.25,-0.46
1856,0.73,0.04,11.57,-0.03,0.25,-0.46
1862,0.73,0.04,11.57,-0.02,0.24,-0.45
1866,-2.84,0.27,10.96,-0.02,0.24,-0.45
1871,0.42,-0.27,9.54,-0.02,0.24,-0.45
1876,0.42,-0.27,9.54,-0.05,-0.00,-0.42
1882,7.62,-1.61,10.49,-0.05,-0.00,-0.42
1886,7.62,-1.61,10.49,-0.11,-0.34,-0.30
1891,6.82,-1.68,10.84,-0.11,-0.34,-0.30
1896,6.82,-1.68,10.84,-0.07,-0.34,-0.21
1901,6.82,-1.68,10.84,-0.04,-0.20,-0.22
1906,6.82,-1.68,10.84,0.02,-0.02,-0.24
1912,6.82,-1.68,10.84,0.08,0.20,-0.26
1916,6.82,-1.68,10.84,0.12,0.41,-0.25
1921,-1.19,-2.57,10.39,0.12,0.41,-0.25
1926,-1.19,-2.57,10.39,0.16,0.56,-0.23
1932,1.23,-2.14,8.23,0.16,0.56,-0.23
1936,1.23,-2.14,8.23,0.10,0.37,-0.23
1941,1.46,-1.57,2.18,0.10,0.37,-0.23
1946,1.46,-1.57,2.18,0.06,0.05,-0.25
1951,1.46,-1.57,2.18,0.03,-0.03,-0.27
1956,1.46,-1.57,2.18,0.07,-0.08,-0.27
1961,1.46,-1.57,2.18,0.07,-0.10,-0.28
1966,1.46,-1.57,2.18,0.10,-0.09,-0.22
1971,1.46,-1.57,2.18,0.14,-0.03,-0.11
1976,1.46,-1.57,2.18,0.17,0.03,0.01
1981,1.46,-1.57,2.18,0.16,0.04,0.05
1986,1.30,-0.50,10.31,0.16,0.04,0.05
1992,1.30,-0.50,10.31,0.15,0.02,0.02
1996,1.30,-0.50,10.31,0.17,-0.07,0.10
2002,1.30,-0.50,10.31,0.21,-0.06,0.19
2006,-4.10,-1.68,10.91,0.21,-0.06,0.19
2011,-4.86,-1.88,11.76,0.21,-0.06,0.19
2016,-4.86,-1.88,11.76,0.31,0.25,0.25
2021,-4.86,-1.88,11.76,0.32,0.31,0.27
2027,-4.86,-1.88,11.76,0.32,0.32,0.30
2032,1.07,-1.99,7.51,0.32,0.32,0.30
2036,4.94,-2.57,6.55,0.32,0.32,0.30
2041,4.56,-1.61,6.02,0.32,0.32,0.30
2046,4.56,-1.61,6.02,0.17,-0.40,0.38
2052,1.46,-1.00,6.40,0.17,-0.40,0.38
2056,-0.65,-1.04,9.69,0.17,-0.40,0.38
2061,-1.91,-2.03,10.19,0.17,-0.40,0.38
2066,-2.76,-1.23,10.80,0.17,-0.40,0.38
2071,-2.76,-1.23,10.80,0.23,0.04,0.42
2076,-2.76,-1.23,10.80,0.25,0.11,0.44
2082,-2.76,-1.23,10.80,0.25,0.10,0.47
2087,-2.76,-1.23,10.80,0.23,0.03,0.47
2091,-0.69,-0.54,8.84,0.23,0.03,0.47
2096,-0.50,-1.30,9.58,0.23,0.03,0.47
2102,-0.50,-1.30,9.58,0.15,-0.27,0.41
2106,-0.50,-1.30,9.58,0.14,-0.26,0.39
2111,-0.69,-1.61,11.30,0.14,-0.26,0.39
2116,-0.69,-1.61,11.30,0.14,-0.23,0.36
2122,-0.69,-1.61,11.30,0.15,-0.27,0.37
2126,3.33,-0.50,9.58,0.15,-0.27,0.37
2131,3.03,0.38,8.32,0.15,-0.27,0.37
2136,3.03,0.38,8.32,0.12,-0.24,0.39
2142,3.18,-1.04,10.11,0.12,-0.24,0.39
2147,3.18,-1.04,10.11,0.09,-0.11,0.27
2151,-1.42,-0.42,11.19,0.09,-0.11,0.27
2156,-2.03,-0.61,10.27,0.09,-0.11,0.27
2161,-2.61,-0.34,10.27,0.09,-0.11,0.27
2166,-2.61,-0.34,10.27,0.08,0.17,0.25
2172,-2.61,-0.34,10.27,0.06,0.15,0.24
2177,-2.61,-0.34,10.27,0.04,0.08,0.21
2181,-1.76,-0.80,6.55,0.04,0.08,0.21
2186,-0.73,-1.27,9.34,0.04,0.08,0.21
2191,-0.73,-1.27,9.34,0.01,-0.31,0.22
2196,-0.73,-1.27,9.34,0.01,-0.42,0.28
2201,-0.73,-1.27,9.34,0.01,-0.48,0.32
2207,-0.73,-1.27,9.34,0.02,-0.48,0.36
2212,-0.73,-1.27,9.34,0.04,-0.39,0.37
2216,0.57,-0.80,11.53,0.04,-0.39,0.37
2221,1.30,-0.92,12.07,0.04,-0.39,0.37
2226,1.30,-0.92,12.07,0.12,0.06,0.34
2231,1.30,-0.92,12.07,0.12,0.14,0.35
2236,1.30,-0.92,12.07,0.12,0.18,0.36
2242,1.30,-0.92,12.07,0.09,0.15,0.35
2247,1.30,-0.92,12.07,0.04,0.06,0.32
2251,5.94,-0.73,7.55,0.04,0.06,0.32
2256,5.36,0.30,7.39,0.04,0.06,0.32
2262,5.36,0.30,7.39,-0.00,-0.16,0.27
2267,5.36,0.30,7.39,-0.00,-0.11,0.27
2271,-1.42,1.00,11.22,-0.00,-0.11,0.27
2276,-4.90,0.80,12.30,-0.00,-0.11,0.27
2281,-4.90,0.80,12.30,-0.01,0.28,0.16
2286,-4.90,0.80,12.30,-0.00,0.37,0.13
2292,-2.76,-0.27,9.61,-0.00,0.37,0.13
2296,0.69,-1.42,7.59,-0.00,0.37,0.13
2301,2.84,-0.96,7.43,-0.00,0.37,0.13
2307,2.84,-0.96,7.43,-0.05,-0.07,0.18
2311,2.84,-0.96,7.43,-0.07,-0.22,0.17
2316,2.68,-0.23,8.82,-0.07,-0.22,0.17
2321,1.95,-0.42,10.57,-0.07,-0.22,0.17
2327,1.95,-0.42,10.57,-0.07,-0.21,0.13
2332,1.95,-0.42,10.57,-0.06,-0.07,0.12
2337,-1.19,0.46,11.30,-0.06,-0.07,0.12
2341,-0.92,-0.46,8.89,-0.06,-0.07,0.12
2346,-0.30,-0.27,9.43,-0.06,-0.07,0.12
2351,1.72,-0.54,10.30,-0.06,-0.07,0.12
2356,1.72,-0.54,10.30,-0.06,0.25,-0.04
2362,1.72,-0.54,10.30,-0.09,0.14,-0.06
2366,2.45,-0.65,9.16,-0.09,0.14,-0.06
2371,1.68,-1.04,9.43,-0.09,0.14,-0.06
