timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Break
6,-1.34,-0.61,10.11,0.04,-0.03,0.07
19,-1.42,-0.57,10.07,0.04,-0.03,0.07
20,-1.53,0.96,10.77,0.04,-0.03,0.07
22,-1.53,0.96,10.77,-0.05,0.04,0.01
26,0.50,-0.50,9.42,-0.05,0.04,0.01
31,0.50,-0.50,9.42,-0.07,-0.03,0.01
37,0.19,-0.50,7.85,-0.07,-0.03,0.01
41,0.19,-0.50,7.85,-0.08,-0.12,-0.01
46,1.76,-0.27,8.62,-0.08,-0.12,-0.01
51,1.61,0.34,9.27,-0.08,-0.12,-0.01
56,1.61,0.34,9.27,-0.08,-0.07,0.03
61,1.61,0.34,9.27,-0.06,0.03,0.03
66,-1.15,-0.04,11.22,-0.06,0.03,0.03
72,-1.46,0.15,10.99,-0.06,0.03,0.03
76,-1.46,0.15,10.99,-0.04,0.19,0.02
82,-1.46,0.15,10.99,-0.04,0.18,0.02
87,-2.72,0.46,6.16,-0.04,0.18,0.02
91,-2.72,0.46,6.16,-0.07,0.09,0.03
96,-2.72,0.46,6.16,-0.09,0.01,0.04
103,-0.04,0.54,8.20,-0.09,0.01,0.04
106,-0.04,0.54,8.20,-0.12,-0.13,0.02
111,-0.04,0.54,8.20,-0.13,-0.15,0.02
116,-0.04,0.54,8.20,-0.11,-0.10,0.02
122,-1.00,-0.11,11.68,-0.11,-0.10,0.02
126,-1.00,-0.11,11.68,-0.07,0.07,0.02
131,-1.15,-1.00,10.54,-0.07,0.07,0.02
136,-1.34,-0.73,9.46,-0.07,0.07,0.02
142,-0.23,-0.77,9.61,-0.07,0.07,0.02
146,-0.23,-0.77,9.61,-0.09,0.10,0.00
151,-0.23,-0.77,9.61,-0.11,0.04,-0.04
157,-1.11,-0.46,8.39,-0.11,0.04,-0.04
161,-1.11,-0.46,8.39,-0.12,0.05,-0.07
166,-1.11,-0.46,8.39,-0.11,0.10,-0.05
172,-1.42,0.50,9.89,-0.11,0.10,-0.05
176,-1.42,0.50,9.89,-0.13,0.10,-0.08
181,-1.42,0.50,9.89,-0.15,0.05,-0.12
186,-0.38,0.27,8.28,-0.15,0.05,-0.12
192,0.38,-0.96,8.66,-0.15,0.05,-0.12
196,0.38,-0.96,8.66,-0.15,-0.14,-0.12
201,0.38,-0.96,8.66,-0.15,-0.13,-0.11
207,-0.57,0.30,9.04,-0.15,-0.13,-0.11
211,-0.57,0.30,9.04,-0.13,-0.01,-0.13
216,-0.57,0.30,9.04,-0.14,0.06,-0.15
221,0.08,-0.27,11.84,-0.14,0.06,-0.15
227,-0.27,-0.08,12.72,-0.14,0.06,-0.15
231,-0.27,-0.08,12.72,-0.12,0.09,-0.19
236,-0.27,-0.08,12.72,-0.12,0.05,-0.19
