timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Straight
6,3.98,-3.48,11.03,0.04,-0.27,0.09
18,3.98,-3.48,11.03,0.07,-0.20,0.08
20,3.98,-3.48,11.03,-0.23,0.28,-0.24
22,3.98,-3.48,11.03,-0.06,-0.10,-0.03
26,-4.41,0.15,9.20,-0.06,-0.10,-0.03
31,-4.41,0.15,9.20,-0.02,-0.14,-0.01
36,-1.91,0.80,10.19,-0.02,-0.14,-0.01
42,-0.27,3.71,10.50,-0.02,-0.14,-0.01
47,-0.27,3.71,10.50,-0.04,-0.13,0.12
51,5.67,0.96,8.74,-0.04,-0.13,0.12
56,5.67,0.96,8.74,-0.11,-0.19,0.05
61,5.67,0.96,8.74,-0.07,-0.25,0.05
66,5.67,0.96,8.74,-0.06,-0.23,0.06
72,5.67,0.96,8.74,-0.01,-0.17,0.09
77,5.67,0.96,8.74,0.01,-0.06,0.10
81,-4.25,-0.69,11.76,0.01,-0.06,0.10
86,-1.57,-1.34,11.38,0.01,-0.06,0.10
91,-1.57,-1.34,11.38,-0.08,0.32,-0.06
96,-1.57,-1.34,11.38,-0.07,0.30,-0.08
101,-1.57,-1.34,11.38,-0.07,0.25,-0.12
107,-1.57,-1.34,11.38,-0.09,0.18,-0.14
112,-1.57,-1.34,11.38,-0.11,0.13,-0.11
116,-3.33,-1.61,10.53,-0.11,0.13,-0.11
121,-4.25,-1.65,11.34,-0.11,0.13,-0.11
126,-4.25,-1.65,11.34,-0.07,0.10,0.00
131,-4.25,-1.65,11.34,-0.04,0.06,0.03
136,-4.25,-1.65,11.34,-0.00,-0.01,0.05
142,-4.25,-1.65,11.34,-0.01,-0.05,0.01
147,-4.25,-1.65,11.34,-0.03,-0.04,-0.05
151,-1.04,-0.73,5.82,-0.03,-0.04,-0.05
156,-2.38,0.77,5.75,-0.03,-0.04,-0.05
162,-2.38,0.77,5.75,-0.09,0.07,0.03
167,-2.38,0.77,5.75,-0.13,0.09,0.04
172,-5.63,0.61,9.61,-0.13,0.09,0.04
176,-1.57,-1.80,10.07,-0.13,0.09,0.04
181,-1.57,-1.80,10.07,-0.16,0.08,-0.04
186,-1.57,-1.80,10.07,-0.10,-0.02,0.03
192,-1.57,-1.80,10.07,-0.06,-0.10,0.07
197,-1.57,-1.80,10.07,-0.06,-0.15,0.04
201,1.68,-1.00,10.34,-0.06,-0.15,0.04
206,0.65,-0.84,10.19,-0.06,-0.15,0.04
212,0.65,-0.84,10.19,-0.04,-0.12,0.06
216,0.92,-1.04,12.64,-0.04,-0.12,0.06
221,0.15,-0.34,12.41,-0.04,-0.12,0.06
226,-0.15,-0.15,11.68,-0.04,-0.12,0.06
231,-0.15,-0.15,11.68,-0.06,0.15,-0.07
236,-0.15,-0.15,11.68,-0.07,0.18,-0.09
242,-0.15,-0.15,11.68,-0.09,0.21,-0.11
247,-0.15,-0.15,11.68,-0.14,0.19,-0.12
251,-0.27,1.11,6.40,-0.14,0.19,-0.12
256,-0.69,1.11,7.86,-0.14,0.19,-0.12
261,0.69,0.11,9.27,-0.14,0.19,-0.12
266,0.69,0.11,9.27,-0.15,-0.10,-0.09
271,0.69,0.11,9.27,-0.11,-0.12,-0.04
276,0.69,0.11,9.27,-0.11,-0.09,-0.06
282,0.69,0.11,9.27,-0.11,-0.05,-0.09
286,3.95,-5.02,12.79,-0.11,-0.05,-0.09
291,3.33,-4.33,13.07,-0.11,-0.05,-0.09
296,3.33,-4.33,13.07,0.02,-0.08,-0.08
302,3.33,-4.33,13.07,0.04,-0.03,-0.11
307,3.33,-4.33,13.07,0.09,0.07,-0.09
312,1.84,4.25,14.98,0.09,0.07,-0.09
316,-3.71,2.30,8.66,0.09,0.07,-0.09
321,-4.02,0.42,6.24,0.09,0.07,-0.09
326,-4.02,0.42,6.24,-0.24,0.53,-0.46
332,-4.02,0.42,6.24,-0.23,0.50,-0.49
337,-4.02,0.42,6.24,-0.21,0.40,-0.39
341,-3.03,1.91,1.04,-0.21,0.40,-0.39
346,-2.61,3.33,3.75,-0.21,0.40,-0.39
352,-2.61,3.33,3.75,-0.28,-0.25,-0.08
356,3.37,-1.49,14.33,-0.28,-0.25,-0.08
361,2.87,-3.75,17.24,-0.28,-0.25,-0.08
367,2.87,-3.75,17.24,-0.10,-0.52,-0.22
372,2.87,-3.75,17.24,0.04,-0.38,-0.06
376,-0.27,-2.11,10.95,0.04,-0.38,-0.06
381,0.80,3.83,8.74,0.04,-0.38,-0.06
386,0.80,3.83,8.74,-0.04,0.06,-0.00
391,0.80,3.83,8.74,-0.14,0.13,-0.19
396,0.80,3.83,8.74,-0.17,0.13,-0.28
402,0.80,3.83,8.74,-0.19,0.07,-0.23
406,0.15,-0.61,8.78,-0.19,0.07,-0.23
411,2.72,-1.38,11.84,-0.19,0.07,-0.23
416,2.72,-1.38,11.84,-0.19,-0.17,-0.33
422,2.72,-1.38,11.84,-0.15,-0.15,-0.33
426,2.72,-1.42,14.33,-0.15,-0.15,-0.33
431,0.92,-0.30,15.94,-0.15,-0.15,-0.33
437,0.92,-0.30,15.94,-0.04,0.16,-0.19
442,0.92,-0.30,15.94,-0.02,0.23,-0.26
446,-2.22,0.23,8.82,-0.02,0.23,-0.26
451,-1.68,0.57,9.23,-0.02,0.23,-0.26
456,-1.68,0.57,9.23,-0.07,0.31,-0.22
461,-1.68,0.57,9.23,-0.08,0.25,-0.21
467,-1.68,0.57,9.23,-0.16,0.20,-0.28
472,-1.68,0.57,9.23,-0.25,0.13,-0.38
476,0.65,-1.00,7.97,-0.25,0.13,-0.38
481,-0.69,0.04,8.58,-0.25,0.13,-0.38
487,-0.69,0.04,8.58,-0.17,-0.16,-0.34
492,-0.69,0.04,8.58,-0.14,-0.17,-0.32
496,0.27,1.23,9.92,-0.14,-0.17,-0.32
501,-2.95,1.61,10.73,-0.14,-0.17,-0.32
507,-2.95,1.61,10.73,-0.07,0.03,-0.20
511,-6.93,-1.68,9.30,-0.07,0.03,-0.20
516,-3.95,-0.92,7.62,-0.07,0.03,-0.20
522,-3.95,-0.92,7.62,-0.07,0.21,-0.11
527,-3.95,-0.92,7.62,-0.06,0.01,-0.10
531,-3.33,2.76,8.89,-0.06,0.01,-0.10
536,-1.30,2.72,8.96,-0.06,0.01,-0.10
542,0.84,1.19,9.27,-0.06,0.01,-0.10
546,5.32,-0.50,10.65,-0.06,0.01,-0.10
551,7.82,-1.80,11.22,-0.06,0.01,-0.10
556,8.01,-3.48,11.80,-0.06,0.01,-0.10
561,5.02,-4.29,13.03,-0.06,0.01,-0.10
566,5.02,-4.29,13.03,-0.03,-0.29,-0.15
572,5.02,-4.29,13.03,-0.04,-0.14,-0.14
577,5.02,-4.29,13.03,-0.02,0.02,-0.12
581,-2.49,0.30,9.89,-0.02,0.02,-0.12
586,-1.07,-0.19,9.23,-0.02,0.02,-0.12
592,-1.07,-0.19,9.23,-0.15,0.43,-0.19
597,-1.07,-0.19,9.23,-0.15,0.43,-0.21
601,-1.23,-1.76,9.61,-0.15,0.43,-0.21
606,1.23,-2.57,9.39,-0.15,0.43,-0.21
612,1.23,-2.57,9.39,-0.06,0.09,-0.23
616,0.27,-1.23,8.74,-0.06,0.09,-0.23
621,1.68,-0.61,8.36,-0.06,0.09,-0.23
627,0.46,-0.57,8.27,-0.06,0.09,-0.23
631,-0.34,-0.96,10.57,-0.06,0.09,-0.23
636,-0.61,-0.23,10.80,-0.06,0.09,-0.23
641,-3.87,-0.46,11.34,-0.06,0.09,-0.23
647,-3.87,-0.46,11.34,-0.06,0.13,-0.11
651,-1.38,-1.49,10.04,-0.06,0.13,-0.11
656,-2.38,0.27,9.08,-0.06,0.13,-0.11
662,-2.38,0.27,9.08,-0.03,0.17,-0.27
667,-1.38,1.88,8.35,-0.03,0.17,-0.27
671,-1.38,1.88,8.35,-0.12,0.06,-0.33
676,-1.38,1.88,8.35,-0.14,0.04,-0.40
681,-0.46,0.92,9.69,-0.14,0.04,-0.40
687,-0.46,0.92,9.69,-0.14,0.00,-0.41
692,-2.72,0.38,9.58,-0.14,0.00,-0.41
696,3.79,0.00,10.38,-0.14,0.00,-0.41
701,2.64,0.34,10.11,-0.14,0.00,-0.41
706,1.04,1.88,10.11,-0.14,0.00,-0.41
712,0.73,1.65,10.04,-0.14,0.00,-0.41
716,-1.57,0.73,9.69,-0.14,0.00,-0.41
721,-2.76,1.27,9.12,-0.14,0.00,-0.41
726,-1.88,-0.27,9.46,-0.14,0.00,-0.41
732,-1.88,-0.27,9.46,-0.06,0.23,-0.19
736,-0.88,-0.15,9.20,-0.06,0.23,-0.19
741,-1.19,-0.65,9.00,-0.06,0.23,-0.19
747,0.11,-1.68,8.62,-0.06,0.23,-0.19
751,1.23,-1.42,7.73,-0.06,0.23,-0.19
756,-1.91,-1.68,6.89,-0.06,0.23,-0.19
762,-1.91,-1.68,6.89,-0.01,-0.08,-0.09
767,-1.91,-1.68,6.89,-0.04,-0.06,-0.09
772,-0.77,-1.53,8.62,-0.04,-0.06,-0.09
776,-0.77,-1.53,8.62,0.02,0.05,-0.12
781,-2.38,-2.45,9.42,0.02,0.05,-0.12
786,-2.14,-2.53,9.69,0.02,0.05,-0.12
791,-1.19,-2.87,8.77,0.02,0.05,-0.12
796,-0.61,-0.50,9.20,0.02,0.05,-0.12
802,1.72,-0.19,8.93,0.02,0.05,-0.12
806,1.49,-1.49,9.27,0.02,0.05,-0.12
811,1.99,-2.22,9.81,0.02,0.05,-0.12
816,1.95,-1.95,9.80,0.02,0.05,-0.12
822,0.30,-1.80,10.45,0.02,0.05,-0.12
826,-3.87,-1.38,7.70,0.02,0.05,-0.12
832,-1.23,-1.99,8.66,0.02,0.05,-0.12
836,-0.96,-0.57,9.34,0.02,0.05,-0.12
841,0.73,-0.08,10.00,0.02,0.05,-0.12
846,0.73,-0.08,10.00,0.02,0.04,-0.16
851,2.57,0.04,11.15,0.02,0.04,-0.16
857,2.57,0.04,11.15,0.01,-0.13,-0.14
862,1.30,-1.30,10.84,0.01,-0.13,-0.14
866,-3.37,-0.11,10.34,0.01,-0.13,-0.14
871,-2.61,-0.42,10.00,0.01,-0.13,-0.14
876,-1.84,-0.42,10.50,0.01,-0.13,-0.14
881,-1.38,-0.65,10.91,0.01,-0.13,-0.14
887,-1.65,-0.42,11.49,0.01,-0.13,-0.14
892,3.07,-1.34,10.57,0.01,-0.13,-0.14
896,3.07,-1.34,10.57,0.04,-0.19,-0.03
901,1.23,-0.30,7.85,0.04,-0.19,-0.03
906,0.15,-0.30,8.50,0.04,-0.19,-0.03
911,-1.34,-1.34,7.89,0.04,-0.19,-0.03
916,-2.64,-0.69,8.24,0.04,-0.19,-0.03
922,-3.52,-1.11,8.39,0.04,-0.19,-0.03
927,-1.15,-2.22,9.50,0.04,-0.19,-0.03
931,-1.15,-2.22,9.50,-0.01,-0.04,-0.11
936,-1.15,-2.22,9.50,-0.00,-0.08,-0.14
941,1.42,-1.53,10.50,-0.00,-0.08,-0.14
946,1.68,-1.07,10.11,-0.00,-0.08,-0.14
951,0.08,-0.92,10.57,-0.00,-0.08,-0.14
957,-0.38,0.27,10.84,-0.00,-0.08,-0.14
962,1.68,-0.96,9.81,-0.00,-0.08,-0.14
966,1.68,-0.96,9.81,-0.00,0.02,-0.21
971,-0.57,-0.65,7.55,-0.00,0.02,-0.21
976,-2.41,-1.04,6.36,-0.00,0.02,-0.21
981,-3.26,0.77,5.25,-0.00,0.02,-0.21
987,-2.84,-0.57,5.63,-0.00,0.02,-0.21
991,-1.34,0.92,6.59,-0.00,0.02,-0.21
996,0.19,0.23,7.43,-0.00,0.02,-0.21
1001,1.30,0.11,8.88,-0.00,0.02,-0.21
1007,1.04,-0.11,9.04,-0.00,0.02,-0.21
1012,2.68,-0.04,9.85,-0.00,0.02,-0.21
1016,2.68,-0.04,9.85,0.00,-0.17,-0.21
1021,-4.59,-0.30,4.06,0.00,-0.17,-0.21
1026,-4.45,-0.46,6.40,0.00,-0.17,-0.21
1031,-1.30,-1.11,7.47,0.00,-0.17,-0.21
1037,0.84,0.30,8.39,0.00,-0.17,-0.21
1041,3.37,-0.34,13.25,0.00,-0.17,-0.21
1046,5.63,-0.57,16.36,0.00,-0.17,-0.21
1051,6.09,-1.49,17.13,0.00,-0.17,-0.21
1056,3.56,-1.76,16.09,0.00,-0.17,-0.21
1062,1.49,-2.22,15.71,0.00,-0.17,-0.21
1067,0.80,-2.07,11.84,0.00,-0.17,-0.21
1071,0.80,-2.07,11.84,0.10,0.38,-0.16
1076,0.80,-2.07,11.84,0.13,0.47,-0.12
1081,-4.25,0.69,10.07,0.13,0.47,-0.12
