timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Break
6,5.09,-1.65,14.13,-0.00,-0.22,-0.24
19,2.34,-1.65,13.45,-0.00,-0.22,-0.24
21,2.34,-1.65,13.45,0.03,0.11,0.26
22,-1.00,-0.19,8.04,0.03,0.11,0.26
26,-1.00,-0.19,8.04,-0.03,-0.07,0.23
31,-2.18,1.04,8.70,-0.03,-0.07,0.23
36,-2.18,1.04,8.70,-0.04,-0.08,0.23
41,-2.18,1.04,8.70,-0.06,-0.07,0.22
47,-1.11,0.27,10.23,-0.06,-0.07,0.22
51,-1.11,0.27,10.23,-0.05,-0.08,0.19
57,-1.11,0.27,10.23,-0.06,-0.12,0.18
61,-1.11,0.27,10.23,-0.04,-0.14,0.20
67,2.14,-1.68,10.57,-0.04,-0.14,0.20
71,2.14,-1.68,10.57,-0.00,-0.10,0.23
76,2.14,-1.68,10.57,0.01,-0.04,0.24
82,-0.34,1.07,9.50,0.01,-0.04,0.24
86,-0.34,1.07,9.50,0.03,0.14,0.21
92,-0.34,1.07,9.50,0.04,0.25,0.19
96,-0.34,1.07,9.50,0.01,0.29,0.18
102,-1.99,1.30,10.07,0.01,0.29,0.18
106,-1.99,1.30,10.07,-0.07,0.21,0.10
111,-1.99,1.30,10.07,-0.10,0.07,0.05
117,-1.04,-1.00,8.20,-0.10,0.07,0.05
121,-1.04,-1.00,8.20,-0.12,-0.10,0.04
126,-1.04,-1.00,8.20,-0.13,-0.16,0.08
132,-1.04,-1.00,8.20,-0.12,-0.17,0.12
137,0.11,-0.46,8.66,-0.12,-0.17,0.12
142,0.11,-0.46,8.66,-0.11,-0.07,0.09
146,0.11,-0.46,8.66,-0.12,0.01,0.07
152,-1.49,2.49,9.96,-0.12,0.01,0.07
156,-1.49,2.49,9.96,-0.12,0.11,0.07
161,-1.49,2.49,9.96,-0.12,0.10,0.07
167,-1.49,2.49,9.96,-0.13,0.05,0.06
172,2.76,-0.27,10.07,-0.13,0.05,0.06
177,2.76,-0.27,10.07,-0.13,-0.09,0.01
181,2.76,-0.27,10.07,-0.14,-0.08,0.01
187,-1.80,-0.08,6.66,-0.14,-0.08,0.01
192,-1.80,-0.08,6.66,-0.12,0.07,0.09
196,-1.80,-0.08,6.66,-0.12,0.11,0.10
201,-1.80,-0.08,6.66,-0.13,0.11,0.08
207,1.65,1.27,12.18,-0.13,0.11,0.08
211,1.65,1.27,12.18,-0.17,-0.01,0.03
216,1.65,1.27,12.18,-0.15,-0.07,0.00
222,0.00,-1.65,11.84,-0.15,-0.07,0.00
227,0.00,-1.65,11.84,-0.10,0.04,-0.04
231,0.00,-1.65,11.84,-0.07,0.11,-0.01
237,-3.52,0.00,7.97,-0.07,0.11,-0.01
242,-3.52,0.00,7.97,-0.06,0.25,0.04
246,-3.52,0.00,7.97,-0.10,0.26,0.01
