timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
527,-2.38,0.04,10.00,-0.40,0.12,-0.04
532,-2.38,0.04,10.00,-0.37,0.03,-0.03
536,-2.38,0.04,10.00,-0.36,-0.03,-0.06
542,0.96,0.15,10.19,-0.36,-0.03,-0.06
546,0.96,0.15,10.19,-0.30,-0.08,0.01
551,0.96,0.15,10.19,-0.34,0.01,-0.02
557,0.96,0.15,10.19,-0.41,0.13,-0.03
562,-2.30,0.88,9.46,-0.41,0.13,-0.03
566,-2.30,0.88,9.46,-0.38,0.16,0.03
571,-2.30,0.88,9.46,-0.39,0.13,0.03
577,-5.67,1.68,10.23,-0.39,0.13,0.03
581,-5.67,1.68,10.23,-0.41,0.15,-0.01
586,-5.67,1.68,10.23,-0.39,0.19,0.02
592,-5.67,1.68,10.23,-0.38,0.15,0.11
596,-5.67,1.68,10.23,-0.35,0.00,0.24
601,-5.67,1.68,10.23,-0.37,-0.14,0.28
607,-5.67,1.68,10.23,-0.39,-0.36,0.26
612,11.95,-3.91,11.15,-0.39,-0.36,0.26
616,11.95,-3.91,11.15,-0.39,-0.69,0.11
621,11.95,-3.91,11.15,-0.47,-0.65,-0.01
627,11.95,-3.91,11.15,-0.46,-0.51,-0.07
631,11.95,-3.91,11.15,-0.43,-0.33,-0.01
636,11.95,-3.91,11.15,-0.43,-0.14,0.10
642,11.95,-3.91,11.15,-0.42,0.05,0.13
647,-2.61,2.34,11.07,-0.42,0.05,0.13
652,-2.61,2.34,11.07,-0.44,0.38,0.01
656,-2.61,2.34,11.07,-0.45,0.42,0.00
662,2.84,-3.07,8.70,-0.45,0.42,0.00
666,2.84,-3.07,8.70,-0.38,0.16,0.10
671,2.84,-3.07,8.70,-0.38,0.01,0.09
676,2.84,-3.07,8.70,-0.36,-0.06,0.04
682,-1.23,-2.34,5.64,-0.36,-0.06,0.04
686,-1.23,-2.34,5.64,-0.36,-0.03,0.12
691,-1.23,-2.34,5.64,-0.38,0.05,0.17
697,-7.43,3.48,5.13,-0.38,0.05,0.17
701,-7.43,3.48,5.13,-0.55,0.23,0.03
706,-7.43,3.48,5.13,-0.57,0.23,-0.07
711,-7.43,3.48,5.13,-0.55,0.18,-0.12
717,-6.47,1.34,5.25,-0.55,0.18,-0.12
721,-6.47,1.34,5.25,-0.56,0.06,-0.08
726,-6.47,1.34,5.25,-0.51,-0.04,-0.01
732,-4.71,1.76,7.55,-0.51,-0.04,-0.01
736,-4.71,1.76,7.55,-0.50,-0.10,0.01
741,-4.71,1.76,7.55,-0.51,-0.13,0.01
746,-4.71,1.76,7.55,-0.49,-0.13,-0.05
752,-0.38,1.42,10.73,-0.49,-0.13,-0.05
756,-0.38,1.42,10.73,-0.56,-0.03,-0.23
761,-0.38,1.42,10.73,-0.54,0.00,-0.28
767,-1.00,1.76,11.99,-0.54,0.00,-0.28
771,-1.00,1.76,11.99,-0.55,0.17,-0.41
776,-1.00,1.76,11.99,-0.56,0.27,-0.47
781,-1.00,1.76,11.99,-0.53,0.38,-0.53
787,-4.94,3.64,11.19,-0.53,0.38,-0.53
791,-4.94,3.64,11.19,-0.65,0.54,-0.65
796,-4.94,3.64,11.19,-0.65,0.48,-0.72
801,-2.87,2.95,7.47,-0.65,0.48,-0.72
807,-2.87,2.95,7.47,-0.68,0.41,-0.84
811,1.00,0.61,7.39,-0.68,0.41,-0.84
817,1.00,0.61,7.39,-0.75,0.08,-1.02
822,0.11,1.95,9.84,-0.75,0.08,-1.02
826,0.11,1.95,9.84,-0.77,-0.05,-1.08
831,0.11,1.95,9.84,-0.81,-0.11,-1.13
837,3.98,2.45,11.22,-0.81,-0.11,-1.13
841,3.98,2.45,11.22,-0.82,-0.10,-1.36
846,3.98,2.45,11.22,-0.82,-0.03,-1.44
852,-0.61,1.84,10.23,-0.82,-0.03,-1.44
856,-0.61,1.84,10.23,-0.81,0.19,-1.46
861,-0.61,1.84,10.23,-0.80,0.22,-1.46
866,-0.61,1.84,10.23,-0.76,0.25,-1.50
872,-4.33,4.94,10.88,-0.76,0.25,-1.50
876,-4.33,4.94,10.88,-0.82,0.32,-1.60
881,-4.33,4.94,10.88,-0.78,0.19,-1.58
887,2.68,3.64,11.53,-0.78,0.19,-1.58
891,2.68,3.64,11.53,-0.88,0.07,-1.91
896,2.68,3.64,11.53,-0.90,0.09,-2.07
901,2.68,3.64,11.53,-0.86,0.14,-2.10
907,3.18,0.57,8.46,-0.86,0.14,-2.10
911,3.18,0.57,8.46,-0.86,0.12,-1.92
916,3.18,0.57,8.46,-0.92,0.07,-1.98
921,3.18,0.57,8.46,-0.94,0.05,-2.17
926,4.41,5.05,11.92,-0.94,0.05,-2.17
932,4.41,5.05,11.92,-0.96,0.07,-2.35
937,4.41,5.05,11.92,-0.93,0.18,-2.59
942,2.11,1.11,12.79,-0.93,0.18,-2.59
946,2.11,1.11,12.79,-0.85,0.37,-2.63
951,2.11,1.11,12.79,-0.84,0.42,-2.63
957,-0.23,2.80,9.04,-0.84,0.42,-2.63
961,-0.23,2.80,9.04,-0.84,0.42,-2.71
966,-0.23,2.80,9.04,-0.83,0.30,-2.79
971,-0.23,2.80,9.04,-0.80,0.18,-2.89
977,-1.53,1.30,10.19,-0.80,0.18,-2.89
981,-1.53,1.30,10.19,-0.79,0.22,-3.02
987,-1.53,1.30,10.19,-0.70,0.19,-2.92
992,-1.11,3.10,5.98,-0.70,0.19,-2.92
996,-1.11,3.10,5.98,-0.76,0.32,-2.96
1001,-1.11,3.10,5.98,-0.71,0.37,-2.92
1006,-1.11,3.10,5.98,-0.71,0.39,-2.83
1011,2.38,-0.73,10.11,-0.71,0.39,-2.83
1017,2.38,-0.73,10.11,-0.69,0.40,-2.76
1022,2.38,-0.73,10.11,-0.53,0.38,-2.67
1026,2.38,-0.73,10.11,-0.47,0.41,-2.61
1031,2.38,-0.73,10.11,-0.28,0.45,-2.46
1036,2.38,-0.73,10.11,-0.08,0.53,-2.28
1042,2.38,-0.73,10.11,-0.03,0.65,-2.06
1046,2.38,-0.73,10.11,0.06,0.76,-1.85
1051,2.38,-0.73,10.11,0.12,0.80,-1.69
1057,2.38,-0.73,10.11,0.07,0.79,-1.60
1062,2.38,-0.73,10.11,0.18,0.72,-1.50
1066,2.38,-0.73,10.11,0.23,0.65,-1.37
1071,2.38,-0.73,10.11,0.25,0.60,-1.22
1076,-0.19,-4.90,11.72,0.25,0.60,-1.22
1082,0.04,-6.05,13.37,0.25,0.60,-1.22
1086,0.04,-6.05,13.37,0.41,0.56,-0.85
1091,0.04,-6.05,13.37,0.49,0.59,-0.71
1097,0.11,-7.39,9.81,0.49,0.59,-0.71
1101,0.11,-7.39,9.81,0.63,0.62,-0.30
1106,0.11,-7.39,9.81,0.62,0.60,-0.13
1112,-5.52,-4.83,5.74,0.62,0.60,-0.13
1116,-5.52,-4.83,5.74,0.69,0.58,0.17
1121,-5.52,-4.83,5.74,0.66,0.56,0.31
1126,-5.52,-4.83,5.74,0.75,0.49,0.50
1131,-8.96,-3.29,2.49,0.75,0.49,0.50
1137,-8.96,-3.29,2.49,0.80,0.40,0.69
1141,-8.96,-3.29,2.49,0.79,0.18,1.02
1146,-8.96,-3.29,2.49,0.81,-0.05,1.22
1151,-8.96,-3.29,2.49,0.79,-0.29,1.33
1156,-8.96,-3.29,2.49,0.79,-0.46,1.36
1161,-8.96,-3.29,2.49,0.90,-0.55,1.39
1167,2.41,-8.77,13.79,0.90,-0.55,1.39
1171,2.41,-8.77,13.79,0.91,-0.47,1.57
1176,2.41,-8.77,13.79,0.90,-0.31,1.63
1182,2.41,-8.77,13.79,0.88,-0.11,1.65
1186,2.41,-8.77,13.79,0.90,0.03,1.66
1191,2.41,-8.77,13.79,0.85,0.12,1.66
1196,2.41,-8.77,13.79,0.85,0.21,1.61
1202,-0.50,-5.17,11.61,0.85,0.21,1.61
1206,-0.50,-5.17,11.61,0.88,0.44,1.52
1211,-0.50,-5.17,11.61,0.88,0.49,1.61
1217,-6.02,-4.56,6.36,0.88,0.49,1.61
1221,-6.02,-4.56,6.36,0.85,0.54,1.77
1226,-6.02,-4.56,6.36,0.76,0.44,1.77
1232,-3.33,0.42,7.27,0.76,0.44,1.77
1236,-3.33,0.42,7.27,0.68,0.17,1.62
1241,-3.33,0.42,7.27,0.62,0.01,1.57
1246,-3.33,0.42,7.27,0.61,-0.11,1.57
1252,0.57,-1.00,10.50,0.61,-0.11,1.57
1256,0.57,-1.00,10.50,0.51,-0.30,1.62
1261,0.57,-1.00,10.50,0.49,-0.34,1.58
1266,0.57,-1.00,10.50,0.39,-0.32,1.46
1271,2.49,-1.76,10.04,0.39,-0.32,1.46
1277,2.49,-1.76,10.04,0.34,-0.26,1.31
1282,2.49,-1.76,10.04,0.28,-0.23,1.17
1286,2.49,-1.76,10.04,0.23,-0.14,1.04
1291,2.49,-1.76,10.04,0.20,-0.08,0.96
1296,2.49,-1.76,10.04,0.15,-0.03,0.91
1302,2.49,-1.76,10.04,0.08,-0.04,0.83
1306,2.49,-1.76,10.04,0.02,-0.11,0.68
1311,2.49,-1.76,10.04,0.00,-0.15,0.48
1316,2.49,-1.76,10.04,-0.07,-0.17,0.27
1322,2.49,-1.76,10.04,-0.07,-0.16,0.11
1326,2.49,-1.76,10.04,-0.04,-0.10,0.03
1331,2.49,-1.76,10.04,-0.12,0.03,-0.02
1337,-3.75,4.18,5.44,-0.12,0.03,-0.02
1341,-3.75,4.18,5.44,-0.25,0.26,-0.09
1346,-3.75,4.18,5.44,-0.31,0.32,-0.15
1352,-3.75,4.18,5.44,-0.39,0.30,-0.25
1356,-3.75,4.18,5.44,-0.39,0.13,-0.32
1361,-3.75,4.18,5.44,-0.31,-0.08,-0.41
1366,-3.75,4.18,5.44,-0.31,-0.18,-0.51
1372,2.11,1.49,10.00,-0.31,-0.18,-0.51
1376,2.11,1.49,10.00,-0.25,-0.18,-0.51
1381,2.11,1.49,10.00,-0.34,-0.10,-0.47
1387,2.11,1.49,10.00,-0.44,0.02,-0.48
1391,2.11,1.49,10.00,-0.50,0.05,-0.55
1396,2.11,1.49,10.00,-0.54,0.00,-0.67
1401,2.11,1.49,10.00,-0.61,-0.01,-0.87
1407,3.14,4.75,13.33,-0.61,-0.01,-0.87
1411,3.14,4.75,13.33,-0.56,0.05,-1.22
1416,3.14,4.75,13.33,-0.55,0.19,-1.30
1422,3.14,4.75,13.33,-0.58,0.33,-1.31
1426,3.14,4.75,13.33,-0.60,0.43,-1.32
1431,3.14,4.75,13.33,-0.62,0.48,-1.40
1436,3.14,4.75,13.33,-0.72,0.56,-1.59
1442,3.14,4.75,13.33,-0.79,0.62,-1.76
1446,3.14,4.75,13.33,-0.82,0.59,-1.86
1451,3.14,4.75,13.33,-0.83,0.48,-1.88
1457,3.14,4.75,13.33,-0.83,0.38,-1.95
1461,3.14,4.75,13.33,-0.80,0.32,-2.00
1466,3.14,4.75,13.33,-0.76,0.21,-1.99
1471,3.14,4.75,13.33,-0.78,0.15,-1.98
1477,1.15,4.90,12.68,-0.78,0.15,-1.98
1481,1.15,4.90,12.68,-0.76,0.14,-2.11
1486,1.15,4.90,12.68,-0.78,0.22,-2.16
1492,-0.23,3.41,15.28,-0.78,0.22,-2.16
1496,-0.23,3.41,15.28,-0.71,0.34,-2.04
1501,-0.23,3.41,15.28,-0.71,0.38,-1.98
1506,-0.23,3.41,15.28,-0.70,0.37,-1.98
1512,2.22,1.23,12.83,-0.70,0.37,-1.98
1516,2.22,1.23,12.83,-0.71,0.32,-1.98
1521,2.22,1.23,12.83,-0.69,0.30,-1.93
1527,-0.04,0.23,8.50,-0.69,0.30,-1.93
1531,-0.04,0.23,8.50,-0.68,0.33,-1.85
1536,-0.04,0.23,8.50,-0.60,0.39,-1.77
1541,-0.04,0.23,8.50,-0.50,0.40,-1.57
1546,-0.04,0.23,8.50,-0.47,0.34,-1.39
1551,-0.04,0.23,8.50,-0.47,0.31,-1.36
1557,-0.04,0.23,8.50,-0.45,0.29,-1.41
1562,-0.04,0.23,8.50,-0.40,0.24,-1.42
1566,-3.33,-6.82,6.97,-0.40,0.24,-1.42
1571,-3.33,-6.82,6.97,-0.41,0.25,-1.19
1576,-3.33,-6.82,6.97,-0.30,0.26,-1.03
1582,-3.33,-6.82,6.97,-0.21,0.20,-0.86
1586,-3.33,-6.82,6.97,-0.21,0.19,-0.77
1591,-3.33,-6.82,6.97,-0.18,0.16,-0.71
1597,1.68,-2.57,10.73,-0.18,0.16,-0.71
1601,1.68,-2.57,10.73,-0.18,0.15,-0.71
1606,1.68,-2.57,10.73,-0.11,0.32,-0.76
1611,1.68,-2.57,10.73,0.00,0.40,-0.64
1616,1.68,-2.57,10.73,0.05,0.40,-0.44
1621,1.68,-2.57,10.73,0.05,0.44,-0.33
1626,1.68,-2.57,10.73,0.11,0.43,-0.28
1632,-2.95,-5.59,8.50,0.11,0.43,-0.28
1636,-2.95,-5.59,8.50,0.18,0.39,-0.25
1641,-2.95,-5.59,8.50,0.13,0.36,-0.24
1647,-2.95,-5.59,8.50,0.14,0.33,-0.25
1651,-2.95,-5.59,8.50,0.13,0.37,-0.31
1656,-2.95,-5.59,8.50,0.12,0.48,-0.36
1661,-2.95,-5.59,8.50,0.11,0.55,-0.29
1667,-5.75,-3.07,4.29,0.11,0.55,-0.29
1671,-5.75,-3.07,4.29,0.13,0.59,-0.05
1676,-5.75,-3.07,4.29,0.16,0.54,0.01
1682,-5.75,-3.07,4.29,0.15,0.45,0.01
1686,-5.75,-3.07,4.29,0.15,0.35,-0.04
1691,-5.75,-3.07,4.29,0.12,0.24,-0.05
1696,-5.75,-3.07,4.29,0.13,0.12,-0.01
1701,-5.75,-3.07,4.29,0.18,0.11,0.04
1706,-5.75,-3.07,4.29,0.16,0.10,0.15
1711,-5.75,-3.07,4.29,0.17,0.06,0.28
1716,-5.75,-3.07,4.29,0.12,-0.02,0.33
1722,2.53,2.57,5.82,0.12,-0.02,0.33
1726,2.53,2.57,5.82,-0.00,-0.26,0.13
1732,2.53,2.57,5.82,0.04,-0.32,-0.01
1736,2.53,2.57,5.82,0.06,-0.27,-0.12
1741,2.53,2.57,5.82,0.02,-0.15,-0.17
1746,2.53,2.57,5.82,0.02,-0.06,-0.13
1752,3.03,1.42,14.71,0.02,-0.06,-0.13
1756,3.03,1.42,14.71,-0.04,0.05,-0.25
1761,3.03,1.42,14.71,-0.08,0.11,-0.48
1767,3.03,1.42,14.71,-0.09,0.15,-0.68
1772,3.03,1.42,14.71,-0.13,0.21,-0.83
1776,-0.15,-0.96,7.13,-0.13,0.21,-0.83
1781,-0.15,-0.96,7.13,-0.22,0.41,-0.95
1786,-1.27,-0.30,9.65,-0.22,0.41,-0.95
1791,-1.27,-0.30,9.65,-0.23,0.46,-0.99
1796,-1.27,-0.30,9.65,-0.22,0.35,-1.02
1801,-1.27,-0.30,9.65,-0.24,0.21,-1.11
1807,-1.27,-0.30,9.65,-0.26,0.08,-1.26
1811,4.25,-0.73,11.50,-0.26,0.08,-1.26
1816,4.25,-0.73,11.50,-0.31,-0.03,-1.48
1822,4.25,-0.73,11.50,-0.29,-0.05,-1.44
1826,4.25,-0.73,11.50,-0.30,-0.04,-1.43
1831,4.25,-0.73,11.50,-0.35,-0.03,-1.50
1836,4.25,-0.73,11.50,-0.31,-0.01,-1.59
1841,4.25,-0.73,11.50,-0.37,0.04,-1.70
1846,5.98,5.82,14.86,-0.37,0.04,-1.70
1851,5.98,5.82,14.86,-0.44,0.29,-1.93
1857,5.98,5.82,14.86,-0.50,0.50,-2.03
1861,5.98,5.82,14.86,-0.57,0.74,-2.14
1866,-1.61,2.76,6.82,-0.57,0.74,-2.14
1872,-1.61,2.76,6.82,-0.43,0.85,-2.00
1877,-1.61,2.76,6.82,-0.37,0.73,-1.88
1881,1.91,3.98,8.73,-0.37,0.73,-1.88
1886,2.87,-0.27,5.17,-0.37,0.73,-1.88
1892,2.87,-0.27,5.17,-0.39,0.20,-1.96
1896,-4.37,-1.91,11.46,-0.39,0.20,-1.96
1901,-4.37,-1.91,11.46,-0.34,0.09,-2.12
1907,-4.37,-1.91,11.46,-0.21,0.01,-1.96
1911,-4.37,-1.91,11.46,-0.22,-0.03,-1.77
1916,2.26,-1.30,15.63,-0.22,-0.03,-1.77
1921,6.05,-2.95,13.29,-0.22,-0.03,-1.77
1926,6.05,-2.95,13.29,-0.20,0.17,-1.80
1932,6.05,-2.95,13.29,-0.20,0.31,-1.81
1936,6.05,-2.95,13.29,-0.20,0.48,-1.77
1942,6.05,-2.95,13.29,-0.13,0.67,-1.66
1947,6.05,-2.95,13.29,-0.11,0.89,-1.54
1951,4.60,-4.41,7.81,-0.11,0.89,-1.54
1956,1.57,-0.23,11.15,-0.11,0.89,-1.54
1961,1.57,-0.23,11.15,0.11,0.75,-1.14
1966,-0.92,-1.30,10.07,0.11,0.75,-1.14
1971,-0.92,-1.30,10.07,0.21,0.68,-1.04
1977,-0.92,-1.30,10.07,0.19,0.66,-0.88
1982,-0.92,-1.30,10.07,0.15,0.74,-0.79
1986,-7.62,-6.36,10.88,0.15,0.74,-0.79
1991,-6.24,-4.45,11.26,0.15,0.74,-0.79
1996,-6.24,-4.45,11.26,0.35,0.70,-0.34
2001,-6.24,-4.45,11.26,0.41,0.58,-0.21
2006,-6.24,-4.45,11.26,0.38,0.44,-0.14
2012,-6.24,-4.45,11.26,0.40,0.34,-0.16
2016,-11.07,-7.01,-1.61,0.40,0.34,-0.16
2021,-10.69,-8.46,-2.61,0.40,0.34,-0.16
2027,-10.69,-8.46,-2.61,0.41,0.72,-0.06
2032,-10.69,-8.46,-2.61,0.49,0.78,0.31
2036,-7.66,0.00,3.22,0.49,0.78,0.31
2041,-7.66,0.00,3.22,0.60,0.58,0.90
2047,-7.66,0.00,3.22,0.45,0.42,0.94
2051,-2.87,-4.60,9.35,0.45,0.42,0.94
2056,1.49,-4.98,6.29,0.45,0.42,0.94
2061,1.72,-10.65,5.94,0.45,0.42,0.94
2067,1.72,-10.65,5.94,0.54,-0.46,0.92
2071,25.86,-15.48,43.52,0.54,-0.46,0.92
2076,28.92,-5.48,44.09,0.54,-0.46,0.92
2082,28.92,-5.48,44.09,1.09,-1.11,0.99
2086,21.88,-8.23,37.58,1.09,-1.11,0.99
2091,20.65,-9.46,20.42,1.09,-1.11,0.99
2096,20.65,-9.46,20.42,0.24,1.92,0.19
2102,-12.10,-2.57,-0.38,0.24,1.92,0.19
2107,-12.10,-2.57,-0.38,0.52,2.48,-0.48
2111,-17.05,8.35,-9.35,0.52,2.48,-0.48
2116,-23.94,12.18,-6.89,0.52,2.48,-0.48
2121,-14.68,6.86,-4.45,0.52,2.48,-0.48
2126,-14.68,6.86,-4.45,-0.05,2.32,-0.60
2132,-14.68,6.86,-4.45,0.09,1.59,-0.60
2136,-0.65,-6.55,0.80,0.09,1.59,-0.60
2141,1.07,-4.10,0.50,0.09,1.59,-0.60
2146,1.07,-4.10,0.50,0.35,-0.94,-0.43
2151,1.07,-4.10,0.50,0.28,-1.50,-0.28
2156,3.45,3.37,11.96,0.28,-1.50,-0.28
2161,-2.18,7.70,14.06,0.28,-1.50,-0.28
2167,-2.18,7.70,14.06,0.00,-1.61,-0.39
2171,-2.18,7.70,14.06,-0.17,-1.31,-0.58
2176,4.71,10.15,20.04,-0.17,-1.31,-0.58
2181,6.21,7.20,19.50,-0.17,-1.31,-0.58
2186,6.21,7.20,19.50,-0.10,0.49,-1.16
2191,6.21,7.20,19.50,-0.46,1.04,-1.28
2196,6.21,7.20,19.50,-0.25,1.02,-1.34
2202,6.21,7.20,19.50,-0.17,0.90,-1.37
2206,1.11,-1.00,5.55,-0.17,0.90,-1.37
2211,0.42,-0.30,8.66,-0.17,0.90,-1.37
2216,0.42,-0.30,8.66,0.01,0.57,-1.09
2222,0.42,-0.30,8.66,-0.02,0.61,-1.02
2227,0.42,-0.30,8.66,0.00,0.64,-0.99
2232,-0.50,-0.19,9.54,0.00,0.64,-0.99
2236,2.95,-1.80,9.38,0.00,0.64,-0.99
2241,2.95,-1.80,9.38,-0.01,0.47,-0.91
2246,0.73,-1.46,8.92,-0.01,0.47,-0.91
2252,0.73,-1.46,8.92,0.03,0.31,-0.83
2257,5.67,-0.73,8.78,0.03,0.31,-0.83
2261,2.64,-0.15,10.23,0.03,0.31,-0.83
2266,-1.30,-0.92,10.80,0.03,0.31,-0.83
2271,-1.30,-0.92,10.80,-0.06,0.10,-0.66
2276,5.44,-4.14,9.96,-0.06,0.10,-0.66
2281,1.95,-3.64,8.01,-0.06,0.10,-0.66
2286,1.95,-3.64,8.01,0.10,0.40,-0.59
2292,1.95,-3.64,8.01,0.15,0.59,-0.57
2296,-5.36,-4.33,0.84,0.15,0.59,-0.57
2301,-2.64,-4.02,0.80,0.15,0.59,-0.57
2306,-2.64,-4.02,0.80,0.21,0.71,-0.20
2311,-14.14,-3.60,11.80,0.21,0.71,-0.20
2316,-20.27,-4.29,10.73,0.21,0.71,-0.20
2321,-27.20,-5.40,20.53,0.21,0.71,-0.20
2326,-19.57,-2.72,22.29,0.21,0.71,-0.20
2331,-12.41,-1.38,22.26,0.21,0.71,-0.20
2336,-12.41,-1.38,22.26,0.61,0.44,0.08
2342,-12.41,-1.38,22.26,0.47,-0.13,0.46
2346,22.26,-0.23,3.75,0.47,-0.13,0.46
2351,20.80,-2.18,-2.45,0.47,-0.13,0.46
2356,20.80,-2.18,-2.45,0.34,-1.21,0.41
2362,20.80,-2.18,-2.45,0.39,-1.16,0.14
2366,3.71,-21.88,2.61,0.39,-1.16,0.14
2371,-8.66,-11.38,12.41,0.39,-1.16,0.14
2376,-8.66,-11.38,12.41,-0.06,-0.57,-0.21
2381,-3.37,9.81,23.37,-0.06,-0.57,-0.21
2386,1.11,11.41,24.40,-0.06,-0.57,-0.21
2391,1.11,11.41,24.40,0.26,0.40,-0.35
