timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Straight
5,-1.00,-3.48,9.00,-0.01,-0.00,-0.02
19,-1.00,-3.48,9.00,-0.00,-0.00,0.00
20,2.49,0.42,8.96,-0.00,-0.00,0.00
23,2.49,0.42,8.96,0.07,-0.06,-0.00
25,-1.72,0.19,10.34,0.07,-0.06,-0.00
30,-3.48,0.38,10.00,0.07,-0.06,-0.00
36,-3.48,0.38,10.00,0.08,0.05,0.05
41,-3.48,0.38,10.00,0.07,0.12,0.08
46,-3.48,0.38,10.00,0.08,0.10,0.08
51,-3.48,0.38,10.00,0.04,0.03,0.03
56,-3.48,0.38,10.00,0.04,-0.06,-0.05
60,-3.48,0.38,10.00,0.05,-0.12,-0.11
66,2.34,-1.04,10.73,0.05,-0.12,-0.11
71,2.34,-1.04,10.73,0.04,-0.06,-0.13
75,2.34,-1.04,10.73,0.04,0.02,-0.13
81,2.34,-1.04,10.73,0.03,0.09,-0.15
86,-3.37,0.46,7.28,0.03,0.09,-0.15
91,-3.37,0.46,7.28,0.00,0.18,-0.19
95,-3.37,0.46,7.28,-0.02,0.15,-0.14
101,-1.07,0.92,7.39,-0.02,0.15,-0.14
106,-1.07,0.92,7.39,-0.04,-0.03,-0.08
110,-1.07,0.92,7.39,-0.02,-0.15,-0.07
116,-1.07,0.92,7.39,0.04,-0.23,-0.03
121,2.45,-1.91,13.53,0.04,-0.23,-0.03
126,2.45,-1.91,13.53,0.13,-0.15,0.04
131,2.45,-1.91,13.53,0.19,-0.02,0.08
136,-3.33,-0.46,9.04,0.19,-0.02,0.08
141,-3.33,-0.46,9.04,0.17,0.13,0.20
145,-3.33,-0.46,9.04,0.11,0.11,0.21
151,-3.33,-0.46,9.04,0.03,0.00,0.18
156,3.10,0.54,7.24,0.03,0.00,0.18
161,3.10,0.54,7.24,-0.02,-0.22,0.01
165,3.10,0.54,7.24,0.01,-0.22,-0.02
171,3.10,0.54,7.24,0.04,-0.16,0.01
176,3.10,0.54,7.24,0.10,-0.06,0.10
180,3.10,0.54,7.24,0.12,0.03,0.18
186,3.10,0.54,7.24,0.14,0.05,0.21
191,1.15,-0.34,8.70,0.14,0.05,0.21
195,1.15,-0.34,8.70,0.10,-0.10,0.14
201,1.15,-0.34,8.70,0.09,-0.19,0.05
206,3.33,-2.22,7.89,0.09,-0.19,0.05
211,3.33,-2.22,7.89,0.07,-0.25,0.05
215,3.33,-2.22,7.89,0.10,-0.19,0.07
221,-1.53,-2.18,10.45,0.10,-0.19,0.07
226,-1.53,-2.18,10.45,0.07,-0.02,0.09
230,-1.53,-2.18,10.45,-0.06,-0.03,0.04
236,-1.53,-2.18,10.45,0.08,0.04,-0.10
241,2.76,-4.02,8.12,0.08,0.04,-0.10
246,2.76,-4.02,8.12,0.17,-0.09,-0.03
250,2.76,-4.02,8.12,0.03,-0.11,-0.03
256,3.03,1.46,11.04,0.03,-0.11,-0.03
260,3.03,1.46,11.04,0.12,-0.17,-0.08
265,3.03,1.46,11.04,0.12,-0.07,-0.11
271,3.03,1.46,11.04,0.13,0.04,-0.08
276,-5.32,2.18,9.04,0.13,0.04,-0.08
281,-5.32,2.18,9.04,0.12,0.22,-0.02
285,-5.32,2.18,9.04,0.08,0.20,-0.04
291,-5.32,2.18,9.04,0.08,0.10,-0.02
296,-5.32,2.18,9.04,0.03,-0.03,-0.03
300,-5.32,2.18,9.04,0.01,-0.12,-0.09
306,-5.32,2.18,9.04,-0.01,-0.18,-0.15
311,-0.34,0.77,8.82,-0.01,-0.18,-0.15
316,-0.34,0.77,8.82,0.01,-0.06,-0.18
320,-0.34,0.77,8.82,0.02,0.06,-0.12
326,-7.66,0.34,2.53,0.02,0.06,-0.12
331,-7.66,0.34,2.53,-0.08,0.19,0.07
335,-7.66,0.34,2.53,-0.13,0.17,0.12
341,-7.66,0.34,2.53,-0.06,0.06,0.12
346,-7.66,0.34,2.53,-0.07,-0.13,0.14
350,-7.66,0.34,2.53,-0.07,-0.39,0.19
356,-7.66,0.34,2.53,-0.05,-0.67,0.30
361,8.54,-3.71,17.73,-0.05,-0.67,0.30
366,8.54,-3.71,17.73,0.01,-0.98,0.42
370,8.54,-3.71,17.73,0.08,-0.91,0.39
376,8.54,-3.71,17.73,0.21,-0.71,0.31
380,8.54,-3.71,17.73,0.34,-0.33,0.24
385,8.54,-3.71,17.73,0.34,0.16,0.18
391,8.54,-3.71,17.73,0.37,0.46,0.10
396,-3.68,0.84,6.36,0.37,0.46,0.10
400,-3.68,0.84,6.36,0.10,0.63,-0.07
405,-3.68,0.84,6.36,-0.11,0.57,-0.11
411,-3.68,0.84,6.36,-0.25,0.45,-0.10
415,-3.68,0.84,6.36,-0.28,0.30,-0.09
420,-3.68,0.84,6.36,-0.24,0.14,-0.03
425,-3.68,0.84,6.36,-0.17,0.04,0.07
431,-3.68,0.84,6.36,-0.09,-0.01,0.21
435,-3.68,0.84,6.36,0.04,-0.01,0.35
441,-3.68,0.84,6.36,0.16,0.01,0.47
445,-1.68,-2.84,9.54,0.16,0.01,0.47
451,-3.56,-1.88,7.93,0.16,0.01,0.47
455,-3.56,-1.88,7.93,0.34,-0.05,0.65
461,-3.56,-1.88,7.93,0.30,-0.07,0.64
465,-3.56,-1.88,7.93,0.23,-0.11,0.58
470,-3.56,-1.88,7.93,0.16,-0.12,0.53
476,-3.56,-1.88,7.93,0.07,-0.11,0.46
481,-3.26,1.11,6.21,0.07,-0.11,0.46
485,-3.26,1.11,6.21,-0.08,-0.18,0.31
490,-3.26,1.11,6.21,-0.12,-0.33,0.26
496,-3.26,1.11,6.21,-0.10,-0.48,0.21
500,-3.26,1.11,6.21,-0.07,-0.54,0.15
505,-3.26,1.11,6.21,-0.07,-0.47,0.11
511,-3.26,1.11,6.21,-0.04,-0.28,0.09
516,-7.21,1.72,3.07,-0.04,-0.28,0.09
521,-7.21,1.72,3.07,-0.20,0.21,0.14
526,-7.21,1.72,3.07,-0.17,0.31,0.15
531,-7.21,1.72,3.07,-0.17,0.18,0.17
535,-7.21,1.72,3.07,-0.22,-0.12,0.17
540,-7.21,1.72,3.07,-0.19,-0.43,0.13
546,-7.21,1.72,3.07,-0.25,-0.62,0.06
551,-7.21,1.72,3.07,-0.06,-0.58,0.02
555,-7.21,1.72,3.07,0.05,-0.18,0.02
561,-7.21,1.72,3.07,0.15,0.66,0.16
565,-7.21,1.72,3.07,0.12,1.23,0.17
571,-15.13,2.14,5.13,0.12,1.23,0.17
575,-15.13,2.14,5.13,-0.05,1.69,0.09
580,-15.13,2.14,5.13,-0.10,1.69,0.04
586,-4.59,-0.57,3.79,-0.10,1.69,0.04
590,-4.59,-0.57,3.79,-0.10,0.84,0.09
596,-4.59,-0.57,3.79,-0.12,0.16,0.15
601,-4.59,-0.57,3.79,-0.15,-0.49,0.11
605,-4.59,-0.57,3.79,-0.18,-0.93,-0.05
610,-4.59,-0.57,3.79,-0.20,-1.05,-0.22
616,-4.59,-0.57,3.79,-0.20,-0.84,-0.31
621,-9.58,-2.11,6.82,-0.20,-0.84,-0.31
625,-9.58,-2.11,6.82,0.04,-0.05,-0.22
630,-9.58,-2.11,6.82,-0.06,0.30,-0.11
636,-9.58,-2.11,6.82,-0.07,0.46,0.02
640,-9.58,-2.11,6.82,-0.16,0.38,0.08
645,-9.58,-2.11,6.82,-0.27,0.16,0.04
651,-9.58,-2.11,6.82,-0.34,-0.13,-0.08
655,-9.58,-2.11,6.82,-0.38,-0.40,-0.21
660,-9.58,-2.11,6.82,-0.43,-0.58,-0.30
665,-9.58,-2.11,6.82,-0.43,-0.64,-0.37
671,-9.58,-2.11,6.82,-0.38,-0.60,-0.38
675,-9.58,-2.11,6.82,-0.33,-0.49,-0.36
680,-9.58,-2.11,6.82,-0.42,-0.40,-0.34
685,-9.58,-2.11,6.82,-0.34,-0.41,-0.31
691,-9.58,-2.11,6.82,-0.20,-0.32,-0.30
695,-9.58,-2.11,6.82,-0.10,0.10,-0.30
700,-9.58,-2.11,6.82,-0.01,0.59,-0.27
706,-6.47,-4.02,10.49,-0.01,0.59,-0.27
710,-6.47,-4.02,10.49,0.27,0.97,-0.31
716,-6.47,-4.02,10.49,0.21,1.08,-0.24
721,-6.47,-4.02,10.49,0.06,1.09,-0.16
725,-6.47,-4.02,10.49,-0.06,0.95,-0.16
730,-6.47,-4.02,10.49,-0.13,0.75,-0.25
735,-6.47,-4.02,10.49,-0.18,0.57,-0.38
741,-11.19,2.99,-3.22,-0.18,0.57,-0.38
745,-11.19,2.99,-3.22,-0.18,0.58,-0.51
751,-11.19,2.99,-3.22,-0.34,0.64,-0.49
756,-11.19,2.99,-3.22,-0.48,0.74,-0.53
761,-11.19,2.99,-3.22,-0.29,0.72,-0.58
765,9.20,1.23,8.66,-0.29,0.72,-0.58
770,9.20,1.23,8.66,-0.25,-0.42,-0.47
776,8.16,2.99,-2.45,-0.25,-0.42,-0.47
780,8.16,2.99,-2.45,-0.39,-1.41,-0.26
785,8.16,2.99,-2.45,-0.34,-1.55,-0.24
791,8.16,2.99,-2.45,-0.28,-1.61,-0.28
795,8.16,2.99,-2.45,-0.25,-1.62,-0.33
801,8.16,2.99,-2.45,0.31,-0.37,-0.23
805,8.16,2.99,-2.45,-0.24,0.87,-0.06
811,8.16,2.99,-2.45,-0.28,0.95,-0.13
815,8.16,2.99,-2.45,0.20,0.78,-0.20
820,8.16,2.99,-2.45,0.18,0.57,-0.22
825,8.16,2.99,-2.45,0.14,0.35,-0.18
831,8.88,-2.14,-2.22,0.14,0.35,-0.18
836,8.88,-2.14,-2.22,0.01,-0.15,0.01
840,12.22,-0.08,-1.76,0.01,-0.15,0.01
846,12.22,-0.08,-1.76,-0.25,-0.44,0.06
850,12.22,-0.08,-1.76,-0.29,-0.45,-0.03
855,12.22,-0.08,-1.76,-0.32,-0.30,-0.12
861,12.22,-0.08,-1.76,-0.16,-0.06,-0.15
866,12.22,-0.08,-1.76,-0.02,0.20,-0.12
870,-0.80,-3.14,15.09,-0.02,0.20,-0.12
875,-1.46,-1.57,7.23,-0.02,0.20,-0.12
881,-1.46,-1.57,7.23,0.19,0.69,-0.00
886,-1.46,-1.57,7.23,0.08,0.63,-0.03
890,-1.46,-1.57,7.23,0.05,0.53,-0.12
896,-1.46,-1.57,7.23,0.05,0.58,-0.24
901,-1.46,-1.57,7.23,0.04,0.66,-0.31
906,-11.26,-2.49,14.52,0.04,0.66,-0.31
910,4.52,-5.02,14.94,0.04,0.66,-0.31
916,4.52,-5.02,14.94,-0.08,-0.05,-0.20
921,4.52,-5.02,14.94,-0.11,-0.67,-0.15
925,4.52,-5.02,14.94,-0.20,-1.16,-0.17
931,4.52,-5.02,14.94,-0.09,-1.21,-0.24
936,4.52,-5.02,14.94,-0.18,-1.16,-0.28
940,5.67,-3.18,11.84,-0.18,-1.16,-0.28
945,-12.06,5.79,5.98,-0.18,-1.16,-0.28
951,-12.06,5.79,5.98,-0.01,-0.53,-0.15
956,-12.06,5.79,5.98,0.11,-0.11,-0.07
960,-6.82,0.04,10.39,0.11,-0.11,-0.07
966,-6.82,0.04,10.39,0.12,0.57,-0.03
971,-6.82,0.04,10.39,0.10,0.65,-0.06
975,-6.82,0.04,10.39,0.02,0.52,-0.09
981,-6.82,0.04,10.39,0.02,0.22,-0.12
986,-6.82,0.04,10.39,-0.00,-0.17,-0.13
991,-0.65,-1.23,14.25,-0.00,-0.17,-0.13
995,-1.11,0.27,11.80,-0.00,-0.17,-0.13
1001,-1.11,0.27,11.80,-0.07,-0.10,-0.12
1006,-14.79,0.77,17.35,-0.07,-0.10,-0.12
1010,-15.29,1.30,16.81,-0.07,-0.10,-0.12
1016,-15.29,1.30,16.81,0.27,1.00,-0.10
1021,-15.29,1.30,16.81,0.26,0.98,-0.01
1025,10.61,-2.41,9.58,0.26,0.98,-0.01
1031,10.61,-2.41,9.58,0.17,0.20,0.20
1036,10.61,-2.41,9.58,0.08,-0.24,0.15
1040,3.60,-2.61,-4.06,0.08,-0.24,0.15
1045,-4.10,1.07,-1.04,0.08,-0.24,0.15
1051,-8.58,0.84,9.42,0.08,-0.24,0.15
1056,-8.58,0.84,9.42,-0.02,-0.12,-0.10
1060,-8.58,0.84,9.42,-0.05,0.24,-0.13
1065,-8.58,0.84,9.42,-0.05,0.50,-0.18
1071,-8.58,0.84,9.42,-0.05,0.49,-0.20
1076,1.27,-2.87,8.31,-0.05,0.49,-0.20
1080,2.95,-1.65,-0.27,-0.05,0.49,-0.20
1085,2.95,-1.65,-0.27,0.15,-0.04,-0.22
1091,3.10,3.75,-6.71,0.15,-0.04,-0.22
1096,3.10,3.75,-6.71,0.11,-0.23,-0.07
1101,-5.66,4.83,1.53,0.11,-0.23,-0.07
1105,-6.51,2.38,9.27,0.11,-0.23,-0.07
1110,-4.86,-1.30,13.52,0.11,-0.23,-0.07
1115,-4.86,-1.30,13.52,-0.10,0.08,-0.24
1121,-4.86,-1.30,13.52,-0.01,-0.05,-0.26
