timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Straight
7,-2.49,0.57,7.97,0.19,-0.01,0.08
19,-2.45,-0.27,7.81,0.19,-0.01,0.08
20,-2.45,-0.27,7.81,-0.19,0.05,-0.07
22,-2.45,-0.27,7.81,-0.16,-0.06,-0.08
26,-2.45,-0.27,7.81,-0.16,-0.04,-0.10
31,-1.57,-1.04,9.92,-0.16,-0.04,-0.10
37,-0.42,-0.77,10.77,-0.16,-0.04,-0.10
41,-0.42,-0.77,10.77,-0.15,0.02,-0.13
46,-0.42,-0.77,10.77,-0.15,0.07,-0.15
52,-2.26,-1.07,9.20,-0.15,0.07,-0.15
56,-2.26,-1.07,9.20,-0.15,0.09,-0.11
61,-2.26,-1.07,9.20,-0.11,0.06,-0.07
66,-2.26,-1.07,9.20,-0.12,0.03,-0.07
72,-0.65,-1.11,9.73,-0.12,0.03,-0.07
76,-0.65,-1.11,9.73,-0.11,-0.04,-0.09
81,-0.65,-1.11,9.73,-0.09,-0.05,-0.08
87,0.77,-0.80,10.15,-0.09,-0.05,-0.08
91,0.77,-0.80,10.15,-0.10,-0.03,-0.07
96,0.77,-0.80,10.15,-0.09,0.03,-0.11
101,0.77,-0.80,10.15,-0.10,0.09,-0.13
107,-2.49,0.00,8.39,-0.10,0.09,-0.13
111,-2.49,0.00,8.39,-0.10,0.11,-0.08
116,-2.49,0.00,8.39,-0.11,0.07,-0.07
122,0.84,0.00,9.50,-0.11,0.07,-0.07
126,0.84,0.00,9.50,-0.12,-0.08,-0.11
131,0.84,0.00,9.50,-0.13,-0.11,-0.15
136,0.84,0.00,9.50,-0.10,-0.09,-0.17
142,0.61,-1.23,10.95,-0.10,-0.09,-0.17
146,0.61,-1.23,10.95,-0.05,-0.02,-0.09
151,0.61,-1.23,10.95,-0.05,0.03,-0.10
157,-0.15,-0.11,8.66,-0.05,0.03,-0.10
161,-0.15,-0.11,8.66,-0.07,0.05,-0.19
166,-0.15,-0.11,8.66,-0.07,0.04,-0.20
172,-0.15,-0.11,8.66,-0.09,0.01,-0.21
176,-0.15,-0.11,8.66,-0.12,-0.03,-0.22
181,-0.15,-0.11,8.66,-0.12,-0.04,-0.25
186,-0.15,-0.11,8.66,-0.11,-0.05,-0.28
191,0.80,-1.07,10.84,-0.11,-0.05,-0.28
196,0.80,-1.07,10.84,-0.06,-0.05,-0.24
201,0.80,-1.07,10.84,-0.05,-0.05,-0.24
207,0.80,-1.07,10.84,-0.04,-0.04,-0.28
211,0.80,-1.07,10.84,-0.04,-0.03,-0.34
216,0.80,-1.07,10.84,-0.04,0.01,-0.37
221,0.80,-1.07,10.84,-0.02,0.07,-0.39
227,-0.77,-0.15,8.84,-0.02,0.07,-0.39
231,-0.77,-0.15,8.84,-0.06,0.12,-0.39
236,-0.77,-0.15,8.84,-0.08,0.13,-0.38
242,-0.77,-0.15,8.84,-0.10,0.09,-0.40
246,-0.77,-0.15,8.84,-0.14,0.04,-0.45
251,-0.77,-0.15,8.84,-0.15,0.01,-0.49
256,-0.77,-0.15,8.84,-0.17,-0.00,-0.52
262,-1.19,0.19,9.88,-0.17,-0.00,-0.52
266,-1.19,0.19,9.88,-0.12,0.04,-0.46
271,-1.19,0.19,9.88,-0.10,0.06,-0.41
277,-1.19,0.19,9.88,-0.07,0.04,-0.36
281,-1.19,0.19,9.88,-0.05,0.01,-0.32
286,-1.19,0.19,9.88,-0.05,-0.02,-0.29
291,-1.19,0.19,9.88,-0.07,-0.05,-0.28
297,0.19,0.69,8.70,-0.07,-0.05,-0.28
301,0.19,0.69,8.70,-0.06,-0.08,-0.28
306,0.19,0.69,8.70,-0.05,-0.05,-0.29
312,0.19,0.69,8.70,-0.04,-0.01,-0.27
316,0.19,0.69,8.70,-0.02,0.04,-0.20
321,0.19,0.69,8.70,-0.01,0.09,-0.19
326,0.19,0.69,8.70,-0.08,0.09,-0.23
332,-6.93,-0.46,9.04,-0.08,0.09,-0.23
336,-6.93,-0.46,9.04,-0.18,0.08,-0.48
341,-6.93,-0.46,9.04,-0.04,0.03,-0.50
346,-6.93,-0.46,9.04,0.05,-0.00,-0.40
351,-0.27,-2.53,10.46,0.05,-0.00,-0.40
357,-0.27,-2.53,10.46,0.01,0.03,-0.29
362,-0.27,-2.53,10.46,0.00,0.05,-0.39
367,-0.27,-2.53,10.46,-0.01,0.11,-0.54
371,-0.27,-2.53,10.46,0.00,0.14,-0.54
376,-0.27,-2.53,10.46,0.03,0.17,-0.38
382,-3.29,-0.77,9.30,0.03,0.17,-0.38
386,-3.29,-0.77,9.30,0.05,0.19,-0.21
391,-3.29,-0.77,9.30,0.03,0.16,-0.27
397,-3.29,-0.77,9.30,0.05,0.12,-0.30
401,-3.29,-0.77,9.30,0.06,0.09,-0.23
406,-3.29,-0.77,9.30,0.04,-0.00,-0.10
411,-3.29,-0.77,9.30,0.01,-0.11,-0.07
417,0.11,0.15,9.39,0.01,-0.11,-0.07
421,0.11,0.15,9.39,0.01,-0.21,-0.18
426,0.11,0.15,9.39,0.05,-0.19,-0.14
432,0.11,0.15,9.39,0.11,-0.10,-0.01
436,0.11,0.15,9.39,0.10,-0.00,0.10
441,0.11,0.15,9.39,0.07,0.08,0.11
446,0.11,0.15,9.39,0.06,0.13,0.05
452,-4.14,-1.46,6.55,0.06,0.13,0.05
456,-4.14,-1.46,6.55,0.05,0.12,0.06
461,-4.14,-1.46,6.55,0.08,0.03,0.18
466,-4.14,-1.46,6.55,0.11,-0.08,0.25
471,-4.14,-1.46,6.55,0.14,-0.17,0.26
476,-4.14,-1.46,6.55,0.17,-0.20,0.26
481,-4.14,-1.46,6.55,0.20,-0.16,0.26
487,-2.95,-0.77,10.61,0.20,-0.16,0.26
491,-2.95,-0.77,10.61,0.19,0.06,0.27
496,-2.95,-0.77,10.61,0.18,0.14,0.25
501,-2.95,-0.77,10.61,0.14,0.14,0.21
506,-2.95,-0.77,10.61,0.10,0.09,0.19
511,-2.95,-0.77,10.61,0.07,0.03,0.16
516,-2.95,-0.77,10.61,0.04,-0.04,0.12
522,-0.30,1.53,9.30,0.04,-0.04,0.12
526,-0.30,1.53,9.30,-0.02,-0.12,0.03
531,-0.30,1.53,9.30,-0.04,-0.09,-0.06
537,-0.30,1.53,9.30,-0.06,-0.05,-0.12
541,-0.30,1.53,9.30,-0.04,-0.03,-0.15
546,-0.30,1.53,9.30,-0.05,-0.02,-0.18
551,-0.30,1.53,9.30,-0.04,-0.01,-0.24
557,-0.61,1.49,9.65,-0.04,-0.01,-0.24
561,-0.61,1.49,9.65,-0.06,0.02,-0.33
566,-0.61,1.49,9.65,-0.08,0.03,-0.36
571,-0.61,1.49,9.65,-0.09,0.02,-0.40
576,-0.61,1.49,9.65,-0.13,0.02,-0.48
581,-0.61,1.49,9.65,-0.14,0.02,-0.52
586,-0.61,1.49,9.65,-0.14,0.04,-0.52
592,-0.88,1.00,8.50,-0.14,0.04,-0.52
596,-0.88,1.00,8.50,-0.13,0.04,-0.49
601,-0.88,1.00,8.50,-0.12,0.04,-0.44
606,-0.88,1.00,8.50,-0.11,0.03,-0.39
611,-0.88,1.00,8.50,-0.10,0.00,-0.36
616,-0.88,1.00,8.50,-0.09,-0.04,-0.34
622,-0.88,1.00,8.50,-0.07,-0.06,-0.31
626,-0.88,1.00,8.50,-0.07,-0.06,-0.26
631,-0.88,1.00,8.50,-0.03,-0.04,-0.21
636,-0.88,1.00,8.50,0.00,0.00,-0.14
642,-0.88,1.00,8.50,0.00,0.04,-0.11
646,-0.88,1.00,8.50,0.01,0.06,-0.10
651,-0.88,1.00,8.50,0.02,0.06,-0.09
656,-0.88,1.00,8.50,0.01,0.07,-0.08
662,-0.84,0.27,9.04,0.01,0.07,-0.08
667,-0.84,0.27,9.04,-0.00,0.09,-0.03
671,-0.84,0.27,9.04,0.01,0.09,-0.03
676,-1.95,-1.27,9.39,0.01,0.09,-0.03
681,-1.95,-1.27,9.39,0.01,0.01,-0.01
686,-1.95,-1.27,9.39,0.03,-0.06,0.01
692,-1.95,-1.27,9.39,0.03,-0.09,0.03
696,-1.95,-1.27,9.39,0.05,-0.07,0.05
701,-1.95,-1.27,9.39,0.06,-0.04,0.07
706,-1.95,-1.27,9.39,0.09,-0.02,0.09
712,-0.38,-2.80,8.31,0.09,-0.02,0.09
716,-0.38,-2.80,8.31,0.12,0.08,0.08
721,-0.38,-2.80,8.31,0.12,0.17,0.12
726,-0.38,-2.80,8.31,0.13,0.18,0.14
731,-0.38,-2.80,8.31,0.11,0.14,0.15
736,-0.38,-2.80,8.31,0.09,0.06,0.13
741,-0.38,-2.80,8.31,0.07,-0.04,0.11
747,1.95,-1.49,9.80,0.07,-0.04,0.11
751,1.95,-1.49,9.80,0.07,-0.17,0.18
756,1.95,-1.49,9.80,0.10,-0.12,0.21
761,1.95,-1.49,9.80,0.13,-0.04,0.24
766,1.95,-1.49,9.80,0.14,0.04,0.27
771,1.95,-1.49,9.80,0.13,0.13,0.29
776,1.95,-1.49,9.80,0.12,0.18,0.28
782,-1.76,-0.15,8.31,0.12,0.18,0.28
786,-1.76,-0.15,8.31,0.11,0.10,0.34
791,-1.76,-0.15,8.31,0.10,0.06,0.31
796,-1.76,-0.15,8.31,0.08,-0.01,0.29
802,-3.26,-0.27,10.11,0.08,-0.01,0.29
806,-3.26,-0.27,10.11,0.06,-0.04,0.29
811,-3.26,-0.27,10.11,0.05,-0.06,0.28
817,-2.68,-1.34,11.34,0.05,-0.06,0.28
821,-2.68,-1.34,11.34,0.04,-0.04,0.16
826,-2.68,-1.34,11.34,0.03,-0.04,0.10
832,-2.68,-1.34,11.34,0.02,-0.00,0.05
837,-2.18,0.61,7.59,0.02,-0.00,0.05
841,-2.18,0.61,7.59,-0.03,-0.00,-0.02
846,-2.18,0.61,7.59,-0.05,-0.01,-0.08
852,0.46,-0.69,8.01,-0.05,-0.01,-0.08
856,0.46,-0.69,8.01,-0.07,-0.08,-0.18
861,0.46,-0.69,8.01,-0.06,-0.05,-0.23
867,0.46,-0.69,8.01,-0.04,-0.04,-0.26
871,0.46,-0.69,8.01,-0.03,0.00,-0.29
876,0.46,-0.69,8.01,-0.02,0.06,-0.31
881,0.46,-0.69,8.01,-0.02,0.10,-0.34
887,-3.45,0.65,10.11,-0.02,0.10,-0.34
891,-3.45,0.65,10.11,-0.02,0.14,-0.37
896,-3.45,0.65,10.11,-0.04,0.08,-0.36
902,-3.45,0.65,10.11,-0.06,0.03,-0.36
906,-3.45,0.65,10.11,-0.04,-0.03,-0.37
912,-3.45,0.65,10.11,-0.03,-0.08,-0.36
916,-3.45,0.65,10.11,0.01,-0.09,-0.32
922,-1.42,-1.53,9.34,0.01,-0.09,-0.32
926,-1.42,-1.53,9.34,0.03,-0.05,-0.25
931,-1.42,-1.53,9.34,0.06,0.00,-0.22
937,-2.34,-0.57,8.85,0.06,0.00,-0.22
941,-2.34,-0.57,8.85,0.08,0.01,-0.15
946,-2.34,-0.57,8.85,0.09,-0.02,-0.12
951,-2.34,-0.57,8.85,0.12,-0.09,-0.07
957,2.03,-2.76,10.27,0.12,-0.09,-0.07
961,2.03,-2.76,10.27,0.15,-0.23,0.00
966,2.03,-2.76,10.27,0.17,-0.21,0.00
972,0.54,-1.65,11.07,0.17,-0.21,0.00
976,0.54,-1.65,11.07,0.22,-0.04,0.03
981,0.54,-1.65,11.07,0.25,0.07,0.03
986,0.54,-1.65,11.07,0.24,0.13,0.01
992,-1.15,-2.84,8.62,0.24,0.13,0.01
996,-1.15,-2.84,8.62,0.22,0.07,-0.01
1001,-1.15,-2.84,8.62,0.21,-0.01,-0.02
1007,1.00,-1.65,8.73,0.21,-0.01,-0.02
1011,1.00,-1.65,8.73,0.20,-0.12,-0.02
