timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Right
6,-0.84,0.15,9.00,-0.04,-0.02,0.19
17,-0.84,0.15,9.00,-0.05,0.00,0.17
19,-0.84,0.15,9.00,-0.16,-0.06,-0.27
21,-0.34,-0.11,9.80,-0.16,-0.06,-0.27
26,-0.34,-0.11,9.80,-0.15,0.04,-0.31
31,-1.00,0.08,9.54,-0.15,0.04,-0.31
36,-1.00,0.08,9.54,-0.16,0.10,-0.31
42,-1.99,0.08,9.84,-0.16,0.10,-0.31
46,-1.99,0.08,9.84,-0.20,0.14,-0.36
51,-1.99,0.08,9.84,-0.23,0.12,-0.38
56,-1.99,0.08,9.84,-0.23,0.09,-0.39
62,0.46,0.77,9.96,-0.23,0.09,-0.39
66,0.46,0.77,9.96,-0.21,-0.01,-0.40
71,0.46,0.77,9.96,-0.21,-0.05,-0.40
77,0.34,-0.46,9.30,-0.21,-0.05,-0.40
81,0.34,-0.46,9.30,-0.20,-0.01,-0.38
86,0.34,-0.46,9.30,-0.18,0.06,-0.39
91,0.34,-0.46,9.30,-0.18,0.11,-0.38
97,-1.07,-0.15,11.26,-0.18,0.11,-0.38
101,-1.07,-0.15,11.26,-0.17,0.08,-0.37
106,-1.07,-0.15,11.26,-0.15,0.04,-0.38
112,-0.46,-0.69,10.31,-0.15,0.04,-0.38
116,-0.46,-0.69,10.31,-0.13,0.02,-0.38
121,-0.46,-0.69,10.31,-0.12,0.04,-0.35
126,-0.46,-0.69,10.31,-0.12,0.05,-0.33
131,-0.96,-0.69,8.88,-0.12,0.05,-0.33
136,-0.96,-0.69,8.88,-0.14,0.07,-0.31
141,-0.96,-0.69,8.88,-0.15,0.07,-0.33
147,-1.72,-0.54,10.03,-0.15,0.07,-0.33
151,-1.72,-0.54,10.03,-0.12,0.08,-0.31
156,-1.72,-0.54,10.03,-0.11,0.10,-0.27
162,-1.72,-0.54,10.03,-0.10,0.09,-0.24
166,-1.72,-0.54,10.03,-0.10,0.07,-0.24
171,-1.72,-0.54,10.03,-0.09,0.02,-0.23
176,-1.72,-0.54,10.03,-0.08,-0.04,-0.20
182,-0.80,-1.76,8.96,-0.08,-0.04,-0.20
186,-0.80,-1.76,8.96,-0.05,-0.09,-0.15
191,-0.80,-1.76,8.96,-0.02,-0.06,-0.13
196,-0.80,-1.76,8.96,0.00,-0.02,-0.11
202,-0.38,-1.38,11.26,0.00,-0.02,-0.11
206,-0.38,-1.38,11.26,0.04,0.08,-0.06
211,-0.38,-1.38,11.26,0.03,0.12,-0.04
217,-0.54,-1.84,9.42,0.03,0.12,-0.04
221,-0.54,-1.84,9.42,0.01,0.10,-0.02
226,-0.54,-1.84,9.42,0.00,0.07,-0.00
232,-1.46,-1.46,9.20,0.00,0.07,-0.00
236,-1.46,-1.46,9.20,0.00,0.05,0.06
241,-1.46,-1.46,9.20,0.00,0.06,0.08
246,-1.46,-1.46,9.20,-0.00,0.06,0.08
251,-1.95,-1.61,9.80,-0.00,0.06,0.08
256,-1.95,-1.61,9.80,-0.01,0.06,0.10
261,-1.95,-1.61,9.80,-0.01,0.03,0.13
