timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Break
6,-1.23,-0.11,8.39,0.14,-0.00,0.23
19,-1.23,-0.11,8.39,0.16,0.03,0.25
20,-0.23,-1.91,8.08,0.16,0.03,0.25
21,-0.23,-1.91,8.08,0.18,-0.15,0.26
26,-0.38,-1.42,9.96,0.18,-0.15,0.26
31,0.15,-1.11,9.93,0.18,-0.15,0.26
37,0.73,-1.57,10.84,0.18,-0.15,0.26
41,0.73,-1.57,10.84,0.18,-0.10,0.23
46,0.73,-1.57,10.84,0.18,-0.07,0.21
52,-1.99,-1.19,8.39,0.18,-0.07,0.21
57,2.34,-1.11,10.45,0.18,-0.07,0.21
61,2.34,-1.11,10.45,0.19,-0.05,0.27
66,2.34,-1.11,10.45,0.20,-0.07,0.26
72,0.23,-0.42,9.00,0.20,-0.07,0.26
77,0.23,-0.42,9.00,0.16,-0.00,0.25
81,0.23,-0.42,9.00,0.16,0.04,0.27
87,0.23,-0.42,9.00,0.17,0.06,0.27
92,-1.46,-0.65,9.96,0.17,0.06,0.27
97,-1.46,-0.65,9.96,0.14,0.07,0.25
102,-1.46,-0.65,9.96,0.13,0.02,0.26
107,-1.04,-0.77,7.55,0.13,0.02,0.26
112,-1.04,-0.77,7.55,0.07,-0.09,0.22
117,-1.04,-0.77,7.55,0.10,-0.12,0.19
122,-0.38,-1.23,9.23,0.10,-0.12,0.19
126,-0.38,-1.23,9.23,0.10,-0.17,0.25
131,-0.38,-1.23,9.23,0.12,-0.16,0.26
137,-2.99,0.38,8.66,0.12,-0.16,0.26
142,-1.42,-1.07,9.31,0.12,-0.16,0.26
147,-1.42,-1.07,9.31,0.12,-0.11,0.13
152,-1.42,-1.07,9.31,0.13,-0.12,0.15
158,-0.38,0.42,9.65,0.13,-0.12,0.15
161,-0.38,0.42,9.65,0.12,-0.09,0.16
166,-0.38,0.42,9.65,0.12,-0.08,0.09
171,1.42,0.11,10.84,0.12,-0.08,0.09
177,-0.15,0.38,10.73,0.12,-0.08,0.09
181,-0.15,0.38,10.73,0.08,0.03,-0.04
186,-0.15,0.38,10.73,0.06,0.05,-0.05
192,-1.11,0.46,9.58,0.06,0.05,-0.05
196,-1.11,0.46,9.58,0.03,0.08,-0.14
201,-1.11,0.46,9.58,0.04,0.07,-0.15
206,-1.11,0.46,9.58,0.04,0.02,-0.11
212,-2.26,1.88,9.42,0.04,0.02,-0.11
217,-2.26,1.88,9.42,0.02,-0.04,-0.05
221,-2.26,1.88,9.42,0.03,-0.09,-0.04
226,-0.77,-0.04,12.02,0.03,-0.09,-0.04
232,-1.80,-0.57,11.80,0.03,-0.09,-0.04
236,-1.80,-0.57,11.80,0.10,-0.08,-0.03
241,-0.88,-1.19,10.27,0.10,-0.08,-0.03
247,-3.33,-0.46,9.50,0.10,-0.08,-0.03
252,-3.33,-0.46,9.50,0.13,0.04,0.08
256,-3.33,-0.46,9.50,0.08,0.04,0.07
262,-2.14,1.15,8.04,0.08,0.04,0.07
267,-2.14,1.15,8.04,0.01,0.03,0.00
272,-2.14,1.15,8.04,-0.01,0.01,-0.03
278,-1.61,-0.42,9.00,-0.01,0.01,-0.03
281,-1.61,-0.42,9.00,-0.02,-0.04,0.00
287,-1.61,-0.42,9.00,-0.01,-0.06,0.00
291,-3.56,0.54,6.12,-0.01,-0.06,0.00
297,-1.68,-0.04,9.61,-0.01,-0.06,0.00
301,-1.68,-0.04,9.61,-0.01,-0.01,0.01
307,-1.68,-0.04,9.61,0.02,-0.04,0.03
313,-1.72,-0.42,9.54,0.02,-0.04,0.03
317,-1.72,-0.42,9.54,0.07,0.01,0.07
322,-1.72,-0.42,9.54,0.08,0.06,0.12
326,-1.72,-0.42,9.54,0.09,0.09,0.15
332,-3.33,1.15,9.23,0.09,0.09,0.15
337,-3.33,1.15,9.23,0.08,0.14,0.15
341,-3.33,1.15,9.23,0.05,0.12,0.16
346,-3.33,1.15,9.23,0.04,0.05,0.20
352,-3.26,1.00,8.12,0.04,0.05,0.20
356,-3.26,1.00,8.12,0.03,-0.04,0.24
361,-3.26,1.00,8.12,0.02,-0.08,0.26
367,-2.84,0.61,8.04,0.02,-0.08,0.26
371,-2.84,0.61,8.04,0.01,-0.06,0.26
376,-2.84,0.61,8.04,-0.04,-0.08,0.26
382,-0.46,-0.38,10.27,-0.04,-0.08,0.26
387,-0.46,-0.38,10.27,-0.02,-0.15,0.28
392,-0.46,-0.38,10.27,-0.01,-0.19,0.30
397,3.22,-1.49,13.79,-0.01,-0.19,0.30
402,2.41,-1.07,13.79,-0.01,-0.19,0.30
406,2.41,-1.07,13.79,0.05,-0.11,0.33
411,2.41,-1.07,13.79,0.08,-0.01,0.35
417,-0.88,-1.68,11.00,0.08,-0.01,0.35
421,-0.88,-1.68,11.00,0.09,0.22,0.36
427,-0.88,-1.68,11.00,0.07,0.25,0.34
433,-1.80,-0.23,8.70,0.07,0.25,0.34
436,-1.80,-0.23,8.70,0.04,0.28,0.28
