timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Left
7,0.54,-1.34,9.35,-0.00,-0.01,-0.01
19,0.54,-1.34,9.35,0.01,-0.02,-0.02
21,0.54,-1.34,9.35,0.12,-0.05,-0.08
22,0.54,-1.34,9.35,0.12,0.07,-0.05
25,-0.38,-2.30,11.76,0.12,0.07,-0.05
30,-0.38,-2.30,11.76,0.15,0.13,-0.00
35,-0.38,-2.30,11.76,0.18,0.18,0.02
42,-1.95,-2.41,9.16,0.18,0.18,0.02
47,-3.68,-1.95,6.09,0.18,0.18,0.02
50,-3.68,-1.95,6.09,0.32,0.21,0.01
55,-3.68,-1.95,6.09,0.33,0.15,-0.00
61,-3.26,-0.77,4.86,0.33,0.15,-0.00
67,-2.30,-0.54,5.48,0.33,0.15,-0.00
70,-2.30,-0.54,5.48,0.19,-0.27,-0.19
76,-2.30,-0.54,5.48,0.14,-0.37,-0.23
82,2.91,-0.69,11.15,0.14,-0.37,-0.23
86,2.91,-0.69,11.15,0.07,-0.38,-0.26
90,2.91,-0.69,11.15,0.07,-0.25,-0.26
96,2.91,-0.69,11.15,0.09,-0.07,-0.23
101,-0.23,-0.92,11.38,0.09,-0.07,-0.23
106,-0.23,-0.92,11.38,0.17,0.21,-0.15
110,-0.23,-0.92,11.38,0.24,0.27,-0.11
115,-0.23,-0.92,11.38,0.31,0.27,-0.06
121,-1.80,-1.38,5.25,0.31,0.27,-0.06
126,-1.80,-1.38,5.25,0.36,0.09,0.06
131,-1.80,-1.38,5.25,0.34,-0.06,0.10
137,-0.46,-0.04,5.71,0.34,-0.06,0.10
141,-0.46,-0.04,5.71,0.28,-0.27,0.08
146,-0.46,-0.04,5.71,0.22,-0.31,0.06
152,3.14,-0.73,14.82,0.22,-0.31,0.06
156,3.14,-0.73,14.82,0.16,-0.26,0.11
161,3.14,-0.73,14.82,0.17,-0.13,0.15
167,-1.80,-0.61,10.73,0.17,-0.13,0.15
170,-1.80,-0.61,10.73,0.25,0.19,0.19
176,-1.80,-0.61,10.73,0.30,0.28,0.20
181,-1.80,-0.61,10.73,0.33,0.29,0.23
187,-0.73,-1.95,6.70,0.33,0.29,0.23
190,-0.73,-1.95,6.70,0.35,0.11,0.30
196,-0.73,-1.95,6.70,0.34,-0.03,0.29
202,-3.56,-1.42,7.97,0.34,-0.03,0.29
206,-3.56,-1.42,7.97,0.34,-0.10,0.22
210,-3.56,-1.42,7.97,0.32,-0.08,0.16
216,-3.56,-1.42,7.97,0.29,-0.04,0.10
221,-1.99,-0.80,9.92,0.29,-0.04,0.10
226,-1.99,-0.80,9.92,0.19,-0.14,-0.05
230,-1.99,-0.80,9.92,0.16,-0.22,-0.09
236,-1.99,-0.80,9.92,0.16,-0.26,-0.10
242,1.46,-1.65,10.46,0.16,-0.26,-0.10
246,1.46,-1.65,10.46,0.18,-0.29,-0.12
251,1.46,-1.65,10.46,0.22,-0.22,-0.11
257,2.38,-0.84,11.84,0.22,-0.22,-0.11
260,2.38,-0.84,11.84,0.25,-0.05,-0.05
266,2.38,-0.84,11.84,0.26,-0.03,-0.05
271,2.76,0.00,10.50,0.26,-0.03,-0.05
276,2.76,0.00,10.50,0.27,0.04,0.01
281,2.76,0.00,10.50,0.31,0.09,0.01
286,-1.95,0.61,8.04,0.31,0.09,0.01
291,-2.03,0.50,7.01,0.31,0.09,0.01
296,-2.03,0.50,7.01,0.32,0.10,-0.04
301,-2.03,0.50,7.01,0.26,-0.01,-0.07
307,0.57,0.23,8.58,0.26,-0.01,-0.07
310,0.57,0.23,8.58,0.21,-0.24,-0.11
316,0.57,0.23,8.58,0.22,-0.26,-0.12
321,0.50,1.84,8.89,0.22,-0.26,-0.12
327,-0.61,2.07,9.20,0.22,-0.26,-0.12
330,-0.61,2.07,9.20,0.18,-0.10,-0.07
336,-0.61,2.07,9.20,0.17,-0.03,-0.09
342,-1.19,0.23,7.89,0.17,-0.03,-0.09
346,-1.19,0.23,7.89,0.23,0.03,-0.09
351,-1.19,0.23,7.89,0.25,0.01,-0.03
357,-1.19,0.23,7.89,0.27,-0.03,0.01
361,-1.19,0.23,7.89,0.27,-0.06,0.02
366,-1.19,0.23,7.89,0.27,-0.09,-0.00
371,0.11,-1.72,11.49,0.27,-0.09,-0.00
377,-0.08,-2.11,11.57,0.27,-0.09,-0.00
381,-0.08,-2.11,11.57,0.25,-0.12,0.07
386,-0.08,-2.11,11.57,0.27,-0.07,0.10
390,-2.34,-1.57,9.43,0.27,-0.07,0.10
397,-1.61,-1.46,8.36,0.27,-0.07,0.10
400,-1.61,-1.46,8.36,0.37,0.11,0.13
406,-3.14,-1.65,6.55,0.37,0.11,0.13
412,-1.19,-1.68,6.24,0.37,0.11,0.13
416,-1.19,-1.68,6.24,0.38,-0.10,0.15
421,-1.19,-1.68,6.24,0.36,-0.23,0.15
427,0.80,-1.38,11.42,0.36,-0.23,0.15
430,0.80,-1.38,11.42,0.31,-0.23,0.18
436,0.80,-1.38,11.42,0.29,-0.14,0.17
441,0.80,-1.38,11.42,0.29,-0.02,0.15
447,-2.72,-1.00,8.96,0.29,-0.02,0.15
451,-2.72,-1.00,8.96,0.35,0.10,0.13
456,-2.72,-1.00,8.96,0.39,0.08,0.15
462,0.23,-2.76,8.31,0.39,0.08,0.15
466,0.23,-2.76,8.31,0.41,-0.15,0.23
471,0.23,-2.76,8.31,0.42,-0.23,0.29
476,0.23,-2.76,8.31,0.44,-0.23,0.33
482,-0.34,0.46,10.23,0.44,-0.23,0.33
485,-0.34,0.46,10.23,0.43,-0.10,0.36
490,-0.34,0.46,10.23,0.43,-0.03,0.35
495,-0.34,0.46,10.23,0.41,-0.02,0.34
502,1.00,-2.07,9.16,0.41,-0.02,0.34
505,1.00,-2.07,9.16,0.42,-0.14,0.45
511,2.22,-2.53,9.93,0.42,-0.14,0.45
516,0.61,-0.96,10.19,0.42,-0.14,0.45
521,0.61,-0.96,10.19,0.41,-0.10,0.54
526,0.61,-0.96,10.19,0.44,-0.03,0.54
532,-2.99,-0.80,10.00,0.44,-0.03,0.54
536,-2.99,-0.80,10.00,0.45,0.05,0.54
541,-2.99,-0.80,10.00,0.46,0.01,0.56
547,0.69,-1.95,7.01,0.46,0.01,0.56
550,0.69,-1.95,7.01,0.45,-0.21,0.62
555,0.69,-1.95,7.01,0.43,-0.30,0.64
560,0.69,-1.95,7.01,0.40,-0.34,0.65
565,2.76,-0.38,11.84,0.40,-0.34,0.65
570,2.76,-0.38,11.84,0.36,-0.22,0.64
577,0.38,-0.73,13.75,0.36,-0.22,0.64
582,-1.88,-0.69,12.76,0.36,-0.22,0.64
586,-1.88,-0.69,12.76,0.38,0.13,0.60
591,-1.88,-0.69,12.76,0.40,0.18,0.61
596,-1.88,-0.69,12.76,0.41,0.15,0.62
602,2.76,-2.49,10.53,0.41,0.15,0.62
606,2.76,-2.49,10.53,0.39,-0.03,0.65
610,2.76,-2.49,10.53,0.38,-0.08,0.69
615,2.76,-2.49,10.53,0.39,-0.07,0.72
622,-0.84,0.27,9.00,0.39,-0.07,0.72
626,-0.84,0.27,9.00,0.43,0.08,0.66
631,-6.74,1.27,6.93,0.43,0.08,0.66
637,-4.71,-0.23,7.05,0.43,0.08,0.66
641,-4.71,-0.23,7.05,0.41,0.10,0.52
646,-4.71,-0.23,7.05,0.35,-0.01,0.50
651,1.88,-0.96,9.30,0.35,-0.01,0.50
656,1.88,-0.96,9.30,0.24,-0.26,0.44
661,1.88,-0.96,9.30,0.20,-0.33,0.43
666,0.27,1.65,10.88,0.20,-0.33,0.43
672,-0.19,0.77,10.69,0.20,-0.33,0.43
676,-0.19,0.77,10.69,0.19,-0.05,0.36
681,-0.19,0.77,10.69,0.20,0.11,0.34
687,-3.68,0.42,10.15,0.20,0.11,0.34
690,-3.68,0.42,10.15,0.25,0.24,0.32
696,-3.68,0.42,10.15,0.28,0.19,0.32
701,-3.68,0.42,10.15,0.34,0.13,0.33
706,2.57,0.46,7.23,0.34,0.13,0.33
711,2.57,0.46,7.23,0.22,-0.17,0.25
716,2.57,0.46,7.23,0.16,-0.27,0.23
721,6.82,0.08,17.09,0.16,-0.27,0.23
726,6.82,0.08,17.09,0.06,-0.24,0.26
731,6.82,0.08,17.09,0.11,-0.08,0.29
737,6.82,0.08,17.09,0.12,0.13,0.32
741,6.82,0.08,17.09,0.18,0.34,0.31
746,6.82,0.08,17.09,0.25,0.48,0.26
751,6.82,0.08,17.09,0.27,0.52,0.21
757,-1.42,-1.11,6.32,0.27,0.52,0.21
761,-1.42,-1.11,6.32,0.25,0.21,0.17
766,-1.42,-1.11,6.32,0.21,-0.04,0.20
772,-1.42,-1.11,6.32,0.17,-0.23,0.20
776,-1.42,-1.11,6.32,0.08,-0.32,0.15
781,-1.42,-1.11,6.32,0.01,-0.32,0.07
