timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Left
7,0.38,1.23,8.96,-0.04,-0.05,0.18
18,-0.50,0.54,9.58,-0.04,-0.05,0.18
20,-0.50,0.54,9.58,-0.02,-0.16,-0.34
21,1.27,-0.69,10.45,-0.02,-0.16,-0.34
26,1.27,-0.69,10.45,-0.02,-0.16,-0.31
31,1.19,-1.68,10.57,-0.02,-0.16,-0.31
36,1.19,-1.68,10.57,0.00,-0.16,-0.29
41,0.57,-1.68,10.53,0.00,-0.16,-0.29
46,0.57,-1.68,10.53,0.05,-0.10,-0.19
51,0.57,-1.68,10.53,0.06,-0.08,-0.16
56,0.57,-1.68,10.53,0.07,-0.06,-0.12
61,0.57,-1.68,10.53,0.09,-0.03,-0.06
66,0.57,-1.68,10.53,0.13,-0.00,0.00
71,0.57,-1.68,10.53,0.17,0.04,0.07
76,0.57,-1.68,10.53,0.18,0.06,0.13
81,0.57,-1.68,10.53,0.21,0.08,0.17
86,0.57,-1.68,10.53,0.23,0.07,0.20
91,0.57,-1.68,10.53,0.24,0.04,0.22
96,0.57,-1.68,10.53,0.25,-0.03,0.24
101,0.57,-1.68,10.53,0.23,-0.11,0.25
106,0.57,-1.68,10.53,0.20,-0.21,0.26
111,-1.23,-0.61,9.46,0.20,-0.21,0.26
116,-1.23,-0.61,9.46,0.15,-0.32,0.23
121,-1.23,-0.61,9.46,0.16,-0.33,0.23
126,-1.46,-1.61,10.04,0.16,-0.33,0.23
131,-1.46,-1.61,10.04,0.18,-0.28,0.25
136,-1.46,-1.61,10.04,0.20,-0.26,0.30
141,-1.46,-1.61,10.04,0.22,-0.25,0.33
146,-1.46,-1.61,10.04,0.24,-0.26,0.36
151,-1.46,-1.61,10.04,0.27,-0.27,0.38
156,-1.46,-1.61,10.04,0.30,-0.26,0.42
162,-0.04,-2.72,9.16,0.30,-0.26,0.42
166,-0.04,-2.72,9.16,0.36,-0.23,0.51
171,-0.04,-2.72,9.16,0.37,-0.23,0.54
176,-0.04,-2.72,9.16,0.38,-0.24,0.55
181,-0.04,-2.72,9.16,0.37,-0.25,0.58
186,-0.04,-2.72,9.16,0.35,-0.25,0.61
191,-0.04,-2.72,9.16,0.35,-0.25,0.60
197,3.10,-1.15,9.96,0.35,-0.25,0.60
201,3.10,-1.15,9.96,0.31,-0.26,0.60
206,3.10,-1.15,9.96,0.33,-0.23,0.66
211,3.10,-1.15,9.96,0.35,-0.18,0.71
216,3.10,-1.15,9.96,0.37,-0.13,0.72
221,3.10,-1.15,9.96,0.36,-0.13,0.71
226,3.10,-1.15,9.96,0.35,-0.14,0.71
232,0.84,-0.23,9.38,0.35,-0.14,0.71
236,0.84,-0.23,9.38,0.38,-0.08,0.84
241,0.84,-0.23,9.38,0.37,-0.04,0.88
246,0.84,-0.23,9.38,0.36,0.01,0.86
251,0.84,-0.23,9.38,0.34,0.04,0.83
256,0.84,-0.23,9.38,0.34,0.04,0.81
261,0.84,-0.23,9.38,0.32,0.03,0.81
267,-2.07,0.15,10.49,0.32,0.03,0.81
271,-2.07,0.15,10.49,0.32,-0.01,0.84
276,-2.07,0.15,10.49,0.32,-0.04,0.83
281,-2.07,0.15,10.49,0.32,-0.05,0.80
286,-2.07,0.15,10.49,0.31,-0.06,0.77
291,-2.07,0.15,10.49,0.30,-0.08,0.73
295,-2.07,0.15,10.49,0.28,-0.11,0.69
302,-3.95,1.99,7.82,0.28,-0.11,0.69
306,-3.95,1.99,7.82,0.22,-0.05,0.60
311,-3.95,1.99,7.82,0.18,-0.03,0.51
317,-3.95,1.99,7.82,0.13,-0.06,0.41
321,-3.95,1.99,7.82,0.10,-0.13,0.34
326,-3.95,1.99,7.82,0.08,-0.19,0.32
330,-3.95,1.99,7.82,0.07,-0.24,0.30
336,-0.11,-1.30,10.73,0.07,-0.24,0.30
342,0.92,-1.38,10.69,0.07,-0.24,0.30
346,0.92,-1.38,10.69,0.14,-0.17,0.20
352,0.92,-1.38,10.69,0.17,-0.12,0.22
356,0.92,-1.38,10.69,0.21,-0.04,0.28
361,0.92,-1.38,10.69,0.24,0.04,0.35
365,0.92,-1.38,10.69,0.27,0.13,0.40
372,-0.23,1.68,8.24,0.27,0.13,0.40
376,-0.23,1.68,8.24,0.25,0.21,0.36
381,-0.23,1.68,8.24,0.24,0.19,0.33
387,-0.57,0.88,7.01,0.24,0.19,0.33
391,-0.57,0.88,7.01,0.21,0.07,0.37
396,-0.57,0.88,7.01,0.19,0.00,0.38
400,-0.57,0.88,7.01,0.17,-0.02,0.32
407,-3.41,2.14,7.32,0.17,-0.02,0.32
411,-3.41,2.14,7.32,0.12,-0.05,0.15
416,-3.41,2.14,7.32,0.11,-0.05,0.10
421,-2.57,0.08,6.97,0.11,-0.05,0.10
426,-2.57,0.08,6.97,0.10,-0.13,0.07
431,-2.57,0.08,6.97,0.10,-0.13,0.06
436,-2.57,0.08,6.97,0.07,-0.12,0.04
441,-1.80,-0.30,11.26,0.07,-0.12,0.04
446,-1.80,-0.30,11.26,0.07,-0.14,0.02
450,-1.80,-0.30,11.26,0.09,-0.17,0.06
457,4.94,-3.14,18.50,0.09,-0.17,0.06
461,4.94,-3.14,18.50,0.07,-0.24,0.21
466,4.94,-3.14,18.50,0.05,-0.21,0.31
471,4.94,-3.14,18.50,0.12,-0.09,0.46
476,4.33,-4.37,20.11,0.12,-0.09,0.46
481,4.33,-4.37,20.11,0.38,0.31,0.76
485,4.33,-4.37,20.11,0.49,0.48,0.91
491,0.65,-1.72,11.38,0.49,0.48,0.91
496,0.65,-1.72,11.38,0.64,0.77,1.24
501,0.65,-1.72,11.38,0.67,0.82,1.39
506,0.65,-1.72,11.38,0.68,0.79,1.48
512,-6.12,0.77,4.83,0.68,0.79,1.48
516,-6.12,0.77,4.83,0.59,0.52,1.51
521,-6.12,0.77,4.83,0.50,0.30,1.45
527,-4.64,0.54,5.44,0.50,0.30,1.45
531,-4.64,0.54,5.44,0.30,-0.13,1.27
536,-4.64,0.54,5.44,0.26,-0.32,1.21
541,-4.64,0.54,5.44,0.21,-0.43,1.19
546,-3.41,-1.76,8.88,0.21,-0.43,1.19
551,-3.41,-1.76,8.88,0.23,-0.44,1.21
556,-3.41,-1.76,8.88,0.20,-0.35,1.17
561,-2.18,-2.87,12.64,0.20,-0.35,1.17
566,-2.18,-2.87,12.64,0.26,-0.14,1.10
571,-2.18,-2.87,12.64,0.34,-0.04,1.13
576,-2.18,-2.87,12.64,0.40,0.05,1.21
581,-2.18,-2.87,12.64,0.44,0.13,1.31
586,-2.18,-2.87,12.64,0.44,0.22,1.37
590,-2.18,-2.87,12.64,0.46,0.31,1.38
596,0.42,0.34,9.84,0.46,0.31,1.38
601,0.42,0.34,9.84,0.46,0.48,1.34
606,0.42,0.34,9.84,0.44,0.57,1.33
610,0.42,0.34,9.84,0.42,0.66,1.30
616,-4.06,1.23,10.46,0.42,0.66,1.30
622,-4.06,1.23,10.46,0.40,0.71,1.24
626,-4.06,1.23,10.46,0.34,0.57,1.12
631,-4.06,1.23,10.46,0.29,0.41,1.09
636,-4.06,1.23,10.46,0.26,0.27,1.08
641,-4.06,1.23,10.46,0.21,0.18,1.06
647,-4.06,1.23,10.46,0.20,0.15,1.01
651,-4.06,1.23,10.46,0.16,0.14,0.92
656,-4.06,1.23,10.46,0.17,0.14,0.84
660,-4.06,1.23,10.46,0.18,0.21,0.83
666,-0.38,-1.46,13.25,0.18,0.21,0.83
671,-0.38,-1.46,13.25,0.22,0.37,0.85
676,-0.38,-1.46,13.25,0.26,0.40,0.82
682,0.69,-1.04,9.04,0.26,0.40,0.82
686,0.69,-1.04,9.04,0.28,0.36,0.77
691,0.69,-1.04,9.04,0.27,0.33,0.74
696,0.69,-1.04,9.04,0.23,0.32,0.67
701,1.42,3.60,7.43,0.23,0.32,0.67
706,1.42,3.60,7.43,0.11,0.29,0.47
710,1.42,3.60,7.43,0.05,0.29,0.41
716,1.95,2.68,10.11,0.05,0.29,0.41
721,1.95,2.68,10.11,-0.02,0.32,0.35
726,1.95,2.68,10.11,-0.04,0.34,0.32
731,1.95,2.68,10.11,-0.03,0.36,0.30
736,3.10,1.95,10.77,-0.03,0.36,0.30
741,3.10,1.95,10.77,0.00,0.43,0.30
745,3.10,1.95,10.77,0.02,0.50,0.29
751,-0.42,3.37,8.96,0.02,0.50,0.29
756,-0.42,3.37,8.96,0.07,0.60,0.22
761,-0.42,3.37,8.96,0.06,0.62,0.21
766,-0.42,3.37,8.96,0.07,0.62,0.23
771,-1.27,1.84,9.00,0.07,0.62,0.23
776,-1.27,1.84,9.00,0.05,0.62,0.24
781,-1.27,1.84,9.00,0.05,0.72,0.15
787,-10.73,5.44,9.92,0.05,0.72,0.15
791,-10.73,5.44,9.92,-0.03,0.77,-0.12
796,-10.73,5.44,9.92,-0.08,0.67,-0.24
801,-10.73,5.44,9.92,-0.20,0.50,-0.33
807,8.35,-3.75,9.23,-0.20,0.50,-0.33
811,8.35,-3.75,9.23,-0.32,-0.31,-0.27
815,8.35,-3.75,9.23,-0.35,-0.60,-0.12
821,12.41,-2.03,5.98,-0.35,-0.60,-0.12
826,12.41,-2.03,5.98,-0.22,-0.78,0.08
831,12.41,-2.03,5.98,-0.17,-0.59,0.11
836,12.41,-2.03,5.98,-0.05,-0.34,0.15
841,12.41,-2.03,5.98,0.06,-0.06,0.21
846,12.41,-2.03,5.98,0.07,0.22,0.33
851,12.41,-2.03,5.98,0.07,0.37,0.51
857,4.10,-0.27,11.96,0.07,0.37,0.51
861,4.10,-0.27,11.96,0.13,0.38,0.85
865,4.10,-0.27,11.96,0.11,0.35,0.89
871,4.10,-0.27,11.96,0.08,0.29,0.82
876,4.10,-0.27,11.96,0.04,0.28,0.68
881,4.10,-0.27,11.96,-0.04,0.23,0.53
886,4.10,-0.27,11.96,-0.07,0.15,0.40
891,-5.82,-2.84,8.16,-0.07,0.15,0.40
896,-5.82,-2.84,8.16,-0.06,-0.01,0.32
900,-5.82,-2.84,8.16,-0.03,-0.09,0.36
906,-1.04,-1.76,10.69,-0.03,-0.09,0.36
911,0.38,-1.07,10.50,-0.03,-0.09,0.36
916,0.38,-1.07,10.50,-0.01,-0.17,0.42
921,0.38,-1.07,10.50,-0.01,-0.10,0.37
927,-2.68,0.57,9.73,-0.01,-0.10,0.37
931,-2.68,0.57,9.73,0.03,0.19,0.32
936,-2.68,0.57,9.73,0.07,0.32,0.36
941,-4.79,1.00,10.03,0.07,0.32,0.36
946,-4.79,1.00,10.03,0.12,0.45,0.49
951,-4.79,1.00,10.03,0.11,0.39,0.54
956,-4.79,1.00,10.03,0.10,0.31,0.56
961,-3.52,0.42,7.74,0.10,0.31,0.56
965,-3.52,0.42,7.74,0.08,0.16,0.54
970,-3.52,0.42,7.74,0.09,0.11,0.52
976,-3.91,1.91,7.31,0.09,0.11,0.52
982,-3.91,1.91,7.31,0.07,0.10,0.50
986,-3.91,1.91,7.31,0.06,0.04,0.56
991,-3.91,1.91,7.31,0.01,0.05,0.55
996,0.92,0.34,10.49,0.01,0.05,0.55
1001,0.92,0.34,10.49,-0.03,-0.01,0.52
1006,0.92,0.34,10.49,-0.02,-0.01,0.54
1011,0.30,-0.84,9.50,-0.02,-0.01,0.54
1016,0.30,-0.84,9.50,0.03,0.03,0.52
1021,0.30,-0.84,9.50,0.04,0.11,0.50
1026,0.30,-0.84,9.50,0.06,0.14,0.48
1032,-3.60,-0.19,9.50,0.06,0.14,0.48
1036,-3.60,-0.19,9.50,0.07,0.16,0.53
1040,-3.60,-0.19,9.50,0.04,0.09,0.54
1046,-1.49,-0.69,9.89,0.04,0.09,0.54
1051,-1.49,-0.69,9.89,-0.00,-0.05,0.46
1056,-1.49,-0.69,9.89,0.01,-0.10,0.42
1061,-1.49,-0.69,9.89,0.04,-0.12,0.44
1066,-1.49,-0.69,9.89,0.07,-0.06,0.46
1071,-1.49,-0.69,9.89,0.08,0.01,0.48
1076,-1.49,-0.69,9.89,0.12,0.07,0.50
1081,-3.22,-0.77,10.73,0.12,0.07,0.50
1086,-3.22,-0.77,10.73,0.15,0.22,0.53
1090,-3.22,-0.77,10.73,0.17,0.22,0.52
1096,-2.76,-0.88,8.62,0.17,0.22,0.52
1101,-2.76,-0.88,8.62,0.17,0.15,0.52
1106,-2.76,-0.88,8.62,0.20,0.07,0.56
1111,-2.76,-0.88,8.62,0.20,0.03,0.61
1116,-1.11,-2.11,9.84,0.20,0.03,0.61
1121,-1.11,-2.11,9.84,0.20,-0.04,0.64
1126,-1.11,-2.11,9.84,0.18,-0.03,0.62
1132,-1.11,-2.11,9.84,0.16,-0.02,0.61
1136,-1.11,-2.11,9.84,0.18,-0.02,0.62
1141,-1.11,-2.11,9.84,0.19,-0.01,0.65
1146,-1.11,-2.11,9.84,0.21,-0.00,0.70
1151,-1.11,-2.11,9.84,0.25,0.00,0.76
1156,-1.11,-2.11,9.84,0.29,0.04,0.80
1160,-1.11,-2.11,9.84,0.29,0.09,0.84
1166,-0.65,-1.11,8.66,0.29,0.09,0.84
1171,-1.38,-1.15,8.82,0.29,0.09,0.84
1176,-1.38,-1.15,8.82,0.30,0.09,0.91
1181,-1.38,-1.15,8.82,0.29,0.04,0.93
1186,2.64,-2.61,11.15,0.29,0.04,0.93
1191,2.64,-2.61,11.15,0.29,-0.06,1.04
1196,2.64,-2.61,11.15,0.31,-0.05,1.12
1201,2.41,-0.46,10.34,0.31,-0.05,1.12
1206,2.41,-0.46,10.34,0.33,0.04,1.20
1211,2.41,-0.46,10.34,0.33,0.08,1.21
1216,2.41,-0.46,10.34,0.33,0.12,1.20
1221,1.23,-1.49,9.58,0.33,0.12,1.20
1226,1.23,-1.49,9.58,0.35,0.12,1.25
1231,1.23,-1.49,9.58,0.35,0.10,1.29
1236,2.45,-0.46,10.84,0.35,0.10,1.29
1241,2.45,-0.46,10.84,0.33,0.06,1.32
1245,2.45,-0.46,10.84,0.31,0.06,1.32
1250,2.45,-0.46,10.84,0.28,0.08,1.30
1256,0.88,0.42,11.50,0.28,0.08,1.30
1262,0.88,0.42,11.50,0.27,0.12,1.30
1267,0.88,0.42,11.50,0.25,0.19,1.25
1271,0.88,0.42,11.50,0.25,0.19,1.26
1276,0.88,0.42,11.50,0.27,0.19,1.27
1281,0.88,0.42,11.50,0.27,0.19,1.28
1286,0.88,0.42,11.50,0.27,0.18,1.28
1291,1.04,0.23,9.88,0.27,0.18,1.28
