timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Left
6,3.26,-3.68,14.02,0.28,-0.27,0.52
19,-2.30,-1.07,13.52,0.28,-0.27,0.52
21,-2.30,-1.07,13.52,-0.07,-0.24,-0.24
23,-2.30,-1.07,13.52,0.06,-0.08,-0.18
26,-2.30,-1.07,13.52,0.09,0.02,-0.14
31,-1.00,0.04,8.46,0.09,0.02,-0.14
37,0.50,-0.04,9.20,0.09,0.02,-0.14
42,0.42,-0.08,9.23,0.09,0.02,-0.14
47,0.42,-0.08,9.23,0.07,-0.08,-0.13
52,0.42,-0.08,9.23,0.04,-0.16,-0.14
57,5.63,-0.73,10.53,0.04,-0.16,-0.14
62,5.63,-0.73,10.53,-0.02,-0.23,-0.12
66,5.63,-0.73,10.53,0.01,-0.16,-0.07
72,1.88,-0.27,11.07,0.01,-0.16,-0.07
77,-2.22,0.00,9.46,0.01,-0.16,-0.07
82,-2.22,0.00,9.46,0.12,0.23,0.03
87,-2.22,0.00,9.46,0.14,0.31,0.01
92,-4.60,-1.04,5.25,0.14,0.31,0.01
96,-4.60,-1.04,5.25,0.21,0.25,-0.04
101,-4.60,-1.04,5.25,0.21,0.12,-0.02
107,-2.38,-0.08,4.67,0.21,0.12,-0.02
112,-0.57,0.04,6.32,0.21,0.12,-0.02
116,-0.57,0.04,6.32,0.04,-0.37,-0.10
122,-0.57,0.04,6.32,-0.02,-0.46,-0.14
127,1.61,-1.11,11.41,-0.02,-0.46,-0.14
132,1.61,-1.11,11.41,-0.04,-0.31,-0.14
136,1.61,-1.11,11.41,-0.03,-0.12,-0.15
142,1.61,-1.11,11.41,-0.01,0.12,-0.19
147,-0.77,-1.30,14.17,-0.01,0.12,-0.19
152,-0.77,-1.30,14.17,0.06,0.36,-0.18
157,-0.77,-1.30,14.17,0.11,0.37,-0.11
162,1.34,-2.80,10.61,0.11,0.37,-0.11
167,1.34,-2.80,10.61,0.16,0.27,0.03
172,1.34,-2.80,10.61,0.20,0.22,0.07
178,-2.03,-0.80,6.21,0.20,0.22,0.07
182,-2.03,-0.80,6.21,0.25,0.15,0.10
186,-2.03,-0.80,6.21,0.27,0.09,0.09
192,-5.40,-0.08,7.77,0.27,0.09,0.09
197,-9.84,1.65,8.12,0.27,0.09,0.09
202,-9.84,1.65,8.12,0.23,0.06,0.04
207,-9.84,1.65,8.12,0.16,-0.02,-0.04
213,-1.04,0.19,9.58,0.16,-0.02,-0.04
216,-1.04,0.19,9.58,0.06,-0.28,-0.14
222,-1.04,0.19,9.58,-0.00,-0.42,-0.11
227,3.22,-1.72,10.80,-0.00,-0.42,-0.11
232,-0.11,0.30,10.54,-0.00,-0.42,-0.11
236,-0.11,0.30,10.54,0.10,-0.13,-0.03
242,-0.11,0.30,10.54,0.14,0.11,-0.06
248,-5.13,-1.95,10.80,0.14,0.11,-0.06
252,-5.13,-1.95,10.80,0.25,0.32,-0.13
256,-5.13,-1.95,10.80,0.23,0.23,-0.10
262,-5.13,-1.95,10.80,0.23,0.05,-0.04
267,1.07,-1.99,7.93,0.23,0.05,-0.04
272,1.07,-1.99,7.93,0.21,-0.21,-0.00
276,1.07,-1.99,7.93,0.18,-0.25,-0.05
281,1.07,-1.99,7.93,0.20,-0.24,-0.10
287,-3.14,1.38,6.44,0.20,-0.24,-0.10
292,-3.14,1.38,6.44,0.24,-0.10,-0.11
298,3.22,0.30,11.49,0.24,-0.10,-0.11
301,3.22,0.30,11.49,0.16,-0.16,-0.09
307,3.22,0.30,11.49,0.16,-0.15,-0.03
312,3.22,0.30,11.49,0.14,-0.10,0.00
317,2.41,0.04,11.80,0.14,-0.10,0.00
322,2.41,0.04,11.80,0.16,0.05,-0.03
327,2.41,0.04,11.80,0.19,0.12,-0.04
333,-1.53,-0.65,8.01,0.19,0.12,-0.04
336,-1.53,-0.65,8.01,0.25,0.15,-0.02
342,-1.53,-0.65,8.01,0.27,0.08,-0.02
347,-1.53,-0.65,8.01,0.25,-0.04,-0.01
352,0.23,-0.61,8.20,0.25,-0.04,-0.01
356,0.23,-0.61,8.20,0.21,-0.27,0.02
362,0.23,-0.61,8.20,0.13,-0.33,0.03
368,7.78,-1.27,11.80,0.13,-0.33,0.03
371,7.78,-1.27,11.80,0.08,-0.38,0.05
376,7.78,-1.27,11.80,0.16,-0.24,0.13
382,7.78,-1.27,11.80,0.21,-0.04,0.21
388,-3.56,-0.08,9.23,0.21,-0.04,0.21
391,-3.56,-0.08,9.23,0.33,0.38,0.20
396,-3.56,-0.08,9.23,0.41,0.50,0.17
401,-3.56,-0.08,9.23,0.42,0.51,0.15
407,-5.79,-1.88,5.25,0.42,0.51,0.15
412,-5.79,-1.88,5.25,0.38,0.19,0.12
417,-5.79,-1.88,5.25,0.30,-0.04,0.11
423,-1.23,0.38,9.20,0.30,-0.04,0.11
426,-1.23,0.38,9.20,0.15,-0.38,-0.01
432,-1.23,0.38,9.20,0.11,-0.43,-0.07
437,6.13,-1.57,15.66,0.11,-0.43,-0.07
442,6.13,-1.57,15.66,0.09,-0.40,-0.02
447,6.13,-1.57,15.66,0.12,-0.32,0.10
452,-0.23,-1.19,9.04,0.12,-0.32,0.10
457,-0.27,-2.03,9.96,0.12,-0.32,0.10
462,-0.27,-2.03,9.96,0.36,0.16,0.30
467,-0.27,-2.03,9.96,0.44,0.28,0.27
473,-4.86,-1.53,6.16,0.44,0.28,0.27
476,-4.86,-1.53,6.16,0.48,0.30,0.27
482,-4.86,-1.53,6.16,0.45,0.18,0.27
487,-0.88,-0.30,9.93,0.45,0.18,0.27
492,0.46,0.73,11.03,0.45,0.18,0.27
497,0.46,0.73,11.03,0.23,-0.21,0.17
502,0.46,0.73,11.03,0.21,-0.23,0.12
507,-1.57,0.27,9.96,0.21,-0.23,0.12
512,-1.57,0.27,9.96,0.26,-0.10,0.12
517,-1.57,0.27,9.96,0.29,-0.05,0.16
523,-1.57,0.27,9.96,0.30,-0.02,0.19
526,-1.57,0.27,9.96,0.34,-0.00,0.22
532,-1.57,0.27,9.96,0.33,-0.01,0.22
537,-1.57,0.27,9.96,0.34,-0.06,0.20
543,-2.34,-0.92,6.20,0.34,-0.06,0.20
547,-2.34,-0.92,6.20,0.36,-0.14,0.22
552,-2.34,-0.92,6.20,0.34,-0.16,0.21
556,1.91,-0.69,7.32,0.34,-0.16,0.21
563,1.61,-0.80,8.31,0.34,-0.16,0.21
568,1.61,-0.80,8.31,0.25,-0.24,0.09
572,1.61,-0.80,8.31,0.25,-0.20,0.10
577,0.54,-1.19,11.22,0.25,-0.20,0.10
582,0.54,-1.19,11.22,0.28,-0.10,0.11
587,0.54,-1.19,11.22,0.31,-0.04,0.13
593,1.19,-0.61,9.92,0.31,-0.04,0.13
596,1.19,-0.61,9.92,0.36,-0.02,0.21
602,1.19,-0.61,9.92,0.37,-0.03,0.24
607,1.19,-0.61,9.92,0.39,-0.02,0.29
612,-0.42,-0.84,7.47,0.39,-0.02,0.29
616,-0.42,-0.84,7.47,0.41,-0.09,0.33
621,-0.42,-0.84,7.47,0.41,-0.15,0.36
626,-0.42,-0.84,7.47,0.39,-0.19,0.41
631,0.88,0.84,13.75,0.39,-0.19,0.41
637,0.88,0.84,13.75,0.37,-0.19,0.48
642,0.88,0.84,13.75,0.28,-0.09,0.51
647,0.57,-3.14,12.14,0.28,-0.09,0.51
652,0.57,-3.14,12.14,0.32,-0.05,0.47
657,0.57,-3.14,12.14,0.36,-0.02,0.53
662,0.57,-3.14,12.14,0.40,-0.07,0.58
667,0.57,-3.14,12.14,0.44,-0.18,0.64
672,0.57,-3.14,12.14,0.53,-0.24,0.70
677,0.57,-3.14,12.14,0.54,-0.25,0.74
682,-2.95,-0.54,6.36,0.54,-0.25,0.74
687,-2.95,-0.54,6.36,0.55,-0.19,0.66
692,-2.95,-0.54,6.36,0.52,-0.10,0.60
697,-5.63,0.34,5.71,0.52,-0.10,0.60
702,-5.63,0.34,5.71,0.42,-0.09,0.39
707,-5.63,0.34,5.71,0.39,-0.20,0.32
712,0.50,-3.56,7.35,0.39,-0.20,0.32
717,3.37,-3.41,8.46,0.39,-0.20,0.32
722,3.37,-3.41,8.46,0.33,-0.68,0.42
727,3.37,-3.41,8.46,0.30,-0.71,0.43
732,2.91,-0.77,11.60,0.30,-0.71,0.43
737,2.91,-0.77,11.60,0.29,-0.54,0.41
742,2.91,-0.77,11.60,0.29,-0.45,0.43
748,9.04,-4.71,22.33,0.29,-0.45,0.43
752,9.04,-4.71,22.33,0.48,-0.06,0.71
757,9.04,-4.71,22.33,0.46,0.20,0.88
762,9.04,-4.71,22.33,0.57,0.38,1.04
767,0.30,-0.23,13.14,0.57,0.38,1.04
772,0.30,-0.23,13.14,0.70,0.74,1.31
777,0.30,-0.23,13.14,0.78,0.89,1.33
783,0.30,-0.23,13.14,0.86,0.92,1.30
787,0.30,-0.23,13.14,0.91,0.87,1.26
792,0.30,-0.23,13.14,0.90,0.69,1.21
797,0.30,-0.23,13.14,0.79,0.37,1.12
802,-7.59,3.22,-1.68,0.79,0.37,1.12
807,-7.59,3.22,-1.68,0.32,-0.45,0.76
812,-7.59,3.22,-1.68,0.06,-0.94,0.52
818,-7.59,3.22,-1.68,-0.06,-1.40,0.38
822,-7.59,3.22,-1.68,-0.17,-1.65,0.36
827,-7.59,3.22,-1.68,-0.13,-1.62,0.44
832,-7.59,3.22,-1.68,0.06,-1.29,0.53
837,0.46,0.46,20.80,0.06,-1.29,0.53
842,0.46,0.46,20.80,0.18,0.84,0.88
847,0.46,0.46,20.80,0.47,1.16,0.85
852,0.46,0.46,20.80,0.80,1.11,0.89
856,0.46,0.46,20.80,0.84,0.85,1.10
861,0.46,0.46,20.80,0.88,0.52,1.36
866,0.19,-2.72,4.45,0.88,0.52,1.36
871,0.30,-0.54,7.24,0.88,0.52,1.36
877,0.30,-0.54,7.24,0.65,-0.03,1.57
882,0.30,-0.54,7.24,0.32,-0.14,1.21
887,0.30,-0.54,7.24,0.22,-0.04,0.96
892,0.30,-0.54,7.24,0.16,0.03,0.76
897,0.30,-0.54,7.24,0.15,0.03,0.69
902,0.30,-0.54,7.24,0.19,-0.01,0.78
907,-1.84,-2.45,3.99,0.19,-0.01,0.78
912,-1.84,-2.45,3.99,0.32,-0.04,1.08
917,-1.84,-2.45,3.99,0.32,-0.03,1.09
922,-1.84,-2.45,3.99,0.31,-0.02,0.98
927,-1.84,-2.45,3.99,0.32,0.04,0.83
932,-1.84,-2.45,3.99,0.33,0.05,0.70
937,-1.84,-2.45,3.99,0.27,-0.07,0.69
942,7.12,-4.79,14.90,0.27,-0.07,0.69
947,7.12,-4.79,14.90,0.20,-0.33,1.01
952,7.12,-4.79,14.90,0.21,-0.31,1.15
957,8.66,-1.04,9.23,0.21,-0.31,1.15
962,8.66,-1.04,9.23,0.21,-0.16,1.17
967,8.66,-1.04,9.23,0.27,0.01,1.11
972,8.66,-1.04,9.23,0.34,0.22,1.05
977,8.66,-1.04,9.23,0.39,0.46,1.04
982,8.66,-1.04,9.23,0.44,0.63,1.07
987,8.66,-1.04,9.23,0.48,0.71,1.10
992,-2.76,-0.88,11.61,0.48,0.71,1.10
997,-2.76,-0.88,11.61,0.33,0.57,1.13
1002,-2.76,-0.88,11.61,0.24,0.41,1.10
1007,-2.76,-0.88,11.61,0.17,0.37,0.98
1012,-2.76,-0.88,11.61,0.08,0.39,0.79
1017,-2.76,-0.88,11.61,-0.02,0.31,0.55
1022,-2.76,-0.88,11.61,-0.01,0.22,0.37
1027,-0.54,-3.71,11.42,-0.01,0.22,0.37
1032,-0.54,-3.71,11.42,-0.11,-0.27,0.30
1036,-0.54,-3.71,11.42,-0.12,-0.66,0.47
1041,-0.54,-3.71,11.42,-0.05,-0.87,0.70
1046,14.86,-4.41,9.27,-0.05,-0.87,0.70
1052,14.86,-4.41,9.27,0.01,-0.89,0.87
1057,14.86,-4.41,9.27,0.05,-0.76,0.93
1062,-3.71,5.82,10.15,0.05,-0.76,0.93
1067,-3.71,5.82,10.15,0.23,0.52,0.78
1072,-3.71,5.82,10.15,0.27,0.78,0.73
1077,-3.71,5.82,10.15,0.28,0.91,0.74
1082,-3.71,5.82,10.15,0.23,0.87,0.79
1087,-3.71,5.82,10.15,0.18,0.69,0.81
1092,-3.71,5.82,10.15,0.07,0.45,0.78
1097,4.75,4.02,4.33,0.07,0.45,0.78
1102,4.75,4.02,4.33,-0.10,-0.08,0.52
1107,4.75,4.02,4.33,-0.16,-0.24,0.37
1112,4.75,4.02,4.33,-0.21,-0.31,0.28
1117,4.75,4.02,4.33,-0.20,-0.28,0.27
1122,4.75,4.02,4.33,-0.15,-0.22,0.34
1126,4.75,4.02,4.33,-0.09,-0.14,0.46
1132,0.61,-2.30,17.12,-0.09,-0.14,0.46
1137,0.61,-2.30,17.12,-0.00,0.06,0.75
1142,0.61,-2.30,17.12,0.00,0.13,0.80
1147,0.61,-2.30,17.12,0.01,0.13,0.77
1152,0.61,-2.30,17.12,0.02,0.12,0.69
1157,0.61,-2.30,17.12,0.07,0.15,0.65
1161,0.61,-2.30,17.12,0.08,0.22,0.68
1167,0.65,0.57,11.54,0.08,0.22,0.68
1172,0.65,0.57,11.54,0.09,0.35,0.75
1177,0.65,0.57,11.54,0.08,0.36,0.75
1182,0.65,0.57,11.54,0.07,0.35,0.75
1187,0.65,0.57,11.54,0.05,0.30,0.75
1192,0.65,0.57,11.54,0.02,0.24,0.74
1196,0.65,0.57,11.54,-0.02,0.15,0.68
1202,-0.27,1.72,7.47,-0.02,0.15,0.68
1207,-0.27,1.72,7.47,-0.06,0.01,0.57
1212,-0.27,1.72,7.47,-0.08,0.00,0.54
1217,-0.27,1.72,7.47,-0.08,0.02,0.55
1222,-0.27,1.72,7.47,-0.10,0.06,0.55
1227,-0.27,1.72,7.47,-0.10,0.10,0.54
1232,-0.27,1.72,7.47,-0.10,0.13,0.52
1237,-0.27,1.72,7.47,-0.08,0.17,0.51
1242,-0.27,1.72,7.47,-0.07,0.20,0.51
1247,-0.27,1.72,7.47,-0.06,0.21,0.51
1252,1.68,-0.46,9.84,-0.06,0.21,0.51
1257,1.68,-0.46,9.84,-0.06,0.23,0.52
1262,1.68,-0.46,9.84,-0.06,0.29,0.51
1267,1.68,-0.46,9.84,-0.06,0.38,0.50
1272,1.68,-0.46,9.84,-0.05,0.46,0.48
1277,1.68,-0.46,9.84,-0.05,0.49,0.46
1282,1.68,-0.46,9.84,-0.05,0.48,0.45
1287,-3.41,0.50,6.82,-0.05,0.48,0.45
1292,-3.41,0.50,6.82,-0.06,0.34,0.43
1297,-3.41,0.50,6.82,-0.10,0.21,0.40
1302,-3.41,0.50,6.82,-0.11,0.08,0.36
1307,-3.41,0.50,6.82,-0.13,-0.01,0.34
1312,-3.41,0.50,6.82,-0.16,-0.06,0.33
1316,-3.41,0.50,6.82,-0.18,-0.09,0.33
1322,1.84,-0.15,12.18,-0.18,-0.09,0.33
1327,1.84,-0.15,12.18,-0.14,0.00,0.42
1332,1.84,-0.15,12.18,-0.11,0.13,0.46
1337,1.84,-0.15,12.18,-0.05,0.28,0.50
1341,1.84,-0.15,12.18,0.01,0.43,0.51
1346,-1.42,-0.65,9.65,0.01,0.43,0.51
1351,-1.42,-0.65,9.65,0.08,0.55,0.54
1357,-1.19,0.00,9.92,0.08,0.55,0.54
1362,-1.19,0.00,9.92,0.04,0.46,0.60
1367,-1.19,0.00,9.92,0.02,0.34,0.62
1372,-1.19,0.00,9.92,-0.01,0.23,0.62
1377,-1.19,0.00,9.92,-0.00,0.16,0.62
1382,-1.19,0.00,9.92,-0.01,0.15,0.63
1386,-1.19,0.00,9.92,-0.01,0.21,0.61
1392,-4.41,3.03,6.62,-0.01,0.21,0.61
1397,-4.41,3.03,6.62,-0.04,0.25,0.51
1402,-4.41,3.03,6.62,-0.06,0.23,0.48
1407,-4.41,3.03,6.62,-0.06,0.14,0.48
1412,-4.41,3.03,6.62,-0.11,0.10,0.52
1417,-4.41,3.03,6.62,-0.18,0.11,0.55
1421,-4.41,3.03,6.62,-0.20,0.10,0.52
1427,0.30,0.15,9.46,-0.20,0.10,0.52
1432,0.30,0.15,9.46,-0.15,0.11,0.48
1437,0.30,0.15,9.46,-0.13,0.16,0.51
1443,0.30,0.15,9.46,-0.12,0.18,0.51
1447,0.30,0.15,9.46,-0.10,0.19,0.49
1452,0.30,0.15,9.46,-0.09,0.21,0.46
1456,0.30,0.15,9.46,-0.07,0.21,0.46
1462,0.42,0.61,10.27,-0.07,0.21,0.46
1467,0.42,0.61,10.27,-0.12,0.19,0.45
1472,0.42,0.61,10.27,-0.18,0.14,0.39
1477,0.42,0.61,10.27,-0.19,0.13,0.28
1482,0.42,0.61,10.27,-0.19,0.12,0.17
1487,0.42,0.61,10.27,-0.20,0.10,0.11
1492,0.42,0.61,10.27,-0.17,0.08,0.09
1497,0.42,0.61,10.27,-0.16,0.09,0.09
1502,0.42,0.61,10.27,-0.15,0.09,0.09
1506,0.42,0.61,10.27,-0.12,0.08,0.06
1512,0.42,0.61,10.27,-0.09,0.05,0.05
1517,0.42,0.61,10.27,-0.07,0.03,0.08
1522,0.42,0.61,10.27,-0.10,-0.00,0.09
1526,0.42,0.61,10.27,-0.10,-0.02,0.06
1532,2.57,0.65,8.96,-0.10,-0.02,0.06
1537,2.57,0.65,8.96,-0.13,0.01,0.00
1541,2.57,0.65,8.96,-0.11,0.07,-0.00
1547,0.84,2.38,9.93,-0.11,0.07,-0.00
1552,0.84,2.38,9.93,-0.11,0.13,0.04
1557,0.84,2.38,9.93,-0.12,0.12,0.04
1561,0.84,2.38,9.93,-0.13,0.10,0.03
1567,2.91,2.41,9.00,-0.13,0.10,0.03
1572,2.91,2.41,9.00,-0.13,0.07,0.06
1576,2.91,2.41,9.00,-0.12,0.09,0.08
1582,0.96,2.34,10.54,-0.12,0.09,0.08
1587,0.96,2.34,10.54,-0.11,0.14,0.07
1592,0.96,2.34,10.54,-0.09,0.16,0.11
1596,0.96,2.34,10.54,-0.08,0.19,0.16
1602,-0.88,1.61,9.20,-0.08,0.19,0.16
1607,-0.88,1.61,9.20,-0.10,0.18,0.16
1611,-0.88,1.61,9.20,-0.09,0.13,0.12
1617,-1.00,-0.80,7.51,-0.09,0.13,0.12
1622,-1.00,-0.80,7.51,-0.09,-0.03,0.08
1627,-1.00,-0.80,7.51,-0.09,-0.09,0.10
1632,-1.00,-0.80,7.51,-0.09,-0.11,0.10
1637,-0.84,-2.11,10.00,-0.09,-0.11,0.10
1642,-0.84,-2.11,10.00,-0.09,-0.08,0.06
1646,-0.84,-2.11,10.00,-0.07,-0.04,0.03
1652,0.34,-3.87,10.49,-0.07,-0.04,0.03
1657,0.34,-3.87,10.49,0.01,0.07,0.07
1661,0.34,-3.87,10.49,0.06,0.13,0.12
1667,0.34,-3.87,10.49,0.09,0.14,0.15
1672,-1.42,-2.41,7.85,0.09,0.14,0.15
1677,-1.42,-2.41,7.85,0.14,0.10,0.13
1681,-1.42,-2.41,7.85,0.13,0.09,0.13
1687,-1.30,0.54,11.04,0.13,0.09,0.13
1692,-1.30,0.54,11.04,0.10,0.13,0.11
1696,-1.30,0.54,11.04,0.09,0.15,0.11
1702,-1.30,0.54,11.04,0.09,0.15,0.10
1707,-1.30,0.54,11.04,0.08,0.12,0.11
1712,-1.30,0.54,11.04,0.09,0.07,0.14
1716,-1.30,0.54,11.04,0.08,0.00,0.18
1722,0.65,1.57,10.15,0.08,0.00,0.18
1727,0.65,1.57,10.15,0.10,-0.03,0.26
1731,0.65,1.57,10.15,0.11,-0.01,0.28
