timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Left
6,-0.27,-1.04,9.00,0.10,-0.11,-0.03
19,-0.27,-1.04,9.00,0.11,-0.08,-0.03
21,-0.27,-1.04,9.00,0.01,0.34,-0.21
22,-0.27,-1.04,9.00,0.04,0.23,-0.24
26,-2.41,-1.11,8.42,0.04,0.23,-0.24
31,-2.41,-1.11,8.42,0.06,0.14,-0.26
37,-0.54,-0.08,9.50,0.06,0.14,-0.26
42,-0.92,0.19,9.54,0.06,0.14,-0.26
47,-0.92,0.19,9.54,0.02,-0.09,-0.22
52,-0.92,0.19,9.54,-0.02,-0.08,-0.26
57,-0.84,-0.69,10.04,-0.02,-0.08,-0.26
62,-0.84,-0.69,10.04,-0.04,-0.00,-0.32
66,-0.84,-0.69,10.04,-0.03,0.03,-0.33
71,-0.77,-1.30,7.66,-0.03,0.03,-0.33
77,-2.18,-1.04,6.85,-0.03,0.03,-0.33
81,-2.18,-1.04,6.85,0.03,0.10,-0.29
87,-2.18,-1.04,6.85,0.05,0.05,-0.32
92,-5.94,-0.69,6.66,0.05,0.05,-0.32
97,-5.94,-0.69,6.66,0.06,0.01,-0.32
101,-5.94,-0.69,6.66,0.07,-0.07,-0.35
106,-5.94,-0.69,6.66,0.03,-0.13,-0.35
112,2.07,-0.57,11.30,0.03,-0.13,-0.35
117,2.07,-0.57,11.30,0.04,-0.12,-0.23
121,2.07,-0.57,11.30,0.04,-0.06,-0.23
126,2.07,-0.57,11.30,0.05,0.02,-0.22
132,1.34,-0.61,9.30,0.05,0.02,-0.22
137,1.34,-0.61,9.30,0.09,0.08,-0.17
141,-0.46,-1.23,8.70,0.09,0.08,-0.17
147,0.54,-0.77,9.43,0.09,0.08,-0.17
151,0.54,-0.77,9.43,0.16,0.07,-0.04
156,0.54,-0.77,9.43,0.16,0.07,-0.05
162,-0.77,-0.84,9.08,0.16,0.07,-0.05
167,-0.77,-0.84,9.08,0.15,0.06,-0.05
172,-0.77,-0.84,9.08,0.15,0.04,-0.08
178,-0.80,-1.38,8.73,0.15,0.04,-0.08
181,-0.80,-1.38,8.73,0.14,-0.11,-0.12
187,-0.80,-1.38,8.73,0.16,-0.17,-0.13
191,-0.80,-1.38,8.73,0.16,-0.18,-0.13
197,1.95,-1.19,9.93,0.16,-0.18,-0.13
201,1.95,-1.19,9.93,0.15,-0.23,-0.17
207,1.95,-1.19,9.93,0.03,-0.23,-0.16
213,0.15,-3.26,14.82,0.03,-0.23,-0.16
217,0.15,-3.26,14.82,0.04,0.11,-0.10
222,0.15,-3.26,14.82,0.09,0.34,-0.11
227,0.15,-3.26,14.82,0.16,0.49,-0.09
232,-2.64,-4.14,7.97,0.16,0.49,-0.09
236,-2.64,-4.14,7.97,0.30,0.35,0.06
241,-2.64,-4.14,7.97,0.35,0.12,0.14
246,-2.64,-4.14,7.97,0.35,-0.09,0.17
252,-0.96,-0.57,6.62,0.35,-0.09,0.17
256,-0.96,-0.57,6.62,0.32,-0.21,0.08
261,-0.96,-0.57,6.62,0.25,-0.17,0.03
268,-2.68,1.53,9.43,0.25,-0.17,0.03
271,-2.68,1.53,9.43,0.20,-0.07,-0.02
276,-2.68,1.53,9.43,0.17,-0.08,-0.03
282,-0.80,-0.80,9.85,0.17,-0.08,-0.03
286,-0.80,-0.80,9.85,0.13,-0.14,-0.10
292,-0.80,-0.80,9.85,0.12,-0.18,-0.13
297,-0.15,-1.07,7.81,0.12,-0.18,-0.13
302,0.23,0.30,8.58,0.12,-0.18,-0.13
306,0.23,0.30,8.58,0.18,-0.09,-0.11
311,0.23,0.30,8.58,0.19,-0.03,-0.07
317,0.30,0.57,12.03,0.19,-0.03,-0.07
321,0.30,0.57,12.03,0.16,0.01,-0.05
327,0.30,0.57,12.03,0.14,-0.04,-0.02
331,3.48,-2.14,11.07,0.14,-0.04,-0.02
337,2.11,-1.19,10.03,0.14,-0.04,-0.02
341,2.11,-1.19,10.03,0.21,0.00,0.18
346,2.11,-1.19,10.03,0.24,0.05,0.18
353,-2.34,-1.27,8.04,0.24,0.05,0.18
356,-2.34,-1.27,8.04,0.27,0.13,0.19
361,-2.34,-1.27,8.04,0.25,0.10,0.18
366,-2.34,-1.27,8.04,0.27,0.04,0.17
373,-1.27,-0.77,8.54,0.27,0.04,0.17
376,-1.27,-0.77,8.54,0.26,-0.09,0.19
382,-0.69,0.50,8.39,0.26,-0.09,0.19
387,-0.69,0.50,8.27,0.26,-0.09,0.19
392,-0.69,0.50,8.27,0.21,-0.10,0.13
397,-0.69,0.50,8.27,0.19,-0.16,0.13
401,-3.07,-0.61,9.39,0.19,-0.16,0.13
408,-4.52,0.84,9.58,0.19,-0.16,0.13
411,-4.52,0.84,9.58,0.19,0.12,0.08
416,-6.44,-0.19,7.20,0.19,0.12,0.08
422,-1.38,0.04,7.59,0.19,0.12,0.08
426,-1.38,0.04,7.59,0.18,0.06,0.04
432,-1.38,0.04,7.59,0.17,-0.15,0.07
437,5.09,0.19,12.26,0.17,-0.15,0.07
441,5.09,0.19,12.26,0.12,-0.33,0.09
447,5.09,0.19,12.26,0.11,-0.20,0.06
451,5.09,0.19,12.26,0.11,-0.02,0.04
457,-2.18,-1.19,12.87,0.11,-0.02,0.04
461,-2.18,-1.19,12.87,0.15,0.26,0.02
467,-2.18,-1.19,12.87,0.22,0.28,0.06
472,1.34,-2.30,8.58,0.22,0.28,0.06
477,1.34,-2.30,8.58,0.26,0.07,0.16
482,1.34,-2.30,8.58,0.27,-0.03,0.20
486,1.34,-2.30,8.58,0.25,-0.12,0.20
492,1.00,0.08,7.21,0.25,-0.12,0.20
496,1.00,0.08,7.21,0.28,-0.01,0.21
502,1.00,0.08,7.21,0.26,0.12,0.19
507,-6.09,2.95,6.93,0.26,0.12,0.19
512,-6.09,2.95,6.93,0.19,0.19,0.01
517,-6.09,2.95,6.93,0.14,0.09,-0.07
521,-0.23,-0.50,8.93,0.14,0.09,-0.07
528,1.57,-0.04,9.00,0.14,0.09,-0.07
531,1.57,-0.04,9.00,0.04,-0.43,-0.18
537,1.57,-0.04,9.00,0.01,-0.48,-0.21
542,-0.23,-0.46,9.58,0.01,-0.48,-0.21
546,-0.23,-0.46,9.58,0.01,-0.21,-0.23
552,-0.23,-0.46,9.58,0.06,-0.04,-0.21
558,-2.45,-1.38,10.11,0.06,-0.04,-0.21
561,-2.45,-1.38,10.11,0.15,0.21,-0.13
566,-2.45,-1.38,10.11,0.18,0.23,-0.08
572,-2.45,-1.38,10.11,0.21,0.19,-0.04
577,-0.46,-1.07,9.34,0.21,0.19,-0.04
582,-0.46,-1.07,9.34,0.23,0.12,0.03
587,-0.46,-1.07,9.34,0.22,0.06,0.03
592,-1.80,-0.84,8.82,0.22,0.06,0.03
597,-1.80,-0.84,8.82,0.22,-0.00,-0.02
601,-1.80,-0.84,8.82,0.23,-0.06,-0.04
606,-1.80,-0.84,8.82,0.24,-0.07,-0.08
612,0.46,-1.57,8.42,0.24,-0.07,-0.08
616,0.46,-1.57,8.42,0.21,-0.16,-0.11
621,0.46,-1.57,8.42,0.18,-0.23,-0.12
626,0.46,-1.57,8.42,0.18,-0.21,-0.10
631,2.34,-0.30,11.11,0.18,-0.21,-0.10
637,2.34,-0.30,11.11,0.16,-0.05,-0.14
642,-0.42,-0.23,12.64,0.16,-0.05,-0.14
647,-1.11,-0.30,11.45,0.16,-0.05,-0.14
651,-1.11,-0.30,11.45,0.20,0.20,-0.16
656,-1.11,-0.30,11.45,0.22,0.17,-0.12
662,-1.80,-0.80,8.35,0.22,0.17,-0.12
666,-1.80,-0.80,8.35,0.29,0.14,-0.01
672,-1.80,-0.80,8.35,0.27,0.12,-0.01
676,-2.80,0.54,9.96,0.27,0.12,-0.01
682,-2.72,-0.27,10.69,0.27,0.12,-0.01
686,-2.72,-0.27,10.69,0.28,0.03,0.01
692,-2.72,-0.27,10.69,0.25,-0.04,0.03
697,0.34,-0.42,10.42,0.25,-0.04,0.03
701,0.34,-0.42,10.42,0.26,-0.09,0.09
706,0.34,-0.42,10.42,0.28,-0.02,0.13
711,0.34,-0.42,10.42,0.30,0.03,0.14
717,-2.49,0.04,7.97,0.30,0.03,0.14
721,-2.49,0.04,7.97,0.30,0.05,0.17
726,-2.49,0.04,7.97,0.29,-0.01,0.17
732,0.30,-1.11,10.11,0.29,-0.01,0.17
737,0.30,-1.11,10.11,0.30,-0.10,0.21
741,0.30,-1.11,10.11,0.33,-0.06,0.27
746,0.30,-1.11,10.11,0.34,-0.07,0.26
752,-1.27,-1.07,7.01,0.34,-0.07,0.26
756,-1.27,-1.07,7.01,0.36,0.01,0.35
761,-1.27,-1.07,7.01,0.35,0.03,0.34
767,-1.19,-0.46,11.49,0.35,0.03,0.34
772,-1.19,-0.46,11.49,0.29,-0.03,0.30
776,-1.19,-0.46,11.49,0.30,-0.07,0.38
782,-1.19,-0.46,11.49,0.31,-0.09,0.44
787,-1.19,-0.46,11.49,0.34,-0.03,0.50
791,-1.19,-0.46,11.49,0.38,0.06,0.57
797,-1.19,-0.46,11.49,0.41,0.10,0.62
802,2.11,-1.46,12.53,0.41,0.10,0.62
806,2.11,-1.46,12.53,0.39,0.11,0.70
812,2.11,-1.46,12.53,0.43,0.09,0.76
817,2.11,-1.46,12.53,0.46,0.08,0.81
821,2.11,-1.46,12.53,0.47,0.10,0.85
826,2.11,-1.46,12.53,0.49,0.15,0.88
832,2.11,-1.46,12.53,0.53,0.26,0.88
837,-4.94,0.34,5.86,0.53,0.26,0.88
842,-4.94,0.34,5.86,0.49,0.28,0.75
846,-4.94,0.34,5.86,0.41,0.15,0.67
852,-4.94,0.34,5.86,0.38,-0.03,0.62
857,-4.94,0.34,5.86,0.36,-0.19,0.58
861,-4.94,0.34,5.86,0.32,-0.28,0.53
867,-4.94,0.34,5.86,0.33,-0.27,0.44
872,-3.83,0.80,8.66,0.33,-0.27,0.44
877,-3.83,0.80,8.66,0.27,-0.18,0.32
881,-3.83,0.80,8.66,0.23,-0.18,0.33
887,-3.83,0.80,8.66,0.23,-0.22,0.37
892,-3.83,0.80,8.66,0.23,-0.25,0.40
897,-3.83,0.80,8.66,0.25,-0.25,0.43
901,-3.83,0.80,8.66,0.28,-0.18,0.50
907,0.80,0.46,13.14,0.28,-0.18,0.50
911,0.80,0.46,13.14,0.32,0.11,0.62
916,0.80,0.46,13.14,0.33,0.24,0.63
922,0.80,0.46,13.14,0.35,0.30,0.64
927,0.80,0.46,13.14,0.36,0.31,0.69
932,0.80,0.46,13.14,0.35,0.28,0.77
937,0.80,0.46,13.14,0.37,0.17,0.81
941,0.80,0.46,13.14,0.34,0.08,0.82
946,0.80,0.46,13.14,0.36,0.05,0.83
951,0.80,0.46,13.14,0.37,0.06,0.79
957,0.80,0.46,13.14,0.35,0.10,0.71
961,0.80,0.46,13.14,0.29,0.13,0.62
967,0.80,0.46,13.14,0.25,0.09,0.51
972,0.80,0.46,13.14,0.21,-0.04,0.45
977,0.80,0.46,13.14,0.20,-0.14,0.45
981,0.80,0.46,13.14,0.21,-0.21,0.44
986,0.80,0.46,13.14,0.19,-0.22,0.39
991,-3.52,-0.30,6.05,0.19,-0.22,0.39
997,-3.52,-0.30,6.05,0.18,-0.22,0.32
1001,-3.52,-0.30,6.05,0.17,-0.16,0.17
1007,-3.52,-0.30,6.05,0.16,-0.17,0.13
1011,-3.52,-0.30,6.05,0.14,-0.19,0.15
1016,-3.52,-0.30,6.05,0.13,-0.23,0.21
1022,-3.52,-0.30,6.05,0.14,-0.25,0.27
1027,1.80,-0.42,13.91,0.14,-0.25,0.27
1032,1.80,-0.42,13.91,0.17,-0.09,0.39
1037,1.80,-0.42,13.91,0.16,0.10,0.41
1042,1.80,-0.42,13.91,0.15,0.23,0.35
1047,1.80,-0.42,13.91,0.16,0.24,0.27
1051,1.80,-0.42,13.91,0.18,0.18,0.23
1056,1.80,-0.42,13.91,0.20,0.09,0.26
1062,7.12,-1.84,5.82,0.20,0.09,0.26
1066,7.12,-1.84,5.82,0.21,-0.39,0.36
1071,7.12,-1.84,5.82,0.18,-0.52,0.44
1077,7.12,-1.84,5.82,0.14,-0.50,0.46
1081,7.12,-1.84,5.82,0.12,-0.39,0.36
1086,7.12,-1.84,5.82,0.08,-0.21,0.22
1091,7.12,-1.84,5.82,0.06,-0.02,0.13
1097,0.27,-0.88,9.20,0.06,-0.02,0.13
1101,0.27,-0.88,9.20,0.10,0.12,0.14
1106,0.27,-0.88,9.20,0.12,0.11,0.15
1112,0.27,-0.88,9.20,0.14,0.04,0.13
1116,0.27,-0.88,9.20,0.14,-0.03,0.09
1122,0.27,-0.88,9.20,0.14,-0.10,0.08
1126,0.27,-0.88,9.20,0.12,-0.15,0.03
1132,-1.34,2.03,8.23,0.12,-0.15,0.03
1137,-1.34,2.03,8.23,0.06,-0.18,-0.01
1142,-1.34,2.03,8.23,0.04,-0.17,-0.01
1147,-1.34,2.03,8.23,0.03,-0.16,0.02
1151,-1.34,2.03,8.23,0.06,-0.15,0.10
1156,-1.34,2.03,8.23,0.09,-0.09,0.19
1161,-1.34,2.03,8.23,0.11,-0.01,0.24
1167,-2.22,0.00,10.73,0.11,-0.01,0.24
1171,-2.22,0.00,10.73,0.15,0.12,0.27
1177,-2.22,0.00,10.73,0.18,0.11,0.29
1182,-2.22,0.00,10.73,0.23,0.08,0.29
1186,-2.22,0.00,10.73,0.24,-0.00,0.31
1191,-2.22,0.00,10.73,0.24,-0.12,0.30
1196,-2.22,0.00,10.73,0.24,-0.26,0.29
