timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Left
6,-1.38,-2.99,9.04,-0.03,-0.00,-0.06
18,-1.34,-3.03,9.16,-0.03,-0.00,-0.06
20,-1.34,-3.03,9.16,0.25,-0.05,-0.07
22,-1.34,-3.03,9.16,0.26,0.00,-0.00
25,0.38,-1.04,11.15,0.26,0.00,-0.00
31,0.38,-1.04,11.15,0.27,0.04,0.04
36,0.38,-1.04,11.15,0.29,0.06,0.06
41,-1.15,-1.19,9.96,0.29,0.06,0.06
47,-1.72,-1.07,9.58,0.29,0.06,0.06
51,-1.72,-1.07,9.58,0.36,0.11,0.14
56,-1.72,-1.07,9.58,0.38,0.09,0.14
62,-1.61,-0.84,8.36,0.38,0.09,0.14
66,-1.61,-0.84,8.36,0.36,0.02,0.15
71,-1.61,-0.84,8.36,0.33,-0.05,0.15
76,-1.61,-0.84,8.36,0.29,-0.12,0.15
81,0.96,-1.19,9.80,0.29,-0.12,0.15
86,0.96,-1.19,9.80,0.27,-0.15,0.15
91,0.96,-1.19,9.80,0.27,-0.13,0.15
97,-0.61,-1.80,9.54,0.27,-0.13,0.15
101,-0.61,-1.80,9.54,0.30,-0.05,0.15
106,-0.61,-1.80,9.54,0.33,-0.01,0.15
111,-0.61,-1.80,9.54,0.36,0.02,0.14
117,-0.42,-2.26,9.16,0.36,0.02,0.14
121,-0.42,-2.26,9.16,0.39,0.04,0.16
126,-0.42,-2.26,9.16,0.39,0.02,0.17
132,-0.30,-1.30,9.12,0.39,0.02,0.17
136,-0.30,-1.30,9.12,0.39,0.00,0.18
141,-0.30,-1.30,9.12,0.38,0.00,0.16
146,-0.50,-0.46,9.20,0.38,0.00,0.16
151,-0.15,-0.84,9.50,0.38,0.00,0.16
155,-0.30,-0.65,8.77,0.38,0.00,0.16
162,-0.30,-0.65,8.77,0.37,-0.02,0.13
167,-0.69,-0.27,8.73,0.37,-0.02,0.13
171,-0.69,-0.27,8.73,0.36,-0.04,0.15
176,-0.69,-0.27,8.73,0.35,-0.02,0.14
182,0.38,-1.19,9.00,0.35,-0.02,0.14
186,0.38,-1.19,9.00,0.34,-0.06,0.13
191,0.38,-1.19,9.00,0.36,-0.07,0.16
196,0.38,-1.19,9.00,0.36,-0.07,0.19
202,-1.57,-0.23,9.46,0.36,-0.07,0.19
206,-1.57,-0.23,9.46,0.37,-0.03,0.21
211,-1.57,-0.23,9.46,0.37,-0.03,0.21
217,-1.19,-0.57,9.93,0.37,-0.03,0.21
221,-1.19,-0.57,9.93,0.37,-0.05,0.26
226,-1.19,-0.57,9.93,0.37,-0.06,0.31
231,-1.19,-0.57,9.93,0.37,-0.06,0.32
237,-1.34,-0.19,9.27,0.37,-0.06,0.32
241,-1.34,-0.19,9.27,0.40,-0.06,0.33
246,-1.34,-0.19,9.27,0.38,-0.06,0.34
252,-1.34,-0.19,9.27,0.38,-0.06,0.36
256,-1.34,-0.19,9.27,0.36,-0.06,0.37
261,-1.34,-0.19,9.27,0.37,-0.06,0.38
266,-1.34,-0.19,9.27,0.36,-0.05,0.38
272,0.23,0.19,10.39,0.36,-0.05,0.38
276,0.23,0.19,10.39,0.34,-0.05,0.38
281,0.23,0.19,10.39,0.32,-0.05,0.39
286,0.11,0.65,10.41,0.32,-0.05,0.39
291,-0.42,1.07,8.78,0.32,-0.05,0.39
296,-0.42,1.07,8.78,0.36,-0.02,0.38
301,-0.42,1.07,8.78,0.36,0.01,0.36
306,-2.76,1.30,8.89,0.36,0.01,0.36
311,-2.76,1.30,8.89,0.37,0.04,0.29
316,-2.76,1.30,8.89,0.34,0.03,0.25
321,-1.38,1.53,8.16,0.34,0.03,0.25
326,-1.38,1.53,8.16,0.27,-0.07,0.15
331,-1.38,1.53,8.16,0.23,-0.11,0.10
336,-1.38,1.53,8.16,0.21,-0.13,0.06
342,-0.96,0.61,8.89,0.21,-0.13,0.06
346,-0.96,0.61,8.89,0.20,-0.10,0.01
351,-0.96,0.61,8.89,0.20,-0.08,-0.03
357,-1.30,0.27,8.84,0.20,-0.08,-0.03
361,-1.30,0.27,8.84,0.21,-0.04,-0.09
366,-1.30,0.27,8.84,0.22,-0.03,-0.09
372,-1.30,0.27,8.84,0.24,-0.02,-0.09
376,-1.30,0.27,8.84,0.23,-0.01,-0.09
381,-1.30,0.27,8.84,0.23,-0.04,-0.11
386,-1.30,0.27,8.84,0.21,-0.07,-0.11
392,0.00,-0.57,9.81,0.21,-0.07,-0.11
396,0.00,-0.57,9.81,0.19,-0.09,-0.08
401,0.00,-0.57,9.81,0.18,-0.08,-0.07
407,0.00,-0.57,9.81,0.19,-0.05,-0.07
411,0.00,-0.57,9.81,0.22,-0.02,-0.02
416,0.00,-0.57,9.81,0.26,0.02,0.05
421,0.00,-0.57,9.81,0.30,0.05,0.14
427,-1.27,-1.68,9.35,0.30,0.05,0.14
431,-1.27,-1.68,9.35,0.38,0.05,0.25
436,-1.27,-1.68,9.35,0.36,0.00,0.28
441,-1.27,-1.68,9.35,0.38,-0.05,0.33
446,-1.27,-1.68,9.35,0.42,-0.07,0.42
451,-1.27,-1.68,9.35,0.49,-0.06,0.51
456,-1.27,-1.68,9.35,0.50,-0.07,0.54
462,-1.65,-1.88,7.93,0.50,-0.07,0.54
466,-1.65,-1.88,7.93,0.42,-0.21,0.52
471,-1.65,-1.88,7.93,0.40,-0.29,0.56
477,-1.65,-1.88,7.93,0.40,-0.33,0.65
481,-1.65,-1.88,7.93,0.43,-0.29,0.77
486,-1.65,-1.88,7.93,0.46,-0.21,0.84
491,-1.65,-1.88,7.93,0.45,-0.17,0.84
497,-0.27,-2.61,10.53,0.45,-0.17,0.84
501,-0.27,-2.61,10.53,0.52,-0.10,0.83
506,-0.27,-2.61,10.53,0.54,-0.11,0.92
512,-0.27,-2.61,10.53,0.57,-0.09,1.06
