timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Straight
6,-0.77,-0.96,10.27,0.26,-0.04,0.20
18,-0.69,-0.88,10.00,0.26,-0.04,0.20
20,-0.69,-0.88,10.00,-0.05,0.04,0.01
22,-2.64,-1.76,7.43,-0.05,0.04,0.01
26,-2.64,-1.76,7.43,-0.03,-0.10,0.10
31,-1.23,-1.91,8.04,-0.03,-0.10,0.10
36,-1.23,-1.91,8.04,-0.02,-0.16,0.18
42,0.38,-1.46,9.58,-0.02,-0.16,0.18
47,0.38,-1.46,9.58,0.02,-0.26,0.22
51,0.38,-1.46,9.58,0.05,-0.29,0.21
57,1.84,-1.38,12.45,0.05,-0.29,0.21
61,1.84,-1.38,12.45,0.11,-0.15,0.17
66,1.84,-1.38,12.45,0.13,-0.01,0.16
72,1.84,-1.38,12.45,0.13,0.13,0.19
77,-2.91,0.42,8.28,0.13,0.13,0.19
81,-2.91,0.42,8.28,0.06,0.28,0.25
86,-2.91,0.42,8.28,0.01,0.24,0.22
92,0.23,1.42,8.70,0.01,0.24,0.22
96,0.23,1.42,8.70,-0.09,0.05,0.06
101,0.23,1.42,8.70,-0.09,-0.02,-0.01
107,0.23,1.42,8.70,-0.08,-0.04,-0.03
111,0.23,1.42,8.70,-0.06,-0.02,-0.01
116,0.23,1.42,8.70,-0.02,-0.00,0.03
121,0.23,1.42,8.70,-0.01,-0.01,0.05
127,-0.73,-1.99,9.77,-0.01,-0.01,0.05
131,-0.73,-1.99,9.77,0.01,-0.07,-0.02
136,-0.73,-1.99,9.77,-0.01,-0.08,-0.07
142,-0.73,-1.99,9.77,-0.00,-0.06,-0.09
146,-0.73,-1.99,9.77,-0.01,-0.02,-0.09
151,-0.73,-1.99,9.77,0.02,0.04,-0.05
156,-0.73,-1.99,9.77,0.04,0.08,0.01
162,-1.65,0.11,9.31,0.04,0.08,0.01
166,-1.65,0.11,9.31,0.06,0.11,0.09
171,-1.65,0.11,9.31,0.06,0.06,0.09
