timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Break
6,-0.19,0.73,9.61,-0.03,-0.16,0.33
19,-0.80,0.84,10.50,-0.03,-0.16,0.33
21,-0.80,0.84,10.50,-0.00,0.10,0.03
24,-0.80,0.84,10.50,-0.04,0.16,-0.04
26,-0.57,-0.27,8.32,-0.04,0.16,-0.04
31,-0.46,-0.30,8.70,-0.04,0.16,-0.04
36,-0.46,-0.30,8.70,-0.07,0.12,-0.07
41,-0.46,-0.30,8.70,-0.08,0.07,-0.08
46,-0.46,-0.30,8.70,-0.07,0.02,-0.08
52,0.04,-0.57,9.04,-0.07,0.02,-0.08
56,0.04,-0.57,9.04,-0.08,-0.10,-0.04
61,0.04,-0.57,9.04,-0.07,-0.13,-0.04
66,0.04,-0.57,9.04,-0.09,-0.16,-0.05
71,0.04,-0.57,9.04,-0.07,-0.15,-0.08
76,0.04,-0.57,9.04,-0.05,-0.09,-0.08
81,0.04,-0.57,9.04,-0.02,-0.01,-0.05
86,-0.54,-0.54,10.35,-0.02,-0.01,-0.05
91,-0.54,-0.54,10.35,-0.00,0.11,-0.02
96,-0.54,-0.54,10.35,-0.01,0.09,-0.03
102,-0.54,-0.54,10.35,-0.02,0.08,-0.06
106,-0.54,-0.54,10.35,-0.03,0.08,-0.08
111,-0.54,-0.54,10.35,-0.04,0.07,-0.08
116,-0.54,-0.54,10.35,-0.05,0.07,-0.09
122,0.27,0.46,9.00,-0.05,0.07,-0.09
126,0.27,0.46,9.00,-0.05,-0.03,-0.11
132,0.27,0.46,9.00,-0.04,-0.06,-0.11
137,0.27,0.46,9.00,-0.03,-0.06,-0.08
141,0.27,0.46,9.00,-0.03,-0.03,-0.08
146,0.27,0.46,9.00,-0.03,0.03,-0.11
151,0.27,0.46,9.00,-0.02,0.08,-0.14
157,0.27,0.46,9.00,-0.01,0.12,-0.15
161,0.27,0.46,9.00,0.00,0.12,-0.13
166,0.27,0.46,9.00,-0.02,0.07,-0.10
172,0.27,0.46,9.00,-0.03,0.01,-0.10
176,0.27,0.46,9.00,-0.05,-0.04,-0.14
181,0.27,0.46,9.00,-0.06,-0.04,-0.17
186,0.27,0.46,9.00,-0.05,-0.00,-0.18
192,-1.49,-0.11,7.62,-0.05,-0.00,-0.18
196,-1.49,-0.11,7.62,-0.05,0.02,-0.16
201,-1.49,-0.11,7.62,-0.05,0.01,-0.19
207,-1.49,-0.11,7.62,-0.04,-0.02,-0.18
211,-1.49,-0.11,7.62,-0.04,-0.07,-0.17
216,-1.49,-0.11,7.62,-0.04,-0.09,-0.17
221,-1.49,-0.11,7.62,-0.03,-0.12,-0.17
227,0.96,-0.80,10.00,-0.03,-0.12,-0.17
231,0.96,-0.80,10.00,0.04,-0.05,-0.13
236,0.96,-0.80,10.00,0.05,0.01,-0.09
241,0.96,-0.80,10.00,0.04,0.07,-0.08
246,0.96,-0.80,10.00,0.03,0.10,-0.10
251,0.96,-0.80,10.00,0.03,0.11,-0.12
256,0.96,-0.80,10.00,0.04,0.09,-0.10
262,0.73,0.23,10.11,0.04,0.09,-0.10
266,0.73,0.23,10.11,0.03,0.06,-0.05
271,0.73,0.23,10.11,0.02,0.07,-0.06
277,0.73,0.23,10.11,0.04,0.08,-0.04
281,0.73,0.23,10.11,0.03,0.08,0.00
286,0.73,0.23,10.11,0.03,0.05,0.06
291,0.73,0.23,10.11,0.04,-0.01,0.10
297,0.08,-0.27,8.42,0.04,-0.01,0.10
301,0.08,-0.27,8.42,0.04,-0.18,0.19
306,0.08,-0.27,8.42,0.06,-0.23,0.26
311,-0.19,-2.45,8.96,0.06,-0.23,0.26
316,-0.19,-2.45,8.96,0.12,-0.18,0.34
321,-0.19,-2.45,8.96,0.15,-0.13,0.37
327,-0.19,-2.45,8.96,0.18,-0.08,0.43
331,-0.19,-2.45,8.96,0.20,-0.03,0.47
336,-0.19,-2.45,8.96,0.20,0.00,0.49
341,-0.19,-2.45,8.96,0.20,0.02,0.47
347,-0.57,-3.98,10.61,0.20,0.02,0.47
351,-0.57,-3.98,10.61,0.19,-0.03,0.43
356,-0.57,-3.98,10.61,0.23,-0.05,0.43
361,-0.57,-3.98,10.61,0.23,-0.05,0.46
366,-0.57,-3.98,10.61,0.24,-0.06,0.49
371,-0.57,-3.98,10.61,0.22,-0.03,0.50
376,-0.57,-3.98,10.61,0.21,-0.01,0.46
382,-2.26,-1.68,8.20,0.21,-0.01,0.46
386,-2.26,-1.68,8.20,0.17,0.04,0.37
391,-2.26,-1.68,8.20,0.13,0.04,0.38
396,-2.26,-1.68,8.20,0.12,0.02,0.38
401,-2.26,-1.68,8.20,0.10,-0.04,0.36
406,-2.26,-1.68,8.20,0.10,-0.12,0.37
411,-2.26,-1.68,8.20,0.09,-0.16,0.41
417,1.53,-0.96,10.50,0.09,-0.16,0.41
421,1.53,-0.96,10.50,0.11,-0.11,0.41
427,1.53,-0.96,10.50,0.13,-0.03,0.40
432,1.53,-0.96,10.50,0.15,0.04,0.41
436,1.53,-0.96,10.50,0.13,0.12,0.42
441,1.53,-0.96,10.50,0.10,0.15,0.41
446,1.53,-0.96,10.50,0.05,0.15,0.39
451,1.53,-0.96,10.50,0.03,0.11,0.34
456,1.53,-0.96,10.50,0.02,0.05,0.32
461,1.53,-0.96,10.50,0.02,-0.01,0.32
467,1.53,-0.96,10.50,0.02,-0.05,0.33
472,1.53,-0.96,10.50,0.00,-0.07,0.34
476,1.53,-0.96,10.50,-0.02,-0.10,0.31
482,1.53,-0.96,10.50,-0.06,-0.10,0.26
486,1.53,-0.96,10.50,-0.07,-0.09,0.22
491,1.53,-0.96,10.50,-0.07,-0.05,0.20
496,1.53,-0.96,10.50,-0.07,-0.01,0.19
502,1.53,-0.96,10.50,-0.06,0.01,0.19
506,1.53,-0.96,10.50,-0.07,0.01,0.18
511,1.53,-0.96,10.50,-0.07,0.00,0.16
516,1.53,-0.96,10.50,-0.08,-0.01,0.13
521,1.53,-0.96,10.50,-0.10,-0.01,0.10
526,1.53,-0.96,10.50,-0.12,0.01,0.06
531,1.53,-0.96,10.50,-0.14,0.02,0.02
538,1.38,0.57,10.38,-0.14,0.02,0.02
541,1.38,0.57,10.38,-0.15,0.04,-0.02
546,1.38,0.57,10.38,-0.15,0.06,-0.02
551,1.38,0.57,10.38,-0.15,0.09,-0.04
557,-0.57,0.69,10.23,-0.15,0.09,-0.04
561,-0.57,0.69,10.23,-0.17,0.10,-0.08
566,-0.57,0.69,10.23,-0.17,0.08,-0.10
572,-0.34,1.04,8.54,-0.17,0.08,-0.10
576,-0.34,1.04,8.54,-0.16,0.03,-0.11
581,-0.34,1.04,8.54,-0.16,0.01,-0.09
586,-0.34,1.04,8.54,-0.17,0.01,-0.10
592,-0.77,2.22,7.74,-0.17,0.01,-0.10
596,-0.77,2.22,7.74,-0.22,0.01,-0.15
601,-0.77,2.22,7.74,-0.22,0.02,-0.19
607,-0.38,0.38,8.42,-0.22,0.02,-0.19
611,-0.38,0.38,8.42,-0.24,-0.01,-0.20
616,-0.38,0.38,8.42,-0.25,-0.02,-0.20
621,-0.38,0.38,8.42,-0.25,-0.05,-0.20
627,2.26,-1.00,10.39,-0.25,-0.05,-0.20
631,2.26,-1.00,10.39,-0.22,-0.08,-0.19
636,2.26,-1.00,10.39,-0.20,-0.07,-0.17
642,1.11,-0.23,10.30,-0.20,-0.07,-0.17
646,1.11,-0.23,10.30,-0.13,0.06,-0.13
651,1.11,-0.23,10.30,-0.12,0.12,-0.12
657,1.11,-0.23,10.30,-0.10,0.16,-0.12
662,-0.19,0.11,8.54,-0.10,0.16,-0.12
666,-0.19,0.11,8.54,-0.11,0.15,-0.12
671,-0.19,0.11,8.54,-0.12,0.11,-0.11
677,0.46,0.50,8.46,-0.12,0.11,-0.11
681,0.46,0.50,8.46,-0.16,0.00,-0.09
686,0.46,0.50,8.46,-0.18,-0.07,-0.09
691,0.46,0.50,8.46,-0.19,-0.12,-0.10
697,0.57,-1.19,11.42,-0.19,-0.12,-0.10
701,0.57,-1.19,11.42,-0.14,-0.10,-0.11
706,0.57,-1.19,11.42,-0.10,-0.08,-0.07
712,0.92,-1.95,9.61,-0.10,-0.08,-0.07
716,0.92,-1.95,9.61,-0.07,-0.03,-0.01
721,0.92,-1.95,9.61,-0.07,0.00,-0.00
727,0.92,-1.95,9.61,-0.07,0.04,-0.01
732,0.92,-1.95,9.61,-0.09,0.08,-0.02
736,0.92,-1.95,9.61,-0.08,0.11,-0.03
741,0.92,-1.95,9.61,-0.10,0.12,-0.04
747,-0.27,0.30,8.20,-0.10,0.12,-0.04
751,-0.27,0.30,8.20,-0.09,0.06,-0.01
756,-0.27,0.30,8.20,-0.09,0.02,-0.00
762,-0.27,0.30,8.20,-0.11,-0.01,-0.01
766,-0.27,0.30,8.20,-0.11,-0.05,-0.00
771,-0.27,0.30,8.20,-0.10,-0.07,0.01
776,-0.27,0.30,8.20,-0.08,-0.09,0.03
782,1.15,-1.53,10.19,-0.08,-0.09,0.03
786,1.15,-1.53,10.19,-0.05,-0.05,0.06
791,1.15,-1.53,10.19,-0.03,0.01,0.08
797,-0.92,0.08,9.27,-0.03,0.01,0.08
801,-0.92,0.08,9.27,-0.04,0.11,0.06
807,-0.92,0.08,9.27,-0.03,0.12,0.06
811,-0.92,0.08,9.27,-0.05,0.09,0.07
817,1.49,-0.19,8.78,-0.05,0.09,0.07
821,1.49,-0.19,8.78,-0.08,-0.03,0.09
826,1.49,-0.19,8.78,-0.08,-0.08,0.11
832,2.03,-1.46,10.69,-0.08,-0.08,0.11
836,2.03,-1.46,10.69,-0.08,-0.12,0.12
841,2.03,-1.46,10.69,-0.07,-0.11,0.12
