timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Break
7,-5.25,-0.96,0.04,0.31,0.02,-0.23
18,-5.25,-0.96,0.04,0.25,0.11,-0.28
21,-3.45,-0.46,7.09,0.25,0.11,-0.28
22,-2.45,-0.84,7.16,0.25,0.11,-0.28
27,-2.45,-0.84,7.16,0.07,0.06,0.10
31,-0.57,-0.15,8.88,0.07,0.06,0.10
37,-0.57,-0.15,8.88,0.06,0.03,0.13
41,-0.57,-0.15,8.88,0.03,-0.04,0.13
47,1.99,1.30,11.76,0.03,-0.04,0.13
52,1.99,1.30,11.76,-0.03,-0.12,0.05
56,1.99,1.30,11.76,-0.02,-0.12,0.03
62,1.99,1.30,11.76,0.01,-0.07,0.03
67,-0.30,-1.34,8.27,0.01,-0.07,0.03
72,-0.30,-1.34,8.27,0.06,0.03,0.15
76,-0.30,-1.34,8.27,0.07,0.06,0.18
82,3.91,0.77,10.84,0.07,0.06,0.18
86,3.91,0.77,10.84,0.00,0.00,0.14
91,3.91,0.77,10.84,-0.02,-0.01,0.09
97,3.91,0.77,10.84,-0.02,0.02,0.06
102,-1.11,-0.46,10.00,-0.02,0.02,0.06
107,-1.11,-0.46,10.00,0.01,0.12,0.12
111,-1.11,-0.46,10.00,0.02,0.17,0.14
117,0.00,0.23,8.66,0.02,0.17,0.14
122,0.00,0.23,8.66,-0.03,0.10,0.12
126,0.00,0.23,8.66,-0.06,0.03,0.06
132,0.00,0.23,8.66,-0.07,-0.03,0.02
137,-1.34,-0.38,9.42,-0.07,-0.03,0.02
142,-1.34,-0.38,9.42,-0.09,-0.03,0.02
146,-1.34,-0.38,9.42,-0.07,-0.03,0.04
152,0.34,-0.46,10.88,-0.07,-0.03,0.04
157,0.34,-0.46,10.88,-0.06,0.02,0.02
161,0.34,-0.46,10.88,-0.04,0.06,-0.02
167,0.34,-0.46,10.88,-0.03,0.12,-0.05
172,-1.65,-1.46,8.82,-0.03,0.12,-0.05
177,-1.65,-1.46,8.82,0.01,0.20,-0.06
181,-1.65,-1.46,8.82,-0.01,0.18,-0.06
187,-1.23,1.99,6.82,-0.01,0.18,-0.06
192,-1.23,1.99,6.82,-0.06,0.10,-0.11
196,-1.23,1.99,6.82,-0.11,0.06,-0.15
202,-1.23,1.99,6.82,-0.13,0.06,-0.20
206,-1.23,1.99,6.82,-0.16,0.04,-0.22
212,-1.23,1.99,6.82,-0.17,-0.04,-0.24
217,-1.23,1.99,6.82,-0.16,-0.11,-0.25
222,-1.23,1.99,6.82,-0.15,-0.17,-0.23
227,-1.23,1.99,6.82,-0.14,-0.22,-0.21
231,-1.23,1.99,6.82,-0.12,-0.20,-0.19
237,-1.23,1.99,6.82,-0.09,-0.14,-0.18
242,-1.23,1.99,6.82,-0.08,-0.09,-0.18
247,-1.23,1.99,6.82,-0.05,-0.06,-0.18
251,-1.23,1.99,6.82,-0.02,0.02,-0.17
257,-2.34,-0.50,10.65,-0.02,0.02,-0.17
262,-2.34,-0.50,10.65,0.04,0.27,-0.12
266,-2.34,-0.50,10.65,0.04,0.35,-0.12
272,-2.30,-0.19,8.12,0.04,0.35,-0.12
277,-2.22,1.27,7.70,0.04,0.35,-0.12
281,-2.22,1.27,7.70,-0.07,0.15,-0.19
287,-2.22,1.27,7.70,-0.05,-0.02,-0.20
292,0.08,-1.61,9.00,-0.05,-0.02,-0.20
297,0.08,-1.61,9.00,-0.05,-0.27,-0.12
301,0.08,-1.61,9.00,-0.05,-0.30,-0.07
307,-1.65,-1.30,9.73,-0.05,-0.30,-0.07
312,-1.65,-1.30,9.73,-0.01,-0.20,-0.08
316,-1.65,-1.30,9.73,0.03,-0.11,-0.08
322,-1.65,-1.30,9.73,0.05,-0.06,-0.02
327,-2.49,-0.57,10.30,0.05,-0.06,-0.02
332,-2.49,-0.57,10.30,0.06,-0.04,0.07
336,-2.49,-0.57,10.30,0.06,-0.09,0.06
342,0.50,-1.38,9.46,0.06,-0.09,0.06
346,0.50,-1.38,9.46,0.05,-0.09,0.04
351,0.50,-1.38,9.46,0.06,-0.06,0.05
357,0.50,-1.38,9.46,0.06,0.01,0.06
362,-1.88,-1.07,8.20,0.06,0.01,0.06
367,-1.88,-1.07,8.20,0.07,0.03,0.07
