timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Right
7,-0.88,1.76,8.20,0.11,0.01,-0.27
19,0.96,0.23,10.42,0.11,0.01,-0.27
20,0.96,0.23,10.42,-0.12,-0.09,0.10
22,0.96,0.23,10.42,-0.11,-0.10,0.11
26,0.96,0.23,10.42,-0.10,-0.10,0.14
31,0.27,-1.49,10.50,-0.10,-0.10,0.14
36,-0.08,-0.92,9.96,-0.10,-0.10,0.14
43,0.42,-0.77,10.15,-0.10,-0.10,0.14
46,0.42,-0.77,10.15,-0.05,-0.03,0.14
51,-0.54,-0.15,11.19,-0.05,-0.03,0.14
57,-0.46,-0.84,10.91,-0.05,-0.03,0.14
61,-0.46,-0.84,10.91,-0.05,0.14,0.10
66,-0.46,-0.84,10.91,-0.05,0.17,0.09
72,-0.30,-0.50,8.58,-0.05,0.17,0.09
76,-0.30,-0.50,8.58,-0.06,0.11,0.11
81,-0.30,-0.50,8.58,-0.09,0.04,0.11
86,-0.30,-0.50,8.58,-0.11,-0.02,0.09
92,1.53,0.11,9.65,-0.11,-0.02,0.09
96,1.53,0.11,9.65,-0.12,-0.08,0.07
101,1.53,0.11,9.65,-0.11,-0.06,0.08
107,-1.04,-0.27,10.53,-0.11,-0.06,0.08
111,-1.04,-0.27,10.53,-0.08,0.04,0.11
116,-1.04,-0.27,10.53,-0.07,0.10,0.11
121,-1.04,-0.27,10.53,-0.07,0.13,0.11
127,-2.34,0.34,8.70,-0.07,0.13,0.11
131,-2.34,0.34,8.70,-0.09,0.11,0.12
136,-2.34,0.34,8.70,-0.11,0.06,0.12
142,-0.08,0.00,7.63,-0.11,0.06,0.12
146,-0.08,0.00,7.63,-0.14,-0.11,0.10
151,-0.08,0.00,7.63,-0.14,-0.16,0.12
156,-0.08,0.00,7.63,-0.14,-0.20,0.14
162,0.69,-0.11,11.64,-0.14,-0.20,0.14
166,0.69,-0.11,11.64,-0.13,-0.11,0.12
171,0.69,-0.11,11.64,-0.09,-0.02,0.11
177,-0.50,-1.34,10.53,-0.09,-0.02,0.11
181,-0.50,-1.34,10.53,-0.05,0.12,0.16
186,-0.50,-1.34,10.53,-0.04,0.16,0.18
192,-0.50,-1.34,10.53,-0.06,0.17,0.17
196,-0.50,-1.34,10.53,-0.09,0.13,0.18
201,-0.50,-1.34,10.53,-0.11,0.08,0.17
206,-0.50,-1.34,10.53,-0.13,0.03,0.14
211,-0.73,-1.61,8.27,-0.13,0.03,0.14
216,-0.73,-1.61,8.27,-0.12,-0.00,0.13
221,-0.73,-1.61,8.27,-0.11,0.01,0.16
