timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
427,-2.99,0.65,9.46,0.09,-0.17,0.32
432,0.34,-0.46,8.08,0.09,-0.17,0.32
437,-1.30,-1.11,9.92,0.09,-0.17,0.32
441,-1.30,-1.11,9.92,0.09,0.07,0.24
447,-1.30,-1.11,9.92,0.05,0.09,0.20
452,2.61,-0.15,8.92,0.05,0.09,0.20
456,2.61,-0.15,8.92,0.01,-0.07,0.10
461,2.61,-0.15,8.92,-0.00,-0.07,0.03
466,3.07,-0.04,11.60,-0.00,-0.07,0.03
472,2.30,-0.11,10.69,-0.00,-0.07,0.03
476,2.30,-0.11,10.69,-0.00,0.03,0.02
481,2.30,-0.11,10.69,0.01,0.10,-0.05
487,-0.23,0.84,9.31,0.01,0.10,-0.05
491,-0.23,0.84,9.31,0.00,0.16,-0.04
496,-0.23,0.84,9.31,-0.04,0.16,-0.04
501,-0.23,0.84,9.31,-0.08,0.09,-0.04
507,-2.14,1.91,5.90,-0.08,0.09,-0.04
511,-2.14,1.91,5.90,-0.12,-0.06,-0.17
516,2.64,-0.23,8.24,-0.12,-0.06,-0.17
521,1.00,0.15,10.15,-0.12,-0.06,-0.17
527,1.46,-1.27,12.91,-0.12,-0.06,-0.17
532,1.46,-1.27,12.91,-0.05,-0.21,-0.14
537,-1.46,0.30,13.14,-0.05,-0.21,-0.14
541,-1.46,0.30,13.14,-0.04,0.03,-0.20
546,-1.46,0.30,13.14,-0.01,0.14,-0.16
551,-2.14,1.07,8.74,-0.01,0.14,-0.16
556,-1.15,1.38,7.97,-0.01,0.14,-0.16
561,-1.15,1.38,7.97,-0.08,0.22,-0.14
566,-1.15,1.38,7.97,-0.09,0.15,-0.18
572,2.80,-0.69,8.01,-0.09,0.15,-0.18
577,0.15,0.42,7.39,-0.09,0.15,-0.18
581,0.15,0.42,7.39,-0.08,-0.01,-0.19
586,-3.29,-1.95,9.85,-0.08,-0.01,-0.19
592,-9.27,-0.96,10.57,-0.08,-0.01,-0.19
596,-9.27,-0.96,10.57,0.01,0.25,-0.09
602,-9.27,-0.96,10.57,0.05,0.20,-0.04
608,-4.45,1.84,8.84,0.05,0.20,-0.04
611,-4.45,1.84,8.84,0.01,-0.04,0.02
616,-4.45,1.84,8.84,0.00,-0.21,0.05
621,-4.45,1.84,8.84,0.00,-0.38,0.12
627,3.33,-0.19,8.70,0.00,-0.38,0.12
631,3.33,-0.19,8.70,0.00,-0.31,0.16
636,3.33,-0.19,8.70,0.04,-0.16,0.19
641,-3.26,0.96,11.61,0.04,-0.16,0.19
647,-5.75,0.38,10.49,0.04,-0.16,0.19
651,-5.75,0.38,10.49,0.08,0.35,0.38
656,-3.41,1.34,8.66,0.08,0.35,0.38
662,-2.41,0.73,10.73,0.08,0.35,0.38
666,-2.41,0.73,10.73,0.04,0.16,0.36
671,-1.53,-2.18,10.27,0.04,0.16,0.36
677,-2.14,-2.03,8.89,0.04,0.16,0.36
681,-2.14,-2.03,8.89,0.05,-0.08,0.33
686,-2.14,-2.03,8.89,0.04,-0.10,0.30
691,-1.72,0.08,8.81,0.04,-0.10,0.30
697,-1.30,-0.73,9.04,0.04,-0.10,0.30
701,-1.30,-0.73,9.04,-0.05,-0.06,0.07
706,-1.19,-1.07,7.78,-0.05,-0.06,0.07
712,-2.22,-0.34,8.20,-0.05,-0.06,0.07
716,-2.22,-0.34,8.20,-0.07,0.08,-0.05
721,-2.22,-0.34,8.20,-0.07,0.15,-0.09
727,-3.03,-0.15,9.50,-0.07,0.15,-0.09
732,-4.67,1.53,8.78,-0.07,0.15,-0.09
736,-4.67,1.53,8.78,-0.09,0.03,-0.11
741,-4.67,1.53,8.78,-0.07,-0.04,-0.07
747,-2.18,0.46,7.59,-0.07,-0.04,-0.07
751,-2.18,0.46,7.59,-0.06,-0.07,-0.03
756,-2.18,0.46,7.59,-0.03,-0.06,0.01
761,-2.18,0.46,7.59,-0.01,-0.04,0.06
767,-2.49,1.07,7.70,-0.01,-0.04,0.06
771,-2.49,1.07,7.70,0.00,0.00,0.17
776,-7.09,0.34,7.85,0.00,0.00,0.17
782,-3.98,-0.96,8.24,0.00,0.00,0.17
786,-3.98,-0.96,8.24,-0.00,-0.01,0.19
792,-3.98,-0.96,8.24,0.01,-0.10,0.23
797,-1.88,-1.30,12.07,0.01,-0.10,0.23
801,-1.88,-1.30,12.07,0.02,-0.16,0.30
806,-1.88,-1.30,12.07,0.06,-0.15,0.29
811,-1.23,-2.45,11.34,0.06,-0.15,0.29
817,-1.88,-1.23,11.80,0.06,-0.15,0.29
822,-1.88,-1.23,11.80,0.04,0.08,0.22
827,-1.88,-1.23,11.80,0.07,0.13,0.24
833,-0.38,-3.79,9.96,0.07,0.13,0.24
836,-0.38,-3.79,9.96,0.10,0.09,0.26
841,-0.38,-3.79,9.96,0.11,0.02,0.27
846,-4.06,-2.07,5.55,0.11,0.02,0.27
852,-2.61,-3.56,6.16,0.11,0.02,0.27
856,-2.61,-3.56,6.16,0.09,0.06,0.16
861,-2.61,-3.56,6.16,0.10,0.05,0.14
867,-2.76,-4.60,7.82,0.10,0.05,0.14
872,-2.76,-4.60,7.82,0.12,-0.09,0.18
876,-2.76,-4.60,7.82,0.11,-0.25,0.21
881,-2.76,-4.60,7.82,0.11,-0.37,0.23
887,4.52,-3.98,12.45,0.11,-0.37,0.23
892,4.52,-3.98,12.45,0.10,-0.35,0.13
897,4.52,-3.98,12.45,0.09,-0.20,0.09
902,-1.07,-3.83,8.08,0.09,-0.20,0.09
906,-1.07,-3.83,8.08,0.17,0.06,0.18
911,-1.07,-3.83,8.08,0.22,0.08,0.25
916,-1.57,-1.38,9.27,0.22,0.08,0.25
922,-0.30,-0.19,10.35,0.22,0.08,0.25
927,-0.30,-0.19,10.35,0.21,0.12,0.16
931,-0.30,-0.19,10.35,0.16,0.09,0.14
937,1.84,-1.57,10.49,0.16,0.09,0.14
942,1.84,-1.57,10.49,0.15,-0.01,0.18
947,1.84,-1.57,10.49,0.14,-0.04,0.21
953,2.64,-0.34,11.07,0.14,-0.04,0.21
956,2.64,-0.34,11.07,0.15,-0.10,0.21
961,2.64,-0.34,11.07,0.13,-0.04,0.21
968,-0.54,0.92,10.30,0.13,-0.04,0.21
972,-0.30,-2.26,9.61,0.13,-0.04,0.21
977,-0.30,-2.26,9.61,0.13,0.08,0.17
981,-0.30,-2.26,9.61,0.10,0.07,0.20
986,1.27,2.14,9.80,0.10,0.07,0.20
992,0.04,3.26,7.74,0.10,0.07,0.20
996,0.04,3.26,7.74,0.07,-0.03,0.18
1001,0.04,3.26,7.74,0.03,-0.02,0.12
1007,-1.07,0.69,8.96,0.03,-0.02,0.12
1011,-1.07,0.69,8.96,0.01,0.00,0.12
1016,-1.07,0.69,8.96,0.01,-0.04,0.15
1021,-1.07,0.69,8.96,0.03,-0.06,0.15
1027,1.80,1.49,11.07,0.03,-0.06,0.15
1031,1.80,1.49,11.07,-0.00,-0.07,0.12
1036,1.80,1.49,11.07,0.01,-0.03,0.07
1042,-2.87,0.50,7.47,0.01,-0.03,0.07
1046,-2.87,0.50,7.47,0.01,0.16,0.00
1051,-2.87,0.50,7.47,-0.01,0.16,0.04
1057,-4.83,1.42,7.89,-0.01,0.16,0.04
1061,-4.83,1.42,7.89,-0.00,0.10,0.02
1067,-4.83,1.42,7.89,-0.05,0.08,-0.05
1071,-5.36,-1.19,6.40,-0.05,0.08,-0.05
1077,-7.09,1.04,7.31,-0.05,0.08,-0.05
1081,-7.09,1.04,7.31,-0.07,0.05,-0.20
1086,-7.09,1.04,7.31,-0.03,-0.02,-0.15
1092,-0.50,-1.27,10.73,-0.03,-0.02,-0.15
1096,-0.50,-1.27,10.73,-0.01,-0.16,-0.09
1102,-0.50,-1.27,10.73,-0.02,-0.19,-0.10
1108,-1.19,1.95,9.81,-0.02,-0.19,-0.10
1111,-1.19,1.95,9.81,-0.01,-0.03,-0.14
1116,-1.19,1.95,9.81,0.03,0.10,-0.11
1121,-1.19,1.95,9.81,0.02,0.22,-0.05
1127,-5.75,1.76,7.05,0.02,0.22,-0.05
1131,-5.75,1.76,7.05,0.03,0.29,0.08
1136,-5.75,1.76,7.05,0.02,0.21,0.08
1141,-5.75,1.76,7.05,-0.01,0.05,0.07
1147,-1.00,2.26,10.99,-0.01,0.05,0.07
1151,-1.00,2.26,10.99,-0.09,-0.29,0.06
1156,-1.00,2.26,10.99,-0.07,-0.34,0.06
1162,-0.08,0.46,12.34,-0.07,-0.34,0.06
1166,-0.08,0.46,12.34,-0.08,-0.15,0.06
1171,-0.08,0.46,12.34,-0.07,-0.03,0.05
1176,0.54,-1.34,10.88,-0.07,-0.03,0.05
1182,-4.56,0.15,7.82,-0.07,-0.03,0.05
1186,-4.56,0.15,7.82,-0.04,0.11,0.01
1191,-4.56,0.15,7.82,-0.04,0.03,0.00
1197,2.95,0.11,10.80,-0.04,0.03,0.00
1201,2.95,0.11,10.80,-0.09,-0.13,-0.02
1206,2.95,0.11,10.80,-0.09,-0.09,-0.06
1212,-4.37,2.49,7.66,-0.09,-0.09,-0.06
1216,-4.37,2.49,7.66,-0.10,0.19,-0.11
1222,-4.37,2.49,7.66,-0.10,0.28,-0.09
1226,-4.37,2.49,7.66,-0.12,0.23,-0.07
1232,-0.84,2.76,9.08,-0.12,0.23,-0.07
1236,-0.84,2.76,9.08,-0.13,0.01,-0.18
1241,-0.84,2.76,9.08,-0.16,-0.02,-0.27
1247,3.07,1.11,11.11,-0.16,-0.02,-0.27
1252,3.07,1.11,11.11,-0.17,-0.08,-0.22
1257,3.07,1.11,11.11,-0.21,-0.04,-0.19
1261,3.07,1.11,11.11,-0.25,0.03,-0.24
1268,-3.75,3.10,7.32,-0.25,0.03,-0.24
1271,-3.75,3.10,7.32,-0.22,0.04,-0.36
1276,-3.75,3.10,7.32,-0.21,0.02,-0.31
1281,-3.75,3.10,7.32,-0.20,-0.12,-0.23
1288,0.69,4.06,8.08,-0.20,-0.12,-0.23
1291,0.69,4.06,8.08,-0.26,-0.15,-0.33
1296,0.73,4.06,11.72,-0.26,-0.15,-0.33
1303,-1.19,2.26,11.38,-0.26,-0.15,-0.33
1306,-1.19,2.26,11.38,-0.25,0.06,-0.34
1311,-1.19,2.26,11.38,-0.23,0.09,-0.29
1317,-0.11,1.72,8.50,-0.23,0.09,-0.29
1321,-0.11,1.72,8.50,-0.21,-0.00,-0.31
1327,-0.11,1.72,8.50,-0.23,-0.09,-0.35
1332,-0.11,1.72,8.50,-0.22,-0.09,-0.36
1336,-0.11,1.72,8.50,-0.26,-0.06,-0.36
1341,-0.11,1.72,8.50,-0.26,0.01,-0.38
1346,-0.11,1.72,8.50,-0.24,0.06,-0.38
1352,-2.38,0.08,10.65,-0.24,0.06,-0.38
1356,-2.38,0.08,10.65,-0.23,0.18,-0.34
1362,-2.38,0.08,10.65,-0.18,0.20,-0.34
1367,1.34,-2.41,8.39,-0.18,0.20,-0.34
1372,1.34,-2.41,8.39,-0.17,0.02,-0.29
1377,1.34,-2.41,8.39,-0.16,-0.06,-0.29
1381,1.34,-2.41,8.39,-0.17,-0.09,-0.31
1387,1.15,-2.30,9.23,-0.17,-0.09,-0.31
1391,1.15,-2.30,9.23,-0.15,-0.03,-0.29
1396,1.15,-2.30,9.23,-0.11,0.06,-0.27
1401,1.15,-2.30,9.23,-0.07,0.16,-0.25
1408,-2.57,-1.11,10.15,-0.07,0.16,-0.25
1412,-2.57,-1.11,10.15,0.01,0.17,-0.18
1416,1.68,-1.07,9.80,0.01,0.17,-0.18
1422,2.26,-1.19,9.35,0.01,0.17,-0.18
1426,2.26,-1.19,9.35,-0.01,-0.05,-0.16
1431,2.26,-1.19,9.35,0.00,-0.04,-0.16
1437,-0.19,-3.83,8.50,0.00,-0.04,-0.16
1441,-0.19,-3.83,8.50,0.08,0.07,0.00
1447,-0.19,-3.83,8.50,0.11,0.15,0.07
1453,-4.48,-0.34,6.59,0.11,0.15,0.07
1456,-4.48,-0.34,6.59,0.08,0.20,0.10
1461,-4.48,-0.34,6.59,0.08,0.14,0.11
1466,-4.48,-0.34,6.59,0.08,0.07,0.14
1472,1.95,-1.88,6.28,0.08,0.07,0.14
1476,1.95,-1.88,6.28,0.12,-0.16,0.23
1481,1.95,-1.88,6.28,0.11,-0.18,0.26
1486,-0.11,0.04,7.63,0.11,-0.18,0.26
1492,0.50,-1.68,12.18,0.11,-0.18,0.26
1496,0.50,-1.68,12.18,0.12,-0.02,0.38
1501,0.50,-1.68,12.18,0.12,0.04,0.39
1507,1.65,-0.92,12.48,0.12,0.04,0.39
1511,1.65,-0.92,12.48,0.09,-0.01,0.39
1516,1.65,-0.92,12.48,0.12,-0.05,0.36
1522,1.65,-0.92,12.48,0.09,-0.02,0.32
1527,1.65,-0.92,12.48,0.07,0.07,0.30
1531,1.65,-0.92,12.48,0.06,0.11,0.35
1536,1.65,-0.92,12.48,0.08,0.10,0.40
1542,-2.61,-1.23,11.34,0.08,0.10,0.40
1546,-2.61,-1.23,11.34,0.02,0.04,0.33
1551,-2.61,-1.23,11.34,0.02,0.00,0.28
1556,-1.95,-2.99,11.72,0.02,0.00,0.28
1563,-3.22,-1.34,9.81,0.02,0.00,0.28
1567,-3.22,-1.34,9.81,0.06,0.02,0.30
1571,-3.22,-1.34,9.81,0.07,0.02,0.34
1577,-2.84,-0.80,6.25,0.07,0.02,0.34
1581,-2.84,-0.80,6.25,0.09,-0.02,0.37
1586,-2.84,-0.80,6.25,0.07,-0.03,0.35
1592,-6.02,0.54,8.27,0.07,-0.03,0.35
1596,-6.02,0.54,8.27,0.03,-0.07,0.34
1601,-6.02,0.54,8.27,0.03,-0.12,0.34
1606,-6.02,0.54,8.27,0.05,-0.17,0.34
1612,-0.30,-2.18,10.73,0.05,-0.17,0.34
1616,-0.30,-2.18,10.73,0.03,-0.11,0.30
1621,-0.30,-2.18,10.73,0.06,-0.06,0.32
1627,-0.96,0.46,9.27,0.06,-0.06,0.32
1631,-0.96,0.46,9.27,0.04,-0.04,0.32
1636,-0.96,0.46,9.27,0.02,-0.02,0.27
1641,-0.96,0.46,9.27,0.01,-0.00,0.23
1647,-0.77,-3.33,10.41,0.01,-0.00,0.23
1651,-0.77,-3.33,10.41,0.05,-0.04,0.23
1656,-0.77,-3.33,10.41,0.06,-0.03,0.22
1662,-0.77,-3.33,10.41,0.07,-0.03,0.23
1666,-0.77,-3.33,10.41,0.06,-0.08,0.25
1671,-0.77,-3.33,10.41,0.08,-0.11,0.22
1676,-0.77,-3.33,10.41,0.05,-0.08,0.16
1682,-2.07,-2.72,10.57,0.05,-0.08,0.16
1686,-2.07,-2.72,10.57,0.08,-0.01,0.09
1691,-2.07,-2.72,10.57,0.11,-0.00,0.13
1697,-0.27,-0.77,8.20,0.11,-0.00,0.13
1701,-0.27,-0.77,8.20,0.08,0.01,0.10
1706,-0.27,-0.77,8.20,0.07,0.02,0.05
1712,-0.27,-0.77,8.20,0.04,-0.01,-0.01
1716,-0.27,-0.77,8.20,0.04,-0.03,-0.06
1721,-0.27,-0.77,8.20,0.02,-0.04,-0.08
1726,-0.27,-0.77,8.20,0.05,-0.03,-0.05
1732,-1.30,-1.53,9.58,0.05,-0.03,-0.05
1736,-1.30,-1.53,9.58,0.04,0.02,-0.11
1741,-1.30,-1.53,9.58,0.02,0.04,-0.18
1747,-1.30,-1.53,9.58,0.01,0.03,-0.23
1752,-1.30,-1.53,9.58,0.01,-0.03,-0.22
1756,-1.30,-1.53,9.58,0.04,-0.07,-0.20
1761,-1.30,-1.53,9.58,0.07,-0.11,-0.18
1767,-0.27,0.04,10.30,0.07,-0.11,-0.18
1771,-0.27,0.04,10.30,0.07,0.09,-0.24
1776,-0.27,0.04,10.30,0.05,0.23,-0.25
1782,-0.27,0.04,10.30,0.05,0.29,-0.27
1786,-0.27,0.04,10.30,0.01,0.25,-0.29
1791,-0.27,0.04,10.30,0.04,0.21,-0.30
1796,-0.27,0.04,10.30,-0.01,0.10,-0.31
1803,1.30,1.68,9.54,-0.01,0.10,-0.31
1806,1.30,1.68,9.54,-0.06,-0.13,-0.35
1811,1.30,1.68,9.54,-0.11,-0.20,-0.36
1816,1.30,1.68,9.54,-0.10,-0.19,-0.37
1822,1.34,1.34,10.07,-0.10,-0.19,-0.37
1826,1.34,1.34,10.07,-0.11,-0.01,-0.33
1831,1.34,1.34,10.07,-0.08,0.08,-0.27
1837,-3.52,2.14,8.70,-0.08,0.08,-0.27
1841,-3.52,2.14,8.70,-0.08,0.12,-0.14
1846,-3.52,2.14,8.70,-0.03,0.07,-0.13
1852,-3.52,2.14,8.70,-0.02,0.03,-0.13
1856,-3.52,2.14,8.70,-0.03,0.02,-0.10
1861,-3.52,2.14,8.70,0.02,0.00,-0.00
1866,-3.52,2.14,8.70,0.03,-0.02,0.11
1872,-0.65,-1.30,7.97,0.03,-0.02,0.11
1876,-0.65,-1.30,7.97,0.08,0.00,0.20
1881,-0.65,-1.30,7.97,0.07,0.07,0.17
1887,-0.65,-1.30,7.97,0.06,0.11,0.14
1891,-0.65,-1.30,7.97,0.09,0.05,0.15
1896,-0.65,-1.30,7.97,0.06,-0.02,0.20
1902,-0.65,-1.30,7.97,0.08,-0.08,0.25
1907,-0.65,-1.30,7.97,0.06,-0.12,0.27
1911,-0.65,-1.30,7.97,0.08,-0.12,0.29
1916,-0.65,-1.30,7.97,0.06,-0.06,0.30
1922,-0.65,-1.30,7.97,0.06,0.05,0.30
1926,-0.65,-1.30,7.97,0.09,0.12,0.34
1931,-0.65,-1.30,7.97,0.13,0.13,0.41
1937,-0.65,-1.30,7.97,0.15,0.12,0.46
1942,-0.65,-1.30,7.97,0.18,0.11,0.49
1946,-0.65,-1.30,7.97,0.17,0.05,0.51
1951,-0.65,-1.30,7.97,0.14,0.02,0.53
1957,-2.95,-1.07,8.27,0.14,0.02,0.53
1961,-2.95,-1.07,8.27,0.11,-0.07,0.56
1966,-2.95,-1.07,8.27,0.10,-0.13,0.57
1972,-2.95,-1.07,8.27,0.10,-0.18,0.58
1976,-2.95,-1.07,8.27,0.11,-0.19,0.57
1981,-2.95,-1.07,8.27,0.09,-0.12,0.57
1986,-2.95,-1.07,8.27,0.10,-0.03,0.56
1992,-2.57,-2.49,10.19,0.10,-0.03,0.56
1996,-2.57,-2.49,10.19,0.13,0.10,0.53
2001,-2.57,-2.49,10.19,0.12,0.11,0.52
2007,-2.57,-2.49,10.19,0.12,0.05,0.51
2011,-2.57,-2.49,10.19,0.05,-0.03,0.51
2016,-2.57,-2.49,10.19,0.03,-0.10,0.48
2021,-2.57,-2.49,10.19,-0.02,-0.13,0.42
2027,-4.56,1.11,9.00,-0.02,-0.13,0.42
2031,-4.56,1.11,9.00,-0.04,0.05,0.35
2036,-4.56,1.11,9.00,-0.04,0.12,0.36
2041,-4.56,1.11,9.00,-0.04,0.10,0.36
2046,-4.56,1.11,9.00,-0.06,0.07,0.32
2051,-4.56,1.11,9.00,-0.11,-0.01,0.26
2056,-4.56,1.11,9.00,-0.12,-0.09,0.20
2062,0.69,2.68,12.64,-0.12,-0.09,0.20
2066,0.69,2.68,12.64,-0.19,-0.22,0.11
2071,0.69,2.68,12.64,-0.21,-0.18,0.07
2076,0.69,2.68,12.64,-0.22,-0.11,0.04
2081,0.69,2.68,12.64,-0.21,-0.05,0.03
2086,0.69,2.68,12.64,-0.21,0.07,-0.03
2091,0.69,2.68,12.64,-0.22,0.19,-0.08
2097,1.80,0.84,9.69,-0.22,0.19,-0.08
2101,1.80,0.84,9.69,-0.21,0.16,-0.07
2106,1.80,0.84,9.69,-0.25,0.14,-0.09
2112,1.80,0.84,9.69,-0.29,0.11,-0.15
2116,1.80,0.84,9.69,-0.31,0.01,-0.17
2121,1.80,0.84,9.69,-0.30,-0.07,-0.19
2126,1.80,0.84,9.69,-0.33,-0.08,-0.19
2132,0.11,1.99,10.80,-0.33,-0.08,-0.19
2136,0.11,1.99,10.80,-0.34,0.01,-0.26
2141,0.11,1.99,10.80,-0.34,0.07,-0.30
2147,0.11,1.99,10.80,-0.36,0.09,-0.33
2151,0.11,1.99,10.80,-0.36,0.06,-0.34
2156,0.11,1.99,10.80,-0.35,0.01,-0.34
2161,0.11,1.99,10.80,-0.37,-0.02,-0.34
2166,0.11,1.99,10.80,-0.35,-0.02,-0.36
2171,0.11,1.99,10.80,-0.40,0.02,-0.39
2176,0.11,1.99,10.80,-0.38,0.07,-0.43
2182,0.11,1.99,10.80,-0.40,0.14,-0.45
2186,0.11,1.99,10.80,-0.39,0.21,-0.48
2191,0.11,1.99,10.80,-0.38,0.20,-0.50
2196,0.11,1.99,10.80,-0.38,0.10,-0.51
2202,-2.38,1.65,8.58,-0.38,0.10,-0.51
2206,-2.38,1.65,8.58,-0.39,0.04,-0.55
2211,-2.38,1.65,8.58,-0.39,0.00,-0.57
2217,0.96,-0.54,9.35,-0.39,0.00,-0.57
2221,0.96,-0.54,9.35,-0.40,-0.04,-0.59
2227,0.96,-0.54,9.35,-0.36,0.03,-0.58
2232,0.96,-0.54,9.35,-0.32,0.10,-0.54
2236,0.96,-0.54,9.35,-0.30,0.17,-0.52
2241,0.96,-0.54,9.35,-0.28,0.22,-0.52
2246,0.96,-0.54,9.35,-0.26,0.21,-0.52
2252,2.14,1.00,8.20,-0.26,0.21,-0.52
2256,2.14,1.00,8.20,-0.29,0.03,-0.49
2261,2.14,1.00,8.20,-0.27,-0.04,-0.41
2266,2.14,1.00,8.20,-0.24,-0.04,-0.34
2271,2.14,1.00,8.20,-0.25,-0.01,-0.30
2276,2.14,1.00,8.20,-0.24,0.04,-0.29
2281,2.14,1.00,8.20,-0.24,0.09,-0.28
2288,-1.88,-0.46,10.41,-0.24,0.09,-0.28
2291,-1.88,-0.46,10.41,-0.20,0.10,-0.17
2296,-1.88,-0.46,10.41,-0.20,0.03,-0.11
2302,-1.88,-0.46,10.41,-0.19,0.00,-0.08
2306,-1.88,-0.46,10.41,-0.17,0.00,-0.07
2311,-1.88,-0.46,10.41,-0.18,-0.03,-0.04
2316,-1.88,-0.46,10.41,-0.15,-0.10,0.02
2322,-0.30,-0.84,9.38,-0.15,-0.10,0.02
2326,-0.30,-0.84,9.38,-0.14,-0.12,0.07
2332,-0.30,-0.84,9.38,-0.13,-0.08,0.07
2336,-0.30,-0.84,9.38,-0.14,-0.00,0.05
2342,-3.37,-2.61,8.16,-0.14,-0.00,0.05
2346,-3.37,-2.61,8.16,-0.11,0.10,0.03
2351,-3.37,-2.61,8.16,-0.10,0.09,0.06
2356,0.54,-2.61,11.34,-0.10,0.09,0.06
2361,0.54,-2.61,11.34,-0.08,-0.05,0.12
2366,2.03,-2.64,13.14,-0.08,-0.05,0.12
2371,2.03,-2.64,13.14,-0.11,-0.06,0.00
2377,-2.38,-3.41,9.85,-0.11,-0.06,0.00
2381,-2.38,-3.41,9.85,-0.07,0.12,0.01
