timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Break
6,-1.91,-1.19,9.61,-0.00,0.31,0.02
19,-1.91,-1.19,9.61,0.04,0.31,0.01
20,0.34,0.73,8.24,0.04,0.31,0.01
22,1.07,0.08,7.93,0.04,0.31,0.01
26,1.07,0.08,7.93,0.01,-0.07,-0.02
30,1.34,0.08,8.46,0.01,-0.07,-0.02
37,0.92,0.11,8.54,0.01,-0.07,-0.02
41,0.92,0.11,8.54,0.00,-0.10,0.00
46,0.92,0.11,8.54,0.01,-0.12,-0.01
51,-1.38,-0.38,9.20,0.01,-0.12,-0.01
56,-1.38,-0.38,9.20,-0.01,-0.07,-0.03
61,-1.38,-0.38,9.20,-0.02,-0.10,-0.05
66,-1.38,-0.38,9.20,-0.01,-0.10,-0.07
71,-1.38,-0.38,9.20,-0.01,-0.08,-0.08
76,-1.38,-0.38,9.20,-0.01,-0.04,-0.07
81,-1.38,-0.38,9.20,-0.00,-0.00,-0.07
87,2.11,-1.76,10.73,-0.00,-0.00,-0.07
91,2.11,-1.76,10.73,0.01,0.01,-0.09
96,2.11,-1.76,10.73,0.02,-0.01,-0.08
101,2.11,-1.76,10.73,0.02,-0.01,-0.07
106,2.11,-1.76,10.73,0.03,0.02,-0.09
111,2.11,-1.76,10.73,0.04,0.08,-0.12
116,2.11,-1.76,10.73,0.05,0.17,-0.13
122,1.42,0.11,7.97,0.05,0.17,-0.13
126,1.42,0.11,7.97,0.05,0.11,-0.12
131,1.42,0.11,7.97,0.01,0.03,-0.13
136,1.42,0.11,7.97,-0.03,-0.06,-0.16
141,1.42,0.11,7.97,-0.06,-0.12,-0.19
146,1.42,0.11,7.97,-0.06,-0.16,-0.21
151,1.42,0.11,7.97,-0.05,-0.19,-0.21
157,2.84,-1.80,9.20,-0.05,-0.19,-0.21
161,2.84,-1.80,9.20,-0.00,-0.17,-0.17
166,2.84,-1.80,9.20,0.00,-0.13,-0.15
171,2.84,-1.80,9.20,0.02,-0.08,-0.15
176,2.84,-1.80,9.20,0.03,-0.01,-0.15
181,2.84,-1.80,9.20,0.05,0.05,-0.15
186,2.84,-1.80,9.20,0.05,0.09,-0.14
192,0.80,-0.77,10.80,0.05,0.09,-0.14
196,0.80,-0.77,10.80,0.10,0.20,-0.10
201,0.80,-0.77,10.80,0.11,0.24,-0.08
206,0.80,-0.77,10.80,0.12,0.22,-0.06
211,0.80,-0.77,10.80,0.10,0.18,-0.04
216,0.80,-0.77,10.80,0.10,0.12,-0.03
221,0.80,-0.77,10.80,0.07,0.04,-0.02
226,0.80,-0.77,10.80,0.07,-0.05,0.00
231,0.80,-0.77,10.80,0.06,-0.14,0.04
236,0.80,-0.77,10.80,0.05,-0.21,0.08
242,0.80,-0.77,10.80,0.01,-0.27,0.11
246,0.80,-0.77,10.80,0.04,-0.30,0.11
251,0.80,-0.77,10.80,0.06,-0.29,0.13
256,0.80,-0.77,10.80,0.09,-0.22,0.16
262,-0.38,-1.95,8.82,0.09,-0.22,0.16
266,-0.38,-1.95,8.82,0.13,0.15,0.19
271,-0.38,-1.95,8.82,0.17,0.21,0.18
276,0.04,-0.96,9.16,0.17,0.21,0.18
281,0.04,-0.96,9.16,0.18,0.16,0.19
286,0.04,-0.96,9.16,0.16,0.10,0.20
291,0.04,-0.96,9.16,0.13,0.01,0.19
296,0.04,-0.96,9.16,0.11,-0.09,0.19
301,0.04,-0.96,9.16,0.09,-0.15,0.18
306,0.04,-0.96,9.16,0.08,-0.16,0.18
312,1.53,-2.95,13.07,0.08,-0.16,0.18
