timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Left
6,1.46,0.15,10.27,-0.14,-0.21,0.01
19,1.46,0.15,10.27,-0.12,-0.21,0.03
20,-0.46,0.23,13.63,-0.12,-0.21,0.03
21,-3.95,-0.15,9.54,-0.12,-0.21,0.03
25,-3.95,-0.15,9.54,0.13,0.35,0.29
31,-3.75,-1.07,8.20,0.13,0.35,0.29
36,-3.29,-1.00,7.62,0.13,0.35,0.29
42,-2.72,-0.57,7.51,0.13,0.35,0.29
46,-1.91,-0.54,7.85,0.13,0.35,0.29
51,-1.23,-0.30,8.73,0.13,0.35,0.29
56,-0.50,1.07,8.32,0.13,0.35,0.29
61,0.11,1.91,8.77,0.13,0.35,0.29
66,-1.19,2.64,9.61,0.13,0.35,0.29
71,-1.19,2.64,9.61,-0.02,-0.12,0.14
76,-1.19,2.64,9.61,-0.04,-0.07,0.11
81,-1.88,0.84,9.35,-0.04,-0.07,0.11
87,-1.65,-0.19,9.80,-0.04,-0.07,0.11
91,-1.65,-0.19,9.80,-0.02,-0.01,0.10
96,0.04,-1.30,9.88,-0.02,-0.01,0.10
101,0.38,-1.04,10.00,-0.02,-0.01,0.10
106,0.19,-0.34,9.73,-0.02,-0.01,0.10
112,0.38,-0.73,10.27,-0.02,-0.01,0.10
116,0.11,1.11,10.88,-0.02,-0.01,0.10
122,0.92,0.27,10.95,-0.02,-0.01,0.10
126,0.92,0.27,10.95,0.03,0.06,0.17
131,1.11,-1.07,9.58,0.03,0.06,0.17
136,1.34,-0.77,9.73,0.03,0.06,0.17
141,1.00,-0.50,8.89,0.03,0.06,0.17
146,0.23,-0.96,9.20,0.03,0.06,0.17
152,0.34,-0.04,9.42,0.03,0.06,0.17
156,0.34,-0.04,9.42,0.03,-0.02,0.27
161,0.34,-0.04,9.42,0.01,-0.01,0.29
166,0.11,-0.19,9.43,0.01,-0.01,0.29
171,0.84,0.00,9.50,0.01,-0.01,0.29
176,0.50,0.11,8.50,0.01,-0.01,0.29
182,0.50,0.11,8.50,0.02,-0.04,0.28
187,0.08,1.00,8.31,0.02,-0.04,0.28
191,0.08,1.00,8.31,0.00,-0.04,0.29
196,0.08,1.00,8.31,-0.00,-0.05,0.25
201,0.08,1.00,8.31,-0.02,-0.03,0.23
206,0.73,1.11,8.82,-0.02,-0.03,0.23
212,-0.65,0.84,9.16,-0.02,-0.03,0.23
216,-3.03,1.88,8.82,-0.02,-0.03,0.23
221,-2.61,1.04,9.08,-0.02,-0.03,0.23
227,-2.11,0.73,9.00,-0.02,-0.03,0.23
231,-2.11,0.73,9.00,-0.06,0.08,0.02
236,-0.23,-0.61,10.69,-0.06,0.08,0.02
242,0.23,-0.61,11.50,-0.06,0.08,0.02
246,0.23,-0.61,11.50,-0.08,-0.07,0.03
252,0.50,1.61,10.54,-0.08,-0.07,0.03
256,1.57,1.99,10.54,-0.08,-0.07,0.03
261,1.57,1.99,10.54,-0.10,0.02,-0.02
266,1.57,1.99,10.54,-0.08,0.05,-0.03
271,1.19,0.50,10.11,-0.08,0.05,-0.03
277,0.50,0.96,9.85,-0.08,0.05,-0.03
281,0.50,0.96,9.85,-0.03,0.17,0.02
286,-2.18,2.03,9.12,-0.03,0.17,0.02
292,-1.65,1.27,9.50,-0.03,0.17,0.02
296,-1.65,1.27,9.50,-0.08,0.13,-0.12
301,-1.65,1.27,9.50,-0.10,0.05,-0.20
306,-0.96,0.42,8.96,-0.10,0.05,-0.20
312,-0.46,-0.08,9.20,-0.10,0.05,-0.20
316,-0.46,-0.08,9.20,-0.13,-0.12,-0.25
322,-0.46,-0.08,9.20,-0.14,-0.13,-0.27
327,0.57,0.80,9.16,-0.14,-0.13,-0.27
331,0.57,0.80,9.16,-0.14,-0.07,-0.33
336,0.57,0.80,9.16,-0.13,-0.03,-0.36
341,-0.96,1.15,10.23,-0.13,-0.03,-0.36
347,-1.72,1.04,9.73,-0.13,-0.03,-0.36
351,-1.72,1.04,9.73,-0.07,0.15,-0.42
356,-1.23,0.80,8.70,-0.07,0.15,-0.42
361,-0.73,0.27,8.81,-0.07,0.15,-0.42
367,-0.11,0.54,8.85,-0.07,0.15,-0.42
371,-0.11,0.54,8.85,-0.08,0.03,-0.48
376,-0.19,0.50,8.54,-0.08,0.03,-0.48
381,-0.19,0.50,8.54,-0.07,-0.04,-0.54
386,-0.19,0.50,8.54,-0.04,-0.03,-0.54
391,-2.03,-0.30,8.92,-0.04,-0.03,-0.54
397,-1.57,-0.38,9.50,-0.04,-0.03,-0.54
401,-1.57,-0.38,9.50,0.01,0.04,-0.56
406,-1.42,-0.57,10.15,0.01,0.04,-0.56
412,-1.91,-0.65,9.16,0.01,0.04,-0.56
416,-1.91,-0.65,9.16,0.07,0.05,-0.51
421,-1.91,-0.65,9.16,0.11,0.05,-0.52
426,-2.95,-1.04,7.47,0.11,0.05,-0.52
432,-3.48,0.11,7.59,0.11,0.05,-0.52
436,-3.48,0.11,7.59,0.17,-0.04,-0.49
441,-3.48,0.11,7.59,0.17,-0.11,-0.46
447,1.38,-1.76,11.53,0.17,-0.11,-0.46
451,1.38,-1.76,11.53,0.16,-0.18,-0.31
456,1.38,-1.76,11.53,0.19,-0.12,-0.25
461,1.38,-1.76,11.53,0.23,-0.03,-0.21
467,-1.84,-1.34,10.39,0.23,-0.03,-0.21
